 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 3.50000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.80891E-56
 6.67573E+16  1.90613E-56
 6.67202E+16  2.04406E-56
 6.66831E+16  2.19198E-56
 6.66461E+16  2.35060E-56
 6.66091E+16  2.52070E-56
 6.65721E+16  2.70311E-56
 6.65351E+16  2.89872E-56
 6.64982E+16  3.10848E-56
 6.64612E+16  3.33343E-56
 6.64243E+16  3.57465E-56
 6.63874E+16  3.83332E-56
 6.63506E+16  4.11072E-56
 6.63137E+16  4.40819E-56
 6.62769E+16  4.72718E-56
 6.62401E+16  5.06926E-56
 6.62033E+16  5.43610E-56
 6.61665E+16  5.82948E-56
 6.61298E+16  6.25132E-56
 6.60930E+16  6.70370E-56
 6.60563E+16  7.18880E-56
 6.60196E+16  7.70902E-56
 6.59830E+16  8.26688E-56
 6.59463E+16  8.86510E-56
 6.59097E+16  9.50662E-56
 6.58731E+16  1.01946E-55
 6.58365E+16  1.09323E-55
 6.57999E+16  1.17234E-55
 6.57634E+16  1.25717E-55
 6.57269E+16  1.34815E-55
 6.56904E+16  1.44571E-55
 6.56539E+16  1.55032E-55
 6.56174E+16  1.66251E-55
 6.55810E+16  1.78282E-55
 6.55445E+16  1.91183E-55
 6.55081E+16  2.05018E-55
 6.54718E+16  2.19854E-55
 6.54354E+16  2.35764E-55
 6.53991E+16  2.52824E-55
 6.53627E+16  2.71120E-55
 6.53264E+16  2.90739E-55
 6.52901E+16  3.11778E-55
 6.52539E+16  3.34340E-55
 6.52176E+16  3.58534E-55
 6.51814E+16  3.84479E-55
 6.51452E+16  4.12302E-55
 6.51090E+16  4.42138E-55
 6.50729E+16  4.74133E-55
 6.50367E+16  5.08443E-55
 6.50006E+16  5.45237E-55
 6.49645E+16  5.84692E-55
 6.49284E+16  6.27003E-55
 6.48924E+16  6.72376E-55
 6.48563E+16  7.21032E-55
 6.48203E+16  7.73209E-55
 6.47843E+16  8.29161E-55
 6.47483E+16  8.89163E-55
 6.47124E+16  9.53507E-55
 6.46764E+16  1.02251E-54
 6.46405E+16  1.09650E-54
 6.46046E+16  1.17585E-54
 6.45687E+16  1.26094E-54
 6.45329E+16  1.35218E-54
 6.44970E+16  1.45003E-54
 6.44612E+16  1.55496E-54
 6.44254E+16  1.66749E-54
 6.43896E+16  1.78815E-54
 6.43539E+16  1.91755E-54
 6.43181E+16  2.05632E-54
 6.42824E+16  2.20394E-54
 6.42467E+16  2.35635E-54
 6.42110E+16  2.51944E-54
 6.41753E+16  2.69383E-54
 6.41397E+16  2.88028E-54
 6.41041E+16  3.07964E-54
 6.40685E+16  3.29279E-54
 6.40329E+16  3.52070E-54
 6.39973E+16  3.76439E-54
 6.39618E+16  4.02494E-54
 6.39263E+16  4.30353E-54
 6.38908E+16  4.60139E-54
