 TLUSTY Ostars, Lanz & Hubeny 2003
 T 42500. G 4.75000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  4.36253E-38
 6.67573E+16  4.52389E-38
 6.67202E+16  4.74852E-38
 6.66831E+16  4.98429E-38
 6.66461E+16  5.23177E-38
 6.66091E+16  5.49154E-38
 6.65721E+16  5.76420E-38
 6.65351E+16  6.05040E-38
 6.64982E+16  6.35082E-38
 6.64612E+16  6.66615E-38
 6.64243E+16  6.99714E-38
 6.63874E+16  7.34456E-38
 6.63506E+16  7.70923E-38
 6.63137E+16  8.09201E-38
 6.62769E+16  8.49379E-38
 6.62401E+16  8.91553E-38
 6.62033E+16  9.35820E-38
 6.61665E+16  9.82285E-38
 6.61298E+16  1.03106E-37
 6.60930E+16  1.08225E-37
 6.60563E+16  1.13599E-37
 6.60196E+16  1.19239E-37
 6.59830E+16  1.25160E-37
 6.59463E+16  1.31374E-37
 6.59097E+16  1.37897E-37
 6.58731E+16  1.44744E-37
 6.58365E+16  1.51931E-37
 6.57999E+16  1.59474E-37
 6.57634E+16  1.67393E-37
 6.57269E+16  1.75704E-37
 6.56904E+16  1.84428E-37
 6.56539E+16  1.93585E-37
 6.56174E+16  2.03197E-37
 6.55810E+16  2.13286E-37
 6.55445E+16  2.23876E-37
 6.55081E+16  2.34992E-37
 6.54718E+16  2.46660E-37
 6.54354E+16  2.58907E-37
 6.53991E+16  2.71762E-37
 6.53627E+16  2.85256E-37
 6.53264E+16  2.99419E-37
 6.52901E+16  3.14286E-37
 6.52539E+16  3.29891E-37
 6.52176E+16  3.46271E-37
 6.51814E+16  3.63464E-37
 6.51452E+16  3.81510E-37
 6.51090E+16  4.00453E-37
 6.50729E+16  4.20337E-37
 6.50367E+16  4.41207E-37
 6.50006E+16  4.63114E-37
 6.49645E+16  4.86108E-37
 6.49284E+16  5.10245E-37
 6.48924E+16  5.35579E-37
 6.48563E+16  5.62172E-37
 6.48203E+16  5.90085E-37
 6.47843E+16  6.19384E-37
 6.47483E+16  6.50137E-37
 6.47124E+16  6.82418E-37
 6.46764E+16  7.16301E-37
 6.46405E+16  7.51867E-37
 6.46046E+16  7.89198E-37
 6.45687E+16  8.28384E-37
 6.45329E+16  8.69515E-37
 6.44970E+16  9.12688E-37
 6.44612E+16  9.58004E-37
 6.44254E+16  1.00557E-36
 6.43896E+16  1.05550E-36
 6.43539E+16  1.10791E-36
 6.43181E+16  1.16292E-36
 6.42824E+16  1.22025E-36
 6.42467E+16  1.27859E-36
 6.42110E+16  1.33973E-36
 6.41753E+16  1.40381E-36
 6.41397E+16  1.47094E-36
 6.41041E+16  1.54129E-36
 6.40685E+16  1.61500E-36
 6.40329E+16  1.69223E-36
 6.39973E+16  1.77316E-36
 6.39618E+16  1.85796E-36
 6.39263E+16  1.94682E-36
 6.38908E+16  2.03992E-36
 6.38553E+16  2.13748E-36
 6.38198E+16  2.23971E-36
 6.37844E+16  2.34682E-36
 6.37489E+16  2.45905E-36
 6.37135E+16  2.57665E-36
 6.36781E+16  2.69988E-36
 6.36428E+16  2.82900E-36
 6.36074E+16  2.96430E-36
 6.35721E+16  3.10606E-36
 6.35368E+16  3.25461E-36
 6.35015E+16  3.41025E-36
 6.34662E+16  3.57335E-36
 6.34310E+16  3.74424E-36
 6.33958E+16  3.92330E-36
 6.33605E+16  4.11093E-36
 6.33254E+16  4.30753E-36
 6.32902E+16  4.51354E-36
 6.32550E+16  4.72940E-36
 6.32199E+16  4.95557E-36
 6.31848E+16  5.19257E-36
 6.31497E+16  5.44090E-36
 6.31146E+16  5.70111E-36
 6.30796E+16  5.97376E-36
 6.30445E+16  6.25945E-36
 6.30095E+16  6.55880E-36
 6.29745E+16  6.87247E-36
 6.29395E+16  7.20114E-36
 6.29046E+16  7.54553E-36
 6.28697E+16  7.90639E-36
 6.28347E+16  8.28451E-36
 6.27998E+16  8.68071E-36
 6.27650E+16  9.09585E-36
 6.27301E+16  9.53085E-36
 6.26953E+16  9.98666E-36
 6.26604E+16  1.04643E-35
 6.26256E+16  1.09647E-35
 6.25909E+16  1.14891E-35
 6.25561E+16  1.20385E-35
 6.25213E+16  1.26143E-35
 6.24866E+16  1.32175E-35
 6.24519E+16  1.38497E-35
 6.24172E+16  1.45120E-35
 6.23826E+16  1.52060E-35
 6.23479E+16  1.59333E-35
 6.23133E+16  1.66952E-35
 6.22787E+16  1.74937E-35
 6.22441E+16  1.83303E-35
 6.22095E+16  1.92069E-35
 6.21750E+16  2.01255E-35
 6.21404E+16  2.10880E-35
 6.21059E+16  2.20965E-35
 6.20714E+16  2.31532E-35
 6.20370E+16  2.42605E-35
 6.20025E+16  2.54208E-35
 6.19681E+16  2.66365E-35
 6.19337E+16  2.79104E-35
 6.18993E+16  2.92451E-35
 6.18649E+16  3.06438E-35
 6.18305E+16  3.21093E-35
 6.17962E+16  3.36470E-35
 6.17619E+16  3.52108E-35
 6.17276E+16  3.68272E-35
 6.16933E+16  3.85178E-35
 6.16590E+16  4.02860E-35
 6.16248E+16  4.21354E-35
 6.15905E+16  4.40697E-35
 6.15563E+16  4.60928E-35
 6.15221E+16  4.82087E-35
 6.14880E+16  5.04218E-35
 6.14538E+16  5.27365E-35
 6.14197E+16  5.51574E-35
 6.13856E+16  5.76895E-35
 6.13515E+16  6.03378E-35
 6.13174E+16  6.31077E-35
 6.12834E+16  6.60048E-35
 6.12493E+16  6.90348E-35
 6.12153E+16  7.22040E-35
 6.11813E+16  7.55186E-35
 6.11473E+16  7.89854E-35
 6.11134E+16  8.26113E-35
 6.10794E+16  8.64037E-35
 6.10455E+16  9.03702E-35
 6.10116E+16  9.45188E-35
 6.09777E+16  9.88578E-35
 6.09438E+16  1.03396E-34
 6.09100E+16  1.08143E-34
 6.08762E+16  1.13107E-34
 6.08423E+16  1.18299E-34
 6.08086E+16  1.23730E-34
 6.07748E+16  1.29410E-34
 6.07410E+16  1.35351E-34
 6.07073E+16  1.41564E-34
 6.06736E+16  1.48063E-34
 6.06399E+16  1.54860E-34
 6.06062E+16  1.61969E-34
 6.05725E+16  1.69405E-34
 6.05389E+16  1.77181E-34
 6.05053E+16  1.85315E-34
 6.04717E+16  1.93822E-34
 6.04381E+16  2.02720E-34
 6.04045E+16  2.12026E-34
 6.03710E+16  2.21760E-34
 6.03374E+16  2.31940E-34
 6.03039E+16  2.42587E-34
 6.02704E+16  2.53724E-34
 6.02370E+16  2.65371E-34
 6.02035E+16  2.77553E-34
 6.01701E+16  2.90295E-34
 6.01366E+16  3.03621E-34
 6.01032E+16  3.17559E-34
 6.00699E+16  3.32138E-34
 6.00365E+16  3.47385E-34
 6.00032E+16  3.63332E-34
 5.99698E+16  3.80011E-34
 5.99365E+16  3.97456E-34
 5.99032E+16  4.15702E-34
 5.98700E+16  4.34785E-34
 5.98367E+16  4.54745E-34
 5.98035E+16  4.75621E-34
 5.97703E+16  4.97455E-34
 5.97371E+16  5.20291E-34
 5.97039E+16  5.44176E-34
 5.96707E+16  5.69157E-34
 5.96376E+16  5.95285E-34
 5.96045E+16  6.22612E-34
 5.95714E+16  6.51194E-34
 5.95383E+16  6.81088E-34
 5.95052E+16  7.12355E-34
 5.94722E+16  7.45056E-34
 5.94391E+16  7.79259E-34
 5.94061E+16  8.15032E-34
 5.93731E+16  8.52448E-34
 5.93402E+16  8.91580E-34
 5.93072E+16  9.32510E-34
 5.92743E+16  9.74971E-34
 5.92413E+16  1.01782E-33
 5.92084E+16  1.06253E-33
 5.91755E+16  1.10920E-33
 5.91427E+16  1.15791E-33
 5.91098E+16  1.20877E-33
 5.90770E+16  1.26187E-33
 5.90442E+16  1.31729E-33
 5.90114E+16  1.37515E-33
 5.89786E+16  1.43555E-33
 5.89459E+16  1.49861E-33
 5.89131E+16  1.56443E-33
 5.88804E+16  1.63315E-33
 5.88477E+16  1.70488E-33
 5.88150E+16  1.77976E-33
 5.87824E+16  1.85794E-33
 5.87497E+16  1.93954E-33
 5.87171E+16  2.02473E-33
 5.86845E+16  2.11367E-33
 5.86519E+16  2.20651E-33
 5.86193E+16  2.30342E-33
 5.85867E+16  2.40460E-33
 5.85542E+16  2.51021E-33
 5.85217E+16  2.62047E-33
 5.84892E+16  2.73557E-33
 5.84567E+16  2.85572E-33
 5.84242E+16  2.98116E-33
 5.83918E+16  3.11210E-33
 5.83594E+16  3.24879E-33
 5.83269E+16  3.39149E-33
 5.82945E+16  3.54046E-33
 5.82622E+16  3.69596E-33
 5.82298E+16  3.85830E-33
 5.81975E+16  4.02777E-33
 5.81651E+16  4.20468E-33
 5.81328E+16  4.38937E-33
 5.81006E+16  4.58216E-33
 5.80683E+16  4.78343E-33
 5.80360E+16  4.99353E-33
 5.80038E+16  5.21286E-33
 5.79716E+16  5.44183E-33
 5.79394E+16  5.68085E-33
 5.79072E+16  5.93037E-33
 5.78750E+16  6.19085E-33
 5.78429E+16  6.46278E-33
 5.78108E+16  6.74664E-33
 5.77787E+16  7.04298E-33
 5.77466E+16  7.35233E-33
 5.77145E+16  7.67526E-33
 5.76825E+16  8.01239E-33
 5.76504E+16  8.36432E-33
 5.76184E+16  8.73170E-33
 5.75864E+16  9.11523E-33
 5.75544E+16  9.51560E-33
 5.75224E+16  9.93355E-33
 5.74905E+16  1.03699E-32
 5.74586E+16  1.08253E-32
 5.74267E+16  1.13008E-32
 5.73948E+16  1.17972E-32
 5.73629E+16  1.23154E-32
 5.73310E+16  1.28563E-32
 5.72992E+16  1.34210E-32
 5.72674E+16  1.40105E-32
 5.72356E+16  1.46259E-32
 5.72038E+16  1.52683E-32
 5.71720E+16  1.59389E-32
 5.71402E+16  1.66390E-32
 5.71085E+16  1.73698E-32
 5.70768E+16  1.81328E-32
 5.70451E+16  1.89292E-32
 5.70134E+16  1.97607E-32
 5.69817E+16  2.06286E-32
 5.69501E+16  2.15347E-32
 5.69185E+16  2.24806E-32
 5.68869E+16  2.34680E-32
 5.68553E+16  2.44988E-32
 5.68237E+16  2.55748E-32
 5.67921E+16  2.66982E-32
 5.67606E+16  2.78476E-32
 5.67291E+16  2.90125E-32
 5.66975E+16  3.02282E-32
 5.66661E+16  3.14948E-32
 5.66346E+16  3.28145E-32
 5.66031E+16  3.41895E-32
 5.65717E+16  3.56220E-32
 5.65403E+16  3.71147E-32
 5.65089E+16  3.86698E-32
 5.64775E+16  4.02901E-32
 5.64461E+16  4.19783E-32
 5.64148E+16  4.37373E-32
 5.63834E+16  4.55699E-32
 5.63521E+16  4.74794E-32
 5.63208E+16  4.94688E-32
 5.62895E+16  5.15417E-32
 5.62583E+16  5.37013E-32
 5.62270E+16  5.59515E-32
 5.61958E+16  5.82959E-32
 5.61646E+16  6.07386E-32
 5.61334E+16  6.32836E-32
 5.61022E+16  6.59353E-32
 5.60711E+16  6.86981E-32
 5.60399E+16  7.15766E-32
 5.60088E+16  7.45758E-32
 5.59777E+16  7.77006E-32
 5.59466E+16  8.09564E-32
 5.59155E+16  8.43486E-32
 5.58845E+16  8.78829E-32
 5.58534E+16  9.15653E-32
 5.58224E+16  9.54020E-32
 5.57914E+16  9.93995E-32
 5.57604E+16  1.03564E-31
 5.57295E+16  1.07904E-31
 5.56985E+16  1.12425E-31
 5.56676E+16  1.17136E-31
 5.56367E+16  1.22044E-31
 5.56058E+16  1.27158E-31
 5.55749E+16  1.32486E-31
 5.55440E+16  1.38037E-31
 5.55132E+16  1.43821E-31
 5.54823E+16  1.49848E-31
 5.54515E+16  1.56127E-31
 5.54207E+16  1.62669E-31
 5.53899E+16  1.69485E-31
 5.53592E+16  1.76586E-31
 5.53284E+16  1.83985E-31
 5.52977E+16  1.91695E-31
 5.52670E+16  1.99727E-31
 5.52363E+16  2.08096E-31
 5.52056E+16  2.16815E-31
 5.51749E+16  2.25900E-31
 5.51443E+16  2.35366E-31
 5.51137E+16  2.45228E-31
 5.50831E+16  2.55503E-31
 5.50525E+16  2.66209E-31
 5.50219E+16  2.77364E-31
 5.49913E+16  2.88986E-31
 5.49608E+16  3.01094E-31
 5.49303E+16  3.13711E-31
 5.48998E+16  3.26856E-31
 5.48693E+16  3.40551E-31
 5.48388E+16  3.54821E-31
 5.48083E+16  3.69688E-31
 5.47779E+16  3.85179E-31
 5.47475E+16  4.01318E-31
 5.47171E+16  4.18134E-31
 5.46867E+16  4.35654E-31
 5.46563E+16  4.53909E-31
 5.46259E+16  4.72928E-31
 5.45956E+16  4.92745E-31
 5.45653E+16  5.13391E-31
 5.45350E+16  5.34903E-31
 5.45047E+16  5.57316E-31
 5.44744E+16  5.80669E-31
 5.44442E+16  6.05000E-31
 5.44139E+16  6.30350E-31
 5.43837E+16  6.56762E-31
 5.43535E+16  6.84282E-31
 5.43233E+16  7.12954E-31
 5.42931E+16  7.42828E-31
 5.42630E+16  7.73576E-31
 5.42328E+16  8.04405E-31
 5.42027E+16  8.36461E-31
 5.41726E+16  8.69795E-31
 5.41425E+16  9.04458E-31
 5.41125E+16  9.40502E-31
 5.40824E+16  9.77982E-31
 5.40524E+16  1.01696E-30
 5.40224E+16  1.05748E-30
 5.39923E+16  1.09962E-30
 5.39624E+16  1.14345E-30
 5.39324E+16  1.18901E-30
 5.39024E+16  1.23640E-30
 5.38725E+16  1.28567E-30
 5.38426E+16  1.33691E-30
 5.38127E+16  1.39018E-30
 5.37828E+16  1.44558E-30
 5.37529E+16  1.50319E-30
 5.37231E+16  1.56310E-30
 5.36932E+16  1.62539E-30
 5.36634E+16  1.69016E-30
 5.36336E+16  1.75752E-30
 5.36038E+16  1.82756E-30
 5.35740E+16  1.90039E-30
 5.35443E+16  1.97612E-30
 5.35145E+16  2.05487E-30
 5.34848E+16  2.13676E-30
 5.34551E+16  2.22191E-30
 5.34254E+16  2.31046E-30
 5.33958E+16  2.40253E-30
 5.33661E+16  2.49828E-30
 5.33365E+16  2.59784E-30
 5.33068E+16  2.70136E-30
 5.32772E+16  2.80902E-30
 5.32476E+16  2.92096E-30
 5.32181E+16  3.03737E-30
 5.31885E+16  3.15841E-30
 5.31590E+16  3.28427E-30
 5.31294E+16  3.41516E-30
 5.30999E+16  3.55126E-30
 5.30704E+16  3.69278E-30
 5.30410E+16  3.83994E-30
 5.30115E+16  3.99297E-30
 5.29821E+16  4.15209E-30
 5.29526E+16  4.31756E-30
 5.29232E+16  4.48962E-30
 5.28938E+16  4.66854E-30
 5.28645E+16  4.85458E-30
 5.28351E+16  5.04805E-30
 5.28058E+16  5.24922E-30
 5.27764E+16  5.45840E-30
 5.27471E+16  5.67593E-30
 5.27178E+16  5.90212E-30
 5.26885E+16  6.13733E-30
 5.26593E+16  6.38191E-30
 5.26300E+16  6.63624E-30
 5.26008E+16  6.90070E-30
 5.25716E+16  7.17570E-30
 5.25424E+16  7.46166E-30
 5.25132E+16  7.75902E-30
 5.24840E+16  8.06823E-30
 5.24549E+16  8.38976E-30
 5.24258E+16  8.72410E-30
 5.23966E+16  9.07177E-30
 5.23675E+16  9.43329E-30
 5.23385E+16  9.80922E-30
 5.23094E+16  1.02001E-29
 5.22803E+16  1.06066E-29
 5.22513E+16  1.10293E-29
 5.22223E+16  1.14688E-29
 5.21933E+16  1.19259E-29
 5.21643E+16  1.24011E-29
 5.21353E+16  1.28954E-29
 5.21064E+16  1.34092E-29
 5.20774E+16  1.39436E-29
 5.20485E+16  1.44993E-29
 5.20196E+16  1.50771E-29
 5.19907E+16  1.56780E-29
 5.19618E+16  1.63027E-29
 5.19330E+16  1.69524E-29
 5.19041E+16  1.76280E-29
 5.18753E+16  1.83305E-29
 5.18465E+16  1.90610E-29
 5.18177E+16  1.98206E-29
 5.17889E+16  2.06105E-29
 5.17601E+16  2.14228E-29
 5.17314E+16  2.22331E-29
 5.17027E+16  2.30730E-29
 5.16739E+16  2.39448E-29
 5.16452E+16  2.48494E-29
 5.16166E+16  2.57882E-29
 5.15879E+16  2.67625E-29
 5.15592E+16  2.77737E-29
 5.15306E+16  2.88230E-29
 5.15020E+16  2.99119E-29
 5.14734E+16  3.10420E-29
 5.14448E+16  3.22148E-29
 5.14162E+16  3.34319E-29
 5.13877E+16  3.46950E-29
 5.13591E+16  3.60058E-29
 5.13306E+16  3.73661E-29
 5.13021E+16  3.87779E-29
 5.12736E+16  4.02429E-29
 5.12451E+16  4.17633E-29
 5.12167E+16  4.33412E-29
 5.11882E+16  4.49787E-29
 5.11598E+16  4.66780E-29
 5.11314E+16  4.84415E-29
 5.11030E+16  5.02717E-29
 5.10746E+16  5.21710E-29
 5.10462E+16  5.41421E-29
 5.10179E+16  5.61876E-29
 5.09895E+16  5.83104E-29
 5.09612E+16  6.05134E-29
 5.09329E+16  6.27997E-29
 5.09046E+16  6.51723E-29
 5.08764E+16  6.76345E-29
 5.08481E+16  7.01898E-29
 5.08199E+16  7.28417E-29
 5.07916E+16  7.55937E-29
 5.07634E+16  7.84497E-29
 5.07352E+16  8.14136E-29
 5.07071E+16  8.44894E-29
 5.06789E+16  8.76815E-29
 5.06507E+16  9.09942E-29
 5.06226E+16  9.44320E-29
 5.05945E+16  9.79998E-29
 5.05664E+16  1.01702E-28
 5.05383E+16  1.05545E-28
 5.05102E+16  1.09532E-28
 5.04822E+16  1.13670E-28
 5.04542E+16  1.17965E-28
 5.04261E+16  1.22422E-28
 5.03981E+16  1.27047E-28
 5.03701E+16  1.31847E-28
 5.03422E+16  1.36828E-28
 5.03142E+16  1.41998E-28
 5.02863E+16  1.47363E-28
 5.02583E+16  1.52930E-28
 5.02304E+16  1.58708E-28
 5.02025E+16  1.64704E-28
 5.01746E+16  1.70927E-28
 5.01468E+16  1.77384E-28
 5.01189E+16  1.84086E-28
 5.00911E+16  1.91041E-28
 5.00633E+16  1.98259E-28
 5.00354E+16  2.05749E-28
 5.00077E+16  2.13522E-28
 4.99799E+16  2.21590E-28
 4.99521E+16  2.29961E-28
 4.99244E+16  2.38649E-28
 4.98967E+16  2.47666E-28
 4.98689E+16  2.57023E-28
 4.98412E+16  2.66733E-28
 4.98136E+16  2.76811E-28
 4.97859E+16  2.87269E-28
 4.97582E+16  2.98122E-28
 4.97306E+16  3.09386E-28
 4.97030E+16  3.21074E-28
 4.96754E+16  3.33205E-28
 4.96478E+16  3.45794E-28
 4.96202E+16  3.58858E-28
 4.95927E+16  3.72416E-28
 4.95651E+16  3.86486E-28
 4.95376E+16  4.01088E-28
 4.95101E+16  4.16241E-28
 4.94826E+16  4.31967E-28
 4.94551E+16  4.48287E-28
 4.94276E+16  4.65224E-28
 4.94002E+16  4.82801E-28
 4.93727E+16  5.01041E-28
 4.93453E+16  5.19971E-28
 4.93179E+16  5.39616E-28
 4.92905E+16  5.60003E-28
 4.92631E+16  5.81090E-28
 4.92358E+16  6.02009E-28
 4.92084E+16  6.23501E-28
 4.91811E+16  6.45761E-28
 4.91538E+16  6.68815E-28
 4.91265E+16  6.92692E-28
 4.90992E+16  7.17422E-28
 4.90719E+16  7.43034E-28
 4.90447E+16  7.69561E-28
 4.90174E+16  7.97035E-28
 4.89902E+16  8.25490E-28
 4.89630E+16  8.54961E-28
 4.89358E+16  8.85484E-28
 4.89086E+16  9.17096E-28
 4.88815E+16  9.49838E-28
 4.88543E+16  9.83748E-28
 4.88272E+16  1.01887E-27
 4.88001E+16  1.05524E-27
 4.87730E+16  1.09292E-27
 4.87459E+16  1.13193E-27
 4.87188E+16  1.17234E-27
 4.86918E+16  1.21420E-27
 4.86647E+16  1.25755E-27
 4.86377E+16  1.30244E-27
 4.86107E+16  1.34894E-27
 4.85837E+16  1.39710E-27
 4.85567E+16  1.44698E-27
 4.85297E+16  1.49863E-27
 4.85028E+16  1.55214E-27
 4.84758E+16  1.60755E-27
 4.84489E+16  1.66494E-27
 4.84220E+16  1.72438E-27
 4.83951E+16  1.78594E-27
 4.83682E+16  1.84970E-27
 4.83414E+16  1.91574E-27
 4.83145E+16  1.98413E-27
 4.82877E+16  2.05497E-27
 4.82609E+16  2.12833E-27
 4.82341E+16  2.20431E-27
 4.82073E+16  2.28301E-27
 4.81805E+16  2.36452E-27
 4.81537E+16  2.44893E-27
 4.81270E+16  2.53636E-27
 4.81003E+16  2.62691E-27
 4.80735E+16  2.72069E-27
 4.80468E+16  2.81782E-27
 4.80202E+16  2.91842E-27
 4.79935E+16  3.02261E-27
 4.79668E+16  3.13052E-27
 4.79402E+16  3.24228E-27
 4.79136E+16  3.35804E-27
 4.78870E+16  3.47792E-27
 4.78604E+16  3.60209E-27
 4.78338E+16  3.73068E-27
 4.78072E+16  3.86387E-27
 4.77807E+16  4.00182E-27
 4.77541E+16  4.14468E-27
 4.77276E+16  4.29265E-27
 4.77011E+16  4.44590E-27
 4.76746E+16  4.60463E-27
 4.76481E+16  4.76902E-27
 4.76217E+16  4.93927E-27
 4.75952E+16  5.11561E-27
 4.75688E+16  5.29824E-27
 4.75424E+16  5.48739E-27
 4.75159E+16  5.68330E-27
 4.74896E+16  5.88620E-27
 4.74632E+16  6.09634E-27
 4.74368E+16  6.31398E-27
 4.74105E+16  6.53940E-27
 4.73841E+16  6.77286E-27
 4.73578E+16  7.01466E-27
 4.73315E+16  7.26509E-27
 4.73052E+16  7.52446E-27
 4.72790E+16  7.79309E-27
 4.72527E+16  8.07131E-27
 4.72265E+16  8.35946E-27
 4.72002E+16  8.65790E-27
 4.71740E+16  8.96699E-27
 4.71478E+16  9.28712E-27
 4.71216E+16  9.61868E-27
 4.70955E+16  9.96208E-27
 4.70693E+16  1.03177E-26
 4.70432E+16  1.06861E-26
 4.70170E+16  1.10676E-26
 4.69909E+16  1.14627E-26
 4.69648E+16  1.18719E-26
 4.69387E+16  1.22958E-26
 4.69127E+16  1.27347E-26
 4.68866E+16  1.31894E-26
 4.68606E+16  1.36603E-26
 4.68345E+16  1.41479E-26
 4.68085E+16  1.46530E-26
 4.67825E+16  1.51762E-26
 4.67566E+16  1.57150E-26
 4.67306E+16  1.62468E-26
 4.67046E+16  1.67928E-26
 4.66787E+16  1.73571E-26
 4.66528E+16  1.79404E-26
 4.66269E+16  1.85433E-26
 4.66010E+16  1.91665E-26
 4.65751E+16  1.98106E-26
 4.65492E+16  2.04764E-26
 4.65234E+16  2.11645E-26
 4.64975E+16  2.18758E-26
 4.64717E+16  2.26110E-26
 4.64459E+16  2.33708E-26
 4.64201E+16  2.41562E-26
 4.63943E+16  2.49680E-26
 4.63685E+16  2.58071E-26
 4.63428E+16  2.66744E-26
 4.63170E+16  2.75708E-26
 4.62913E+16  2.84974E-26
 4.62656E+16  2.94551E-26
 4.62399E+16  3.04450E-26
 4.62142E+16  3.14681E-26
