 TLUSTY Ostars, Lanz & Hubeny 2003
 T 35000. G 3.50000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.17104E-43
 6.67573E+16  2.25085E-43
 6.67202E+16  2.36192E-43
 6.66831E+16  2.47847E-43
 6.66461E+16  2.60077E-43
 6.66091E+16  2.72910E-43
 6.65721E+16  2.86377E-43
 6.65351E+16  3.00509E-43
 6.64982E+16  3.15338E-43
 6.64612E+16  3.30898E-43
 6.64243E+16  3.47227E-43
 6.63874E+16  3.64361E-43
 6.63506E+16  3.82340E-43
 6.63137E+16  4.01207E-43
 6.62769E+16  4.21005E-43
 6.62401E+16  4.41780E-43
 6.62033E+16  4.63580E-43
 6.61665E+16  4.86455E-43
 6.61298E+16  5.10460E-43
 6.60930E+16  5.35649E-43
 6.60563E+16  5.62081E-43
 6.60196E+16  5.89817E-43
 6.59830E+16  6.18922E-43
 6.59463E+16  6.49463E-43
 6.59097E+16  6.81511E-43
 6.58731E+16  7.15141E-43
 6.58365E+16  7.50430E-43
 6.57999E+16  7.87460E-43
 6.57634E+16  8.26318E-43
 6.57269E+16  8.67093E-43
 6.56904E+16  9.09880E-43
 6.56539E+16  9.54779E-43
 6.56174E+16  1.00189E-42
 6.55810E+16  1.05133E-42
 6.55445E+16  1.10321E-42
 6.55081E+16  1.15765E-42
 6.54718E+16  1.21477E-42
 6.54354E+16  1.27472E-42
 6.53991E+16  1.33762E-42
 6.53627E+16  1.40363E-42
 6.53264E+16  1.47289E-42
 6.52901E+16  1.54557E-42
 6.52539E+16  1.62184E-42
 6.52176E+16  1.70187E-42
 6.51814E+16  1.78585E-42
 6.51452E+16  1.87397E-42
 6.51090E+16  1.96644E-42
 6.50729E+16  2.06348E-42
 6.50367E+16  2.16530E-42
 6.50006E+16  2.27215E-42
 6.49645E+16  2.38427E-42
 6.49284E+16  2.50192E-42
 6.48924E+16  2.62538E-42
 6.48563E+16  2.75493E-42
 6.48203E+16  2.89088E-42
 6.47843E+16  3.03353E-42
 6.47483E+16  3.18322E-42
 6.47124E+16  3.34030E-42
 6.46764E+16  3.50513E-42
 6.46405E+16  3.67809E-42
 6.46046E+16  3.85959E-42
 6.45687E+16  4.05005E-42
 6.45329E+16  4.24990E-42
 6.44970E+16  4.45961E-42
 6.44612E+16  4.67967E-42
 6.44254E+16  4.91060E-42
 6.43896E+16  5.15291E-42
 6.43539E+16  5.40719E-42
 6.43181E+16  5.67401E-42
 6.42824E+16  5.95218E-42
 6.42467E+16  6.23578E-42
 6.42110E+16  6.53302E-42
 6.41753E+16  6.84442E-42
 6.41397E+16  7.17067E-42
 6.41041E+16  7.51246E-42
 6.40685E+16  7.87055E-42
 6.40329E+16  8.24571E-42
 6.39973E+16  8.63875E-42
 6.39618E+16  9.05053E-42
 6.39263E+16  9.48193E-42
 6.38908E+16  9.93389E-42
 6.38553E+16  1.04074E-41
 6.38198E+16  1.09035E-41
 6.37844E+16  1.14232E-41
 6.37489E+16  1.19677E-41
 6.37135E+16  1.25382E-41
