 TLUSTY Ostars, Lanz & Hubeny 2003
 T 32500. G 4.50000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.43786E-53
 6.67573E+16  3.61584E-53
 6.67202E+16  3.86778E-53
 6.66831E+16  4.13729E-53
 6.66461E+16  4.42557E-53
 6.66091E+16  4.73394E-53
 6.65721E+16  5.06380E-53
 6.65351E+16  5.41664E-53
 6.64982E+16  5.79406E-53
 6.64612E+16  6.19779E-53
 6.64243E+16  6.62965E-53
 6.63874E+16  7.09159E-53
 6.63506E+16  7.58573E-53
 6.63137E+16  8.11430E-53
 6.62769E+16  8.67969E-53
 6.62401E+16  9.28449E-53
 6.62033E+16  9.93142E-53
 6.61665E+16  1.06234E-52
 6.61298E+16  1.13637E-52
 6.60930E+16  1.21555E-52
 6.60563E+16  1.30025E-52
 6.60196E+16  1.39085E-52
 6.59830E+16  1.48776E-52
 6.59463E+16  1.59142E-52
 6.59097E+16  1.70231E-52
 6.58731E+16  1.82093E-52
 6.58365E+16  1.94781E-52
 6.57999E+16  2.08353E-52
 6.57634E+16  2.22871E-52
 6.57269E+16  2.38400E-52
 6.56904E+16  2.55012E-52
 6.56539E+16  2.72781E-52
 6.56174E+16  2.91788E-52
 6.55810E+16  3.12120E-52
 6.55445E+16  3.33868E-52
 6.55081E+16  3.57131E-52
 6.54718E+16  3.82016E-52
 6.54354E+16  4.08635E-52
 6.53991E+16  4.37108E-52
 6.53627E+16  4.67565E-52
 6.53264E+16  5.00145E-52
 6.52901E+16  5.34994E-52
 6.52539E+16  5.72272E-52
 6.52176E+16  6.12148E-52
 6.51814E+16  6.54802E-52
 6.51452E+16  7.00428E-52
 6.51090E+16  7.49233E-52
 6.50729E+16  8.01439E-52
 6.50367E+16  8.57282E-52
 6.50006E+16  9.17017E-52
 6.49645E+16  9.80914E-52
 6.49284E+16  1.04926E-51
 6.48924E+16  1.12237E-51
 6.48563E+16  1.20058E-51
 6.48203E+16  1.28424E-51
 6.47843E+16  1.37372E-51
 6.47483E+16  1.46944E-51
 6.47124E+16  1.57183E-51
 6.46764E+16  1.68135E-51
 6.46405E+16  1.79851E-51
 6.46046E+16  1.92383E-51
 6.45687E+16  2.05788E-51
 6.45329E+16  2.20127E-51
 6.44970E+16  2.35465E-51
 6.44612E+16  2.51872E-51
 6.44254E+16  2.69422E-51
 6.43896E+16  2.88195E-51
 6.43539E+16  3.08277E-51
 6.43181E+16  3.29757E-51
 6.42824E+16  3.52560E-51
 6.42467E+16  3.76081E-51
 6.42110E+16  4.01194E-51
 6.41753E+16  4.27983E-51
 6.41397E+16  4.56561E-51
 6.41041E+16  4.87047E-51
 6.40685E+16  5.19569E-51
 6.40329E+16  5.54263E-51
 6.39973E+16  5.91273E-51
 6.39618E+16  6.30755E-51
 6.39263E+16  6.72873E-51
 6.38908E+16  7.17803E-51
 6.38553E+16  7.65734E-51
 6.38198E+16  8.16865E-51
 6.37844E+16  8.71410E-51
 6.37489E+16  9.29597E-51
 6.37135E+16  9.91670E-51
 6.36781E+16  1.05789E-50
 6.36428E+16  1.12853E-50
 6.36074E+16  1.20388E-50
 6.35721E+16  1.28427E-50
 6.35368E+16  1.37003E-50
 6.35015E+16  1.46151E-50
 6.34662E+16  1.55910E-50
 6.34310E+16  1.66321E-50
 6.33958E+16  1.77426E-50
 6.33605E+16  1.89274E-50
 6.33254E+16  2.01912E-50
 6.32902E+16  2.15395E-50
 6.32550E+16  2.29778E-50
 6.32199E+16  2.45121E-50
 6.31848E+16  2.61488E-50
 6.31497E+16  2.78949E-50
 6.31146E+16  2.97575E-50
 6.30796E+16  3.17446E-50
 6.30445E+16  3.38643E-50
 6.30095E+16  3.61255E-50
 6.29745E+16  3.85378E-50
 6.29395E+16  4.11111E-50
 6.29046E+16  4.38562E-50
 6.28697E+16  4.67847E-50
 6.28347E+16  4.99087E-50
 6.27998E+16  5.32413E-50
 6.27650E+16  5.67964E-50
 6.27301E+16  6.05889E-50
 6.26953E+16  6.46346E-50
 6.26604E+16  6.89505E-50
 6.26256E+16  7.35546E-50
 6.25909E+16  7.84662E-50
 6.25561E+16  8.37056E-50
 6.25213E+16  8.92950E-50
 6.24866E+16  9.52576E-50
 6.24519E+16  1.01618E-49
 6.24172E+16  1.08404E-49
