 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 4.75000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  9.84110E-59
 6.67573E+16  1.04036E-58
 6.67202E+16  1.12048E-58
 6.66831E+16  1.20678E-58
 6.66461E+16  1.29971E-58
 6.66091E+16  1.39981E-58
 6.65721E+16  1.50761E-58
 6.65351E+16  1.62372E-58
 6.64982E+16  1.74877E-58
 6.64612E+16  1.88345E-58
 6.64243E+16  2.02850E-58
 6.63874E+16  2.18472E-58
 6.63506E+16  2.35297E-58
 6.63137E+16  2.53418E-58
 6.62769E+16  2.72934E-58
 6.62401E+16  2.93954E-58
 6.62033E+16  3.16592E-58
 6.61665E+16  3.40974E-58
 6.61298E+16  3.67234E-58
 6.60930E+16  3.95515E-58
 6.60563E+16  4.25975E-58
 6.60196E+16  4.58781E-58
 6.59830E+16  4.94113E-58
 6.59463E+16  5.32167E-58
 6.59097E+16  5.73150E-58
 6.58731E+16  6.17291E-58
 6.58365E+16  6.64830E-58
 6.57999E+16  7.16031E-58
 6.57634E+16  7.71175E-58
 6.57269E+16  8.30565E-58
 6.56904E+16  8.94530E-58
 6.56539E+16  9.63421E-58
 6.56174E+16  1.03762E-57
 6.55810E+16  1.11753E-57
 6.55445E+16  1.20359E-57
 6.55081E+16  1.29628E-57
 6.54718E+16  1.39611E-57
 6.54354E+16  1.50363E-57
 6.53991E+16  1.61943E-57
 6.53627E+16  1.74415E-57
 6.53264E+16  1.87847E-57
 6.52901E+16  2.02314E-57
 6.52539E+16  2.17895E-57
 6.52176E+16  2.34676E-57
 6.51814E+16  2.52749E-57
 6.51452E+16  2.72214E-57
 6.51090E+16  2.93178E-57
 6.50729E+16  3.15757E-57
 6.50367E+16  3.40074E-57
 6.50006E+16  3.66264E-57
 6.49645E+16  3.94472E-57
 6.49284E+16  4.24851E-57
 6.48924E+16  4.57570E-57
 6.48563E+16  4.92809E-57
 6.48203E+16  5.30762E-57
 6.47843E+16  5.71638E-57
 6.47483E+16  6.15662E-57
 6.47124E+16  6.63076E-57
 6.46764E+16  7.14141E-57
 6.46405E+16  7.69140E-57
 6.46046E+16  8.28374E-57
 6.45687E+16  8.92169E-57
 6.45329E+16  9.60878E-57
 6.44970E+16  1.03488E-56
 6.44612E+16  1.11458E-56
 6.44254E+16  1.20042E-56
 6.43896E+16  1.29286E-56
 6.43539E+16  1.39243E-56
 6.43181E+16  1.49967E-56
 6.42824E+16  1.61435E-56
 6.42467E+16  1.73351E-56
 6.42110E+16  1.86162E-56
 6.41753E+16  1.99920E-56
 6.41397E+16  2.14694E-56
 6.41041E+16  2.30561E-56
 6.40685E+16  2.47599E-56
 6.40329E+16  2.65897E-56
