 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 3.25000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.74435E-56
 6.67573E+16  3.94283E-56
 6.67202E+16  4.22420E-56
 6.66831E+16  4.52565E-56
 6.66461E+16  4.84861E-56
 6.66091E+16  5.19462E-56
 6.65721E+16  5.56532E-56
 6.65351E+16  5.96248E-56
 6.64982E+16  6.38797E-56
 6.64612E+16  6.84384E-56
 6.64243E+16  7.33223E-56
 6.63874E+16  7.85548E-56
 6.63506E+16  8.41606E-56
 6.63137E+16  9.01665E-56
 6.62769E+16  9.66011E-56
 6.62401E+16  1.03495E-55
 6.62033E+16  1.10880E-55
 6.61665E+16  1.18793E-55
 6.61298E+16  1.27270E-55
 6.60930E+16  1.36353E-55
 6.60563E+16  1.46083E-55
 6.60196E+16  1.56508E-55
 6.59830E+16  1.67677E-55
 6.59463E+16  1.79643E-55
 6.59097E+16  1.92463E-55
 6.58731E+16  2.06197E-55
 6.58365E+16  2.20912E-55
 6.57999E+16  2.36677E-55
 6.57634E+16  2.53567E-55
 6.57269E+16  2.71662E-55
 6.56904E+16  2.91048E-55
 6.56539E+16  3.11818E-55
 6.56174E+16  3.34071E-55
 6.55810E+16  3.57911E-55
 6.55445E+16  3.83452E-55
 6.55081E+16  4.10816E-55
 6.54718E+16  4.40133E-55
 6.54354E+16  4.71542E-55
 6.53991E+16  5.05193E-55
 6.53627E+16  5.41244E-55
 6.53264E+16  5.79869E-55
 6.52901E+16  6.21250E-55
 6.52539E+16  6.65584E-55
 6.52176E+16  7.13082E-55
 6.51814E+16  7.63969E-55
 6.51452E+16  8.18488E-55
 6.51090E+16  8.76897E-55
 6.50729E+16  9.39475E-55
 6.50367E+16  1.00652E-54
 6.50006E+16  1.07835E-54
 6.49645E+16  1.15530E-54
 6.49284E+16  1.23774E-54
 6.48924E+16  1.32607E-54
 6.48563E+16  1.42070E-54
 6.48203E+16  1.52209E-54
 6.47843E+16  1.63071E-54
 6.47483E+16  1.74708E-54
 6.47124E+16  1.87176E-54
 6.46764E+16  2.00533E-54
 6.46405E+16  2.14844E-54
 6.46046E+16  2.30176E-54
 6.45687E+16  2.46601E-54
 6.45329E+16  2.64200E-54
 6.44970E+16  2.83053E-54
 6.44612E+16  3.03253E-54
 6.44254E+16  3.24894E-54
 6.43896E+16  3.48079E-54
 6.43539E+16  3.72919E-54
 6.43181E+16  3.99531E-54
 6.42824E+16  4.27821E-54
 6.42467E+16  4.57022E-54
 6.42110E+16  4.88243E-54
 6.41753E+16  5.21597E-54
 6.41397E+16  5.57230E-54
 6.41041E+16  5.95297E-54
 6.40685E+16  6.35964E-54
 6.40329E+16  6.79410E-54
 6.39973E+16  7.25824E-54
 6.39618E+16  7.75408E-54
 6.39263E+16  8.28380E-54
 6.38908E+16  8.84970E-54
 6.38553E+16  9.45426E-54
 6.38198E+16  1.01001E-53
 6.37844E+16  1.07901E-53
 6.37489E+16  1.15272E-53
 6.37135E+16  1.23147E-53
 6.36781E+16  1.31560E-53
 6.36428E+16  1.40547E-53
 6.36074E+16  1.50149E-53
 6.35721E+16  1.60406E-53
 6.35368E+16  1.71364E-53
 6.35015E+16  1.83071E-53
 6.34662E+16  1.95577E-53
 6.34310E+16  2.08938E-53
 6.33958E+16  2.23211E-53
 6.33605E+16  2.38460E-53
 6.33254E+16  2.54750E-53
 6.32902E+16  2.72153E-53
 6.32550E+16  2.90745E-53
 6.32199E+16  3.10608E-53
 6.31848E+16  3.31827E-53
 6.31497E+16  3.54495E-53
 6.31146E+16  3.78712E-53
 6.30796E+16  4.04584E-53
 6.30445E+16  4.32223E-53
 6.30095E+16  4.61750E-53
 6.29745E+16  4.93294E-53
 6.29395E+16  5.26993E-53
 6.29046E+16  5.62995E-53
 6.28697E+16  6.01455E-53
 6.28347E+16  6.42544E-53
 6.27998E+16  6.86439E-53
 6.27650E+16  7.33332E-53
 6.27301E+16  7.83430E-53
 6.26953E+16  8.36949E-53
 6.26604E+16  8.94125E-53
 6.26256E+16  9.55207E-53
 6.25909E+16  1.02046E-52
 6.25561E+16  1.09017E-52
 6.25213E+16  1.16465E-52
 6.24866E+16  1.24421E-52
 6.24519E+16  1.32921E-52
 6.24172E+16  1.42001E-52
 6.23826E+16  1.51702E-52
 6.23479E+16  1.62065E-52
 6.23133E+16  1.73137E-52
 6.22787E+16  1.84965E-52
 6.22441E+16  1.97600E-52
 6.22095E+16  2.11099E-52
 6.21750E+16  2.25521E-52
 6.21404E+16  2.40927E-52
 6.21059E+16  2.57386E-52
 6.20714E+16  2.74969E-52
 6.20370E+16  2.93753E-52
 6.20025E+16  3.13821E-52
 6.19681E+16  3.35259E-52
 6.19337E+16  3.58162E-52
 6.18993E+16  3.82630E-52
 6.18649E+16  4.08769E-52
 6.18305E+16  4.36694E-52
 6.17962E+16  4.66591E-52
 6.17619E+16  4.97455E-52
 6.17276E+16  5.29936E-52
 6.16933E+16  5.64538E-52
 6.16590E+16  6.01399E-52
 6.16248E+16  6.40667E-52
 6.15905E+16  6.82499E-52
 6.15563E+16  7.27063E-52
 6.15221E+16  7.74536E-52
 6.14880E+16  8.25109E-52
 6.14538E+16  8.78984E-52
 6.14197E+16  9.36377E-52
 6.13856E+16  9.97517E-52
 6.13515E+16  1.06265E-51
 6.13174E+16  1.13203E-51
 6.12834E+16  1.20595E-51
 6.12493E+16  1.28469E-51
 6.12153E+16  1.36857E-51
 6.11813E+16  1.45794E-51
 6.11473E+16  1.55313E-51
 6.11134E+16  1.65454E-51
 6.10794E+16  1.76257E-51
 6.10455E+16  1.87766E-51
 6.10116E+16  2.00026E-51
 6.09777E+16  2.13087E-51
 6.09438E+16  2.27000E-51
 6.09100E+16  2.41822E-51
 6.08762E+16  2.57611E-51
 6.08423E+16  2.74432E-51
 6.08086E+16  2.92351E-51
 6.07748E+16  3.11440E-51
 6.07410E+16  3.31775E-51
 6.07073E+16  3.53438E-51
 6.06736E+16  3.76516E-51
 6.06399E+16  4.01100E-51
 6.06062E+16  4.27290E-51
 6.05725E+16  4.55189E-51
 6.05389E+16  4.84911E-51
