 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 1.00 Teff 40.00 logg 4.00 R/R0 10.61 R 7.3793E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.98877180E+02 9.63375510E-09
 1.99050350E+02 9.47562230E-09
 1.99425280E+02 6.03804170E-09
 1.99800910E+02 2.02269480E-09
 2.00177240E+02 2.16888740E-09
 2.00554290E+02 4.11928300E-09
 2.00688160E+02 4.89138250E-09
 2.00690170E+02 4.90312370E-09
 2.00932050E+02 6.34094590E-09
 2.01310520E+02 9.60356440E-10
 2.01590960E+02 7.57242260E-10
 2.01592990E+02 7.55734540E-10
 2.01689700E+02 6.83354730E-10
 2.02069600E+02 1.28421630E-09
 2.02358650E+02 2.67723620E-09
 2.02360700E+02 2.68659790E-09
 2.02450210E+02 3.13120000E-09
 2.02518850E+02 4.57652960E-09
 2.02520900E+02 4.62014360E-09
 2.02831540E+02 1.13669150E-08
 2.03213580E+02 1.18403930E-08
 2.03596350E+02 1.19589930E-08
 2.03979840E+02 1.26792600E-08
 2.04364050E+02 1.70949360E-09
 2.04748980E+02 2.48478180E-09
 2.05134640E+02 2.34160070E-09
 2.05521020E+02 4.82606690E-11
 2.05908140E+02 1.16770850E-10
 2.06295980E+02 6.59986680E-10
 2.06508510E+02 1.48394120E-09
 2.06684550E+02 2.18748840E-09
 2.07073860E+02 8.01008660E-11
 2.07463890E+02 8.70257500E-10
 2.07854660E+02 6.66557950E-09
 2.08246170E+02 1.36192990E-08
 2.08638420E+02 2.23306060E-08
 2.09031400E+02 3.22508130E-08
 2.09425130E+02 4.01385380E-08
 2.09819590E+02 2.83188760E-08
 2.10214800E+02 2.40985470E-08
 2.10610760E+02 1.68803790E-08
 2.10658520E+02 1.62104700E-08
 2.11007460E+02 1.11559080E-08
 2.11404900E+02 1.83038180E-08
 2.11803100E+02 7.23209200E-09
 2.12202040E+02 4.81939980E-10
 2.12601740E+02 2.26627040E-10
 2.13002190E+02 7.08497030E-10
 2.13403400E+02 3.17848010E-09
 2.13805350E+02 1.62631700E-08
 2.14208070E+02 3.98032430E-08
 2.14611550E+02 3.33072400E-08
 2.14978750E+02 2.45164840E-08
 2.15015780E+02 2.36009680E-08
 2.15420780E+02 2.57682650E-08
 2.15826540E+02 2.82987640E-08
 2.16233060E+02 5.73847470E-08
 2.16640350E+02 9.04001560E-08
 2.17048410E+02 7.26700000E-08
 2.17206010E+02 6.92369880E-08
 2.17457230E+02 6.35695570E-08
 2.17866830E+02 6.03972300E-08
 2.18277200E+02 5.75878690E-08
 2.18688340E+02 5.72007800E-08
 2.19100250E+02 5.32800120E-08
 2.19479890E+02 5.53075360E-08
 2.19482300E+02 5.49638640E-08
 2.19512940E+02 5.51293920E-08
 2.19926410E+02 4.98810820E-08
 2.20340650E+02 5.20167870E-08
 2.20755680E+02 3.96207330E-08
 2.21171490E+02 1.02251760E-08
 2.21588080E+02 2.12103510E-08
 2.22005460E+02 4.01283430E-08
 2.22423620E+02 5.94423210E-08
 2.22502670E+02 6.31171540E-08
 2.22842570E+02 7.94025980E-08
 2.23262310E+02 9.54156280E-08
 2.23682840E+02 8.38963510E-08
 2.24104160E+02 6.72472020E-08
 2.24526270E+02 5.75568700E-08
 2.24949180E+02 8.00361830E-08
 2.25372890E+02 7.03697600E-08
 2.25609880E+02 6.11172080E-08
 2.25612420E+02 6.13304350E-08
 2.25797400E+02 5.38147400E-08
 2.25845330E+02 5.66810880E-08
 2.25847880E+02 5.68341150E-08
 2.26222700E+02 7.99645490E-08
 2.26648810E+02 7.63056370E-08
 2.26991880E+02 7.04823140E-08
 2.26994450E+02 7.04372310E-08
 2.27075710E+02 6.90046780E-08
 2.27503430E+02 7.34017450E-08
 2.27837820E+02 8.04940010E-08
 2.27840410E+02 9.32463400E-08
 2.27931940E+02 9.54985680E-08
 2.28361270E+02 7.74591190E-08
 2.28791400E+02 6.48494530E-08
 2.29222350E+02 2.57950660E-08
 2.29654100E+02 3.71048630E-08
 2.30086670E+02 1.93747290E-08
 2.30520060E+02 8.05457100E-08
 2.30721440E+02 1.00144870E-07
 2.30954260E+02 1.23456660E-07
 2.31389270E+02 2.11261010E-07
 2.31825110E+02 1.67661960E-07
 2.32261770E+02 1.05965210E-07
 2.32699250E+02 5.78467740E-08
 2.33137550E+02 1.07828530E-07
 2.33576680E+02 2.37110340E-07
 2.33678980E+02 2.60327040E-07
 2.33681710E+02 2.60950820E-07
 2.34016640E+02 3.39122590E-07
 2.34457430E+02 2.74132240E-07
 2.34899040E+02 1.53948170E-07
 2.34985870E+02 1.26578050E-07
 2.35341490E+02 1.11409520E-08
 2.35784770E+02 9.48807060E-08
 2.36228890E+02 1.90956700E-07
 2.36307460E+02 1.58083790E-07
 2.36310250E+02 1.72360210E-07
 2.36673840E+02 2.90872280E-10
 2.37119630E+02 1.08131570E-09
 2.37566270E+02 9.87534600E-09
 2.37749710E+02 1.89604040E-08
 2.37752530E+02 1.90958310E-08
 2.38013740E+02 3.23816300E-08
 2.38462050E+02 4.96313920E-08
 2.38911210E+02 9.28080620E-08
 2.39361220E+02 2.41007140E-07
 2.39812070E+02 3.02536320E-07
 2.40263770E+02 2.63383490E-07
 2.40641950E+02 2.79086400E-07
 2.40716330E+02 2.82240040E-07
 2.41169730E+02 5.63303660E-09
 2.41623990E+02 1.34617870E-07
 2.42079110E+02 6.27539760E-07
 2.42535080E+02 1.75865340E-06
 2.42991910E+02 4.54648880E-08
 2.43449600E+02 1.63957940E-07
 2.43605420E+02 2.03825160E-07
 2.43608390E+02 2.04431790E-07
 2.43908150E+02 2.83090640E-07
 2.44367570E+02 3.39610510E-07
 2.44827850E+02 9.18625550E-07
 2.45289000E+02 1.48449420E-08
 2.45413770E+02 2.73667750E-08
 2.45416780E+02 2.76689820E-08
 2.45751020E+02 6.21058250E-08
 2.46213910E+02 1.35692200E-07
 2.46677670E+02 1.94015790E-07
 2.47142310E+02 1.18932340E-07
 2.47579110E+02 9.53991240E-08
 2.47582170E+02 9.52120550E-08
 2.47607810E+02 9.37919750E-08
 2.48074200E+02 8.32558010E-08
 2.48541460E+02 1.03462100E-07
 2.49009610E+02 1.48190960E-07
 2.49478640E+02 2.38062870E-07
 2.49834420E+02 3.52883980E-07
 2.49837540E+02 3.72314230E-07
 2.49948550E+02 4.10900150E-07
 2.50419340E+02 3.90164160E-07
 2.50891020E+02 4.58821480E-07
 2.51363590E+02 5.82222250E-07
 2.51553820E+02 6.82026240E-07
 2.51837050E+02 8.34260740E-07
 2.52311400E+02 7.92478150E-07
 2.52786650E+02 4.49554410E-07
 2.53262790E+02 8.71195980E-07
 2.53297040E+02 8.67739700E-07
 2.53300250E+02 8.88517570E-07
 2.53739830E+02 8.41382520E-07
 2.54217760E+02 8.60175910E-10
 2.54600830E+02 1.87520300E-07
 2.54604070E+02 1.88955410E-07
 2.54696600E+02 2.35108710E-07
 2.55176340E+02 1.45361660E-06
 2.55656980E+02 7.61112610E-06
 2.56138530E+02 6.70466460E-06
 2.56620980E+02 6.60100860E-06
 2.56735220E+02 5.92954830E-06
 2.57104340E+02 3.70536290E-06
 2.57588620E+02 1.66186720E-06
 2.58073800E+02 1.42667660E-06
 2.58559900E+02 7.45391070E-07
 2.58905710E+02 8.32588920E-07
 2.58909060E+02 8.32643170E-07
 2.59046920E+02 8.68102090E-07
 2.59534850E+02 1.18230940E-06
 2.60023700E+02 1.14352510E-06
 2.60513470E+02 1.52061920E-06
 2.61004170E+02 1.92252100E-06
 2.61010740E+02 1.89920970E-06
 2.61014140E+02 1.43267470E-06
 2.61378120E+02 6.06063310E-06
 2.61381530E+02 8.86330620E-06
 2.61495790E+02 8.87087100E-06
 2.61988330E+02 4.15360960E-05
 2.62481800E+02 6.19550430E-07
 2.62976210E+02 2.00744910E-05
 2.63471540E+02 1.53591170E-06
 2.63967810E+02 8.59848060E-06
 2.64465010E+02 1.50693470E-06
 2.64575530E+02 1.33966420E-06
 2.64963150E+02 7.51979290E-07
 2.65462220E+02 1.17082890E-05
 2.65962240E+02 1.40696990E-06
 2.66463200E+02 5.12274040E-06
 2.66965100E+02 3.15716880E-06
 2.67467940E+02 3.59825320E-06
 2.67852140E+02 2.38891020E-06
 2.67971740E+02 2.01178520E-06
 2.68476480E+02 3.06732510E-06
 2.68982170E+02 4.19953110E-05
 2.69488820E+02 1.34948420E-06
 2.69996420E+02 1.31209470E-06
 2.70504980E+02 2.22215810E-06
 2.71014490E+02 1.32212260E-06
 2.71210930E+02 1.62136590E-06
 2.71524960E+02 2.10061940E-06
 2.72036400E+02 3.90969400E-06
 2.72548800E+02 4.54484090E-06
 2.72922110E+02 6.20898530E-05
 2.73062160E+02 8.37179870E-05
 2.73576490E+02 9.12573600E-06
 2.74091790E+02 3.17006170E-05
 2.74608060E+02 6.69477280E-05
 2.74655030E+02 6.11002660E-05
 2.74658800E+02 6.41710860E-05
 2.75125310E+02 2.57527790E-06
 2.75643520E+02 1.02812510E-06
 2.76162720E+02 3.55170560E-06
 2.76682890E+02 3.17531290E-06
 2.77204040E+02 1.85376020E-05
 2.77726170E+02 4.71936650E-08
 2.78249290E+02 2.90514050E-07
 2.78773390E+02 6.84044830E-07
 2.79298480E+02 2.45265920E-06
 2.79824550E+02 6.04383620E-06
 2.80351620E+02 2.08293880E-05
 2.80459440E+02 2.02860420E-05
 2.80879680E+02 1.81641090E-05
 2.81408740E+02 5.05928730E-06
 2.81938790E+02 1.20370120E-06
 2.82469840E+02 3.27327150E-06
 2.83001890E+02 6.49078670E-06
 2.83534950E+02 1.36414210E-05
 2.84069000E+02 5.64260350E-06
 2.84604070E+02 4.50618120E-06
 2.85140140E+02 4.62961930E-05
 2.85677220E+02 4.16085480E-06
 2.86215310E+02 2.41112490E-06
 2.86514480E+02 2.74093570E-06
 2.86518580E+02 3.14696330E-06
 2.86754420E+02 3.44558940E-06
 2.87294540E+02 5.71487760E-05
 2.87835680E+02 2.07138210E-05
 2.88377830E+02 1.13178670E-05
 2.88921010E+02 1.26753120E-05
 2.89465220E+02 5.25527450E-06
 2.90010440E+02 7.00385430E-06
 2.90556700E+02 6.47954710E-06
 2.91030630E+02 7.80142540E-06
 2.91103980E+02 8.00645230E-06
 2.91652290E+02 3.99717610E-06
 2.92201640E+02 4.47394030E-06
 2.92752020E+02 6.24540280E-06
 2.93303440E+02 9.05614580E-06
 2.93855900E+02 1.29497500E-05
 2.94409390E+02 1.70241890E-05
 2.94963930E+02 1.14519290E-05
 2.95519520E+02 1.16984060E-05
 2.95691420E+02 1.21222340E-05
 2.95695790E+02 1.21340620E-05
 2.96076150E+02 1.30739590E-05
 2.96633830E+02 2.27162570E-05
 2.97192560E+02 2.44859020E-05
 2.97613730E+02 2.17026640E-05
 2.97752340E+02 2.07847000E-05
 2.98313180E+02 9.69730170E-06
 2.98875070E+02 1.02328950E-04
 2.99438020E+02 7.52964730E-06
 2.99561200E+02 6.61251450E-06
 2.99565690E+02 1.80782280E-05
 2.99930480E+02 1.05996990E-05
 2.99934970E+02 1.05181490E-05
 3.00002030E+02 9.13964090E-06
 3.00567110E+02 8.35626960E-06
 3.01133250E+02 9.64308140E-06
 3.01700450E+02 2.28064670E-05
 3.02141460E+02 7.21320040E-05
 3.02268720E+02 8.63957480E-05
 3.02838070E+02 2.49365500E-04
 3.03408480E+02 1.08935000E-04
 3.03979970E+02 1.86968140E-04
 3.04385280E+02 1.42038840E-04
 3.04389910E+02 1.41529930E-04
 3.04552540E+02 1.23464060E-04
 3.05126190E+02 7.91531900E-05
 3.05700910E+02 3.92417410E-05
 3.06276720E+02 5.84080320E-05
 3.06853610E+02 1.20277600E-05
 3.07431590E+02 2.82009530E-05
 3.08010660E+02 1.48826740E-05
 3.08590820E+02 2.01624890E-05
 3.08844150E+02 1.03948830E-04
 3.09172070E+02 2.12612100E-04
 3.09754420E+02 1.36369010E-04
 3.10337860E+02 4.59387160E-06
 3.10922400E+02 1.15862390E-05
 3.11508050E+02 1.80764040E-05
 3.12094790E+02 3.02125400E-05
 3.12682640E+02 3.03615730E-05
 3.13271600E+02 2.41284170E-05
 3.13435610E+02 2.33394390E-05
 3.13440520E+02 2.35780470E-05
 3.13861670E+02 2.15251680E-05
 3.14452850E+02 1.66981260E-04
 3.15045140E+02 2.17843560E-05
 3.15638550E+02 1.01645470E-05
 3.16233080E+02 2.56390790E-04
 3.16273590E+02 2.39635560E-04
 3.16828720E+02 9.61257090E-06
 3.17425490E+02 2.17303500E-04
 3.18023380E+02 2.96989380E-04
 3.18622400E+02 1.24527440E-05
 3.19163430E+02 8.84302700E-06
 3.19168530E+02 9.69786210E-06
 3.19222550E+02 9.30031440E-06
 3.19823830E+02 3.29377980E-06
 3.20426240E+02 1.18843960E-05
 3.20800100E+02 2.09950420E-05
 3.20805250E+02 2.11592280E-05
 3.21029780E+02 2.66501380E-05
 3.21634460E+02 1.87741360E-05
 3.22240280E+02 8.59189160E-06
 3.22847240E+02 6.66410540E-06
 3.23455350E+02 1.86711040E-05
 3.24064600E+02 3.60747410E-05
 3.24233030E+02 3.93453500E-05
 3.24675000E+02 4.79411400E-05
 3.25286540E+02 5.63288250E-05
 3.25899240E+02 3.20403740E-05
 3.26513100E+02 2.83590690E-05
 3.27128100E+02 1.23979660E-05
 3.27740230E+02 1.09685980E-05
 3.27744270E+02 1.09591380E-05
 3.27745600E+02 1.12569090E-05
 3.27954120E+02 5.53638140E-05
 3.27959500E+02 5.82064670E-05
 3.28361600E+02 1.45966250E-04
 3.28839200E+02 5.03668380E-05
 3.28844600E+02 5.00348080E-05
 3.28980090E+02 2.24568280E-05
 3.29599750E+02 1.51166030E-05
 3.30220570E+02 2.63048500E-04
 3.30842560E+02 6.61068460E-05
 3.30968620E+02 7.66853890E-05
 3.31465730E+02 1.18466260E-04
 3.32090070E+02 1.56076930E-04
 3.32715580E+02 4.52447380E-06
 3.33125800E+02 1.19468000E-05
 3.33131340E+02 1.20475860E-05
 3.33342270E+02 1.58698330E-05
 3.33970150E+02 9.25018020E-06
 3.34599200E+02 5.69207790E-06
 3.35229440E+02 5.71066420E-06
 3.35860870E+02 1.31525400E-05
 3.36493480E+02 2.74063510E-05
 3.37127290E+02 4.93651750E-05
 3.37447320E+02 4.26534550E-05
 3.37762290E+02 3.60383380E-05
 3.38398490E+02 3.11330860E-05
 3.39035890E+02 2.13318530E-05
 3.39674490E+02 1.27422690E-05
 3.40314290E+02 2.26330550E-05
 3.40955290E+02 4.03395640E-05
 3.41597500E+02 1.47659620E-05
 3.41882450E+02 1.71796130E-05
 3.41888290E+02 1.76341020E-05
 3.42240920E+02 2.06947410E-05
 3.42885560E+02 1.19154410E-05
 3.43531410E+02 2.61823460E-04
 3.44178470E+02 4.03269810E-05
 3.44826750E+02 4.10471200E-05
 3.45476260E+02 1.69864490E-05
 3.46126990E+02 3.53126440E-04
 3.46778940E+02 1.70851720E-04
 3.46988970E+02 1.22144790E-04
 3.47432120E+02 1.92513970E-05
 3.48086530E+02 1.53809760E-05
 3.48742180E+02 3.89796280E-04
 3.49399060E+02 3.98786040E-05
 3.50057170E+02 4.45434500E-06
 3.50716530E+02 1.42729480E-05
 3.51377130E+02 9.23294590E-06
 3.52038970E+02 2.58519800E-05
 3.52250350E+02 2.38089040E-05
 3.52256560E+02 2.50681230E-05
 3.52702060E+02 2.05192010E-05
 3.53366400E+02 2.07881160E-05
 3.54031990E+02 2.78117700E-05
 3.54698830E+02 2.29842130E-05
 3.55366930E+02 1.44539710E-05
 3.56036290E+02 1.94902720E-05
 3.56567800E+02 1.42846140E-05
 3.56706900E+02 1.29205570E-05
 3.57378790E+02 1.99134210E-05
 3.58051930E+02 2.78859000E-04
 3.58726350E+02 1.07441720E-05
 3.59402030E+02 1.17891020E-05
 3.60078990E+02 2.35491570E-05
 3.60757220E+02 3.19288660E-05
 3.60992390E+02 4.56767700E-05
 3.61436730E+02 7.16818650E-05
 3.62117530E+02 1.00311980E-05
 3.62799600E+02 1.90685420E-05
 3.63482960E+02 3.72347330E-04
 3.64167600E+02 4.82158910E-05
 3.64853530E+02 5.16913120E-05
 3.65528170E+02 1.10723200E-04
 3.65540760E+02 1.11825920E-04
 3.66229280E+02 4.69068220E-04
 3.66919100E+02 1.49131520E-04
 3.67610220E+02 3.78836900E-04
 3.67839080E+02 2.73130990E-04
 3.68302630E+02 5.88051650E-05
 3.68996360E+02 1.75759470E-05
 3.69691390E+02 4.99391130E-04
 3.70179390E+02 1.74660270E-04
 3.70186240E+02 1.70099230E-04
 3.70387720E+02 3.58876150E-05
 3.71085380E+02 3.87410360E-05
 3.71784340E+02 2.93498810E-05
 3.72484620E+02 3.31303920E-05
 3.73186220E+02 1.23085380E-04
 3.73889140E+02 5.00491570E-05
 3.74593390E+02 2.53477980E-05
 3.75000000E+02 3.22519110E-04
 3.75298960E+02 5.41213220E-04
 3.76005860E+02 8.86209190E-05
 3.76714090E+02 5.63007280E-05
 3.77423660E+02 4.76436910E-05
 3.78134560E+02 3.56909480E-05
 3.78846800E+02 7.25025910E-05
 3.79560390E+02 5.20853330E-05
 3.80275310E+02 9.23756710E-05
 3.80991590E+02 6.47455130E-05
 3.81709210E+02 9.07054440E-06
 3.82428190E+02 2.63905200E-05
 3.83148520E+02 3.95521420E-05
 3.83870200E+02 1.74099980E-05
 3.84593250E+02 5.70965580E-05
 3.85317650E+02 3.28151780E-04
 3.86043430E+02 1.44469940E-04
 3.86770560E+02 1.48255600E-04
 3.87499070E+02 8.60994670E-05
 3.87886570E+02 1.77450800E-04
 3.88228950E+02 2.58228590E-04
 3.88960210E+02 8.38637040E-05
 3.89692840E+02 4.80949400E-05
 3.90426850E+02 6.91225920E-05
 3.91162250E+02 4.45029970E-05
 3.91899030E+02 1.77187440E-04
 3.92637200E+02 1.17261280E-04
 3.93376760E+02 1.23405430E-04
 3.94117710E+02 4.65032620E-04
 3.94860060E+02 1.60622430E-04
 3.95000000E+02 1.47049160E-04
 3.95603800E+02 8.84432680E-05
 3.96348950E+02 1.35365640E-04
 3.97095500E+02 6.49144080E-05
 3.97843450E+02 1.01553150E-04
 3.98592820E+02 3.54453850E-04
 3.99343590E+02 5.67065960E-04
 4.00095790E+02 1.73699500E-04
 4.00849390E+02 1.53842240E-04
 4.01604420E+02 6.80048110E-04
 4.02360870E+02 6.74006880E-04
 4.03118740E+02 2.00989220E-04
 4.03878040E+02 7.98043330E-04
 4.04638780E+02 7.55188360E-04
 4.05400940E+02 5.29502440E-04
 4.06164540E+02 3.75652210E-04
 4.06929580E+02 1.09498290E-04
 4.07372880E+02 1.00603390E-04
 4.07696060E+02 9.41145110E-05
 4.08463980E+02 1.61902480E-04
 4.09233350E+02 2.23301780E-04
 4.10004170E+02 3.78767730E-04
 4.10776440E+02 3.46452680E-04
 4.11550160E+02 3.12983110E-04
 4.12325350E+02 2.81806930E-04
 4.13101990E+02 8.73616190E-04
 4.13880090E+02 7.13364580E-04
 4.14000000E+02 6.95841230E-04
 4.14659660E+02 5.99377580E-04
 4.15440700E+02 1.26135350E-04
 4.16223210E+02 1.16164230E-04
 4.17007200E+02 7.87510910E-04
 4.17792660E+02 7.65193010E-04
 4.18579600E+02 9.47610630E-05
 4.19368020E+02 3.76124630E-04
 4.20157930E+02 1.51387040E-04
 4.20949330E+02 3.45762920E-04
 4.21742210E+02 2.42921840E-04
 4.22000000E+02 2.09050890E-04
 4.22536590E+02 1.38507650E-04
 4.23332470E+02 3.94135990E-04
 4.24129840E+02 4.58942660E-04
 4.24928720E+02 1.72356860E-04
 4.25729100E+02 3.14429570E-04
 4.26530990E+02 6.62426890E-04
 4.27334390E+02 4.56045720E-04
 4.28139310E+02 6.26601740E-04
 4.28920620E+02 2.80709930E-04
 4.28945740E+02 2.69583540E-04
 4.29753680E+02 2.41526290E-04
 4.30563150E+02 3.87208040E-04
 4.31374150E+02 4.05091290E-04
 4.32186670E+02 4.59431660E-04
 4.33000720E+02 5.13566250E-04
 4.33816310E+02 6.00679750E-04
 4.34633430E+02 2.24451320E-04
 4.35452090E+02 2.39961010E-04
 4.36272300E+02 1.66689720E-04
 4.37094040E+02 2.90233200E-04
 4.37917340E+02 3.25491180E-04
 4.38742190E+02 1.16149700E-04
 4.39568590E+02 5.03718250E-05
 4.40396540E+02 9.45018770E-06
 4.40572520E+02 2.77344020E-05
 4.41226060E+02 9.56708730E-05
 4.42057140E+02 2.90280230E-04
 4.42889780E+02 4.70546150E-04
 4.43724000E+02 6.46620310E-04
 4.44559780E+02 5.39999150E-04
 4.45397140E+02 3.46597730E-04
 4.46236070E+02 2.64289990E-04
 4.47076590E+02 3.36466380E-04
 4.47918690E+02 4.43139390E-04
 4.48762370E+02 2.96473240E-04
 4.49607650E+02 1.97486240E-04
 4.50454510E+02 1.84652420E-04
 4.51302980E+02 1.64070140E-04
 4.52153040E+02 4.54855840E-04
 4.52875170E+02 6.12636010E-04
 4.52885420E+02 6.14915650E-04
 4.53004700E+02 6.40989550E-04
 4.53857960E+02 1.21514610E-04
 4.54712830E+02 7.63206860E-05
 4.55569320E+02 4.24050570E-04
 4.56427410E+02 8.34302060E-04
 4.56474270E+02 8.49666440E-04
 4.57287120E+02 1.11633500E-03
 4.58148450E+02 3.26180530E-05
 4.59011410E+02 5.72951090E-05
 4.59875990E+02 3.72165350E-04
 4.60131030E+02 5.21648960E-04
 4.60141610E+02 5.29246190E-04
 4.60500780E+02 7.40379310E-04
 4.60511380E+02 7.46617570E-04
 4.60742190E+02 8.82344240E-04
 4.61610030E+02 1.08057400E-03
 4.62479510E+02 1.06534420E-03
 4.63350620E+02 7.50229930E-04
 4.63872020E+02 6.58915550E-04
 4.63882780E+02 6.57039920E-04
 4.64223370E+02 5.97364750E-04
 4.65097770E+02 1.11752020E-03
 4.65973810E+02 7.66590940E-04
 4.66851500E+02 1.01787360E-03
 4.67730850E+02 4.58039650E-04
 4.68011200E+02 3.59029170E-04
 4.68611850E+02 1.46807560E-04
 4.69494510E+02 6.89699940E-04
 4.70378840E+02 6.85181580E-04
