 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 1.00 Teff 42.60 logg 4.00 R/R0 10.48 R 7.2889E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.34899040E+02 9.83912540E-07
 2.34985870E+02 9.10761790E-07
 2.35341490E+02 6.03117310E-07
 2.35784770E+02 9.74752480E-07
 2.36228890E+02 2.19009170E-09
 2.36307460E+02 3.19903060E-09
 2.36310250E+02 6.16825610E-09
 2.36673840E+02 1.51426910E-08
 2.37119630E+02 1.62129110E-07
 2.37566270E+02 2.08134390E-07
 2.38013740E+02 3.44127410E-07
 2.38462050E+02 6.33236980E-07
 2.38911210E+02 1.14320880E-06
 2.39361220E+02 2.33177150E-06
 2.39549990E+02 2.24733350E-06
 2.39812070E+02 2.12841610E-06
 2.40263770E+02 1.17498740E-06
 2.40716330E+02 7.23031550E-07
 2.41169730E+02 1.01708390E-06
 2.41623990E+02 1.09761810E-06
 2.42079110E+02 1.99337760E-06
 2.42535080E+02 2.60822810E-06
 2.42882750E+02 2.40302550E-06
 2.42991910E+02 2.33758810E-06
 2.43449600E+02 3.49512630E-06
 2.43908150E+02 2.16598330E-06
 2.44367570E+02 2.10049870E-06
 2.44827850E+02 8.15610520E-08
 2.45289000E+02 4.56143380E-08
 2.45751020E+02 1.28479070E-07
 2.46213910E+02 2.38457560E-07
 2.46309540E+02 2.15452830E-07
 2.46677670E+02 1.25456270E-07
 2.47142310E+02 1.46560500E-07
 2.47607810E+02 1.78925180E-07
 2.48059460E+02 2.12011740E-07
 2.48074200E+02 2.13108590E-07
 2.48541460E+02 4.13109350E-07
 2.49009610E+02 8.72662670E-07
 2.49478640E+02 4.52333920E-06
 2.49834420E+02 4.85592720E-06
 2.49837540E+02 6.02238370E-06
 2.49948550E+02 6.14739930E-06
 2.50419340E+02 4.11440220E-06
 2.50891020E+02 5.17156540E-06
 2.51363590E+02 2.54112240E-06
 2.51553820E+02 2.88171740E-06
 2.51837050E+02 3.39562040E-06
 2.52311400E+02 6.06734820E-06
 2.52786650E+02 1.60174460E-06
 2.53262790E+02 7.19147770E-06
 2.53297040E+02 7.15477570E-06
 2.53300250E+02 8.42083140E-06
 2.53739830E+02 7.83872490E-06
 2.54217760E+02 7.34162330E-07
 2.54600830E+02 1.49809450E-06
 2.54604070E+02 1.64197550E-06
 2.54696600E+02 1.84520010E-06
 2.55176340E+02 4.33751550E-06
 2.55656980E+02 1.16461670E-05
 2.56138530E+02 1.18454990E-05
 2.56620980E+02 1.26311040E-05
 2.56735220E+02 1.29438710E-05
 2.57104340E+02 1.39654870E-05
 2.57588620E+02 1.32771560E-05
 2.58073800E+02 1.06238950E-05
 2.58559900E+02 7.19828110E-06
 2.58905710E+02 6.70761130E-06
 2.58909060E+02 7.06702190E-06
 2.59046920E+02 6.85717610E-06
 2.59534850E+02 5.53799970E-06
 2.60023700E+02 7.97866890E-06
 2.60513470E+02 1.16539110E-05
 2.61004170E+02 1.62420210E-05
 2.61010740E+02 1.60406890E-05
 2.61014140E+02 1.13101230E-05
 2.61378120E+02 5.30327610E-05
 2.61381530E+02 1.12920150E-04
 2.61495790E+02 2.47269310E-05
 2.61988330E+02 4.44016680E-05
 2.62481800E+02 3.16326220E-06
 2.62976210E+02 1.06540210E-05
 2.63471540E+02 9.48115750E-06
 2.63967810E+02 8.65523420E-05
 2.64465010E+02 6.88070970E-06
 2.64575530E+02 6.39498720E-06
 2.64963150E+02 4.68696490E-06
 2.65462220E+02 1.90527620E-05
 2.65962240E+02 7.89925640E-06
 2.66463200E+02 2.66043610E-05
 2.66965100E+02 1.54501630E-05
 2.67467940E+02 1.68322580E-05
 2.67852140E+02 1.10266340E-05
 2.67971740E+02 9.21471670E-06
 2.68476480E+02 5.03622610E-05
 2.68982170E+02 9.04534680E-05
 2.69488820E+02 1.86569650E-04
 2.69996420E+02 5.13846890E-06
 2.70504980E+02 6.92247520E-06
 2.71014490E+02 5.66923500E-06
 2.71210930E+02 6.65256250E-06
 2.71524960E+02 8.22854580E-06
 2.72036400E+02 1.25181400E-05
 2.72548800E+02 5.27661030E-05
 2.72922110E+02 2.22235430E-04
 2.73062160E+02 2.85974740E-04
 2.73576490E+02 6.23255450E-05
 2.74091790E+02 7.69788240E-05
 2.74608060E+02 2.08958000E-04
 2.74655030E+02 1.91126880E-04
 2.74658800E+02 1.96306460E-04
 2.75125310E+02 1.25302030E-05
 2.75643520E+02 3.86629940E-06
 2.76162720E+02 2.46605560E-05
 2.76682890E+02 2.45172610E-05
 2.77204040E+02 1.16952500E-06
 2.77726170E+02 5.51127850E-06
 2.78249290E+02 1.69036200E-05
 2.78773390E+02 2.30592350E-05
 2.79298480E+02 3.28375790E-05
 2.79824550E+02 4.94050730E-05
 2.80351620E+02 1.10008080E-04
 2.80459440E+02 1.05911200E-04
 2.80879680E+02 8.99018870E-05
 2.81408740E+02 2.77820120E-05
 2.81938790E+02 1.61152050E-05
 2.82469840E+02 1.65180170E-05
 2.83001890E+02 2.66834260E-05
 2.83534950E+02 4.63650220E-05
 2.84069000E+02 2.70749740E-05
 2.84604070E+02 1.55187730E-04
 2.85140140E+02 1.99435680E-04
 2.85677220E+02 4.12527480E-05
 2.86215310E+02 2.67574530E-05
 2.86514480E+02 2.62399220E-05
 2.86518580E+02 2.82379060E-05
 2.86754420E+02 2.77979990E-05
 2.87294540E+02 1.33128790E-04
 2.87835680E+02 1.32193040E-04
 2.88377830E+02 2.32665920E-05
 2.88921010E+02 3.15014150E-05
 2.89465220E+02 2.66605820E-05
 2.90010440E+02 2.76514120E-05
 2.90556700E+02 3.23384660E-05
 2.91030630E+02 2.34913610E-05
 2.91103980E+02 2.21186390E-05
 2.91652290E+02 1.70596010E-05
 2.92201640E+02 2.11990830E-05
 2.92752020E+02 2.62048310E-05
 2.93303440E+02 3.06979430E-05
 2.93855900E+02 4.97775020E-05
 2.94409390E+02 5.89701070E-05
 2.94963930E+02 5.25660680E-05
 2.95519520E+02 6.78460070E-05
 2.95691420E+02 6.75103160E-05
 2.95695790E+02 6.75105010E-05
 2.96076150E+02 6.67654550E-05
 2.96633830E+02 7.72774360E-05
 2.97192560E+02 8.72402550E-05
 2.97613730E+02 8.17842500E-05
 2.97752340E+02 7.99842570E-05
 2.98313180E+02 4.67902510E-05
 2.98875070E+02 2.51913900E-04
 2.99438020E+02 5.80886530E-05
 2.99561200E+02 5.66769820E-05
 2.99565690E+02 8.36236940E-05
 2.99930480E+02 7.74330650E-05
 2.99934970E+02 7.74653530E-05
 3.00002030E+02 7.63234990E-05
 3.00567110E+02 5.02732310E-05
 3.01133250E+02 1.87049850E-06
 3.01700450E+02 3.03013570E-05
 3.02141460E+02 6.63959360E-05
 3.02268720E+02 7.68353880E-05
 3.02838070E+02 2.02296200E-04
 3.03408480E+02 2.51206970E-04
 3.03979970E+02 2.08126740E-04
 3.04385280E+02 1.71965440E-04
 3.04389910E+02 1.71560840E-04
 3.04552540E+02 1.57017560E-04
 3.05126190E+02 1.06641760E-04
 3.05700910E+02 4.79668110E-05
 3.06276720E+02 3.68538290E-05
 3.06853610E+02 3.91589410E-05
 3.07431590E+02 4.43353980E-05
 3.08010660E+02 5.32876420E-05
 3.08590820E+02 7.46700880E-05
 3.08844150E+02 2.58198840E-04
 3.09172070E+02 4.96259000E-04
 3.09754420E+02 4.27353500E-05
 3.10337860E+02 7.20149730E-05
 3.10922400E+02 8.77203000E-05
 3.11508050E+02 9.80447350E-05
 3.12094790E+02 1.41109730E-04
 3.12682640E+02 2.01942300E-04
 3.13271600E+02 1.01034340E-04
 3.13435610E+02 1.01609290E-04
 3.13440520E+02 1.02206100E-04
 3.13861670E+02 1.03693170E-04
 3.14452850E+02 3.90809220E-04
 3.15045140E+02 1.22753310E-04
 3.15638550E+02 3.98696790E-04
 3.16233080E+02 4.19373320E-04
 3.16273590E+02 3.93679300E-04
 3.16828720E+02 4.08834110E-05
 3.17425490E+02 4.35230540E-04
 3.18023380E+02 3.59699420E-05
 3.18622400E+02 3.65715850E-05
 3.19163430E+02 1.83759370E-05
 3.19168530E+02 1.90331740E-05
 3.19222550E+02 1.71298590E-05
 3.19823830E+02 6.60741420E-05
 3.20426240E+02 8.17126330E-05
 3.20800100E+02 8.18219570E-05
 3.20805250E+02 8.20328910E-05
 3.21029780E+02 8.20980560E-05
 3.21634460E+02 5.02919200E-05
 3.22240280E+02 4.86421780E-05
 3.22847240E+02 2.53333660E-04
 3.23455350E+02 2.13765450E-04
 3.24064600E+02 1.69453010E-04
 3.24233030E+02 1.65818320E-04
 3.24675000E+02 1.56262720E-04
 3.25286540E+02 1.49789210E-04
 3.25899240E+02 1.08285800E-04
 3.26513100E+02 1.92598280E-04
 3.27128100E+02 4.77247760E-05
 3.27740230E+02 1.13103990E-04
 3.27744270E+02 1.13536740E-04
 3.27745600E+02 1.14103460E-04
 3.27954120E+02 1.63129970E-04
 3.27959500E+02 1.66592400E-04
 3.28361600E+02 2.62563680E-04
 3.28839200E+02 7.67762690E-05
 3.28844600E+02 7.52655300E-05
 3.28980090E+02 2.20473290E-05
 3.29599750E+02 4.61715070E-05
 3.30220570E+02 1.85950270E-04
 3.30842560E+02 1.90825970E-04
 3.30968620E+02 2.51855050E-04
 3.31465730E+02 4.92931880E-04
 3.32090070E+02 3.03022070E-05
 3.32715580E+02 3.26502330E-05
 3.33125800E+02 3.10020070E-05
 3.33131340E+02 3.09807880E-05
 3.33342270E+02 3.01317700E-05
 3.33970150E+02 1.53044610E-05
 3.34599200E+02 1.01473580E-05
 3.35229440E+02 2.08797460E-05
 3.35860870E+02 4.29377020E-05
 3.36493480E+02 6.18152660E-05
 3.37127290E+02 6.93696420E-05
 3.37447320E+02 8.94666140E-05
 3.37762290E+02 1.09276410E-04
 3.38398490E+02 7.38767530E-05
 3.39035890E+02 5.43609180E-05
 3.39674490E+02 2.99131530E-05
 3.40314290E+02 4.30344800E-05
 3.40955290E+02 3.15617730E-05
 3.41597500E+02 1.96140710E-05
 3.41882450E+02 3.47777620E-05
 3.41888290E+02 3.55918560E-05
 3.42240920E+02 5.46538560E-05
 3.42885560E+02 2.33712060E-05
 3.43531410E+02 4.39221300E-04
 3.44178470E+02 7.70620800E-05
 3.44826750E+02 6.18277650E-05
 3.45476260E+02 2.73615000E-05
 3.46126990E+02 6.68302960E-04
 3.46778940E+02 3.65972850E-04
 3.46988970E+02 2.59523410E-04
 3.47432120E+02 3.46134010E-05
 3.48086530E+02 3.03054690E-05
 3.48742180E+02 6.07993050E-04
 3.49399060E+02 5.53680060E-04
 3.50057170E+02 1.26570950E-05
 3.50716530E+02 3.55195660E-05
 3.51377130E+02 1.76634870E-05
 3.52038970E+02 5.36433120E-05
 3.52250350E+02 4.90353610E-05
 3.52256560E+02 4.99461870E-05
 3.52702060E+02 4.00146360E-05
 3.53366400E+02 5.88102430E-04
 3.54031990E+02 4.67303400E-04
 3.54698830E+02 4.07532430E-05
 3.55366930E+02 2.78545950E-05
 3.56036290E+02 2.48776100E-05
 3.56567800E+02 2.17088860E-05
 3.56706900E+02 2.08784940E-05
 3.57378790E+02 1.96835460E-05
 3.58051930E+02 1.92170760E-05
 3.58726350E+02 2.17844090E-05
 3.59402030E+02 2.39718230E-05
 3.60078990E+02 4.10111040E-05
 3.60757220E+02 7.58546880E-05
 3.60992390E+02 8.80715690E-05
 3.61436730E+02 1.11181960E-04
 3.62117530E+02 6.82458000E-05
 3.62799600E+02 8.55594000E-05
 3.63482960E+02 3.29779570E-04
 3.64167600E+02 2.60653080E-05
 3.64853530E+02 2.24183440E-05
 3.65528170E+02 7.89304220E-05
 3.65540760E+02 7.99861300E-05
 3.66229280E+02 8.04655300E-04
 3.66919100E+02 2.93476170E-04
 3.67610220E+02 9.41401320E-04
 3.67839080E+02 6.55197520E-04
 3.68302630E+02 7.48670930E-05
 3.68996360E+02 2.89040180E-05
 3.69691390E+02 8.75698770E-04
 3.70179390E+02 2.97309350E-04
 3.70186240E+02 2.89183260E-04
 3.70387720E+02 5.01228370E-05
 3.71085380E+02 7.06402820E-05
 3.71784340E+02 8.30066110E-05
 3.72484620E+02 5.05092310E-05
 3.73186220E+02 2.36807060E-04
 3.73889140E+02 4.55006650E-05
 3.74593390E+02 2.76027270E-05
 3.75000000E+02 6.73668060E-04
 3.75298960E+02 1.14914090E-03
 3.76005860E+02 8.76343810E-05
 3.76714090E+02 5.39193770E-05
 3.77423660E+02 4.18633670E-05
 3.78134560E+02 3.59634700E-05
 3.78846800E+02 1.37888050E-04
 3.79560390E+02 6.81747080E-05
 3.80275310E+02 2.75945500E-04
 3.80991590E+02 7.86401360E-05
 3.81709210E+02 6.06158790E-05
 3.82428190E+02 1.11610050E-04
 3.83148520E+02 3.70961020E-05
 3.83870200E+02 1.52856390E-04
 3.84593250E+02 7.56994450E-05
 3.85317650E+02 8.51588620E-04
 3.86043430E+02 5.74992310E-04
 3.86770560E+02 1.85548320E-04
 3.87499070E+02 9.20482420E-05
 3.87886570E+02 4.16014250E-04
 3.88228950E+02 7.02486900E-04
 3.88960210E+02 1.10441850E-04
 3.89692840E+02 4.73848320E-05
 3.90426850E+02 1.35614710E-04
 3.91162250E+02 6.97627720E-05
 3.91899030E+02 7.18964710E-04
 3.92637200E+02 1.21061800E-04
 3.93376760E+02 1.01433420E-04
 3.94117710E+02 9.77079490E-04
 3.94860060E+02 1.02975440E-04
 3.95000000E+02 9.40608600E-05
 3.95603800E+02 5.55701230E-05
 3.96348950E+02 8.05593090E-05
 3.97095500E+02 9.45813850E-05
 3.97843450E+02 1.73307680E-04
 3.98592820E+02 1.16828660E-03
 3.99343590E+02 1.24825160E-03
 4.00095790E+02 1.75970160E-04
 4.00849390E+02 1.90579730E-04
 4.01604420E+02 1.23529580E-03
 4.02360870E+02 1.19076310E-03
 4.03118740E+02 2.24928540E-04
 4.03878040E+02 1.28620830E-03
 4.04638780E+02 1.33720770E-03
 4.05400940E+02 1.07279850E-03
 4.06164540E+02 6.30242730E-04
 4.06929580E+02 8.81401810E-05
 4.07372880E+02 1.23634970E-04
 4.07696060E+02 1.49526640E-04
 4.08463980E+02 3.17249120E-04
 4.09233350E+02 4.60238950E-04
 4.10004170E+02 6.71357040E-04
 4.10776440E+02 6.57038340E-04
 4.11550160E+02 6.05974990E-04
 4.12325350E+02 5.03764430E-04
 4.13101990E+02 1.48273640E-03
 4.13880090E+02 1.28009830E-03
 4.14000000E+02 1.22019030E-03
 4.14659660E+02 8.90430100E-04
 4.15440700E+02 3.02606010E-04
 4.16223210E+02 3.27671990E-04
 4.17007200E+02 1.38809260E-03
 4.17792660E+02 1.39541360E-03
 4.18579600E+02 2.64735920E-04
 4.19368020E+02 9.90348750E-04
 4.20157930E+02 1.99154450E-04
 4.20949330E+02 9.42356560E-04
 4.21742210E+02 4.58941530E-04
 4.22000000E+02 3.64772860E-04
 4.22536590E+02 1.68667080E-04
 4.23332470E+02 5.42416040E-04
 4.24129840E+02 6.06757410E-04
 4.24928720E+02 2.06886870E-04
 4.25729100E+02 4.60252850E-04
 4.26530990E+02 1.26254820E-03
 4.27334390E+02 1.38106340E-03
 4.28139310E+02 1.32353380E-03
 4.28920620E+02 6.61173210E-04
 4.28945740E+02 6.39869580E-04
 4.29753680E+02 6.31817570E-04
 4.30563150E+02 6.65362760E-04
 4.31374150E+02 5.58467290E-04
 4.32186670E+02 8.66440220E-04
 4.33000720E+02 6.39046570E-04
 4.33816310E+02 1.15543960E-03
 4.34633430E+02 2.36634230E-04
 4.35452090E+02 3.25206110E-04
 4.36272300E+02 2.99669740E-04
 4.37094040E+02 5.96887920E-04
 4.37917340E+02 1.28041350E-03
 4.38742190E+02 3.00647170E-04
 4.39568590E+02 3.64822880E-06
 4.40396540E+02 2.11098090E-05
 4.40572520E+02 7.56503280E-05
 4.41226060E+02 2.78263030E-04
 4.42057140E+02 7.34747390E-04
 4.42889780E+02 9.11002050E-04
 4.43724000E+02 1.39586990E-03
 4.44559780E+02 1.06716680E-03
 4.45397140E+02 7.60096460E-04
 4.46236070E+02 4.63567090E-04
 4.47076590E+02 8.80691250E-04
 4.47918690E+02 7.09426830E-04
 4.48762370E+02 3.98882890E-04
 4.49607650E+02 2.89571100E-04
 4.50454510E+02 2.18567950E-04
 4.51302980E+02 2.76736020E-04
 4.52153040E+02 1.10242140E-03
 4.52875170E+02 1.42167810E-03
 4.52885420E+02 1.42631940E-03
 4.53004700E+02 1.47906560E-03
 4.53857960E+02 1.69364520E-04
 4.54712830E+02 4.05445420E-04
 4.55569320E+02 7.64836090E-04
 4.56427410E+02 1.38603230E-03
 4.56474270E+02 1.41310340E-03
 4.57287120E+02 1.88283290E-03
 4.58148450E+02 9.85357320E-05
 4.59011410E+02 4.92481610E-04
 4.59875990E+02 8.81625750E-04
 4.60131030E+02 1.05057800E-03
 4.60141610E+02 1.06047290E-03
 4.60500780E+02 1.29907520E-03
 4.60511380E+02 1.30612210E-03
 4.60742190E+02 1.45947680E-03
 4.61610030E+02 2.02962270E-03
 4.62479510E+02 1.86803510E-03
 4.63350620E+02 1.60616850E-03
 4.63872020E+02 1.53454750E-03
 4.63882780E+02 1.53309590E-03
 4.64223370E+02 1.48630280E-03
 4.65097770E+02 1.98191450E-03
 4.65973810E+02 1.03789010E-03
 4.66851500E+02 1.23815540E-03
