 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 1.00 Teff 45.70 logg 4.00 R/R0 10.36 R 7.2055E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.18952510E+02 3.27122430E-14
 1.19550290E+02 4.13207680E-14
 1.19551000E+02 4.30057640E-14
 1.21713390E+02 9.96711970E-14
 1.23956210E+02 2.42075960E-13
 1.23956980E+02 1.49348800E-13
 1.25291800E+02 2.41935180E-13
 1.26656480E+02 3.98622620E-13
 1.26657280E+02 4.16702510E-13
 1.26797720E+02 4.38405440E-13
 1.26798530E+02 3.88554850E-13
 1.27081660E+02 4.29410180E-13
 1.27082470E+02 3.89836090E-13
 1.27447660E+02 4.42062720E-13
 1.27448480E+02 2.64337670E-12
 1.27944040E+02 2.88585030E-12
 1.27944860E+02 2.86695350E-12
 1.28310670E+02 3.04937790E-12
 1.28311500E+02 2.99151670E-12
 1.29932340E+02 3.83103110E-12
 1.31595520E+02 4.92063300E-12
 1.31596380E+02 5.14407650E-12
 1.32580630E+02 5.95339490E-12
 1.33580600E+02 6.90379010E-12
 1.33581490E+02 7.68902480E-12
 1.34475920E+02 8.73218910E-12
 1.35383330E+02 9.93549620E-12
 1.35384240E+02 1.63197570E-11
 1.37035540E+02 1.97497730E-11
 1.38728580E+02 2.38341740E-11
 1.38729540E+02 2.38366740E-11
 1.39886210E+02 2.69956360E-11
 1.41063320E+02 3.05517170E-11
 1.41064320E+02 2.59448590E-11
 1.41853670E+02 2.81651250E-11
 1.41854680E+02 2.78971250E-11
 1.43685140E+02 3.36404880E-11
 1.45564520E+02 4.06912490E-11
 1.45565580E+02 4.07651480E-11
 1.48089090E+02 5.27938810E-11
 1.50702770E+02 7.00550930E-11
 1.50703910E+02 6.99595000E-11
 1.52594350E+02 8.74193310E-11
 1.54534020E+02 1.12416240E-10
 1.54535210E+02 1.22634030E-10
 1.55996320E+02 1.48128630E-10
 1.57486560E+02 1.82727770E-10
 1.57487800E+02 1.96735350E-10
 1.58750220E+02 2.35871940E-10
 1.60034310E+02 2.87796170E-10
 1.60035590E+02 3.51708330E-10
 1.60176710E+02 3.59252630E-10
 1.60224390E+02 3.61853180E-10
 1.60225670E+02 9.06812010E-09
 1.60470520E+02 1.73352460E-10
 1.60764870E+02 9.17684060E-10
 1.61059770E+02 9.59257710E-10
 1.61355200E+02 7.65002670E-10
 1.61651180E+02 2.04027100E-10
 1.61947700E+02 7.22420730E-10
 1.62147230E+02 4.07934780E-09
 1.62244760E+02 5.77594260E-09
 1.62542370E+02 2.87245040E-08
 1.62840520E+02 3.15979340E-08
 1.63139220E+02 2.39846480E-08
 1.63438470E+02 1.58554480E-09
 1.63738270E+02 4.29214820E-09
 1.64038610E+02 5.56773320E-09
 1.64116780E+02 5.73584730E-09
 1.64118130E+02 5.46090080E-09
 1.64339510E+02 5.92692830E-09
 1.64640960E+02 7.41987590E-09
 1.64942970E+02 1.05457330E-08
 1.65245520E+02 2.30409770E-09
 1.65548640E+02 2.36426860E-09
 1.65852300E+02 3.02609630E-09
 1.66156530E+02 4.33824470E-09
 1.66461310E+02 8.76090170E-09
 1.66766660E+02 1.23049080E-09
 1.67072560E+02 7.53198340E-09
 1.67379020E+02 1.21970380E-08
 1.67480830E+02 1.34695520E-08
 1.67686050E+02 1.61139520E-08
 1.67993640E+02 6.26153610E-09
 1.68301790E+02 1.30945920E-08
 1.68610510E+02 1.40527700E-08
 1.68919790E+02 1.75340770E-08
 1.69229640E+02 2.33549690E-08
 1.69540060E+02 6.38011800E-10
 1.69851050E+02 2.78564720E-09
 1.70162610E+02 2.09981020E-09
 1.70474750E+02 8.12131210E-09
 1.70787450E+02 8.02800110E-10
 1.70985680E+02 5.36881440E-10
 1.70987140E+02 5.34210540E-10
 1.71100730E+02 3.76980860E-10
 1.71113420E+02 3.74994280E-10
 1.71114880E+02 3.73805690E-10
 1.71414580E+02 3.25292740E-10
 1.71458910E+02 3.90170080E-10
 1.71460380E+02 3.90142150E-10
 1.71729010E+02 7.93467410E-10
 1.72044010E+02 4.36908400E-09
 1.72359600E+02 1.57251680E-10
 1.72433830E+02 1.53137130E-10
 1.72435320E+02 1.52173490E-10
 1.72510760E+02 1.47942920E-10
 1.72512240E+02 1.38201840E-10
 1.72675760E+02 1.29403300E-10
 1.72992500E+02 4.22146290E-10
 1.73309820E+02 1.24774750E-09
 1.73627730E+02 8.77986710E-10
 1.73946220E+02 2.46770590E-09
 1.74265290E+02 6.98553350E-09
 1.74584940E+02 1.45545430E-08
 1.74905190E+02 8.32084250E-09
 1.75226020E+02 4.50809480E-09
 1.75547440E+02 1.29326180E-09
 1.75869450E+02 3.11374280E-09
 1.75871380E+02 3.10457310E-09
 1.76192050E+02 1.53272210E-09
 1.76515240E+02 6.78342560E-09
 1.76839020E+02 1.12131640E-08
 1.77163400E+02 9.28829440E-10
 1.77488380E+02 5.49702980E-09
 1.77813940E+02 1.69969310E-08
 1.78140110E+02 2.90326270E-08
 1.78466880E+02 2.47968130E-08
 1.78794240E+02 1.01780640E-09
 1.79122210E+02 6.91287260E-10
 1.79365540E+02 2.50184460E-10
 1.79367150E+02 2.41287250E-10
 1.79450770E+02 8.87661440E-11
 1.79779940E+02 1.28122910E-10
 1.80109710E+02 5.57655990E-11
 1.80440090E+02 4.04709610E-11
 1.80771080E+02 1.50295340E-10
 1.81102670E+02 7.77183890E-11
 1.81434870E+02 3.44635240E-10
 1.81767670E+02 4.56975410E-10
 1.81856170E+02 9.73944590E-10
 1.82101090E+02 2.44695620E-09
 1.82435120E+02 6.53435440E-09
 1.82769770E+02 8.47758620E-09
 1.83105020E+02 5.99154920E-09
 1.83440900E+02 3.13139260E-09
 1.83777390E+02 1.20978150E-09
 1.84114490E+02 4.50212600E-09
 1.84416950E+02 8.36221650E-09
 1.84418650E+02 8.37068020E-09
 1.84452210E+02 8.81049310E-09
 1.84790560E+02 4.04663890E-10
 1.85129520E+02 5.71695860E-09
 1.85469110E+02 5.80917750E-10
 1.85778830E+02 1.40964580E-09
 1.85809320E+02 1.49350920E-09
 1.86150150E+02 5.89334060E-09
 1.86491610E+02 2.52182680E-08
 1.86833690E+02 2.96914640E-08
 1.87160980E+02 4.45396800E-08
 1.87162730E+02 4.44845150E-08
 1.87176400E+02 4.51198130E-08
 1.87519740E+02 6.96881020E-08
 1.87863710E+02 5.83683320E-08
 1.88208310E+02 4.93499440E-08
 1.88553550E+02 5.14514470E-08
 1.88738970E+02 4.49644500E-08
 1.88740750E+02 4.47731440E-08
 1.88899410E+02 3.90707040E-08
 1.89245910E+02 4.75680750E-08
 1.89593050E+02 7.02997910E-08
 1.89940820E+02 2.19700140E-08
 1.90123900E+02 2.47543530E-08
 1.90125710E+02 2.48105910E-08
 1.90289240E+02 2.73657080E-08
 1.90638290E+02 2.14305650E-08
 1.90853060E+02 1.69250870E-08
 1.90854880E+02 1.68862240E-08
 1.90987980E+02 1.40128830E-08
 1.91338310E+02 9.85998870E-09
 1.91689280E+02 1.30693630E-08
 1.92040900E+02 1.74999970E-08
 1.92241740E+02 2.19861830E-08
 1.92243590E+02 2.20721470E-08
 1.92393160E+02 2.55097140E-08
 1.92746070E+02 3.48021990E-08
 1.93099630E+02 5.43856900E-08
 1.93453840E+02 8.35266990E-08
 1.93566170E+02 9.22967370E-08
 1.93568040E+02 9.23561640E-08
 1.93808690E+02 1.11617250E-07
 1.94164200E+02 2.24354680E-10
 1.94520360E+02 1.07013140E-09
 1.94617540E+02 1.85150630E-09
 1.94619430E+02 1.85348760E-09
 1.94836520E+02 3.62807040E-09
 1.94838420E+02 3.64275340E-09
 1.94877170E+02 3.96554940E-09
 1.95234630E+02 9.98215780E-09
 1.95592750E+02 6.01142750E-10
 1.95951530E+02 1.26844500E-08
 1.95961030E+02 1.32105650E-08
 1.96310970E+02 3.31203600E-08
 1.96671070E+02 2.58092360E-08
 1.97031820E+02 4.49464050E-08
 1.97098590E+02 5.04207000E-08
 1.97100530E+02 5.05807410E-08
 1.97393240E+02 7.52096410E-08
 1.97755320E+02 1.20390930E-07
 1.98118070E+02 1.63185700E-07
 1.98481480E+02 2.07989730E-07
 1.98845560E+02 2.21590230E-07
 1.98877180E+02 2.12691780E-07
 1.99210300E+02 1.16395620E-07
 1.99575720E+02 1.08413800E-07
 1.99941800E+02 6.81057680E-08
 2.00308560E+02 1.07714930E-07
 2.00675980E+02 1.32691030E-07
 2.00688160E+02 1.28614700E-07
 2.00690170E+02 1.27939780E-07
 2.01044090E+02 6.28078330E-09
 2.01412870E+02 3.82798700E-09
 2.01590960E+02 9.34154890E-09
 2.01592990E+02 9.40524550E-09
 2.01782320E+02 1.54183720E-08
 2.02152450E+02 3.75356910E-08
 2.02358650E+02 5.92975050E-08
 2.02360700E+02 5.94582420E-08
 2.02518850E+02 7.65518560E-08
 2.02520900E+02 7.67765670E-08
 2.02523260E+02 7.70349340E-08
 2.02894750E+02 2.02341440E-07
 2.03266930E+02 2.29437330E-07
 2.03639780E+02 1.97931740E-07
 2.04013320E+02 9.45695340E-08
 2.04387550E+02 2.79654580E-08
 2.04762460E+02 3.99844460E-08
 2.05138060E+02 1.33549670E-07
 2.05514340E+02 1.84113080E-09
 2.05891320E+02 7.21447710E-09
 2.06268990E+02 2.88916190E-08
 2.06508510E+02 1.30101360E-08
 2.06647350E+02 3.56971600E-09
 2.07026410E+02 2.95750400E-09
 2.07406160E+02 8.83485360E-09
 2.07786610E+02 5.15348040E-08
 2.08167760E+02 2.27263600E-07
 2.08549600E+02 4.84346500E-07
 2.08932150E+02 8.91666210E-07
 2.09315390E+02 3.87448900E-06
 2.09699340E+02 9.20914360E-07
 2.10084000E+02 8.25225390E-07
 2.10469360E+02 6.57490310E-07
 2.10658520E+02 1.13598540E-06
 2.10855420E+02 1.64612750E-06
 2.11242200E+02 7.26156730E-07
 2.11629680E+02 1.86348950E-08
 2.12017880E+02 2.82524340E-09
 2.12406790E+02 1.54901580E-09
 2.12796410E+02 4.71538660E-09
 2.13186740E+02 2.70807260E-08
 2.13577790E+02 1.58673230E-07
 2.13969560E+02 3.99079570E-07
 2.14362050E+02 4.64738590E-07
 2.14755260E+02 7.91452130E-08
 2.14978750E+02 1.95074980E-07
 2.15149190E+02 2.85583830E-07
 2.15543840E+02 7.51048910E-07
 2.15939210E+02 1.14559620E-06
 2.16335310E+02 1.53043820E-06
 2.16732140E+02 2.68384510E-06
 2.17129700E+02 1.83331670E-06
 2.17206010E+02 1.81363040E-06
 2.17527980E+02 1.72811520E-06
 2.17926990E+02 1.40686170E-06
 2.18326740E+02 1.35569240E-06
 2.18727220E+02 1.22594700E-06
 2.19128440E+02 6.84192640E-07
 2.19479890E+02 5.46515630E-07
 2.19482300E+02 5.42837400E-07
 2.19530390E+02 5.23628830E-07
 2.19933070E+02 7.68937270E-07
 2.20336500E+02 1.47085950E-06
 2.20740670E+02 6.18455880E-07
 2.21145570E+02 1.16630330E-06
 2.21551220E+02 1.23452350E-06
 2.21957620E+02 1.31320600E-06
 2.22364760E+02 1.21021830E-06
 2.22502670E+02 1.31727210E-06
 2.22772650E+02 1.53145200E-06
 2.23181280E+02 1.27328470E-06
 2.23590670E+02 1.14934830E-06
 2.24000800E+02 1.14090890E-06
 2.24411690E+02 1.28440680E-06
 2.24823330E+02 1.09304980E-06
 2.25235730E+02 7.77875210E-07
 2.25609880E+02 1.11464370E-06
 2.25612420E+02 1.11602770E-06
 2.25648880E+02 1.14954610E-06
 2.26062790E+02 1.30098080E-06
 2.26477460E+02 7.42496330E-07
 2.26892890E+02 6.49495640E-07
 2.26991880E+02 7.41993060E-07
 2.26994450E+02 7.44413620E-07
 2.27309090E+02 1.04507330E-06
 2.27726040E+02 1.71919760E-06
 2.27837820E+02 1.61544780E-06
 2.27840410E+02 3.82985990E-06
 2.28143760E+02 3.12398360E-06
 2.28562250E+02 4.53069230E-06
 2.28981500E+02 5.20211210E-06
 2.29401530E+02 1.40671760E-06
 2.29822320E+02 1.49140520E-07
 2.30243890E+02 6.96536480E-07
 2.30666230E+02 1.38316920E-06
 2.30721440E+02 1.53079910E-06
 2.31089340E+02 2.52867320E-06
 2.31513230E+02 1.47570400E-06
 2.31937900E+02 1.18643330E-06
 2.32363350E+02 2.11330340E-06
 2.32789580E+02 4.22211070E-06
 2.33216590E+02 5.30235230E-06
 2.33644380E+02 7.50819490E-06
 2.33678980E+02 7.32769090E-06
 2.33681710E+02 7.31352760E-06
 2.34072960E+02 5.24128770E-06
 2.34502320E+02 5.01194900E-06
 2.34932470E+02 4.09452570E-06
 2.34985870E+02 4.00415980E-06
 2.35363410E+02 3.35519700E-06
 2.35795140E+02 4.00560710E-06
 2.36227660E+02 1.27466820E-08
 2.36307460E+02 1.10755560E-08
 2.36310250E+02 2.12110100E-08
 2.36660980E+02 2.12571950E-08
 2.37095090E+02 2.56054140E-07
 2.37530000E+02 5.65529450E-07
 2.37965700E+02 8.81400880E-07
 2.38402200E+02 2.06178160E-06
 2.38839510E+02 4.25542580E-06
 2.39277620E+02 6.15546190E-06
 2.39549990E+02 5.28012650E-06
 2.39716530E+02 4.74432010E-06
 2.40156240E+02 3.00524990E-06
 2.40596760E+02 2.36359900E-05
 2.41038090E+02 2.45590180E-06
 2.41480230E+02 1.17322370E-05
 2.41923180E+02 1.83131890E-06
 2.42366950E+02 3.12909990E-06
 2.42811520E+02 1.49785970E-06
 2.42882750E+02 3.13188820E-06
 2.43256920E+02 1.17314770E-05
 2.43703130E+02 5.34738540E-06
 2.44150150E+02 3.97055400E-06
 2.44598000E+02 1.33608760E-05
 2.45046670E+02 4.08663830E-08
 2.45496160E+02 1.43707800E-07
 2.45946480E+02 3.28628420E-07
 2.46309540E+02 8.66385980E-07
 2.46397630E+02 9.97145610E-07
 2.46849600E+02 4.64068600E-07
 2.47302400E+02 8.00405040E-07
 2.47756030E+02 3.37991510E-06
 2.48059460E+02 2.48610370E-06
 2.48210490E+02 2.04013830E-06
 2.48665780E+02 2.53030040E-06
 2.49121920E+02 9.61007450E-06
 2.49578880E+02 1.04486190E-05
 2.49834420E+02 5.97190190E-06
 2.49837540E+02 8.39182170E-06
 2.50036690E+02 3.42814560E-06
 2.50495340E+02 5.55506910E-06
 2.50954820E+02 6.74955630E-06
 2.51415150E+02 4.24208070E-05
 2.51553820E+02 3.45180950E-05
 2.51876330E+02 1.61045960E-05
 2.52338350E+02 2.08314400E-05
 2.52801220E+02 5.92028460E-06
 2.53264930E+02 4.13443960E-05
 2.53297040E+02 3.89627710E-05
 2.53300250E+02 5.13421470E-05
 2.53729500E+02 9.03830790E-06
 2.54194920E+02 6.50451250E-06
 2.54600830E+02 5.66593410E-06
 2.54604070E+02 6.10587780E-06
 2.54661190E+02 5.97817560E-06
 2.55128320E+02 1.16081340E-05
 2.55596310E+02 9.81080120E-06
 2.56065150E+02 1.97524720E-05
 2.56534850E+02 1.65285680E-05
 2.56735220E+02 4.83228390E-05
 2.57005420E+02 9.12625040E-05
 2.57476850E+02 5.20358360E-05
 2.57949140E+02 2.46054570E-05
 2.58422300E+02 3.97185230E-05
 2.58896330E+02 1.26401270E-05
 2.58905710E+02 1.27604960E-05
 2.58909060E+02 1.31669750E-05
 2.59371230E+02 1.92764050E-05
 2.59847000E+02 1.88720870E-05
 2.60323640E+02 3.36738690E-05
 2.60801150E+02 3.45494080E-05
 2.61010740E+02 5.28010270E-05
 2.61014140E+02 3.98590290E-04
 2.61279540E+02 3.99584230E-04
 2.61378120E+02 3.28169160E-04
 2.61381530E+02 4.15241230E-04
 2.61758810E+02 6.58441180E-05
 2.62238960E+02 1.98812620E-05
 2.62719990E+02 1.62956700E-05
 2.63201900E+02 3.49970890E-04
 2.63684690E+02 5.40876600E-05
 2.64168370E+02 3.97487810E-05
 2.64575530E+02 3.13345300E-05
 2.64652940E+02 2.97297800E-05
 2.65138400E+02 2.21664780E-05
 2.65624750E+02 2.90959790E-05
 2.66111990E+02 9.92508620E-05
 2.66600120E+02 2.41063900E-04
 2.67089150E+02 9.94271380E-05
 2.67579070E+02 5.71018950E-05
 2.67852140E+02 4.10329090E-05
 2.68069900E+02 2.81804010E-05
 2.68561620E+02 6.89616890E-05
 2.69054250E+02 7.59110140E-05
 2.69547780E+02 1.46396050E-05
 2.70042210E+02 9.63632970E-06
 2.70537560E+02 1.42116130E-05
 2.71033810E+02 2.24585760E-05
 2.71210930E+02 2.10219200E-05
 2.71530970E+02 1.84183430E-05
 2.72029040E+02 2.68017830E-05
 2.72528030E+02 2.40702240E-04
 2.72922110E+02 1.16574730E-04
 2.73027930E+02 8.31483550E-05
 2.73528750E+02 2.03046620E-05
 2.74030490E+02 6.35661130E-04
 2.74533140E+02 4.52826060E-04
 2.74655030E+02 3.59429820E-04
 2.74658800E+02 3.62930640E-04
 2.75036720E+02 6.72829540E-05
 2.75541230E+02 2.64494650E-05
 2.76046660E+02 2.81093950E-04
 2.76553010E+02 1.44095470E-04
 2.77060300E+02 1.53776250E-06
 2.77568510E+02 2.66359450E-06
 2.78077660E+02 4.27562110E-05
 2.78587740E+02 1.54844300E-04
 2.79098760E+02 2.31686370E-04
 2.79610720E+02 2.72075090E-04
 2.80123610E+02 3.13666170E-04
 2.80459440E+02 3.37441060E-04
 2.80637440E+02 3.50076380E-04
 2.81152220E+02 1.14482590E-04
 2.81667940E+02 7.50259820E-05
 2.82184610E+02 7.44183720E-05
 2.82702230E+02 1.82249540E-04
 2.83220790E+02 2.18065050E-04
 2.83740310E+02 2.97182660E-04
 2.84260780E+02 2.02214040E-04
 2.84782200E+02 1.81845390E-04
 2.85304580E+02 1.53636090E-04
 2.85827920E+02 1.05690000E-04
 2.86352220E+02 7.98830140E-05
 2.86514480E+02 1.34782590E-04
 2.86518580E+02 1.39609830E-04
 2.86877480E+02 2.64431610E-04
 2.87403700E+02 8.77612310E-05
 2.87930890E+02 5.78053220E-05
 2.88459040E+02 3.19697210E-05
 2.88988170E+02 4.81221560E-05
 2.89518260E+02 6.53772040E-05
 2.90049330E+02 7.63802520E-05
 2.90581370E+02 9.26665600E-05
 2.90909890E+02 6.18850510E-05
 2.91114390E+02 4.26751130E-05
 2.91648390E+02 3.17212410E-05
 2.92183360E+02 4.83802240E-05
 2.92719320E+02 6.22903490E-05
 2.93256260E+02 1.01459080E-04
 2.93794180E+02 1.19791470E-04
 2.94333090E+02 1.32745450E-04
 2.94872990E+02 4.81196810E-05
 2.95413880E+02 1.08668860E-04
 2.95442270E+02 1.11321280E-04
 2.95446640E+02 1.11737600E-04
 2.95691420E+02 1.34637170E-04
 2.95695790E+02 1.35067560E-04
 2.95955760E+02 1.59447640E-04
 2.96498640E+02 2.01660480E-04
 2.97042510E+02 2.58608200E-04
 2.97587380E+02 2.75279220E-04
 2.97613730E+02 2.84325040E-04
 2.98133250E+02 4.63071810E-04
 2.98680120E+02 4.15545350E-04
 2.99227990E+02 1.98438160E-04
 2.99561200E+02 1.75284650E-04
 2.99565690E+02 1.92333040E-04
 2.99776870E+02 1.76160520E-04
 2.99930480E+02 1.75661270E-04
 2.99934970E+02 1.75963210E-04
 3.00326750E+02 1.74681790E-04
 3.00877650E+02 7.71112170E-06
 3.01429550E+02 3.46142790E-05
 3.01982470E+02 8.84672990E-05
 3.02141460E+02 1.09679170E-04
 3.02536400E+02 1.62491390E-04
 3.03091350E+02 2.25599060E-04
 3.03647310E+02 3.55502590E-04
 3.04204290E+02 3.89046720E-04
 3.04385280E+02 3.81326260E-04
 3.04389910E+02 3.81153170E-04
 3.04762300E+02 3.65227710E-04
 3.05321330E+02 2.38331560E-04
 3.05881390E+02 8.95109830E-05
 3.06442470E+02 9.52833910E-05
 3.07004580E+02 1.15336450E-04
 3.07567720E+02 1.62744130E-04
 3.08131900E+02 2.21573540E-04
 3.08697110E+02 2.54135980E-04
 3.08844150E+02 2.26534070E-04
 3.09263360E+02 1.47671930E-04
 3.09830640E+02 1.86563030E-05
 3.10398970E+02 1.43040020E-04
 3.10968340E+02 3.73809890E-04
 3.11538750E+02 3.38286450E-04
 3.12110210E+02 3.09806600E-04
 3.12682720E+02 2.86154640E-04
 3.13256280E+02 2.18273050E-04
 3.13435610E+02 2.38860790E-04
 3.13440520E+02 2.39904460E-04
 3.13830890E+02 2.84904220E-04
 3.14406550E+02 2.32455000E-04
 3.14983280E+02 2.55921580E-04
 3.15561050E+02 2.02270360E-04
 3.16139890E+02 1.96601650E-04
 3.16273590E+02 1.89255050E-04
 3.16719790E+02 1.64685270E-04
 3.17300760E+02 2.30639300E-04
 3.17882780E+02 1.93922810E-04
 3.18465880E+02 2.43183480E-05
 3.19050050E+02 5.86008090E-05
 3.19163430E+02 6.19452730E-05
 3.19168530E+02 6.29461490E-05
 3.19635290E+02 7.69293490E-05
 3.20221600E+02 3.22094900E-05
 3.20800100E+02 5.96026590E-05
 3.20805250E+02 6.00488010E-05
 3.20808980E+02 6.02267300E-05
 3.21397450E+02 1.42222540E-05
 3.21986990E+02 4.87682580E-05
 3.22577620E+02 8.35839850E-05
 3.23169330E+02 2.07689680E-04
 3.23762120E+02 1.86645850E-04
 3.24233030E+02 1.74417310E-04
 3.24356000E+02 1.71217710E-04
 3.24950970E+02 1.82776930E-04
 3.25547040E+02 4.91317530E-04
 3.26144190E+02 9.99350950E-04
 3.26742440E+02 5.99919540E-04
 3.27341790E+02 3.43006280E-04
 3.27740230E+02 6.85150740E-04
 3.27745600E+02 6.91835560E-04
 3.27942240E+02 8.61501640E-04
 3.27954120E+02 8.47701680E-04
 3.27959500E+02 8.44515300E-04
 3.28543790E+02 1.62230780E-04
 3.28839200E+02 1.73343980E-04
 3.28844600E+02 1.74006810E-04
 3.29146440E+02 1.85410880E-04
 3.29750200E+02 7.14776400E-04
 3.30355060E+02 1.21098620E-04
 3.30961040E+02 1.42408010E-04
 3.31568120E+02 6.51724950E-05
 3.32176330E+02 1.76855030E-05
 3.32785640E+02 5.29452280E-05
 3.33396070E+02 1.97571170E-05
 3.34007630E+02 2.29684720E-05
 3.34620300E+02 9.97229570E-06
 3.35234000E+02 3.67181690E-05
 3.35234100E+02 3.67181900E-05
 3.35849030E+02 1.09279660E-04
 3.36465080E+02 1.90408620E-04
 3.37082260E+02 3.11451370E-04
 3.37700580E+02 3.25984590E-04
 3.38320030E+02 7.80251950E-04
 3.38940610E+02 1.35178690E-04
 3.39562330E+02 3.75779100E-04
 3.40185200E+02 6.43835250E-05
 3.40809200E+02 1.23054090E-03
 3.41434360E+02 1.07888610E-03
 3.41882450E+02 3.51830490E-04
 3.41888290E+02 3.44916730E-04
 3.42060650E+02 6.26989190E-05
 3.42688100E+02 5.52889660E-04
 3.43316700E+02 3.32445410E-04
 3.43946450E+02 7.37729070E-05
 3.44577350E+02 4.30280720E-05
 3.45209420E+02 1.16216650E-04
 3.45842640E+02 6.97899550E-05
 3.46477020E+02 1.04833860E-03
 3.46988970E+02 8.14184980E-04
 3.47112570E+02 7.57568870E-04
 3.47749290E+02 1.08205360E-03
 3.48387170E+02 1.37547040E-04
 3.49026220E+02 3.55651420E-05
 3.49666440E+02 2.42272430E-05
 3.50307840E+02 1.97631380E-05
 3.50950420E+02 2.12544570E-04
 3.51594170E+02 3.32837340E-04
 3.52239100E+02 4.14802850E-05
 3.52250350E+02 4.28539350E-05
 3.52256560E+02 4.38416740E-05
 3.52885220E+02 1.21122180E-04
 3.53532520E+02 1.24530570E-03
 3.54181010E+02 1.22927550E-04
 3.54830690E+02 9.98725280E-05
 3.55481560E+02 3.26755380E-04
 3.56133630E+02 6.75341640E-05
 3.56567800E+02 5.06368260E-05
 3.56786890E+02 4.20989640E-05
 3.57441350E+02 6.44760960E-05
 3.58097010E+02 7.05045980E-05
 3.58753870E+02 8.51111040E-05
 3.59411940E+02 8.84224160E-05
 3.60071210E+02 1.44704550E-04
 3.60731700E+02 2.68549360E-04
 3.60992390E+02 7.50314170E-04
 3.61393390E+02 1.49225960E-03
 3.62056300E+02 1.67364890E-04
 3.62720420E+02 1.05983940E-04
 3.63385770E+02 8.26737040E-05
 3.64052330E+02 3.44006910E-05
 3.64720120E+02 7.87740120E-05
 3.65389130E+02 2.94509220E-04
 3.65528170E+02 2.56147260E-04
 3.66059370E+02 1.09420880E-04
 3.66730840E+02 1.19005430E-03
 3.67403540E+02 9.86501050E-05
 3.67839080E+02 1.02905070E-03
 3.68077470E+02 1.53886850E-03
 3.68752640E+02 1.30184440E-03
 3.69429050E+02 3.81965840E-04
 3.70106700E+02 9.34206640E-05
 3.70179390E+02 2.23583620E-04
 3.70186240E+02 2.35854570E-04
 3.70785590E+02 1.31025290E-03
 3.71465730E+02 6.95546810E-05
 3.72147110E+02 2.14129040E-04
 3.72829740E+02 1.57790270E-03
 3.73513630E+02 1.02223550E-04
 3.74198770E+02 1.86153260E-04
 3.74885170E+02 1.22133310E-04
 3.75000000E+02 4.11829510E-04
 3.75572830E+02 1.85843240E-03
 3.76261750E+02 1.31920620E-03
 3.76951930E+02 1.85919120E-04
 3.77643380E+02 1.41679270E-04
 3.78336090E+02 1.57084300E-04
 3.79030080E+02 2.17783640E-04
 3.79725340E+02 5.84312960E-04
 3.80421880E+02 1.35871730E-04
 3.81119690E+02 8.52636890E-05
 3.81818780E+02 6.64991730E-05
