 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 1.00 Teff 28.10 logg 4.00 R/R0 8.58 R 5.9675E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.58855430E+02 1.33568840E-13
 2.58905710E+02 1.27626850E-13
 2.58909060E+02 7.76377040E-13
 2.59360300E+02 8.02121060E-13
 2.59866150E+02 7.07524420E-14
 2.60372990E+02 1.95267460E-12
 2.60880820E+02 3.39346100E-12
 2.61010740E+02 2.65092950E-12
 2.61014140E+02 2.93995120E-12
 2.61378120E+02 5.33328440E-13
 2.61381530E+02 1.43943220E-12
 2.61389640E+02 1.44027130E-12
 2.61899450E+02 4.58868200E-14
 2.62410260E+02 1.58902010E-12
 2.62922060E+02 5.76263670E-15
 2.63434860E+02 2.77564770E-14
 2.63948660E+02 8.95638020E-14
 2.64463470E+02 5.87604590E-12
 2.64575530E+02 7.41772260E-12
 2.64979270E+02 1.31627900E-11
 2.65496090E+02 1.59553810E-11
 2.66013910E+02 8.29355390E-13
 2.66532740E+02 4.68828430E-14
 2.67052580E+02 1.76478360E-12
 2.67573440E+02 9.93911470E-12
 2.67852140E+02 1.39875930E-11
 2.68095310E+02 1.76388460E-11
 2.68618200E+02 6.77399150E-13
 2.69142110E+02 3.16368980E-12
 2.69667040E+02 3.39913490E-11
 2.70193000E+02 6.49269840E-11
 2.70719980E+02 1.85067800E-11
 2.71210930E+02 1.52515390E-11
 2.71247990E+02 1.49966140E-11
 2.71777030E+02 3.18757370E-11
 2.72307100E+02 3.14040390E-11
 2.72838200E+02 3.01679150E-11
 2.72922110E+02 2.71383680E-11
 2.73370350E+02 1.03782190E-11
 2.73903520E+02 2.14676820E-11
 2.74437740E+02 4.35451020E-13
 2.74655030E+02 8.54373390E-13
 2.74658800E+02 8.72875590E-13
 2.74973000E+02 1.50766970E-12
 2.75509310E+02 1.61474780E-11
 2.76046660E+02 1.86052620E-11
 2.76585060E+02 1.02451120E-11
 2.77124500E+02 3.85629290E-11
 2.77383510E+02 4.49817110E-11
 2.77665010E+02 5.21860510E-11
 2.78206560E+02 3.86012620E-11
 2.78749170E+02 2.41726600E-12
 2.79292840E+02 4.91455800E-13
 2.79837570E+02 1.57437240E-12
 2.80166740E+02 1.64916450E-11
 2.80170670E+02 3.34215960E-11
 2.80383360E+02 5.33709520E-11
 2.80930220E+02 6.10458950E-11
 2.81478140E+02 9.49259010E-12
 2.82027140E+02 2.46057470E-11
 2.82577200E+02 2.90121640E-12
 2.83128330E+02 2.33239260E-11
 2.83305060E+02 5.88968480E-11
 2.83680540E+02 1.36906250E-10
 2.84233830E+02 1.29553680E-10
 2.84788200E+02 1.31410950E-10
 2.85343650E+02 1.03599510E-11
 2.85900180E+02 2.82053300E-11
 2.86457800E+02 9.06539600E-11
 2.86514480E+02 9.58163780E-11
 2.86518580E+02 9.77139810E-11
 2.87016500E+02 1.45219680E-10
 2.87576290E+02 6.13300250E-12
 2.88137180E+02 4.48369930E-10
 2.88699160E+02 2.52694580E-10
 2.89262230E+02 2.16985410E-10
 2.89826410E+02 1.82100740E-10
 2.90391680E+02 9.09810090E-13
 2.90958060E+02 1.51425590E-10
 2.91525540E+02 6.00437120E-13
 2.92094130E+02 6.84068450E-11
 2.92663830E+02 2.80328090E-10
 2.92892620E+02 2.59894870E-10
 2.93234640E+02 2.28303300E-10
 2.93806560E+02 1.89295380E-10
 2.94379600E+02 4.75167880E-11
 2.94953750E+02 8.17085040E-11
 2.95529020E+02 3.26352720E-10
 2.96000000E+02 2.31787300E-10
 2.96105420E+02 2.09935980E-10
 2.96682940E+02 4.80026810E-10
 2.97261590E+02 4.90940370E-10
 2.97841370E+02 3.24025880E-10
 2.98422270E+02 1.83273810E-10
 2.99004310E+02 1.62744780E-10
 2.99561200E+02 3.68806690E-10
 2.99565690E+02 4.96242720E-10
 2.99587490E+02 5.07418210E-10
 2.99930480E+02 3.03387570E-10
 2.99934970E+02 3.00658220E-10
 3.00171800E+02 1.54962920E-10
 3.00757250E+02 2.06040430E-10
 3.01343850E+02 2.49554740E-10
 3.01931580E+02 4.27165320E-11
 3.02520470E+02 1.40555090E-11
 3.03110500E+02 1.71180970E-11
 3.03701680E+02 9.67526330E-10
 3.04294020E+02 6.41240050E-10
 3.04887510E+02 1.17930350E-11
 3.05482160E+02 2.11285220E-10
 3.06077970E+02 7.49383210E-10
 3.06534360E+02 7.89570390E-10
 3.06674940E+02 8.02242590E-10
 3.07273080E+02 2.91388680E-10
 3.07872380E+02 8.49054450E-11
 3.08472850E+02 3.20551150E-10
 3.09074490E+02 1.48228300E-11
 3.09677310E+02 7.11688580E-11
 3.10281300E+02 3.88873980E-10
 3.10886470E+02 8.01081360E-11
 3.11492820E+02 2.04395280E-10
 3.12100350E+02 3.37986360E-11
 3.12709070E+02 2.76106910E-11
 3.13318970E+02 9.19694200E-11
 3.13435610E+02 7.58424990E-11
 3.13440520E+02 7.51133940E-11
 3.13588740E+02 5.43367870E-11
 3.13593660E+02 5.36420310E-11
 3.13930070E+02 5.27004390E-12
 3.14542350E+02 4.22334670E-10
 3.15155830E+02 7.97026750E-10
 3.15770510E+02 1.04389830E-09
 3.16351530E+02 8.28786000E-10
 3.16386390E+02 8.15450880E-10
 3.17003460E+02 1.40804480E-09
 3.17621740E+02 1.17847760E-09
 3.18241230E+02 1.19808310E-09
 3.18861920E+02 3.25790500E-10
 3.19163430E+02 7.01624050E-10
 3.19168530E+02 7.06997890E-10
 3.19483830E+02 1.11156810E-09
 3.20106950E+02 1.94349990E-10
 3.20731280E+02 8.02925120E-10
 3.20800100E+02 7.17545400E-10
 3.20805250E+02 7.11138190E-10
 3.21356830E+02 5.17212670E-12
 3.21983600E+02 1.25331390E-10
 3.22611600E+02 5.94339280E-12
 3.23240810E+02 2.14956500E-09
 3.23871260E+02 2.47153890E-09
 3.24233030E+02 1.63620210E-09
 3.24502930E+02 9.93579650E-10
 3.25135840E+02 1.21003030E-09
 3.25769980E+02 1.63321160E-10
 3.26405360E+02 3.00673790E-10
 3.27041980E+02 3.40154800E-10
 3.27679840E+02 1.27463120E-10
 3.27740230E+02 1.56113010E-10
 3.27745600E+02 1.58668750E-10
 3.27954120E+02 2.58879470E-10
 3.27959500E+02 2.61958750E-10
 3.28318940E+02 4.39666130E-10
 3.28839200E+02 7.44197820E-10
 3.28844600E+02 7.47049490E-10
 3.28959290E+02 8.16116750E-10
 3.29600890E+02 6.78940910E-10
 3.30243740E+02 6.52055470E-10
 3.30887840E+02 8.89177190E-10
 3.31533200E+02 5.78685770E-10
 3.32179820E+02 4.52490100E-09
 3.32827700E+02 2.63244530E-09
 3.33476850E+02 2.30613120E-09
 3.34127260E+02 2.04336630E-09
 3.34778940E+02 1.06268080E-09
 3.35234000E+02 1.36017390E-09
 3.35431880E+02 1.49315030E-09
 3.36086110E+02 3.74948810E-09
 3.36741610E+02 9.94008630E-10
 3.37398380E+02 3.37755150E-09
 3.38056440E+02 2.75942920E-09
 3.38715780E+02 2.27015740E-09
 3.39376410E+02 6.59008840E-09
 3.40038330E+02 2.31314640E-09
 3.40701540E+02 1.43460830E-09
 3.41366040E+02 4.33264150E-09
 3.41882450E+02 3.45568530E-09
 3.41888290E+02 3.40242690E-09
 3.42031830E+02 3.15439860E-09
 3.42698930E+02 4.14013600E-09
 3.43367320E+02 6.23720370E-09
 3.44037020E+02 4.14880200E-09
 3.44708030E+02 2.71375790E-09
 3.45380350E+02 1.00333290E-08
 3.46053970E+02 7.23757370E-09
 3.46728910E+02 6.72048180E-09
 3.46988970E+02 6.18916150E-09
 3.47405170E+02 5.31293250E-09
 3.48082740E+02 5.89765760E-09
 3.48761640E+02 4.95698730E-09
 3.49441860E+02 6.74785670E-09
 3.50123410E+02 5.65508110E-09
 3.50806290E+02 5.67504460E-09
 3.51490500E+02 4.84280350E-09
 3.52176040E+02 2.65497090E-09
 3.52250350E+02 2.63896430E-09
 3.52256560E+02 2.75243130E-09
 3.52412100E+02 2.71719470E-09
 3.52418310E+02 2.09900640E-09
 3.52862920E+02 2.01953510E-09
 3.53551140E+02 4.28980160E-09
 3.54240700E+02 3.19987060E-09
 3.54931610E+02 7.05072860E-10
 3.55623860E+02 2.73906440E-10
 3.56317470E+02 5.09866380E-10
 3.56692090E+02 4.49068940E-10
 3.57012430E+02 3.95501530E-10
 3.57708740E+02 3.35685780E-09
 3.58406410E+02 3.87545210E-09
 3.59105440E+02 7.13562690E-09
 3.59805840E+02 3.19649060E-09
 3.60507600E+02 8.62198310E-10
 3.61077310E+02 4.90117980E-09
 3.61210730E+02 5.87323730E-09
 3.61915230E+02 3.56746330E-09
 3.62621110E+02 7.25331160E-09
 3.63328360E+02 4.46453900E-09
 3.64036990E+02 1.24722030E-08
 3.64747010E+02 9.34002300E-09
 3.65458410E+02 1.04516010E-08
 3.65571700E+02 1.15061320E-08
 3.66171190E+02 1.72359460E-08
 3.66885370E+02 1.26820590E-08
 3.67600940E+02 5.82613620E-09
 3.67861110E+02 6.03576790E-09
 3.68317900E+02 6.41223880E-09
 3.69036270E+02 3.57019940E-09
 3.69756030E+02 7.01691150E-09
 3.70179390E+02 5.05804490E-09
 3.70186240E+02 5.05667320E-09
 3.70477200E+02 3.66407090E-09
 3.71199770E+02 3.55260530E-09
 3.71923760E+02 1.28026570E-08
 3.72649160E+02 4.12192690E-11
 3.73375970E+02 2.93513050E-10
 3.74104190E+02 1.14791700E-08
 3.74833840E+02 1.99018660E-08
 3.75564920E+02 1.26123140E-08
 3.76297410E+02 1.52489410E-08
 3.77031340E+02 7.99746610E-09
 3.77652630E+02 1.30986750E-08
 3.77766700E+02 1.40592480E-08
 3.78503490E+02 5.72588650E-09
 3.79241720E+02 1.65209070E-08
 3.79981390E+02 2.46889650E-08
 3.80722500E+02 2.20324260E-08
 3.81465060E+02 2.21130210E-08
 3.82209060E+02 2.27146980E-08
 3.82954520E+02 2.44384940E-08
 3.83701430E+02 5.86702500E-09
 3.84449800E+02 1.85102760E-08
 3.85199620E+02 2.63701450E-10
 3.85433840E+02 2.16498040E-08
 3.85441270E+02 2.23319090E-08
 3.85950910E+02 7.00705920E-08
 3.86703670E+02 3.06682330E-08
 3.87457890E+02 2.03197440E-08
 3.88213590E+02 1.19835470E-07
 3.88970750E+02 6.74810360E-08
 3.89193040E+02 5.82380360E-08
 3.89200620E+02 5.09713460E-08
 3.89729400E+02 3.11151810E-08
 3.90489520E+02 1.22061750E-08
 3.91251130E+02 1.96278150E-08
 3.92014220E+02 6.48397640E-08
 3.92778800E+02 2.16192690E-08
 3.93544870E+02 3.05905560E-08
 3.94312440E+02 3.70823830E-09
 3.95081500E+02 3.10110920E-08
 3.95852060E+02 1.78792620E-08
 3.96624130E+02 3.25718110E-08
 3.97046770E+02 2.41307690E-08
 3.97397700E+02 1.69425030E-08
 3.98172780E+02 1.47810580E-08
 3.98949370E+02 2.88745060E-08
 3.99727480E+02 5.25529840E-08
 4.00507110E+02 4.29801970E-08
 4.01288250E+02 4.20325810E-08
 4.02070920E+02 3.74425650E-08
 4.02855110E+02 2.49534950E-08
 4.03640840E+02 4.17196050E-08
 4.04428100E+02 3.89435700E-09
 4.05216890E+02 4.20250370E-08
 4.05223990E+02 4.19703080E-08
 4.05232200E+02 4.18862270E-08
 4.06007220E+02 3.57524970E-08
 4.06799090E+02 5.61898310E-08
 4.07592510E+02 6.67638780E-08
 4.08106300E+02 3.99866290E-08
 4.08387470E+02 2.49747040E-08
 4.09183990E+02 4.15326770E-08
 4.09982050E+02 8.29627920E-08
 4.10781680E+02 6.09193580E-08
 4.11029910E+02 5.66952360E-08
 4.11038350E+02 5.35793360E-08
 4.11582860E+02 4.45788070E-08
 4.12385610E+02 5.47625890E-08
 4.13189920E+02 5.24600190E-08
 4.13995800E+02 5.66077360E-08
 4.14803260E+02 5.49055380E-08
 4.15612290E+02 6.37409070E-08
 4.16422890E+02 5.40857020E-08
 4.17235080E+02 5.69423600E-08
 4.18048850E+02 4.63563080E-08
 4.18050540E+02 4.63672300E-08
 4.18864210E+02 5.17161020E-08
 4.19681160E+02 3.28442030E-08
 4.20499700E+02 7.02780040E-08
 4.21319840E+02 7.30499740E-08
 4.22000000E+02 6.93544260E-08
 4.22141570E+02 6.85636650E-08
 4.22964910E+02 5.60017280E-08
 4.23789860E+02 7.78744170E-08
 4.24616420E+02 5.90566140E-08
 4.25315190E+02 6.33657130E-08
 4.25444580E+02 6.41788360E-08
 4.26274370E+02 8.66208570E-08
 4.27105770E+02 7.80893400E-08
 4.27938790E+02 5.16490680E-08
 4.28773440E+02 7.84481120E-09
 4.29609710E+02 1.87514840E-07
 4.30447620E+02 2.06410850E-07
 4.31287160E+02 1.09113170E-07
 4.32128340E+02 8.94244190E-08
 4.32836770E+02 5.03046860E-08
 4.32971160E+02 4.27162090E-08
 4.33815620E+02 5.80808640E-08
 4.34661730E+02 1.64681300E-07
 4.35509490E+02 1.53657480E-07
 4.36358900E+02 1.04891790E-07
 4.36698220E+02 9.84231950E-08
 4.37209970E+02 8.84356650E-08
 4.38062700E+02 1.19341410E-07
 4.38917090E+02 1.24168930E-07
 4.39773150E+02 1.32285870E-07
 4.40629180E+02 1.14090650E-07
 4.40630880E+02 1.14053690E-07
 4.40638890E+02 1.13977820E-07
 4.41490280E+02 1.17484380E-07
 4.42351360E+02 1.39376970E-07
 4.43214120E+02 1.37359680E-07
 4.43332170E+02 1.29623610E-07
 4.43342000E+02 1.28940560E-07
 4.44078560E+02 7.96068490E-08
 4.44944690E+02 5.27803420E-09
 4.45812500E+02 7.85186100E-08
 4.46543000E+02 1.14956980E-07
 4.46552970E+02 1.15414540E-07
 4.46682010E+02 1.21982730E-07
 4.47553210E+02 1.53703530E-07
 4.48426120E+02 1.59524140E-07
 4.49300720E+02 5.68254800E-10
 4.49716120E+02 2.81666640E-09
 4.49726230E+02 2.87116080E-09
 4.50177030E+02 5.36222900E-09
 4.51055050E+02 8.26642160E-08
 4.51934790E+02 6.26095480E-07
 4.52816240E+02 4.19306040E-07
 4.52875170E+02 4.04539030E-07
 4.52885420E+02 4.01965110E-07
 4.53699400E+02 1.93596740E-07
 4.54584290E+02 1.78971240E-07
 4.55470910E+02 1.86981520E-07
 4.56359260E+02 4.34270570E-09
 4.56474270E+02 9.44638240E-09
 4.57249340E+02 4.45487780E-08
 4.58141150E+02 1.17687640E-07
 4.59034700E+02 5.59948460E-09
 4.59930000E+02 2.01657430E-07
 4.60131030E+02 1.60978920E-07
 4.60141610E+02 1.58826380E-07
 4.60500780E+02 8.51793490E-08
 4.60511380E+02 8.29542350E-08
 4.60827040E+02 1.72249050E-08
 4.61725830E+02 1.14186320E-07
 4.62626380E+02 2.69594790E-07
 4.63528680E+02 1.78123980E-07
 4.63872020E+02 1.34076000E-07
 4.63882780E+02 1.32684680E-07
 4.64432740E+02 6.06673780E-08
 4.65338570E+02 1.91968630E-07
 4.66246160E+02 1.88950460E-07
 4.67155520E+02 1.28896460E-07
 4.68011200E+02 1.24265230E-07
 4.68066660E+02 1.23957250E-07
 4.68979570E+02 1.91517770E-07
 4.69894260E+02 1.83431950E-07
 4.70810740E+02 2.26510670E-07
 4.71729000E+02 2.87714270E-07
 4.72224910E+02 2.33618000E-07
 4.72236060E+02 2.32387270E-07
 4.72649060E+02 1.86412600E-07
 4.73570910E+02 1.76927840E-07
 4.74494560E+02 2.75141900E-07
 4.75420010E+02 2.17628840E-07
 4.76347260E+02 2.17930450E-07
 4.77276320E+02 2.32028610E-07
 4.78207200E+02 2.74104300E-07
 4.78684420E+02 2.73699050E-07
 4.79139890E+02 2.73274100E-07
 4.80074400E+02 4.05474570E-07
 4.81010730E+02 3.61089640E-07
 4.81948890E+02 3.42095390E-07
 4.82888880E+02 2.92025430E-07
 4.83830700E+02 2.43652050E-07
 4.84774360E+02 2.98745300E-07
 4.85323100E+02 3.69616210E-07
 4.85334880E+02 3.70551560E-07
 4.85719850E+02 4.21109060E-07
 4.86667200E+02 5.15904840E-09
 4.87616390E+02 2.30175530E-09
 4.88083090E+02 2.20289570E-09
 4.88567430E+02 2.09812550E-09
 4.89520330E+02 3.88192090E-09
 4.90475080E+02 1.03077070E-07
 4.90874640E+02 2.49535460E-07
 4.90886690E+02 2.53896740E-07
 4.91431700E+02 4.57336830E-07
 4.92390180E+02 3.79252080E-07
 4.93350540E+02 3.14815760E-07
 4.94312760E+02 3.57841710E-07
 4.95263790E+02 4.06782080E-07
 4.95276860E+02 4.07465980E-07
 4.96242850E+02 4.58154870E-07
 4.97210710E+02 3.86947660E-07
 4.98180470E+02 4.39932880E-07
 4.99152110E+02 2.85010340E-07
 4.99732140E+02 3.86392340E-07
 4.99744630E+02 3.88598340E-07
 5.00125660E+02 4.56391890E-07
 5.01101100E+02 3.30476820E-07
 5.02078440E+02 4.56111280E-07
 5.03057690E+02 4.80421480E-07
 5.04038840E+02 3.11528750E-07
 5.04273720E+02 2.75114020E-07
 5.04286430E+02 5.06931810E-07
 5.05021920E+02 5.11917830E-07
 5.06006910E+02 9.90672050E-10
 5.06993820E+02 1.08022730E-08
 5.07982650E+02 5.50121650E-07
 5.08589050E+02 1.04505800E-06
 5.08601990E+02 1.96329920E-06
 5.08973420E+02 2.52833480E-06
 5.09966110E+02 2.69357810E-06
 5.10960750E+02 1.31596040E-06
 5.11957320E+02 1.61788200E-06
 5.12052960E+02 1.63786270E-06
 5.12066070E+02 1.64065080E-06
 5.12955830E+02 1.82766790E-06
 5.13956300E+02 2.40333060E-06
 5.14958710E+02 2.29590180E-06
 5.15963080E+02 1.15037100E-06
 5.16969410E+02 8.09696450E-07
 5.17977700E+02 8.62871930E-07
 5.18987960E+02 8.04559370E-07
 5.20000190E+02 1.34914930E-06
 5.21014390E+02 7.07388800E-07
 5.22030580E+02 1.22468580E-06
 5.22811300E+02 1.57531910E-06
 5.23048740E+02 1.68263640E-06
 5.24068890E+02 7.02285880E-08
 5.25091030E+02 2.74035450E-07
 5.26115160E+02 1.31195830E-06
 5.27141290E+02 1.25925390E-06
 5.28169420E+02 1.67020320E-06
 5.29199550E+02 2.77838710E-06
 5.30000000E+02 2.10562260E-06
 5.30231700E+02 1.90957340E-06
 5.31265860E+02 2.27607990E-06
 5.32302030E+02 1.83674890E-06
 5.33340230E+02 1.73995300E-06
 5.34031420E+02 1.15498900E-06
 5.34045680E+02 1.14301950E-06
 5.34380450E+02 8.57688130E-07
 5.35422700E+02 5.03028180E-07
 5.36466980E+02 5.30302300E-07
 5.37513300E+02 1.03755570E-06
 5.38561660E+02 1.80793360E-06
 5.39612070E+02 2.05545240E-06
 5.40664520E+02 1.48347240E-06
 5.41719030E+02 1.40857810E-06
 5.42775590E+02 1.25436130E-06
 5.43834220E+02 2.05252250E-06
 5.44894900E+02 1.18896620E-06
 5.44984220E+02 1.22305960E-06
 5.45957660E+02 1.59727430E-06
 5.47022490E+02 9.80097580E-07
 5.48089400E+02 1.85563720E-06
 5.49158390E+02 1.13987140E-07
 5.50000000E+02 5.97705200E-07
 5.50229460E+02 7.30548280E-07
 5.51302620E+02 1.04305050E-06
 5.52377880E+02 2.68883130E-07
 5.53455230E+02 1.21676830E-06
 5.54534680E+02 1.40841510E-06
 5.55616240E+02 3.37129330E-06
 5.56395710E+02 2.43749650E-06
 5.56411190E+02 2.41885080E-06
 5.56699910E+02 2.07034020E-06
 5.57785690E+02 1.92161080E-06
 5.58873590E+02 4.03351990E-06
 5.59963610E+02 2.64668380E-06
 5.61055760E+02 3.00564260E-06
 5.62150040E+02 3.26158770E-06
 5.63246450E+02 4.06611310E-06
 5.64345000E+02 3.15708790E-06
 5.65161420E+02 3.47160820E-06
 5.65445690E+02 3.58193680E-06
 5.66548530E+02 3.77424940E-06
 5.67653520E+02 3.54928050E-06
 5.68760670E+02 2.99296300E-06
 5.69869970E+02 4.18581700E-06
 5.70981440E+02 4.70113400E-06
 5.72095080E+02 4.71250780E-06
 5.73210880E+02 1.45914490E-06
 5.74207740E+02 3.67501580E-06
 5.74224220E+02 3.74022140E-06
 5.74328870E+02 3.97640810E-06
 5.75449030E+02 4.58425510E-06
 5.76571380E+02 3.74516030E-06
 5.77695920E+02 2.42842660E-06
 5.78822650E+02 2.84750550E-06
 5.79498500E+02 3.30066300E-06
 5.79515290E+02 3.31197440E-06
 5.79951580E+02 3.60677540E-06
