 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 1.00 Teff 26.30 logg 4.00 R/R0 8.12 R 5.6475E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.99561200E+02 4.26965950E-11
 2.99565690E+02 9.23823990E-11
 2.99587490E+02 9.36709430E-11
 3.00171800E+02 4.50785710E-11
 3.00757250E+02 2.95718340E-11
 3.01343850E+02 4.47792820E-11
 3.01931580E+02 3.60175410E-11
 3.02520470E+02 1.35712340E-12
 3.03110500E+02 5.77548820E-12
 3.03701680E+02 1.90701190E-10
 3.04294020E+02 2.33966080E-10
 3.04887510E+02 6.86732500E-13
 3.05482160E+02 5.34395590E-11
 3.06077970E+02 1.68121350E-10
 3.06341390E+02 1.70077790E-10
 3.06674940E+02 1.72579580E-10
 3.07273080E+02 7.89596640E-11
 3.07872380E+02 4.38930010E-11
 3.08472850E+02 6.09096030E-11
 3.09074490E+02 1.16487880E-12
 3.09677310E+02 2.23773160E-11
 3.10281300E+02 7.08077970E-11
 3.10886470E+02 7.97070650E-12
 3.11492820E+02 1.23039200E-10
 3.12100350E+02 4.26847840E-12
 3.12709070E+02 3.36099470E-12
 3.13318970E+02 1.53918760E-11
 3.13435610E+02 1.26164530E-11
 3.13440520E+02 1.24938610E-11
 3.13588740E+02 8.91711630E-12
 3.13593660E+02 8.79751020E-12
 3.13930070E+02 4.68637050E-13
 3.14542350E+02 1.84348500E-10
 3.15155830E+02 2.01480250E-10
 3.15770510E+02 2.44320490E-10
 3.16351530E+02 1.98288820E-10
 3.16386390E+02 1.95433810E-10
 3.17003460E+02 2.84301210E-10
 3.17621740E+02 2.40739660E-10
 3.18241230E+02 2.85468500E-10
 3.18861920E+02 5.95175130E-11
 3.19163430E+02 1.43880610E-10
 3.19168530E+02 1.46544580E-10
 3.19483830E+02 2.38279240E-10
 3.20106950E+02 2.75458190E-11
 3.20731280E+02 1.29348350E-10
 3.21090110E+02 2.39302240E-10
 3.21356830E+02 3.23522730E-10
 3.21983600E+02 7.33183050E-12
 3.22611600E+02 2.40203640E-12
 3.23040200E+02 5.51896730E-11
 3.23045410E+02 5.58448910E-11
 3.23240810E+02 8.06535240E-11
 3.23871260E+02 7.03028360E-10
 3.24502930E+02 4.62057290E-10
 3.25135840E+02 1.76669010E-10
 3.25478610E+02 8.53353070E-11
 3.25769980E+02 5.28812220E-12
 3.26405360E+02 1.23614410E-11
 3.27041980E+02 7.72140780E-12
 3.27679840E+02 8.19284580E-12
 3.27954120E+02 1.47658680E-11
 3.27959500E+02 1.49397260E-11
 3.28318940E+02 2.38407270E-11
 3.28839200E+02 7.28590590E-11
 3.28844600E+02 7.33566560E-11
 3.28959290E+02 8.44846520E-11
 3.29600890E+02 4.51136030E-12
 3.30243740E+02 4.72746850E-11
 3.30887840E+02 1.65857050E-10
 3.31533200E+02 1.18538010E-10
 3.32179820E+02 1.39755900E-09
 3.32827700E+02 5.89424950E-10
 3.33476850E+02 6.36179080E-10
 3.34127260E+02 5.11793000E-10
 3.34778940E+02 3.33651180E-10
 3.35234000E+02 3.70119400E-10
 3.35431880E+02 3.86399320E-10
 3.36086110E+02 6.74134440E-10
 3.36741610E+02 5.98365560E-10
 3.37398380E+02 1.00591300E-09
 3.38056440E+02 8.56174350E-10
 3.38715780E+02 5.32544350E-10
 3.39376410E+02 1.17009110E-09
 3.40038330E+02 6.48171860E-10
 3.40701540E+02 2.69990980E-10
 3.41366040E+02 1.08560590E-09
 3.41882450E+02 7.97093810E-10
 3.41888290E+02 7.83263910E-10
 3.42031830E+02 7.01681270E-10
 3.42698930E+02 8.55865490E-10
 3.43367320E+02 1.15174560E-09
 3.44037020E+02 1.18470990E-09
 3.44708030E+02 5.41518660E-10
 3.45380350E+02 1.94359860E-09
 3.46053970E+02 1.45325510E-09
 3.46728910E+02 1.47302460E-09
 3.46988970E+02 1.37022110E-09
 3.47405170E+02 1.20041730E-09
 3.48082740E+02 1.34587020E-09
 3.48761640E+02 1.15477960E-09
 3.49441860E+02 1.56617860E-09
 3.50123410E+02 1.38983460E-09
 3.50806290E+02 1.17451030E-09
 3.51490500E+02 9.85451330E-10
 3.52176040E+02 2.33811670E-10
 3.52250350E+02 2.39256040E-10
 3.52256560E+02 2.51289290E-10
 3.52412100E+02 2.63358580E-10
 3.52418310E+02 2.17849630E-10
 3.52862920E+02 2.47057910E-10
 3.53551140E+02 3.63832690E-10
 3.54240700E+02 5.89756200E-11
 3.54931610E+02 8.63131630E-12
 3.55623860E+02 4.05490410E-12
 3.56317470E+02 3.32718910E-12
 3.56692090E+02 2.44458100E-11
 3.57012430E+02 4.30329550E-11
 3.57708740E+02 8.35114710E-10
 3.58406410E+02 1.35547970E-09
 3.59105440E+02 2.43901200E-09
 3.59805840E+02 1.08175740E-09
 3.60507600E+02 2.58257730E-10
 3.61077310E+02 5.86465950E-10
 3.61210730E+02 6.65517950E-10
 3.61915230E+02 1.25699300E-09
 3.62621110E+02 2.50300770E-09
 3.63328360E+02 1.26536400E-09
 3.64036990E+02 3.24329850E-09
 3.64747010E+02 2.41418420E-09
 3.65458410E+02 1.75994810E-09
 3.65571700E+02 2.01218470E-09
 3.66171190E+02 3.38439680E-09
 3.66885370E+02 3.46798920E-09
 3.67600940E+02 1.17558340E-09
 3.67861110E+02 1.15899740E-09
 3.68317900E+02 1.12870750E-09
 3.69036270E+02 1.36199030E-09
 3.69756030E+02 1.79941100E-09
 3.70179390E+02 2.12417220E-09
 3.70186240E+02 2.15221640E-09
 3.70477200E+02 2.38386000E-09
 3.71199770E+02 6.58198480E-10
 3.71923760E+02 3.06094010E-09
 3.72649160E+02 1.20623410E-11
 3.73375970E+02 2.67186930E-11
 3.74104190E+02 3.29441620E-09
 3.74833840E+02 5.43347870E-09
 3.75564920E+02 1.33381480E-09
 3.76297410E+02 4.80600460E-09
 3.77031340E+02 4.83177080E-09
 3.77652630E+02 4.83944490E-09
 3.77766700E+02 4.84056750E-09
 3.78503490E+02 1.22694230E-09
 3.79241720E+02 4.10201840E-09
 3.79981390E+02 5.93057430E-09
 3.80722500E+02 5.58214760E-09
 3.81465060E+02 5.71107490E-09
 3.82209060E+02 5.81671550E-09
 3.82954520E+02 6.05930990E-09
 3.83701430E+02 2.83227780E-09
 3.84449800E+02 6.65874660E-09
 3.85199620E+02 4.14369230E-11
 3.85433840E+02 7.49414520E-09
 3.85441270E+02 7.73140510E-09
 3.85950910E+02 2.43869180E-08
 3.86703670E+02 8.06593770E-09
 3.87457890E+02 6.55131030E-09
 3.88213590E+02 5.54557260E-08
 3.88970750E+02 1.63116730E-08
 3.89193040E+02 1.43053460E-08
 3.89200620E+02 1.20078290E-08
 3.89729400E+02 7.87080580E-09
 3.90489520E+02 3.71820050E-09
 3.91251130E+02 2.11276760E-09
 3.92014220E+02 2.37893970E-08
 3.92778800E+02 1.01695250E-08
 3.93544870E+02 8.48316920E-09
 3.94312440E+02 6.10787160E-10
 3.95081500E+02 4.98123630E-09
 3.95112300E+02 4.93622680E-09
 3.95852060E+02 3.82475160E-09
 3.96624130E+02 9.44954660E-09
 3.97397700E+02 4.22382590E-09
 3.98172780E+02 6.85301270E-09
 3.98949370E+02 6.84756660E-09
 3.99727480E+02 1.22483810E-08
 4.00507110E+02 1.07649500E-08
 4.01214400E+02 1.02506450E-08
 4.01222440E+02 1.02403720E-08
 4.01288250E+02 1.01909520E-08
 4.02070920E+02 7.65979040E-09
 4.02855110E+02 3.58701570E-09
 4.03640840E+02 1.20715080E-08
 4.04428100E+02 9.14428330E-11
 4.05216890E+02 6.58233120E-09
 4.05223990E+02 6.53932970E-09
 4.05232200E+02 6.49041600E-09
 4.06007220E+02 1.67070160E-09
 4.06799090E+02 1.20772700E-08
 4.07592510E+02 1.71948760E-08
 4.08106300E+02 1.43816500E-08
 4.08387470E+02 1.28010770E-08
 4.09183990E+02 8.31829360E-09
 4.09982050E+02 2.09605790E-08
 4.10781680E+02 1.46759240E-08
 4.11029910E+02 1.34444040E-08
 4.11038350E+02 1.24849240E-08
 4.11582860E+02 9.90170540E-09
 4.12385610E+02 1.35091220E-08
 4.13189920E+02 1.30606960E-08
 4.13995800E+02 1.44046840E-08
 4.14803260E+02 1.47105750E-08
 4.14878200E+02 1.47906910E-08
 4.15612290E+02 1.55901670E-08
 4.16422890E+02 1.41438770E-08
 4.17235080E+02 1.13152960E-08
 4.18048850E+02 9.26926910E-09
 4.18799230E+02 1.66440350E-08
 4.18808000E+02 1.65428300E-08
 4.18864210E+02 1.71023140E-08
 4.19681160E+02 1.07040470E-08
 4.20499700E+02 1.74356110E-08
 4.21319840E+02 1.71217490E-08
 4.22141570E+02 1.71690470E-08
 4.22964910E+02 1.61205840E-08
 4.23789860E+02 1.76049860E-08
 4.24051390E+02 1.67108700E-08
 4.24616420E+02 1.47282480E-08
 4.25444580E+02 1.91697990E-08
 4.26274370E+02 2.03294550E-08
 4.27105770E+02 2.01002210E-08
 4.27938790E+02 1.21950230E-08
 4.28773440E+02 2.86587340E-10
 4.29436960E+02 3.40093930E-08
 4.29609710E+02 4.29970810E-08
 4.30447620E+02 6.47671650E-08
 4.31287160E+02 2.48002170E-08
 4.32128340E+02 2.37188890E-08
 4.32971160E+02 1.07997040E-08
 4.33815620E+02 2.35159880E-08
 4.34661730E+02 2.84162680E-08
 4.34961080E+02 3.01922110E-08
 4.35509490E+02 3.35156720E-08
 4.36358900E+02 1.97852160E-08
 4.37209970E+02 2.30336650E-08
 4.37776790E+02 3.05084300E-08
 4.38062700E+02 3.43634270E-08
 4.38917090E+02 3.23448590E-08
 4.39773150E+02 2.98295090E-08
 4.40629180E+02 2.72556190E-08
 4.40630880E+02 2.72503770E-08
 4.40638890E+02 2.71915320E-08
 4.41490280E+02 2.56961480E-08
 4.42351360E+02 3.90787580E-08
 4.43214120E+02 3.52199520E-08
 4.43332170E+02 3.18460770E-08
 4.43342000E+02 3.15502100E-08
 4.44078560E+02 1.00138630E-08
 4.44944690E+02 2.25235490E-09
 4.45099230E+02 5.21846450E-09
 4.45109140E+02 5.40938870E-09
 4.45812500E+02 1.92178070E-08
 4.46543000E+02 1.70166190E-08
 4.46552970E+02 1.69779320E-08
 4.46682010E+02 1.65795780E-08
 4.47326020E+02 4.72591310E-08
 4.47336020E+02 4.76642150E-08
 4.47553210E+02 5.82267300E-08
 4.48426120E+02 5.05534730E-08
 4.49300720E+02 3.06874630E-08
 4.49716120E+02 2.36204380E-08
 4.49726230E+02 2.34357790E-08
 4.50177030E+02 1.55917480E-08
 4.51055050E+02 1.87121090E-08
 4.51934790E+02 2.66945810E-07
 4.52816240E+02 1.44106490E-07
 4.52875170E+02 1.37665390E-07
 4.52885420E+02 1.36542580E-07
 4.53699400E+02 4.55365980E-08
 4.54584290E+02 4.68318130E-08
 4.55470910E+02 4.89161650E-08
 4.56359260E+02 8.26232560E-09
 4.56474270E+02 1.02880650E-08
 4.57249340E+02 2.42381280E-08
 4.58141150E+02 2.35802740E-08
 4.59034700E+02 2.25426120E-09
 4.59930000E+02 1.68361240E-08
 4.60131030E+02 1.34370110E-08
 4.60141610E+02 1.32570840E-08
 4.60500780E+02 7.09753220E-09
 4.60511380E+02 6.91110070E-09
 4.60827040E+02 1.40803530E-09
 4.61725830E+02 2.56578000E-08
 4.62626380E+02 7.79177080E-08
 4.63528680E+02 5.00869410E-08
 4.63872020E+02 3.80751440E-08
 4.63882780E+02 3.76955210E-08
 4.64432740E+02 1.80282160E-08
 4.65338570E+02 5.93738980E-08
 4.66246160E+02 3.85476340E-08
 4.67155520E+02 4.96010490E-08
 4.68011200E+02 3.64617100E-08
 4.68066660E+02 3.55913470E-08
 4.68979570E+02 4.70950550E-08
 4.69894260E+02 5.18115600E-08
 4.70810740E+02 6.09668030E-08
 4.71729000E+02 7.54554190E-08
 4.72224910E+02 5.94340550E-08
 4.72236060E+02 5.90693340E-08
 4.72649060E+02 4.54342280E-08
 4.73570910E+02 3.19701360E-08
 4.74494560E+02 2.92659420E-08
 4.75420010E+02 6.88297370E-08
 4.76347260E+02 8.23130680E-08
 4.77276320E+02 6.58732780E-08
 4.78207200E+02 7.70080970E-08
 4.78535870E+02 7.41025920E-08
 4.79139890E+02 6.86397620E-08
 4.80074400E+02 9.74369140E-08
 4.81010730E+02 9.33337420E-08
 4.81948890E+02 1.02415370E-07
 4.82888880E+02 6.67302890E-08
 4.83830700E+02 5.13509310E-08
 4.84774360E+02 6.50562040E-08
 4.85017800E+02 7.57629440E-08
 4.85029560E+02 7.62761260E-08
 4.85323100E+02 8.93373000E-08
 4.85334880E+02 8.97053240E-08
 4.85719850E+02 1.07056880E-07
 4.86667200E+02 1.52838590E-09
 4.87616390E+02 3.06781030E-09
 4.88005200E+02 1.97939990E-09
 4.88567430E+02 3.73267940E-10
 4.89520330E+02 9.14908680E-10
 4.90475080E+02 3.30310520E-08
 4.90717100E+02 5.81019020E-08
 4.90729140E+02 5.93660330E-08
 4.90874640E+02 7.45697470E-08
 4.90886690E+02 7.58024470E-08
 4.91431700E+02 1.33579060E-07
 4.92390180E+02 9.64103170E-08
 4.93350540E+02 8.25315350E-08
 4.94312760E+02 1.00996830E-07
 4.95263790E+02 1.16246430E-07
 4.95276860E+02 1.16459860E-07
 4.96242850E+02 1.26435380E-07
 4.97210710E+02 1.13503030E-07
 4.98180470E+02 1.23532160E-07
 4.99152110E+02 7.56889950E-08
 4.99732140E+02 1.05950000E-07
 4.99744630E+02 1.06609110E-07
 5.00125660E+02 1.26877040E-07
 5.01101100E+02 1.21952890E-07
 5.02078440E+02 1.01556610E-07
 5.03057690E+02 1.39957650E-07
 5.04038840E+02 1.00901800E-07
 5.04273720E+02 1.00201960E-07
 5.04286430E+02 9.62931400E-08
 5.05021920E+02 9.42206920E-08
 5.06006910E+02 7.11964100E-11
 5.06993820E+02 1.13198380E-09
 5.07982650E+02 8.89425530E-08
 5.08589050E+02 5.83114690E-08
 5.08601990E+02 1.10065360E-07
 5.08973420E+02 7.31693290E-08
 5.09966110E+02 2.11223920E-07
 5.10960750E+02 1.03067110E-07
 5.11957320E+02 1.96363060E-07
 5.12052960E+02 1.97717480E-07
 5.12066070E+02 1.97904420E-07
 5.12955830E+02 2.10623440E-07
 5.13956300E+02 2.28693640E-07
 5.14958710E+02 1.70967810E-07
 5.15963080E+02 1.58054510E-07
 5.16969410E+02 8.38839120E-08
 5.17977700E+02 1.16530320E-07
 5.18987960E+02 9.67091160E-08
 5.20000190E+02 1.91604620E-07
 5.21014390E+02 1.05112600E-07
 5.22030580E+02 1.94831830E-07
 5.22811300E+02 2.39677380E-07
 5.23048740E+02 2.53452960E-07
 5.24068890E+02 1.96029530E-09
 5.25091030E+02 9.82119260E-09
 5.26115160E+02 1.43691150E-07
 5.27141290E+02 2.13240590E-07
 5.28169420E+02 1.63428190E-07
 5.29199550E+02 1.94983930E-07
 5.30000000E+02 3.10977690E-07
 5.30231700E+02 3.44904480E-07
 5.31265860E+02 2.45248120E-07
 5.32302030E+02 1.70894180E-07
 5.33340230E+02 1.62877210E-07
 5.34031420E+02 1.16727690E-07
 5.34045680E+02 1.15741530E-07
 5.34380450E+02 9.31499710E-08
 5.35422700E+02 7.87616550E-08
 5.36466980E+02 8.35541230E-08
 5.37513300E+02 7.87002570E-08
 5.38561660E+02 1.29853310E-07
 5.39612070E+02 5.29384580E-07
 5.40664520E+02 2.85406320E-07
 5.41719030E+02 1.62668270E-07
 5.42775590E+02 2.85931560E-07
 5.43834220E+02 3.25450930E-07
 5.44894900E+02 2.22211140E-07
 5.44984220E+02 2.23892460E-07
 5.45957660E+02 2.42408800E-07
 5.47022490E+02 1.33314350E-07
 5.48089400E+02 1.97652600E-07
 5.49158390E+02 5.96513680E-08
 5.50000000E+02 9.99892520E-08
 5.50229460E+02 1.11109680E-07
 5.51302620E+02 2.27230660E-07
 5.52377880E+02 2.59093770E-08
 5.53455230E+02 2.05304130E-07
 5.54534680E+02 3.48235480E-07
 5.55616240E+02 3.69895360E-07
 5.56395710E+02 3.01890250E-07
 5.56411190E+02 3.00528260E-07
 5.56699910E+02 2.75041860E-07
 5.57785690E+02 2.07462730E-07
 5.58873590E+02 4.12927210E-07
 5.59963610E+02 4.12031640E-07
 5.61055760E+02 3.03423570E-07
 5.62150040E+02 3.59433630E-07
 5.63246450E+02 5.17420920E-07
 5.64345000E+02 3.89392660E-07
 5.65098500E+02 3.46825750E-07
 5.65445690E+02 3.26976580E-07
 5.66548530E+02 8.77377570E-07
 5.67653520E+02 4.54385050E-07
 5.68760670E+02 3.78573080E-07
 5.69869970E+02 4.07214070E-07
 5.70981440E+02 5.18893380E-07
 5.72095080E+02 3.82599460E-07
 5.73210880E+02 3.47771100E-07
 5.74077860E+02 4.17929800E-07
 5.74094340E+02 4.20334000E-07
 5.74207740E+02 4.29627230E-07
 5.74224220E+02 4.32847320E-07
 5.74328870E+02 4.41476030E-07
 5.75449030E+02 5.92993930E-07
 5.76571380E+02 3.35793100E-07
 5.77695920E+02 2.81594710E-07
 5.78822650E+02 3.70261660E-07
 5.79498500E+02 3.71979730E-07
 5.79515290E+02 3.72022480E-07
 5.79951580E+02 3.73134500E-07
