 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 1.00 Teff 30.20 logg 4.00 R/R0 9.53 R 6.6282E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.25845330E+02 2.30831600E-18
 2.25847880E+02 2.10962430E-18
 2.26991880E+02 2.70830620E-18
 2.26994450E+02 2.70982220E-18
 2.27837820E+02 3.25226310E-18
 2.27840410E+02 5.62922460E-13
 2.28062080E+02 5.74172010E-13
 2.28506890E+02 5.22200000E-13
 2.28952570E+02 2.11077260E-13
 2.29399110E+02 7.58022720E-15
 2.29846530E+02 1.25918610E-15
 2.30294820E+02 2.78816640E-14
 2.30721440E+02 3.90251740E-15
 2.30743990E+02 2.58631540E-15
 2.31194030E+02 1.23645250E-14
 2.31644950E+02 1.93238390E-16
 2.32096740E+02 3.56678700E-14
 2.32549420E+02 2.96939200E-13
 2.33002980E+02 5.14549400E-14
 2.33457430E+02 4.66301460E-15
 2.33678980E+02 7.44315710E-14
 2.33681710E+02 7.53072180E-14
 2.33912760E+02 1.50830040E-13
 2.34368990E+02 7.51440900E-13
 2.34826100E+02 8.23072350E-13
 2.34985870E+02 7.61969640E-13
 2.35284100E+02 6.43197880E-13
 2.35742990E+02 2.50223180E-13
 2.36202790E+02 5.92900470E-13
 2.36307460E+02 4.62776420E-13
 2.36310250E+02 1.09050450E-14
 2.36663470E+02 1.12069830E-14
 2.37125060E+02 6.36494110E-13
 2.37587540E+02 2.55384720E-12
 2.37749710E+02 1.86221620E-12
 2.37752530E+02 1.85743050E-12
 2.38050930E+02 5.35111960E-13
 2.38515230E+02 1.29855090E-12
 2.38980420E+02 3.12626080E-12
 2.39446530E+02 5.13295400E-13
 2.39913540E+02 1.94068640E-13
 2.40381470E+02 2.31657410E-12
 2.40641950E+02 4.18896150E-12
 2.40850300E+02 5.73587300E-12
 2.41320060E+02 1.66142280E-12
 2.41790720E+02 1.36216390E-12
 2.42262310E+02 2.66874380E-14
 2.42734820E+02 1.74239770E-13
 2.43208240E+02 2.75175320E-13
 2.43605420E+02 3.15342210E-12
 2.43608390E+02 3.23384910E-12
 2.43682590E+02 3.79946750E-12
 2.44157870E+02 1.63003610E-12
 2.44634070E+02 1.01863840E-12
 2.45111210E+02 6.89726800E-13
 2.45413770E+02 9.55094790E-13
 2.45416780E+02 9.58059180E-13
 2.45589270E+02 1.11418760E-12
 2.46068260E+02 1.58900840E-12
 2.46548190E+02 2.06623230E-12
 2.47029060E+02 2.42622500E-12
 2.47510860E+02 1.90960580E-13
 2.47579110E+02 5.79348610E-13
 2.47582170E+02 5.97663710E-13
 2.47993600E+02 3.01869610E-12
 2.48477290E+02 6.42333420E-12
 2.48961910E+02 8.79456130E-12
 2.49447490E+02 6.39798810E-12
 2.49834420E+02 5.04835510E-12
 2.49837540E+02 5.48482660E-12
 2.49934010E+02 5.10581050E-12
 2.50421470E+02 7.19495350E-13
 2.50909890E+02 5.58053080E-13
 2.51399270E+02 2.31567350E-12
 2.51553820E+02 2.22088260E-12
 2.51889590E+02 2.00746260E-12
 2.52380880E+02 1.09718250E-11
 2.52873120E+02 1.61609140E-11
 2.53297040E+02 3.73007450E-12
 2.53300250E+02 3.65197770E-12
 2.53366320E+02 1.64166600E-12
 2.53860480E+02 5.04305200E-12
 2.54355610E+02 2.88806540E-12
 2.54600830E+02 8.85614170E-12
 2.54604070E+02 9.18229870E-12
 2.54851700E+02 1.55713700E-11
 2.55348760E+02 2.29044800E-13
 2.55846790E+02 1.35388560E-12
 2.56345790E+02 1.09348560E-11
 2.56735220E+02 9.12079610E-12
 2.56845760E+02 8.58841750E-12
 2.57346710E+02 1.46843250E-11
 2.57848640E+02 1.09321820E-11
 2.58351550E+02 1.50029470E-11
 2.58855430E+02 6.98773690E-12
 2.58905710E+02 6.86237000E-12
 2.58909060E+02 1.65609790E-11
 2.59360300E+02 1.70972180E-11
 2.59866150E+02 7.27211290E-12
 2.60372990E+02 3.38822630E-11
 2.60880820E+02 6.34335140E-11
 2.61010740E+02 5.28071760E-11
 2.61014140E+02 6.14411240E-11
 2.61378120E+02 2.54256160E-11
 2.61381530E+02 3.99690730E-11
 2.61389640E+02 3.86584580E-11
 2.61899450E+02 2.71003390E-12
 2.62410260E+02 1.68668770E-11
 2.62922060E+02 1.66874400E-13
 2.63434860E+02 6.05034010E-14
 2.63948660E+02 2.26094490E-12
 2.64463470E+02 9.96888580E-11
 2.64575530E+02 1.86116610E-10
 2.64979270E+02 5.08588420E-10
 2.65496090E+02 2.70694490E-10
 2.66013910E+02 9.69546160E-12
 2.66532740E+02 4.48548100E-12
 2.67052580E+02 2.83807560E-11
 2.67573440E+02 1.03278480E-10
 2.67852140E+02 1.37415880E-10
 2.68095310E+02 1.68213940E-10
 2.68618200E+02 6.27455650E-11
 2.69142110E+02 1.05023480E-10
 2.69667040E+02 3.44358550E-10
 2.70193000E+02 4.59340530E-10
 2.70719980E+02 1.57400440E-10
 2.71210930E+02 1.61768310E-10
 2.71247990E+02 1.62101960E-10
 2.71777030E+02 2.90191280E-10
 2.72307100E+02 3.25125550E-10
 2.72838200E+02 2.68993990E-10
 2.72922110E+02 2.42562710E-10
 2.73370350E+02 9.63186490E-11
 2.73903520E+02 2.41849330E-10
 2.74437740E+02 3.57567660E-12
 2.74655030E+02 1.27839790E-11
 2.74658800E+02 1.26376000E-11
 2.74973000E+02 2.60843990E-11
 2.75509310E+02 2.33487730E-10
 2.76046660E+02 2.04173330E-10
 2.76585060E+02 1.14085760E-10
 2.77124500E+02 4.03502560E-10
 2.77383510E+02 4.80361400E-10
 2.77665010E+02 5.66598350E-10
 2.78206560E+02 3.02398790E-10
 2.78749170E+02 7.22438630E-11
 2.79292840E+02 1.09404900E-11
 2.79837570E+02 2.56239450E-11
 2.80166740E+02 1.98900140E-10
 2.80170670E+02 2.22299190E-10
 2.80383360E+02 3.50346990E-10
 2.80930220E+02 2.17471460E-10
 2.81478140E+02 1.47250680E-10
 2.82027140E+02 1.20880670E-11
 2.82577200E+02 4.88619050E-11
 2.83128330E+02 6.08011610E-10
 2.83305060E+02 8.20021410E-10
 2.83680540E+02 1.28537550E-09
 2.84233830E+02 9.85397950E-10
 2.84788200E+02 6.83363430E-10
 2.85343650E+02 2.43075120E-11
 2.85900180E+02 6.66094030E-11
 2.86457800E+02 5.40534530E-10
 2.86514480E+02 5.63287810E-10
 2.86518580E+02 5.72510230E-10
 2.87016500E+02 7.81592340E-10
 2.87576290E+02 1.04410610E-10
 2.88137180E+02 1.62654680E-09
 2.88699160E+02 1.18213510E-09
 2.89262230E+02 1.37824250E-09
 2.89826410E+02 9.23177390E-10
 2.90391680E+02 1.23865260E-11
 2.90958060E+02 1.51508630E-09
 2.91525540E+02 3.90092520E-11
 2.92094130E+02 8.32244930E-10
 2.92663830E+02 2.56576580E-09
 2.92892620E+02 2.07798170E-09
 2.93234640E+02 1.32423050E-09
 2.93806560E+02 5.43442490E-10
 2.94379600E+02 3.19326280E-10
 2.94953750E+02 5.47494380E-10
 2.95529020E+02 2.57744720E-09
 2.96000000E+02 3.34657010E-09
 2.96105420E+02 3.52394880E-09
 2.96682940E+02 1.55757050E-09
 2.97261590E+02 1.69025340E-09
 2.97841370E+02 1.26408120E-09
 2.98422270E+02 9.72793820E-10
 2.99004310E+02 1.05103720E-09
 2.99561200E+02 3.19950800E-09
 2.99565690E+02 2.21061880E-09
 2.99587490E+02 2.27037760E-09
 2.99930480E+02 1.33105280E-09
 2.99934970E+02 1.31848370E-09
 3.00171800E+02 6.47404950E-10
 3.00757250E+02 1.12236120E-09
 3.01343850E+02 1.52115150E-09
 3.01931580E+02 1.42818960E-10
 3.02520470E+02 9.60288880E-12
 3.03110500E+02 5.79972230E-11
 3.03701680E+02 1.09266130E-09
 3.04294020E+02 7.09714750E-10
 3.04887510E+02 9.92820220E-11
 3.05482160E+02 1.44267540E-09
 3.06077970E+02 2.78309040E-09
 3.06534360E+02 2.38893140E-09
 3.06674940E+02 2.26317530E-09
 3.07273080E+02 1.10814960E-09
 3.07872380E+02 3.49405120E-10
 3.08472850E+02 1.68033080E-09
 3.09074490E+02 1.64157890E-10
 3.09677310E+02 6.18659140E-10
 3.10281300E+02 2.04518270E-10
 3.10886470E+02 6.66758420E-10
 3.11492820E+02 1.03552430E-09
 3.12100350E+02 2.88583820E-10
 3.12709070E+02 1.68598700E-10
 3.13318970E+02 5.14641140E-10
 3.13435610E+02 4.32831050E-10
 3.13440520E+02 4.29140000E-10
 3.13588740E+02 3.23713060E-10
 3.13593660E+02 3.20187370E-10
 3.13930070E+02 7.46487360E-11
 3.14542350E+02 3.46547180E-09
 3.15155830E+02 3.66178200E-09
 3.15770510E+02 2.86714410E-09
 3.16351530E+02 2.23153630E-09
 3.16386390E+02 2.19212610E-09
 3.17003460E+02 5.41266900E-09
 3.17621740E+02 3.29777760E-09
 3.18241230E+02 1.64560450E-09
 3.18861920E+02 8.82031180E-10
 3.19163430E+02 2.10905230E-09
 3.19168530E+02 2.11368620E-09
 3.19483830E+02 3.42667550E-09
 3.20106950E+02 8.35813570E-10
 3.20731280E+02 2.52585780E-09
 3.20800100E+02 2.25844550E-09
 3.20805250E+02 2.23837730E-09
 3.21356830E+02 2.67241260E-11
 3.21983600E+02 4.67058340E-10
 3.22611600E+02 6.32866000E-10
 3.23240810E+02 3.26845200E-08
 3.23871260E+02 1.73574910E-08
 3.24233030E+02 9.99614600E-09
 3.24502930E+02 4.33291670E-09
 3.25135840E+02 4.17691690E-09
 3.25769980E+02 1.41511460E-09
 3.26405360E+02 1.66089400E-10
 3.27041980E+02 3.56210200E-09
 3.27679840E+02 2.28829860E-09
 3.27740230E+02 2.46146560E-09
 3.27745600E+02 2.47691280E-09
 3.27954120E+02 3.08253870E-09
 3.27959500E+02 3.09513960E-09
 3.28318940E+02 4.16582320E-09
 3.28839200E+02 5.23513970E-09
 3.28844600E+02 5.24472590E-09
 3.28959290E+02 5.48707280E-09
 3.29600890E+02 7.09108730E-09
 3.30243740E+02 3.92031250E-09
 3.30887840E+02 3.91981600E-09
 3.31533200E+02 3.53259880E-09
 3.32179820E+02 1.90479290E-08
 3.32827700E+02 8.69552680E-09
 3.33476850E+02 6.40832670E-09
 3.34127260E+02 3.04810540E-09
 3.34778940E+02 3.17175360E-09
 3.35234000E+02 4.13360820E-09
 3.35431880E+02 4.56359420E-09
 3.36086110E+02 8.56846980E-09
 3.36741610E+02 2.20011070E-09
 3.37398380E+02 6.02803390E-09
 3.38056440E+02 3.33282390E-09
 3.38715780E+02 4.96819590E-09
 3.39376410E+02 1.38745250E-08
 3.40038330E+02 4.13917610E-09
 3.40701540E+02 4.66002080E-09
 3.41366040E+02 9.09762810E-09
 3.41882450E+02 9.03168410E-09
 3.41888290E+02 8.92415380E-09
 3.42031830E+02 8.90464410E-09
 3.42698930E+02 1.00284350E-08
 3.43367320E+02 1.06482600E-08
 3.44037020E+02 7.95366830E-09
 3.44708030E+02 6.25608500E-09
 3.45380350E+02 2.43805440E-08
 3.46053970E+02 1.65300560E-08
 3.46728910E+02 1.36905510E-08
 3.46988970E+02 1.42067350E-08
 3.47405170E+02 1.50521640E-08
 3.48082740E+02 1.56233600E-08
 3.48761640E+02 1.38568850E-08
 3.49441860E+02 1.70876100E-08
 3.50123410E+02 1.37973340E-08
 3.50806290E+02 1.65046650E-08
 3.51490500E+02 1.19487450E-08
 3.52176040E+02 9.57754960E-09
 3.52250350E+02 9.66635570E-09
 3.52256560E+02 9.71532950E-09
 3.52412100E+02 9.90368230E-09
 3.52418310E+02 8.25592900E-09
 3.52862920E+02 8.71441860E-09
 3.53551140E+02 1.44038550E-08
 3.54240700E+02 1.45392750E-08
 3.54931610E+02 6.95969140E-09
 3.55623860E+02 6.00650370E-09
 3.56317470E+02 1.40059370E-08
 3.56692090E+02 1.44620220E-08
 3.57012430E+02 1.48598550E-08
 3.57708740E+02 1.45573860E-08
 3.58406410E+02 1.92436180E-08
 3.59105440E+02 3.06555260E-08
 3.59805840E+02 1.54526030E-08
 3.60507600E+02 7.69217210E-09
 3.61077310E+02 2.06872750E-08
 3.61210730E+02 2.38113820E-08
 3.61915230E+02 1.02052660E-08
 3.62621110E+02 2.39419000E-08
 3.63328360E+02 2.39711580E-08
 3.64036990E+02 1.77407500E-08
 3.64747010E+02 2.49884870E-08
 3.65458410E+02 3.10640400E-08
 3.65571700E+02 3.23405130E-08
 3.66171190E+02 3.92633630E-08
 3.66885370E+02 2.78642380E-08
 3.67600940E+02 3.06284200E-08
 3.67861110E+02 2.81679840E-08
 3.68317900E+02 2.37270190E-08
 3.69036270E+02 2.65307950E-08
 3.69756030E+02 3.39480480E-08
 3.70179390E+02 1.77507750E-08
 3.70186240E+02 1.74675750E-08
 3.70477200E+02 6.04956060E-09
 3.71199770E+02 1.41973230E-08
 3.71923760E+02 5.21279580E-08
 3.72649160E+02 2.49571150E-11
 3.73375970E+02 2.17423640E-09
 3.74104190E+02 6.01518320E-08
 3.74833840E+02 6.07545270E-08
 3.75564920E+02 4.26957000E-08
 3.76297410E+02 4.17346510E-08
 3.77031340E+02 1.83608340E-08
 3.77652630E+02 5.71155930E-09
 3.77766700E+02 3.32966050E-09
 3.78503490E+02 1.82205120E-08
 3.79241720E+02 4.44020000E-08
 3.79981390E+02 5.12430040E-08
 3.80722500E+02 4.94760940E-08
 3.81465060E+02 4.80584710E-08
 3.82209060E+02 5.31501680E-08
 3.82954520E+02 5.47548800E-08
 3.83701430E+02 1.27159330E-08
 3.84449800E+02 3.33914090E-08
 3.85199620E+02 1.01899970E-09
 3.85433840E+02 2.17840490E-08
 3.85441270E+02 2.24474710E-08
 3.85950910E+02 6.87561020E-08
 3.86703670E+02 9.57477230E-08
 3.87457890E+02 6.44456570E-08
 3.88213590E+02 1.20859540E-07
 3.88970750E+02 8.66660880E-08
 3.89193040E+02 8.25836190E-08
 3.89200620E+02 7.66608600E-08
 3.89729400E+02 6.73876160E-08
 3.90489520E+02 6.41632340E-08
 3.91251130E+02 6.50228430E-08
 3.92014220E+02 7.11689400E-08
 3.92778800E+02 5.17212980E-08
 3.93544870E+02 5.63207540E-08
 3.94312440E+02 1.35094370E-08
 3.95081500E+02 9.24120610E-08
 3.95852060E+02 6.92667720E-08
 3.96624130E+02 7.61470850E-08
 3.97046770E+02 6.75789820E-08
 3.97397700E+02 6.02850940E-08
 3.98172780E+02 5.05412860E-08
 3.98949370E+02 8.00312080E-08
 3.99727480E+02 1.07009630E-07
 4.00507110E+02 9.66181750E-08
 4.01288250E+02 1.00750250E-07
 4.02070920E+02 7.22809130E-08
 4.02855110E+02 8.82917440E-08
 4.03640840E+02 4.54227310E-08
 4.04428100E+02 7.17673840E-08
 4.05216890E+02 2.05390630E-07
 4.05223990E+02 2.04689120E-07
 4.05232200E+02 2.03854250E-07
 4.06007220E+02 1.25416140E-07
 4.06799090E+02 1.16299380E-07
 4.07592510E+02 1.31390440E-07
 4.08106300E+02 1.21395210E-07
 4.08387470E+02 1.15786640E-07
 4.09183990E+02 1.20132230E-07
 4.09982050E+02 1.50714230E-07
 4.10781680E+02 1.36421360E-07
 4.11029910E+02 1.33316410E-07
 4.11038350E+02 1.29143380E-07
 4.11582860E+02 1.22361330E-07
 4.12385610E+02 1.30233480E-07
 4.13189920E+02 1.29239710E-07
 4.13995800E+02 1.31250390E-07
 4.14803260E+02 1.23883480E-07
 4.15612290E+02 1.44641680E-07
 4.16422890E+02 1.11152330E-07
 4.17235080E+02 1.55957160E-07
 4.18048850E+02 1.13686020E-07
 4.18050540E+02 1.13706540E-07
 4.18864210E+02 1.23735340E-07
 4.19681160E+02 8.47557810E-08
 4.20499700E+02 1.54025580E-07
 4.21319840E+02 1.85702400E-07
 4.22000000E+02 1.60783170E-07
 4.22141570E+02 1.55474990E-07
 4.22964910E+02 1.48671330E-07
 4.23789860E+02 2.00804830E-07
 4.24616420E+02 1.53620110E-07
 4.25315190E+02 1.35979780E-07
 4.25444580E+02 1.32636540E-07
 4.26274370E+02 2.11375890E-07
 4.27105770E+02 1.80105320E-07
 4.27938790E+02 1.53838540E-07
 4.28773440E+02 1.62340920E-07
 4.29609710E+02 2.47437340E-07
 4.30447620E+02 2.54310020E-07
 4.31287160E+02 2.61956930E-07
 4.32128340E+02 1.50002400E-07
 4.32836770E+02 1.82849470E-07
 4.32971160E+02 1.89203910E-07
 4.33815620E+02 1.14462550E-07
 4.34661730E+02 4.04463700E-07
 4.35509490E+02 3.46368470E-07
 4.36358900E+02 2.83275110E-07
 4.36698220E+02 2.58990300E-07
 4.37209970E+02 2.21561220E-07
 4.38062700E+02 2.34853100E-07
 4.38917090E+02 2.94485360E-07
 4.39773150E+02 3.30073590E-07
 4.40629180E+02 2.65972580E-07
 4.40630880E+02 2.65842650E-07
 4.40638890E+02 2.65845990E-07
 4.41490280E+02 2.78341020E-07
 4.42351360E+02 2.77154710E-07
 4.43214120E+02 2.84443200E-07
 4.43332170E+02 2.83478480E-07
 4.43342000E+02 2.83359270E-07
 4.44078560E+02 2.77155090E-07
 4.44944690E+02 1.92057490E-07
 4.45812500E+02 2.93987890E-07
 4.46543000E+02 3.46661740E-07
 4.46552970E+02 3.47287040E-07
 4.46682010E+02 3.56765960E-07
 4.47553210E+02 3.48326500E-07
 4.48426120E+02 3.44536430E-07
 4.49300720E+02 2.26262170E-08
 4.49716120E+02 3.00025430E-08
 4.49726230E+02 3.01799750E-08
 4.50177030E+02 3.83418460E-08
 4.51055050E+02 3.06858320E-07
 4.51934790E+02 1.67079310E-06
 4.52816240E+02 1.14202410E-06
 4.52875170E+02 1.09974630E-06
 4.52885420E+02 1.09237790E-06
 4.53699400E+02 4.96530360E-07
 4.54584290E+02 4.12162160E-07
 4.55470910E+02 4.28326270E-07
 4.56359260E+02 1.83581580E-08
 4.56474270E+02 4.62057480E-08
 4.57249340E+02 2.37529320E-07
 4.58141150E+02 1.55145970E-07
 4.59034700E+02 5.15341890E-07
 4.59930000E+02 9.15799380E-07
 4.60131030E+02 8.48295600E-07
 4.60141610E+02 8.44724100E-07
 4.60500780E+02 7.22564290E-07
 4.60511380E+02 7.18653340E-07
 4.60827040E+02 6.09682800E-07
 4.61725830E+02 4.34362050E-07
 4.62626380E+02 5.46417740E-07
 4.63528680E+02 4.71091140E-07
 4.63872020E+02 4.30747740E-07
 4.63882780E+02 4.29473660E-07
 4.64432740E+02 3.63544520E-07
 4.65338570E+02 4.35327130E-07
 4.66246160E+02 5.45243610E-07
 4.67155520E+02 3.86074800E-07
 4.68011200E+02 4.05874140E-07
 4.68066660E+02 4.07176080E-07
 4.68979570E+02 4.75087400E-07
 4.69894260E+02 5.08242720E-07
 4.70810740E+02 5.80466810E-07
 4.71729000E+02 6.12778700E-07
 4.72224910E+02 5.39799080E-07
 4.72236060E+02 5.38138300E-07
 4.72649060E+02 4.76163730E-07
 4.73570910E+02 5.80111880E-07
 4.74494560E+02 7.30220890E-07
 4.75420010E+02 1.10491910E-06
 4.76347260E+02 4.94352330E-07
 4.77276320E+02 6.10813070E-07
 4.78207200E+02 7.47352820E-07
 4.78684420E+02 7.18378800E-07
 4.79139890E+02 6.90148910E-07
 4.80074400E+02 8.59686590E-07
 4.81010730E+02 7.97425300E-07
 4.81948890E+02 8.09492990E-07
 4.82888880E+02 6.87139890E-07
 4.83830700E+02 7.42842760E-07
 4.84774360E+02 8.93462440E-07
 4.85323100E+02 9.24483690E-07
 4.85334880E+02 9.23632800E-07
 4.85719850E+02 9.45675750E-07
 4.86667200E+02 3.61747550E-08
 4.87616390E+02 3.02534700E-09
 4.88083090E+02 1.00062210E-08
 4.88567430E+02 1.73782730E-08
 4.89520330E+02 3.61825470E-08
 4.90475080E+02 3.94721480E-07
 4.90874640E+02 6.80900860E-07
 4.90886690E+02 6.89370300E-07
 4.91431700E+02 1.08645710E-06
 4.92390180E+02 9.71356200E-07
 4.93350540E+02 8.35684300E-07
 4.94312760E+02 8.70760690E-07
 4.95263790E+02 9.59069760E-07
 4.95276860E+02 9.60302090E-07
 4.96242850E+02 1.05629800E-06
 4.97210710E+02 8.88152010E-07
 4.98180470E+02 1.02067720E-06
 4.99152110E+02 7.25539190E-07
 4.99732140E+02 7.96652440E-07
 4.99744630E+02 7.98198020E-07
 5.00125660E+02 8.45662410E-07
 5.01101100E+02 8.43801290E-07
 5.02078440E+02 8.61345480E-07
 5.03057690E+02 1.09797870E-06
 5.04038840E+02 8.37708660E-07
 5.04273720E+02 7.24683830E-07
 5.04286430E+02 3.55938230E-06
 5.05021920E+02 3.57186290E-06
 5.06006910E+02 7.58086630E-09
 5.06993820E+02 6.68869580E-08
 5.07982650E+02 1.67067700E-06
 5.08589050E+02 6.41355430E-06
 5.08601990E+02 1.00515960E-05
 5.08973420E+02 1.45341400E-05
 5.09966110E+02 1.59935220E-05
 5.10960750E+02 7.50894600E-06
 5.11957320E+02 4.14782890E-06
 5.12052960E+02 4.30260590E-06
 5.12066070E+02 4.32560440E-06
 5.12955830E+02 5.76736790E-06
 5.13956300E+02 9.72275460E-06
 5.14958710E+02 1.50653970E-05
 5.15963080E+02 4.09485320E-06
 5.16969410E+02 1.96931210E-06
 5.17977700E+02 2.36315050E-06
 5.18987960E+02 1.40623540E-06
 5.20000190E+02 5.14717060E-06
 5.21014390E+02 1.69035000E-06
 5.22030580E+02 2.63733740E-06
 5.22811300E+02 4.36238100E-06
 5.23048740E+02 4.88776990E-06
 5.24068890E+02 8.24656140E-07
 5.25091030E+02 3.46904280E-06
 5.26115160E+02 9.39992130E-06
 5.27141290E+02 5.07672730E-06
 5.28169420E+02 7.87497450E-06
 5.29199550E+02 1.05949770E-05
 5.30000000E+02 7.32833600E-06
 5.30231700E+02 6.38108570E-06
 5.31265860E+02 1.34908510E-05
 5.32302030E+02 1.70521980E-05
 5.33340230E+02 1.34176750E-05
 5.34031420E+02 6.15098350E-06
 5.34045680E+02 6.00197480E-06
 5.34380450E+02 2.47451440E-06
 5.35422700E+02 2.14193010E-06
 5.36466980E+02 3.13502070E-06
 5.37513300E+02 9.54759590E-06
 5.38561660E+02 1.08315740E-05
 5.39612070E+02 7.35143170E-06
 5.40664520E+02 3.77741810E-06
 5.41719030E+02 3.84612940E-06
 5.42775590E+02 2.75128540E-06
 5.43834220E+02 2.99827740E-06
 5.44894900E+02 2.31357570E-06
 5.44984220E+02 2.49942570E-06
 5.45957660E+02 4.53024690E-06
 5.47022490E+02 2.54382180E-06
 5.48089400E+02 3.73379840E-06
 5.49158390E+02 4.47881170E-06
 5.50000000E+02 5.01204520E-06
 5.50229460E+02 5.15785570E-06
 5.51302620E+02 4.50743600E-06
 5.52377880E+02 3.65924050E-06
 5.53455230E+02 3.20307430E-06
 5.54534680E+02 3.71470870E-06
 5.55616240E+02 1.49334990E-05
 5.56395710E+02 1.63937770E-05
 5.56411190E+02 1.64228460E-05
 5.56699910E+02 1.69654960E-05
 5.57785690E+02 1.22133100E-05
 5.58873590E+02 1.97874880E-05
 5.59963610E+02 8.84393930E-06
 5.61055760E+02 1.76093300E-05
 5.62150040E+02 1.61759700E-05
 5.63246450E+02 1.86683770E-05
 5.64345000E+02 1.45762280E-05
 5.65161420E+02 1.64827040E-05
 5.65445690E+02 1.71488630E-05
 5.66548530E+02 1.09985480E-05
 5.67653520E+02 1.65291020E-05
 5.68760670E+02 1.38346000E-05
 5.69869970E+02 1.51539590E-05
 5.70981440E+02 2.17721450E-05
