 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 1.00 Teff 32.30 logg 4.00 R/R0 10.15 R 7.0594E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.87160980E+02 1.50399570E-20
 1.87162730E+02 1.50470610E-20
 1.88738970E+02 2.41324320E-20
 1.88740750E+02 2.41452000E-20
 1.89790130E+02 3.29117580E-20
 1.90853060E+02 4.48711460E-20
 1.90854880E+02 4.48948660E-20
 1.92241740E+02 6.68950770E-20
 1.92243590E+02 6.70308020E-20
 1.93566170E+02 9.74812740E-20
 1.93568040E+02 9.75326130E-20
 1.94617540E+02 1.30765960E-19
 1.94619430E+02 1.30869620E-19
 1.94836520E+02 1.38993060E-19
 1.94838420E+02 1.39066180E-19
 1.95961030E+02 1.89434730E-19
 1.97098590E+02 2.58096380E-19
 1.97100530E+02 2.58231860E-19
 1.98877180E+02 4.15366010E-19
 2.00688160E+02 6.67926700E-19
 2.00690170E+02 6.68276130E-19
 2.01029230E+02 7.29670170E-19
 2.01031250E+02 7.30051760E-19
 2.01590960E+02 8.43443330E-19
 2.01592990E+02 8.43884200E-19
 2.02358650E+02 1.02669390E-18
 2.02360700E+02 1.02723020E-18
 2.02518850E+02 1.06947100E-18
 2.02520900E+02 1.07002950E-18
 2.06041210E+02 2.57834530E-18
 2.09688270E+02 6.19766270E-18
 2.13466760E+02 1.48524880E-17
 2.15407540E+02 2.29658660E-17
 2.17383930E+02 3.54835960E-17
 2.17386300E+02 3.55018720E-17
 2.19479890E+02 5.57600100E-17
 2.19482300E+02 5.57886450E-17
 2.22379990E+02 1.02620110E-16
 2.25357750E+02 1.88562250E-16
 2.25360290E+02 1.88658680E-16
 2.25609880E+02 1.98369640E-16
 2.25612420E+02 8.08651400E-17
 2.25845330E+02 8.47947960E-17
 2.25847880E+02 7.99348810E-17
 2.26991880E+02 1.00824200E-16
 2.26994450E+02 1.00876650E-16
 2.27837820E+02 1.19516600E-16
 2.27840410E+02 2.73184050E-11
 2.28062080E+02 2.78421840E-11
 2.28506890E+02 1.72351090E-11
 2.28952570E+02 3.70661890E-13
 2.29399110E+02 9.60205540E-13
 2.29846530E+02 5.18849590E-14
 2.30294820E+02 3.47864490E-15
 2.30721440E+02 1.24369470E-13
 2.30743990E+02 1.30988540E-13
 2.31194030E+02 1.41006280E-12
 2.31644950E+02 9.26956320E-14
 2.32096740E+02 2.33050950E-12
 2.32549420E+02 1.35330200E-12
 2.33002980E+02 4.25140230E-12
 2.33457430E+02 1.29739640E-12
 2.33678980E+02 2.38754030E-12
 2.33681710E+02 2.40120750E-12
 2.33912760E+02 3.57863080E-12
 2.34368990E+02 1.62584890E-11
 2.34826100E+02 2.43695200E-11
 2.34985870E+02 2.33909750E-11
 2.35284100E+02 2.14880150E-11
 2.35742990E+02 1.50947800E-11
 2.36202790E+02 6.52108740E-14
 2.36307460E+02 1.68506000E-13
 2.36310250E+02 4.07850890E-13
 2.36663470E+02 1.26724120E-12
 2.37125060E+02 2.30434820E-11
 2.37587540E+02 1.73219810E-11
 2.37749710E+02 1.22505140E-11
 2.37752530E+02 1.21753230E-11
 2.38050930E+02 2.49523500E-12
 2.38515230E+02 2.36108230E-11
 2.38980420E+02 1.30793680E-11
 2.39446530E+02 4.46120410E-11
 2.39913540E+02 3.27821940E-11
 2.40381470E+02 1.04862570E-10
 2.40641950E+02 7.28601390E-11
 2.40850300E+02 4.63496190E-11
 2.41320060E+02 4.22258680E-11
 2.41790720E+02 2.38610630E-12
 2.42262310E+02 1.09079150E-12
 2.42734820E+02 2.05103190E-12
 2.43208240E+02 1.38125160E-11
 2.43605420E+02 2.87801690E-12
 2.43608390E+02 2.80890480E-12
 2.43682590E+02 6.83793260E-13
 2.44157870E+02 7.36444080E-12
 2.44634070E+02 2.52888440E-11
 2.45111210E+02 2.48232570E-11
 2.45413770E+02 5.80808520E-11
 2.45416780E+02 5.84178070E-11
 2.45589270E+02 7.80113580E-11
 2.46068260E+02 1.30547280E-11
 2.46548190E+02 5.81736440E-11
 2.47029060E+02 2.41140020E-11
 2.47510860E+02 5.42915630E-11
 2.47579110E+02 7.30181930E-11
 2.47582170E+02 7.38850480E-11
 2.47993600E+02 1.90580450E-10
 2.48477290E+02 4.04807310E-10
 2.48961910E+02 4.22390020E-10
 2.49447490E+02 3.48585760E-10
 2.49834420E+02 7.89142700E-11
 2.49837540E+02 8.04047890E-11
 2.49934010E+02 7.54126920E-12
 2.50421470E+02 4.66254800E-12
 2.50909890E+02 6.41059900E-11
 2.51399270E+02 5.82454850E-11
 2.51553820E+02 1.33538110E-10
 2.51889590E+02 3.02495330E-10
 2.52380880E+02 4.44845390E-10
 2.52873120E+02 4.54158960E-10
 2.53297040E+02 3.39484730E-10
 2.53300250E+02 3.37257190E-10
 2.53366320E+02 3.18838270E-10
 2.53860480E+02 4.51761730E-11
 2.54355610E+02 2.76202030E-10
 2.54600830E+02 4.41765250E-10
 2.54604070E+02 4.48391190E-10
 2.54851700E+02 6.22717170E-10
 2.55348760E+02 5.24121130E-12
 2.55846790E+02 5.46857550E-11
 2.56345790E+02 5.42203420E-10
 2.56735220E+02 5.27521310E-10
 2.56845760E+02 5.23149300E-10
 2.57346710E+02 5.23834350E-10
 2.57848640E+02 6.04598900E-10
 2.58351550E+02 5.51969230E-10
 2.58855430E+02 4.33402110E-10
 2.58905710E+02 4.13799770E-10
 2.58909060E+02 5.63438330E-10
 2.59360300E+02 3.15281760E-10
 2.59866150E+02 2.35431450E-10
 2.60372990E+02 6.66929470E-10
 2.60880820E+02 2.99847560E-10
 2.61010740E+02 2.30936780E-10
 2.61014140E+02 2.17489210E-10
 2.61378120E+02 2.81645150E-11
 2.61381530E+02 2.87796330E-11
 2.61389640E+02 2.40556960E-11
 2.61899450E+02 1.18529600E-10
 2.62410260E+02 1.65138830E-11
 2.62922060E+02 1.53051100E-11
 2.63434860E+02 2.27382630E-11
 2.63948660E+02 8.16749230E-11
 2.64463470E+02 1.86379250E-09
 2.64575530E+02 2.19987670E-09
 2.64979270E+02 3.45171850E-09
 2.65496090E+02 1.74026140E-09
 2.66013910E+02 1.88764640E-10
 2.66532740E+02 3.54226470E-10
 2.67052580E+02 1.27328000E-09
 2.67573440E+02 2.39589200E-09
 2.67852140E+02 1.48062980E-09
 2.68095310E+02 6.54206450E-10
 2.68618200E+02 9.70123910E-10
 2.69142110E+02 1.36781010E-09
 2.69667040E+02 2.59115050E-09
 2.70193000E+02 2.90927370E-09
 2.70719980E+02 2.41910780E-09
 2.71210930E+02 2.11575570E-09
 2.71247990E+02 2.09198960E-09
 2.71777030E+02 2.39543140E-09
 2.72307100E+02 4.32254750E-09
 2.72838200E+02 2.17270970E-09
 2.72922110E+02 2.10551130E-09
 2.73370350E+02 1.73339220E-09
 2.73903520E+02 1.01124580E-11
 2.74437740E+02 1.48054560E-10
 2.74655030E+02 3.32721730E-10
 2.74658800E+02 3.28400600E-10
 2.74973000E+02 5.98063140E-10
 2.75509310E+02 4.77062430E-09
 2.76046660E+02 6.62034280E-10
 2.76585060E+02 3.01384800E-09
 2.77124500E+02 7.16961500E-09
 2.77383510E+02 7.94530050E-09
 2.77665010E+02 8.81362200E-09
 2.78206560E+02 5.46667030E-09
 2.78749170E+02 1.54333950E-10
 2.79292840E+02 1.21296810E-10
 2.79837570E+02 3.27048830E-10
 2.80166740E+02 2.34848180E-09
 2.80170670E+02 2.41246820E-09
 2.80383360E+02 3.78353610E-09
 2.80930220E+02 1.15160260E-09
 2.81478140E+02 2.62705110E-09
 2.82027140E+02 2.37289110E-09
 2.82577200E+02 1.66190230E-09
 2.83128330E+02 8.22870490E-09
 2.83305060E+02 9.99246050E-09
 2.83680540E+02 1.38568170E-08
 2.84233830E+02 1.10911430E-08
 2.84788200E+02 1.66463400E-09
 2.85343650E+02 3.98509480E-10
 2.85900180E+02 8.92633580E-10
 2.86457800E+02 6.95767160E-09
 2.86514480E+02 6.51861560E-09
 2.86518580E+02 6.50686940E-09
 2.87016500E+02 2.51103460E-09
 2.87576290E+02 4.46274290E-09
 2.88137180E+02 5.85718810E-09
 2.88699160E+02 7.58307330E-09
 2.89262230E+02 1.29448890E-08
 2.89826410E+02 3.42943400E-11
 2.90391680E+02 1.15013540E-09
 2.90958060E+02 2.74828620E-09
 2.91030630E+02 2.64760700E-09
 2.91525540E+02 1.93821420E-09
 2.92094130E+02 8.89354880E-09
 2.92663830E+02 1.79308220E-08
 2.93234640E+02 1.04950720E-08
 2.93806560E+02 6.95072910E-09
 2.94379600E+02 1.88501250E-09
 2.94953750E+02 4.85103970E-09
 2.95529020E+02 2.82457050E-08
 2.95691420E+02 2.80315010E-08
 2.95695790E+02 2.80256520E-08
 2.96105420E+02 2.74580080E-08
 2.96682940E+02 1.10455200E-08
 2.97261590E+02 1.17614760E-08
 2.97613730E+02 9.98443410E-09
 2.97841370E+02 8.79868310E-09
 2.98422270E+02 9.67818100E-09
 2.99004310E+02 7.96094350E-09
 2.99561200E+02 8.00837480E-09
 2.99565690E+02 7.24531230E-09
 2.99587490E+02 7.24682120E-09
 2.99930480E+02 5.71241020E-09
 2.99934970E+02 5.69192080E-09
 3.00171800E+02 4.59938470E-09
 3.00757250E+02 1.03130000E-08
 3.01343850E+02 1.29208290E-08
 3.01931580E+02 1.18663640E-10
 3.02141460E+02 1.02221970E-10
 3.02520470E+02 7.16185710E-11
 3.03110500E+02 1.15964320E-09
 3.03701680E+02 9.80940260E-09
 3.04294020E+02 3.69932230E-11
 3.04385280E+02 1.53385130E-10
 3.04389910E+02 1.59321200E-10
 3.04887510E+02 8.12669960E-10
 3.05482160E+02 4.89438670E-09
 3.06077970E+02 1.73242900E-08
 3.06674940E+02 9.91129690E-09
 3.07273080E+02 1.04774610E-08
 3.07872380E+02 8.11355690E-09
 3.08472850E+02 4.56159440E-10
 3.08844150E+02 3.22406020E-09
 3.09074490E+02 4.99014160E-09
 3.09677310E+02 1.81280080E-08
 3.10281300E+02 2.40768670E-09
 3.10886470E+02 1.96912790E-10
 3.11492820E+02 6.46645090E-10
 3.12100350E+02 8.93399780E-10
 3.12709070E+02 2.17969950E-09
 3.13318970E+02 2.17893800E-10
 3.13435610E+02 8.20907890E-10
 3.13440520E+02 8.46279610E-10
 3.13588740E+02 1.62213790E-09
 3.13593660E+02 1.64805450E-09
 3.13930070E+02 3.44888120E-09
 3.14542350E+02 3.03726150E-08
 3.15155830E+02 3.91239390E-08
 3.15770510E+02 1.73349310E-08
 3.16351530E+02 1.81271110E-08
 3.16386390E+02 1.81755110E-08
 3.17003460E+02 4.60043720E-08
 3.17621740E+02 2.77016930E-08
 3.18241230E+02 1.52891330E-08
 3.18861920E+02 1.72483810E-08
 3.19163430E+02 9.58705270E-09
 3.19168530E+02 9.45717410E-09
 3.19483830E+02 1.21796320E-09
 3.20106950E+02 1.19674390E-08
 3.20731280E+02 2.59566440E-08
 3.20800100E+02 2.33160670E-08
 3.20805250E+02 2.31179900E-08
 3.21356830E+02 1.35796180E-09
 3.21983600E+02 4.50874440E-10
 3.22611600E+02 1.23382670E-08
 3.23240810E+02 1.16050800E-07
 3.23871260E+02 6.12162930E-08
 3.24233030E+02 5.85723740E-08
 3.24502930E+02 5.65355860E-08
 3.25135840E+02 4.09563030E-09
 3.25769980E+02 1.82759040E-08
 3.26405360E+02 8.08436190E-09
 3.27041980E+02 4.82091540E-09
 3.27679840E+02 1.94610460E-08
 3.27740230E+02 2.09313900E-08
 3.27745600E+02 2.10625060E-08
 3.27954120E+02 2.61975030E-08
 3.27959500E+02 2.63302770E-08
 3.28318940E+02 3.53905860E-08
 3.28839200E+02 3.51673050E-08
 3.28844600E+02 3.51638910E-08
 3.28959290E+02 3.51107460E-08
 3.29600890E+02 4.43823190E-08
 3.30243740E+02 2.34626080E-08
 3.30887840E+02 3.16430050E-08
 3.30968620E+02 3.18947600E-08
 3.31533200E+02 3.36897830E-08
 3.32179820E+02 5.78840440E-08
 3.32827700E+02 5.44882000E-08
 3.33125800E+02 5.60553150E-08
 3.33131340E+02 5.60847530E-08
 3.33476850E+02 5.79373000E-08
 3.34127260E+02 4.30341720E-08
 3.34778940E+02 3.07501930E-08
 3.35431880E+02 5.12666560E-08
 3.36086110E+02 6.33111440E-09
 3.36741610E+02 2.03033440E-08
 3.37398380E+02 4.92402120E-08
 3.37447320E+02 4.81293550E-08
 3.38056440E+02 3.39280580E-08
 3.38715780E+02 4.72890850E-08
 3.39376410E+02 9.17349960E-08
 3.40038330E+02 3.58711410E-08
 3.40701540E+02 6.39375930E-08
 3.41366040E+02 7.92147910E-08
 3.41882450E+02 8.45098710E-08
 3.41888290E+02 8.40044440E-08
 3.42031830E+02 8.54970650E-08
 3.42698930E+02 5.69486310E-08
 3.43367320E+02 6.49291030E-08
 3.44037020E+02 1.89984030E-08
 3.44708030E+02 6.26717760E-08
 3.45380350E+02 1.46407020E-07
 3.46053970E+02 1.06620560E-07
 3.46728910E+02 7.36199000E-08
 3.46988970E+02 8.17144200E-08
 3.47405170E+02 9.49743780E-08
 3.48082740E+02 9.12308270E-08
 3.48761640E+02 1.07407240E-07
 3.49441860E+02 1.14209550E-07
 3.50123410E+02 8.51298590E-08
 3.50806290E+02 1.18401820E-07
 3.51490500E+02 8.31502620E-08
 3.52176040E+02 7.24273740E-08
 3.52250350E+02 7.60114850E-08
 3.52256560E+02 7.63552660E-08
 3.52412100E+02 8.39237040E-08
 3.52418310E+02 9.54532530E-08
 3.52862920E+02 1.20336680E-07
 3.53551140E+02 1.31815890E-07
 3.54240700E+02 9.99414220E-08
 3.54931610E+02 6.93568280E-08
 3.55623860E+02 7.66803350E-08
 3.56317470E+02 1.44357160E-07
 3.56692090E+02 1.28752240E-07
 3.57012430E+02 1.15093670E-07
 3.57708740E+02 7.82664200E-08
 3.58406410E+02 1.11517250E-07
 3.59105440E+02 1.45999980E-07
 3.59805840E+02 1.26251440E-07
 3.60507600E+02 1.23241540E-07
 3.61077310E+02 1.34662830E-07
 3.61210730E+02 1.37389430E-07
 3.61915230E+02 1.00578820E-07
 3.62621110E+02 1.67252660E-07
 3.63328360E+02 5.54401110E-08
 3.64036990E+02 8.19560930E-08
 3.64747010E+02 1.90365670E-07
 3.65458410E+02 2.40470480E-07
 3.65571700E+02 2.34348550E-07
 3.66171190E+02 2.01194320E-07
 3.66885370E+02 1.71027310E-07
 3.67600940E+02 2.56302720E-07
 3.67861110E+02 2.24499810E-07
 3.68317900E+02 1.67415770E-07
 3.69036270E+02 1.98804080E-07
 3.69756030E+02 2.23698530E-07
 3.70179390E+02 1.58697800E-07
 3.70186240E+02 1.57548850E-07
 3.70477200E+02 1.11911180E-07
 3.71199770E+02 2.07639140E-07
 3.71923760E+02 5.05060270E-10
 3.72649160E+02 1.86942200E-09
 3.73375970E+02 5.82765790E-08
 3.74104190E+02 2.65347950E-07
 3.74833840E+02 3.26501880E-07
 3.75564920E+02 3.38047330E-07
 3.76297410E+02 1.71962190E-07
 3.77031340E+02 1.39047010E-07
 3.77652630E+02 7.88638880E-08
 3.77766700E+02 6.75785570E-08
 3.78503490E+02 1.53527960E-07
 3.79241720E+02 2.82834100E-07
 3.79981390E+02 2.61082350E-07
 3.80722500E+02 2.77493410E-07
 3.81465060E+02 2.78508200E-07
 3.82209060E+02 3.59240930E-07
 3.82954520E+02 1.95767680E-08
 3.83701430E+02 6.00200990E-08
 3.84449800E+02 9.55381180E-10
 3.85199620E+02 1.64133630E-08
 3.85433840E+02 5.52418870E-08
 3.85441270E+02 5.64876810E-08
 3.85950910E+02 1.42732710E-07
 3.86703670E+02 3.25398240E-07
 3.87457890E+02 2.12154600E-07
 3.88213590E+02 2.72193610E-07
 3.88970750E+02 3.49031050E-07
 3.89193040E+02 3.53963030E-07
 3.89200620E+02 3.68442420E-07
 3.89729400E+02 3.80652760E-07
 3.90489520E+02 3.50604370E-07
 3.91251130E+02 3.58589230E-07
 3.92014220E+02 2.09629940E-07
 3.92778800E+02 3.51974630E-07
 3.93544870E+02 6.43170490E-08
 3.94312440E+02 2.93970370E-07
 3.95081500E+02 4.65799390E-07
 3.95852060E+02 7.52279780E-07
 3.96624130E+02 4.67664930E-07
 3.97046770E+02 5.61711530E-07
 3.97397700E+02 6.41248860E-07
 3.98172780E+02 3.21294580E-07
 3.98949370E+02 5.47457690E-07
 3.99727480E+02 5.15800760E-07
 4.00507110E+02 5.25227450E-07
 4.01288250E+02 6.71439580E-07
 4.02070920E+02 6.07142150E-07
 4.02855110E+02 4.52727830E-07
 4.03640840E+02 4.34674800E-07
 4.04428100E+02 5.76380240E-07
 4.05216890E+02 1.25038320E-06
 4.05223990E+02 1.24449390E-06
 4.05232200E+02 1.23908220E-06
 4.06007220E+02 5.82821300E-07
 4.06799090E+02 6.09948220E-07
 4.07592510E+02 8.10962680E-07
 4.08106300E+02 7.75664880E-07
 4.08387470E+02 7.55929850E-07
 4.09183990E+02 6.77418730E-07
 4.09982050E+02 7.45780340E-07
 4.10781680E+02 8.35310820E-07
 4.11029910E+02 8.50368720E-07
 4.11038350E+02 8.61085360E-07
 4.11582860E+02 8.94860730E-07
 4.12385610E+02 8.50868330E-07
 4.13189920E+02 8.51147470E-07
 4.13995800E+02 7.96969530E-07
 4.14803260E+02 5.90649420E-07
 4.15612290E+02 6.86227790E-07
 4.16422890E+02 6.26618330E-07
 4.17235080E+02 8.64138120E-07
 4.18048850E+02 9.28774180E-07
 4.18050540E+02 9.27707200E-07
 4.18864210E+02 4.06334510E-07
 4.19681160E+02 5.48791500E-07
 4.20499700E+02 8.57329290E-07
 4.21319840E+02 1.04057750E-06
 4.22000000E+02 9.93648350E-07
 4.22141570E+02 9.83674240E-07
 4.22964910E+02 1.13200350E-06
 4.23789860E+02 1.15900000E-06
 4.24616420E+02 8.04586830E-07
 4.25315190E+02 7.12056300E-07
 4.25444580E+02 6.94599530E-07
 4.26274370E+02 1.31422790E-06
 4.27105770E+02 1.07930030E-06
 4.27938790E+02 1.29747610E-06
 4.28773440E+02 6.82536260E-07
 4.29609710E+02 6.32625840E-07
 4.30447620E+02 1.02343670E-06
 4.31287160E+02 7.39997700E-07
 4.32128340E+02 7.98426540E-07
 4.32836770E+02 1.11507930E-06
 4.32971160E+02 1.17614620E-06
 4.33815620E+02 8.91877010E-07
 4.34661730E+02 2.27514010E-06
 4.35509490E+02 2.07502470E-06
 4.36358900E+02 1.48653320E-06
 4.36698220E+02 1.37249420E-06
 4.37209970E+02 1.19743080E-06
 4.38062700E+02 1.20764300E-06
 4.38917090E+02 1.63687090E-06
 4.39773150E+02 2.01469780E-06
 4.40629180E+02 1.22377050E-06
 4.40630880E+02 1.22217440E-06
 4.40638890E+02 1.22072270E-06
 4.41490280E+02 1.02056200E-06
 4.42351360E+02 1.17270160E-06
 4.43214120E+02 1.49282500E-06
 4.43332170E+02 1.51968960E-06
 4.43342000E+02 1.52208910E-06
 4.44078560E+02 1.69231350E-06
 4.44944690E+02 1.24504060E-06
 4.45812500E+02 1.72434940E-06
 4.46543000E+02 1.44478720E-06
 4.46552970E+02 1.44092920E-06
 4.46682010E+02 1.39068050E-06
 4.47553210E+02 1.09119530E-06
 4.48426120E+02 2.27502420E-06
 4.49300720E+02 9.53353000E-07
 4.49716120E+02 6.97337660E-07
 4.49726230E+02 6.91138330E-07
 4.50177030E+02 4.08599500E-07
 4.51055050E+02 2.87227510E-06
 4.51934790E+02 5.65892880E-06
 4.52816240E+02 5.43709670E-06
 4.52875170E+02 5.30755450E-06
 4.52885420E+02 5.28498320E-06
 4.53699400E+02 3.46555930E-06
 4.54584290E+02 2.02459170E-06
 4.55470910E+02 1.51899350E-06
 4.56359260E+02 1.32526850E-06
 4.56474270E+02 1.27211340E-06
 4.57249340E+02 9.07956160E-07
 4.58141150E+02 1.60194780E-06
 4.59034700E+02 4.45355300E-06
 4.59930000E+02 5.96787900E-06
 4.60131030E+02 5.59774640E-06
 4.60141610E+02 5.57817930E-06
 4.60500780E+02 4.90985380E-06
 4.60511380E+02 4.88907380E-06
 4.60827040E+02 4.29436250E-06
 4.61725830E+02 2.32657280E-06
 4.62626380E+02 2.64241270E-06
 4.63528680E+02 1.74828140E-06
 4.63872020E+02 1.79448600E-06
 4.63882780E+02 1.79594160E-06
 4.64432740E+02 1.87095530E-06
 4.65338570E+02 2.38212520E-06
 4.66246160E+02 2.89130480E-06
 4.67155520E+02 2.23467490E-06
 4.68011200E+02 2.87742830E-06
 4.68066660E+02 2.91970650E-06
 4.68979570E+02 2.17027740E-06
 4.69894260E+02 3.00838770E-06
 4.70810740E+02 3.23621970E-06
 4.71729000E+02 2.78808070E-06
 4.72224910E+02 2.85807270E-06
 4.72236060E+02 2.85964670E-06
 4.72649060E+02 2.91864600E-06
 4.73570910E+02 2.79859780E-06
 4.74494560E+02 3.60850460E-06
 4.75420010E+02 4.57177620E-06
 4.76347260E+02 3.52756440E-06
 4.77276320E+02 3.23981770E-06
 4.78207200E+02 3.68811940E-06
 4.78684420E+02 3.54097180E-06
 4.79139890E+02 3.39815890E-06
 4.80074400E+02 3.79370960E-06
 4.81010730E+02 4.14323940E-06
 4.81948890E+02 4.11856980E-06
 4.82888880E+02 3.27137270E-06
 4.83830700E+02 4.14571270E-06
 4.84774360E+02 4.32691660E-06
 4.85323100E+02 1.88130230E-06
 4.85334880E+02 1.82640860E-06
 4.85719850E+02 8.66849310E-08
 4.86667200E+02 3.56677660E-07
 4.87616390E+02 3.49343500E-07
 4.88083090E+02 2.35391240E-07
 4.88567430E+02 1.15376360E-07
 4.89520330E+02 2.37357970E-06
 4.90475080E+02 5.49496940E-06
 4.90874640E+02 6.24189890E-06
 4.90886690E+02 6.26293720E-06
 4.91431700E+02 7.29602880E-06
 4.92390180E+02 7.83486130E-06
 4.93350540E+02 3.39485450E-06
 4.94312760E+02 2.65083410E-06
 4.95263790E+02 6.07966170E-06
 4.95276860E+02 6.12745700E-06
 4.96242850E+02 6.50090710E-06
 4.97210710E+02 4.25700000E-06
 4.98180470E+02 4.93399190E-06
 4.99152110E+02 4.02572980E-06
 4.99732140E+02 4.13840460E-06
 4.99744630E+02 4.14084560E-06
 5.00125660E+02 4.21570890E-06
 5.01101100E+02 5.10776260E-06
 5.02078440E+02 4.75124230E-06
 5.03057690E+02 5.36771660E-06
 5.04038840E+02 4.43614010E-06
 5.04273720E+02 3.38756550E-06
 5.04286430E+02 2.40450040E-09
 5.05021920E+02 2.40773980E-09
 5.06006910E+02 3.63003730E-08
 5.06993820E+02 4.40937750E-07
 5.07982650E+02 1.19897120E-05
 5.08589050E+02 4.67325210E-05
 5.08601990E+02 5.49052560E-05
 5.08973420E+02 7.95047200E-05
 5.09966110E+02 9.40024150E-05
 5.10960750E+02 3.81511740E-05
 5.11957320E+02 1.21641230E-05
 5.12052960E+02 1.29017030E-05
 5.12066070E+02 1.30165080E-05
 5.12955830E+02 1.98831400E-05
 5.13956300E+02 4.02239940E-05
 5.14958710E+02 8.68879850E-05
 5.15963080E+02 1.46954540E-05
 5.16969410E+02 1.08336640E-05
 5.17977700E+02 1.94042450E-05
 5.18987960E+02 4.28588110E-06
 5.20000190E+02 2.22857680E-05
 5.21014390E+02 5.19376220E-06
 5.22030580E+02 7.93639050E-06
 5.22811300E+02 1.99786370E-06
 5.23048740E+02 1.92057420E-07
 5.24068890E+02 9.68997130E-06
 5.25091030E+02 4.49628680E-05
 5.26115160E+02 5.86577280E-05
 5.27141290E+02 3.44093700E-05
 5.28169420E+02 8.57829370E-05
 5.29199550E+02 4.06037010E-05
 5.30000000E+02 3.27461420E-05
 5.30231700E+02 3.04716490E-05
 5.31265860E+02 9.20404950E-05
 5.32302030E+02 1.04499340E-04
 5.33340230E+02 9.18774120E-05
 5.34031420E+02 4.11133850E-05
 5.34045680E+02 4.00698750E-05
 5.34380450E+02 1.54769130E-05
 5.35422700E+02 1.28401770E-05
 5.36466980E+02 2.86614600E-05
 5.37513300E+02 3.94266660E-05
 5.38561660E+02 4.83126910E-05
 5.39612070E+02 1.99681830E-05
 5.40664520E+02 9.91158460E-06
 5.41719030E+02 9.57606070E-06
 5.42775590E+02 1.26363520E-05
 5.43834220E+02 6.81052210E-06
 5.44894900E+02 8.63274990E-06
 5.44984220E+02 1.11803340E-05
 5.45957660E+02 3.89565110E-05
 5.47022490E+02 1.30287390E-05
 5.48089400E+02 1.37687140E-05
 5.49158390E+02 5.73060800E-05
 5.50000000E+02 4.99209780E-05
 5.50229460E+02 4.79065810E-05
 5.51302620E+02 1.67888550E-05
 5.52377880E+02 1.08848580E-05
 5.53455230E+02 9.91370280E-06
 5.54534680E+02 1.30330790E-05
 5.55616240E+02 9.96898580E-05
 5.56395710E+02 1.07179750E-04
 5.56411190E+02 1.07328620E-04
