 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 1.00 Teff 34.60 logg 4.00 R/R0 10.51 R 7.3098E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.90125710E+02 2.86109820E-18
 1.90853060E+02 3.47592310E-18
 1.90854880E+02 3.47760540E-18
 1.92241740E+02 5.01793240E-18
 1.92243590E+02 5.03712390E-18
 1.93566170E+02 7.10738760E-18
 1.93568040E+02 7.11082860E-18
 1.94617540E+02 9.31077080E-18
 1.94619430E+02 9.29587720E-18
 1.94836520E+02 9.82499120E-18
 1.94838420E+02 9.82974190E-18
 1.95961030E+02 1.30597080E-17
 1.97098590E+02 1.73538320E-17
 1.97100530E+02 1.73622040E-17
 1.98877180E+02 2.68734300E-17
 2.00688160E+02 4.15827240E-17
 2.00690170E+02 4.16027150E-17
 2.01590960E+02 5.15262240E-17
 2.01592990E+02 5.15509710E-17
 2.02358650E+02 6.17292570E-17
 2.02360700E+02 6.17588730E-17
 2.02518850E+02 6.40887010E-17
 2.02520900E+02 6.41194550E-17
 2.06508510E+02 1.59786180E-16
 2.10658520E+02 3.96952600E-16
 2.14978750E+02 9.82553810E-16
 2.17206010E+02 1.54371470E-15
 2.19479890E+02 2.42313420E-15
 2.19482300E+02 2.42427270E-15
 2.22502670E+02 4.34392850E-15
 2.25609880E+02 7.77528060E-15
 2.25612420E+02 2.64604120E-15
 2.25845330E+02 2.76507970E-15
 2.25847880E+02 2.75618870E-15
 2.26991880E+02 3.41657120E-15
 2.26994450E+02 3.41821540E-15
 2.27837820E+02 3.99880390E-15
 2.27840410E+02 1.39158130E-09
 2.28062080E+02 1.41790880E-09
 2.28506890E+02 3.20006660E-10
 2.28952570E+02 2.66025040E-11
 2.29399110E+02 6.06354300E-12
 2.29846530E+02 9.30230070E-13
 2.30294820E+02 2.02542650E-12
 2.30721440E+02 1.04251360E-11
 2.30743990E+02 1.08847050E-11
 2.31194030E+02 3.22466370E-12
 2.31644950E+02 4.83719360E-11
 2.32096740E+02 1.38007890E-10
 2.32549420E+02 1.39328530E-10
 2.33002980E+02 1.29319990E-11
 2.33457430E+02 9.10017920E-11
 2.33678980E+02 1.25967930E-10
 2.33681710E+02 1.26406050E-10
 2.33912760E+02 1.64126780E-10
 2.34368990E+02 5.16059370E-10
 2.34826100E+02 7.82452620E-10
 2.34985870E+02 8.36973260E-10
 2.35284100E+02 9.41956640E-10
 2.35742990E+02 6.59612640E-12
 2.36202790E+02 1.13108150E-11
 2.36307460E+02 3.59236890E-11
 2.36310250E+02 4.10035740E-11
 2.36663470E+02 1.37470660E-10
 2.37125060E+02 1.59610860E-12
 2.37587540E+02 7.86146940E-11
 2.37749710E+02 1.59063780E-10
 2.37752530E+02 1.60476130E-10
 2.38050930E+02 3.13789390E-10
 2.38515230E+02 2.94915490E-10
 2.38980420E+02 9.63990200E-10
 2.39446530E+02 5.10918710E-10
 2.39913540E+02 2.18859490E-09
 2.40381470E+02 7.54285110E-10
 2.40641950E+02 8.32575630E-10
 2.40850300E+02 8.97165050E-10
 2.41320060E+02 2.50344730E-09
 2.41790720E+02 4.85443500E-11
 2.42262310E+02 1.06434420E-10
 2.42734820E+02 2.38274860E-10
 2.43208240E+02 1.44497720E-10
 2.43605420E+02 2.09329380E-10
 2.43608390E+02 2.09864290E-10
 2.43682590E+02 2.22383960E-10
 2.44157870E+02 5.96316920E-10
 2.44634070E+02 3.94793770E-10
 2.45111210E+02 1.53939670E-09
 2.45413770E+02 6.11786510E-10
 2.45416780E+02 6.02307680E-10
 2.45589270E+02 5.49425570E-11
 2.46068260E+02 9.30312090E-10
 2.46548190E+02 8.63506800E-10
 2.47029060E+02 1.58786410E-10
 2.47510860E+02 2.09226300E-09
 2.47579110E+02 2.76440900E-09
 2.47582170E+02 2.79452840E-09
 2.47993600E+02 6.98413660E-09
 2.48477290E+02 1.08455630E-08
 2.48961910E+02 1.69060790E-08
 2.49447490E+02 1.05727630E-10
 2.49834420E+02 1.60587020E-10
 2.49837540E+02 1.55112410E-10
 2.49934010E+02 1.68722380E-10
 2.50421470E+02 9.43232220E-10
 2.50909890E+02 2.56833150E-09
 2.51399270E+02 4.42807220E-09
 2.51553820E+02 6.74981890E-09
 2.51889590E+02 1.19617100E-08
 2.52380880E+02 1.11145010E-08
 2.52873120E+02 8.64593870E-09
 2.53297040E+02 6.24449420E-09
 2.53300250E+02 6.15200520E-09
 2.53366320E+02 5.76917990E-09
 2.53860480E+02 3.62473140E-09
 2.54355610E+02 1.16554880E-08
 2.54600830E+02 6.04334310E-09
 2.54604070E+02 5.96427640E-09
 2.54851700E+02 1.08197000E-10
 2.55348760E+02 6.47420310E-10
 2.55846790E+02 2.11749120E-09
 2.56345790E+02 1.09258910E-08
 2.56735220E+02 1.33830300E-08
 2.56845760E+02 1.41018100E-08
 2.57346710E+02 1.25283640E-08
 2.57848640E+02 1.31295700E-08
 2.58351550E+02 1.22804050E-08
 2.58855430E+02 7.81129760E-09
 2.58905710E+02 7.35144750E-09
 2.58909060E+02 7.77734730E-09
 2.59360300E+02 3.24406110E-09
 2.59866150E+02 1.09360640E-08
 2.60372990E+02 1.24015910E-08
 2.60880820E+02 1.14688480E-09
 2.61010740E+02 1.11401200E-09
 2.61014140E+02 8.80700100E-10
 2.61378120E+02 8.05290150E-10
 2.61381530E+02 7.25746310E-10
 2.61389640E+02 7.24183030E-10
 2.61899450E+02 3.39236880E-10
 2.62410260E+02 2.15874660E-10
 2.62922060E+02 1.13067360E-10
 2.63434860E+02 1.00390100E-09
 2.63948660E+02 5.40425440E-09
 2.64463470E+02 1.57043880E-08
 2.64575530E+02 2.13240860E-08
 2.64979270E+02 4.22050880E-08
 2.65496090E+02 8.72686220E-10
 2.66013910E+02 2.89576090E-09
 2.66532740E+02 9.55079730E-09
 2.67052580E+02 1.67076760E-08
 2.67573440E+02 3.08540120E-08
 2.67852140E+02 2.78177790E-08
 2.68095310E+02 2.50784860E-08
 2.68618200E+02 2.78590220E-08
 2.69142110E+02 2.23301980E-08
 2.69667040E+02 2.10706500E-08
 2.70193000E+02 2.16489320E-08
 2.70719980E+02 2.34000970E-08
 2.71210930E+02 1.82822250E-08
 2.71247990E+02 1.78833010E-08
 2.71777030E+02 2.61368260E-08
 2.72307100E+02 6.56811470E-08
 2.72838200E+02 3.40531780E-08
 2.72922110E+02 3.21989090E-08
 2.73370350E+02 2.19759350E-08
 2.73903520E+02 2.52504090E-09
 2.74437740E+02 2.03389360E-08
 2.74655030E+02 2.91286750E-08
 2.74658800E+02 2.92294160E-08
 2.74973000E+02 4.22953910E-08
 2.75509310E+02 1.27446420E-09
 2.76046660E+02 2.59402400E-08
 2.76585060E+02 5.33565740E-08
 2.77124500E+02 1.01988410E-07
 2.77383510E+02 1.05182120E-07
 2.77665010E+02 1.08729540E-07
 2.78206560E+02 1.07423240E-08
 2.78749170E+02 7.01931560E-09
 2.79292840E+02 8.20030860E-09
 2.79837570E+02 3.11905810E-08
 2.80166740E+02 3.96031120E-08
 2.80170670E+02 3.81513590E-08
 2.80383360E+02 4.35213710E-08
 2.80930220E+02 4.30573820E-08
 2.81478140E+02 2.62403830E-09
 2.82027140E+02 2.14072110E-09
 2.82577200E+02 1.33517940E-08
 2.83128330E+02 3.98554600E-08
 2.83305060E+02 5.01126530E-08
 2.83680540E+02 7.25248510E-08
 2.84233830E+02 2.74705880E-08
 2.84788200E+02 9.01481990E-09
 2.85343650E+02 5.85502420E-09
 2.85900180E+02 1.09092210E-08
 2.86457800E+02 7.31543990E-08
 2.86514480E+02 7.21168870E-08
 2.86518580E+02 7.18797860E-08
 2.87016500E+02 6.24920800E-08
 2.87576290E+02 7.11574840E-08
 2.88137180E+02 2.43361560E-08
 2.88699160E+02 3.35592930E-08
 2.89262230E+02 1.07890430E-07
 2.89826410E+02 9.46548270E-08
 2.90391680E+02 6.93601460E-08
 2.90958060E+02 4.37857500E-08
 2.91030630E+02 4.74067400E-08
 2.91525540E+02 7.27805680E-08
 2.92094130E+02 7.70605920E-08
 2.92663830E+02 1.01088020E-07
 2.93234640E+02 8.78714720E-08
 2.93806560E+02 3.70316360E-08
 2.94379600E+02 2.67334250E-08
 2.94953750E+02 6.41199010E-08
 2.95529020E+02 1.98767590E-07
 2.95691420E+02 1.90785090E-07
 2.95695790E+02 1.90568310E-07
 2.96105420E+02 1.69812060E-07
 2.96682940E+02 9.78969690E-08
 2.97261590E+02 1.24199270E-07
 2.97613730E+02 1.16999440E-07
 2.97841370E+02 1.12197680E-07
 2.98422270E+02 8.62378040E-08
 2.99004310E+02 8.67294200E-08
 2.99561200E+02 6.87410660E-09
 2.99565690E+02 7.07257060E-08
 2.99587490E+02 7.07209630E-08
 2.99930480E+02 9.07796180E-08
 2.99934970E+02 9.10857290E-08
 3.00171800E+02 1.04891740E-07
 3.00757250E+02 1.33265420E-07
 3.01343850E+02 8.31715490E-10
 3.01931580E+02 1.36295340E-09
 3.02141460E+02 4.91905730E-09
 3.02520470E+02 1.13193280E-08
 3.03110500E+02 4.05880910E-08
 3.03701680E+02 9.66703600E-11
 3.04294020E+02 3.57031170E-09
 3.04385280E+02 7.05540780E-09
 3.04389910E+02 7.23236220E-09
 3.04887510E+02 2.61776480E-08
 3.05482160E+02 5.32927930E-08
 3.06077970E+02 1.22602320E-07
 3.06674940E+02 1.23312890E-07
 3.07273080E+02 1.78596610E-06
 3.07872380E+02 7.07746870E-08
 3.08472850E+02 8.03382820E-08
 3.08844150E+02 1.42241660E-07
 3.09074490E+02 1.80559960E-07
 3.09677310E+02 1.58235040E-07
 3.10281300E+02 1.24915350E-09
 3.10886470E+02 5.05545220E-09
 3.11492820E+02 1.51919170E-08
 3.12100350E+02 1.45640650E-08
 3.12709070E+02 2.31696770E-08
 3.13318970E+02 5.75097780E-08
 3.13435610E+02 9.13206670E-08
 3.13440520E+02 9.54587570E-08
 3.13588740E+02 1.39648860E-07
 3.13593660E+02 1.41128390E-07
 3.13930070E+02 2.41298630E-07
 3.14542350E+02 2.42094820E-07
 3.15155830E+02 3.80975110E-07
 3.15770510E+02 1.48696920E-07
 3.16351530E+02 1.48592510E-07
 3.16386390E+02 1.48586760E-07
 3.17003460E+02 3.05656480E-07
 3.17621740E+02 8.54382300E-07
 3.18241230E+02 7.80752990E-07
 3.18861920E+02 7.77584800E-10
 3.19163430E+02 1.57807360E-08
 3.19168530E+02 3.08273200E-08
 3.19483830E+02 6.08654470E-08
 3.20106950E+02 1.91171680E-07
 3.20731280E+02 1.13792230E-07
 3.20800100E+02 1.19086180E-07
 3.20805250E+02 1.19581410E-07
 3.21356830E+02 1.61882320E-07
 3.21983600E+02 1.73151170E-07
 3.22611600E+02 1.77725250E-07
 3.23240810E+02 1.46463170E-07
 3.23871260E+02 1.87491290E-07
 3.24233030E+02 8.55241010E-08
 3.24502930E+02 9.71643480E-09
 3.25135840E+02 1.54221530E-07
 3.25769980E+02 5.14700150E-08
 3.26405360E+02 1.61123140E-08
 3.27041980E+02 8.16241770E-08
 3.27679840E+02 1.95527290E-07
 3.27740230E+02 2.03575370E-07
 3.27745600E+02 2.04428880E-07
 3.27954120E+02 2.32202120E-07
 3.27959500E+02 2.87286730E-07
 3.28318940E+02 3.46051430E-07
 3.28839200E+02 3.48282420E-07
 3.28844600E+02 3.66281590E-07
 3.28959290E+02 3.66778170E-07
 3.29600890E+02 3.93256630E-07
 3.30243740E+02 2.41287790E-07
 3.30887840E+02 3.88690900E-07
 3.30968620E+02 3.69112310E-07
 3.31533200E+02 2.32759060E-07
 3.32179820E+02 6.44608110E-07
 3.32827700E+02 5.87605170E-07
 3.33125800E+02 4.89375930E-07
 3.33131340E+02 4.87555740E-07
 3.33476850E+02 3.74089760E-07
 3.34127260E+02 2.96841870E-07
 3.34778940E+02 4.12289540E-07
 3.35431880E+02 2.50267040E-07
 3.36086110E+02 4.59393120E-07
 3.36741610E+02 6.73572580E-07
 3.37398380E+02 5.18531190E-07
 3.37447320E+02 5.57472310E-07
 3.38056440E+02 1.04091560E-06
 3.38715780E+02 6.46437790E-07
 3.39376410E+02 4.15808640E-07
 3.40038330E+02 3.07875560E-06
 3.40701540E+02 9.36200660E-07
 3.41366040E+02 1.22022170E-06
 3.41882450E+02 2.72625140E-06
 3.41888290E+02 3.02512020E-06
 3.42031830E+02 3.48532110E-06
 3.42698930E+02 3.82238130E-07
 3.43367320E+02 1.93894860E-07
 3.44037020E+02 3.09506900E-07
 3.44708030E+02 3.66661140E-06
 3.45380350E+02 1.37000420E-06
 3.46053970E+02 2.59682990E-06
 3.46728910E+02 6.76260390E-07
 3.46988970E+02 7.28411520E-07
 3.47405170E+02 8.11748190E-07
 3.48082740E+02 8.66164500E-07
 3.48761640E+02 6.16477470E-06
 3.49441860E+02 4.55346530E-06
 3.50123410E+02 8.39309530E-07
 3.50806290E+02 4.89629710E-06
 3.51490500E+02 6.87870180E-07
 3.52176040E+02 2.84499870E-06
 3.52250350E+02 2.96487140E-06
 3.52256560E+02 5.06512790E-06
 3.52862920E+02 6.72102950E-06
 3.53551140E+02 4.28199220E-06
 3.54240700E+02 7.59407050E-07
 3.54931610E+02 1.00249560E-06
 3.55623860E+02 7.73188600E-07
 3.56317470E+02 1.05080330E-05
 3.56567800E+02 7.17474280E-06
 3.57012430E+02 1.26484870E-06
 3.57708740E+02 2.89382310E-06
 3.58406410E+02 8.40299160E-07
 3.59105440E+02 8.84936800E-07
 3.59805840E+02 2.72114180E-06
 3.60507600E+02 1.27473930E-06
 3.60992390E+02 2.16029010E-06
 3.61210730E+02 2.55866340E-06
 3.61915230E+02 1.89053160E-06
 3.62621110E+02 5.78119600E-07
 3.63328360E+02 1.49117060E-06
 3.64036990E+02 1.33193420E-06
 3.64747010E+02 2.48566700E-06
 3.65458410E+02 3.74836280E-06
 3.65528170E+02 3.51690200E-06
 3.66171190E+02 1.38494260E-06
 3.66885370E+02 1.58491710E-06
 3.67600940E+02 1.14165310E-05
 3.67839080E+02 8.29222770E-06
 3.68317900E+02 2.01222090E-06
 3.69036270E+02 1.65388950E-06
 3.69756030E+02 2.71438090E-06
 3.70179390E+02 6.01457710E-06
 3.70186240E+02 6.07277920E-06
 3.70477200E+02 8.34286690E-06
 3.71199770E+02 6.13131650E-06
 3.71923760E+02 1.72831860E-08
 3.72649160E+02 1.09772300E-06
 3.73375970E+02 3.93702480E-06
 3.74104190E+02 6.67574590E-06
 3.74833840E+02 7.78690310E-06
 3.75564920E+02 7.16218840E-06
 3.76297410E+02 2.46802210E-06
 3.77031340E+02 6.88011860E-07
 3.77652630E+02 9.66175390E-07
 3.77766700E+02 1.01730640E-06
 3.78503490E+02 2.03469810E-06
 3.79241720E+02 2.93101770E-06
 3.79981390E+02 4.20170930E-06
 3.80722500E+02 4.90249930E-06
 3.81465060E+02 3.81573360E-06
 3.82209060E+02 4.61636060E-06
 3.82954520E+02 1.40795500E-06
 3.83701430E+02 1.64057260E-07
 3.84449800E+02 7.30143950E-07
 3.85199620E+02 2.47355130E-06
 3.85433840E+02 2.96809670E-06
 3.85441270E+02 2.98514510E-06
 3.85950910E+02 4.06428300E-06
 3.86703670E+02 4.20818770E-06
 3.87457890E+02 2.95514220E-06
 3.88213590E+02 4.14070670E-06
 3.88970750E+02 3.53752610E-06
 3.89729400E+02 2.72918690E-06
 3.90197920E+02 2.61399760E-06
 3.90489520E+02 2.54214390E-06
 3.91251130E+02 2.19971550E-06
 3.92014220E+02 3.13424830E-06
 3.92778800E+02 3.92249860E-06
 3.93544870E+02 1.58230510E-06
 3.94312440E+02 3.37736080E-06
 3.95081240E+02 5.12416940E-06
 3.95081500E+02 5.12417900E-06
 3.95852060E+02 5.86367690E-06
 3.96624130E+02 9.78899220E-06
 3.97397700E+02 1.15668720E-05
 3.98172780E+02 3.57504730E-06
 3.98949370E+02 5.20807330E-06
 3.99727480E+02 5.85706700E-06
 4.00088340E+02 5.02849180E-06
 4.00507110E+02 4.06298040E-06
 4.01288250E+02 1.23324320E-05
 4.02070920E+02 1.12655180E-05
 4.02639790E+02 7.31045780E-06
 4.02855110E+02 5.80667500E-06
 4.03640840E+02 1.09704260E-05
 4.04428100E+02 8.66202650E-06
 4.05216890E+02 5.05337280E-06
 4.05223990E+02 5.04181990E-06
 4.05232200E+02 5.04028050E-06
 4.06007220E+02 3.76965490E-06
 4.06799090E+02 7.70906930E-06
 4.07592510E+02 8.40155680E-06
 4.08387470E+02 9.56532240E-06
 4.09183990E+02 7.11123790E-06
 4.09982050E+02 5.70049180E-06
 4.10781680E+02 1.02164310E-05
 4.11582860E+02 7.52674980E-06
 4.12385610E+02 6.44795290E-06
 4.13189920E+02 1.32511250E-05
 4.13530940E+02 1.11347910E-05
 4.13995800E+02 8.23321940E-06
 4.14803260E+02 6.63703950E-06
 4.15612290E+02 5.10046180E-06
 4.16422890E+02 7.94439030E-06
 4.17235080E+02 7.95860630E-06
 4.18048850E+02 8.62433130E-06
 4.18864210E+02 4.18695330E-06
 4.19681160E+02 5.49458100E-06
 4.20499700E+02 7.27906830E-06
 4.21319840E+02 1.19385630E-05
 4.22141570E+02 1.76028280E-05
 4.22185600E+02 1.77563480E-05
 4.22964910E+02 2.04921710E-05
 4.23789860E+02 1.05656490E-05
 4.24616420E+02 8.18532360E-06
 4.25444580E+02 9.04271360E-06
 4.26274370E+02 1.76221350E-05
 4.27105770E+02 9.08388790E-06
 4.27938790E+02 7.20156050E-06
 4.28773440E+02 2.89600860E-06
 4.29609710E+02 5.95261150E-06
 4.30447620E+02 3.20084060E-06
 4.31210270E+02 5.40766930E-06
 4.31287160E+02 5.63181250E-06
 4.32128340E+02 1.04113160E-05
 4.32971160E+02 1.30613840E-05
 4.33815620E+02 1.67813090E-05
 4.34661730E+02 1.51783410E-05
 4.35509490E+02 2.36068090E-05
 4.35868850E+02 1.78888990E-05
 4.36358900E+02 1.00309500E-05
 4.37209970E+02 8.08908220E-06
 4.38062700E+02 1.23471480E-05
 4.38917090E+02 1.93639100E-05
 4.39773150E+02 2.52805360E-05
 4.40629180E+02 1.61057740E-05
 4.40630880E+02 1.60874240E-05
 4.40638890E+02 1.60093040E-05
 4.41490280E+02 6.17661650E-06
 4.42351360E+02 9.89637340E-06
 4.43214120E+02 9.60074710E-06
 4.43332170E+02 9.76204150E-06
 4.43342000E+02 9.77817780E-06
 4.44078560E+02 1.07929410E-05
 4.44944690E+02 1.15599320E-05
 4.45812500E+02 7.34944280E-06
 4.46501330E+02 8.73698550E-06
 4.46682010E+02 9.10393290E-06
 4.47553210E+02 1.37426140E-05
 4.48426120E+02 1.80564090E-05
 4.49300720E+02 1.40529470E-05
 4.49716120E+02 1.36135280E-05
 4.49726230E+02 1.36068960E-05
 4.50177030E+02 1.31255740E-05
 4.51055050E+02 2.98255920E-05
 4.51934790E+02 2.20478620E-05
 4.52816240E+02 2.82375310E-05
 4.52875170E+02 2.81490330E-05
 4.52885420E+02 2.81337130E-05
 4.53699400E+02 2.68999590E-05
 4.54584290E+02 1.71746870E-05
 4.55470910E+02 1.56454000E-05
 4.56359260E+02 1.11043020E-05
 4.56474270E+02 1.11254500E-05
 4.57249340E+02 1.12689080E-05
 4.58141150E+02 1.56609030E-05
 4.59034700E+02 2.46297940E-05
 4.59930000E+02 2.38013330E-05
 4.60131030E+02 2.54751990E-05
 4.60141610E+02 2.55678980E-05
 4.60500780E+02 2.85758960E-05
 4.60511380E+02 2.86675930E-05
 4.60827040E+02 3.13294090E-05
 4.61725830E+02 8.16354600E-06
 4.62626380E+02 2.07817340E-05
 4.63528680E+02 1.12456570E-05
 4.63872020E+02 1.33109150E-05
 4.63882780E+02 1.33758650E-05
 4.64432740E+02 1.67136950E-05
 4.65338570E+02 1.95263580E-05
 4.66246160E+02 2.66451370E-05
 4.67155520E+02 1.91074470E-05
 4.68011200E+02 2.94027190E-05
 4.68066660E+02 3.00759230E-05
 4.68979570E+02 1.18372100E-05
 4.69894260E+02 1.96993300E-05
 4.70810740E+02 3.29138310E-05
 4.71729000E+02 1.83330980E-05
 4.72224910E+02 2.19429770E-05
 4.72236060E+02 2.20246210E-05
 4.72649060E+02 2.50583850E-05
 4.73570910E+02 1.84243820E-05
 4.74494560E+02 3.47971570E-05
 4.75420010E+02 1.48899850E-05
 4.76347260E+02 3.42184990E-05
 4.77276320E+02 2.53110590E-05
 4.78207200E+02 3.49772930E-05
 4.78684420E+02 3.34910170E-05
 4.79139890E+02 3.20586460E-05
 4.80074400E+02 3.66618580E-05
 4.81010730E+02 3.58491980E-05
 4.81948890E+02 3.40626470E-05
 4.82888880E+02 1.80024190E-05
 4.83830700E+02 3.79816640E-05
 4.84774360E+02 3.78805850E-08
 4.85323100E+02 6.23252420E-07
 4.85334880E+02 6.36575360E-07
 4.85719850E+02 1.05154750E-06
 4.86667200E+02 2.44779560E-06
 4.87616390E+02 6.50997080E-06
 4.88083090E+02 8.06249670E-06
 4.88567430E+02 9.68852410E-06
 4.89520330E+02 1.85945470E-05
 4.90475080E+02 2.91799090E-05
 4.90874640E+02 3.78277410E-05
 4.90886690E+02 3.81207760E-05
 4.91431700E+02 5.00364310E-05
 4.92390180E+02 4.59393280E-05
 4.93350540E+02 1.85685840E-05
 4.94312760E+02 2.81675340E-05
 4.95263790E+02 3.96202140E-05
 4.95276860E+02 3.97790640E-05
 4.96242850E+02 6.17878180E-05
 4.97210710E+02 2.42963270E-05
 4.98180470E+02 4.06434770E-05
 4.99152110E+02 2.85013660E-05
 4.99732140E+02 2.97508080E-05
 4.99744630E+02 2.97818490E-05
 5.00125660E+02 3.06098070E-05
 5.01101100E+02 3.85861660E-05
 5.02078440E+02 4.66329960E-05
 5.03057690E+02 4.53767000E-05
 5.04038840E+02 1.79039600E-08
 5.04273720E+02 1.87264050E-08
 5.04286430E+02 1.37717790E-07
 5.05021920E+02 1.37895590E-07
 5.06006910E+02 1.62279210E-06
 5.06993820E+02 1.02131940E-05
 5.07982650E+02 4.76982880E-05
 5.08589050E+02 2.20638150E-04
 5.08601990E+02 2.28317650E-04
 5.08973420E+02 3.36106490E-04
 5.09966110E+02 2.94280650E-04
 5.10960750E+02 1.34667410E-04
 5.11957320E+02 3.38055150E-05
 5.12052960E+02 3.59442090E-05
 5.12066070E+02 3.63147610E-05
 5.12955830E+02 5.62494510E-05
 5.13956300E+02 1.24221830E-04
 5.14958710E+02 2.35877430E-04
 5.15963080E+02 4.71831930E-05
 5.16969410E+02 2.31939380E-04
 5.17977700E+02 2.65087450E-04
 5.18987960E+02 1.72950950E-05
 5.20000190E+02 6.80923900E-05
 5.21014390E+02 1.32343060E-05
 5.22030580E+02 2.36179420E-05
 5.22811300E+02 9.99860970E-06
 5.23048740E+02 5.85721710E-06
 5.24068890E+02 7.47909450E-05
 5.25091030E+02 1.25569320E-04
 5.26115160E+02 1.42641000E-04
 5.27141290E+02 1.02559810E-04
 5.28169420E+02 3.50141640E-04
 5.29199550E+02 1.35560970E-04
 5.30000000E+02 1.26701490E-04
 5.30231700E+02 1.24137290E-04
 5.31265860E+02 3.23848400E-04
 5.32302030E+02 3.40897500E-04
 5.33340230E+02 3.42524130E-04
 5.34031420E+02 1.49284450E-04
 5.34045680E+02 1.45300670E-04
 5.34380450E+02 5.17076580E-05
 5.35422700E+02 7.19494300E-05
 5.36466980E+02 1.71514740E-04
 5.37513300E+02 3.92316110E-05
 5.38561660E+02 4.29396250E-05
 5.39612070E+02 2.11616320E-05
 5.40664520E+02 1.35413880E-05
 5.41719030E+02 1.55224090E-05
 5.42775590E+02 2.05771610E-05
 5.43834220E+02 2.34586880E-05
 5.44894900E+02 3.47794350E-05
 5.44984220E+02 4.89552510E-05
 5.45957660E+02 2.03460900E-04
 5.47022490E+02 2.90233950E-05
 5.48089400E+02 2.49106270E-05
 5.49158390E+02 3.03840390E-04
