 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  5.0000E+07 M_0            L  :  0.1000     L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.00334952E-06 3.34952256E-09  12417468.      12416632.      3.1933980      832.97644    
 1.01007101E-06 3.37196116E-09  12663423.      12662570.      3.2772932      849.67549    
 1.01683752E-06 3.39455008E-09  12919731.      12918861.      3.3662476      866.87314    
 1.02364936E-06 3.41729032E-09  13183108.      13182220.      3.4586229      884.29360    
 1.03050683E-06 3.44018290E-09  13444179.      13443274.      3.5494516      901.52136    
 1.03741024E-06 3.46322884E-09  13722172.      13721248.      3.6489447      920.60824    
 1.04435990E-06 3.48642917E-09  13995913.      13994969.      3.7458599      939.66785    
 1.05135611E-06 3.50978492E-09  14277176.      14276214.      3.8464490      959.02604    
 1.05839920E-06 3.53329712E-09  14570242.      14569259.      3.9531072      978.92631    
 1.06548946E-06 3.55696684E-09  14858783.      14857781.      4.0569343      998.26110    
 1.07262722E-06 3.58079512E-09  15163881.      15162858.      4.1694744      1018.4271    
 1.07981280E-06 3.60478303E-09  15468526.      15467483.      4.2814157      1038.5895    
 1.08704652E-06 3.62893164E-09  15777159.      15776095.      4.3951499      1059.8325    
 1.09432869E-06 3.65324201E-09  16103240.      16102153.      4.5182850      1082.5799    
 1.10165965E-06 3.67771524E-09  16422139.      16421030.      4.6369707      1104.4758    
 1.10903971E-06 3.70235243E-09  16756970.      16755838.      4.7642563      1127.1987    
 1.11646922E-06 3.72715465E-09  17095988.      17094833.      4.8935375      1149.8799    
 1.12394850E-06 3.75212303E-09  17434636.      17433458.      5.0221211      1172.2753    
 1.13147788E-06 3.77725867E-09  17797427.      17796226.      5.1642624      1196.2876    
 1.13905770E-06 3.80256270E-09  18149876.      18148650.      5.2999328      1220.7180    
 1.14668830E-06 3.82803623E-09  18517320.      18516068.      5.4438819      1246.3031    
 1.15437002E-06 3.85368042E-09  18894565.      18893287.      5.5931709      1272.2076    
 1.16210319E-06 3.87949640E-09  19268668.      19267365.      5.7400534      1297.5587    
 1.16988818E-06 3.90548532E-09  19667185.      19665855.      5.9010535      1324.2003    
 1.17772531E-06 3.93164835E-09  20059265.      20057909.      6.0576756      1350.0770    
 1.18561494E-06 3.95798663E-09  20462475.      20461092.      6.2204534      1376.8378    
 1.19355743E-06 3.98450137E-09  20882232.      20880820.      6.3928260      1406.1009    
 1.20155313E-06 4.01119372E-09  21295689.      21294247.      6.5607286      1434.8092    
 1.20960239E-06 4.03806489E-09  21733054.      21731582.      6.7428420      1464.8374    
 1.21770557E-06 4.06511607E-09  22169388.      22167887.      6.9237487      1494.3583    
 1.22586303E-06 4.09234846E-09  22611824.      22610293.      7.1077992      1523.9346    
 1.23407514E-06 4.11976329E-09  23078854.      23077292.      7.3068016      1554.6846    
 1.24234227E-06 4.14736177E-09  23535796.      23534204.      7.4987321      1585.2287    
 1.25066478E-06 4.17514513E-09  24015773.      24014147.      7.7047078      1618.7268    
 1.25904304E-06 4.20311462E-09  24501325.      24499665.      7.9136385      1652.4356    
 1.26747742E-06 4.23127147E-09  24986780.      24985086.      8.1217200      1685.7037    
 1.27596831E-06 4.25961695E-09  25506376.      25504647.      8.3514401      1720.8463    
 1.28451608E-06 4.28815232E-09  26011376.      26009612.      8.5708368      1754.5435    
 1.29312111E-06 4.31687884E-09  26538086.      26536288.      8.8037787      1789.2378    
 1.30178379E-06 4.34579781E-09  27078371.      27076537.      9.0450450      1825.5971    
 1.31050450E-06 4.37491051E-09  27614392.      27612519.      9.2825730      1862.9703    
 1.31928362E-06 4.40421823E-09  28185627.      28183715.      9.5431020      1902.6597    
 1.32812156E-06 4.43372228E-09  28747150.      28745199.      9.7962132      1941.0690    
 1.33701871E-06 4.46342399E-09  29325119.      29323128.      10.059625      1980.1356    
 1.34597546E-06 4.49332467E-09  29926270.      29924239.      10.338199      2020.1871    
 1.35499221E-06 4.52342565E-09  30518653.      30516584.      10.609718      2059.2542    
 1.36406936E-06 4.55372829E-09  31145556.      31143444.      10.904414      2101.6197    
 1.37320733E-06 4.58423392E-09  31770439.      31768283.      11.196772      2145.2777    
 1.38240650E-06 4.61494391E-09  32404620.      32402420.      11.494610      2189.2335    
 1.39166731E-06 4.64585962E-09  33073454.      33071207.      11.816222      2234.9976    
 1.40099015E-06 4.67698245E-09  33728125.      33725834.      12.126597      2279.1766    
 1.41037545E-06 4.70831376E-09  34416086.      34413749.      12.459908      2324.9988    
 1.41982361E-06 4.73985497E-09  35111429.      35109045.      12.797557      2370.8718    
 1.42933508E-06 4.77160747E-09  35807251.      35804820.      13.134284      2418.0883    
 1.43891026E-06 4.80357269E-09  36551341.      36548857.      13.505541      2470.2024    
 1.44854958E-06 4.83575204E-09  37274843.      37272309.      13.860331      2520.2300    
 1.45825348E-06 4.86814696E-09  38029772.      38027186.      14.237281      2571.8417    
