 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  2.0000E+07 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.53826187E-06 5.13524222E-09  6048632.9      6048334.0     0.98226547      297.95187    
 1.54856676E-06 5.16964344E-09  6169847.4      6169542.3      1.0085833      304.11762    
 1.55894067E-06 5.20427512E-09  6292973.3      6292661.9      1.0354304      310.36032    
 1.56938409E-06 5.23913879E-09  6422705.0      6422387.1      1.0643825      316.85449    
 1.57989746E-06 5.27423602E-09  6549748.3      6549424.1      1.0923404      323.12588    
 1.59048127E-06 5.30956836E-09  6683302.3      6682971.6      1.1223845      329.63372    
 1.60113597E-06 5.34513740E-09  6818170.7      6817833.4      1.1527796      336.12935    
 1.61186206E-06 5.38094472E-09  6953252.8      6952908.9      1.1831324      342.75298    
 1.62265999E-06 5.41699191E-09  7097566.2      7097214.9      1.2165540      350.12484    
 1.63353026E-06 5.45328058E-09  7237952.5      7237594.0      1.2485128      357.22612    
 1.64447336E-06 5.48981235E-09  7384494.3      7384128.4      1.2824906      364.55594    
 1.65548976E-06 5.52658885E-09  7534544.7      7534171.5      1.3175904      371.95570    
 1.66657996E-06 5.56361172E-09  7683541.9      7683161.3      1.3521903      379.21599    
 1.67774445E-06 5.60088261E-09  7842447.7      7842059.4      1.3901906      386.85809    
 1.68898374E-06 5.63840317E-09  7998387.1      7997991.2      1.4270118      394.56423    
 1.70029832E-06 5.67617509E-09  8159170.8      8158766.6      1.4654346      402.77411    
 1.71168869E-06 5.71420004E-09  8326101.0      8325688.3      1.5059624      411.22737    
 1.72315537E-06 5.75247973E-09  8490743.4      8490322.4      1.5455137      419.44851    
 1.73469887E-06 5.79101585E-09  8665114.0      8664684.3      1.5884979      428.04497    
 1.74631969E-06 5.82981012E-09  8838622.6      8838184.5      1.6310293      436.48265    
 1.75801837E-06 5.86886429E-09  9015021.8      9014575.2      1.6744740      444.97178    
 1.76979541E-06 5.90818007E-09  9200717.4      9200261.5      1.7212639      454.19896    
 1.78165135E-06 5.94775924E-09  9382645.4      9382180.2      1.7664750      463.49733    
 1.79358672E-06 5.98760354E-09  9573975.4      9573500.4      1.8150922      473.18246    
 1.80560203E-06 6.02771477E-09  9767019.3      9766534.6      1.8642130      482.81314    
 1.81769784E-06 6.06809470E-09  9960540.5      9960046.3      1.9133310      492.35124    
 1.82987468E-06 6.10874514E-09  10167097.      10166593.      1.9673442      502.38105    
 1.84213310E-06 6.14966790E-09  10368122.      10367608.      2.0190251      512.06622    
 1.85447363E-06 6.19086481E-09  10578048.      10577524.      2.0740080      522.54940    
 1.86689683E-06 6.23233769E-09  10792812.      10792276.      2.1307322      533.54490    
 1.87940326E-06 6.27408840E-09  11006161.      11005615.      2.1866839      544.32196    
 1.89199346E-06 6.31611880E-09  11233788.      11233230.      2.2481749      555.68000    
 1.90466801E-06 6.35843077E-09  11456974.      11456405.      2.3076796      566.65992    
 1.91742747E-06 6.40102618E-09  11687292.      11686712.      2.3698556      577.85224    
 1.93027240E-06 6.44390694E-09  11926201.      11925609.      2.4353523      589.37618    
 1.94320339E-06 6.48707497E-09  12161940.      12161337.      2.4993108      601.21982    
 1.95622099E-06 6.53053217E-09  12411708.      12411091.      2.5688669      614.00466    
 1.96932581E-06 6.57428050E-09  12660027.      12659398.      2.6375996      626.53454    
 1.98251841E-06 6.61832191E-09  12912704.      12912062.      2.7079026      639.13164    
 1.99579939E-06 6.66265834E-09  13178455.      13177800.      2.7835195      652.19529    
 2.00916934E-06 6.70729179E-09  13438929.      13438261.      2.8566305      664.84409    
 2.02262885E-06 6.75222424E-09  13712975.      13712294.      2.9353020      678.09967    
 2.03617854E-06 6.79745770E-09  13989236.      13988541.      3.0146840      692.06552    
 2.04981899E-06 6.84299417E-09  14266426.      14265716.      3.0941680      706.21760    
 2.06355082E-06 6.88883570E-09  14562014.      14561290.      3.1814589      721.14876    
 2.07737464E-06 6.93498432E-09  14849815.      14849076.      3.2650319      735.47152    
 2.09129106E-06 6.98144209E-09  15150484.      15149730.      3.3540047      750.25249    
 2.10530072E-06 7.02821109E-09  15457807.      15457039.      3.4456747      765.14723    
 2.11940422E-06 7.07529339E-09  15763241.      15762458.      3.5361539      779.98845    
 2.13360221E-06 7.12269110E-09  16089241.      16088441.      3.6356558      796.53111    
 2.14789530E-06 7.17040633E-09  16408611.      16407794.      3.7318170      812.82711    
 2.16228415E-06 7.21844121E-09  16738470.      16737636.      3.8324299      829.46824    
 2.17676939E-06 7.26679787E-09  17080325.      17079475.      3.9382772      846.47791    
 2.19135167E-06 7.31547848E-09  17417793.      17416926.      4.0417039      863.05916    
 2.20603163E-06 7.36448520E-09  17775483.      17774598.      4.1542568      880.38353    
 2.22080994E-06 7.41382021E-09  18130792.      18129890.      4.2653314      897.74835    
 2.23568724E-06 7.46348573E-09  18492654.      18491733.      4.3790957      916.12980    
 2.25066421E-06 7.51348396E-09  18872894.      18871954.      4.5012987      935.56761    
 2.26574151E-06 7.56381713E-09  19245749.      19244790.      4.6195254      954.34315    
 2.28091982E-06 7.61448748E-09  19638188.      19637209.      4.7468290      973.86804    
 2.29619980E-06 7.66549727E-09  20033452.      20032454.      4.8751136      993.25904    
 2.31158215E-06 7.71684879E-09  20430397.      20429380.      5.0037352      1012.5103    
 2.32706754E-06 7.76854430E-09  20853299.      20852261.      5.1448049      1033.2275    
 2.34265667E-06 7.82058613E-09  21265244.      21264185.      5.2799493      1054.2530    
 2.35835023E-06 7.87297659E-09  21695784.      21694702.      5.4239225      1076.2416    
 2.37414893E-06 7.92571802E-09  22135464.      22134360.      5.5720657      1098.3818    
 2.39005346E-06 7.97881276E-09  22572632.      22571506.      5.7183778      1120.1180    
 2.40606454E-06 8.03226319E-09  23039410.      23038261.      5.8793857      1143.0014    
 2.42218287E-06 8.08607168E-09  23496309.      23495138.      6.0347829      1165.1549    
 2.43840918E-06 8.14024064E-09  23968619.      23967424.      6.1975925      1188.3771    
 2.45474420E-06 8.19477248E-09  24457668.      24456448.      6.3686477      1213.4531    
 2.47118864E-06 8.24966963E-09  24940655.      24939410.      6.5358963      1238.0657    
 2.48774324E-06 8.30493454E-09  25452779.      25451509.      6.7180231      1263.8631    
 2.50440875E-06 8.36056967E-09  25961059.      25959763.      6.8975213      1289.0988    
 2.52118589E-06 8.41657750E-09  26479162.      26477841.      7.0816129      1314.5163    
 2.53807543E-06 8.47296053E-09  27023081.      27021733.      7.2791006      1340.8472    
 2.55507811E-06 8.52972128E-09  27556675.      27555301.      7.4702814      1367.2500    
 2.57219470E-06 8.58686227E-09  28118519.      28117115.      7.6762773      1396.1263    
 2.58942595E-06 8.64438604E-09  28683915.      28682482.      7.8835884      1424.9343    
 2.60677263E-06 8.70229518E-09  29252216.      29250755.      8.0917224      1453.5295    
 2.62423551E-06 8.76059224E-09  29857117.      29855625.      8.3197007      1483.5587    
 2.64181539E-06 8.81927985E-09  30446611.      30445090.      8.5382378      1512.4459    
 2.65951303E-06 8.87836060E-09  31062960.      31061409.      8.7712086      1542.2872    
 2.67732922E-06 8.93783714E-09  31691839.      31690256.      9.0106126      1573.6175    
 2.69526477E-06 8.99771211E-09  32317402.      32315787.      9.2472080      1605.7815    
 2.71332047E-06 9.05798819E-09  32985581.      32983932.      9.5077379      1639.8743    
 2.73149713E-06 9.11866806E-09  33639069.      33637387.      9.7588583      1672.7048    
 2.74979555E-06 9.17975443E-09  34315175.      34313459.      10.022310      1706.2717    
 2.76821656E-06 9.24125002E-09  35014610.      35012859.      10.298742      1740.5016    
 2.78676096E-06 9.30315757E-09  35705681.      35703897.      10.569192      1773.9935    
 2.80542960E-06 9.36547984E-09  36438722.      36436900.      10.863895      1810.7197    
 2.82422330E-06 9.42821962E-09  37165641.      37163781.      11.153964      1848.1730    
 2.84314290E-06 9.49137968E-09  37907250.      37905352.      11.451854      1885.9478    
 2.86218924E-06 9.55496287E-09  38685097.      38683160.      11.771003      1925.0512    
 2.88136318E-06 9.61897199E-09  39448522.      39446547.      12.080152      1962.9188    
 2.90066556E-06 9.68340992E-09  40252672.      40250657.      12.413479      2002.2777    
 2.92009725E-06 9.74827952E-09  41061203.      41059148.      12.748495      2041.5468    
 2.93965911E-06 9.81358368E-09  41874609.      41872513.      13.085291      2082.5071    
 2.95935202E-06 9.87932532E-09  42739591.      42737450.      13.453715      2127.1412    
 2.97917685E-06 9.94550737E-09  43582926.      43580742.      13.807099      2170.0195    
 2.99913449E-06 1.00121328E-08  44465030.      44462801.      14.184076      2214.3593    
 3.01922583E-06 1.00792045E-08  45364266.      45361993.      14.570955      2258.9258    
 3.03945176E-06 1.01467255E-08  46259155.      46256837.      14.953540      2302.7639    
 3.05981319E-06 1.02146989E-08  47215349.      47212984.      15.375103      2349.2617    
 3.08031101E-06 1.02831276E-08  48149745.      48147333.      15.780905      2396.6909    
 3.10094616E-06 1.03520148E-08  49117299.      49114836.      16.207206      2446.5263    
 3.12171953E-06 1.04213634E-08  50117335.      50114821.      16.653924      2497.4284    
 3.14263207E-06 1.04911766E-08  51105856.      51103292.      17.091251      2547.0678    
 3.16368471E-06 1.05614574E-08  52154792.      52152175.      17.568111      2599.0557    
 3.18487837E-06 1.06322091E-08  53194084.      53191416.      18.036855      2649.8842    
 3.20621402E-06 1.07034348E-08  54255294.      54252574.      18.518883      2701.7222    
 3.22769259E-06 1.07751376E-08  55367336.      55364559.      19.034634      2758.4455    
 3.24931505E-06 1.08473207E-08  56459257.      56456423.      19.534536      2814.6216    
 3.27108236E-06 1.09199874E-08  57609859.      57606965.      20.073896      2873.2054    
 3.29299549E-06 1.09931409E-08  58765728.      58762776.      20.615274      2931.2095    
 3.31505541E-06 1.10667844E-08  59929588.      59926578.      21.160259      2988.9210    
 3.33726312E-06 1.11409213E-08  61166076.      61163005.      21.755641      3049.3191    
 3.35961959E-06 1.12155548E-08  62372177.      62369046.      22.327071      3108.5831    
 3.38212584E-06 1.12906884E-08  63634215.      63631019.      22.937062      3173.1092    
 3.40478285E-06 1.13663252E-08  64919628.      64916365.      23.562253      3239.3465    
 3.42759164E-06 1.14424687E-08  66199393.      66196065.      24.180898      3304.4168    
 3.45055323E-06 1.15191223E-08  67567303.      67563905.      24.863018      3373.1018    
 3.47366865E-06 1.15962894E-08  68902922.      68899458.      25.518773      3439.2454    
 3.49693891E-06 1.16739735E-08  70287095.      70283562.      26.208575      3506.9467    
 3.52036506E-06 1.17521780E-08  71716444.      71712840.      26.930467      3577.4354    
 3.54394814E-06 1.18309064E-08  73129974.      73126296.      27.637630      3649.9627    
 3.56768921E-06 1.19101621E-08  74630430.      74626674.      28.409226      3727.3842    
 3.59158932E-06 1.19899488E-08  76115836.      76112004.      29.166692      3802.8502    
 3.61564954E-06 1.20702701E-08  77633869.      77629960.      29.946671      3879.0641    
 3.63987094E-06 1.21511293E-08  79223138.      79219149.      30.780121      3957.7332    
 3.66425460E-06 1.22325303E-08  80784363.      80780297.      31.588465      4034.1602    
 3.68880161E-06 1.23144766E-08  82430094.      82425946.      32.461191      4115.5556    
 3.71351306E-06 1.23969718E-08  84081938.      84077704.      33.336035      4200.8293    
 3.73839005E-06 1.24800197E-08  85746664.      85742343.      34.217885      4286.5582    
 3.76343369E-06 1.25636239E-08  87513595.      87509183.      35.180022      4376.4574    
 3.78864510E-06 1.26477882E-08  89237902.      89233403.      36.104022      4462.9334    
 3.81402541E-06 1.27325163E-08  91042858.      91038269.      37.091037      4552.3353    
 3.83957574E-06 1.28178120E-08  92879619.      92874938.      38.101321      4642.1784    
 3.86529723E-06 1.29036791E-08  94709123.      94704351.      39.101666      4733.0630    
 3.89119103E-06 1.29901214E-08  96665293.      96660418.      40.205367      4834.5953    
 3.91725829E-06 1.30771428E-08  98573728.      98568754.      41.265013      4932.7432    
 3.94350018E-06 1.31647472E-08 1.00553182E+08 1.00548106E+08  42.381172      5033.4153    
 3.96991787E-06 1.32529384E-08 1.02595384E+08 1.02590204E+08  43.547723      5135.8476    
 3.99651253E-06 1.33417205E-08 1.04615892E+08 1.04610611E+08  44.691193      5235.9573    
 4.02328535E-06 1.34310972E-08 1.06761390E+08 1.06756003E+08  45.939674      5340.8229    
 4.05023752E-06 1.35210728E-08 1.08883594E+08 1.08878100E+08  47.163681      5447.1592    
 4.07737024E-06 1.36116511E-08 1.11054265E+08 1.11048657E+08  48.425755      5559.8691    
 4.10468473E-06 1.37028361E-08 1.13324683E+08 1.13318956E+08  49.772582      5676.9021    
 4.13218219E-06 1.37946320E-08 1.15556065E+08 1.15550224E+08  51.079654      5790.2581    
 4.15986387E-06 1.38870429E-08 1.17909063E+08 1.17903102E+08  52.491770      5908.3440    
 4.18773098E-06 1.39800728E-08 1.20268764E+08 1.20262685E+08  53.905453      6025.1372    
 4.21578478E-06 1.40737260E-08 1.22648947E+08 1.22642750E+08  55.332368      6141.5973    
 4.24402652E-06 1.41680065E-08 1.25172847E+08 1.25166521E+08  56.887152      6268.9166    
 4.27245744E-06 1.42629186E-08 1.27637028E+08 1.27630573E+08  58.381229      6397.1082    
 4.30107883E-06 1.43584665E-08 1.30217415E+08 1.30210825E+08  59.978272      6530.1187    
 4.32989195E-06 1.44546545E-08 1.32840949E+08 1.32834224E+08  61.610819      6663.4450    
 4.35889809E-06 1.45514869E-08 1.35455280E+08 1.35448422E+08  63.228339      6794.6727    
 4.38809854E-06 1.46489680E-08 1.38251496E+08 1.38244498E+08  65.014146      6933.0351    
 4.41749461E-06 1.47471021E-08 1.40977277E+08 1.40970143E+08  66.726414      7066.8061    
 4.44708761E-06 1.48458936E-08 1.43806820E+08 1.43799541E+08  68.532422      7210.3261    
 4.47687885E-06 1.49453469E-08 1.46723410E+08 1.46715977E+08  70.417488      7362.3552    
 4.50686966E-06 1.50454665E-08 1.49610331E+08 1.49602748E+08  72.266428      7510.9453    
 4.53706139E-06 1.51462567E-08 1.52676852E+08 1.52669110E+08  74.286491      7666.9540    
 4.56745537E-06 1.52477222E-08 1.55707556E+08 1.55699661E+08  76.264352      7818.9477    
 4.59805296E-06 1.53498674E-08 1.58810088E+08 1.58802037E+08  78.306459      7972.6966    
 4.62885552E-06 1.54526968E-08 1.62052146E+08 1.62043934E+08  80.482845      8132.0778    
 4.65986443E-06 1.55562151E-08 1.65239956E+08 1.65231579E+08  82.596309      8294.9196    
 4.69108107E-06 1.56604269E-08 1.68602670E+08 1.68594115E+08  84.881138      8470.3374    
 4.72250684E-06 1.57653368E-08 1.71972078E+08 1.71963347E+08  87.165499      8643.8125    
 4.75414312E-06 1.58709495E-08 1.75373694E+08 1.75364788E+08  89.474331      8816.8153    
 4.78599134E-06 1.59772697E-08 1.78977209E+08 1.78968119E+08  91.986763      8997.6229    
 4.81805291E-06 1.60843022E-08 1.82497129E+08 1.82487862E+08  94.402590      9172.0149    
 4.85032927E-06 1.61920516E-08 1.86184359E+08 1.86174908E+08  96.986636      9353.9242    
 4.88282184E-06 1.63005229E-08 1.89929947E+08 1.89920300E+08  99.624663      9546.6065    
 4.91553209E-06 1.64097209E-08 1.93664065E+08 1.93654222E+08  102.24008      9741.1213    
 4.94846146E-06 1.65196503E-08 1.97659184E+08 1.97649131E+08  105.12948      9947.2782    
 4.98161142E-06 1.66303162E-08 2.01550568E+08 2.01540315E+08  107.89626      10145.008    
 5.01498346E-06 1.67417234E-08 2.05593347E+08 2.05582888E+08  110.81841      10348.033    
 5.04857906E-06 1.68538770E-08 2.09756688E+08 2.09746020E+08  113.86449      10554.167    
 5.08239972E-06 1.69667819E-08 2.13879568E+08 2.13868692E+08  116.85408      10758.566    
 5.11644695E-06 1.70804431E-08 2.18260330E+08 2.18249225E+08  120.12250      10985.002    
 5.15072226E-06 1.71948658E-08 2.22586372E+08 2.22575038E+08  123.31844      11210.632    
 5.18522718E-06 1.73100550E-08 2.27018650E+08 2.27007084E+08  126.62261      11439.148    
 5.21996325E-06 1.74260158E-08 2.31645886E+08 2.31634081E+08  130.13943      11674.585    
 5.25493202E-06 1.75427535E-08 2.36197824E+08 2.36185787E+08  133.55671      11903.180    
 5.29013504E-06 1.76602732E-08 2.41001083E+08 2.40988804E+08  137.25353      12141.174    
 5.32557390E-06 1.77785801E-08 2.45809814E+08 2.45797293E+08  140.94473      12380.904    
 5.36125016E-06 1.78976796E-08 2.50668737E+08 2.50655959E+08  144.68047      12632.738    
 5.39716541E-06 1.80175770E-08 2.55811033E+08 2.55797982E+08  148.74030      12901.822    
 5.43332127E-06 1.81382776E-08 2.60836465E+08 2.60823152E+08  152.64645      13160.659    
 5.46971933E-06 1.82597867E-08 2.66102581E+08 2.66088995E+08  156.82739      13428.816    
 5.50636123E-06 1.83821098E-08 2.71447312E+08 2.71433454E+08  161.09007      13697.187    
 5.54324859E-06 1.85052524E-08 2.76778058E+08 2.76763931E+08  165.31892      13961.826    
 5.58038306E-06 1.86292200E-08 2.82483020E+08 2.82468603E+08  169.99381      14247.036    
 5.61776630E-06 1.87540179E-08 2.88035521E+08 2.88020809E+08  174.46441      14536.880    
 5.65539997E-06 1.88796519E-08 2.93808643E+08 2.93793625E+08  179.19240      14838.795    
 5.69328575E-06 1.90061276E-08 2.99748493E+08 2.99733163E+08  184.11443      15145.258    
 5.73142533E-06 1.91334505E-08 3.05633326E+08 3.05617692E+08  188.94824      15444.899    
 5.76982041E-06 1.92616263E-08 3.11888090E+08 3.11872137E+08  194.23636      15759.227    
 5.80847269E-06 1.93906608E-08 3.18059703E+08 3.18043438E+08  199.40041      16065.669    
 5.84738391E-06 1.95205598E-08 3.24388118E+08 3.24371530E+08  204.74650      16383.453    
 5.88655580E-06 1.96513289E-08 3.30988640E+08 3.30971699E+08  210.42918      16730.274    
 5.92599011E-06 1.97829740E-08 3.37484844E+08 3.37467559E+08  215.95448      17069.553    
 5.96568858E-06 1.99155010E-08 3.44341860E+08 3.44324214E+08  221.93571      17423.818    
 6.00565300E-06 2.00489159E-08 3.51200882E+08 3.51182881E+08  227.90001      17773.092    
 6.04588514E-06 2.01832245E-08 3.58137454E+08 3.58119097E+08  233.94437      18122.164    
 6.08638680E-06 2.03184328E-08 3.65471307E+08 3.65452581E+08  240.50448      18486.118    
 6.12715978E-06 2.04545469E-08 3.72642025E+08 3.72622929E+08  246.82017      18849.036    
 6.16820590E-06 2.05915728E-08 3.80158667E+08 3.80139168E+08  253.58468      19245.302    
 6.20952698E-06 2.07295167E-08 3.87780813E+08 3.87760909E+08  260.47239      19644.073    
 6.25112489E-06 2.08683847E-08 3.95386431E+08 3.95366127E+08  267.30980      20036.836    
 6.29300145E-06 2.10081829E-08 4.03528076E+08 4.03507349E+08  274.87331      20452.074    
 6.33515855E-06 2.11489177E-08 4.11446040E+08 4.11424908E+08  282.09678      20850.422    
 6.37759807E-06 2.12905952E-08 4.19685047E+08 4.19663497E+08  289.74638      21259.805    
 6.42032188E-06 2.14332219E-08 4.28154239E+08 4.28132250E+08  297.69946      21692.068    
 6.46333191E-06 2.15768040E-08 4.36548909E+08 4.36526468E+08  305.51495      22135.223    
 6.50663006E-06 2.17213480E-08 4.45473757E+08 4.45450840E+08  314.07060      22603.350    
 6.55021827E-06 2.18668603E-08 4.54272898E+08 4.54249518E+08  322.41452      23057.748    
 6.59409848E-06 2.20133474E-08 4.63302968E+08 4.63279118E+08  331.06416      23518.682    
 6.63827264E-06 2.21608158E-08 4.72712266E+08 4.72687934E+08  340.24631      23992.315    
 6.68274273E-06 2.23092721E-08 4.81977314E+08 4.81952511E+08  349.17975      24454.105    
 6.72751072E-06 2.24587229E-08 4.91759857E+08 4.91734541E+08  358.85675      24956.809    
 6.77257862E-06 2.26091749E-08 5.01537085E+08 5.01511242E+08  368.49369      25474.401    
 6.81794843E-06 2.27606348E-08 5.11433321E+08 5.11406950E+08  378.27306      25992.968    
 6.86362218E-06 2.29131093E-08 5.21885889E+08 5.21858966E+08  388.87297      26534.105    
 6.90960189E-06 2.30666053E-08 5.32111032E+08 5.32083577E+08  399.08425      27056.034    
 6.95588963E-06 2.32211295E-08 5.42832773E+08 5.42804766E+08  410.02850      27596.578    
 7.00248744E-06 2.33766889E-08 5.53695465E+08 5.53666904E+08  421.15743      28139.689    
 7.04939742E-06 2.35332904E-08 5.64539979E+08 5.64510846E+08  432.21293      28700.181    
 7.09662165E-06 2.36909410E-08 5.76150123E+08 5.76120361E+08  444.44808      29317.291    
 7.14416224E-06 2.38496476E-08 5.87434207E+08 5.87403843E+08  456.11995      29908.254    
 7.19202131E-06 2.40094175E-08 5.99184311E+08 5.99153326E+08  468.49616      30517.036    
 7.24020098E-06 2.41702577E-08 6.11251563E+08 6.11219948E+08  481.34648      31133.699    
 7.28870342E-06 2.43321753E-08 6.23218210E+08 6.23185978E+08  493.98248      31737.891    
 7.33753077E-06 2.44951777E-08 6.35943857E+08 6.35910973E+08  507.82421      32375.993    
 7.38668522E-06 2.46592720E-08 6.48480409E+08 6.48446858E+08  521.30567      33030.131    
 7.43616896E-06 2.48244655E-08 6.61356358E+08 6.61322109E+08  535.29978      33713.820    
 7.48598419E-06 2.49907658E-08 6.74760101E+08 6.74725132E+08  550.13595      34418.239    
 7.53613313E-06 2.51581800E-08 6.87964794E+08 6.87929127E+08  564.57932      35102.352    
 7.58661803E-06 2.53267158E-08 7.01910802E+08 7.01874406E+08  580.23518      35816.239    
