 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  1.0000E+07 M_0            L  :  1.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.31050450E-06 4.37491051E-09  927816.45      927744.01     0.47329477      71.969082    
 1.31928362E-06 4.40421823E-09  947001.61      946927.64     0.48657811      73.477570    
 1.32812156E-06 4.43372228E-09  965860.92      965785.48     0.49948325      74.939054    
 1.33701871E-06 4.46342399E-09  985272.23      985195.29     0.51291357      76.425118    
 1.34597546E-06 4.49332467E-09  1005461.6      1005383.1     0.52711688      77.951812    
 1.35499221E-06 4.52342565E-09  1025356.9      1025276.9     0.54096055      79.491544    
 1.36406936E-06 4.55372829E-09  1046410.8      1046329.1     0.55598584      81.181186    
 1.37320733E-06 4.58423392E-09  1067396.9      1067313.5     0.57089196      82.849246    
 1.38240650E-06 4.61494391E-09  1088695.2      1088610.1     0.58607744      84.521610    
 1.39166731E-06 4.64585962E-09  1111156.3      1111069.5     0.60247502      86.261081    
 1.40099015E-06 4.67698245E-09  1133142.4      1133053.8     0.61829970      87.942358    
 1.41037545E-06 4.70831376E-09  1156245.6      1156155.3     0.63529375      89.689115    
 1.41982361E-06 4.73985497E-09  1179596.7      1179504.5     0.65250896      91.508355    
 1.42933508E-06 4.77160747E-09  1202964.0      1202870.0     0.66967718      93.382685    
 1.43891026E-06 4.80357269E-09  1227951.0      1227854.9     0.68860586      95.371112    
 1.44854958E-06 4.83575204E-09  1252247.2      1252149.3     0.70669500      97.274929    
 1.45825348E-06 4.86814696E-09  1277598.1      1277498.2     0.72591389      99.237686    
 1.46802239E-06 4.90075889E-09  1303579.0      1303477.0     0.74579346      101.22066    
 1.47785673E-06 4.93358930E-09  1329366.2      1329262.2     0.76537744      103.17155    
 1.48775696E-06 4.96663964E-09  1356857.4      1356751.3     0.78687189      105.32421    
 1.49772351E-06 4.99991138E-09  1383858.7      1383750.4     0.80772688      107.49362    
 1.50775683E-06 5.03340601E-09  1411674.4      1411563.9     0.82945971      109.70309    
 1.51785736E-06 5.06712502E-09  1440579.4      1440466.5     0.85241326      111.96796    
 1.52802556E-06 5.10106992E-09  1469075.6      1468960.6     0.87479964      114.17203    
 1.53826187E-06 5.13524222E-09  1499243.5      1499126.1     0.89911292      116.47303    
 1.54856676E-06 5.16964344E-09  1529288.2      1529168.5     0.92320166      118.74820    
 1.55894067E-06 5.20427512E-09  1559806.8      1559684.7     0.94777476      121.14982    
 1.56938409E-06 5.23913879E-09  1591962.7      1591838.0     0.97427451      123.73719    
 1.57989746E-06 5.27423602E-09  1623452.3      1623325.1     0.99986428      126.23297    
 1.59048127E-06 5.30956836E-09  1656555.7      1656425.9      1.0273634      128.82589    
 1.60113597E-06 5.34513740E-09  1689984.9      1689852.4      1.0551838      131.40743    
 1.61186206E-06 5.38094472E-09  1723466.9      1723331.9      1.0829655      133.96333    
 1.62265999E-06 5.41699191E-09  1759237.0      1759099.2      1.1135558      136.67404    
 1.63353026E-06 5.45328058E-09  1794033.8      1793893.3      1.1428073      139.43265    
 1.64447336E-06 5.48981235E-09  1830356.4      1830212.9      1.1739067      142.34935    
 1.65548976E-06 5.52658885E-09  1867548.7      1867402.2      1.2060330      145.29730    
 1.66657996E-06 5.56361172E-09  1904479.9      1904330.5      1.2377017      148.18667    
 1.67774445E-06 5.60088261E-09  1943867.1      1943714.6      1.2724826      151.22624    
 1.68898374E-06 5.63840317E-09  1982518.9      1982363.4      1.3061844      154.17080    
 1.70029832E-06 5.67617509E-09  2022371.4      2022212.8      1.3413519      157.20466    
 1.71168869E-06 5.71420004E-09  2063747.5      2063585.6      1.3784460      160.49900    
 1.72315537E-06 5.75247973E-09  2104556.6      2104391.5      1.4146463      163.76886    
 1.73469887E-06 5.79101585E-09  2147777.0      2147608.4      1.4539885      167.19503    
 1.74631969E-06 5.82981012E-09  2190783.7      2190611.7      1.4929162      170.55461    
 1.75801837E-06 5.86886429E-09  2234506.9      2234331.4      1.5326799      173.92945    
 1.76979541E-06 5.90818007E-09  2280534.2      2280355.2      1.5755050      177.42893    
 1.78165135E-06 5.94775924E-09  2325627.6      2325445.1      1.6168853      180.88195    
 1.79358672E-06 5.98760354E-09  2373051.6      2372865.3      1.6613828      184.66486    
 1.80560203E-06 6.02771477E-09  2420900.5      2420710.3      1.7063412      188.50052    
 1.81769784E-06 6.06809470E-09  2468867.6      2468673.6      1.7512970      192.29673    
 1.82987468E-06 6.10874514E-09  2520065.8      2519867.7      1.8007329      196.29570    
 1.84213310E-06 6.14966790E-09  2569892.7      2569690.7      1.8480343      200.13571    
 1.85447363E-06 6.19086481E-09  2621926.0      2621720.0      1.8983577      204.09391    
 1.86689683E-06 6.23233769E-09  2675158.2      2674948.1      1.9502746      208.18743    
 1.87940326E-06 6.27408840E-09  2728040.0      2727825.6      2.0014846      212.41335    
 1.89199346E-06 6.31611880E-09  2784460.7      2784241.7      2.0577640      216.94154    
 1.90466801E-06 6.35843077E-09  2839780.8      2839557.4      2.1122256      221.31204    
 1.91742747E-06 6.40102618E-09  2896868.6      2896640.7      2.1691320      225.76924    
 1.93027240E-06 6.44390694E-09  2956085.7      2955853.2      2.2290773      230.32688    
 1.94320339E-06 6.48707497E-09  3014517.0      3014279.9      2.2876149      234.77549    
 1.95622099E-06 6.53053217E-09  3076425.4      3076183.5      2.3512753      239.54845    
 1.96932581E-06 6.57428050E-09  3137975.0      3137728.1      2.4141821      244.49116    
 1.98251841E-06 6.61832191E-09  3200604.7      3200352.8      2.4785260      249.50636    
 1.99579939E-06 6.66265834E-09  3266475.2      3266217.9      2.5477330      254.71355    
 2.00916934E-06 6.70729179E-09  3331037.6      3330775.2      2.6146467      259.74737    
 2.02262885E-06 6.75222424E-09  3398964.0      3398696.3      2.6866491      264.97472    
 2.03617854E-06 6.79745770E-09  3467439.1      3467166.1      2.7593017      270.18313    
 2.04981899E-06 6.84299417E-09  3536144.5      3535866.2      2.8320476      275.50059    
 2.06355082E-06 6.88883570E-09  3609410.6      3609126.3      2.9119381      281.41005    
 2.07737464E-06 6.93498432E-09  3680746.4      3680456.3      2.9884262      287.10994    
 2.09129106E-06 6.98144209E-09  3755271.7      3754975.6      3.0698558      292.99798    
 2.10530072E-06 7.02821109E-09  3831446.4      3831144.3      3.1537537      298.93169    
 2.11940422E-06 7.07529339E-09  3907152.7      3906844.7      3.2365619      304.75921    
 2.13360221E-06 7.12269110E-09  3987956.2      3987642.0      3.3276272      310.89622    
 2.14789530E-06 7.17040633E-09  4067116.6      4066796.1      3.4156351      317.07138    
 2.16228415E-06 7.21844121E-09  4148877.1      4148549.9      3.5077170      323.66577    
 2.17676939E-06 7.26679787E-09  4233611.2      4233277.1      3.6045891      330.44387    
 2.19135167E-06 7.31547848E-09  4317257.7      4316916.9      3.6992460      337.04255    
 2.20603163E-06 7.36448520E-09  4405916.4      4405568.6      3.8022545      343.94754    
 2.22080994E-06 7.41382021E-09  4493985.0      4493630.4      3.9039101      350.71387    
 2.23568724E-06 7.46348573E-09  4583677.4      4583315.9      4.0080272      357.53158    
 2.25066421E-06 7.51348396E-09  4677925.4      4677556.3      4.1198667      364.92537    
 2.26574151E-06 7.56381713E-09  4770343.2      4769966.5      4.2280673      372.38764    
 2.28091982E-06 7.61448748E-09  4867615.2      4867230.7      4.3445743      380.16759    
 2.29619980E-06 7.66549727E-09  4965587.4      4965195.0      4.4619791      387.89010    
 2.31158215E-06 7.71684879E-09  5063976.0      5063575.9      4.5796922      395.55228    
 2.32706754E-06 7.76854430E-09  5168798.4      5168390.1      4.7087967      403.59490    
 2.34265667E-06 7.82058613E-09  5270904.7      5270488.5      4.8324787      411.36724    
 2.35835023E-06 7.87297659E-09  5377620.3      5377195.5      4.9642402      419.78231    
 2.37414893E-06 7.92571802E-09  5486601.6      5486167.9      5.0998175      428.59729    
 2.39005346E-06 7.97881276E-09  5594960.3      5594517.8      5.2337191      437.24718    
 2.40606454E-06 8.03226319E-09  5710658.2      5710206.5      5.3810688      446.37027    
 2.42218287E-06 8.08607168E-09  5823907.4      5823446.7      5.5232840      455.17498    
 2.43840918E-06 8.14024064E-09  5940976.3      5940506.4      5.6722823      464.16526    
 2.45474420E-06 8.19477248E-09  6062193.8      6061714.6      5.8288261      473.40447    
 2.47118864E-06 8.24966963E-09  6181909.1      6181420.2      5.9818863      482.90253    
 2.48774324E-06 8.30493454E-09  6308846.9      6308347.6      6.1485613      493.17102    
 2.50440875E-06 8.36056967E-09  6434831.8      6434322.3      6.3128308      503.21791    
 2.52118589E-06 8.41657750E-09  6563251.4      6562731.6      6.4813036      513.33707    
 2.53807543E-06 8.47296053E-09  6698069.7      6697539.2      6.6620349      523.81219    
 2.55507811E-06 8.52972128E-09  6830328.7      6829787.9      6.8369946      533.96417    
 2.57219470E-06 8.58686227E-09  6969589.3      6969037.7      7.0255113      544.60819    
 2.58942595E-06 8.64438604E-09  7109731.0      7109168.0      7.2152313      555.79925    
 2.60677263E-06 8.70229518E-09  7250593.1      7250018.6      7.4057043      567.16713    
 2.62423551E-06 8.76059224E-09  7400526.9      7399940.2      7.6143360      579.13897    
 2.64181539E-06 8.81927985E-09  7546641.7      7546043.3      7.8143282      590.63424    
 2.65951303E-06 8.87836060E-09  7699413.1      7698802.6      8.0275280      602.50671    
 2.67732922E-06 8.93783714E-09  7855289.6      7854666.9      8.2466144      614.45035    
 2.69526477E-06 8.99771211E-09  8010344.1      8009709.3      8.4631308      626.35553    
 2.71332047E-06 9.05798819E-09  8175962.1      8175313.8      8.7015482      639.63546    
 2.73149713E-06 9.11866806E-09  8337939.1      8337277.4      8.9313553      652.70139    
 2.74979555E-06 9.17975443E-09  8505522.0      8504846.8      9.1724459      666.06851    
 2.76821656E-06 9.24125002E-09  8678887.3      8678198.2      9.4254136      679.70712    
 2.78676096E-06 9.30315757E-09  8850179.6      8849476.9      9.6729080      693.01468    
 2.80542960E-06 9.36547984E-09  9031874.0      9031157.1      9.9425947      706.92900    
 2.82422330E-06 9.42821962E-09  9212051.0      9211319.9      10.208040      720.84541    
 2.84314290E-06 9.49137968E-09  9395869.7      9395123.7      10.480643      735.60317    
 2.86218924E-06 9.55496287E-09  9588670.9      9587908.9      10.772697      751.18763    
 2.88136318E-06 9.61897199E-09  9777897.3      9777120.0      11.055601      766.25584    
 2.90066556E-06 9.68340992E-09  9977217.7      9976424.4      11.360628      781.93809    
 2.92009725E-06 9.74827952E-09  10177624.      10176815.      11.667200      797.48622    
 2.93965911E-06 9.81358368E-09  10379238.      10378413.      11.975401      812.94886    
 2.95935202E-06 9.87932532E-09  10593636.      10592794.      12.312542      829.55028    
 2.97917685E-06 9.94550737E-09  10802669.      10801810.      12.635920      846.41580    
 2.99913449E-06 1.00121328E-08  11021312.      11020435.      12.980887      864.07744    
 3.01922583E-06 1.00792045E-08  11244201.      11243306.      13.334913      881.82860    
 3.03945176E-06 1.01467255E-08  11466013.      11465100.      13.685010      899.27236    
 3.05981319E-06 1.02146989E-08  11703019.      11702088.      14.070771      917.65066    
 3.08031101E-06 1.02831276E-08  11934622.      11933672.      14.442111      935.41231    
 3.10094616E-06 1.03520148E-08  12174444.      12173475.      14.832206      954.05144    
 3.12171953E-06 1.04213634E-08  12422318.      12421329.      15.240983      974.15032    
 3.14263207E-06 1.04911766E-08  12667338.      12666328.      15.641167      993.90176    
 3.16368471E-06 1.05614574E-08  12927332.      12926302.      16.077522      1014.6210    
 3.18487837E-06 1.06322091E-08  13184936.      13183885.      16.506450      1034.8541    
 3.20621402E-06 1.07034348E-08  13447973.      13446900.      16.947534      1055.2683    
 3.22769259E-06 1.07751376E-08  13723608.      13722514.      17.419471      1076.3775    
 3.24931505E-06 1.08473207E-08  13994256.      13993140.      17.876908      1097.5475    
 3.27108236E-06 1.09199874E-08  14279449.      14278310.      18.370445      1120.7361    
 3.29299549E-06 1.09931409E-08  14565949.      14564786.      18.865830      1143.8314    
 3.31505541E-06 1.10667844E-08  14854429.      14853243.      19.364514      1166.7984    
 3.33726312E-06 1.11409213E-08  15160911.      15159700.      19.909308      1190.8739    
 3.35961959E-06 1.12155548E-08  15459860.      15458626.      20.432186      1214.0549    
 3.38212584E-06 1.12906884E-08  15772674.      15771415.      20.990345      1238.0158    
 3.40478285E-06 1.13663252E-08  16091282.      16089997.      21.562411      1263.1162    
 3.42759164E-06 1.14424687E-08  16408491.      16407180.      22.128488      1288.9220    
 3.45055323E-06 1.15191223E-08  16747548.      16746209.      22.752638      1316.3021    
 3.47366865E-06 1.15962894E-08  17078601.      17077235.      23.352665      1342.6220    
 3.49693891E-06 1.16739735E-08  17421688.      17420295.      23.983843      1369.5798    
 3.52036506E-06 1.17521780E-08  17775973.      17774551.      24.644379      1397.0229    
 3.54394814E-06 1.18309064E-08  18126336.      18124887.      25.291440      1423.8942    
 3.56768921E-06 1.19101621E-08  18498245.      18496766.      25.997450      1453.3680    
 3.59158932E-06 1.19899488E-08  18866425.      18864915.      26.690531      1483.3860    
 3.61564954E-06 1.20702701E-08  19242693.      19241151.      27.404209      1513.7237    
 3.63987094E-06 1.21511293E-08  19636616.      19635043.      28.166806      1545.0714    
 3.66425460E-06 1.22325303E-08  20023589.      20021985.      28.906433      1575.4567    
 3.68880161E-06 1.23144766E-08  20431507.      20429870.      29.704962      1607.0633    
 3.71351306E-06 1.23969718E-08  20840939.      20839270.      30.505427      1638.5404    
 3.73839005E-06 1.24800197E-08  21253565.      21251863.      31.312303      1671.4119    
 3.76343369E-06 1.25636239E-08  21691526.      21689786.      32.192628      1707.1855    
 3.78864510E-06 1.26477882E-08  22118921.      22117146.      33.038063      1741.5900    
 3.81402541E-06 1.27325163E-08  22566306.      22564495.      33.941147      1777.1970    
 3.83957574E-06 1.28178120E-08  23021574.      23019726.      34.865517      1812.9237    
 3.86529723E-06 1.29036791E-08  23475043.      23473159.      35.780795      1848.0983    
 3.89119103E-06 1.29901214E-08  23959906.      23957984.      36.790626      1885.4259    
 3.91725829E-06 1.30771428E-08  24432939.      24430978.      37.760152      1923.4201    
 3.94350018E-06 1.31647472E-08  24923577.      24921574.      38.781379      1963.4368    
 3.96991787E-06 1.32529384E-08  25429767.      25427723.      39.848704      2004.2390    
 3.99651253E-06 1.33417205E-08  25930580.      25928495.      40.894914      2044.0667    
 4.02328535E-06 1.34310972E-08  26462373.      26460245.      42.037188      2085.8117    
 4.05023752E-06 1.35210728E-08  26988391.      26986221.      43.157071      2126.5577    
 4.07737024E-06 1.36116511E-08  27526421.      27524209.      44.311778      2168.1703    
 4.10468473E-06 1.37028361E-08  28089177.      28086918.      45.544018      2213.6092    
 4.13218219E-06 1.37946320E-08  28642259.      28639953.      46.739887      2258.6766    
 4.15986387E-06 1.38870429E-08  29225484.      29223131.      48.031850      2305.7184    
 4.18773098E-06 1.39800728E-08  29810371.      29807969.      49.325243      2352.2124    
 4.21578478E-06 1.40737260E-08  30400334.      30397885.      50.630741      2398.5537    
 4.24402652E-06 1.41680065E-08  31025918.      31023419.      52.053210      2446.9690    
 4.27245744E-06 1.42629186E-08  31636699.      31634151.      53.420144      2494.4900    
 4.30107883E-06 1.43584665E-08  32276285.      32273684.      54.881267      2546.2745    
 4.32989195E-06 1.44546545E-08  32926568.      32923912.      56.374866      2599.3631    
 4.35889809E-06 1.45514869E-08  33574568.      33571859.      57.854718      2651.5666    
 4.38809854E-06 1.46489680E-08  34267651.      34264885.      59.488510      2706.7141    
 4.41749461E-06 1.47471021E-08  34943276.      34940455.      61.055030      2759.7312    
 4.44708761E-06 1.48458936E-08  35644617.      35641741.      62.707296      2814.0889    
 4.47687885E-06 1.49453469E-08  36367534.      36364599.      64.431879      2870.5569    
 4.50686966E-06 1.50454665E-08  37083100.      37080105.      66.123414      2928.7099    
 4.53706139E-06 1.51462567E-08  37843183.      37840124.      67.971479      2990.8722    
 4.56745537E-06 1.52477222E-08  38594387.      38591266.      69.780939      3051.3558    
 4.59805296E-06 1.53498674E-08  39363395.      39360211.      71.649164      3112.5484    
 4.62885552E-06 1.54526968E-08  40166987.      40163737.      73.640213      3175.6025    
 4.65986443E-06 1.55562151E-08  40957129.      40953817.      75.573705      3236.9098    
 4.69108107E-06 1.56604269E-08  41790624.      41787244.      77.663944      3302.2162    
 4.72250684E-06 1.57653368E-08  42625781.      42622331.      79.753751      3370.5361    
 4.75414312E-06 1.58709495E-08  43468922.      43465401.      81.865941      3439.3687    
 4.78599134E-06 1.59772697E-08  44362106.      44358511.      84.164357      3511.4168    
 4.81805291E-06 1.60843022E-08  45234570.      45230903.      86.374408      3580.7859    
 4.85032927E-06 1.61920516E-08  46148503.      46144762.      88.738324      3652.5600    
 4.88282184E-06 1.63005229E-08  47076898.      47073083.      91.151610      3724.5601    
 4.91553209E-06 1.64097209E-08  48002451.      47998560.      93.544213      3797.4029    
 4.94846146E-06 1.65196503E-08  48992700.      48988725.      96.187418      3878.8996    
 4.98161142E-06 1.66303162E-08  49957237.      49953181.      98.718456      3957.5517    
 5.01498346E-06 1.67417234E-08  50959299.      50955160.      101.39161      4038.3736    
 5.04857906E-06 1.68538770E-08  51991244.      51987020.      104.17810      4120.4634    
 5.08239972E-06 1.69667819E-08  53013159.      53008851.      106.91293      4200.7647    
 5.11644695E-06 1.70804431E-08  54098990.      54094595.      109.90278      4284.9319    
 5.15072226E-06 1.71948658E-08  55171260.      55166777.      112.82634      4370.0860    
 5.18522718E-06 1.73100550E-08  56269865.      56265289.      115.84888      4460.5571    
 5.21996325E-06 1.74260158E-08  57416794.      57412121.      119.06590      4554.3384    
 5.25493202E-06 1.75427535E-08  58545059.      58540291.      122.19189      4645.2596    
 5.29013504E-06 1.76602732E-08  59735616.      59730751.      125.57353      4740.0513    
 5.32557390E-06 1.77785801E-08  60927529.      60922566.      128.95003      4833.6468    
 5.36125016E-06 1.78976796E-08  62131878.      62126819.      132.36727      4927.1333    
 5.39716541E-06 1.80175770E-08  63406468.      63401303.      136.08091      5029.0909    
 5.43332127E-06 1.81382776E-08  64652096.      64646824.      139.65399      5131.8701    
 5.46971933E-06 1.82597867E-08  65957380.      65951998.      143.47838      5238.6416    
 5.50636123E-06 1.83821098E-08  67282149.      67276657.      147.37751      5345.4748    
 5.54324859E-06 1.85052524E-08  68603452.      68597850.      151.24571      5450.7240    
 5.58038306E-06 1.86292200E-08  70017508.      70011790.      155.52182      5561.7803    
 5.61776630E-06 1.87540179E-08  71393769.      71387941.      159.61110      5668.9603    
 5.65539997E-06 1.88796519E-08  72824719.      72818771.      163.93577      5784.0820    
 5.69328575E-06 1.90061276E-08  74296998.      74290924.      168.43788      5905.8684    
 5.73142533E-06 1.91334505E-08  75755640.      75749442.      172.85931      6025.0350    
 5.76982041E-06 1.92616263E-08  77305975.      77299647.      177.69621      6150.2534    
 5.80847269E-06 1.93906608E-08  78835698.      78829244.      182.41963      6272.0397    
 5.84738391E-06 1.95205598E-08  80404285.      80397702.      187.30953      6395.4442    
 5.88655580E-06 1.96513289E-08  82040312.      82033596.      192.50722      6523.1307    
 5.92599011E-06 1.97829740E-08  83650488.      83643637.      197.56099      6653.6142    
 5.96568858E-06 1.99155010E-08  85350100.      85343103.      203.03169      6794.3922    
 6.00565300E-06 2.00489159E-08  87050209.      87043067.      208.48690      6933.3748    
 6.04588514E-06 2.01832245E-08  88769539.      88762253.      214.01531      7072.2316    
 6.08638680E-06 2.03184328E-08  90587340.      90579903.      220.01536      7217.0959    
 6.12715978E-06 2.04545469E-08  92364703.      92357120.      225.79188      7356.9457    
 6.16820590E-06 2.05915728E-08  94227802.      94220067.      231.97881      7502.8982    
 6.20952698E-06 2.07295167E-08  96117059.      96109164.      238.27838      7657.1640    
 6.25112489E-06 2.08683847E-08  98002223.      97994166.      244.53197      7813.1264    
 6.29300145E-06 2.10081829E-08 1.00020249E+08 1.00012019E+08  251.44950      7978.5728    
 6.33515855E-06 2.11489177E-08 1.01982831E+08 1.01974435E+08  258.05607      8136.9802    
 6.37759807E-06 2.12905952E-08 1.04024987E+08 1.04016422E+08  265.05230      8299.9138    
 6.42032188E-06 2.14332219E-08 1.06124192E+08 1.06115455E+08  272.32603      8465.0614    
 6.46333191E-06 2.15768040E-08 1.08204923E+08 1.08196015E+08  279.47392      8628.8792    
 6.50663006E-06 2.17213480E-08 1.10417074E+08 1.10407976E+08  287.29860      8810.4895    
 6.55021827E-06 2.18668603E-08 1.12598070E+08 1.12588783E+08  294.92966      8991.2260    
 6.59409848E-06 2.20133474E-08 1.14836304E+08 1.14826826E+08  302.84025      9174.6136    
 6.63827264E-06 2.21608158E-08 1.17168534E+08 1.17158859E+08  311.23774      9363.2154    
 6.68274273E-06 2.23092721E-08 1.19465008E+08 1.19455142E+08  319.40781      9546.5050    
 6.72751072E-06 2.24587229E-08 1.21889745E+08 1.21879679E+08  328.25773      9737.4784    
 6.77257862E-06 2.26091749E-08 1.24313161E+08 1.24302895E+08  337.07101      9929.4217    
 6.81794843E-06 2.27606348E-08 1.26766085E+08 1.26755607E+08  346.01451      10131.410    
 6.86362218E-06 2.29131093E-08 1.29356906E+08 1.29346203E+08  355.70822      10346.938    
 6.90960189E-06 2.30666053E-08 1.31891356E+08 1.31880436E+08  365.04660      10554.460    
 6.95588963E-06 2.32211295E-08 1.34548893E+08 1.34537748E+08  375.05511      10769.631    
 7.00248744E-06 2.33766889E-08 1.37241365E+08 1.37229996E+08  385.23246      10984.604    
 7.04939742E-06 2.35332904E-08 1.39929325E+08 1.39917733E+08  395.34267      11196.778    
 7.09662165E-06 2.36909410E-08 1.42807054E+08 1.42795222E+08  406.53138      11425.453    
 7.14416224E-06 2.38496476E-08 1.45603976E+08 1.45591901E+08  417.20508      11657.529    
 7.19202131E-06 2.40094175E-08 1.48516410E+08 1.48504082E+08  428.52272      11899.781    
 7.24020098E-06 2.41702577E-08 1.51507452E+08 1.51494867E+08  440.27379      12145.235    
 7.28870342E-06 2.43321753E-08 1.54473557E+08 1.54460720E+08  451.82891      12385.451    
 7.33753077E-06 2.44951777E-08 1.57627788E+08 1.57614686E+08  464.48633      12637.637    
 7.38668522E-06 2.46592720E-08 1.60735140E+08 1.60721780E+08  476.81436      12883.071    
 7.43616896E-06 2.48244655E-08 1.63926616E+08 1.63912989E+08  489.61105      13137.869    
 7.48598419E-06 2.49907658E-08 1.67248926E+08 1.67235008E+08  503.17753      13415.546    
 7.53613313E-06 2.51581800E-08 1.70521901E+08 1.70507697E+08  516.38489      13687.516    
 7.58661803E-06 2.53267158E-08 1.73978619E+08 1.73964117E+08  530.70068      13971.733    
 7.63744113E-06 2.54963806E-08 1.77430583E+08 1.77415787E+08  544.93848      14251.459    
 7.68860469E-06 2.56671820E-08 1.80927529E+08 1.80912438E+08  559.40599      14531.512    
 7.74011100E-06 2.58391276E-08 1.84617315E+08 1.84601917E+08  575.06645      14822.971    
 7.79196235E-06 2.60122251E-08 1.88228663E+08 1.88212959E+08  590.16223      15113.635    
 7.84416106E-06 2.61864822E-08 1.92016527E+08 1.92000490E+08  606.35206      15431.481    
 7.89670945E-06 2.63619066E-08 1.95850831E+08 1.95834458E+08  622.79339      15750.804    
 7.94960986E-06 2.65385062E-08 1.99682136E+08 1.99665431E+08  639.14811      16065.772    
 8.00286465E-06 2.67162889E-08 2.03779552E+08 2.03762496E+08  657.22363      16398.550    
 8.05647621E-06 2.68952625E-08 2.07764008E+08 2.07746615E+08  674.47776      16717.712    
 8.11044690E-06 2.70754351E-08 2.11914326E+08 2.11896587E+08  692.78511      17046.105    
