 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  1.0000E+08 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 2.84314290E-06 9.49137968E-09 6.23502330E+08 6.23456448E+08  1031.6615      44850.628    
 2.86218924E-06 9.55496287E-09 6.36261410E+08 6.36214585E+08  1060.4057      45764.204    
 2.88136318E-06 9.61897199E-09 6.48785678E+08 6.48737894E+08  1088.2494      46695.221    
 2.90066556E-06 9.68340992E-09 6.61974853E+08 6.61926059E+08  1118.2703      47675.209    
 2.92009725E-06 9.74827952E-09 6.75235948E+08 6.75186154E+08  1148.4430      48646.121    
 2.93965911E-06 9.81358368E-09 6.88577069E+08 6.88526279E+08  1178.7761      49611.073    
 2.95935202E-06 9.87932532E-09 7.02759822E+08 7.02707988E+08  1211.9569      50622.484    
 2.97917685E-06 9.94550737E-09 7.16590061E+08 7.16537218E+08  1243.7835      51598.648    
 2.99913449E-06 1.00121328E-08 7.31053069E+08 7.30999152E+08  1277.7344      52638.649    
 3.01922583E-06 1.00792045E-08 7.45795975E+08 7.45740923E+08  1312.5767      53739.657    
 3.03945176E-06 1.01467255E-08 7.60468619E+08 7.60412444E+08  1347.0323      54827.977    
 3.05981319E-06 1.02146989E-08 7.76141125E+08 7.76083763E+08  1384.9973      55977.158    
 3.08031101E-06 1.02831276E-08 7.91458860E+08 7.91400354E+08  1421.5433      57083.983    
 3.10094616E-06 1.03520148E-08 8.07317614E+08 8.07257938E+08  1459.9348      58216.202    
 3.12171953E-06 1.04213634E-08 8.23706243E+08 8.23645369E+08  1500.1645      59373.120    
 3.14263207E-06 1.04911766E-08 8.39907967E+08 8.39845882E+08  1539.5486      60545.121    
 3.16368471E-06 1.05614574E-08 8.57094648E+08 8.57031232E+08  1582.4919      61833.054    
 3.18487837E-06 1.06322091E-08 8.74124865E+08 8.74060145E+08  1624.7044      63095.976    
 3.20621402E-06 1.07034348E-08 8.91512825E+08 8.91446787E+08  1668.1129      64370.303    
 3.22769259E-06 1.07751376E-08 9.09729222E+08 9.09661820E+08  1714.5572      65687.397    
 3.24931505E-06 1.08473207E-08 9.27618699E+08 9.27549975E+08  1759.5747      66964.645    
 3.27108236E-06 1.09199874E-08 9.46464356E+08 9.46394252E+08  1808.1444      68296.389    
 3.29299549E-06 1.09931409E-08 9.65396550E+08 9.65325016E+08  1856.8957      69676.972    
 3.31505541E-06 1.10667844E-08 9.84459742E+08 9.84386730E+08  1905.9716      71105.424    
 3.33726312E-06 1.11409213E-08 1.00470577E+09 1.00463120E+09  1959.5845      72610.647    
 3.35961959E-06 1.12155548E-08 1.02445808E+09 1.02438201E+09  2011.0409      74056.817    
 3.38212584E-06 1.12906884E-08 1.04512144E+09 1.04504382E+09  2065.9687      75551.951    
 3.40478285E-06 1.13663252E-08 1.06616589E+09 1.06608671E+09  2122.2647      77053.491    
 3.42759164E-06 1.14424687E-08 1.08711946E+09 1.08703875E+09  2177.9714      78536.947    
 3.45055323E-06 1.15191223E-08 1.10950768E+09 1.10942526E+09  2239.3919      80180.034    
 3.47366865E-06 1.15962894E-08 1.13137173E+09 1.13128761E+09  2298.4389      81822.151    
 3.49693891E-06 1.16739735E-08 1.15402639E+09 1.15394052E+09  2360.5508      83505.426    
 3.52036506E-06 1.17521780E-08 1.17741646E+09 1.17732882E+09  2425.5511      85219.979    
 3.54394814E-06 1.18309064E-08 1.20055040E+09 1.20046102E+09  2489.2255      86894.056    
 3.56768921E-06 1.19101621E-08 1.22509832E+09 1.22500711E+09  2558.6997      88646.331    
 3.59158932E-06 1.19899488E-08 1.24940269E+09 1.24930969E+09  2626.9019      90370.849    
 3.61564954E-06 1.20702701E-08 1.27423858E+09 1.27414367E+09  2697.1304      92203.630    
 3.63987094E-06 1.21511293E-08 1.30023304E+09 1.30013611E+09  2772.1717      94162.711    
 3.66425460E-06 1.22325303E-08 1.32577312E+09 1.32567421E+09  2844.9531      96058.165    
 3.68880161E-06 1.23144766E-08 1.35268710E+09 1.35258615E+09  2923.5295      98032.979    
 3.71351306E-06 1.23969718E-08 1.37970146E+09 1.37959847E+09  3002.2962      99987.309    
 3.73839005E-06 1.24800197E-08 1.40692639E+09 1.40682138E+09  3081.6935      101934.05    
 3.76343369E-06 1.25636239E-08 1.43581205E+09 1.43570490E+09  3168.3169      103987.32    
 3.78864510E-06 1.26477882E-08 1.46400720E+09 1.46389786E+09  3251.5075      106086.08    
 3.81402541E-06 1.27325163E-08 1.49351299E+09 1.49340135E+09  3340.3697      108308.88    
 3.83957574E-06 1.28178120E-08 1.52353629E+09 1.52342232E+09  3431.3259      110540.01    
 3.86529723E-06 1.29036791E-08 1.55344341E+09 1.55332716E+09  3521.3874      112734.16    
 3.89119103E-06 1.29901214E-08 1.58540704E+09 1.58528837E+09  3620.7510      115048.47    
 3.91725829E-06 1.30771428E-08 1.61659773E+09 1.61647674E+09  3716.1492      117277.68    
 3.94350018E-06 1.31647472E-08 1.64894215E+09 1.64881875E+09  3816.6336      119589.75    
 3.96991787E-06 1.32529384E-08 1.68230588E+09 1.68217987E+09  3921.6527      122088.74    
 3.99651253E-06 1.33417205E-08 1.71531965E+09 1.71519105E+09  4024.5945      124571.82    
 4.02328535E-06 1.34310972E-08 1.75036160E+09 1.75023029E+09  4136.9865      127180.77    
 4.05023752E-06 1.35210728E-08 1.78502756E+09 1.78489359E+09  4247.1757      129723.47    
 4.07737024E-06 1.36116511E-08 1.82048099E+09 1.82034434E+09  4360.7905      132293.47    
 4.10468473E-06 1.37028361E-08 1.85755260E+09 1.85741317E+09  4482.0322      134942.38    
 4.13218219E-06 1.37946320E-08 1.89399374E+09 1.89385157E+09  4599.6960      137566.40    
 4.15986387E-06 1.38870429E-08 1.93240731E+09 1.93226213E+09  4726.8124      140453.14    
 4.18773098E-06 1.39800728E-08 1.97093140E+09 1.97078319E+09  4854.0694      143355.38    
 4.21578478E-06 1.40737260E-08 2.00978950E+09 2.00963827E+09  4982.5169      146246.59    
 4.24402652E-06 1.41680065E-08 2.05097671E+09 2.05082231E+09  5122.4705      149272.79    
 4.27245744E-06 1.42629186E-08 2.09119913E+09 2.09104168E+09  5256.9611      152188.23    
 4.30107883E-06 1.43584665E-08 2.13330505E+09 2.13314445E+09  5400.7167      155201.57    
 4.32989195E-06 1.44546545E-08 2.17611156E+09 2.17594771E+09  5547.6666      158305.54    
 4.35889809E-06 1.45514869E-08 2.21877189E+09 2.21860468E+09  5693.2640      161517.35    
 4.38809854E-06 1.46489680E-08 2.26437748E+09 2.26420666E+09  5854.0035      164964.79    
 4.41749461E-06 1.47471021E-08 2.30884600E+09 2.30867172E+09  6008.1256      168271.73    
 4.44708761E-06 1.48458936E-08 2.35499554E+09 2.35481771E+09  6170.6819      171665.29    
 4.47687885E-06 1.49453469E-08 2.40255515E+09 2.40237369E+09  6340.3511      175114.28    
 4.50686966E-06 1.50454665E-08 2.44963793E+09 2.44945293E+09  6506.7694      178491.14    
 4.53706139E-06 1.51462567E-08 2.49962701E+09 2.49943818E+09  6688.5839      182133.03    
 4.56745537E-06 1.52477222E-08 2.54904008E+09 2.54884734E+09  6866.6008      185875.66    
 4.59805296E-06 1.53498674E-08 2.59961721E+09 2.59942047E+09  7050.3977      189694.45    
 4.62885552E-06 1.54526968E-08 2.65245160E+09 2.65225072E+09  7246.2749      193633.93    
 4.65986443E-06 1.55562151E-08 2.70441266E+09 2.70420777E+09  7436.4908      197454.91    
 4.69108107E-06 1.56604269E-08 2.75920197E+09 2.75899289E+09  7642.1234      201433.63    
 4.72250684E-06 1.57653368E-08 2.81410247E+09 2.81388925E+09  7847.7131      205376.59    
 4.75414312E-06 1.58709495E-08 2.86952688E+09 2.86930939E+09  8055.5041      209434.74    
 4.78599134E-06 1.59772697E-08 2.92821407E+09 2.92799188E+09  8281.6107      213906.85    
 4.81805291E-06 1.60843022E-08 2.98555554E+09 2.98532881E+09  8499.0260      218232.94    
 4.85032927E-06 1.61920516E-08 3.04560087E+09 3.04536942E+09  8731.5739      222714.92    
 4.88282184E-06 1.63005229E-08 3.10659109E+09 3.10635492E+09  8968.9769      227204.02    
 4.91553209E-06 1.64097209E-08 3.16740048E+09 3.16715965E+09  9204.3455      231626.95    
 4.94846146E-06 1.65196503E-08 3.23242313E+09 3.23217736E+09  9464.3602      236300.41    
 4.98161142E-06 1.66303162E-08 3.29577712E+09 3.29552642E+09  9713.3429      240982.55    
 5.01498346E-06 1.67417234E-08 3.36157676E+09 3.36132078E+09  9976.3023      246003.68    
 5.04857906E-06 1.68538770E-08 3.42932380E+09 3.42906242E+09  10250.407      251130.17    
 5.08239972E-06 1.69667819E-08 3.49642342E+09 3.49615676E+09  10519.431      256137.80    
 5.11644695E-06 1.70804431E-08 3.56768260E+09 3.56741039E+09  10813.534      261392.30    
 5.15072226E-06 1.71948658E-08 3.63806458E+09 3.63778697E+09  11101.117      266511.25    
 5.18522718E-06 1.73100550E-08 3.71016295E+09 3.70987985E+09  11398.434      271706.16    
 5.21996325E-06 1.74260158E-08 3.78540568E+09 3.78511665E+09  11714.877      277311.03    
 5.25493202E-06 1.75427535E-08 3.85944150E+09 3.85914651E+09  12022.366      282971.96    
 5.29013504E-06 1.76602732E-08 3.93752822E+09 3.93722697E+09  12354.995      288892.73    
 5.32557390E-06 1.77785801E-08 4.01570794E+09 4.01540052E+09  12687.119      294733.39    
 5.36125016E-06 1.78976796E-08 4.09470111E+09 4.09438752E+09  13023.247      300564.75    
 5.39716541E-06 1.80175770E-08 4.17825814E+09 4.17793810E+09  13388.523      306648.33    
 5.43332127E-06 1.81382776E-08 4.25994134E+09 4.25961505E+09  13739.975      312549.92    
 5.46971933E-06 1.82597867E-08 4.34550147E+09 4.34516839E+09  14116.140      318965.83    
 5.50636123E-06 1.83821098E-08 4.43233147E+09 4.43199134E+09  14499.653      325634.43    
 5.54324859E-06 1.85052524E-08 4.51894358E+09 4.51859650E+09  14880.124      332197.05    
 5.58038306E-06 1.86292200E-08 4.61157549E+09 4.61122105E+09  15300.705      339137.82    
 5.61776630E-06 1.87540179E-08 4.70176388E+09 4.70140238E+09  15702.913      345796.81    
 5.65539997E-06 1.88796519E-08 4.79550361E+09 4.79513485E+09  16128.267      352636.74    
 5.69328575E-06 1.90061276E-08 4.89192753E+09 4.89155134E+09  16571.068      359627.29    
 5.73142533E-06 1.91334505E-08 4.98747612E+09 4.98709227E+09  17005.934      366846.06    
 5.76982041E-06 1.92616263E-08 5.08897072E+09 5.08857858E+09  17481.651      374663.94    
 5.80847269E-06 1.93906608E-08 5.18913792E+09 5.18873771E+09  17946.210      382260.13    
 5.84738391E-06 1.95205598E-08 5.29182960E+09 5.29142121E+09  18427.136      389959.49    
 5.88655580E-06 1.96513289E-08 5.39889360E+09 5.39847678E+09  18938.325      397880.57    
 5.92599011E-06 1.97829740E-08 5.50429294E+09 5.50386792E+09  19435.361      405581.77    
 5.96568858E-06 1.99155010E-08 5.61548654E+09 5.61505288E+09  19973.389      413682.81    
 6.00565300E-06 2.00489159E-08 5.72672095E+09 5.72627827E+09  20509.894      422163.49    
 6.04588514E-06 2.01832245E-08 5.83920827E+09 5.83875640E+09  21053.595      430815.93    
 6.08638680E-06 2.03184328E-08 5.95807016E+09 5.95760865E+09  21643.664      439866.15    
 6.12715978E-06 2.04545469E-08 6.07432773E+09 6.07385693E+09  22211.755      448585.16    
 6.16820590E-06 2.05915728E-08 6.19613562E+09 6.19565518E+09  22820.195      457615.58    
 6.20952698E-06 2.07295167E-08 6.31964211E+09 6.31915202E+09  23439.708      466646.82    
 6.25112489E-06 2.08683847E-08 6.44289537E+09 6.44239563E+09  24054.699      475680.81    
 6.29300145E-06 2.10081829E-08 6.57473800E+09 6.57422746E+09  24734.961      485805.66    
 6.33515855E-06 2.11489177E-08 6.70301203E+09 6.70249096E+09  25384.652      495681.05    
 6.37759807E-06 2.12905952E-08 6.83643384E+09 6.83590192E+09  26072.649      505848.94    
 6.42032188E-06 2.14332219E-08 6.97354731E+09 6.97300437E+09  26787.923      516158.70    
 6.46333191E-06 2.15768040E-08 7.10948137E+09 7.10892763E+09  27490.826      526250.84    
 6.50663006E-06 2.17213480E-08 7.25390199E+09 7.25333690E+09  28260.259      536830.90    
 6.55021827E-06 2.18668603E-08 7.39632564E+09 7.39574926E+09  29010.657      547368.09    
 6.59409848E-06 2.20133474E-08 7.54245326E+09 7.54186486E+09  29788.532      558611.94    
 6.63827264E-06 2.21608158E-08 7.69465053E+09 7.69404953E+09  30614.268      570388.97    
 6.68274273E-06 2.23092721E-08 7.84455805E+09 7.84394482E+09  31417.647      581814.66    
 6.72751072E-06 2.24587229E-08 8.00274079E+09 8.00211477E+09  32287.852      593739.52    
