 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  1.0000E+06 M_0            L  :  0.1000     L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.00334952E-06 3.34952256E-09  13185.621      13185.139     6.20732930E-05 0.48192596    
 1.01007101E-06 3.37196116E-09  13447.026      13446.543     6.37041528E-05 0.48230283    
 1.01683752E-06 3.39455008E-09  13719.451      13718.968     6.54333643E-05 0.48226221    
 1.02364936E-06 3.41729032E-09  13999.402      13998.919     6.72290824E-05 0.48208848    
 1.03050683E-06 3.44018290E-09  14276.893      14276.410     6.89947340E-05 0.48246349    
 1.03741024E-06 3.46322884E-09  14572.401      14571.919     7.09288293E-05 0.48200871    
 1.04435990E-06 3.48642917E-09  14863.378      14862.896     7.28128071E-05 0.48225020    
 1.05135611E-06 3.50978492E-09  15162.363      15161.881     7.47682121E-05 0.48234499    
 1.05839920E-06 3.53329712E-09  15473.915      15473.433     7.68416041E-05 0.48203551    
 1.06548946E-06 3.55696684E-09  15780.645      15780.162     7.88599596E-05 0.48241112    
 1.07262722E-06 3.58079512E-09  16105.007      16104.525     8.10477029E-05 0.48209147    
 1.07981280E-06 3.60478303E-09  16428.882      16428.400     8.32238084E-05 0.48219749    
 1.08704652E-06 3.62893164E-09  16757.001      16756.519     8.54347695E-05 0.48242777    
 1.09432869E-06 3.65324201E-09  17103.703      17103.221     8.78284954E-05 0.48198245    
 1.10165965E-06 3.67771524E-09  17442.750      17442.268     9.01357207E-05 0.48235867    
 1.10903971E-06 3.70235243E-09  17798.767      17798.285     9.26101398E-05 0.48217423    
 1.11646922E-06 3.72715465E-09  18159.240      18158.758     9.51233588E-05 0.48214469    
 1.12394850E-06 3.75212303E-09  18519.314      18518.831     9.76230157E-05 0.48251057    
 1.13147788E-06 3.77725867E-09  18905.110      18904.628     1.00386253E-04 0.48192931    
 1.13905770E-06 3.80256270E-09  19279.879      19279.397     1.03023690E-04 0.48230614    
 1.14668830E-06 3.82803623E-09  19670.621      19670.139     1.05822077E-04 0.48225701    
 1.15437002E-06 3.85368042E-09  20071.805      20071.323     1.08724282E-04 0.48209181    
 1.16210319E-06 3.87949640E-09  20469.634      20469.152     1.11579704E-04 0.48246678    
 1.16988818E-06 3.90548532E-09  20893.478      20892.996     1.14709595E-04 0.48200351    
 1.17772531E-06 3.93164835E-09  21310.456      21309.974     1.17754372E-04 0.48225351    
 1.18561494E-06 3.95798663E-09  21739.291      21738.808     1.20918828E-04 0.48233978    
 1.19355743E-06 3.98450137E-09  22185.757      22185.275     1.24269828E-04 0.48203884    
 1.20155313E-06 4.01119372E-09  22625.500      22625.017     1.27533923E-04 0.48241442    
 1.20960239E-06 4.03806489E-09  23090.725      23090.242     1.31074307E-04 0.48208627    
 1.21770557E-06 4.06511607E-09  23554.844      23554.362     1.34591230E-04 0.48220081    
 1.22586303E-06 4.09234846E-09  24025.462      24024.980     1.38169277E-04 0.48242257    
 1.23407514E-06 4.11976329E-09  24522.295      24521.813     1.42038026E-04 0.48198579    
 1.24234227E-06 4.14736177E-09  25008.365      25007.883     1.45769281E-04 0.48236197    
 1.25066478E-06 4.17514513E-09  25518.988      25518.505     1.49773610E-04 0.48216903    
 1.25904304E-06 4.20311462E-09  26035.548      26035.066     1.53835391E-04 0.48214802    
 1.26747742E-06 4.23127147E-09  26551.996      26551.513     1.57880666E-04 0.48250536    
 1.27596831E-06 4.25961695E-09  27104.847      27104.365     1.62346650E-04 0.48193265    
 1.28451608E-06 4.28815232E-09  27642.124      27641.641     1.66611925E-04 0.48230944    
 1.29312111E-06 4.31687884E-09  28202.547      28202.065     1.71140553E-04 0.48225180    
 1.30178379E-06 4.34579781E-09  28777.441      28776.958     1.75831035E-04 0.48209514    
 1.31050450E-06 4.37491051E-09  29347.773      29347.290     1.80448835E-04 0.48247007    
 1.31928362E-06 4.40421823E-09  29955.662      29955.179     1.85513843E-04 0.48199831    
 1.32812156E-06 4.43372228E-09  30553.181      30552.699     1.90434629E-04 0.48225683    
 1.33701871E-06 4.46342399E-09  31168.234      31167.752     1.95555697E-04 0.48233458    
 1.34597546E-06 4.49332467E-09  31808.012      31807.530     2.00971550E-04 0.48204218    
 1.35499221E-06 4.52342565E-09  32438.424      32437.942     2.06250256E-04 0.48241771    
 1.36406936E-06 4.55372829E-09  33105.657      33105.175     2.11979582E-04 0.48208106    
 1.37320733E-06 4.58423392E-09  33770.722      33770.240     2.17663466E-04 0.48220412    
 1.38240650E-06 4.61494391E-09  34445.698      34445.215     2.23453889E-04 0.48241736    
 1.39166731E-06 4.64585962E-09  35157.643      35157.161     2.29706564E-04 0.48198913    
 1.40099015E-06 4.67698245E-09  35854.462      35853.980     2.35740762E-04 0.48236527    
 1.41037545E-06 4.70831376E-09  36586.799      36586.316     2.42220917E-04 0.48216383    
 1.41982361E-06 4.73985497E-09  37327.002      37326.520     2.48785423E-04 0.48215134    
 1.42933508E-06 4.77160747E-09  38067.702      38067.219     2.55332012E-04 0.48250015    
 1.43891026E-06 4.80357269E-09  38859.911      38859.429     2.62549987E-04 0.48193599    
 1.44854958E-06 4.83575204E-09  39630.129      39629.647     2.69447799E-04 0.48231275    
 1.45825348E-06 4.86814696E-09  40433.884      40433.402     2.76776467E-04 0.48224660    
 1.46802239E-06 4.90075889E-09  41257.667      41257.185     2.84357110E-04 0.48209847    
 1.47785673E-06 4.93358930E-09  42075.267      42074.784     2.91825024E-04 0.48247336    
 1.48775696E-06 4.96663964E-09  42947.078      42946.596     3.00021558E-04 0.48199310    
 1.49772351E-06 4.99991138E-09  43803.270      43802.788     3.07974224E-04 0.48226014    
 1.50775683E-06 5.03340601E-09  44685.367      44684.884     3.16261684E-04 0.48232937    
 1.51785736E-06 5.06712502E-09  45602.114      45601.632     3.25014715E-04 0.48204551    
 1.52802556E-06 5.10106992E-09  46505.830      46505.347     3.33551446E-04 0.48242101    
 1.53826187E-06 5.13524222E-09  47462.741      47462.259     3.42823075E-04 0.48207586    
 1.54856676E-06 5.16964344E-09  48415.710      48415.228     3.52009081E-04 0.48220744    
 1.55894067E-06 5.20427512E-09  49383.737      49383.254     3.61379820E-04 0.48241216    
 1.56938409E-06 5.23913879E-09  50403.883      50403.400     3.71485380E-04 0.48199247    
 1.57989746E-06 5.27423602E-09  51402.781      51402.298     3.81243891E-04 0.48236857    
 1.59048127E-06 5.30956836E-09  52453.051      52452.568     3.91730629E-04 0.48215862    
 1.60113597E-06 5.34513740E-09  53513.672      53513.190     4.02339928E-04 0.48215466    
 1.61186206E-06 5.38094472E-09  54575.949      54575.466     4.12934448E-04 0.48249495    
 1.62265999E-06 5.41699191E-09  55711.091      55710.609     4.24600204E-04 0.48193934    
 1.63353026E-06 5.45328058E-09  56815.192      56814.709     4.35755348E-04 0.48231605    
 1.64447336E-06 5.48981235E-09  57967.874      57967.391     4.47615289E-04 0.48224139    
 1.65548976E-06 5.52658885E-09  59148.240      59147.758     4.59866918E-04 0.48210179    
 1.66657996E-06 5.56361172E-09  60320.252      60319.769     4.71944027E-04 0.48247665    
 1.67774445E-06 5.60088261E-09  61570.508      61570.026     4.85208180E-04 0.48198790    
 1.68898374E-06 5.63840317E-09  62797.295      62796.812     4.98060757E-04 0.48226345    
 1.70029832E-06 5.67617509E-09  64062.315      64061.832     5.11472386E-04 0.48232417    
 1.71168869E-06 5.71420004E-09  65375.870      65375.387     5.25618895E-04 0.48204884    
 1.72315537E-06 5.75247973E-09  66671.309      66670.826     5.39424489E-04 0.48242430    
 1.73469887E-06 5.79101585E-09  68043.591      68043.108     5.54428513E-04 0.48207065    
 1.74631969E-06 5.82981012E-09  69409.025      69408.543     5.69274443E-04 0.48221076    
 1.75801837E-06 5.86886429E-09  70797.265      70796.782     5.84439238E-04 0.48240695    
 1.76979541E-06 5.90818007E-09  72258.959      72258.470     6.00771794E-04 0.48851440    
 1.78165135E-06 5.94775924E-09  73690.828      73690.326     6.16553242E-04 0.50155398    
 1.79358672E-06 5.98760354E-09  75196.991      75196.475     6.33523741E-04 0.51579545    
 1.80560203E-06 6.02771477E-09  76716.666      76716.136     6.50670045E-04 0.52987582    
 1.81769784E-06 6.06809470E-09  78240.065      78239.521     6.67815407E-04 0.54370133    
 1.82987468E-06 6.10874514E-09  79866.515      79865.956     6.86669668E-04 0.55856679    
 1.84213310E-06 6.14966790E-09  81449.162      81448.588     7.04709742E-04 0.57258325    
 1.85447363E-06 6.19086481E-09  83102.171      83101.583     7.23902580E-04 0.58786349    
 1.86689683E-06 6.23233769E-09  84793.395      84792.790     7.43703289E-04 0.60398910    
 1.87940326E-06 6.27408840E-09  86473.372      86472.752     7.63234356E-04 0.61964369    
 1.89199346E-06 6.31611880E-09  88266.267      88265.630     7.84699213E-04 0.63647142    
 1.90466801E-06 6.35843077E-09  90023.974      90023.321     8.05470659E-04 0.65245678    
 1.91742747E-06 6.40102618E-09  91838.061      91837.391     8.27174708E-04 0.66883894    
 1.93027240E-06 6.44390694E-09  93720.087      93719.400     8.50038021E-04 0.68580320    
 1.94320339E-06 6.48707497E-09  95576.954      95576.250     8.72364379E-04 0.70292877    
 1.95622099E-06 6.53053217E-09  97544.813      97544.091     8.96644935E-04 0.72180789    
 1.96932581E-06 6.57428050E-09  99501.142      99500.401     9.20638079E-04 0.74014939    
 1.98251841E-06 6.61832191E-09  101491.90      101491.15     9.45179424E-04 0.75857504    
 1.99579939E-06 6.66265834E-09  103586.14      103585.36     9.71575961E-04 0.77790573    
 2.00916934E-06 6.70729179E-09  105638.51      105637.71     9.97097653E-04 0.79633706    
 2.02262885E-06 6.75222424E-09  107798.31      107797.49     1.02456065E-03 0.81584390    
 2.03617854E-06 6.79745770E-09  109975.57      109974.73     1.05227172E-03 0.83623997    
 2.04981899E-06 6.84299417E-09  112160.11      112159.25     1.08001841E-03 0.85691741    
 2.06355082E-06 6.88883570E-09  114490.34      114489.46     1.11049071E-03 0.87907997    
 2.07737464E-06 6.93498432E-09  116758.79      116757.89     1.13966502E-03 0.90000304    
 2.09129106E-06 6.98144209E-09  119129.13      119128.21     1.17072456E-03 0.92177642    
