 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  3.0000E+07 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.13346775E-04 3.78390154E-07 2.41910257E+12 2.41871414E+12  86794199.     3.01632474E+08
 1.14106091E-04 3.80925007E-07 2.45617792E+12 2.45578099E+12  89164807.     3.07763370E+08
 1.14870492E-04 3.83476841E-07 2.49356039E+12 2.49315498E+12  91552759.     3.13852252E+08
 1.15640015E-04 3.86045770E-07 2.53123754E+12 2.53082370E+12  93947443.     3.19899410E+08
 1.16414693E-04 3.88631908E-07 2.56997300E+12 2.56955013E+12  96570895.     3.26306975E+08
 1.17194560E-04 3.91235370E-07 2.60859996E+12 2.60816802E+12  99085255.     3.32856657E+08
 1.17979652E-04 3.93856274E-07 2.64805040E+12 2.64760888E+12 1.01762549E+08 3.39750408E+08
 1.18770003E-04 3.96494735E-07 2.68801335E+12 2.68756215E+12 1.04515783E+08 3.46690417E+08
 1.19565648E-04 3.99150871E-07 2.72816854E+12 2.72770779E+12 1.07235510E+08 3.53506757E+08
 1.20366624E-04 4.01824800E-07 2.76942365E+12 2.76895274E+12 1.10225947E+08 3.60678982E+08
 1.21172965E-04 4.04516643E-07 2.81066431E+12 2.81018359E+12 1.13112193E+08 3.67615193E+08
 1.21984709E-04 4.07226518E-07 2.85260813E+12 2.85211719E+12 1.16135418E+08 3.74796681E+08
 1.22801890E-04 4.09954547E-07 2.89526103E+12 2.89475913E+12 1.19309256E+08 3.82593135E+08
 1.23624545E-04 4.12700851E-07 2.93805341E+12 2.93754070E+12 1.22413340E+08 3.90297001E+08
 1.24452711E-04 4.15465553E-07 2.98186265E+12 2.98133848E+12 1.25791019E+08 3.98369242E+08
 1.25286426E-04 4.18248775E-07 3.02587056E+12 3.02533517E+12 1.29119329E+08 4.06267564E+08
 1.26125725E-04 4.21050642E-07 3.07043064E+12 3.06988389E+12 1.32532689E+08 4.14224099E+08
 1.26970647E-04 4.23871280E-07 3.11587863E+12 3.11531999E+12 1.36190746E+08 4.22446598E+08
 1.27821229E-04 4.26710813E-07 3.16142610E+12 3.16085576E+12 1.39733312E+08 4.30607716E+08
 1.28677509E-04 4.29569368E-07 3.20790909E+12 3.20732598E+12 1.43547841E+08 4.39562125E+08
 1.29539526E-04 4.32447072E-07 3.25479208E+12 3.25419613E+12 1.47385218E+08 4.48561275E+08
 1.30407317E-04 4.35344055E-07 3.30209479E+12 3.30148605E+12 1.51238486E+08 4.57497483E+08
 1.31280921E-04 4.38260444E-07 3.35043901E+12 3.34981668E+12 1.55453903E+08 4.66874257E+08
 1.32160378E-04 4.41196370E-07 3.39886001E+12 3.39822462E+12 1.59496665E+08 4.75901408E+08
 1.33045727E-04 4.44151965E-07 3.44813904E+12 3.44749003E+12 1.63803923E+08 4.85212489E+08
 1.33937006E-04 4.47127359E-07 3.49799910E+12 3.49733600E+12 1.68227419E+08 4.94867119E+08
 1.34834256E-04 4.50122685E-07 3.54820780E+12 3.54753038E+12 1.72599879E+08 5.04827351E+08
 1.35737517E-04 4.53138077E-07 3.59947548E+12 3.59878262E+12 1.77410080E+08 5.15454378E+08
 1.36646828E-04 4.56173670E-07 3.65092107E+12 3.65021333E+12 1.82046799E+08 5.25693110E+08
 1.37562232E-04 4.59229598E-07 3.70312306E+12 3.70239999E+12 1.86909717E+08 5.36160813E+08
 1.38483767E-04 4.62305998E-07 3.75605636E+12 3.75531752E+12 1.92007925E+08 5.46831235E+08
 1.39411476E-04 4.65403006E-07 3.80932623E+12 3.80857196E+12 1.96997303E+08 5.57271329E+08
 1.40345400E-04 4.68520762E-07 3.86355948E+12 3.86278851E+12 2.02429379E+08 5.68545389E+08
 1.41285580E-04 4.71659404E-07 3.91816733E+12 3.91737942E+12 2.07775148E+08 5.80133881E+08
 1.42232059E-04 4.74819071E-07 3.97342200E+12 3.97261684E+12 2.13264581E+08 5.91891958E+08
 1.43184878E-04 4.77999906E-07 4.02951690E+12 4.02869370E+12 2.19139345E+08 6.04055848E+08
 1.44144080E-04 4.81202049E-07 4.08596355E+12 4.08512287E+12 2.24832335E+08 6.15844008E+08
 1.45109707E-04 4.84425643E-07 4.14328700E+12 4.14242794E+12 2.30965782E+08 6.28090698E+08
 1.46081804E-04 4.87670832E-07 4.20114635E+12 4.20026895E+12 2.37127850E+08 6.40279092E+08
 1.47060412E-04 4.90937761E-07 4.25958651E+12 4.25869036E+12 2.43323562E+08 6.52827950E+08
 1.48045577E-04 4.94226575E-07 4.31892167E+12 4.31800495E+12 2.50091935E+08 6.66627625E+08
 1.49037341E-04 4.97537421E-07 4.37865774E+12 4.37772121E+12 2.56587348E+08 6.79948295E+08
 1.50035749E-04 5.00870447E-07 4.43919937E+12 4.43824214E+12 2.63511687E+08 6.93717759E+08
 1.51040845E-04 5.04225801E-07 4.50039188E+12 4.49941371E+12 2.70613345E+08 7.07555590E+08
 1.52052674E-04 5.07603632E-07 4.56216559E+12 4.56116678E+12 2.77637565E+08 7.21174303E+08
 1.53071282E-04 5.11004092E-07 4.62478675E+12 4.62376584E+12 2.85368920E+08 7.35545166E+08
 1.54096713E-04 5.14427331E-07 4.68793209E+12 4.68688924E+12 2.92812049E+08 7.50041615E+08
 1.55129014E-04 5.17873503E-07 4.75182289E+12 4.75075681E+12 3.00628065E+08 7.65451185E+08
 1.56168230E-04 5.21342761E-07 4.81641866E+12 4.81532863E+12 3.08811021E+08 7.81219724E+08
 1.57214409E-04 5.24835260E-07 4.88165758E+12 4.88054414E+12 3.16824476E+08 7.96607628E+08
 1.58267595E-04 5.28351155E-07 4.94764327E+12 4.94650500E+12 3.25553511E+08 8.12712786E+08
 1.59327837E-04 5.31890603E-07 5.01429352E+12 5.01313092E+12 3.34132811E+08 8.28464935E+08
 1.60395181E-04 5.35453762E-07 5.08166718E+12 5.08047980E+12 3.42953943E+08 8.44428016E+08
 1.61469676E-04 5.39040791E-07 5.14972357E+12 5.14850946E+12 3.52381038E+08 8.61722966E+08
 1.62551368E-04 5.42651850E-07 5.21853231E+12 5.21729170E+12 3.61522415E+08 8.79088353E+08
 1.63640307E-04 5.46287099E-07 5.28800980E+12 5.28674123E+12 3.71376364E+08 8.97197701E+08
 1.64736541E-04 5.49946701E-07 5.35822624E+12 5.35692985E+12 3.81263286E+08 9.15130443E+08
 1.65840119E-04 5.53630819E-07 5.42922328E+12 5.42789908E+12 3.91217194E+08 9.32980167E+08
 1.66951089E-04 5.57339616E-07 5.50078455E+12 5.49943083E+12 4.02075516E+08 9.51642985E+08
 1.68069502E-04 5.61073260E-07 5.57326257E+12 5.57188027E+12 4.12502828E+08 9.69792411E+08
 1.69195407E-04 5.64831915E-07 5.64636240E+12 5.64494930E+12 4.23624916E+08 9.89471319E+08
 1.70328855E-04 5.68615749E-07 5.72019248E+12 5.71874756E+12 4.35016485E+08 1.00989778E+09
 1.71469895E-04 5.72424932E-07 5.79493833E+12 5.79346206E+12 4.46291056E+08 1.02997649E+09
 1.72618580E-04 5.76259632E-07 5.87007399E+12 5.86856413E+12 4.58706683E+08 1.05115133E+09
 1.73774960E-04 5.80120022E-07 5.94630013E+12 5.94475793E+12 4.70644507E+08 1.07155827E+09
 1.74939086E-04 5.84006272E-07 6.02315756E+12 6.02158193E+12 4.83195923E+08 1.09244193E+09
 1.76111011E-04 5.87918556E-07 6.10063272E+12 6.09902251E+12 4.96318499E+08 1.11388680E+09
 1.77290786E-04 5.91857049E-07 6.17920374E+12 6.17755853E+12 5.09177592E+08 1.13603326E+09
 1.78478465E-04 5.95821926E-07 6.25807591E+12 6.25639287E+12 5.23192016E+08 1.15984488E+09
 1.79674101E-04 5.99813364E-07 6.33806933E+12 6.33634931E+12 5.36948408E+08 1.18306690E+09
 1.80877745E-04 6.03831541E-07 6.41882684E+12 6.41706921E+12 5.51110518E+08 1.20652173E+09
 1.82089454E-04 6.07876636E-07 6.49996656E+12 6.49816962E+12 5.66224110E+08 1.23071445E+09
 1.83309279E-04 6.11948829E-07 6.58245225E+12 6.58061714E+12 5.80889270E+08 1.25422168E+09
 1.84537276E-04 6.16048301E-07 6.66519083E+12 6.66331520E+12 5.96705833E+08 1.27892290E+09
 1.85773500E-04 6.20175237E-07 6.74897311E+12 6.74705565E+12 6.12554500E+08 1.30491115E+09
 1.87018005E-04 6.24329819E-07 6.83377855E+12 6.83181880E+12 6.28531318E+08 1.33122222E+09
 1.88270847E-04 6.28512232E-07 6.91858540E+12 6.91658067E+12 6.45934521E+08 1.35879128E+09
 1.89532082E-04 6.32722664E-07 7.00507372E+12 7.00302572E+12 6.62658066E+08 1.38534075E+09
 1.90801766E-04 6.36961302E-07 7.09181852E+12 7.08972525E+12 6.80505574E+08 1.41277352E+09
 1.92079955E-04 6.41228334E-07 7.17939470E+12 7.17725564E+12 6.98760903E+08 1.44029914E+09
 1.93366708E-04 6.45523952E-07 7.26834949E+12 7.26616478E+12 7.16840315E+08 1.46786881E+09
 1.94662080E-04 6.49848346E-07 7.35691340E+12 7.35467797E+12 7.36758682E+08 1.49867040E+09
 1.95966130E-04 6.54201709E-07 7.44743511E+12 7.44515050E+12 7.55886772E+08 1.52871793E+09
 1.97278916E-04 6.58584236E-07 7.53833230E+12 7.53599675E+12 7.76022626E+08 1.55952994E+09
 1.98600496E-04 6.62996121E-07 7.62969514E+12 7.62730723E+12 7.97045651E+08 1.59086689E+09
 1.99930930E-04 6.67437562E-07 7.72278563E+12 7.72034645E+12 8.17659963E+08 1.62151911E+09
 2.01270276E-04 6.71908757E-07 7.81543354E+12 7.81293984E+12 8.40137186E+08 1.65356507E+09
 2.02618595E-04 6.76409904E-07 7.90988637E+12 7.90733850E+12 8.62172473E+08 1.68570394E+09
 2.03975946E-04 6.80941204E-07 8.00509024E+12 8.00248554E+12 8.84886171E+08 1.71982238E+09
 2.05342390E-04 6.85502860E-07 8.10021502E+12 8.09755041E+12 9.09091393E+08 1.75551682E+09
 2.06717988E-04 6.90095075E-07 8.19752021E+12 8.19479749E+12 9.32593960E+08 1.79012720E+09
 2.08102801E-04 6.94718053E-07 8.29439965E+12 8.29161554E+12 9.57954482E+08 1.82615241E+09
 2.09496891E-04 6.99372000E-07 8.39276601E+12 8.38992089E+12 9.83333209E+08 1.86179384E+09
 2.10900320E-04 7.04057125E-07 8.49243934E+12 8.48953304E+12 1.00895027E+09 1.89734923E+09
 2.12313151E-04 7.08773635E-07 8.59128341E+12 8.58831100E+12 1.03681346E+09 1.93559185E+09
 2.13735447E-04 7.13521742E-07 8.69287981E+12 8.68984186E+12 1.06360653E+09 1.97435033E+09
 2.15167270E-04 7.18301656E-07 8.79414671E+12 8.79103968E+12 1.09221526E+09 2.01481458E+09
 2.16608685E-04 7.23113591E-07 8.89639427E+12 8.89321746E+12 1.12143826E+09 2.05537223E+09
 2.18059757E-04 7.27957762E-07 9.00063450E+12 8.99738878E+12 1.15039818E+09 2.09532073E+09
 2.19520549E-04 7.32834384E-07 9.10330786E+12 9.09998815E+12 1.18231767E+09 2.13738907E+09
 2.20991127E-04 7.37743674E-07 9.20918621E+12 9.20579525E+12 1.21293313E+09 2.17803530E+09
 2.22471556E-04 7.42685853E-07 9.31500649E+12 9.31154028E+12 1.24520040E+09 2.22100614E+09
 2.23961903E-04 7.47661139E-07 9.42108786E+12 9.41754213E+12 1.27884251E+09 2.26688528E+09
 2.25462234E-04 7.52669754E-07 9.52974358E+12 9.52611975E+12 1.31185209E+09 2.31197991E+09
 2.26972616E-04 7.57711923E-07 9.63686421E+12 9.63315708E+12 1.34786115E+09 2.35927246E+09
 2.28493116E-04 7.62787869E-07 9.74675975E+12 9.74297125E+12 1.38311757E+09 2.40538383E+09
 2.30023801E-04 7.67897820E-07 9.85731657E+12 9.85344503E+12 1.41950465E+09 2.45202943E+09
 2.31564741E-04 7.73042002E-07 9.96716785E+12 9.96320946E+12 1.45822548E+09 2.50016765E+09
 2.33116004E-04 7.78220645E-07 1.00803144E+13 1.00762698E+13 1.49584730E+09 2.54877134E+09
 2.34677658E-04 7.83433980E-07 1.01920571E+13 1.01879190E+13 1.53646265E+09 2.60162857E+09
 2.36249775E-04 7.88682240E-07 1.03059196E+13 1.03016885E+13 1.57705407E+09 2.65407443E+09
 2.37832423E-04 7.93965658E-07 1.04214129E+13 1.04170884E+13 1.61807937E+09 2.70640263E+09
 2.39425673E-04 7.99284470E-07 1.05349659E+13 1.05305422E+13 1.66263561E+09 2.76101857E+09
 2.41029596E-04 8.04638912E-07 1.06526836E+13 1.06481643E+13 1.70550973E+09 2.81377201E+09
 2.42644264E-04 8.10029225E-07 1.07692360E+13 1.07646162E+13 1.75131223E+09 2.86845090E+09
 2.44269749E-04 8.15455647E-07 1.08870024E+13 1.08822786E+13 1.79803499E+09 2.92573416E+09
 2.45906123E-04 8.20918421E-07 1.10075486E+13 1.10027199E+13 1.84436676E+09 2.98430057E+09
 2.47553459E-04 8.26417791E-07 1.11249222E+13 1.11199804E+13 1.89545412E+09 3.04635916E+09
 2.49211831E-04 8.31954001E-07 1.12471976E+13 1.12421473E+13 1.94439500E+09 3.10596285E+09
 2.50881312E-04 8.37527298E-07 1.13687745E+13 1.13636113E+13 1.99603747E+09 3.16713410E+09
 2.52561978E-04 8.43137931E-07 1.14903744E+13 1.14850954E+13 2.04980505E+09 3.22921334E+09
 2.54253902E-04 8.48786150E-07 1.16156301E+13 1.16102372E+13 2.10259626E+09 3.29033258E+09
 2.55957160E-04 8.54472207E-07 1.17378852E+13 1.17323675E+13 2.16020903E+09 3.35744877E+09
 2.57671829E-04 8.60196355E-07 1.18642316E+13 1.18585898E+13 2.21654682E+09 3.42520487E+09
 2.59397984E-04 8.65958849E-07 1.19910649E+13 1.19852963E+13 2.27476274E+09 3.49382749E+09
 2.61135703E-04 8.71759946E-07 1.21164248E+13 1.21105238E+13 2.33662269E+09 3.56445977E+09
 2.62885062E-04 8.77599906E-07 1.22464905E+13 1.22404606E+13 2.39676719E+09 3.63313197E+09
 2.64646141E-04 8.83478987E-07 1.23738537E+13 1.23676874E+13 2.46172657E+09 3.70454814E+09
 2.66419018E-04 8.89397453E-07 1.25042029E+13 1.24979007E+13 2.52656321E+09 3.77566282E+09
 2.68203771E-04 8.95355566E-07 1.26365447E+13 1.26301022E+13 2.59217647E+09 3.85034637E+09
 2.70000480E-04 9.01353594E-07 1.27655842E+13 1.27589902E+13 2.66332975E+09 3.93074745E+09
 2.71809225E-04 9.07391802E-07 1.29005659E+13 1.28938258E+13 2.73184387E+09 4.00821759E+09
 2.73630088E-04 9.13470461E-07 1.30332930E+13 1.30263995E+13 2.80507253E+09 4.08840145E+09
 2.75463148E-04 9.19589840E-07 1.31675841E+13 1.31605358E+13 2.87967153E+09 4.16865213E+09
 2.77308488E-04 9.25750214E-07 1.33056158E+13 1.32984143E+13 2.95369353E+09 4.24785435E+09
 2.79166190E-04 9.31951857E-07 1.34384352E+13 1.34310679E+13 3.03534352E+09 4.33194957E+09
 2.81036337E-04 9.38195044E-07 1.35783532E+13 1.35708220E+13 3.11346951E+09 4.41772459E+09
 2.82919012E-04 9.44480055E-07 1.37167221E+13 1.37090185E+13 3.19600375E+09 4.50763152E+09
 2.84814299E-04 9.50807170E-07 1.38548894E+13 1.38470087E+13 3.28181352E+09 4.59888881E+09
 2.86722283E-04 9.57176670E-07 1.39980323E+13 1.39899779E+13 3.36612040E+09 4.68822353E+09
 2.88643049E-04 9.63588839E-07 1.41363357E+13 1.41280958E+13 3.45816351E+09 4.78179391E+09
 2.90576681E-04 9.70043964E-07 1.42804230E+13 1.42720019E+13 3.54805780E+09 4.87302668E+09
 2.92523268E-04 9.76542333E-07 1.44247317E+13 1.44161240E+13 3.64106128E+09 4.96664098E+09
 2.94482894E-04 9.83084234E-07 1.45667086E+13 1.45579003E+13 3.73974165E+09 5.06859765E+09
 2.96455649E-04 9.89669960E-07 1.47151024E+13 1.47060973E+13 3.83575034E+09 5.16930844E+09
 2.98441618E-04 9.96299803E-07 1.48591975E+13 1.48499836E+13 3.93948865E+09 5.27435891E+09
 3.00440892E-04 1.00297406E-06 1.50074123E+13 1.49979914E+13 4.04289670E+09 5.37799715E+09
 3.02453559E-04 1.00969303E-06 1.51579995E+13 1.51483702E+13 4.14767564E+09 5.48162634E+09
 3.04479709E-04 1.01645701E-06 1.53037189E+13 1.52938683E+13 4.26112820E+09 5.58941010E+09
 3.06519433E-04 1.02326630E-06 1.54575127E+13 1.54474463E+13 4.37044871E+09 5.69591780E+09
 3.08572820E-04 1.03012121E-06 1.56077342E+13 1.55974350E+13 4.48734414E+09 5.81186761E+09
 3.10639963E-04 1.03702204E-06 1.57600342E+13 1.57494983E+13 4.60626592E+09 5.92965127E+09
 3.12720954E-04 1.04396909E-06 1.59172097E+13 1.59064395E+13 4.72434316E+09 6.04578047E+09
 3.14815886E-04 1.05096269E-06 1.60667348E+13 1.60557119E+13 4.85463138E+09 6.16830774E+09
 3.16924852E-04 1.05800313E-06 1.62260514E+13 1.62147862E+13 4.97915006E+09 6.28607577E+09
 3.19047946E-04 1.06509075E-06 1.63827593E+13 1.63712415E+13 5.11084357E+09 6.40701726E+09
 3.21185263E-04 1.07222584E-06 1.65391016E+13 1.65273212E+13 5.24756994E+09 6.53286979E+09
 3.23336897E-04 1.07940873E-06 1.67019709E+13 1.66899267E+13 5.38199019E+09 6.66225846E+09
 3.25502946E-04 1.08663973E-06 1.68578382E+13 1.68455096E+13 5.52879760E+09 6.79980390E+09
 3.27683504E-04 1.09391918E-06 1.70215781E+13 1.70089726E+13 5.67200139E+09 6.93350410E+09
 3.29878671E-04 1.10124740E-06 1.71851796E+13 1.71722902E+13 5.82033427E+09 7.06910701E+09
 3.32088543E-04 1.10862470E-06 1.73455413E+13 1.73323555E+13 5.97748844E+09 7.20829058E+09
 3.34313219E-04 1.11605143E-06 1.75143017E+13 1.75008271E+13 6.13049203E+09 7.34410467E+09
 3.36552799E-04 1.12352791E-06 1.76769071E+13 1.76631218E+13 6.29587759E+09 7.48945273E+09
 3.38807381E-04 1.13105447E-06 1.78450629E+13 1.78309622E+13 6.46052405E+09 7.64017725E+09
 3.41077067E-04 1.13863146E-06 1.80159889E+13 1.80015693E+13 6.62756177E+09 7.79207533E+09
 3.43361958E-04 1.14625920E-06 1.81803584E+13 1.81656000E+13 6.80814653E+09 7.95029126E+09
 3.45662155E-04 1.15393804E-06 1.83552457E+13 1.83401602E+13 6.98227703E+09 8.10321326E+09
 3.47977761E-04 1.16166833E-06 1.85250301E+13 1.85096002E+13 7.16855080E+09 8.26138564E+09
 3.50308880E-04 1.16945039E-06 1.86975948E+13 1.86818171E+13 7.35779698E+09 8.41988551E+09
 3.52655615E-04 1.17728460E-06 1.88763001E+13 1.88601729E+13 7.54585566E+09 8.58132972E+09
 3.55018071E-04 1.18517128E-06 1.90446734E+13 1.90281599E+13 7.75330711E+09 8.76017331E+09
 3.57396353E-04 1.19311079E-06 1.92259368E+13 1.92090528E+13 7.95145171E+09 8.93248367E+09
 3.59790567E-04 1.20110350E-06 1.94033748E+13 1.93861038E+13 8.16120464E+09 9.10980694E+09
 3.62200820E-04 1.20914974E-06 1.95803762E+13 1.95627082E+13 8.37866362E+09 9.28933722E+09
 3.64627220E-04 1.21724989E-06 1.97656416E+13 1.97475835E+13 8.59259623E+09 9.46550024E+09
 3.67069874E-04 1.22540430E-06 1.99414583E+13 1.99229817E+13 8.82631667E+09 9.65029964E+09
 3.69528892E-04 1.23361334E-06 2.01276332E+13 2.01087416E+13 9.05402351E+09 9.83762947E+09
 3.72004383E-04 1.24187737E-06 2.03132269E+13 2.02939013E+13 9.29016060E+09 1.00354390E+10
 3.74496457E-04 1.25019677E-06 2.04946955E+13 2.04749162E+13 9.53996596E+09 1.02393844E+10
 3.77005225E-04 1.25857189E-06 2.06867812E+13 2.06665600E+13 9.78334108E+09 1.04378395E+10
 3.79530800E-04 1.26700312E-06 2.08706250E+13 2.08499339E+13 1.00465026E+10 1.06445551E+10
 3.82073294E-04 1.27549083E-06 2.10617296E+13 2.10405731E+13 1.03081523E+10 1.08483826E+10
 3.84632821E-04 1.28403540E-06 2.12559979E+13 2.12343708E+13 1.05739296E+10 1.10531062E+10
 3.87209493E-04 1.29263721E-06 2.14419679E+13 2.14198315E+13 1.08608086E+10 1.12756025E+10
 3.89803427E-04 1.30129665E-06 2.16411809E+13 2.16185443E+13 1.11376325E+10 1.14989301E+10
 3.92414738E-04 1.31001409E-06 2.18335946E+13 2.18104301E+13 1.14338738E+10 1.17306331E+10
 3.95043542E-04 1.31878994E-06 2.20296991E+13 2.20060028E+13 1.17344346E+10 1.19619298E+10
 3.97689956E-04 1.32762457E-06 2.22332228E+13 2.22089987E+13 1.20335003E+10 1.21905580E+10
 4.00354099E-04 1.33651839E-06 2.24237462E+13 2.23989524E+13 1.23628572E+10 1.24309735E+10
 4.03036089E-04 1.34547178E-06 2.26303971E+13 2.26050557E+13 1.26776732E+10 1.26637528E+10
 4.05736046E-04 1.35448516E-06 2.28319456E+13 2.28060200E+13 1.30110720E+10 1.29144938E+10
 4.08454090E-04 1.36355892E-06 2.30331252E+13 2.30065919E+13 1.33562241E+10 1.31770603E+10
 4.11190343E-04 1.37269346E-06 2.32444799E+13 2.32173496E+13 1.36960046E+10 1.34343590E+10
 4.13944925E-04 1.38188920E-06 2.34436933E+13 2.34159217E+13 1.40673119E+10 1.37042951E+10
 4.16717961E-04 1.39114653E-06 2.36561124E+13 2.36277171E+13 1.44286337E+10 1.39667530E+10
 4.19509574E-04 1.40046589E-06 2.38673932E+13 2.38383562E+13 1.48037579E+10 1.42332711E+10
 4.22319887E-04 1.40984767E-06 2.40737115E+13 2.40440033E+13 1.51999932E+10 1.45082316E+10
 4.25149027E-04 1.41929230E-06 2.42930852E+13 2.42627082E+13 1.55862975E+10 1.47907585E+10
 4.27997120E-04 1.42880021E-06 2.45019352E+13 2.44708380E+13 1.60041336E+10 1.50930831E+10
 4.30864292E-04 1.43837180E-06 2.47200594E+13 2.46882496E+13 1.64190414E+10 1.53906931E+10
 4.33750671E-04 1.44800752E-06 2.49417186E+13 2.49091886E+13 1.68410063E+10 1.56890078E+10
 4.36656386E-04 1.45770779E-06 2.51532902E+13 2.51199958E+13 1.72957412E+10 1.59986345E+10
 4.39581567E-04 1.46747304E-06 2.53810541E+13 2.53470204E+13 1.77348575E+10 1.62988340E+10
 4.42526344E-04 1.47730371E-06 2.56001547E+13 2.55653373E+13 1.82049339E+10 1.66124201E+10
 4.45490848E-04 1.48720023E-06 2.58240916E+13 2.57884670E+13 1.86812186E+10 1.69433351E+10
 4.48475211E-04 1.49716305E-06 2.60567911E+13 2.60203587E+13 1.91557498E+10 1.72766763E+10
 4.51479567E-04 1.50719262E-06 2.62737234E+13 2.62364178E+13 1.96774538E+10 1.76281824E+10
 4.54504049E-04 1.51728937E-06 2.65102947E+13 2.64721522E+13 2.01765058E+10 1.79660234E+10
 4.57548792E-04 1.52745376E-06 2.67403311E+13 2.67013124E+13 2.07052165E+10 1.83135379E+10
 4.60613932E-04 1.53768624E-06 2.69701846E+13 2.69302681E+13 2.12517757E+10 1.86647033E+10
 4.63699605E-04 1.54798727E-06 2.72122854E+13 2.71714802E+13 2.17901879E+10 1.90150281E+10
 4.66805950E-04 1.55835731E-06 2.74393087E+13 2.73975277E+13 2.23786802E+10 1.94023158E+10
 4.69933104E-04 1.56879681E-06 2.76827857E+13 2.76400503E+13 2.29506760E+10 1.97847293E+10
 4.73081207E-04 1.57930625E-06 2.79244549E+13 2.78807361E+13 2.35451766E+10 2.01736020E+10
 4.76250400E-04 1.58988610E-06 2.81603737E+13 2.81156297E+13 2.41721676E+10 2.05718226E+10
 4.79440822E-04 1.60053681E-06 2.84119536E+13 2.83662093E+13 2.47838741E+10 2.09604077E+10
 4.82652618E-04 1.61125888E-06 2.86504780E+13 2.86036677E+13 2.54456751E+10 2.13646547E+10
 4.85885930E-04 1.62205278E-06 2.89006093E+13 2.88527352E+13 2.61020110E+10 2.17720720E+10
 4.89140902E-04 1.63291898E-06 2.91546252E+13 2.91056545E+13 2.67703059E+10 2.22003654E+10
 4.92417679E-04 1.64385798E-06 2.93967406E+13 2.93465992E+13 2.74893187E+10 2.26520840E+10
 4.95716407E-04 1.65487026E-06 2.96582489E+13 2.96069756E+13 2.81841511E+10 2.30891354E+10
 4.99037233E-04 1.66595631E-06 2.99090223E+13 2.98565523E+13 2.89281892E+10 2.35418013E+10
 5.02380306E-04 1.67711663E-06 3.01659674E+13 3.01122932E+13 2.96810339E+10 2.39931670E+10
 5.05745775E-04 1.68835171E-06 3.04330518E+13 3.03781792E+13 3.04320735E+10 2.44405333E+10
 5.09133788E-04 1.69966205E-06 3.06814649E+13 3.06252866E+13 3.12563269E+10 2.49219735E+10
 5.12544499E-04 1.71104816E-06 3.09533564E+13 3.08959019E+13 3.20454095E+10 2.54091312E+10
 5.15978057E-04 1.72251055E-06 3.12171256E+13 3.11583284E+13 3.28816693E+10 2.59155094E+10
 5.19434618E-04 1.73404973E-06 3.14810409E+13 3.14208691E+13 3.37449027E+10 2.64269275E+10
 5.22914334E-04 1.74566621E-06 3.17594299E+13 3.16979047E+13 3.45958383E+10 2.69293165E+10
 5.26417360E-04 1.75736050E-06 3.20194323E+13 3.19564508E+13 3.55260589E+10 2.74554685E+10
 5.29943854E-04 1.76913314E-06 3.22995628E+13 3.22351655E+13 3.64291701E+10 2.79681999E+10
 5.33493972E-04 1.78098464E-06 3.25770700E+13 3.25111976E+13 3.73688124E+10 2.85036096E+10
 5.37067872E-04 1.79291554E-06 3.28480972E+13 3.27806598E+13 3.83582585E+10 2.90791070E+10
 5.40665714E-04 1.80492636E-06 3.31376340E+13 3.30686660E+13 3.93242724E+10 2.96437920E+10
 5.44287658E-04 1.81701764E-06 3.34112865E+13 3.33406841E+13 4.03695929E+10 3.02327519E+10
 5.47933865E-04 1.82918993E-06 3.36992089E+13 3.36269919E+13 4.14049926E+10 3.08120386E+10
 5.51604499E-04 1.84144375E-06 3.39912642E+13 3.39174099E+13 4.24604875E+10 3.13937956E+10
 5.55299722E-04 1.85377967E-06 3.42694989E+13 3.41939078E+13 4.35941777E+10 3.19969518E+10
 5.59019700E-04 1.86619822E-06 3.45706474E+13 3.44933541E+13 4.46905725E+10 3.26027266E+10
 5.62764599E-04 1.87869997E-06 3.48587418E+13 3.47796190E+13 4.58648868E+10 3.32578825E+10
 5.66534584E-04 1.89128546E-06 3.51546143E+13 3.50736492E+13 4.70514958E+10 3.39136497E+10
 5.70329825E-04 1.90395527E-06 3.54620592E+13 3.53792590E+13 4.82367701E+10 3.45634403E+10
 5.74150490E-04 1.91670995E-06 3.57476765E+13 3.56628961E+13 4.95352411E+10 3.52451705E+10
 5.77996750E-04 1.92955008E-06 3.60609433E+13 3.59742612E+13 5.07793084E+10 3.59027894E+10
 5.81868776E-04 1.94247622E-06 3.63642501E+13 3.62755717E+13 5.20981340E+10 3.65802121E+10
 5.85766741E-04 1.95548896E-06 3.66681929E+13 3.65774433E+13 5.34575029E+10 3.72920738E+10
 5.89690819E-04 1.96858887E-06 3.69890752E+13 3.68962579E+13 5.47984086E+10 3.80188773E+10
 5.93641185E-04 1.98177653E-06 3.72878311E+13 3.71927826E+13 5.62643573E+10 3.87841842E+10
