 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  5.0000E+07 M_0            L  :  0.2000     L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.00334952E-06 3.34952256E-09  14774290.      14773601.      1.8422514      686.78412    
 1.01007101E-06 3.37196116E-09  15066997.      15066294.      1.8906510      700.53326    
 1.01683752E-06 3.39455008E-09  15372029.      15371313.      1.9419694      714.69204    
 1.02364936E-06 3.41729032E-09  15685479.      15684748.      1.9952613      729.18472    
 1.03050683E-06 3.44018290E-09  15996181.      15995435.      2.0476610      744.16828    
 1.03741024E-06 3.46322884E-09  16327032.      16326270.      2.1050594      760.38130    
 1.04435990E-06 3.48642917E-09  16652818.      16652040.      2.1609705      776.07610    
 1.05135611E-06 3.50978492E-09  16987561.      16986767.      2.2190012      792.01603    
 1.05839920E-06 3.53329712E-09  17336355.      17335545.      2.2805333      808.40033    
 1.06548946E-06 3.55696684E-09  17679761.      17678935.      2.3404321      824.32236    
 1.07262722E-06 3.58079512E-09  18042882.      18042039.      2.4053576      841.13458    
 1.07981280E-06 3.60478303E-09  18405463.      18404602.      2.4699377      858.75775    
 1.08704652E-06 3.62893164E-09  18772791.      18771911.      2.5355521      876.68556    
 1.09432869E-06 3.65324201E-09  19160893.      19159995.      2.6065902      895.41403    
 1.10165965E-06 3.67771524E-09  19540443.      19539527.      2.6750612      913.44786    
 1.10903971E-06 3.70235243E-09  19938964.      19938029.      2.7484938      932.15822    
 1.11646922E-06 3.72715465E-09  20342469.      20341515.      2.8230778      950.83554    
 1.12394850E-06 3.75212303E-09  20745532.      20744560.      2.8972593      969.57479    
 1.13147788E-06 3.77725867E-09  21177348.      21176354.      2.9792625      990.65760    
 1.13905770E-06 3.80256270E-09  21596843.      21595829.      3.0575326      1011.0822    
 1.14668830E-06 3.82803623E-09  22034194.      22033158.      3.1405788      1032.1523    
 1.15437002E-06 3.85368042E-09  22483216.      22482159.      3.2267058      1053.4841    
 1.16210319E-06 3.87949640E-09  22928495.      22927417.      3.3114445      1074.3666    
 1.16988818E-06 3.90548532E-09  23402847.      23401748.      3.4043281      1096.3018    
 1.17772531E-06 3.93164835E-09  23869533.      23868411.      3.4946858      1118.1747    
 1.18561494E-06 3.95798663E-09  24349472.      24348327.      3.5885950      1141.5671    
 1.19355743E-06 3.98450137E-09  24849117.      24847947.      3.6880397      1165.9453    
 1.20155313E-06 4.01119372E-09  25341254.      25340061.      3.7849056      1189.5961    
 1.20960239E-06 4.03806489E-09  25861866.      25860647.      3.8899701      1214.3226    
 1.21770557E-06 4.06511607E-09  26381247.      26380005.      3.9943385      1238.6384    
 1.22586303E-06 4.09234846E-09  26907895.      26906628.      4.1005206      1263.0017    
 1.23407514E-06 4.11976329E-09  27463833.      27462540.      4.2153291      1289.1764    
 1.24234227E-06 4.14736177E-09  28007756.      28006436.      4.3260575      1315.7359    
 1.25066478E-06 4.17514513E-09  28579110.      28577762.      4.4448891      1343.5892    
 1.25904304E-06 4.20311462E-09  29157103.      29155727.      4.5654256      1371.3539    
 1.26747742E-06 4.23127147E-09  29734977.      29733573.      4.6854722      1398.7637    
 1.27596831E-06 4.25961695E-09  30353516.      30352083.      4.8180028      1427.6978    
 1.28451608E-06 4.28815232E-09  30954666.      30953206.      4.9445776      1455.5192    
 1.29312111E-06 4.31687884E-09  31581676.      31580186.      5.0789671      1485.1350    
 1.30178379E-06 4.34579781E-09  32224854.      32223332.      5.2181594      1516.6529    
 1.31050450E-06 4.37491051E-09  32862946.      32861393.      5.3551948      1547.6672    
 1.31928362E-06 4.40421823E-09  33542984.      33541399.      5.5055005      1580.3477    
 1.32812156E-06 4.43372228E-09  34211451.      34209833.      5.6515266      1611.9937    
 1.33701871E-06 4.46342399E-09  34899504.      34897854.      5.8034957      1644.1761    
 1.34597546E-06 4.49332467E-09  35615172.      35613489.      5.9642121      1677.2787    
 1.35499221E-06 4.52342565E-09  36320393.      36318676.      6.1208587      1710.7626    
 1.36406936E-06 4.55372829E-09  37066733.      37064980.      6.2908768      1747.3995    
 1.37320733E-06 4.58423392E-09  37810662.      37808872.      6.4595463      1783.5253    
 1.38240650E-06 4.61494391E-09  38565664.      38563838.      6.6313772      1819.7423    
 1.39166731E-06 4.64585962E-09  39361946.      39360082.      6.8169244      1857.4272    
 1.40099015E-06 4.67698245E-09  40141353.      40139452.      6.9959887      1893.8336    
 1.41037545E-06 4.70831376E-09  40960416.      40958477.      7.1882858      1931.7284    
 1.41982361E-06 4.73985497E-09  41788271.      41786292.      7.3830858      1971.2996    
 1.42933508E-06 4.77160747E-09  42616694.      42614674.      7.5773540      2011.9084    
 1.43891026E-06 4.80357269E-09  43502617.      43500555.      7.7915441      2054.9915    
 1.44854958E-06 4.83575204E-09  44364007.      44361903.      7.9962340      2096.2209    
 1.45825348E-06 4.86814696E-09  45262838.      45260691.      8.2137085      2138.7368    
 1.46802239E-06 4.90075889E-09  46184030.      46181840.      8.4386596      2181.6925    
 1.47785673E-06 4.93358930E-09  47098335.      47096102.      8.6602656      2224.0347    
 1.48775696E-06 4.96663964E-09  48073148.      48070868.      8.9034915      2270.8588    
 1.49772351E-06 4.99991138E-09  49030546.      49028219.      9.1394812      2317.8468    
 1.50775683E-06 5.03340601E-09  50016862.      50014487.      9.3854048      2365.7067    
 1.51785736E-06 5.06712502E-09  51041852.      51039428.      9.6451429      2414.7746    
 1.52802556E-06 5.10106992E-09  52052317.      52049844.      9.8984628      2462.5108    
 1.53826187E-06 5.13524222E-09  53122143.      53119621.      10.173588      2512.3627    
 1.54856676E-06 5.16964344E-09  54187586.      54185013.      10.446173      2561.7573    
 1.55894067E-06 5.20427512E-09  55269845.      55267220.      10.724240      2613.9587    
 1.56938409E-06 5.23913879E-09  56410258.      56407577.      11.024109      2670.0443    
