 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  2.0000E+06 M_0            L  :  1.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.31050450E-06 4.37491051E-09  55606.222      55603.888     7.18430774E-03  2.3274624    
 1.31928362E-06 4.40421823E-09  56757.004      56754.618     7.38595318E-03  2.3778016    
 1.32812156E-06 4.43372228E-09  57888.198      57885.764     7.58185715E-03  2.4264670    
 1.33701871E-06 4.46342399E-09  59052.543      59050.059     7.78573419E-03  2.4759781    
 1.34597546E-06 4.49332467E-09  60263.625      60261.090     8.00134634E-03  2.5267637    
 1.35499221E-06 4.52342565E-09  61457.022      61454.438     8.21149870E-03  2.5761983    
 1.36406936E-06 4.55372829E-09  62720.012      62717.375     8.43958981E-03  2.6286845    
 1.37320733E-06 4.58423392E-09  63978.922      63976.230     8.66587184E-03  2.6835120    
 1.38240650E-06 4.61494391E-09  65256.575      65253.826     8.89639503E-03  2.7392145    
 1.39166731E-06 4.64585962E-09  66604.095      66601.288     9.14531987E-03  2.7972568    
 1.40099015E-06 4.67698245E-09  67923.049      67920.187     9.38554732E-03  2.8532301    
 1.41037545E-06 4.70831376E-09  69309.125      69306.204     9.64352772E-03  2.9113293    
 1.41982361E-06 4.73985497E-09  70710.078      70707.099     9.90486587E-03  2.9692385    
 1.42933508E-06 4.77160747E-09  72111.988      72108.950     1.01654907E-02  3.0276421    
 1.43891026E-06 4.80357269E-09  73611.226      73608.122     1.04528424E-02  3.0933500    
 1.44854958E-06 4.83575204E-09  75068.937      75065.769     1.07274487E-02  3.1567399    
 1.45825348E-06 4.86814696E-09  76590.018      76586.785     1.10192066E-02  3.2221729    
 1.46802239E-06 4.90075889E-09  78148.949      78145.649     1.13209951E-02  3.2882944    
 1.47785673E-06 4.93358930E-09  79696.219      79692.854     1.16182960E-02  3.3531044    
 1.48775696E-06 4.96663964E-09  81345.902      81342.468     1.19446017E-02  3.4212010    
 1.49772351E-06 4.99991138E-09  82966.105      82962.603     1.22611994E-02  3.4893239    
 1.50775683E-06 5.03340601E-09  84635.258      84631.683     1.25911245E-02  3.5623236    
 1.51785736E-06 5.06712502E-09  86369.872      86366.221     1.29395828E-02  3.6378769    
 1.52802556E-06 5.10106992E-09  88079.896      88076.171     1.32794305E-02  3.7112741    
 1.53826187E-06 5.13524222E-09  89890.399      89886.597     1.36485327E-02  3.7880437    
 1.54856676E-06 5.16964344E-09  91693.478      91689.600     1.40142263E-02  3.8634256    
 1.55894067E-06 5.20427512E-09  93525.016      93521.062     1.43872735E-02  3.9390893    
 1.56938409E-06 5.23913879E-09  95454.988      95450.953     1.47895718E-02  4.0207005    
 1.57989746E-06 5.27423602E-09  97344.871      97340.752     1.51780549E-02  4.1033814    
 1.59048127E-06 5.30956836E-09  99331.773      99327.567     1.55955266E-02  4.1898669    
 1.60113597E-06 5.34513740E-09  101338.24      101333.95     1.60178768E-02  4.2759279    
 1.61186206E-06 5.38094472E-09  103347.87      103343.49     1.64396386E-02  4.3610596    
 1.62265999E-06 5.41699191E-09  105495.07      105490.60     1.69040428E-02  4.4507263    
 1.63353026E-06 5.45328058E-09  107583.70      107579.15     1.73481209E-02  4.5371131    
 1.64447336E-06 5.48981235E-09  109764.07      109759.43     1.78202546E-02  4.6296732    
 1.65548976E-06 5.52658885E-09  111996.73      111991.99     1.83079798E-02  4.7275714    
 1.66657996E-06 5.56361172E-09  114213.66      114208.81     1.87887578E-02  4.8238100    
 1.67774445E-06 5.60088261E-09  116578.29      116573.35     1.93167875E-02  4.9252649    
 1.68898374E-06 5.63840317E-09  118898.66      118893.61     1.98284336E-02  5.0233678    
 1.70029832E-06 5.67617509E-09  121291.22      121286.07     2.03623334E-02  5.1232998    
 1.71168869E-06 5.71420004E-09  123775.40      123770.15     2.09254855E-02  5.2260482    
 1.72315537E-06 5.75247973E-09  126225.44      126220.09     2.14750670E-02  5.3306222    
 1.73469887E-06 5.79101585E-09  128820.52      128815.05     2.20723529E-02  5.4445295    
 1.74631969E-06 5.82981012E-09  131402.71      131397.14     2.26633453E-02  5.5565046    
 1.75801837E-06 5.86886429E-09  134027.98      134022.29     2.32670303E-02  5.6689736    
 1.76979541E-06 5.90818007E-09  136791.86      136786.05     2.39171983E-02  5.7857619    
 1.78165135E-06 5.94775924E-09  139499.49      139493.57     2.45454289E-02  5.8987266    
 1.79358672E-06 5.98760354E-09  142347.33      142341.29     2.52209899E-02  6.0166481    
 1.80560203E-06 6.02771477E-09  145220.70      145214.54     2.59035484E-02  6.1400888    
 1.81769784E-06 6.06809470E-09  148101.15      148094.86     2.65860693E-02  6.2662846    
 1.82987468E-06 6.10874514E-09  151176.03      151169.60     2.73366126E-02  6.3997887    
 1.84213310E-06 6.14966790E-09  154168.32      154161.77     2.80547468E-02  6.5277139    
 1.85447363E-06 6.19086481E-09  157293.38      157286.69     2.88187664E-02  6.6597190    
 1.86689683E-06 6.23233769E-09  160490.56      160483.73     2.96069817E-02  6.7928568    
 1.87940326E-06 6.27408840E-09  163666.58      163659.62     3.03844637E-02  6.9246635    
 1.89199346E-06 6.31611880E-09  167055.60      167048.49     3.12389188E-02  7.0709015    
 1.90466801E-06 6.35843077E-09  170378.31      170371.06     3.20657727E-02  7.2165409    
 1.91742747E-06 6.40102618E-09  173807.40      173800.00     3.29297478E-02  7.3651498    
 1.93027240E-06 6.44390694E-09  177364.64      177357.09     3.38398660E-02  7.5172158    
 1.94320339E-06 6.48707497E-09  180874.51      180866.81     3.47286108E-02  7.6653247    
 1.95622099E-06 6.53053217E-09  184593.69      184585.84     3.56951399E-02  7.8200818    
 1.96932581E-06 6.57428050E-09  188291.20      188283.19     3.66502283E-02  7.9739573    
 1.98251841E-06 6.61832191E-09  192053.69      192045.52     3.76271368E-02  8.1367879    
 1.99579939E-06 6.66265834E-09  196011.30      196002.95     3.86778881E-02  8.3105854    
 2.00916934E-06 6.70729179E-09  199890.07      199881.55     3.96938169E-02  8.4783052    
 2.02262885E-06 6.75222424E-09  203971.38      203962.68     4.07870155E-02  8.6527082    
 2.03617854E-06 6.79745770E-09  208085.67      208076.81     4.18900880E-02  8.8260403    
 2.04981899E-06 6.84299417E-09  212213.76      212204.72     4.29945775E-02  8.9979449    
 2.06355082E-06 6.88883570E-09  216616.50      216607.28     4.42075536E-02  9.1811373    
 2.07737464E-06 6.93498432E-09  220902.89      220893.47     4.53688658E-02  9.3679946    
 2.09129106E-06 6.98144209E-09  225381.35      225371.74     4.66052143E-02  9.5643920    
 2.10530072E-06 7.02821109E-09  229959.13      229949.32     4.78790439E-02  9.7623261    
 2.11940422E-06 7.07529339E-09  234508.59      234498.58     4.91363272E-02  9.9565055    
 2.13360221E-06 7.12269110E-09  239365.10      239354.89     5.05189921E-02  10.160949    
 2.14789530E-06 7.17040633E-09  244122.51      244112.10     5.18552324E-02  10.358679    
 2.16228415E-06 7.21844121E-09  249036.51      249025.89     5.32533367E-02  10.563686    
 2.17676939E-06 7.26679787E-09  254129.62      254118.78     5.47241806E-02  10.787087    
 2.19135167E-06 7.31547848E-09  259157.11      259146.04     5.61613864E-02  11.006973    
 2.20603163E-06 7.36448520E-09  264486.58      264475.29     5.77254138E-02  11.237435    
 2.22080994E-06 7.41382021E-09  269780.40      269768.88     5.92688969E-02  11.463018    
 2.23568724E-06 7.46348573E-09  275172.00      275160.25     6.08497596E-02  11.690025    
 2.25066421E-06 7.51348396E-09  280838.09      280826.10     6.25478893E-02  11.925016    
 2.26574151E-06 7.56381713E-09  286393.73      286381.51     6.41907635E-02  12.158555    
 2.28091982E-06 7.61448748E-09  292241.93      292229.44     6.59597733E-02  12.415313    
 2.29619980E-06 7.66549727E-09  298132.24      298119.50     6.77424178E-02  12.672860    
 2.31158215E-06 7.71684879E-09  304047.53      304034.54     6.95297439E-02  12.928235    
 2.32706754E-06 7.76854430E-09  310350.66      310337.39     7.14900561E-02  13.196761    
 2.34265667E-06 7.82058613E-09  316489.89      316476.36     7.33680279E-02  13.454850    
 2.35835023E-06 7.87297659E-09  322906.92      322893.12     7.53686905E-02  13.721093    
 2.37414893E-06 7.92571802E-09  329460.47      329446.39     7.74273014E-02  13.998446    
 2.39005346E-06 7.97881276E-09  335976.34      335961.98     7.94604662E-02  14.284327    
 2.40606454E-06 8.03226319E-09  342934.75      342920.08     8.16978530E-02  14.588930    
 2.42218287E-06 8.08607168E-09  349745.33      349730.37     8.38572714E-02  14.882409    
 2.43840918E-06 8.14024064E-09  356786.17      356770.91     8.61196969E-02  15.182242    
 2.45474420E-06 8.19477248E-09  364077.15      364061.57     8.84967105E-02  15.488297    
 2.47118864E-06 8.24966963E-09  371277.31      371261.43     9.08208247E-02  15.787420    
 2.48774324E-06 8.30493454E-09  378913.07      378896.87     9.33516959E-02  16.111915    
 2.50440875E-06 8.36056967E-09  386491.21      386474.67     9.58460407E-02  16.445238    
 2.52118589E-06 8.41657750E-09  394216.08      394199.20     9.84042183E-02  16.782638    
 2.53807543E-06 8.47296053E-09  402326.92      402309.69     0.10114856      17.132303    
 2.55507811E-06 8.52972128E-09  410283.16      410265.58     0.10380525      17.470654    
 2.57219470E-06 8.58686227E-09  418661.76      418643.83     0.10666783      17.822283    
 2.58942595E-06 8.64438604E-09  427093.34      427075.05     0.10954869      18.172699    
 2.60677263E-06 8.70229518E-09  435568.20      435549.55     0.11244098      18.534377    
 2.62423551E-06 8.76059224E-09  444590.49      444571.44     0.11560905      18.932319    
 2.64181539E-06 8.81927985E-09  453382.06      453362.63     0.11864591      19.315454    
 2.65951303E-06 8.87836060E-09  462575.29      462555.45     0.12188336      19.711559    
 2.67732922E-06 8.93783714E-09  471955.79      471935.56     0.12521021      20.110035    
 2.69526477E-06 8.99771211E-09  481286.43      481265.80     0.12849803      20.501748    
 2.71332047E-06 9.05798819E-09  491254.67      491233.63     0.13211847      20.915860    
 2.73149713E-06 9.11866806E-09  501002.85      500981.38     0.13560815      21.335084    
 2.74979555E-06 9.17975443E-09  511089.34      511067.42     0.13926919      21.779469    
 2.76821656E-06 9.24125002E-09  521524.84      521502.46     0.14311062      22.234637    
 2.78676096E-06 9.30315757E-09  531834.89      531812.06     0.14686892      22.678200    
 2.80542960E-06 9.36547984E-09  542773.01      542749.72     0.15096428      23.142698    
 2.82422330E-06 9.42821962E-09  553619.22      553595.46     0.15499523      23.597122    
 2.84314290E-06 9.49137968E-09  564685.11      564660.89     0.15913487      24.057936    
 2.86218924E-06 9.55496287E-09  576293.43      576268.70     0.16356995      24.559670    
 2.88136318E-06 9.61897199E-09  587685.51      587660.28     0.16786605      25.061451    
 2.90066556E-06 9.68340992E-09  599687.22      599661.46     0.17249818      25.584852    
 2.92009725E-06 9.74827952E-09  611754.29      611728.01     0.17715377      26.103478    
 2.93965911E-06 9.81358368E-09  623894.03      623867.23     0.18183409      26.618983    
 2.95935202E-06 9.87932532E-09  636806.07      636778.72     0.18695397      27.159106    
 2.97917685E-06 9.94550737E-09  649393.51      649365.63     0.19186483      27.684816    
 2.99913449E-06 1.00121328E-08  662561.47      662533.02     0.19710357      28.256029    
 3.01922583E-06 1.00792045E-08  675985.86      675956.81     0.20247993      28.848323    
 3.03945176E-06 1.01467255E-08  689344.73      689315.09     0.20779660      29.429806    
 3.05981319E-06 1.02146989E-08  703621.96      703591.70     0.21365497      30.043535    
 3.08031101E-06 1.02831276E-08  717572.13      717541.27     0.21929431      30.634886    
 3.10094616E-06 1.03520148E-08  732018.84      731987.38     0.22521853      31.239715    
 3.12171953E-06 1.04213634E-08  746952.08      746919.99     0.23142649      31.863734    
 3.14263207E-06 1.04911766E-08  761712.34      761679.60     0.23750395      32.507686    
 3.16368471E-06 1.05614574E-08  777377.92      777344.48     0.24413083      33.199443    
 3.18487837E-06 1.06322091E-08  792898.53      792864.41     0.25064490      33.874201    
 3.20621402E-06 1.07034348E-08  808747.30      808712.49     0.25734360      34.555043    
 3.22769259E-06 1.07751376E-08  825357.84      825322.32     0.26451096      35.258552    
 3.24931505E-06 1.08473207E-08  841666.18      841629.97     0.27145807      35.941055    
 3.27108236E-06 1.09199874E-08  858854.10      858817.16     0.27895354      36.659987    
 3.29299549E-06 1.09931409E-08  876120.63      876082.93     0.28647707      37.419238    
 3.31505541E-06 1.10667844E-08  893506.51      893468.03     0.29405073      38.185039    
 3.33726312E-06 1.11409213E-08  911981.42      911942.13     0.30232479      38.989038    
 3.35961959E-06 1.12155548E-08  929999.94      929959.87     0.31026598      39.761843    
 3.38212584E-06 1.12906884E-08  948857.09      948816.21     0.31874307      40.560605    
 3.40478285E-06 1.13663252E-08  968064.47      968022.78     0.32743142      41.362805    
 3.42759164E-06 1.14424687E-08  987186.52      987144.01     0.33602881      42.167236    
 3.45055323E-06 1.15191223E-08  1007630.9      1007587.5     0.34550835      43.069633    
 3.47366865E-06 1.15962894E-08  1027590.1      1027545.8     0.35462147      43.947200    
 3.49693891E-06 1.16739735E-08  1048277.4      1048232.2     0.36420779      44.846608    
 3.52036506E-06 1.17521780E-08  1069642.2      1069596.1     0.37424009      45.762618    
 3.54394814E-06 1.18309064E-08  1090768.9      1090721.8     0.38406769      46.657284    
 3.56768921E-06 1.19101621E-08  1113199.9      1113152.0     0.39479079      47.593364    
 3.59158932E-06 1.19899488E-08  1135404.5      1135355.5     0.40531751      48.535492    
 3.61564954E-06 1.20702701E-08  1158098.2      1158048.2     0.41615711      49.536153    
 3.63987094E-06 1.21511293E-08  1181861.1      1181810.1     0.42773987      50.582813    
 3.66425460E-06 1.22325303E-08  1205202.1      1205150.0     0.43897369      51.595878    
 3.68880161E-06 1.23144766E-08  1229811.6      1229758.5     0.45110233      52.650994    
 3.71351306E-06 1.23969718E-08  1254512.1      1254458.0     0.46326038      53.695344    
 3.73839005E-06 1.24800197E-08  1279405.3      1279350.1     0.47551583      54.735762    
 3.76343369E-06 1.25636239E-08  1305833.4      1305777.0     0.48888712      55.862328    
 3.78864510E-06 1.26477882E-08  1331620.2      1331562.7     0.50172837      57.001881    
 3.81402541E-06 1.27325163E-08  1358618.1      1358559.4     0.51544544      58.190290    
 3.83957574E-06 1.28178120E-08  1386093.2      1386033.3     0.52948590      59.382570    
 3.86529723E-06 1.29036791E-08  1413458.2      1413397.1     0.54338823      60.555379    
 3.89119103E-06 1.29901214E-08  1442726.2      1442663.9     0.55872705      61.791813    
 3.91725829E-06 1.30771428E-08  1471275.7      1471212.2     0.57345358      62.986395    
 3.94350018E-06 1.31647472E-08  1500892.0      1500827.1     0.58896556      64.254247    
 3.96991787E-06 1.32529384E-08  1531450.9      1531384.6     0.60517791      65.608857    
 3.99651253E-06 1.33417205E-08  1561682.4      1561614.9     0.62106948      66.936859    
 4.02328535E-06 1.34310972E-08  1593792.7      1593723.7     0.63842055      68.330915    
 4.05023752E-06 1.35210728E-08  1625551.5      1625481.2     0.65543147      69.690024    
 4.07737024E-06 1.36116511E-08  1658038.1      1657966.4     0.67297147      71.063672    
 4.10468473E-06 1.37028361E-08  1692024.1      1691951.0     0.69168944      72.485238    
 4.13218219E-06 1.37946320E-08  1725421.8      1725347.1     0.70985488      73.924136    
 4.15986387E-06 1.38870429E-08  1760648.1      1760571.9     0.72948028      75.487879    
 4.18773098E-06 1.39800728E-08  1795974.2      1795896.4     0.74912747      77.039193    
 4.21578478E-06 1.40737260E-08  1831607.1      1831527.8     0.76895858      78.584783    
 4.24402652E-06 1.41680065E-08  1869401.9      1869320.9     0.79056692      80.201876    
 4.27245744E-06 1.42629186E-08  1906296.3      1906213.8     0.81133152      81.760512    
 4.30107883E-06 1.43584665E-08  1944938.7      1944854.5     0.83352723      83.379210    
 4.32989195E-06 1.44546545E-08  1984229.5      1984143.5     0.85621642      85.083262    
 4.35889809E-06 1.45514869E-08  2023380.1      2023292.4     0.87869675      86.819986    
 4.38809854E-06 1.46489680E-08  2065268.5      2065178.9     0.90351611      88.662270    
 4.41749461E-06 1.47471021E-08  2106094.5      2106003.2     0.92731336      90.430350    
 4.44708761E-06 1.48458936E-08  2148481.7      2148388.5     0.95241351      92.244378    
 4.47687885E-06 1.49453469E-08  2192178.5      2192083.5     0.97861251      94.087841    
 4.50686966E-06 1.50454665E-08  2235426.7      2235329.8      1.0043094      95.903712    
 4.53706139E-06 1.51462567E-08  2281379.4      2281280.4      1.0323848      97.906505    
 4.56745537E-06 1.52477222E-08  2326790.8      2326689.8      1.0598736      99.924215    
 4.59805296E-06 1.53498674E-08  2373282.7      2373179.6      1.0882553      101.96591    
 4.62885552E-06 1.54526968E-08  2421875.9      2421770.8      1.1185035      104.07158    
 4.65986443E-06 1.55562151E-08  2469649.4      2469542.1      1.1478771      106.11473    
 4.69108107E-06 1.56604269E-08  2520057.6      2519948.2      1.1796326      108.24145    
 4.72250684E-06 1.57653368E-08  2570564.9      2570453.3      1.2113815      110.36625    
 4.75414312E-06 1.58709495E-08  2621555.8      2621442.0      1.2434707      112.59883    
 4.78599134E-06 1.59772697E-08  2675589.7      2675473.4      1.2783897      115.00560    
 4.81805291E-06 1.60843022E-08  2728360.6      2728242.0      1.3119661      117.31908    
 4.85032927E-06 1.61920516E-08  2783653.0      2783531.9      1.3478806      119.71522    
 4.88282184E-06 1.63005229E-08  2839823.5      2839700.0      1.3845454      122.11528    
 4.91553209E-06 1.64097209E-08  2895818.4      2895692.5      1.4208959      124.48055    
 4.94846146E-06 1.65196503E-08  2955749.6      2955621.2      1.4610548      127.00061    
 4.98161142E-06 1.66303162E-08  3014113.1      3013982.0      1.4995092      129.57964    
 5.01498346E-06 1.67417234E-08  3074759.0      3074625.2      1.5401234      132.27729    
 5.04857906E-06 1.68538770E-08  3137222.5      3137085.9      1.5824601      135.01821    
 5.08239972E-06 1.69667819E-08  3199072.3      3198933.0      1.6240116      137.69645    
 5.11644695E-06 1.70804431E-08  3264813.2      3264671.0      1.6694389      140.50546    
 5.15072226E-06 1.71948658E-08  3329725.0      3329580.0      1.7138587      143.24299    
 5.18522718E-06 1.73100550E-08  3396238.2      3396090.4      1.7597829      146.05594    
 5.21996325E-06 1.74260158E-08  3465693.8      3465542.9      1.8086630      149.13982    
 5.25493202E-06 1.75427535E-08  3534008.7      3533854.7      1.8561594      152.17187    
 5.29013504E-06 1.76602732E-08  3606117.9      3605960.6      1.9075414      155.33764    
 5.32557390E-06 1.77785801E-08  3678306.6      3678146.2      1.9588455      158.46123    
 5.36125016E-06 1.78976796E-08  3751250.1      3751086.5      2.0107686      161.58015    
 5.39716541E-06 1.80175770E-08  3828473.7      3828306.8      2.0671968      164.83268    
 5.43332127E-06 1.81382776E-08  3903927.2      3903757.0      2.1214887      168.04970    
 5.46971933E-06 1.82597867E-08  3983016.2      3982842.4      2.1796003      171.56536    
 5.50636123E-06 1.83821098E-08  4063290.6      4063113.2      2.2388481      175.13187    
 5.54324859E-06 1.85052524E-08  4143349.3      4143168.4      2.2976256      178.64257    
 5.58038306E-06 1.86292200E-08  4229064.8      4228880.0      2.3626034      182.35360    
 5.61776630E-06 1.87540179E-08  4312469.6      4312281.3      2.4247414      185.91581    
 5.65539997E-06 1.88796519E-08  4399208.1      4399016.0      2.4904575      189.57402    
 5.69328575E-06 1.90061276E-08  4488465.7      4488269.7      2.5588707      193.40308    
 5.73142533E-06 1.91334505E-08  4576886.2      4576686.2      2.6260576      197.33816    
 5.76982041E-06 1.92616263E-08  4670902.0      4670697.8      2.6995599      201.52170    
 5.80847269E-06 1.93906608E-08  4763654.6      4763446.3      2.7713374      205.58544    
 5.84738391E-06 1.95205598E-08  4858776.2      4858563.6      2.8456455      209.70410    
 5.88655580E-06 1.96513289E-08  4958013.6      4957796.7      2.9246325      213.94036    
 5.92599011E-06 1.97829740E-08  5055665.9      5055444.8      3.0014317      218.06576    
 5.96568858E-06 1.99155010E-08  5158778.7      5158553.1      3.0845689      222.50825    
 6.00565300E-06 2.00489159E-08  5261917.2      5261686.9      3.1674708      227.11727    
 6.04588514E-06 2.01832245E-08  5366224.8      5365989.8      3.2514855      231.75070    
 6.08638680E-06 2.03184328E-08  5476548.1      5476308.2      3.3426699      236.59107    
 6.12715978E-06 2.04545469E-08  5584392.9      5584148.2      3.4304565      241.25648    
 6.16820590E-06 2.05915728E-08  5697475.2      5697225.6      3.5244823      246.08704    
 6.20952698E-06 2.07295167E-08  5812151.6      5811897.0      3.6202206      250.93447    
 6.25112489E-06 2.08683847E-08  5926570.7      5926311.1      3.7152599      255.88724    
 6.29300145E-06 2.10081829E-08  6049113.9      6048848.7      3.8203930      261.38710    
 6.33515855E-06 2.11489177E-08  6168257.8      6167987.2      3.9207989      266.67195    
 6.37759807E-06 2.12905952E-08  6292265.1      6291988.9      4.0271289      272.11208    
 6.42032188E-06 2.14332219E-08  6419758.6      6419476.8      4.1376777      277.62767    
 6.46333191E-06 2.15768040E-08  6546113.3      6545826.0      4.2463138      283.02851    
 6.50663006E-06 2.17213480E-08  6680508.3      6680215.2      4.3652392      288.71185    
 6.55021827E-06 2.18668603E-08  6812988.2      6812689.2      4.4812215      294.49608    
 6.59409848E-06 2.20133474E-08  6948966.2      6948661.0      4.6014536      300.59538    
 6.63827264E-06 2.21608158E-08  7090696.2      7090384.6      4.7290887      306.89634    
 6.68274273E-06 2.23092721E-08  7230226.7      7229908.8      4.8532664      313.01169    
 6.72751072E-06 2.24587229E-08  7377610.0      7377285.6      4.9877808      319.39176    
 6.77257862E-06 2.26091749E-08  7524904.3      7524573.5      5.1217386      325.68111    
 6.81794843E-06 2.27606348E-08  7673997.4      7673660.1      5.2576764      332.00039    
 6.86362218E-06 2.29131093E-08  7831538.3      7831194.0      5.4050213      338.92211    
 6.90960189E-06 2.30666053E-08  7985612.9      7985261.6      5.5469637      345.84131    
 6.95588963E-06 2.32211295E-08  8147228.2      8146869.4      5.6990958      353.02854    
 7.00248744E-06 2.33766889E-08  8310977.8      8310611.7      5.8537956      360.20723    
 7.04939742E-06 2.35332904E-08  8474439.4      8474066.1      6.0074746      367.28685    
 7.09662165E-06 2.36909410E-08  8649538.3      8649157.4      6.1775533      374.76065    
 7.14416224E-06 2.38496476E-08  8819666.0      8819277.7      6.3398013      381.99238    
 7.19202131E-06 2.40094175E-08  8996874.2      8996477.9      6.5118414      389.81652    
 7.24020098E-06 2.41702577E-08  9178899.6      9178494.9      6.6904728      398.01581    
 7.28870342E-06 2.43321753E-08  9359381.1      9358968.2      6.8661248      406.03160    
 7.33753077E-06 2.44951777E-08  9551408.1      9550986.6      7.0585395      414.46011    
 7.38668522E-06 2.46592720E-08  9740543.2      9740113.3      7.2459457      422.64452    
 7.43616896E-06 2.48244655E-08  9934834.2      9934395.8      7.4404792      430.95170    
 7.48598419E-06 2.49907658E-08  10137154.      10136707.      7.6467196      439.55638    
 7.53613313E-06 2.51581800E-08  10336428.      10335972.      7.8474992      448.42462    
 7.58661803E-06 2.53267158E-08  10546987.      10546521.      8.0651359      457.92214    
 7.63744113E-06 2.54963806E-08  10757241.      10756765.      8.2815873      467.26197    
 7.68860469E-06 2.56671820E-08  10970245.      10969760.      8.5015323      476.61051    
 7.74011100E-06 2.58391276E-08  11195101.      11194606.      8.7396209      486.34516    
 7.79196235E-06 2.60122251E-08  11415115.      11414610.      8.9691221      495.75260    
