 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  1.0000E+08 M_0            L  :  5.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.33701871E-06 4.46342399E-09  82736399.      82730165.      50.923672      6183.4859    
 1.34597546E-06 4.49332467E-09  84430948.      84424586.      52.333786      6309.3246    
 1.35499221E-06 4.52342565E-09  86100845.      86094359.      53.708194      6431.8503    
 1.36406936E-06 4.55372829E-09  87867892.      87861276.      55.199912      6560.6760    
 1.37320733E-06 4.58423392E-09  89629276.      89622525.      56.679798      6694.5107    
 1.38240650E-06 4.61494391E-09  91416850.      91409959.      58.187418      6832.3351    
 1.39166731E-06 4.64585962E-09  93301942.      93294906.      59.815372      6976.1312    
 1.40099015E-06 4.67698245E-09  95147211.      95140035.      61.386450      7114.8737    
 1.41037545E-06 4.70831376E-09  97086161.      97078839.      63.073620      7258.8315    
 1.41982361E-06 4.73985497E-09  99045898.      99038431.      64.782746      7402.3211    
 1.42933508E-06 4.77160747E-09 1.01007009E+08 1.00999397E+08  66.487206      7545.7931    
 1.43891026E-06 4.80357269E-09 1.03103927E+08 1.03096152E+08  68.366440      7705.8194    
 1.44854958E-06 4.83575204E-09 1.05142956E+08 1.05135023E+08  70.162327      7862.9090    
 1.45825348E-06 4.86814696E-09 1.07270418E+08 1.07262321E+08  72.070370      8025.0363    
 1.46802239E-06 4.90075889E-09 1.09450704E+08 1.09442441E+08  74.044005      8188.8623    
 1.47785673E-06 4.93358930E-09 1.11614772E+08 1.11606346E+08  75.988293      8349.4834    
 1.48775696E-06 4.96663964E-09 1.13921702E+08 1.13913105E+08  78.122246      8518.1754    
 1.49772351E-06 4.99991138E-09 1.16187563E+08 1.16178798E+08  80.192716      8684.7877    
 1.50775683E-06 5.03340601E-09 1.18521731E+08 1.18512785E+08  82.350334      8863.2069    
 1.51785736E-06 5.06712502E-09 1.20947218E+08 1.20938083E+08  84.629140      9050.3760    
 1.52802556E-06 5.10106992E-09 1.23338470E+08 1.23329151E+08  86.851640      9232.2539    
 1.53826187E-06 5.13524222E-09 1.25869853E+08 1.25860342E+08  89.265433      9422.4318    
 1.54856676E-06 5.16964344E-09 1.28390932E+08 1.28381231E+08  91.656936      9609.2081    
 1.55894067E-06 5.20427512E-09 1.30951738E+08 1.30941847E+08  94.096523      9796.6884    
 1.56938409E-06 5.23913879E-09 1.33649801E+08 1.33639709E+08  96.727379      9995.4025    
 1.57989746E-06 5.27423602E-09 1.36292044E+08 1.36281747E+08  99.267897      10198.366    
 1.59048127E-06 5.30956836E-09 1.39069567E+08 1.39059053E+08  101.99797      10412.609    
 1.60113597E-06 5.34513740E-09 1.41874413E+08 1.41863682E+08  104.75993      10625.814    
 1.61186206E-06 5.38094472E-09 1.44683716E+08 1.44672772E+08  107.51805      10836.741    
 1.62265999E-06 5.41699191E-09 1.47684792E+08 1.47673623E+08  110.55500      11058.841    
 1.63353026E-06 5.45328058E-09 1.50604313E+08 1.50592927E+08  113.45903      11272.487    
 1.64447336E-06 5.48981235E-09 1.53651724E+08 1.53640110E+08  116.54651      11497.555    
 1.65548976E-06 5.52658885E-09 1.56772050E+08 1.56760191E+08  119.73594      11738.541    
 1.66657996E-06 5.56361172E-09 1.59870524E+08 1.59858424E+08  122.87994      11976.961    
 1.67774445E-06 5.60088261E-09 1.63174831E+08 1.63162477E+08  126.33290      12228.255    
 1.68898374E-06 5.63840317E-09 1.66417544E+08 1.66404943E+08  129.67873      12471.288    
 1.70029832E-06 5.67617509E-09 1.69760889E+08 1.69748037E+08  133.17007      12718.841    
 1.71168869E-06 5.71420004E-09 1.73231913E+08 1.73218804E+08  136.85267      12972.299    
 1.72315537E-06 5.75247973E-09 1.76655461E+08 1.76642094E+08  140.44654      13226.499    
 1.73469887E-06 5.79101585E-09 1.80281085E+08 1.80267433E+08  144.35232      13507.494    
 1.74631969E-06 5.82981012E-09 1.83888836E+08 1.83874903E+08  148.21695      13784.861    
 1.75801837E-06 5.86886429E-09 1.87556649E+08 1.87542433E+08  152.16457      14063.453    
 1.76979541E-06 5.90818007E-09 1.91417536E+08 1.91403027E+08  156.41611      14352.718    
 1.78165135E-06 5.94775924E-09 1.95200206E+08 1.95185413E+08  160.52421      14632.546    
 1.79358672E-06 5.98760354E-09 1.99178144E+08 1.99163057E+08  164.94176      14922.761    
 1.80560203E-06 6.02771477E-09 2.03191715E+08 2.03176323E+08  169.40507      15222.947    
 1.81769784E-06 6.06809470E-09 2.07215249E+08 2.07199540E+08  173.86813      15534.860    
 1.82987468E-06 6.10874514E-09 2.11509481E+08 2.11493437E+08  178.77594      15865.507    
 1.84213310E-06 6.14966790E-09 2.15688882E+08 2.15672516E+08  183.47184      16182.364    
 1.85447363E-06 6.19086481E-09 2.20053149E+08 2.20036451E+08  188.46774      16509.312    
 1.86689683E-06 6.23233769E-09 2.24517862E+08 2.24500829E+08  193.62184      16839.065    
 1.87940326E-06 6.27408840E-09 2.28953255E+08 2.28935893E+08  198.70576      17163.213    
 1.89199346E-06 6.31611880E-09 2.33685112E+08 2.33667388E+08  204.29293      17519.139    
 1.90466801E-06 6.35843077E-09 2.38324843E+08 2.38306754E+08  209.69964      17879.126    
 1.91742747E-06 6.40102618E-09 2.43112679E+08 2.43094217E+08  215.34905      18247.177    
 1.93027240E-06 6.44390694E-09 2.48078893E+08 2.48060048E+08  221.30013      18623.786    
 1.94320339E-06 6.48707497E-09 2.52979336E+08 2.52960118E+08  227.11147      18990.603    
 1.95622099E-06 6.53053217E-09 2.58171027E+08 2.58151419E+08  233.43136      19373.876    
 1.96932581E-06 6.57428050E-09 2.63332685E+08 2.63312694E+08  239.67644      19751.746    
 1.98251841E-06 6.61832191E-09 2.68584874E+08 2.68564480E+08  246.06417      20148.692    
 1.99579939E-06 6.66265834E-09 2.74108510E+08 2.74087679E+08  252.93467      20577.973    
 2.00916934E-06 6.70729179E-09 2.79522661E+08 2.79501408E+08  259.57751      20993.325    
 2.02262885E-06 6.75222424E-09 2.85218562E+08 2.85196870E+08  266.72551      21425.232    
 2.03617854E-06 6.79745770E-09 2.90960454E+08 2.90938326E+08  273.93805      21854.485    
 2.04981899E-06 6.84299417E-09 2.96721683E+08 2.96699122E+08  281.15986      22280.201    
 2.06355082E-06 6.88883570E-09 3.02864815E+08 3.02841796E+08  289.09090      22730.028    
 2.07737464E-06 6.93498432E-09 3.08846394E+08 3.08822911E+08  296.68418      23185.506    
 2.09129106E-06 6.98144209E-09 3.15095103E+08 3.15071127E+08  304.76802      23670.706    
 2.10530072E-06 7.02821109E-09 3.21481968E+08 3.21457494E+08  313.09688      24160.860    
 2.11940422E-06 7.07529339E-09 3.27829682E+08 3.27804719E+08  321.31756      24641.701    
 2.13360221E-06 7.12269110E-09 3.34604190E+08 3.34578711E+08  330.35791      25147.984    
 2.14789530E-06 7.17040633E-09 3.41241181E+08 3.41215204E+08  339.09476      25637.587    
 2.16228415E-06 7.21844121E-09 3.48095900E+08 3.48069410E+08  348.23603      26141.304    
 2.17676939E-06 7.26679787E-09 3.55199625E+08 3.55172582E+08  357.85282      26684.998    
 2.19135167E-06 7.31547848E-09 3.62212401E+08 3.62184805E+08  367.24969      27228.887    
 2.20603163E-06 7.36448520E-09 3.69644807E+08 3.69616629E+08  377.47563      27799.576    
 2.22080994E-06 7.41382021E-09 3.77027886E+08 3.76999141E+08  387.56726      28358.152    
 2.23568724E-06 7.46348573E-09 3.84546971E+08 3.84517653E+08  397.90324      28920.254    
 2.25066421E-06 7.51348396E-09 3.92447389E+08 3.92417478E+08  409.00580      29502.156    
 2.26574151E-06 7.56381713E-09 4.00194699E+08 4.00164205E+08  419.74714      30074.006    
 2.28091982E-06 7.61448748E-09 4.08348388E+08 4.08317257E+08  431.31303      30700.048    
 2.29619980E-06 7.66549727E-09 4.16560774E+08 4.16528994E+08  442.96804      31337.745    
 2.31158215E-06 7.71684879E-09 4.24808111E+08 4.24775687E+08  454.65365      31970.038    
 2.32706754E-06 7.76854430E-09 4.33593939E+08 4.33560837E+08  467.47005      32634.964    
 2.34265667E-06 7.82058613E-09 4.42152569E+08 4.42118815E+08  479.74819      33273.972    
 2.35835023E-06 7.87297659E-09 4.51096969E+08 4.51062543E+08  492.82833      33933.210    
 2.37414893E-06 7.92571802E-09 4.60231035E+08 4.60195920E+08  506.28726      34609.419    
 2.39005346E-06 7.97881276E-09 4.69313156E+08 4.69277327E+08  519.57984      35309.207    
 2.40606454E-06 8.03226319E-09 4.79009469E+08 4.78972871E+08  534.20737      36063.438    
 2.42218287E-06 8.08607168E-09 4.88500999E+08 4.88463660E+08  548.32522      36790.028    
 2.43840918E-06 8.14024064E-09 4.98312233E+08 4.98274138E+08  563.11639      37532.382    
 2.45474420E-06 8.19477248E-09 5.08470651E+08 5.08431782E+08  578.65656      38290.177    
 2.47118864E-06 8.24966963E-09 5.18503473E+08 5.18463849E+08  593.85093      39030.176    
 2.48774324E-06 8.30493454E-09 5.29140617E+08 5.29100187E+08  610.39678      39819.001    
 2.50440875E-06 8.36056967E-09 5.39698208E+08 5.39656943E+08  626.70385      40638.138    
 2.52118589E-06 8.41657750E-09 5.50459610E+08 5.50417493E+08  643.42815      41473.438    
 2.53807543E-06 8.47296053E-09 5.61756370E+08 5.61713369E+08  661.36928      42339.191    
 2.55507811E-06 8.52972128E-09 5.72839200E+08 5.72795345E+08  678.73750      43176.812    
 2.57219470E-06 8.58686227E-09 5.84507789E+08 5.84463044E+08  697.45144      44047.403    
 2.58942595E-06 8.64438604E-09 5.96250147E+08 5.96204519E+08  716.28482      44912.232    
 2.60677263E-06 8.70229518E-09 6.08052921E+08 6.08006395E+08  735.19294      45790.765    
 2.62423551E-06 8.76059224E-09 6.20614568E+08 6.20567041E+08  755.90356      46771.163    
 2.64181539E-06 8.81927985E-09 6.32856994E+08 6.32808499E+08  775.75660      47719.591    
 2.65951303E-06 8.87836060E-09 6.45656258E+08 6.45606761E+08  796.92066      48700.226    
 2.67732922E-06 8.93783714E-09 6.58715328E+08 6.58664823E+08  818.66903      49686.732    
 2.69526477E-06 8.99771211E-09 6.71705830E+08 6.71654333E+08  840.16230      50656.396    
 2.71332047E-06 9.05798819E-09 6.85579717E+08 6.85527177E+08  863.82952      51676.281    
 2.73149713E-06 9.11866806E-09 6.99149347E+08 6.99095766E+08  886.64205      52694.813    
 2.74979555E-06 9.17975443E-09 7.13187944E+08 7.13133242E+08  910.57461      53791.500    
 2.76821656E-06 9.24125002E-09 7.27710166E+08 7.27654312E+08  935.68611      54918.333    
 2.78676096E-06 9.30315757E-09 7.42059276E+08 7.42002300E+08  960.25430      56016.282    
 2.80542960E-06 9.36547984E-09 7.57278206E+08 7.57220053E+08  987.02536      57166.249    
 2.82422330E-06 9.42821962E-09 7.72370444E+08 7.72311139E+08  1013.3754      58291.133    
 2.84314290E-06 9.49137968E-09 7.87767282E+08 7.87706816E+08  1040.4359      59425.081    
 2.86218924E-06 9.55496287E-09 8.03915172E+08 8.03853457E+08  1069.4271      60645.433    
 2.88136318E-06 9.61897199E-09 8.19764545E+08 8.19701564E+08  1097.5101      61883.767    
 2.90066556E-06 9.68340992E-09 8.36457845E+08 8.36393538E+08  1127.7891      63179.461    
 2.92009725E-06 9.74827952E-09 8.53242125E+08 8.53176503E+08  1158.2214      64463.241    
 2.93965911E-06 9.81358368E-09 8.70127606E+08 8.70060678E+08  1188.8153      65739.216    
 2.95935202E-06 9.87932532E-09 8.88081656E+08 8.88013357E+08  1222.2818      67076.382    
 2.97917685E-06 9.94550737E-09 9.05587554E+08 9.05517931E+08  1254.3823      68368.534    
 2.99913449E-06 1.00121328E-08 9.23896793E+08 9.23825745E+08  1288.6257      69759.220    
 3.01922583E-06 1.00792045E-08 9.42561191E+08 9.42488646E+08  1323.7682      71220.724    
 3.03945176E-06 1.01467255E-08 9.61135834E+08 9.61061816E+08  1358.5207      72659.889    
 3.05981319E-06 1.02146989E-08 9.80980387E+08 9.80904810E+08  1396.8132      74179.221    
 3.08031101E-06 1.02831276E-08 1.00037372E+09 1.00029664E+09  1433.6743      75642.833    
 3.10094616E-06 1.03520148E-08 1.02045399E+09 1.02037538E+09  1472.3970      77139.923    
 3.12171953E-06 1.04213634E-08 1.04120717E+09 1.04112699E+09  1512.9739      78673.326    
 3.14263207E-06 1.04911766E-08 1.06172230E+09 1.06164050E+09  1552.6980      80241.087    
 3.16368471E-06 1.05614574E-08 1.08348875E+09 1.08340520E+09  1596.0123      81948.276    
 3.18487837E-06 1.06322091E-08 1.10505581E+09 1.10497056E+09  1638.5894      83618.289    
 3.20621402E-06 1.07034348E-08 1.12707702E+09 1.12699004E+09  1682.3731      85303.372    
 3.22769259E-06 1.07751376E-08 1.15015086E+09 1.15006208E+09  1729.2192      87044.801    
 3.24931505E-06 1.08473207E-08 1.17280847E+09 1.17271796E+09  1774.6259      88733.831    
 3.27108236E-06 1.09199874E-08 1.19668120E+09 1.19658888E+09  1823.6159      90501.516    
 3.29299549E-06 1.09931409E-08 1.22066342E+09 1.22056920E+09  1872.7893      92347.679    
 3.31505541E-06 1.10667844E-08 1.24481150E+09 1.24471534E+09  1922.2901      94239.065    
 3.33726312E-06 1.11409213E-08 1.27046324E+09 1.27036504E+09  1976.3676      96229.216    
 3.35961959E-06 1.12155548E-08 1.29548639E+09 1.29538622E+09  2028.2698      98141.673    
 3.38212584E-06 1.12906884E-08 1.32166760E+09 1.32156540E+09  2083.6738      100118.65    
 3.40478285E-06 1.13663252E-08 1.34833293E+09 1.34822868E+09  2140.4582      102104.12    
 3.42759164E-06 1.14424687E-08 1.37488186E+09 1.37477559E+09  2196.6480      104076.89    
 3.45055323E-06 1.15191223E-08 1.40325532E+09 1.40314679E+09  2258.6019      106272.59    
 3.47366865E-06 1.15962894E-08 1.43096111E+09 1.43085035E+09  2318.1615      108444.20    
 3.49693891E-06 1.16739735E-08 1.45967204E+09 1.45955899E+09  2380.8130      110670.07    
 3.52036506E-06 1.17521780E-08 1.48931809E+09 1.48920270E+09  2446.3783      112937.18    
 3.54394814E-06 1.18309064E-08 1.51863728E+09 1.51851962E+09  2510.6060      115151.08    
 3.56768921E-06 1.19101621E-08 1.54975528E+09 1.54963523E+09  2580.6847      117467.98    
 3.59158932E-06 1.19899488E-08 1.58056248E+09 1.58044006E+09  2649.4802      119767.85    
 3.61564954E-06 1.20702701E-08 1.61204529E+09 1.61192036E+09  2720.3199      122211.51    
 3.63987094E-06 1.21511293E-08 1.64500220E+09 1.64487460E+09  2796.0150      124801.93    
 3.66425460E-06 1.22325303E-08 1.67737961E+09 1.67724943E+09  2869.4302      127308.66    
 3.68880161E-06 1.23144766E-08 1.71150540E+09 1.71137254E+09  2948.6916      129919.94    
 3.71351306E-06 1.23969718E-08 1.74575808E+09 1.74562254E+09  3028.1451      132504.33    
 3.73839005E-06 1.24800197E-08 1.78027780E+09 1.78013961E+09  3108.2348      135078.82    
 3.76343369E-06 1.25636239E-08 1.81691169E+09 1.81677068E+09  3195.6145      137818.16    
 3.78864510E-06 1.26477882E-08 1.85266499E+09 1.85252110E+09  3279.5311      140612.98    
 3.81402541E-06 1.27325163E-08 1.89008665E+09 1.88993973E+09  3369.1696      143553.86    
 3.83957574E-06 1.28178120E-08 1.92816652E+09 1.92801656E+09  3460.9207      146504.27    
 3.86529723E-06 1.29036791E-08 1.96609709E+09 1.96594413E+09  3551.7692      149406.09    
 3.89119103E-06 1.29901214E-08 2.00664688E+09 2.00649076E+09  3652.0022      152466.19    
 3.91725829E-06 1.30771428E-08 2.04621055E+09 2.04605139E+09  3748.2349      155415.71    
 3.94350018E-06 1.31647472E-08 2.08724318E+09 2.08708083E+09  3849.5989      158494.75    
 3.96991787E-06 1.32529384E-08 2.12957375E+09 2.12940797E+09  3955.5379      161826.71    
 3.99651253E-06 1.33417205E-08 2.17145680E+09 2.17128762E+09  4059.3813      165112.29    
 4.02328535E-06 1.34310972E-08 2.21592395E+09 2.21575121E+09  4172.7590      168562.16    
 4.05023752E-06 1.35210728E-08 2.25991041E+09 2.25973420E+09  4283.9143      171924.90    
 4.07737024E-06 1.36116511E-08 2.30489931E+09 2.30471959E+09  4398.5258      175323.68    
 4.10468473E-06 1.37028361E-08 2.35195021E+09 2.35176686E+09  4520.8321      178826.43    
 4.13218219E-06 1.37946320E-08 2.39819556E+09 2.39800860E+09  4639.5288      182319.87    
 4.15986387E-06 1.38870429E-08 2.44695490E+09 2.44676396E+09  4767.7624      186173.76    
 4.18773098E-06 1.39800728E-08 2.49585366E+09 2.49565875E+09  4896.1379      190011.98    
 4.21578478E-06 1.40737260E-08 2.54517665E+09 2.54497779E+09  5025.7148      193835.78    
 4.24402652E-06 1.41680065E-08 2.59746943E+09 2.59726642E+09  5166.9004      197837.43    
 4.27245744E-06 1.42629186E-08 2.64852951E+09 2.64832251E+09  5302.5745      201693.38    
 4.30107883E-06 1.43584665E-08 2.70199103E+09 2.70177990E+09  5447.5963      205678.33    
 4.32989195E-06 1.44546545E-08 2.75634491E+09 2.75612949E+09  5595.8412      209821.34    
 4.35889809E-06 1.45514869E-08 2.81051015E+09 2.81029030E+09  5742.7216      214099.56    
 4.38809854E-06 1.46489680E-08 2.86843281E+09 2.86820825E+09  5904.8798      218658.29    
 4.41749461E-06 1.47471021E-08 2.92490206E+09 2.92467297E+09  6060.3614      223032.13    
 4.44708761E-06 1.48458936E-08 2.98351515E+09 2.98328140E+09  6224.3530      227520.16    
 4.47687885E-06 1.49453469E-08 3.04392661E+09 3.04368814E+09  6395.5213      232081.30    
 4.50686966E-06 1.50454665E-08 3.10372690E+09 3.10348379E+09  6563.4098      236549.27    
 4.53706139E-06 1.51462567E-08 3.16723657E+09 3.16698840E+09  6746.8328      241419.28    
 4.56745537E-06 1.52477222E-08 3.23000836E+09 3.22975504E+09  6926.4243      246392.17    
 4.59805296E-06 1.53498674E-08 3.29426443E+09 3.29400587E+09  7111.8478      251442.87    
 4.62885552E-06 1.54526968E-08 3.36140182E+09 3.36113785E+09  7309.4605      256652.66    
 4.65986443E-06 1.55562151E-08 3.42742088E+09 3.42715167E+09  7501.3610      261706.56    
 4.69108107E-06 1.56604269E-08 3.49705111E+09 3.49677644E+09  7708.8173      266968.31    
 4.72250684E-06 1.57653368E-08 3.56682100E+09 3.56654089E+09  7916.2306      272192.72    
 4.75414312E-06 1.58709495E-08 3.63725752E+09 3.63697177E+09  8125.8651      277622.28    
 4.78599134E-06 1.59772697E-08 3.71186183E+09 3.71156992E+09  8353.9807      283554.89    
 4.81805291E-06 1.60843022E-08 3.78474304E+09 3.78444519E+09  8573.3268      289277.06    
 4.85032927E-06 1.61920516E-08 3.86107794E+09 3.86077392E+09  8807.9422      295204.72    
 4.88282184E-06 1.63005229E-08 3.93861818E+09 3.93830799E+09  9047.4570      301141.91    
 4.91553209E-06 1.64097209E-08 4.01592378E+09 4.01560750E+09  9284.9192      306992.16    
 4.94846146E-06 1.65196503E-08 4.09861478E+09 4.09829204E+09  9547.2507      313192.28    
 4.98161142E-06 1.66303162E-08 4.17916840E+09 4.17883915E+09  9798.4506      319456.74    
 5.01498346E-06 1.67417234E-08 4.26284680E+09 4.26251063E+09  10063.754      326110.12    
 5.04857906E-06 1.68538770E-08 4.34901343E+09 4.34867020E+09  10340.305      332890.32    
 5.08239972E-06 1.69667819E-08 4.43434789E+09 4.43399776E+09  10611.728      339514.19    
 5.11644695E-06 1.70804431E-08 4.52500164E+09 4.52464427E+09  10908.459      346463.35    
 5.15072226E-06 1.71948658E-08 4.61452918E+09 4.61416475E+09  11198.610      353234.22    
 5.18522718E-06 1.73100550E-08 4.70624949E+09 4.70587785E+09  11498.585      360138.24    
 5.21996325E-06 1.74260158E-08 4.80199139E+09 4.80161194E+09  11817.859      367633.01    
 5.25493202E-06 1.75427535E-08 4.89618386E+09 4.89579660E+09  12128.099      375125.11    
 5.29013504E-06 1.76602732E-08 4.99555905E+09 4.99516363E+09  12463.708      382955.91    
 5.32557390E-06 1.77785801E-08 5.09504933E+09 5.09464585E+09  12798.807      390681.42    
 5.36125016E-06 1.78976796E-08 5.19557661E+09 5.19516507E+09  13137.949      398394.91    
 5.39716541E-06 1.80175770E-08 5.30194571E+09 5.30152576E+09  13506.503      406440.76    
 5.43332127E-06 1.81382776E-08 5.40590968E+09 5.40548152E+09  13861.109      414304.03    
 5.46971933E-06 1.82597867E-08 5.51483604E+09 5.51439893E+09  14240.653      422869.67    
 5.50636123E-06 1.83821098E-08 5.62538502E+09 5.62493870E+09  14627.614      431690.33    
 5.54324859E-06 1.85052524E-08 5.73564919E+09 5.73519380E+09  15011.504      440371.67    
 5.58038306E-06 1.86292200E-08 5.85362454E+09 5.85315955E+09  15435.873      449551.31    
 5.61776630E-06 1.87540179E-08 5.96846233E+09 5.96798813E+09  15841.701      458360.10    
 5.65539997E-06 1.88796519E-08 6.08784738E+09 6.08736370E+09  16270.887      467407.46    
 5.69328575E-06 1.90061276E-08 6.21066920E+09 6.21017576E+09  16717.681      476727.86    
 5.73142533E-06 1.91334505E-08 6.33236230E+09 6.33185879E+09  17156.468      486352.81    
 5.76982041E-06 1.92616263E-08 6.46167613E+09 6.46116180E+09  17636.483      496699.94    
 5.80847269E-06 1.93906608E-08 6.58928135E+09 6.58875650E+09  18105.236      506748.56    
 5.84738391E-06 1.95205598E-08 6.72011861E+09 6.71958308E+09  18590.508      516933.39    
 5.88655580E-06 1.96513289E-08 6.85656034E+09 6.85601382E+09  19106.323      527410.52    
 5.92599011E-06 1.97829740E-08 6.99085890E+09 6.99030169E+09  19607.855      537600.68    
 5.96568858E-06 1.99155010E-08 7.13258776E+09 7.13201923E+09  20150.758      548386.07    
 6.00565300E-06 2.00489159E-08 7.27436250E+09 7.27378211E+09  20692.124      559701.83    
 6.04588514E-06 2.01832245E-08 7.41773789E+09 7.41714549E+09  21240.754      571158.06    
 6.08638680E-06 2.03184328E-08 7.56929192E+09 7.56868696E+09  21836.181      583128.79    
 6.12715978E-06 2.04545469E-08 7.71749375E+09 7.71687668E+09  22409.428      594663.58    
 6.16820590E-06 2.05915728E-08 7.87281657E+09 7.87218693E+09  23023.398      606608.89    
 6.20952698E-06 2.07295167E-08 8.03031404E+09 8.02967183E+09  23648.545      618555.59    
 6.25112489E-06 2.08683847E-08 8.18747718E+09 8.18682234E+09  24269.128      630571.09    
 6.29300145E-06 2.10081829E-08 8.35567021E+09 8.35500115E+09  24955.590      644105.37    
 6.33515855E-06 2.11489177E-08 8.51926827E+09 8.51858549E+09  25611.197      657170.51    
 6.37759807E-06 2.12905952E-08 8.68947376E+09 8.68877683E+09  26305.468      670621.39    
 6.42032188E-06 2.14332219E-08 8.86441682E+09 8.86370553E+09  27027.270      684259.50    
 6.46333191E-06 2.15768040E-08 9.03783332E+09 9.03710797E+09  27736.588      697611.40    
 6.50663006E-06 2.17213480E-08 9.22215433E+09 9.22141421E+09  28513.056      711606.29    
 6.55021827E-06 2.18668603E-08 9.40389746E+09 9.40314253E+09  29270.314      725660.52    
 6.59409848E-06 2.20133474E-08 9.59039434E+09 9.58962363E+09  30055.305      740658.29    
 6.63827264E-06 2.21608158E-08 9.78469081E+09 9.78390368E+09  30888.606      756237.58    
