 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  4.0000E+06 M_0            L  :  3.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.35499221E-06 4.52342565E-09  274370.15      274366.33     4.88258372E-03  3.8148860    
 1.36406936E-06 4.55372829E-09  280009.62      280005.71     5.01821215E-03  3.8998117    
 1.37320733E-06 4.58423392E-09  285630.84      285626.85     5.15276485E-03  3.9830084    
 1.38240650E-06 4.61494391E-09  291335.76      291331.69     5.28983957E-03  4.0663917    
 1.39166731E-06 4.64585962E-09  297352.75      297348.59     5.43785677E-03  4.1538928    
 1.40099015E-06 4.67698245E-09  303242.14      303237.89     5.58070215E-03  4.2423218    
 1.41037545E-06 4.70831376E-09  309431.33      309426.98     5.73410429E-03  4.3375872    
 1.41982361E-06 4.73985497E-09  315686.96      315682.52     5.88950315E-03  4.4326016    
 1.42933508E-06 4.77160747E-09  321946.85      321942.31     6.04447787E-03  4.5262909    
 1.43891026E-06 4.80357269E-09  328641.45      328636.82     6.21534574E-03  4.6256096    
 1.44854958E-06 4.83575204E-09  335150.55      335145.82     6.37863462E-03  4.7204536    
 1.45825348E-06 4.86814696E-09  341942.70      341937.87     6.55212274E-03  4.8191767    
 1.46802239E-06 4.90075889E-09  348903.90      348898.97     6.73157562E-03  4.9245106    
 1.47785673E-06 4.93358930E-09  355813.02      355807.98     6.90835997E-03  5.0302752    
 1.48775696E-06 4.96663964E-09  363179.59      363174.44     7.10239218E-03  5.1424038    
 1.49772351E-06 4.99991138E-09  370414.45      370409.20     7.29065154E-03  5.2504840    
 1.50775683E-06 5.03340601E-09  377867.94      377862.57     7.48683612E-03  5.3606048    
 1.51785736E-06 5.06712502E-09  385613.83      385608.35     7.69404166E-03  5.4735664    
 1.52802556E-06 5.10106992E-09  393249.86      393244.27     7.89612693E-03  5.5846505    
 1.53826187E-06 5.13524222E-09  401334.73      401329.02     8.11560864E-03  5.7074037    
 1.54856676E-06 5.16964344E-09  409386.43      409380.59     8.33306345E-03  5.8308140    
 1.55894067E-06 5.20427512E-09  417565.23      417559.27     8.55489122E-03  5.9546102    
 1.56938409E-06 5.23913879E-09  426183.74      426177.64     8.79411358E-03  6.0836610    
 1.57989746E-06 5.27423602E-09  434623.11      434616.90     9.02512058E-03  6.2079540    
 1.59048127E-06 5.30956836E-09  443495.88      443489.53     9.27336604E-03  6.3371874    
 1.60113597E-06 5.34513740E-09  452456.05      452449.57     9.52451271E-03  6.4680887    
 1.61186206E-06 5.38094472E-09  461430.29      461423.67     9.77530950E-03  6.6042465    
 1.62265999E-06 5.41699191E-09  471019.14      471012.37     1.00514643E-02  6.7517644    
 1.63353026E-06 5.45328058E-09  480346.30      480339.40     1.03155320E-02  6.8924865    
 1.64447336E-06 5.48981235E-09  490083.27      490076.22     1.05962835E-02  7.0379237    
 1.65548976E-06 5.52658885E-09  500053.79      500046.60     1.08863068E-02  7.1847748    
 1.66657996E-06 5.56361172E-09  509953.99      509946.65     1.11721989E-02  7.3286764    
 1.67774445E-06 5.60088261E-09  520514.06      520506.56     1.14861903E-02  7.4832458    
 1.68898374E-06 5.63840317E-09  530876.36      530868.71     1.17904390E-02  7.6415055    
 1.70029832E-06 5.67617509E-09  541561.16      541553.35     1.21079213E-02  7.8050839    
 1.71168869E-06 5.71420004E-09  552655.29      552647.30     1.24427993E-02  7.9728339    
 1.72315537E-06 5.75247973E-09  563596.81      563588.66     1.27696074E-02  8.1357340    
 1.73469887E-06 5.79101585E-09  575186.30      575177.98     1.31247841E-02  8.3063536    
 1.74631969E-06 5.82981012E-09  586718.19      586709.70     1.34762184E-02  8.4737446    
 1.75801837E-06 5.86886429E-09  598442.47      598433.81     1.38352007E-02  8.6454618    
 1.76979541E-06 5.90818007E-09  610786.05      610777.20     1.42218256E-02  8.8352713    
 1.78165135E-06 5.94775924E-09  622878.32      622869.28     1.45954049E-02  9.0197101    
 1.79358672E-06 5.98760354E-09  635596.95      635587.73     1.49971307E-02  9.2118163    
 1.80560203E-06 6.02771477E-09  648429.62      648420.20     1.54030181E-02  9.4027639    
 1.81769784E-06 6.06809470E-09  661293.86      661284.25     1.58088831E-02  9.5917608    
 1.82987468E-06 6.10874514E-09  675026.75      675016.94     1.62552000E-02  9.7908167    
 1.84213310E-06 6.14966790E-09  688390.66      688380.66     1.66822440E-02  9.9878052    
 1.85447363E-06 6.19086481E-09  702347.74      702337.52     1.71365754E-02  10.202475    
 1.86689683E-06 6.23233769E-09  716627.00      716616.57     1.76052958E-02  10.420565    
 1.87940326E-06 6.27408840E-09  730811.70      730801.05     1.80676334E-02  10.634078    
 1.89199346E-06 6.31611880E-09  745948.06      745937.18     1.85757462E-02  10.859390    
 1.90466801E-06 6.35843077E-09  760788.11      760777.01     1.90674450E-02  11.076953    
 1.91742747E-06 6.40102618E-09  776103.41      776092.09     1.95812196E-02  11.298802    
 1.93027240E-06 6.44390694E-09  791991.32      791979.77     2.01224354E-02  11.534815    
 1.94320339E-06 6.48707497E-09  807667.50      807655.71     2.06509406E-02  11.775422    
 1.95622099E-06 6.53053217E-09  824278.95      824266.90     2.12257040E-02  12.029223    
 1.96932581E-06 6.57428050E-09  840793.48      840781.18     2.17936638E-02  12.277515    
 1.98251841E-06 6.61832191E-09  857598.33      857585.78     2.23746002E-02  12.527129    
 1.99579939E-06 6.66265834E-09  875274.99      875262.18     2.29994509E-02  12.786161    
 2.00916934E-06 6.70729179E-09  892599.29      892586.23     2.36035929E-02  13.037282    
 2.02262885E-06 6.75222424E-09  910828.65      910815.32     2.42536875E-02  13.309182    
 2.03617854E-06 6.79745770E-09  929205.38      929191.76     2.49096544E-02  13.591799    
 2.04981899E-06 6.84299417E-09  947643.67      947629.77     2.55664641E-02  13.872457    
 2.06355082E-06 6.88883570E-09  967309.25      967295.06     2.62877915E-02  14.168476    
 2.07737464E-06 6.93498432E-09  986454.78      986440.30     2.69783943E-02  14.452208    
 2.09129106E-06 6.98144209E-09  1006458.6      1006443.8     2.77136220E-02  14.745138    
 2.10530072E-06 7.02821109E-09  1026906.2      1026891.1     2.84711402E-02  15.041858    
 2.11940422E-06 7.07529339E-09  1047227.1      1047211.8     2.92188184E-02  15.346072    
 2.13360221E-06 7.12269110E-09  1068920.3      1068904.6     3.00410626E-02  15.680387    
 2.14789530E-06 7.17040633E-09  1090170.5      1090154.4     3.08356980E-02  16.003213    
 2.16228415E-06 7.21844121E-09  1112120.3      1112104.0     3.16671248E-02  16.332930    
 2.17676939E-06 7.26679787E-09  1134870.6      1134853.9     3.25418112E-02  16.670013    
 2.19135167E-06 7.31547848E-09  1157327.5      1157310.5     3.33964928E-02  16.998474    
 2.20603163E-06 7.36448520E-09  1181134.0      1181116.6     3.43265976E-02  17.344235    
 2.22080994E-06 7.41382021E-09  1204781.0      1204763.3     3.52444848E-02  17.700823    
 2.23568724E-06 7.46348573E-09  1228865.0      1228846.9     3.61846026E-02  18.070833    
 2.25066421E-06 7.51348396E-09  1254175.7      1254157.2     3.71944618E-02  18.455996    
 2.26574151E-06 7.56381713E-09  1278992.7      1278973.9     3.81714598E-02  18.827911    
 2.28091982E-06 7.61448748E-09  1305117.1      1305097.8     3.92234739E-02  19.214773    
 2.29619980E-06 7.66549727E-09  1331429.6      1331410.0     4.02835973E-02  19.598940    
 2.31158215E-06 7.71684879E-09  1357853.7      1357833.7     4.13465052E-02  19.983391    
 2.32706754E-06 7.76854430E-09  1386011.2      1385990.7     4.25122933E-02  20.410195    
 2.34265667E-06 7.82058613E-09  1413436.0      1413415.2     4.36291116E-02  20.831213    
 2.35835023E-06 7.87297659E-09  1442102.5      1442081.1     4.48188980E-02  21.266818    
 2.37414893E-06 7.92571802E-09  1471379.0      1471357.2     4.60431488E-02  21.705428    
 2.39005346E-06 7.97881276E-09  1500486.9      1500464.7     4.72522662E-02  22.135981    
 2.40606454E-06 8.03226319E-09  1531572.8      1531550.1     4.85828420E-02  22.589358    
 2.42218287E-06 8.08607168E-09  1561997.8      1561974.7     4.98670478E-02  23.033743    
 2.43840918E-06 8.14024064E-09  1593451.9      1593428.4     5.12125161E-02  23.511337    
 2.45474420E-06 8.19477248E-09  1626024.1      1626000.0     5.26261350E-02  24.012427    
 2.47118864E-06 8.24966963E-09  1658190.2      1658165.7     5.40082929E-02  24.499946    
 2.48774324E-06 8.30493454E-09  1692303.3      1692278.3     5.55134184E-02  25.010974    
 2.50440875E-06 8.36056967E-09  1726158.7      1726133.1     5.69968208E-02  25.510850    
 2.52118589E-06 8.41657750E-09  1760669.8      1760643.7     5.85181878E-02  26.014325    
 2.53807543E-06 8.47296053E-09  1796906.2      1796879.6     6.01502751E-02  26.544249    
 2.55507811E-06 8.52972128E-09  1832451.3      1832424.2     6.17302364E-02  27.086795    
 2.57219470E-06 8.58686227E-09  1869884.5      1869856.8     6.34326476E-02  27.662416    
 2.58942595E-06 8.64438604E-09  1907554.3      1907526.0     6.51459298E-02  28.233026    
 2.60677263E-06 8.70229518E-09  1945417.5      1945388.6     6.68660140E-02  28.799427    
 2.62423551E-06 8.76059224E-09  1985727.7      1985698.2     6.87501170E-02  29.394215    
 2.64181539E-06 8.81927985E-09  2025006.3      2024976.3     7.05561877E-02  29.966629    
 2.65951303E-06 8.87836060E-09  2066080.4      2066049.7     7.24815573E-02  30.568383    
 2.67732922E-06 8.93783714E-09  2107991.6      2107960.4     7.44601005E-02  31.212272    
 2.69526477E-06 8.99771211E-09  2149679.8      2149647.9     7.64154318E-02  31.851340    
 2.71332047E-06 9.05798819E-09  2194218.4      2194185.8     7.85685914E-02  32.526544    
 2.73149713E-06 9.11866806E-09  2237772.8      2237739.6     8.06439790E-02  33.176826    
 2.74979555E-06 9.17975443E-09  2282839.6      2282805.7     8.28212913E-02  33.841667    
 2.76821656E-06 9.24125002E-09  2329466.6      2329432.0     8.51058910E-02  34.519613    
 2.78676096E-06 9.30315757E-09  2375532.5      2375497.2     8.73410527E-02  35.197553    
 2.80542960E-06 9.36547984E-09  2424406.5      2424370.4     8.97766829E-02  35.951610    
 2.82422330E-06 9.42821962E-09  2472869.3      2472832.5     9.21740050E-02  36.693763    
 2.84314290E-06 9.49137968E-09  2522314.1      2522276.5     9.46359790E-02  37.441945    
 2.86218924E-06 9.55496287E-09  2574183.9      2574145.6     9.72736687E-02  38.216340    
 2.88136318E-06 9.61897199E-09  2625086.6      2625047.6     9.98287053E-02  38.966399    
 2.90066556E-06 9.68340992E-09  2678715.0      2678675.2     0.10258360      39.745879    
 2.92009725E-06 9.74827952E-09  2732635.4      2732594.8     0.10535245      40.546222    
 2.93965911E-06 9.81358368E-09  2786880.6      2786839.1     0.10813601      41.381396    
 2.95935202E-06 9.87932532E-09  2844578.9      2844536.5     0.11118101      42.266535    
 2.97917685E-06 9.94550737E-09  2900825.5      2900782.3     0.11410170      43.115848    
 2.99913449E-06 1.00121328E-08  2959667.6      2959623.5     0.11721741      43.993964    
 3.01922583E-06 1.00792045E-08  3019656.1      3019611.1     0.12041497      44.876575    
 3.03945176E-06 1.01467255E-08  3079351.3      3079305.4     0.12357703      45.745197    
 3.05981319E-06 1.02146989E-08  3143153.1      3143106.2     0.12706128      46.697024    
 3.08031101E-06 1.02831276E-08  3205492.0      3205444.2     0.13041527      47.658353    
 3.10094616E-06 1.03520148E-08  3270051.2      3270002.4     0.13393870      48.646866    
 3.12171953E-06 1.04213634E-08  3336785.9      3336736.1     0.13763090      49.654865    
 3.14263207E-06 1.04911766E-08  3402746.5      3402695.7     0.14124548      50.638105    
 3.16368471E-06 1.05614574E-08  3472755.6      3472703.7     0.14518686      51.667542    
 3.18487837E-06 1.06322091E-08  3542115.9      3542063.1     0.14906114      52.678009    
 3.20621402E-06 1.07034348E-08  3612943.6      3612889.7     0.15304524      53.739016    
 3.22769259E-06 1.07751376E-08  3687178.1      3687123.0     0.15730810      54.886477    
 3.24931505E-06 1.08473207E-08  3760060.5      3760004.3     0.16143996      55.999826    
 3.27108236E-06 1.09199874E-08  3836876.5      3836819.2     0.16589800      57.159897    
 3.29299549E-06 1.09931409E-08  3914043.6      3913985.1     0.17037272      58.308650    
 3.31505541E-06 1.10667844E-08  3991744.0      3991684.4     0.17487727      59.451740    
 3.33726312E-06 1.11409213E-08  4074315.1      4074254.2     0.17979843      60.654519    
 3.35961959E-06 1.12155548E-08  4154844.4      4154782.4     0.18452158      61.869429    
 3.38212584E-06 1.12906884E-08  4239124.5      4239061.1     0.18956352      63.171598    
 3.40478285E-06 1.13663252E-08  4324970.8      4324906.1     0.19473111      64.483308    
 3.42759164E-06 1.14424687E-08  4410434.8      4410368.8     0.19984460      65.772226    
 3.45055323E-06 1.15191223E-08  4501813.0      4501745.7     0.20548282      67.132099    
 3.47366865E-06 1.15962894E-08  4591020.5      4590951.8     0.21090309      68.442239    
 3.49693891E-06 1.16739735E-08  4683484.6      4683414.6     0.21660483      69.792402    
 3.52036506E-06 1.17521780E-08  4778979.2      4778907.7     0.22257186      71.241055    
 3.54394814E-06 1.18309064E-08  4873407.7      4873334.8     0.22841713      72.698455    
 3.56768921E-06 1.19101621E-08  4973671.1      4973596.6     0.23479507      74.231368    
 3.59158932E-06 1.19899488E-08  5072920.3      5072844.3     0.24105621      75.726065    
 3.61564954E-06 1.20702701E-08  5174357.3      5174279.8     0.24750347      77.235533    
 3.63987094E-06 1.21511293E-08  5280576.9      5280497.9     0.25439279      78.793191    
 3.66425460E-06 1.22325303E-08  5384908.3      5384827.7     0.26107455      80.321571    
 3.68880161E-06 1.23144766E-08  5494914.5      5494832.2     0.26828859      81.996517    
 3.71351306E-06 1.23969718E-08  5605327.5      5605243.5     0.27552014      83.702916    
 3.73839005E-06 1.24800197E-08  5716601.6      5716515.9     0.28280962      85.400997    
 3.76343369E-06 1.25636239E-08  5834742.3      5834654.8     0.29076288      87.180846    
 3.78864510E-06 1.26477882E-08  5950013.1      5949923.9     0.29840084      88.893821    
 3.81402541E-06 1.27325163E-08  6070701.8      6070610.8     0.30655978      90.664204    
 3.83957574E-06 1.28178120E-08  6193524.9      6193432.1     0.31491111      92.467215    
 3.86529723E-06 1.29036791E-08  6315854.8      6315760.1     0.32318028      94.337160    
 3.89119103E-06 1.29901214E-08  6446699.2      6446602.5     0.33230397      96.363218    
 3.91725829E-06 1.30771428E-08  6574327.9      6574229.2     0.34106343      98.307393    
 3.94350018E-06 1.31647472E-08  6706728.8      6706628.1     0.35029013      100.30113    
 3.96991787E-06 1.32529384E-08  6843346.7      6843244.0     0.35993347      102.32945    
 3.99651253E-06 1.33417205E-08  6978499.1      6978394.4     0.36938600      104.31281    
 4.02328535E-06 1.34310972E-08  7122057.7      7121950.9     0.37970675      106.42181    
 4.05023752E-06 1.35210728E-08  7264043.1      7263934.1     0.38982517      108.60940    
 4.07737024E-06 1.36116511E-08  7409284.2      7409172.9     0.40025832      110.85295    
 4.10468473E-06 1.37028361E-08  7561234.9      7561121.3     0.41139224      113.17019    
 4.13218219E-06 1.37946320E-08  7710551.1      7710435.2     0.42219747      115.41572    
 4.15986387E-06 1.38870429E-08  7868050.2      7867932.0     0.43387123      117.75392    
 4.18773098E-06 1.39800728E-08  8025994.8      8025874.3     0.44555795      120.06705    
 4.21578478E-06 1.40737260E-08  8185311.5      8185188.7     0.45735409      122.41538    
 4.24402652E-06 1.41680065E-08  8354303.1      8354177.6     0.47020751      125.03564    
 4.27245744E-06 1.42629186E-08  8519264.0      8519135.9     0.48255900      127.57831    
 4.30107883E-06 1.43584665E-08  8692047.2      8691916.5     0.49576186      130.21229    
 4.32989195E-06 1.44546545E-08  8867731.2      8867597.9     0.50925830      132.85266    
 4.35889809E-06 1.45514869E-08  9042786.5      9042650.6     0.52263050      135.45228    
 4.38809854E-06 1.46489680E-08  9230094.8      9229956.1     0.53739422      138.19149    
 4.41749461E-06 1.47471021E-08  9412647.1      9412505.6     0.55154989      140.90800    
 4.44708761E-06 1.48458936E-08  9602186.1      9602041.6     0.56648067      143.84405    
 4.47687885E-06 1.49453469E-08  9797586.7      9797439.3     0.58206519      146.85996    
 4.50686966E-06 1.50454665E-08  9990977.1      9990826.7     0.59735100      149.80362    
 4.53706139E-06 1.51462567E-08  10196473.      10196319.     0.61405183      152.89248    
 4.56745537E-06 1.52477222E-08  10399544.      10399387.     0.63040372      155.90319    
 4.59805296E-06 1.53498674E-08  10607451.      10607291.     0.64728686      158.94848    
 4.62885552E-06 1.54526968E-08  10824763.      10824601.     0.66528039      162.20146    
 4.65986443E-06 1.55562151E-08  11038405.      11038238.     0.68275363      165.51336    
 4.69108107E-06 1.56604269E-08  11263840.      11263671.     0.70164394      168.99400    
 4.72250684E-06 1.57653368E-08  11489718.      11489545.     0.72053040      172.42996    
 4.75414312E-06 1.58709495E-08  11717759.      11717582.     0.73961923      175.85705    
 4.78599134E-06 1.59772697E-08  11959422.      11959242.     0.76039173      179.43683    
 4.81805291E-06 1.60843022E-08  12195429.      12195245.     0.78036540      182.89941    
 4.85032927E-06 1.61920516E-08  12442724.      12442536.     0.80173017      186.61778    
 4.88282184E-06 1.63005229E-08  12693950.      12693758.     0.82354136      190.52339    
 4.91553209E-06 1.64097209E-08  12944386.      12944191.     0.84516559      194.38222    
 4.94846146E-06 1.65196503E-08  13212448.      13212249.     0.86905565      198.46368    
 4.98161142E-06 1.66303162E-08  13473487.      13473283.     0.89193162      202.38099    
 5.01498346E-06 1.67417234E-08  13744744.      13744537.     0.91609259      206.40208    
 5.04857906E-06 1.68538770E-08  14024139.      14023928.     0.94127839      210.50301    
 5.08239972E-06 1.69667819E-08  14300783.      14300568.     0.96599706      214.68592    
 5.11644695E-06 1.70804431E-08  14594852.      14594631.     0.99302177      219.26782    
 5.15072226E-06 1.71948658E-08  14885205.      14884980.      1.0194470      223.73754    
 5.18522718E-06 1.73100550E-08  15182727.      15182498.      1.0467674      228.26411    
 5.21996325E-06 1.74260158E-08  15493425.      15493191.      1.0758465      232.92615    
 5.25493202E-06 1.75427535E-08  15799012.      15798773.      1.1041024      237.45517    
 5.29013504E-06 1.76602732E-08  16121589.      16121346.      1.1346702      242.19585    
 5.32557390E-06 1.77785801E-08  16444522.      16444273.      1.1651915      247.11507    
 5.36125016E-06 1.78976796E-08  16770832.      16770578.      1.1960813      252.19346    
 5.39716541E-06 1.80175770E-08  17116311.      17116053.      1.2296516      257.52134    
 5.43332127E-06 1.81382776E-08  17453859.      17453595.      1.2619508      262.64973    
 5.46971933E-06 1.82597867E-08  17807688.      17807419.      1.2965228      267.96054    
 5.50636123E-06 1.83821098E-08  18166824.      18166550.      1.3317709      273.27602    
 5.54324859E-06 1.85052524E-08  18524991.      18524711.      1.3667392      278.55304    
 5.58038306E-06 1.86292200E-08  18908497.      18908211.      1.4053967      284.42698    
 5.61776630E-06 1.87540179E-08  19281648.      19281356.      1.4423646      290.23936    
 5.65539997E-06 1.88796519E-08  19669731.      19669433.      1.4814615      296.21955    
 5.69328575E-06 1.90061276E-08  20069096.      20068793.      1.5221633      302.28905    
 5.73142533E-06 1.91334505E-08  20464707.      20464397.      1.5621355      308.22611    
 5.76982041E-06 1.92616263E-08  20885384.      20885068.      1.6058655      314.45023    
 5.80847269E-06 1.93906608E-08  21300397.      21300075.      1.6485693      320.58643    
 5.84738391E-06 1.95205598E-08  21726021.      21725692.      1.6927788      327.12907    
 5.88655580E-06 1.96513289E-08  22170085.      22169749.      1.7397726      334.06418    
 5.92599011E-06 1.97829740E-08  22607041.      22606699.      1.7854646      340.78692    
 5.96568858E-06 1.99155010E-08  23068462.      23068113.      1.8349280      347.80277    
 6.00565300E-06 2.00489159E-08  23529993.      23529637.      1.8842515      354.72193    
 6.04588514E-06 2.01832245E-08  23996759.      23996396.      1.9342372      361.63796    
 6.08638680E-06 2.03184328E-08  24490480.      24490109.      1.9884892      368.94208    
 6.12715978E-06 2.04545469E-08  24973089.      24972711.      2.0407195      376.41782    
 6.16820590E-06 2.05915728E-08  25479167.      25478781.      2.0966625      384.32030    
 6.20952698E-06 2.07295167E-08  25992385.      25991991.      2.1536247      392.21945    
 6.25112489E-06 2.08683847E-08  26504443.      26504041.      2.2101709      400.00227    
 6.29300145E-06 2.10081829E-08  27052910.      27052499.      2.2727237      408.22420    
 6.33515855E-06 2.11489177E-08  27586134.      27585716.      2.3324636      416.11762    
 6.37759807E-06 2.12905952E-08  28141153.      28140726.      2.3957289      424.35235    
 6.42032188E-06 2.14332219E-08  28711795.      28711359.      2.4615047      433.25800    
 6.46333191E-06 2.15768040E-08  29277325.      29276880.      2.5261424      442.07063    
 6.50663006E-06 2.17213480E-08  29878894.      29878440.      2.5969033      451.34108    
 6.55021827E-06 2.18668603E-08  30471870.      30471407.      2.6659128      460.34458    
 6.59409848E-06 2.20133474E-08  31080522.      31080050.      2.7374514      469.47659    
 6.63827264E-06 2.21608158E-08  31714955.      31714473.      2.8133957      478.85707    
 6.68274273E-06 2.23092721E-08  32339521.      32339029.      2.8872825      488.19817    
 6.72751072E-06 2.24587229E-08  32999289.      32998787.      2.9673209      498.51688    
 6.77257862E-06 2.26091749E-08  33658651.      33658140.      3.0470281      508.79356    
 6.81794843E-06 2.27606348E-08  34326072.      34325550.      3.1279138      519.06906    
 6.86362218E-06 2.29131093E-08  35031365.      35030832.      3.2155882      529.78578    
 6.90960189E-06 2.30666053E-08  35721106.      35720562.      3.3000475      540.12905    
 6.95588963E-06 2.32211295E-08  36444653.      36444099.      3.3905711      550.83638    
 7.00248744E-06 2.33766889E-08  37177765.      37177199.      3.4826229      561.88842    
 7.04939742E-06 2.35332904E-08  37909577.      37909000.      3.5740674      573.33187    
 7.09662165E-06 2.36909410E-08  38693573.      38692983.      3.6752721      585.58321    
 7.14416224E-06 2.38496476E-08  39455264.      39454663.      3.7718166      597.29519    
 7.19202131E-06 2.40094175E-08  40248701.      40248087.      3.8741889      609.35609    
 7.24020098E-06 2.41702577E-08  41063735.      41063109.      3.9804842      621.57183    
 7.28870342E-06 2.43321753E-08  41871833.      41871196.      4.0850064      633.55405    
 7.33753077E-06 2.44951777E-08  42731712.      42731061.      4.1995053      646.58307    
 7.38668522E-06 2.46592720E-08  43578610.      43577945.      4.3110234      659.87502    
 7.43616896E-06 2.48244655E-08  44448625.      44447947.      4.4267837      673.45019    
 7.48598419E-06 2.49907658E-08  45354650.      45353958.      4.5495118      687.40347    
 7.53613313E-06 2.51581800E-08  46246995.      46246290.      4.6689898      700.96220    
 7.58661803E-06 2.53267158E-08  47189958.      47189238.      4.7985011      715.10297    
 7.63744113E-06 2.54963806E-08  48131540.      48130806.      4.9273072      729.08473    
 7.68860469E-06 2.56671820E-08  49085454.      49084705.      5.0581927      743.60912    
 7.74011100E-06 2.58391276E-08  50092533.      50091768.      5.1998775      759.47870    
