 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  1.0000E+08 M_0            L  :  1.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.90801766E-04 6.36961302E-07 2.55053036E+13 2.54772044E+13 1.82800829E+10 9.81913904E+09
 1.92079955E-04 6.41228334E-07 2.57538096E+13 2.57250331E+13 1.87612836E+10 1.00152186E+10
 1.93366708E-04 6.45523952E-07 2.60107498E+13 2.59813002E+13 1.92379030E+10 1.02116435E+10
 1.94662080E-04 6.49848346E-07 2.62557050E+13 2.62255243E+13 1.97619541E+10 1.04187123E+10
 1.95966130E-04 6.54201709E-07 2.65156091E+13 2.64847252E+13 2.02655461E+10 1.06183488E+10
 1.97278916E-04 6.58584236E-07 2.67722833E+13 2.67406654E+13 2.07950885E+10 1.08227213E+10
 1.98600496E-04 6.62996121E-07 2.70272817E+13 2.69949039E+13 2.13474180E+10 1.10303639E+10
 1.99930930E-04 6.67437562E-07 2.72934481E+13 2.72603216E+13 2.18891764E+10 1.12372893E+10
 2.01270276E-04 6.71908757E-07 2.75487266E+13 2.75147825E+13 2.24787987E+10 1.14652962E+10
 2.02618595E-04 6.76409904E-07 2.78157429E+13 2.77809945E+13 2.30569827E+10 1.16914578E+10
 2.03975946E-04 6.80941204E-07 2.80836477E+13 2.80480751E+13 2.36525510E+10 1.19200635E+10
 2.05342390E-04 6.85502860E-07 2.83450902E+13 2.83086484E+13 2.42863163E+10 1.21554915E+10
 2.06717988E-04 6.90095075E-07 2.86208145E+13 2.85835279E+13 2.49019966E+10 1.23845953E+10
 2.08102801E-04 6.94718053E-07 2.88870543E+13 2.88488668E+13 2.55652228E+10 1.26222897E+10
 2.09496891E-04 6.99372000E-07 2.91611384E+13 2.91220460E+13 2.62288227E+10 1.28635309E+10
 2.10900320E-04 7.04057125E-07 2.94409655E+13 2.94009514E+13 2.68984717E+10 1.31155879E+10
 2.12313151E-04 7.08773635E-07 2.97088073E+13 2.96677993E+13 2.76254391E+10 1.33826000E+10
 2.13735447E-04 7.13521742E-07 2.99944494E+13 2.99524842E+13 2.83249873E+10 1.36402131E+10
 2.15167270E-04 7.18301656E-07 3.02723713E+13 3.02293942E+13 2.90708071E+10 1.39062747E+10
 2.16608685E-04 7.23113591E-07 3.05535175E+13 3.05095122E+13 2.98321806E+10 1.41730514E+10
 2.18059757E-04 7.27957762E-07 3.08453763E+13 3.08003531E+13 3.05867927E+10 1.44364473E+10
 2.19520549E-04 7.32834384E-07 3.11208230E+13 3.10746858E+13 3.14166313E+10 1.47206178E+10
 2.20991127E-04 7.37743674E-07 3.14161459E+13 3.13689243E+13 3.22131916E+10 1.50084704E+10
 2.22471556E-04 7.42685853E-07 3.17065082E+13 3.16581506E+13 3.30516624E+10 1.53059867E+10
 2.23961903E-04 7.47661139E-07 3.19947286E+13 3.19451955E+13 3.39249111E+10 1.56082084E+10
 2.25462234E-04 7.52669754E-07 3.22971487E+13 3.22464624E+13 3.47820329E+10 1.59042582E+10
 2.26972616E-04 7.57711923E-07 3.25847900E+13 3.25328615E+13 3.57150626E+10 1.62134577E+10
 2.28493116E-04 7.62787869E-07 3.28878989E+13 3.28347535E+13 3.66288986E+10 1.65165149E+10
 2.30023801E-04 7.67897820E-07 3.31914955E+13 3.31370925E+13 3.75712673E+10 1.68317116E+10
 2.31564741E-04 7.73042002E-07 3.34868146E+13 3.34310702E+13 3.85724760E+10 1.71719596E+10
 2.33116004E-04 7.78220645E-07 3.38002450E+13 3.37431946E+13 3.95458194E+10 1.75046355E+10
 2.34677658E-04 7.83433980E-07 3.41009121E+13 3.40424669E+13 4.05945780E+10 1.78506128E+10
 2.36249775E-04 7.88682240E-07 3.44118846E+13 3.43520492E+13 4.16425723E+10 1.81928520E+10
 2.37832423E-04 7.93965658E-07 3.47295840E+13 3.46683479E+13 4.27014105E+10 1.85346660E+10
 2.39425673E-04 7.99284470E-07 3.50320219E+13 3.49692820E+13 4.38489174E+10 1.88910281E+10
 2.41029596E-04 8.04638912E-07 3.53569318E+13 3.52927291E+13 4.49539912E+10 1.92487228E+10
 2.42644264E-04 8.10029225E-07 3.56714976E+13 3.56057315E+13 4.61324944E+10 1.96336283E+10
 2.44269749E-04 8.15455647E-07 3.59904129E+13 3.59230580E+13 4.73338959E+10 2.00209914E+10
 2.45906123E-04 8.20918421E-07 3.63225596E+13 3.62536312E+13 4.85253974E+10 2.04030485E+10
 2.47553459E-04 8.26417791E-07 3.66333701E+13 3.65627295E+13 4.98357905E+10 2.08047772E+10
 2.49211831E-04 8.31954001E-07 3.69696966E+13 3.68974118E+13 5.10922905E+10 2.11925252E+10
 2.50881312E-04 8.37527298E-07 3.72990567E+13 3.72250498E+13 5.24161995E+10 2.15906839E+10
 2.52561978E-04 8.43137931E-07 3.76259954E+13 3.75501906E+13 5.37929439E+10 2.20118635E+10
 2.54253902E-04 8.48786150E-07 3.79704840E+13 3.78928988E+13 5.51451957E+10 2.24400120E+10
 2.55957160E-04 8.54472207E-07 3.82959129E+13 3.82164062E+13 5.66173935E+10 2.28893372E+10
 2.57671829E-04 8.60196355E-07 3.86411335E+13 3.85597482E+13 5.80576189E+10 2.33276840E+10
 2.59397984E-04 8.65958849E-07 3.89862904E+13 3.89029746E+13 5.95444253E+10 2.37713805E+10
 2.61135703E-04 8.71759946E-07 3.93213623E+13 3.92360138E+13 6.11214976E+10 2.42269454E+10
 2.62885062E-04 8.77599906E-07 3.96787334E+13 3.95914044E+13 6.26558079E+10 2.46731594E+10
 2.64646141E-04 8.83478987E-07 4.00197472E+13 3.99302805E+13 6.43092867E+10 2.51573963E+10
 2.66419018E-04 8.89397453E-07 4.03740069E+13 4.02823944E+13 6.59594458E+10 2.56530619E+10
 2.68203771E-04 8.95355566E-07 4.07359841E+13 4.06422072E+13 6.76286772E+10 2.61482502E+10
 2.70000480E-04 9.01353594E-07 4.10793389E+13 4.09832406E+13 6.94345201E+10 2.66637933E+10
 2.71809225E-04 9.07391802E-07 4.14502273E+13 4.13518894E+13 7.11749551E+10 2.71629354E+10
 2.73630088E-04 9.13470461E-07 4.18078471E+13 4.17071376E+13 7.30314584E+10 2.76779696E+10
 2.75463148E-04 9.19589840E-07 4.21712639E+13 4.20681456E+13 7.49213880E+10 2.81969892E+10
 2.77308488E-04 9.25750214E-07 4.25506646E+13 4.24451332E+13 7.67969529E+10 2.87344395E+10
 2.79166190E-04 9.31951857E-07 4.29033512E+13 4.27951746E+13 7.88596759E+10 2.93169464E+10
 2.81036337E-04 9.38195044E-07 4.32879399E+13 4.31772270E+13 8.08355383E+10 2.98774317E+10
 2.82919012E-04 9.44480055E-07 4.36632646E+13 4.35498927E+13 8.29193290E+10 3.04525809E+10
 2.84814299E-04 9.50807170E-07 4.40360421E+13 4.39199236E+13 8.50829776E+10 3.10355603E+10
 2.86722283E-04 9.57176670E-07 4.44299623E+13 4.43111446E+13 8.72096153E+10 3.16081430E+10
 2.88643049E-04 9.63588839E-07 4.48001163E+13 4.46783807E+13 8.95250068E+10 3.22105885E+10
 2.90576681E-04 9.70043964E-07 4.51950276E+13 4.50704088E+13 9.17875305E+10 3.28312510E+10
 2.92523268E-04 9.76542333E-07 4.55891761E+13 4.54615781E+13 9.41256692E+10 3.34723470E+10
 2.94482894E-04 9.83084234E-07 4.59714962E+13 4.58407632E+13 9.66016416E+10 3.41314005E+10
 2.96455649E-04 9.89669960E-07 4.63806420E+13 4.62468560E+13 9.90122893E+10 3.47736330E+10
 2.98441618E-04 9.96299803E-07 4.67694228E+13 4.66323718E+13 1.01610440E+11 3.54405842E+10
 3.00440892E-04 1.00297406E-06 4.71748313E+13 4.70345311E+13 1.04200092E+11 3.61001114E+10
 3.02453559E-04 1.00969303E-06 4.75889198E+13 4.74453292E+13 1.06822745E+11 3.67678579E+10
 3.04479709E-04 1.01645701E-06 4.79809518E+13 4.78337976E+13 1.09654915E+11 3.74992462E+10
 3.06519433E-04 1.02326630E-06 4.84060260E+13 4.82554202E+13 1.12386714E+11 3.82191330E+10
 3.08572820E-04 1.03012121E-06 4.88146022E+13 4.86603375E+13 1.15301165E+11 3.89635303E+10
 3.10639963E-04 1.03702204E-06 4.92307523E+13 4.90727802E+13 1.18263938E+11 3.97081917E+10
 3.12720954E-04 1.04396909E-06 4.96657935E+13 4.95041431E+13 1.21206085E+11 4.04443081E+10
 3.14815886E-04 1.05096269E-06 5.00681319E+13 4.99024739E+13 1.24441533E+11 4.12164955E+10
 3.16924852E-04 1.05800313E-06 5.05095861E+13 5.03400713E+13 1.27537723E+11 4.19770018E+10
 3.19047946E-04 1.06509075E-06 5.09391481E+13 5.07655485E+13 1.30805846E+11 4.27937968E+10
 3.21185263E-04 1.07222584E-06 5.13662469E+13 5.11884182E+13 1.34193975E+11 4.36346995E+10
 3.23336897E-04 1.07940873E-06 5.18183850E+13 5.16363988E+13 1.37526493E+11 4.44596423E+10
 3.25502946E-04 1.08663973E-06 5.22415109E+13 5.20550343E+13 1.41154662E+11 4.53219077E+10
 3.27683504E-04 1.09391918E-06 5.26949712E+13 5.25041115E+13 1.44696070E+11 4.61636566E+10
 3.29878671E-04 1.10124740E-06 5.31467188E+13 5.29513427E+13 1.48359477E+11 4.70166474E+10
 3.32088543E-04 1.10862470E-06 5.35849133E+13 5.33847696E+13 1.52232253E+11 4.79114089E+10
 3.34313219E-04 1.11605143E-06 5.40548958E+13 5.38500645E+13 1.56005748E+11 4.88255407E+10
 3.36552799E-04 1.12352791E-06 5.45000480E+13 5.42901879E+13 1.60072837E+11 4.97873382E+10
 3.38807381E-04 1.13105447E-06 5.49657556E+13 5.47508974E+13 1.64121569E+11 5.07366531E+10
 3.41077067E-04 1.13863146E-06 5.54410270E+13 5.52211133E+13 1.68226571E+11 5.16870935E+10
 3.43361958E-04 1.14625920E-06 5.58905326E+13 5.56652087E+13 1.72651246E+11 5.26727175E+10
 3.45662155E-04 1.15393804E-06 5.63790792E+13 5.61485250E+13 1.76922679E+11 5.36314835E+10
 3.47977761E-04 1.16166833E-06 5.68474786E+13 5.66113534E+13 1.81480100E+11 5.46450858E+10
 3.50308880E-04 1.16945039E-06 5.73256431E+13 5.70838286E+13 1.86106598E+11 5.57078913E+10
 3.52655615E-04 1.17728460E-06 5.78257675E+13 5.75782971E+13 1.90704706E+11 5.67656886E+10
 3.55018071E-04 1.18517128E-06 5.82867834E+13 5.80331477E+13 1.95757511E+11 5.78781958E+10
 3.57396353E-04 1.19311079E-06 5.87947427E+13 5.85352013E+13 2.00590959E+11 5.89504650E+10
 3.59790567E-04 1.20110350E-06 5.92877336E+13 5.90219869E+13 2.05695891E+11 6.00507961E+10
 3.62200820E-04 1.20914974E-06 5.97784826E+13 5.95063364E+13 2.10979997E+11 6.11661985E+10
 3.64627220E-04 1.21724989E-06 6.02985648E+13 6.00200889E+13 2.16181078E+11 6.22947760E+10
 3.67069874E-04 1.22540430E-06 6.07837152E+13 6.04983444E+13 2.21842799E+11 6.35279997E+10
 3.69528892E-04 1.23361334E-06 6.13056393E+13 6.10135404E+13 2.27363262E+11 6.47356650E+10
 3.72004383E-04 1.24187737E-06 6.18246122E+13 6.15255721E+13 2.33079255E+11 6.59608676E+10
 3.74496457E-04 1.25019677E-06 6.23282018E+13 6.20218748E+13 2.39111405E+11 6.72156149E+10
 3.77005225E-04 1.25857189E-06 6.28689625E+13 6.25555267E+13 2.44993544E+11 6.84423035E+10
 3.79530800E-04 1.26700312E-06 6.33797268E+13 6.30586773E+13 2.51332877E+11 6.97166247E+10
 3.82073294E-04 1.27549083E-06 6.39156651E+13 6.35870069E+13 2.57635870E+11 7.10223995E+10
 3.84632821E-04 1.28403540E-06 6.44620258E+13 6.41256120E+13 2.64033519E+11 7.23803581E+10
 3.87209493E-04 1.29263721E-06 6.49786226E+13 6.46339118E+13 2.70916065E+11 7.37948159E+10
 3.89803427E-04 1.30129665E-06 6.55409265E+13 6.51881937E+13 2.77565998E+11 7.51668250E+10
 3.92414738E-04 1.31001409E-06 6.60787883E+13 6.57175437E+13 2.84661167E+11 7.65834121E+10
 3.95043542E-04 1.31878994E-06 6.66289279E+13 6.62590750E+13 2.91853800E+11 7.79990935E+10
 3.97689956E-04 1.32762457E-06 6.72040369E+13 6.68256216E+13 2.99011472E+11 7.94038975E+10
 4.00354099E-04 1.33651839E-06 6.77337198E+13 6.73459222E+13 3.06860166E+11 8.09374656E+10
 4.03036089E-04 1.34547178E-06 6.83184144E+13 6.79215681E+13 3.14375253E+11 8.24710540E+10
 4.05736046E-04 1.35448516E-06 6.88848209E+13 6.84784606E+13 3.22313078E+11 8.40471807E+10
 4.08454090E-04 1.36355892E-06 6.94493794E+13 6.90332220E+13 3.30516474E+11 8.56408935E+10
 4.11190343E-04 1.37269346E-06 7.00479701E+13 6.96221645E+13 3.38596812E+11 8.72088011E+10
 4.13944925E-04 1.38188920E-06 7.06046197E+13 7.01683854E+13 3.47390540E+11 8.88438000E+10
 4.16717961E-04 1.39114653E-06 7.12055320E+13 7.07591275E+13 3.55956207E+11 9.04482585E+10
 4.19509574E-04 1.40046589E-06 7.18019260E+13 7.13449472E+13 3.64832986E+11 9.21458783E+10
 4.22319887E-04 1.40984767E-06 7.23810454E+13 7.19129222E+13 3.74183998E+11 9.39392112E+10
 4.25149027E-04 1.41929230E-06 7.30034127E+13 7.25244120E+13 3.83309843E+11 9.56908934E+10
 4.27997120E-04 1.42880021E-06 7.35897368E+13 7.30990830E+13 3.93143205E+11 9.75106366E+10
 4.30864292E-04 1.43837180E-06 7.42065583E+13 7.37043429E+13 4.02908509E+11 9.93069325E+10
 4.33750671E-04 1.44800752E-06 7.48344586E+13 7.43205188E+13 4.12830981E+11 1.01108856E+11
 4.36656386E-04 1.45770779E-06 7.54281087E+13 7.49016411E+13 4.23484106E+11 1.02983458E+11
 4.39581567E-04 1.46747304E-06 7.60750976E+13 7.55364157E+13 4.33786456E+11 1.04895479E+11
 4.42526344E-04 1.47730371E-06 7.66926275E+13 7.61409336E+13 4.44777472E+11 1.06916413E+11
 4.45490848E-04 1.48720023E-06 7.73255128E+13 7.67606732E+13 4.55903928E+11 1.08935708E+11
 4.48475211E-04 1.49716305E-06 7.79866091E+13 7.74086819E+13 4.66990320E+11 1.10936811E+11
 4.51479567E-04 1.50719262E-06 7.85949803E+13 7.80028297E+13 4.79119822E+11 1.13030690E+11
 4.54504049E-04 1.51728937E-06 7.92674289E+13 7.86616258E+13 4.90745354E+11 1.15057700E+11
 4.57548792E-04 1.52745376E-06 7.99176129E+13 7.92974330E+13 5.03024715E+11 1.17155204E+11
 4.60613932E-04 1.53768624E-06 8.05666345E+13 7.99315593E+13 5.15694474E+11 1.19380814E+11
 4.63699605E-04 1.54798727E-06 8.12550607E+13 8.06052669E+13 5.28183342E+11 1.21610384E+11
 4.66805950E-04 1.55835731E-06 8.18933425E+13 8.12276306E+13 5.41769483E+11 1.23942341E+11
 4.69933104E-04 1.56879681E-06 8.25846774E+13 8.19034708E+13 5.54990729E+11 1.26215845E+11
 4.73081207E-04 1.57930625E-06 8.32692849E+13 8.25720576E+13 5.68703044E+11 1.28524266E+11
 4.76250400E-04 1.58988610E-06 8.39344202E+13 8.32204174E+13 5.83121339E+11 1.30881450E+11
 4.79440822E-04 1.60053681E-06 8.46497560E+13 8.39193274E+13 5.97204202E+11 1.33224384E+11
 4.82652618E-04 1.61125888E-06 8.53219677E+13 8.45738252E+13 6.12374193E+11 1.35768350E+11
 4.85885930E-04 1.62205278E-06 8.60310919E+13 8.52653500E+13 6.27421723E+11 1.38320149E+11
 4.89140902E-04 1.63291898E-06 8.67518660E+13 8.59682578E+13 6.42726883E+11 1.40881273E+11
 4.92417679E-04 1.64385798E-06 8.74332852E+13 8.66306316E+13 6.59124733E+11 1.43528820E+11
 4.95716407E-04 1.65487026E-06 8.81765776E+13 8.73554728E+13 6.74997588E+11 1.46107254E+11
 4.99037233E-04 1.66595631E-06 8.88842963E+13 8.80436034E+13 6.91927788E+11 1.48765117E+11
 5.02380306E-04 1.67711663E-06 8.96111395E+13 8.87506256E+13 7.09042830E+11 1.51471107E+11
 5.05745775E-04 1.68835171E-06 9.03698375E+13 8.94894494E+13 7.26117485E+11 1.54270581E+11
 5.09133788E-04 1.69966205E-06 9.10675433E+13 9.01655449E+13 7.44754673E+11 1.57243732E+11
 5.12544499E-04 1.71104816E-06 9.18397932E+13 9.09170398E+13 7.62636354E+11 1.60117036E+11
 5.15978057E-04 1.72251055E-06 9.25849411E+13 9.16403530E+13 7.81521534E+11 1.63066520E+11
 5.19434618E-04 1.73404973E-06 9.33296314E+13 9.23626127E+13 8.00975294E+11 1.66043453E+11
 5.22914334E-04 1.74566621E-06 9.41197632E+13 9.31306160E+13 8.20165659E+11 1.68981534E+11
 5.26417360E-04 1.75736050E-06 9.48500293E+13 9.38368928E+13 8.41030582E+11 1.72105896E+11
 5.29943854E-04 1.76913314E-06 9.56439249E+13 9.46073118E+13 8.61317417E+11 1.75295658E+11
 5.33493972E-04 1.78098464E-06 9.64283474E+13 9.53674105E+13 8.82372500E+11 1.78564476E+11
 5.37067872E-04 1.79291554E-06 9.71909400E+13 9.61045679E+13 9.04469568E+11 1.81902501E+11
 5.40665714E-04 1.80492636E-06 9.80116158E+13 9.69003711E+13 9.26071250E+11 1.85173411E+11
 5.44287658E-04 1.81701764E-06 9.87804627E+13 9.76425694E+13 9.49329822E+11 1.88563424E+11
 5.47933865E-04 1.82918993E-06 9.95937969E+13 9.84295057E+13 9.72374927E+11 1.91916297E+11
 5.51604499E-04 1.84144375E-06 1.00419245E+14 9.92280478E+13 9.95836874E+11 1.95360481E+11
 5.55299722E-04 1.85377967E-06 1.01199673E+14 9.99796763E+13 1.02091895E+12 1.99078048E+11
 5.59019700E-04 1.86619822E-06 1.02051915E+14 1.00803975E+14 1.04522205E+12 2.02717707E+11
 5.62764599E-04 1.87869997E-06 1.02861307E+14 1.01583697E+14 1.07113489E+12 2.06475263E+11
 5.66534584E-04 1.89128546E-06 1.03694276E+14 1.02386758E+14 1.09729459E+12 2.10223806E+11
 5.70329825E-04 1.90395527E-06 1.04562833E+14 1.03225458E+14 1.12342444E+12 2.13949699E+11
 5.74150490E-04 1.91670995E-06 1.05360744E+14 1.03991035E+14 1.15187441E+12 2.17834003E+11
 5.77996750E-04 1.92955008E-06 1.06245430E+14 1.04844509E+14 1.17920175E+12 2.21719859E+11
 5.81868776E-04 1.94247622E-06 1.07097325E+14 1.05663409E+14 1.20805582E+12 2.25860424E+11
 5.85766741E-04 1.95548896E-06 1.07949892E+14 1.06482106E+14 1.23772929E+12 2.30056028E+11
 5.89690819E-04 1.96858887E-06 1.08854825E+14 1.07353609E+14 1.26702340E+12 2.34193019E+11
 5.93641185E-04 1.98177653E-06 1.09688182E+14 1.08150828E+14 1.29885027E+12 2.38503487E+11
 5.97618014E-04 1.99505254E-06 1.10597431E+14 1.09024946E+14 1.32977122E+12 2.42714039E+11
 6.01621484E-04 2.00841749E-06 1.11493611E+14 1.09884734E+14 1.36188214E+12 2.46995029E+11
 6.05651773E-04 2.02187197E-06 1.12365503E+14 1.10718473E+14 1.39551602E+12 2.51513602E+11
 6.09709062E-04 2.03541658E-06 1.13304733E+14 1.11620206E+14 1.42842553E+12 2.56102167E+11
 6.13793530E-04 2.04905193E-06 1.14181877E+14 1.12457167E+14 1.46383693E+12 2.60873688E+11
 6.17905361E-04 2.06277862E-06 1.15112593E+14 1.13348128E+14 1.49888620E+12 2.65578870E+11
 6.22044737E-04 2.07659727E-06 1.16055481E+14 1.14250570E+14 1.53460086E+12 2.70309475E+11
 6.26211842E-04 2.09050849E-06 1.16946515E+14 1.15098641E+14 1.57269421E+12 2.75179345E+11
 6.30406864E-04 2.10451290E-06 1.17920820E+14 1.16031224E+14 1.60964319E+12 2.79952337E+11
 6.34629988E-04 2.11861112E-06 1.18843691E+14 1.16909618E+14 1.64901934E+12 2.85053809E+11
 6.38881403E-04 2.13280379E-06 1.19795772E+14 1.17816748E+14 1.68871659E+12 2.90307427E+11
 6.43161298E-04 2.14709154E-06 1.20787613E+14 1.18763665E+14 1.72841580E+12 2.95532179E+11
 6.47469865E-04 2.16147501E-06 1.21697732E+14 1.19625231E+14 1.77152560E+12 3.00975405E+11
 6.51807294E-04 2.17595482E-06 1.22708500E+14 1.20589253E+14 1.81298413E+12 3.06262632E+11
 6.56173781E-04 2.19053164E-06 1.23679245E+14 1.21510821E+14 1.85674222E+12 3.11681791E+11
 6.60569519E-04 2.20520611E-06 1.24652154E+14 1.22433317E+14 1.90166716E+12 3.17170551E+11
 6.64994704E-04 2.21997889E-06 1.25685575E+14 1.23416715E+14 1.94605259E+12 3.22807672E+11
 6.69449533E-04 2.23485063E-06 1.26633681E+14 1.24310613E+14 1.99422961E+12 3.28838266E+11
 6.73934206E-04 2.24982199E-06 1.27672415E+14 1.25296686E+14 2.04100413E+12 3.34724088E+11
 6.78448922E-04 2.26489365E-06 1.28693533E+14 1.26263223E+14 2.08960135E+12 3.40709229E+11
 6.82993881E-04 2.28006628E-06 1.29687343E+14 1.27200140E+14 2.14039978E+12 3.46803021E+11
 6.87569288E-04 2.29534054E-06 1.30758800E+14 1.28215852E+14 2.19015123E+12 3.52797213E+11
 6.92175346E-04 2.31071713E-06 1.31755881E+14 1.29153205E+14 2.24364031E+12 3.59035820E+11
 6.96812260E-04 2.32619673E-06 1.32817692E+14 1.30155693E+14 2.29653017E+12 3.65468397E+11
 7.01480237E-04 2.34178003E-06 1.33891573E+14 1.31169043E+14 2.35046706E+12 3.72062121E+11
 7.06179484E-04 2.35746772E-06 1.34906002E+14 1.32119286E+14 2.40785733E+12 3.78858751E+11
 7.10910213E-04 2.37326050E-06 1.36016877E+14 1.33167791E+14 2.46358573E+12 3.85500458E+11
 7.15672632E-04 2.38915908E-06 1.37065620E+14 1.34150346E+14 2.52293343E+12 3.92341034E+11
 7.20466955E-04 2.40516417E-06 1.38150034E+14 1.35168185E+14 2.58268526E+12 3.99164046E+11
 7.25293396E-04 2.42127647E-06 1.39278778E+14 1.36230245E+14 2.64250923E+12 4.06023373E+11
 7.30152169E-04 2.43749671E-06 1.40313299E+14 1.37192549E+14 2.70728913E+12 4.13460313E+11
 7.35043491E-04 2.45382561E-06 1.41464754E+14 1.38274274E+14 2.76966875E+12 4.20811483E+11
 7.39967581E-04 2.47026390E-06 1.42567650E+14 1.39303823E+14 2.83547224E+12 4.28354391E+11
 7.44924657E-04 2.48681231E-06 1.43674644E+14 1.40335778E+14 2.90291493E+12 4.35951137E+11
 7.49914941E-04 2.50347158E-06 1.44850977E+14 1.41437908E+14 2.96960172E+12 4.43466572E+11
 7.54938655E-04 2.52024244E-06 1.45925242E+14 1.42432078E+14 3.04189768E+12 4.51266925E+11
 7.59996023E-04 2.53712566E-06 1.47107795E+14 1.43536727E+14 3.11205202E+12 4.59015452E+11
 7.65087271E-04 2.55412198E-06 1.48267265E+14 1.44615107E+14 3.18496300E+12 4.67195007E+11
 7.70212625E-04 2.57123216E-06 1.49396423E+14 1.45659759E+14 3.26101517E+12 4.75648244E+11
 7.75372314E-04 2.58845696E-06 1.50615208E+14 1.46795675E+14 3.33557434E+12 4.83958991E+11
 7.80566568E-04 2.60579715E-06 1.51744894E+14 1.47836687E+14 3.41564888E+12 4.92558233E+11
 7.85795619E-04 2.62325350E-06 1.52952025E+14 1.48956219E+14 3.49475534E+12 5.01050132E+11
 7.91059699E-04 2.64082680E-06 1.54170392E+14 1.50085307E+14 3.57548418E+12 5.09600168E+11
 7.96359044E-04 2.65851781E-06 1.55320724E+14 1.51141040E+14 3.66116214E+12 5.18522040E+11
 8.01693889E-04 2.67632734E-06 1.56583063E+14 1.52310991E+14 3.74445908E+12 5.27612865E+11
 8.07064472E-04 2.69425618E-06 1.57770758E+14 1.53400596E+14 3.83308425E+12 5.37078003E+11
 8.12471034E-04 2.71230513E-06 1.59002126E+14 1.54533418E+14 3.92219707E+12 5.46510158E+11
 8.17913814E-04 2.73047498E-06 1.60282568E+14 1.55715136E+14 4.01151709E+12 5.55914595E+11
 8.23393055E-04 2.74876656E-06 1.61453709E+14 1.56780111E+14 4.10794317E+12 5.65654303E+11
 8.28909003E-04 2.76718067E-06 1.62760367E+14 1.57984264E+14 4.20092803E+12 5.75175196E+11
 8.34461901E-04 2.78571813E-06 1.64008283E+14 1.59124247E+14 4.29894336E+12 5.85091841E+11
 8.40051999E-04 2.80437979E-06 1.65263260E+14 1.60268546E+14 4.39922611E+12 5.95488323E+11
 8.45679546E-04 2.82316645E-06 1.66597924E+14 1.61493612E+14 4.49846845E+12 6.05843340E+11
 8.51344791E-04 2.84207897E-06 1.67810817E+14 1.62588317E+14 4.60589565E+12 6.16604026E+11
 8.57047988E-04 2.86111819E-06 1.69152661E+14 1.63815428E+14 4.71010355E+12 6.27129157E+11
 8.62789391E-04 2.88028495E-06 1.70463854E+14 1.65007604E+14 4.81842071E+12 6.37829497E+11
 8.68569256E-04 2.89958011E-06 1.71741186E+14 1.66161326E+14 4.93115512E+12 6.48705021E+11
 8.74387841E-04 2.91900452E-06 1.73122140E+14 1.67420679E+14 5.04179415E+12 6.59666722E+11
 8.80245405E-04 2.93855907E-06 1.74396867E+14 1.68564983E+14 5.16045642E+12 6.71426584E+11
 8.86142208E-04 2.95824461E-06 1.75764564E+14 1.69803885E+14 5.27759229E+12 6.83086670E+11
 8.92078515E-04 2.97806202E-06 1.77142133E+14 1.71050099E+14 5.39719990E+12 6.94833450E+11
 8.98054589E-04 2.99801219E-06 1.78441602E+14 1.72210933E+14 5.52379492E+12 7.06873981E+11
 9.04070697E-04 3.01809601E-06 1.79870208E+14 1.73504475E+14 5.64703234E+12 7.18700684E+11
 9.10127108E-04 3.03831437E-06 1.81208909E+14 1.74700058E+14 5.77799816E+12 7.30852343E+11
 9.16224090E-04 3.05866818E-06 1.82601289E+14 1.75948457E+14 5.90952010E+12 7.43311617E+11
 9.22361917E-04 3.07915833E-06 1.84048218E+14 1.77250580E+14 6.04148863E+12 7.56149712E+11
 9.28540861E-04 3.09978575E-06 1.85368907E+14 1.78415935E+14 6.18348961E+12 7.69483096E+11
 9.34761198E-04 3.12055136E-06 1.86846583E+14 1.79743444E+14 6.32063658E+12 7.82502041E+11
 9.41023205E-04 3.14145607E-06 1.88252891E+14 1.80992003E+14 6.46506129E+12 7.95827105E+11
 9.47327162E-04 3.16250083E-06 1.89669119E+14 1.82247320E+14 6.61256752E+12 8.09230929E+11
 9.53673350E-04 3.18368657E-06 1.91176683E+14 1.83595468E+14 6.75867222E+12 8.22542703E+11
 9.60062051E-04 3.20501423E-06 1.92539371E+14 1.84786089E+14 6.91653065E+12 8.36750600E+11
 9.66493549E-04 3.22648476E-06 1.94056082E+14 1.86135355E+14 7.06963701E+12 8.51090808E+11
 9.72968133E-04 3.24809913E-06 1.95533053E+14 1.87438597E+14 7.22876789E+12 8.65687282E+11
 9.79486091E-04 3.26985829E-06 1.96972457E+14 1.88697950E+14 7.39400604E+12 8.80500579E+11
 9.86047712E-04 3.29176322E-06 1.98530940E+14 1.90079450E+14 7.55635895E+12 8.95131238E+11
 9.92653290E-04 3.31381489E-06 1.99961792E+14 1.91321396E+14 7.73019032E+12 9.10205517E+11
 9.99303120E-04 3.33601428E-06 2.01504079E+14 1.92677230E+14 7.90167613E+12 9.25172871E+11
