 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  1.0000E+08 M_0            L  :  5.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.90466801E-06 6.35843077E-09 2.40402202E+08 2.40384227E+08  98.946471      17876.196    
 1.91742747E-06 6.40102618E-09 2.45231767E+08 2.45213430E+08  101.61227      18236.080    
 1.93027240E-06 6.44390694E-09 2.50241264E+08 2.50222556E+08  104.42044      18604.069    
 1.94320339E-06 6.48707497E-09 2.55184418E+08 2.55165347E+08  107.16266      18963.275    
 1.95622099E-06 6.53053217E-09 2.60421369E+08 2.60401910E+08  110.14486      19348.922    
 1.96932581E-06 6.57428050E-09 2.65628045E+08 2.65608184E+08  113.09177      19748.121    
 1.98251841E-06 6.61832191E-09 2.70926027E+08 2.70905758E+08  116.10599      20153.061    
 1.99579939E-06 6.66265834E-09 2.76497806E+08 2.76477113E+08  119.34804      20573.493    
 2.00916934E-06 6.70729179E-09 2.81959145E+08 2.81938042E+08  122.48265      20979.939    
 2.02262885E-06 6.75222424E-09 2.87704689E+08 2.87683161E+08  125.85565      21402.002    
 2.03617854E-06 6.79745770E-09 2.93496628E+08 2.93474676E+08  129.25911      21822.591    
 2.04981899E-06 6.84299417E-09 2.99308084E+08 2.99285699E+08  132.66694      22252.254    
 2.06355082E-06 6.88883570E-09 3.05504796E+08 3.05481930E+08  136.40947      22729.477    
 2.07737464E-06 6.93498432E-09 3.11538524E+08 3.11515194E+08  139.99261      23189.704    
 2.09129106E-06 6.98144209E-09 3.17841696E+08 3.17817887E+08  143.80724      23665.114    
 2.10530072E-06 7.02821109E-09 3.24284228E+08 3.24259936E+08  147.73751      24144.212    
 2.11940422E-06 7.07529339E-09 3.30687268E+08 3.30662502E+08  151.61672      24614.743    
 2.13360221E-06 7.12269110E-09 3.37520823E+08 3.37495557E+08  155.88276      25110.355    
 2.14789530E-06 7.17040633E-09 3.44215682E+08 3.44189913E+08  160.00556      25609.318    
 2.16228415E-06 7.21844121E-09 3.51130187E+08 3.51103881E+08  164.31922      26141.822    
 2.17676939E-06 7.26679787E-09 3.58295844E+08 3.58268986E+08  168.85729      26689.097    
 2.19135167E-06 7.31547848E-09 3.65369744E+08 3.65342349E+08  173.29158      27221.895    
 2.20603163E-06 7.36448520E-09 3.72866929E+08 3.72838972E+08  178.11712      27779.413    
 2.22080994E-06 7.41382021E-09 3.80314361E+08 3.80285852E+08  182.87928      28325.744    
 2.23568724E-06 7.46348573E-09 3.87898983E+08 3.87869919E+08  187.75676      28876.396    
 2.25066421E-06 7.51348396E-09 3.95868291E+08 3.95838624E+08  192.99600      29473.799    
 2.26574151E-06 7.56381713E-09 4.03683171E+08 4.03652896E+08  198.06478      30076.343    
 2.28091982E-06 7.61448748E-09 4.11907945E+08 4.11877037E+08  203.52269      30704.512    
 2.29619980E-06 7.66549727E-09 4.20191911E+08 4.20160374E+08  209.02265      31328.048    
 2.31158215E-06 7.71684879E-09 4.28511133E+08 4.28478972E+08  214.53706      31946.717    
 2.32706754E-06 7.76854430E-09 4.37373540E+08 4.37340723E+08  220.58513      32596.089    
 2.34265667E-06 7.82058613E-09 4.46006772E+08 4.45973322E+08  226.37917      33223.696    
 2.35835023E-06 7.87297659E-09 4.55029169E+08 4.54995033E+08  232.55170      33903.629    
 2.37414893E-06 7.92571802E-09 4.64242902E+08 4.64208047E+08  238.90301      34615.548    
 2.39005346E-06 7.97881276E-09 4.73404198E+08 4.73368639E+08  245.17581      35313.974    
 2.40606454E-06 8.03226319E-09 4.83185026E+08 4.83148724E+08  252.07861      36050.590    
 2.42218287E-06 8.08607168E-09 4.92759288E+08 4.92722268E+08  258.74089      36761.514    
 2.43840918E-06 8.14024064E-09 5.02656041E+08 5.02618288E+08  265.72093      37487.416    
 2.45474420E-06 8.19477248E-09 5.12903010E+08 5.12864503E+08  273.05446      38233.530    
 2.47118864E-06 8.24966963E-09 5.23023326E+08 5.22984045E+08  280.22480      39000.992    
 2.48774324E-06 8.30493454E-09 5.33753247E+08 5.33713129E+08  288.03295      39830.229    
 2.50440875E-06 8.36056967E-09 5.44402873E+08 5.44361936E+08  295.72842      40641.454    
 2.52118589E-06 8.41657750E-09 5.55258076E+08 5.55216314E+08  303.62080      41458.515    
 2.53807543E-06 8.47296053E-09 5.66653304E+08 5.66610688E+08  312.08746      42304.305    
 2.55507811E-06 8.52972128E-09 5.77832739E+08 5.77789295E+08  320.28374      43124.020    
 2.57219470E-06 8.58686227E-09 5.89603047E+08 5.89558735E+08  329.11514      43983.663    
 2.58942595E-06 8.64438604E-09 6.01447818E+08 6.01402593E+08  338.00291      44887.906    
 2.60677263E-06 8.70229518E-09 6.13353532E+08 6.13307379E+08  346.92595      45805.875    
 2.62423551E-06 8.76059224E-09 6.26024683E+08 6.25977554E+08  356.69969      46772.520    
 2.64181539E-06 8.81927985E-09 6.38373822E+08 6.38325755E+08  366.06870      47700.704    
 2.65951303E-06 8.87836060E-09 6.51284653E+08 6.51235618E+08  376.05645      48659.335    
 2.67732922E-06 8.93783714E-09 6.64457556E+08 6.64407546E+08  386.31998      49623.713    
 2.69526477E-06 8.99771211E-09 6.77561306E+08 6.77510324E+08  396.46311      50585.338    
 2.71332047E-06 9.05798819E-09 6.91556207E+08 6.91504141E+08  407.63227      51658.319    
 2.73149713E-06 9.11866806E-09 7.05244181E+08 7.05191049E+08  418.39804      52713.334    
 2.74979555E-06 9.17975443E-09 7.19405156E+08 7.19350933E+08  429.69244      53792.662    
 2.76821656E-06 9.24125002E-09 7.34053965E+08 7.33998630E+08  441.54325      54893.906    
 2.78676096E-06 9.30315757E-09 7.48528156E+08 7.48471734E+08  453.13765      55968.433    
 2.80542960E-06 9.36547984E-09 7.63879748E+08 7.63822191E+08  465.77173      57091.935    
 2.82422330E-06 9.42821962E-09 7.79103569E+08 7.79044875E+08  478.20712      58216.220    
 2.84314290E-06 9.49137968E-09 7.94634706E+08 7.94574807E+08  490.97779      59408.454    
 2.86218924E-06 9.55496287E-09 8.10923424E+08 8.10862253E+08  504.65975      60666.825    
 2.88136318E-06 9.61897199E-09 8.26910962E+08 8.26848560E+08  517.91303      61883.529    
 2.90066556E-06 9.68340992E-09 8.43749778E+08 8.43686096E+08  532.20280      63149.799    
 2.92009725E-06 9.74827952E-09 8.60680368E+08 8.60615416E+08  546.56491      64405.245    
 2.93965911E-06 9.81358368E-09 8.77713044E+08 8.77646829E+08  561.00333      65653.795    
 2.95935202E-06 9.87932532E-09 8.95823638E+08 8.95756066E+08  576.79753      66995.207    
 2.97917685E-06 9.94550737E-09 9.13482238E+08 9.13413289E+08  591.94702      68357.508    
 2.99913449E-06 1.00121328E-08 9.31951150E+08 9.31880759E+08  608.10788      69783.624    
 3.01922583E-06 1.00792045E-08 9.50778254E+08 9.50706412E+08  624.69317      71216.970    
 3.03945176E-06 1.01467255E-08 9.69514818E+08 9.69441551E+08  641.09435      72625.505    
 3.05981319E-06 1.02146989E-08 9.89532362E+08 9.89457593E+08  659.16639      74109.480    
 3.08031101E-06 1.02831276E-08 1.00909475E+09 1.00901853E+09  676.56283      75543.802    
 3.10094616E-06 1.03520148E-08 1.02935012E+09 1.02927238E+09  694.83795      77049.951    
 3.12171953E-06 1.04213634E-08 1.05028434E+09 1.05020495E+09  713.98824      78673.256    
 3.14263207E-06 1.04911766E-08 1.07097837E+09 1.07089737E+09  732.73599      80268.150    
 3.16368471E-06 1.05614574E-08 1.09293457E+09 1.09285188E+09  753.17834      81941.169    
 3.18487837E-06 1.06322091E-08 1.11468965E+09 1.11460530E+09  773.27275      83574.950    
 3.20621402E-06 1.07034348E-08 1.13690283E+09 1.13681681E+09  793.93662      85223.358    
 3.22769259E-06 1.07751376E-08 1.16017781E+09 1.16009007E+09  816.04597      86928.158    
 3.24931505E-06 1.08473207E-08 1.18303301E+09 1.18294353E+09  837.47598      88638.867    
 3.27108236E-06 1.09199874E-08 1.20711400E+09 1.20702263E+09  860.59731      90511.577    
 3.29299549E-06 1.09931409E-08 1.23130535E+09 1.23121209E+09  883.80516      92376.498    
 3.31505541E-06 1.10667844E-08 1.25566395E+09 1.25556881E+09  907.16760      94231.071    
 3.33726312E-06 1.11409213E-08 1.28153931E+09 1.28144221E+09  932.69028      96175.117    
 3.35961959E-06 1.12155548E-08 1.30678061E+09 1.30668161E+09  957.18623      98046.969    
 3.38212584E-06 1.12906884E-08 1.33319007E+09 1.33308910E+09  983.33506      99982.300    
 3.40478285E-06 1.13663252E-08 1.36008795E+09 1.35998493E+09  1010.1354      102010.58    
 3.42759164E-06 1.14424687E-08 1.38686849E+09 1.38676336E+09  1036.6552      104094.54    
 3.45055323E-06 1.15191223E-08 1.41548938E+09 1.41538200E+09  1065.8957      106305.47    
 3.47366865E-06 1.15962894E-08 1.44343670E+09 1.44332717E+09  1094.0061      108430.81    
 3.49693891E-06 1.16739735E-08 1.47239794E+09 1.47228621E+09  1123.5759      110607.65    
 3.52036506E-06 1.17521780E-08 1.50230244E+09 1.50218846E+09  1154.5212      112823.67    
 3.54394814E-06 1.18309064E-08 1.53187724E+09 1.53176106E+09  1184.8350      114993.60    
 3.56768921E-06 1.19101621E-08 1.56326665E+09 1.56314806E+09  1217.9107      117375.27    
 3.59158932E-06 1.19899488E-08 1.59434261E+09 1.59422156E+09  1250.3807      119799.96    
 3.61564954E-06 1.20702701E-08 1.62609996E+09 1.62597642E+09  1283.8157      122249.77    
 3.63987094E-06 1.21511293E-08 1.65934419E+09 1.65921809E+09  1319.5425      124781.13    
 3.66425460E-06 1.22325303E-08 1.69200387E+09 1.69187528E+09  1354.1932      127234.79    
 3.68880161E-06 1.23144766E-08 1.72642719E+09 1.72629601E+09  1391.6035      129787.05    
 3.71351306E-06 1.23969718E-08 1.76097851E+09 1.76084475E+09  1429.1045      132329.17    
 3.73839005E-06 1.24800197E-08 1.79579933E+09 1.79566287E+09  1466.9058      134985.52    
 3.76343369E-06 1.25636239E-08 1.83275283E+09 1.83261344E+09  1508.1483      137874.87    
 3.78864510E-06 1.26477882E-08 1.86881788E+09 1.86867568E+09  1547.7562      140653.14    
 3.81402541E-06 1.27325163E-08 1.90656580E+09 1.90642068E+09  1590.0650      143528.49    
 3.83957574E-06 1.28178120E-08 1.94497768E+09 1.94482963E+09  1633.3711      146413.51    
 3.86529723E-06 1.29036791E-08 1.98323895E+09 1.98308802E+09  1676.2511      149253.96    
 3.89119103E-06 1.29901214E-08 2.02414230E+09 2.02398831E+09  1723.5612      152268.86    
 3.91725829E-06 1.30771428E-08 2.06405110E+09 2.06389400E+09  1768.9829      155339.23    
 3.94350018E-06 1.31647472E-08 2.10544171E+09 2.10528132E+09  1816.8268      158571.11    
 3.96991787E-06 1.32529384E-08 2.14814139E+09 2.14797765E+09  1866.8305      161866.04    
 3.99651253E-06 1.33417205E-08 2.19038960E+09 2.19022260E+09  1915.8449      165082.30    
 4.02328535E-06 1.34310972E-08 2.23524446E+09 2.23507403E+09  1969.3601      168453.36    
 4.05023752E-06 1.35210728E-08 2.27961444E+09 2.27944067E+09  2021.8263      171743.77    
 4.07737024E-06 1.36116511E-08 2.32499563E+09 2.32481845E+09  2075.9240      175105.18    
 4.10468473E-06 1.37028361E-08 2.37245702E+09 2.37227611E+09  2133.6542      178777.11    
 4.13218219E-06 1.37946320E-08 2.41910581E+09 2.41892120E+09  2189.6804      182416.67    
 4.15986387E-06 1.38870429E-08 2.46829032E+09 2.46810185E+09  2250.2088      186215.54    
 4.18773098E-06 1.39800728E-08 2.51761543E+09 2.51742315E+09  2310.8042      189970.19    
 4.21578478E-06 1.40737260E-08 2.56736847E+09 2.56717239E+09  2371.9668      193712.51    
 4.24402652E-06 1.41680065E-08 2.62011720E+09 2.61991714E+09  2438.6096      197622.30    
 4.27245744E-06 1.42629186E-08 2.67162256E+09 2.67141860E+09  2502.6506      201461.67    
 4.30107883E-06 1.43584665E-08 2.72555052E+09 2.72534231E+09  2571.1045      205646.03    
 4.32989195E-06 1.44546545E-08 2.78037857E+09 2.78016600E+09  2641.0800      209933.31    
 4.35889809E-06 1.45514869E-08 2.83501612E+09 2.83479926E+09  2710.4114      214149.13    
 4.38809854E-06 1.46489680E-08 2.89344384E+09 2.89322245E+09  2786.9552      218602.66    
 4.41749461E-06 1.47471021E-08 2.95040548E+09 2.95017973E+09  2860.3473      222884.18    
 4.44708761E-06 1.48458936E-08 3.00952964E+09 3.00929943E+09  2937.7567      227273.95    
 4.47687885E-06 1.49453469E-08 3.07046798E+09 3.07023312E+09  3018.5544      231837.00    
 4.50686966E-06 1.50454665E-08 3.13079004E+09 3.13055040E+09  3097.8038      236535.31    
 4.53706139E-06 1.51462567E-08 3.19485375E+09 3.19460901E+09  3184.3869      241555.45    
 4.56745537E-06 1.52477222E-08 3.25817291E+09 3.25792320E+09  3269.1614      246440.04    
 4.59805296E-06 1.53498674E-08 3.32298928E+09 3.32273454E+09  3356.6891      251381.89    
 4.62885552E-06 1.54526968E-08 3.39071209E+09 3.39045217E+09  3449.9715      256474.05    
 4.65986443E-06 1.55562151E-08 3.45730684E+09 3.45704188E+09  3540.5573      261425.37    
 4.69108107E-06 1.56604269E-08 3.52754439E+09 3.52727405E+09  3638.4871      266703.25    
 4.72250684E-06 1.57653368E-08 3.59792308E+09 3.59764712E+09  3736.3966      272222.29    
 4.75414312E-06 1.58709495E-08 3.66897405E+09 3.66869244E+09  3835.3549      277781.26    
 4.78599134E-06 1.59772697E-08 3.74422894E+09 3.74394140E+09  3943.0385      283599.90    
 4.81805291E-06 1.60843022E-08 3.81774569E+09 3.81745244E+09  4046.5820      289202.20    
 4.85032927E-06 1.61920516E-08 3.89474624E+09 3.89444708E+09  4157.3345      294998.70    
 4.88282184E-06 1.63005229E-08 3.97296267E+09 3.97265758E+09  4270.4002      300814.25    
 4.91553209E-06 1.64097209E-08 4.05094256E+09 4.05063147E+09  4382.4969      306701.49    
 4.94846146E-06 1.65196503E-08 4.13435519E+09 4.13403740E+09  4506.3352      313284.51    
 4.98161142E-06 1.66303162E-08 4.21561149E+09 4.21528723E+09  4624.9181      319636.66    
 5.01498346E-06 1.67417234E-08 4.30001962E+09 4.29968871E+09  4750.1598      326164.03    
 5.04857906E-06 1.68538770E-08 4.38693767E+09 4.38660000E+09  4880.7117      332793.79    
 5.08239972E-06 1.69667819E-08 4.47301630E+09 4.47267201E+09  5008.8428      339279.14    
 5.11644695E-06 1.70804431E-08 4.56446062E+09 4.56410939E+09  5148.9232      346078.18    
 5.15072226E-06 1.71948658E-08 4.65476917E+09 4.65441092E+09  5285.8970      352960.51    
 5.18522718E-06 1.73100550E-08 4.74728990E+09 4.74692421E+09  5427.5089      360268.09    
 5.21996325E-06 1.74260158E-08 4.84386700E+09 4.84349358E+09  5578.2333      367842.26    
 5.25493202E-06 1.75427535E-08 4.93888091E+09 4.93850000E+09  5724.6919      375185.47    
 5.29013504E-06 1.76602732E-08 5.03912275E+09 5.03873402E+09  5883.1293      382841.26    
 5.32557390E-06 1.77785801E-08 5.13948068E+09 5.13908424E+09  6041.3259      390400.44    
 5.36125016E-06 1.78976796E-08 5.24088466E+09 5.24048051E+09  6201.4311      397950.83    
 5.39716541E-06 1.80175770E-08 5.34818181E+09 5.34776925E+09  6375.4243      406190.94    
 5.43332127E-06 1.81382776E-08 5.45305308E+09 5.45263205E+09  6542.8315      414494.90    
 5.46971933E-06 1.82597867E-08 5.56292966E+09 5.56249982E+09  6722.0139      423118.45    
 5.50636123E-06 1.83821098E-08 5.67444276E+09 5.67400411E+09  6904.6986      431746.99    
 5.54324859E-06 1.85052524E-08 5.78566858E+09 5.78522125E+09  7085.9335      440247.60    
 5.58038306E-06 1.86292200E-08 5.90467285E+09 5.90421634E+09  7286.2817      449217.21    
 5.61776630E-06 1.87540179E-08 6.02051223E+09 6.02004688E+09  7477.8754      457874.44    
 5.65539997E-06 1.88796519E-08 6.14093896E+09 6.14046410E+09  7680.4987      467179.13    
 5.69328575E-06 1.90061276E-08 6.26483273E+09 6.26434782E+09  7891.4360      477017.94    
 5.73142533E-06 1.91334505E-08 6.38758739E+09 6.38709265E+09  8098.5930      486642.87    
 5.76982041E-06 1.92616263E-08 6.51802906E+09 6.51752397E+09  8325.2173      496756.58    
 5.80847269E-06 1.93906608E-08 6.64674722E+09 6.64623208E+09  8546.5246      506593.09    
 5.84738391E-06 1.95205598E-08 6.77872562E+09 6.77820029E+09  8775.6321      516560.30    
 5.88655580E-06 1.96513289E-08 6.91635747E+09 6.91582158E+09  9019.1619      526875.08    
 5.92599011E-06 1.97829740E-08 7.05182795E+09 7.05128128E+09  9255.9479      537421.81    
 5.96568858E-06 1.99155010E-08 7.19479383E+09 7.19423552E+09  9512.2695      548794.26    
 6.00565300E-06 2.00489159E-08 7.33780529E+09 7.33723550E+09  9767.8657      560020.01    
 6.04588514E-06 2.01832245E-08 7.48243121E+09 7.48184995E+09  10026.892      571235.59    
 6.08638680E-06 2.03184328E-08 7.63530714E+09 7.63471390E+09  10308.017      582936.40    
 6.12715978E-06 2.04545469E-08 7.78480164E+09 7.78419683E+09  10578.669      594232.19    
 6.16820590E-06 2.05915728E-08 7.94147936E+09 7.94086247E+09  10868.551      606023.97    
 6.20952698E-06 2.07295167E-08 8.10035139E+09 8.09972174E+09  11163.711      618493.10    
 6.25112489E-06 2.08683847E-08 8.25888624E+09 8.25824369E+09  11456.716      631091.55    
 6.29300145E-06 2.10081829E-08 8.42854648E+09 8.42789025E+09  11780.832      644455.19    
 6.33515855E-06 2.11489177E-08 8.59357155E+09 8.59290221E+09  12090.378      657250.27    
 6.37759807E-06 2.12905952E-08 8.76526169E+09 8.76457886E+09  12418.182      670410.94    
 6.42032188E-06 2.14332219E-08 8.94173076E+09 8.94103425E+09  12758.988      683750.45    
 6.46333191E-06 2.15768040E-08 9.11666011E+09 9.11595003E+09  13093.898      696987.58    
 6.50663006E-06 2.17213480E-08 9.30258997E+09 9.30186485E+09  13460.521      711666.64    
 6.55021827E-06 2.18668603E-08 9.48591930E+09 9.48517922E+09  13818.072      726265.76    
 6.59409848E-06 2.20133474E-08 9.67404314E+09 9.67328787E+09  14188.720      741079.03    
 6.63827264E-06 2.21608158E-08 9.87003449E+09 9.86926360E+09  14582.184      756313.48    
