 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  1.0000E+08 M_0            L  :   1.000     L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.93366708E-04 6.45523952E-07 2.86435103E+14 2.86414823E+14 4.80325489E+09 1.54763797E+10
 1.94662080E-04 6.49848346E-07 2.91049358E+14 2.91028634E+14 4.93786019E+09 1.57863424E+10
 1.95966130E-04 6.54201709E-07 2.95631384E+14 2.95610223E+14 5.06708952E+09 1.60934540E+10
 1.97278916E-04 6.58584236E-07 3.00314716E+14 3.00293088E+14 5.20319124E+09 1.64246633E+10
 1.98600496E-04 6.62996121E-07 3.05087059E+14 3.05064948E+14 5.34534962E+09 1.67657657E+10
 1.99930930E-04 6.67437562E-07 3.09860655E+14 3.09838071E+14 5.48472691E+09 1.70987618E+10
 2.01270276E-04 6.71908757E-07 3.14788248E+14 3.14765163E+14 5.63681990E+09 1.74478008E+10
 2.02618595E-04 6.76409904E-07 3.19715398E+14 3.19691824E+14 5.78590665E+09 1.77884433E+10
 2.03975946E-04 6.80941204E-07 3.24718033E+14 3.24693961E+14 5.93962976E+09 1.81327409E+10
 2.05342390E-04 6.85502860E-07 3.29843674E+14 3.29819071E+14 6.10354797E+09 1.84994149E+10
 2.06717988E-04 6.90095075E-07 3.34958250E+14 3.34933114E+14 6.26267464E+09 1.88729690E+10
 2.08102801E-04 6.94718053E-07 3.40216385E+14 3.40190684E+14 6.43450500E+09 1.92657035E+10
 2.09496891E-04 6.99372000E-07 3.45507182E+14 3.45480921E+14 6.60647113E+09 1.96538109E+10
 2.10900320E-04 7.04057125E-07 3.50846956E+14 3.50820136E+14 6.78007328E+09 2.00407163E+10
 2.12313151E-04 7.08773635E-07 3.56344065E+14 3.56316651E+14 6.96905167E+09 2.04448446E+10
 2.13735447E-04 7.13521742E-07 3.61818032E+14 3.61790045E+14 7.15071831E+09 2.08358296E+10
 2.15167270E-04 7.18301656E-07 3.67424491E+14 3.67395892E+14 7.34482166E+09 2.12539405E+10
 2.16608685E-04 7.23113591E-07 3.73097467E+14 3.73068230E+14 7.54314471E+09 2.16939056E+10
 2.18059757E-04 7.27957762E-07 3.78796387E+14 3.78766518E+14 7.73967347E+09 2.21290443E+10
 2.19520549E-04 7.32834384E-07 3.84675969E+14 3.84645424E+14 7.95649643E+09 2.25887024E+10
 2.20991127E-04 7.37743674E-07 3.90531665E+14 3.90500470E+14 8.16439424E+09 2.30305826E+10
 2.22471556E-04 7.42685853E-07 3.96504863E+14 3.96472995E+14 8.38362794E+09 2.34836883E+10
 2.23961903E-04 7.47661139E-07 4.02578391E+14 4.02545833E+14 8.61230909E+09 2.39456945E+10
 2.25462234E-04 7.52669754E-07 4.08666966E+14 4.08633714E+14 8.83666019E+09 2.44156112E+10
 2.26972616E-04 7.57711923E-07 4.14924005E+14 4.14889993E+14 9.08161766E+09 2.49304902E+10
 2.28493116E-04 7.62787869E-07 4.21191896E+14 4.21157140E+14 9.32142311E+09 2.54337644E+10
 2.30023801E-04 7.67897820E-07 4.27550868E+14 4.27515356E+14 9.56900650E+09 2.59430188E+10
 2.31564741E-04 7.73042002E-07 4.34043102E+14 4.34006802E+14 9.83264862E+09 2.64676351E+10
 2.33116004E-04 7.78220645E-07 4.40540482E+14 4.40503416E+14 1.00887488E+10 2.69774775E+10
 2.34677658E-04 7.83433980E-07 4.47193712E+14 4.47155837E+14 1.03654543E+10 2.75100322E+10
 2.36249775E-04 7.88682240E-07 4.53892260E+14 4.53853557E+14 1.06420157E+10 2.80616515E+10
 2.37832423E-04 7.93965658E-07 4.60656648E+14 4.60617094E+14 1.09215752E+10 2.86318870E+10
 2.39425673E-04 7.99284470E-07 4.67585241E+14 4.67544785E+14 1.12254725E+10 2.92302750E+10
 2.41029596E-04 8.04638912E-07 4.74510726E+14 4.74469401E+14 1.15178004E+10 2.98065692E+10
 2.42644264E-04 8.10029225E-07 4.81579500E+14 4.81537267E+14 1.18303260E+10 3.04028208E+10
 2.44269749E-04 8.15455647E-07 4.88726685E+14 4.88683536E+14 1.21492210E+10 3.10000631E+10
 2.45906123E-04 8.20918421E-07 4.95919031E+14 4.95874973E+14 1.24654328E+10 3.15921698E+10
 2.47553459E-04 8.26417791E-07 5.03296294E+14 5.03251231E+14 1.28144855E+10 3.22487402E+10
 2.49211831E-04 8.31954001E-07 5.10671541E+14 5.10625491E+14 1.31487453E+10 3.29009269E+10
 2.50881312E-04 8.37527298E-07 5.18175719E+14 5.18128646E+14 1.35016784E+10 3.35711562E+10
 2.52561978E-04 8.43137931E-07 5.25788870E+14 5.25740749E+14 1.38693228E+10 3.42517526E+10
 2.54253902E-04 8.48786150E-07 5.33440372E+14 5.33391224E+14 1.42302376E+10 3.49176783E+10
 2.55957160E-04 8.54472207E-07 5.41261855E+14 5.41211615E+14 1.46245192E+10 3.56149623E+10
 2.57671829E-04 8.60196355E-07 5.49116390E+14 5.49065078E+14 1.50100111E+10 3.63017018E+10
 2.59397984E-04 8.65958849E-07 5.57076362E+14 5.57023921E+14 1.54085190E+10 3.70325484E+10
 2.61135703E-04 8.71759946E-07 5.65171881E+14 5.65118240E+14 1.58322915E+10 3.78085724E+10
 2.62885062E-04 8.77599906E-07 5.73301758E+14 5.73246953E+14 1.62442069E+10 3.85611643E+10
 2.64646141E-04 8.83478987E-07 5.81587279E+14 5.81531244E+14 1.66895162E+10 3.93456931E+10
 2.66419018E-04 8.89397453E-07 5.89937885E+14 5.89880631E+14 1.71340111E+10 4.01202829E+10
 2.68203771E-04 8.95355566E-07 5.98374613E+14 5.98316135E+14 1.75839131E+10 4.08941378E+10
 2.70000480E-04 9.01353594E-07 6.06967710E+14 6.06907928E+14 1.80722980E+10 4.17087593E+10
 2.71809225E-04 9.07391802E-07 6.15594962E+14 6.15533877E+14 1.85423953E+10 4.25431856E+10
 2.73630088E-04 9.13470461E-07 6.24364779E+14 6.24302308E+14 1.90452646E+10 4.34251582E+10
 2.75463148E-04 9.19589840E-07 6.33227059E+14 6.33163194E+14 1.95576998E+10 4.43075229E+10
 2.77308488E-04 9.25750214E-07 6.42163145E+14 6.42097901E+14 2.00661481E+10 4.51770164E+10
 2.79166190E-04 9.31951857E-07 6.51265853E+14 6.51199132E+14 2.06276953E+10 4.60942461E+10
 2.81036337E-04 9.38195044E-07 6.60410130E+14 6.60341989E+14 2.11647662E+10 4.69763870E+10
 2.82919012E-04 9.44480055E-07 6.69684930E+14 6.69615303E+14 2.17325532E+10 4.78942926E+10
 2.84814299E-04 9.50807170E-07 6.79073094E+14 6.79001886E+14 2.23232059E+10 4.88843440E+10
 2.86722283E-04 9.57176670E-07 6.88536562E+14 6.88463792E+14 2.29034197E+10 4.98666013E+10
 2.88643049E-04 9.63588839E-07 6.98149604E+14 6.98075168E+14 2.35376145E+10 5.08987001E+10
 2.90576681E-04 9.70043964E-07 7.07835122E+14 7.07759062E+14 2.41568761E+10 5.19026143E+10
 2.92523268E-04 9.76542333E-07 7.17636259E+14 7.17558542E+14 2.47978661E+10 5.29199873E+10
 2.94482894E-04 9.83084234E-07 7.27562858E+14 7.27483414E+14 2.54785519E+10 5.39652050E+10
 2.96455649E-04 9.89669960E-07 7.37571712E+14 7.37490567E+14 2.61406209E+10 5.50043516E+10
 2.98441618E-04 9.96299803E-07 7.47715307E+14 7.47632302E+14 2.68567584E+10 5.61482260E+10
 3.00440892E-04 1.00297406E-06 7.57955041E+14 7.57870179E+14 2.75706524E+10 5.72913718E+10
 3.02453559E-04 1.00969303E-06 7.68304425E+14 7.68217698E+14 2.82941732E+10 5.84337658E+10
 3.04479709E-04 1.01645701E-06 7.78780313E+14 7.78691609E+14 2.90784738E+10 5.96249957E+10
 3.06519433E-04 1.02326630E-06 7.89352140E+14 7.89261530E+14 2.98338995E+10 6.07755316E+10
 3.08572820E-04 1.03012121E-06 8.00046939E+14 7.99954331E+14 3.06424474E+10 6.19653440E+10
 3.10639963E-04 1.03702204E-06 8.10851949E+14 8.10757293E+14 3.14652787E+10 6.31906429E+10
 3.12720954E-04 1.04396909E-06 8.21772106E+14 8.21675365E+14 3.22822296E+10 6.44585699E+10
 3.14815886E-04 1.05096269E-06 8.32806023E+14 8.32707022E+14 3.31849513E+10 6.58160984E+10
 3.16924852E-04 1.05800313E-06 8.43957779E+14 8.43856615E+14 3.40472453E+10 6.71162952E+10
 3.19047946E-04 1.06509075E-06 8.55225169E+14 8.55121755E+14 3.49599903E+10 6.84535792E+10
 3.21185263E-04 1.07222584E-06 8.66604555E+14 8.66498838E+14 3.59082022E+10 6.98087131E+10
 3.23336897E-04 1.07940873E-06 8.78114697E+14 8.78006718E+14 3.68402559E+10 7.11383730E+10
 3.25502946E-04 1.08663973E-06 8.89720998E+14 8.89610562E+14 3.78595532E+10 7.25767238E+10
 3.27683504E-04 1.09391918E-06 9.01464941E+14 9.01352040E+14 3.88535787E+10 7.40470002E+10
 3.29878671E-04 1.10124740E-06 9.13326879E+14 9.13211446E+14 3.98837891E+10 7.55487563E+10
 3.32088543E-04 1.10862470E-06 9.25287486E+14 9.25169418E+14 4.09762795E+10 7.70925729E+10
 3.34313219E-04 1.11605143E-06 9.37403581E+14 9.37282948E+14 4.20395817E+10 7.85936425E+10
 3.36552799E-04 1.12352791E-06 9.49602790E+14 9.49479443E+14 4.31903350E+10 8.01571317E+10
 3.38807381E-04 1.13105447E-06 9.61946079E+14 9.61820039E+14 4.43359883E+10 8.17041302E+10
 3.41077067E-04 1.13863146E-06 9.74425201E+14 9.74296397E+14 4.54985972E+10 8.33047240E+10
 3.43361958E-04 1.14625920E-06 9.86971376E+14 9.86839565E+14 4.67570807E+10 8.50545373E+10
 3.45662155E-04 1.15393804E-06 9.99708575E+14 9.99573855E+14 4.79700291E+10 8.67499391E+10
 3.47977761E-04 1.16166833E-06 1.01252194E+15 1.01238417E+15 4.92689911E+10 8.85073404E+10
 3.50308880E-04 1.16945039E-06 1.02546954E+15 1.02532869E+15 5.05891386E+10 9.02629896E+10
 3.52655615E-04 1.17728460E-06 1.03858946E+15 1.03844557E+15 5.19009490E+10 9.19965224E+10
 3.55018071E-04 1.18517128E-06 1.05172280E+15 1.05157562E+15 5.33503716E+10 9.38290274E+10
 3.57396353E-04 1.19311079E-06 1.06509543E+15 1.06494503E+15 5.47339274E+10 9.56659641E+10
 3.59790567E-04 1.20110350E-06 1.07854499E+15 1.07839116E+15 5.61999546E+10 9.76316119E+10
 3.62200820E-04 1.20914974E-06 1.09209919E+15 1.09194184E+15 5.77208711E+10 9.96308565E+10
 3.64627220E-04 1.21724989E-06 1.10586355E+15 1.10570275E+15 5.92168348E+10 1.01588384E+11
 3.67069874E-04 1.22540430E-06 1.11962544E+15 1.11946095E+15 6.08536426E+10 1.03642397E+11
 3.69528892E-04 1.23361334E-06 1.13362597E+15 1.13345788E+15 6.24478423E+10 1.05640200E+11
 3.72004383E-04 1.24187737E-06 1.14773460E+15 1.14756282E+15 6.41021543E+10 1.07675750E+11
 3.74496457E-04 1.25019677E-06 1.16189493E+15 1.16171921E+15 6.58540240E+10 1.09865754E+11
 3.77005225E-04 1.25857189E-06 1.17631671E+15 1.17613707E+15 6.75602032E+10 1.12073023E+11
 3.79530800E-04 1.26700312E-06 1.19072911E+15 1.19054532E+15 6.94076612E+10 1.14381903E+11
 3.82073294E-04 1.27549083E-06 1.20535766E+15 1.20516976E+15 7.12445406E+10 1.16654671E+11
 3.84632821E-04 1.28403540E-06 1.22014973E+15 1.21995769E+15 7.31110103E+10 1.18930692E+11
 3.87209493E-04 1.29263721E-06 1.23491300E+15 1.23471658E+15 7.51285020E+10 1.21296124E+11
 3.89803427E-04 1.30129665E-06 1.25000463E+15 1.24980395E+15 7.70742840E+10 1.23601954E+11
 3.92414738E-04 1.31001409E-06 1.26509001E+15 1.26488474E+15 7.91591641E+10 1.26107600E+11
 3.95043542E-04 1.31878994E-06 1.28034427E+15 1.28013430E+15 8.12752237E+10 1.28694546E+11
 3.97689956E-04 1.32762457E-06 1.29584541E+15 1.29563078E+15 8.33807031E+10 1.31247534E+11
 4.00354099E-04 1.33651839E-06 1.31120579E+15 1.31098615E+15 8.57036271E+10 1.33942271E+11
 4.03036089E-04 1.34547178E-06 1.32697947E+15 1.32675502E+15 8.79224801E+10 1.36529055E+11
 4.05736046E-04 1.35448516E-06 1.34276174E+15 1.34253228E+15 9.02749044E+10 1.39189870E+11
 4.08454090E-04 1.36355892E-06 1.35863647E+15 1.35840186E+15 9.27120660E+10 1.41904878E+11
 4.11190343E-04 1.37269346E-06 1.37483020E+15 1.37459037E+15 9.51107923E+10 1.44714209E+11
 4.13944925E-04 1.38188920E-06 1.39086657E+15 1.39062109E+15 9.77366081E+10 1.47746653E+11
 4.16717961E-04 1.39114653E-06 1.40729000E+15 1.40703902E+15 1.00290846E+11 1.50686430E+11
 4.19509574E-04 1.40046589E-06 1.42379492E+15 1.42353830E+15 1.02944697E+11 1.53673804E+11
 4.22319887E-04 1.40984767E-06 1.44028267E+15 1.44002018E+15 1.05751099E+11 1.56736607E+11
 4.25149027E-04 1.41929230E-06 1.45717708E+15 1.45690887E+15 1.08486101E+11 1.59722154E+11
 4.27997120E-04 1.42880021E-06 1.47391962E+15 1.47364531E+15 1.11449041E+11 1.62865033E+11
 4.30864292E-04 1.43837180E-06 1.49098307E+15 1.49070253E+15 1.14391199E+11 1.66150499E+11
 4.33750671E-04 1.44800752E-06 1.50823820E+15 1.50795131E+15 1.17384582E+11 1.69500275E+11
 4.36656386E-04 1.45770779E-06 1.52532881E+15 1.52503520E+15 1.20615486E+11 1.72987838E+11
 4.39581567E-04 1.46747304E-06 1.54293530E+15 1.54263521E+15 1.23733631E+11 1.76357809E+11
 4.42526344E-04 1.47730371E-06 1.56041026E+15 1.56010333E+15 1.27076409E+11 1.79848954E+11
 4.45490848E-04 1.48720023E-06 1.57810468E+15 1.57779088E+15 1.30464657E+11 1.83332185E+11
 4.48475211E-04 1.49716305E-06 1.59613948E+15 1.59581881E+15 1.33840411E+11 1.86830806E+11
 4.51479567E-04 1.50719262E-06 1.61382032E+15 1.61349202E+15 1.37559243E+11 1.90738266E+11
 4.54504049E-04 1.51728937E-06 1.63215014E+15 1.63181448E+15 1.41113881E+11 1.94541453E+11
 4.57548792E-04 1.52745376E-06 1.65038590E+15 1.65004256E+15 1.44884534E+11 1.98461106E+11
 4.60613932E-04 1.53768624E-06 1.66870044E+15 1.66834924E+15 1.48785647E+11 2.02423496E+11
 4.63699605E-04 1.54798727E-06 1.68747614E+15 1.68711720E+15 1.52627723E+11 2.06311873E+11
 4.66805950E-04 1.55835731E-06 1.70587496E+15 1.70550774E+15 1.56835429E+11 2.10386650E+11
 4.69933104E-04 1.56879681E-06 1.72486772E+15 1.72449235E+15 1.60923315E+11 2.14446493E+11
 4.73081207E-04 1.57930625E-06 1.74389519E+15 1.74351123E+15 1.65175853E+11 2.18782022E+11
 4.76250400E-04 1.58988610E-06 1.76281676E+15 1.76242380E+15 1.69666466E+11 2.23291697E+11
 4.79440822E-04 1.60053681E-06 1.78233475E+15 1.78193303E+15 1.74045721E+11 2.27679437E+11
 4.82652618E-04 1.61125888E-06 1.80150255E+15 1.80109150E+15 1.78792187E+11 2.32258230E+11
 4.85885930E-04 1.62205278E-06 1.82113658E+15 1.82071632E+15 1.83499278E+11 2.36762785E+11
 4.89140902E-04 1.63291898E-06 1.84098933E+15 1.84055975E+15 1.88294409E+11 2.41282480E+11
 4.92417679E-04 1.64385798E-06 1.86050278E+15 1.86006321E+15 1.93462454E+11 2.46109659E+11
 4.95716407E-04 1.65487026E-06 1.88077549E+15 1.88032602E+15 1.98453496E+11 2.51016156E+11
 4.99037233E-04 1.66595631E-06 1.90074514E+15 1.90028517E+15 2.03806742E+11 2.56156879E+11
 5.02380306E-04 1.67711663E-06 1.92100766E+15 1.92053716E+15 2.09225572E+11 2.61278443E+11
 5.05745775E-04 1.68835171E-06 1.94172306E+15 1.94124209E+15 2.14631517E+11 2.66346532E+11
 5.09133788E-04 1.69966205E-06 1.96181223E+15 1.96131997E+15 2.20577859E+11 2.71674681E+11
 5.12544499E-04 1.71104816E-06 1.98285272E+15 1.98234964E+15 2.26265568E+11 2.76815008E+11
 5.15978057E-04 1.72251055E-06 2.00366018E+15 2.00314561E+15 2.32302055E+11 2.82266816E+11
 5.19434618E-04 1.73404973E-06 2.02453705E+15 2.02401046E+15 2.38538786E+11 2.88053805E+11
 5.22914334E-04 1.74566621E-06 2.04605341E+15 2.04551496E+15 2.44685121E+11 2.93763094E+11
 5.26417360E-04 1.75736050E-06 2.06690622E+15 2.06635503E+15 2.51419209E+11 2.99765658E+11
 5.29943854E-04 1.76913314E-06 2.08862663E+15 2.08806309E+15 2.57953427E+11 3.05585595E+11
 5.33493972E-04 1.78098464E-06 2.11031194E+15 2.10973567E+15 2.64759074E+11 3.11506967E+11
 5.37067872E-04 1.79291554E-06 2.13178768E+15 2.13119816E+15 2.71935474E+11 3.17581295E+11
 5.40665714E-04 1.80492636E-06 2.15409646E+15 2.15349380E+15 2.78938557E+11 3.23723521E+11
 5.44287658E-04 1.81701764E-06 2.17580023E+15 2.17518327E+15 2.86532242E+11 3.30427424E+11
 5.47933865E-04 1.82918993E-06 2.19816398E+15 2.19753288E+15 2.94053265E+11 3.37040918E+11
 5.51604499E-04 1.84144375E-06 2.22077121E+15 2.22012580E+15 3.01724598E+11 3.43680517E+11
 5.55299722E-04 1.85377967E-06 2.24283070E+15 2.24217015E+15 3.09980292E+11 3.50567627E+11
 5.59019700E-04 1.86619822E-06 2.26594928E+15 2.26527408E+15 3.17958652E+11 3.57241853E+11
 5.62764599E-04 1.87869997E-06 2.28854713E+15 2.28785643E+15 3.26520030E+11 3.64174650E+11
 5.66534584E-04 1.89128546E-06 2.31154097E+15 2.31083441E+15 3.35174751E+11 3.71388140E+11
 5.70329825E-04 1.90395527E-06 2.33511819E+15 2.33439556E+15 3.43820183E+11 3.78804417E+11
 5.74150490E-04 1.91670995E-06 2.35774579E+15 2.35700584E+15 3.53315232E+11 3.86640875E+11
 5.77996750E-04 1.92955008E-06 2.38169383E+15 2.38093726E+15 3.62403635E+11 3.94167189E+11
 5.81868776E-04 1.94247622E-06 2.40523431E+15 2.40446034E+15 3.72054140E+11 4.01921040E+11
 5.85766741E-04 1.95548896E-06 2.42884522E+15 2.42805346E+15 3.82010980E+11 4.09744898E+11
 5.89690819E-04 1.96858887E-06 2.45330963E+15 2.45250033E+15 3.91829876E+11 4.17466274E+11
 5.93641185E-04 1.98177653E-06 2.47675985E+15 2.47593130E+15 4.02591906E+11 4.25960120E+11
 5.97618014E-04 1.99505254E-06 2.50142352E+15 2.50057601E+15 4.13021716E+11 4.34491449E+11
 6.01621484E-04 2.00841749E-06 2.52595932E+15 2.52509224E+15 4.23897731E+11 4.43185216E+11
 6.05651773E-04 2.02187197E-06 2.55017508E+15 2.54928765E+15 4.35349733E+11 4.52078483E+11
 6.09709062E-04 2.03541658E-06 2.57550512E+15 2.57459784E+15 4.46532623E+11 4.60753813E+11
 6.13793530E-04 2.04905193E-06 2.59992175E+15 2.59899329E+15 4.58663637E+11 4.69796965E+11
 6.17905361E-04 2.06277862E-06 2.62524503E+15 2.62429562E+15 4.70663234E+11 4.78748195E+11
 6.22044737E-04 2.07659727E-06 2.65083325E+15 2.64986213E+15 4.82917879E+11 4.88195167E+11
 6.26211842E-04 2.09050849E-06 2.67564204E+15 2.67464764E+15 4.96086248E+11 4.98308393E+11
 6.30406864E-04 2.10451290E-06 2.70186374E+15 2.70084683E+15 5.08820998E+11 5.08087522E+11
 6.34629988E-04 2.11861112E-06 2.72730510E+15 2.72626437E+15 5.22492368E+11 5.18235100E+11
 6.38881403E-04 2.13280379E-06 2.75327974E+15 2.75221511E+15 5.36294399E+11 5.28333347E+11
 6.43161298E-04 2.14709154E-06 2.77998231E+15 2.77889386E+15 5.50099541E+11 5.38351838E+11
 6.47469865E-04 2.16147501E-06 2.80537244E+15 2.80425827E+15 5.65237670E+11 5.48941569E+11
 6.51807294E-04 2.17595482E-06 2.83251450E+15 2.83137503E+15 5.79737735E+11 5.59739554E+11
 6.56173781E-04 2.19053164E-06 2.85904344E+15 2.85787719E+15 5.95141855E+11 5.71110196E+11
 6.60569519E-04 2.20520611E-06 2.88566177E+15 2.88446818E+15 6.11012860E+11 5.82581730E+11
 6.64994704E-04 2.21997889E-06 2.91338034E+15 2.91215982E+15 6.26674171E+11 5.93849334E+11
 6.69449533E-04 2.23485063E-06 2.93967614E+15 2.93842661E+15 6.43845825E+11 6.05678032E+11
 6.73934206E-04 2.24982199E-06 2.96760285E+15 2.96632524E+15 6.60467268E+11 6.17151149E+11
 6.78448922E-04 2.26489365E-06 2.99528636E+15 2.99397956E+15 6.77820067E+11 6.28980553E+11
 6.82993881E-04 2.28006628E-06 3.02254173E+15 3.02120388E+15 6.96065322E+11 6.41776914E+11
 6.87569288E-04 2.29534054E-06 3.05123359E+15 3.04986523E+15 7.13893805E+11 6.54467636E+11
 6.92175346E-04 2.31071713E-06 3.07865744E+15 3.07725646E+15 7.33241172E+11 6.67739206E+11
 6.96812260E-04 2.32619673E-06 3.10728906E+15 3.10585594E+15 7.52354698E+11 6.80758708E+11
 7.01480237E-04 2.34178003E-06 3.13620067E+15 3.13473492E+15 7.71898442E+11 6.93853583E+11
 7.06179484E-04 2.35746772E-06 3.16408733E+15 3.16258707E+15 7.92867476E+11 7.07393000E+11
 7.10910213E-04 2.37326050E-06 3.19378865E+15 3.19225469E+15 8.13160123E+11 7.20796815E+11
 7.15672632E-04 2.38915908E-06 3.22241404E+15 3.22084366E+15 8.34954162E+11 7.35426782E+11
 7.20466955E-04 2.40516417E-06 3.25174866E+15 3.25014152E+15 8.56927251E+11 7.50207233E+11
 7.25293396E-04 2.42127647E-06 3.28196635E+15 3.28032255E+15 8.78933668E+11 7.64868028E+11
 7.30152169E-04 2.43749671E-06 3.31048177E+15 3.30879850E+15 9.03026542E+11 7.80251576E+11
 7.35043491E-04 2.45382561E-06 3.34123328E+15 3.33951209E+15 9.26120530E+11 7.95075442E+11
 7.39967581E-04 2.47026390E-06 3.37113801E+15 3.36937701E+15 9.50665212E+11 8.10340059E+11
 7.44924657E-04 2.48681231E-06 3.40117421E+15 3.39937218E+15 9.75918531E+11 8.26117746E+11
 7.49914941E-04 2.50347158E-06 3.43258658E+15 3.43074334E+15 1.00085443E+12 8.42382367E+11
 7.54938655E-04 2.52024244E-06 3.46211798E+15 3.46023005E+15 1.02820353E+12 8.59726759E+11
 7.59996023E-04 2.53712566E-06 3.49376811E+15 3.49183697E+15 1.05464479E+12 8.76492995E+11
 7.65087271E-04 2.55412198E-06 3.52503670E+15 3.52306082E+15 1.08228101E+12 8.93596592E+11
 7.70212625E-04 2.57123216E-06 3.55577594E+15 3.55375360E+15 1.11129594E+12 9.11048923E+11
 7.75372314E-04 2.58845696E-06 3.58830847E+15 3.58624067E+15 1.13966729E+12 9.28130050E+11
 7.80566568E-04 2.60579715E-06 3.61917716E+15 3.61706026E+15 1.17046613E+12 9.46433653E+11
 7.85795619E-04 2.62325350E-06 3.65161019E+15 3.64944403E+15 1.20085451E+12 9.65308317E+11
 7.91059699E-04 2.64082680E-06 3.68433084E+15 3.68211442E+15 1.23196444E+12 9.84453996E+11
 7.96359044E-04 2.65851781E-06 3.71577588E+15 3.71350632E+15 1.26529165E+12 1.00426982E+12
 8.01693889E-04 2.67632734E-06 3.74947782E+15 3.74715676E+15 1.29756656E+12 1.02348896E+12
 8.07064472E-04 2.69425618E-06 3.78177308E+15 3.77939742E+15 1.33224226E+12 1.04341432E+12
 8.12471034E-04 2.71230513E-06 3.81499272E+15 3.81256229E+15 1.36715648E+12 1.06326998E+12
 8.17913814E-04 2.73047498E-06 3.84925703E+15 3.84677127E+15 1.40216842E+12 1.08358957E+12
 8.23393055E-04 2.74876656E-06 3.88141120E+15 3.87886481E+15 1.44043760E+12 1.10595633E+12
 8.28909003E-04 2.76718067E-06 3.91633351E+15 3.91372878E+15 1.47714704E+12 1.12759124E+12
 8.34461901E-04 2.78571813E-06 3.95014911E+15 3.94748302E+15 1.51617834E+12 1.14991255E+12
 8.40051999E-04 2.80437979E-06 3.98416274E+15 3.98143408E+15 1.55628025E+12 1.17238086E+12
 8.45679546E-04 2.82316645E-06 4.01985146E+15 4.01706106E+15 1.59590395E+12 1.19449933E+12
 8.51344791E-04 2.84207897E-06 4.05315182E+15 4.05029471E+15 1.63937351E+12 1.21774397E+12
 8.57047988E-04 2.86111819E-06 4.08912894E+15 4.08620644E+15 1.68135104E+12 1.24115547E+12
 8.62789391E-04 2.88028495E-06 4.12456216E+15 4.12157086E+15 1.72527439E+12 1.26603005E+12
 8.68569256E-04 2.89958011E-06 4.15937659E+15 4.15631375E+15 1.77132061E+12 1.29152245E+12
 8.74387841E-04 2.91900452E-06 4.19637235E+15 4.19323956E+15 1.81637622E+12 1.31641487E+12
 8.80245405E-04 2.93855907E-06 4.23126514E+15 4.22805744E+15 1.86530113E+12 1.34240139E+12
 8.86142208E-04 2.95824461E-06 4.26813210E+15 4.26485069E+15 1.91351404E+12 1.36789077E+12
 8.92078515E-04 2.97806202E-06 4.30528234E+15 4.30192579E+15 1.96293028E+12 1.39362848E+12
 8.98054589E-04 2.99801219E-06 4.34090344E+15 4.33746626E+15 2.01578546E+12 1.42139647E+12
 9.04070697E-04 3.01809601E-06 4.37926330E+15 4.37574693E+15 2.06700831E+12 1.44937039E+12
 9.10127108E-04 3.03831437E-06 4.41584992E+15 4.41224938E+15 2.12205950E+12 1.47847442E+12
 9.16224090E-04 3.05866818E-06 4.45361696E+15 4.44993218E+15 2.17741608E+12 1.50736226E+12
 9.22361917E-04 3.07915833E-06 4.49259127E+15 4.48882218E+15 2.23299798E+12 1.53608859E+12
 9.28540861E-04 3.09978575E-06 4.52902540E+15 4.52516564E+15 2.29364978E+12 1.56611118E+12
 9.34761198E-04 3.12055136E-06 4.56880604E+15 4.56485891E+15 2.35187313E+12 1.59525863E+12
 9.41023205E-04 3.14145607E-06 4.60719029E+15 4.60314979E+15 2.41380192E+12 1.62670208E+12
 9.47327162E-04 3.16250083E-06 4.64586645E+15 4.64172966E+15 2.47733981E+12 1.65945237E+12
 9.53673350E-04 3.18368657E-06 4.68654070E+15 4.68230889E+15 2.54016103E+12 1.69165722E+12
 9.60062051E-04 3.20501423E-06 4.72426307E+15 4.71992846E+15 2.60909365E+12 1.72551548E+12
 9.66493549E-04 3.22648476E-06 4.76529228E+15 4.76085843E+15 2.67558424E+12 1.75826815E+12
 9.72968133E-04 3.24809913E-06 4.80558185E+15 4.80104491E+15 2.74523166E+12 1.79170767E+12
 9.79486091E-04 3.26985829E-06 4.84517250E+15 4.84052837E+15 2.81813574E+12 1.82599747E+12
 9.86047712E-04 3.29176322E-06 4.88736641E+15 4.88261560E+15 2.88952052E+12 1.86128165E+12
 9.92653290E-04 3.31381489E-06 4.92696766E+15 4.92210144E+15 2.96705427E+12 1.89916592E+12
 9.99303120E-04 3.33601428E-06 4.96901353E+15 4.96403391E+15 3.04336600E+12 1.93625524E+12
 1.00599750E-03 3.35836239E-06 5.01132174E+15 5.00622642E+15 3.12167312E+12 1.97365199E+12
 1.01273672E-03 3.38086022E-06 5.05183592E+15 5.04661840E+15 3.20529588E+12 2.01223236E+12
