 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  3.0000E+06 M_0            L  :  1.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.47060412E-04 4.90937761E-07 8.62240136E+10 8.62125180E+10  3408461.6      8087089.5    
 1.48045577E-04 4.94226575E-07 8.76118734E+10 8.76001202E+10  3503528.9      8249767.5    
 1.49037341E-04 4.97537421E-07 8.89899601E+10 8.89779582E+10  3594754.0      8407173.5    
 1.50035749E-04 5.00870447E-07 9.04037721E+10 9.03915032E+10  3692021.1      8576889.0    
 1.51040845E-04 5.04225801E-07 9.18365747E+10 9.18240283E+10  3791787.6      8754670.0    
 1.52052674E-04 5.07603632E-07 9.32736731E+10 9.32608530E+10  3890464.5      8929625.3    
 1.53071282E-04 5.11004092E-07 9.47610806E+10 9.47479673E+10  3999105.4      9114147.8    
 1.54096713E-04 5.14427331E-07 9.62404658E+10 9.62270701E+10  4103687.4      9292046.9    
 1.55129014E-04 5.17873503E-07 9.77504925E+10 9.77368050E+10  4213525.0      9473980.6    
 1.56168230E-04 5.21342761E-07 9.92896264E+10 9.92756375E+10  4328536.0      9660361.7    
 1.57214409E-04 5.24835260E-07 1.00829410E+11 1.00815117E+11  4441159.7      9851408.1    
 1.58267595E-04 5.28351155E-07 1.02416406E+11 1.02401784E+11  4563871.8      10058551.    
 1.59327837E-04 5.31890603E-07 1.04005268E+11 1.03990322E+11  4684475.6      10261118.    
 1.60395181E-04 5.35453762E-07 1.05616860E+11 1.05601586E+11  4808490.4      10465541.    
 1.61469676E-04 5.39040791E-07 1.07267844E+11 1.07252227E+11  4941052.0      10676634.    
 1.62551368E-04 5.42651850E-07 1.08915869E+11 1.08899918E+11  5069586.8      10881575.    
 1.63640307E-04 5.46287099E-07 1.10607776E+11 1.10591471E+11  5208173.2      11096130.    
 1.64736541E-04 5.49946701E-07 1.12311729E+11 1.12295061E+11  5347227.8      11320499.    
 1.65840119E-04 5.53630819E-07 1.14030428E+11 1.14013391E+11  5487229.0      11549633.    
 1.66951089E-04 5.57339616E-07 1.15798745E+11 1.15781315E+11  5639992.9      11790348.    
 1.68069502E-04 5.61073260E-07 1.17560683E+11 1.17542874E+11  5786678.4      12021940.    
 1.69195407E-04 5.64831915E-07 1.19363032E+11 1.19344827E+11  5943170.3      12261212.    
 1.70328855E-04 5.68615749E-07 1.21187658E+11 1.21169053E+11  6103469.0      12501485.    
 1.71469895E-04 5.72424932E-07 1.23020805E+11 1.23001802E+11  6262118.4      12740730.    
 1.72618580E-04 5.76259632E-07 1.24908617E+11 1.24889174E+11  6436879.0      13006811.    
 1.73774960E-04 5.80120022E-07 1.26791833E+11 1.26771959E+11  6604897.7      13269202.    
 1.74939086E-04 5.84006272E-07 1.28710324E+11 1.28690005E+11  6781582.5      13538082.    
 1.76111011E-04 5.87918556E-07 1.30661150E+11 1.30640372E+11  6966337.2      13811814.    
 1.77290786E-04 5.91857049E-07 1.32617453E+11 1.32596226E+11  7147373.5      14079354.    
 1.78478465E-04 5.95821926E-07 1.34624522E+11 1.34602818E+11  7344732.7      14359080.    
 1.79674101E-04 5.99813364E-07 1.36637557E+11 1.36615381E+11  7538451.3      14637527.    
 1.80877745E-04 6.03831541E-07 1.38678064E+11 1.38655394E+11  7737904.7      14933030.    
 1.82089454E-04 6.07876636E-07 1.40760471E+11 1.40737275E+11  7950807.8      15245055.    
 1.83309279E-04 6.11948829E-07 1.42845755E+11 1.42822050E+11  8157377.5      15547329.    
 1.84537276E-04 6.16048301E-07 1.44977877E+11 1.44953634E+11  8380225.0      15861958.    
 1.85773500E-04 6.20175237E-07 1.47126234E+11 1.47101457E+11  8603531.8      16173432.    
 1.87018005E-04 6.24329819E-07 1.49294806E+11 1.49269494E+11  8828653.3      16483857.    
 1.88270847E-04 6.28512232E-07 1.51513961E+11 1.51488073E+11  9073948.9      16814720.    
 1.89532082E-04 6.32722664E-07 1.53734060E+11 1.53707599E+11  9309638.5      17151656.    
 1.90801766E-04 6.36961302E-07 1.55997173E+11 1.55970107E+11  9561228.4      17505251.    
 1.92079955E-04 6.41228334E-07 1.58286149E+11 1.58258470E+11  9818593.4      17859959.    
 1.93366708E-04 6.45523952E-07 1.60590198E+11 1.60561915E+11  10073473.      18209083.    
 1.94662080E-04 6.49848346E-07 1.62948776E+11 1.62919845E+11  10354379.      18576803.    
 1.95966130E-04 6.54201709E-07 1.65310638E+11 1.65281082E+11  10624109.      18931750.    
 1.97278916E-04 6.58584236E-07 1.67710817E+11 1.67680606E+11  10908105.      19303140.    
 1.98600496E-04 6.62996121E-07 1.70145442E+11 1.70114534E+11  11204666.      19703243.    
 1.99930930E-04 6.67437562E-07 1.72593666E+11 1.72562073E+11  11495446.      20097610.    
 2.01270276E-04 6.71908757E-07 1.75091789E+11 1.75059465E+11  11812610.      20511243.    
 2.02618595E-04 6.76409904E-07 1.77603487E+11 1.77570448E+11  12123524.      20914726.    
 2.03975946E-04 6.80941204E-07 1.80147016E+11 1.80113250E+11  12444050.      21322560.    
 2.05342390E-04 6.85502860E-07 1.82731966E+11 1.82697438E+11  12785712.      21742822.    
 2.06717988E-04 6.90095075E-07 1.85330098E+11 1.85294818E+11  13117427.      22163260.    
 2.08102801E-04 6.94718053E-07 1.87973809E+11 1.87937709E+11  13475474.      22624783.    
 2.09496891E-04 6.99372000E-07 1.90640156E+11 1.90603238E+11  13833788.      23084077.    
 2.10900320E-04 7.04057125E-07 1.93333490E+11 1.93295753E+11  14195486.      23541874.    
 2.12313151E-04 7.08773635E-07 1.96073113E+11 1.96034504E+11  14589033.      24020329.    
 2.13735447E-04 7.13521742E-07 1.98826833E+11 1.98787384E+11  14967417.      24482010.    
 2.15167270E-04 7.18301656E-07 2.01622288E+11 2.01581958E+11  15371554.      24958789.    
 2.16608685E-04 7.23113591E-07 2.04447672E+11 2.04406432E+11  15784413.      25455318.    
 2.18059757E-04 7.27957762E-07 2.07297937E+11 2.07255776E+11  16193548.      25967439.    
 2.19520549E-04 7.32834384E-07 2.10195096E+11 2.10151941E+11  16644678.      26511090.    
 2.20991127E-04 7.37743674E-07 2.13110473E+11 2.13066363E+11  17077318.      27033360.    
 2.22471556E-04 7.42685853E-07 2.16064063E+11 2.16018961E+11  17533405.      27569043.    
 2.23961903E-04 7.47661139E-07 2.19052435E+11 2.19006312E+11  18009018.      28113195.    
 2.25462234E-04 7.52669754E-07 2.22067161E+11 2.22020038E+11  18475661.      28646810.    
 2.26972616E-04 7.57711923E-07 2.25123671E+11 2.25075457E+11  18984899.      29228936.    
 2.28493116E-04 7.62787869E-07 2.28206868E+11 2.28157563E+11  19483465.      29821891.    
 2.30023801E-04 7.67897820E-07 2.31325121E+11 2.31274699E+11  19998096.      30423237.    
 2.31564741E-04 7.73042002E-07 2.34479910E+11 2.34428321E+11  20545891.      31042931.    
 2.33116004E-04 7.78220645E-07 2.37664471E+11 2.37611748E+11  21078086.      31644861.    
 2.34677658E-04 7.83433980E-07 2.40886506E+11 2.40832583E+11  21652825.      32270898.    
 2.36249775E-04 7.88682240E-07 2.44141002E+11 2.44085881E+11  22227242.      32893019.    
 2.37832423E-04 7.93965658E-07 2.47430610E+11 2.47374261E+11  22807835.      33540931.    
 2.39425673E-04 7.99284470E-07 2.50754627E+11 2.50696943E+11  23438640.      34245153.    
 2.41029596E-04 8.04638912E-07 2.54114185E+11 2.54055214E+11  24045546.      34924764.    
 2.42644264E-04 8.10029225E-07 2.57508115E+11 2.57447793E+11  24694106.      35628174.    
 2.44269749E-04 8.15455647E-07 2.60936878E+11 2.60875189E+11  25355775.      36332708.    
 2.45906123E-04 8.20918421E-07 2.64404582E+11 2.64341542E+11  26011894.      37027519.    
 2.47553459E-04 8.26417791E-07 2.67900293E+11 2.67835794E+11  26735693.      37763312.    
 2.49211831E-04 8.31954001E-07 2.71439602E+11 2.71373664E+11  27428969.      38508448.    
 2.50881312E-04 8.37527298E-07 2.75011964E+11 2.74944507E+11  28160709.      39296330.    
 2.52561978E-04 8.43137931E-07 2.78617265E+11 2.78548244E+11  28922723.      40098304.    
 2.54253902E-04 8.48786150E-07 2.82267908E+11 2.82197355E+11  29670853.      40882689.    
 2.55957160E-04 8.54472207E-07 2.85941545E+11 2.85869353E+11  30487662.      41704449.    
 2.57671829E-04 8.60196355E-07 2.89662959E+11 2.89589167E+11  31286339.      42505931.    
 2.59397984E-04 8.65958849E-07 2.93420456E+11 2.93345020E+11  32111785.      43324122.    
 2.61135703E-04 8.71759946E-07 2.97203822E+11 2.97126621E+11  32989177.      44211504.    
 2.62885062E-04 8.77599906E-07 3.01042049E+11 3.00963110E+11  33842146.      45096148.    
 2.64646141E-04 8.83478987E-07 3.04899928E+11 3.04819145E+11  34763763.      46019488.    
 2.66419018E-04 8.89397453E-07 3.08805200E+11 3.08722585E+11  35683662.      46930913.    
 2.68203771E-04 8.95355566E-07 3.12754914E+11 3.12670458E+11  36614650.      47841374.    
 2.70000480E-04 9.01353594E-07 3.16717095E+11 3.16630681E+11  37624678.      48789627.    
 2.71809225E-04 9.07391802E-07 3.20747271E+11 3.20658955E+11  38597090.      49719516.    
 2.73630088E-04 9.13470461E-07 3.24795931E+11 3.24705564E+11  39636785.      50730290.    
 2.75463148E-04 9.19589840E-07 3.28886028E+11 3.28793565E+11  40696069.      51767263.    
 2.77308488E-04 9.25750214E-07 3.33034621E+11 3.32940085E+11  41747139.      52788842.    
 2.79166190E-04 9.31951857E-07 3.37177040E+11 3.37080266E+11  42907134.      53867116.    
 2.81036337E-04 9.38195044E-07 3.41402746E+11 3.41303825E+11  44016853.      54903566.    
 2.82919012E-04 9.44480055E-07 3.45649007E+11 3.45547850E+11  45189545.      55967430.    
 2.84814299E-04 9.50807170E-07 3.49924032E+11 3.49820558E+11  46409066.      57065490.    
 2.86722283E-04 9.57176670E-07 3.54271393E+11 3.54165588E+11  47607145.      58197454.    
 2.88643049E-04 9.63588839E-07 3.58608852E+11 3.58500527E+11  48915804.      59409006.    
 2.90576681E-04 9.70043964E-07 3.63026286E+11 3.62915506E+11  50193800.      60587031.    
 2.92523268E-04 9.76542333E-07 3.67477439E+11 3.67364142E+11  51516266.      61780930.    
 2.94482894E-04 9.83084234E-07 3.71936825E+11 3.71820897E+11  52919948.      63007799.    
 2.96455649E-04 9.89669960E-07 3.76486819E+11 3.76368330E+11  54285463.      64203102.    
 2.98441618E-04 9.96299803E-07 3.81025956E+11 3.80904724E+11  55761579.      65469829.    
 3.00440892E-04 1.00297406E-06 3.85634747E+11 3.85510720E+11  57233025.      66793754.    
 3.02453559E-04 1.00969303E-06 3.90298438E+11 3.90171581E+11  58724118.      68132368.    
 3.04479709E-04 1.01645701E-06 3.94940779E+11 3.94810911E+11  60339412.      69528721.    
 3.06519433E-04 1.02326630E-06 3.99697255E+11 3.99564482E+11  61895605.      70876782.    
 3.08572820E-04 1.03012121E-06 4.04445289E+11 4.04309458E+11  63560302.      72271266.    
 3.10639963E-04 1.03702204E-06 4.09244208E+11 4.09105287E+11  65254085.      73666855.    
 3.12720954E-04 1.04396909E-06 4.14127847E+11 4.13985837E+11  66935807.      75074662.    
 3.14815886E-04 1.05096269E-06 4.18952177E+11 4.18806735E+11  68792557.      76649629.    
 3.16924852E-04 1.05800313E-06 4.23918156E+11 4.23769418E+11  70566690.      78170808.    
 3.19047946E-04 1.06509075E-06 4.28882782E+11 4.28730603E+11  72443711.      79735694.    
 3.21185263E-04 1.07222584E-06 4.33870026E+11 4.33714312E+11  74392970.      81321579.    
 3.23336897E-04 1.07940873E-06 4.38966043E+11 4.38806858E+11  76309206.      82876275.    
 3.25502946E-04 1.08663973E-06 4.44001978E+11 4.43839072E+11  78403198.      84502970.    
 3.27683504E-04 1.09391918E-06 4.49164532E+11 4.48997946E+11  80445569.      86140530.    
 3.29878671E-04 1.10124740E-06 4.54353997E+11 4.54183551E+11  82561592.      87884136.    
 3.32088543E-04 1.10862470E-06 4.59526938E+11 4.59352445E+11  84804330.      89688128.    
 3.34313219E-04 1.11605143E-06 4.64838939E+11 4.64660510E+11  86987543.      91441625.    
 3.36552799E-04 1.12352791E-06 4.70094428E+11 4.69911811E+11  89348645.      93268600.    
 3.38807381E-04 1.13105447E-06 4.75451361E+11 4.75264591E+11  91699229.      95070793.    
 3.41077067E-04 1.13863146E-06 4.80874450E+11 4.80683491E+11  94084224.      96874765.    
 3.43361958E-04 1.14625920E-06 4.86229670E+11 4.86034182E+11  96664013.      98824258.    
 3.45662155E-04 1.15393804E-06 4.91761256E+11 4.91561310E+11  99151114.     1.00794680E+08
 3.47977761E-04 1.16166833E-06 4.97244827E+11 4.97040170E+11 1.01812887E+08 1.02844790E+08
 3.50308880E-04 1.16945039E-06 5.02793335E+11 5.02583925E+11 1.04517526E+08 1.04892738E+08
 3.52655615E-04 1.17728460E-06 5.08459867E+11 5.08245747E+11 1.07205144E+08 1.06914553E+08
 3.55018071E-04 1.18517128E-06 5.13993428E+11 5.13774212E+11 1.10171927E+08 1.09044289E+08
 3.57396353E-04 1.19311079E-06 5.19748149E+11 5.19524044E+11 1.13004881E+08 1.11099847E+08
 3.59790567E-04 1.20110350E-06 5.25469031E+11 5.25239729E+11 1.16005022E+08 1.13296973E+08
 3.62200820E-04 1.20914974E-06 5.31205683E+11 5.30970949E+11 1.19116268E+08 1.15617937E+08
 3.64627220E-04 1.21724989E-06 5.37098372E+11 5.36858298E+11 1.22176807E+08 1.17897171E+08
 3.67069874E-04 1.22540430E-06 5.42861678E+11 5.42615866E+11 1.25522563E+08 1.20289459E+08
 3.69528892E-04 1.23361334E-06 5.48815565E+11 5.48564168E+11 1.28781802E+08 1.22615703E+08
 3.72004383E-04 1.24187737E-06 5.54783972E+11 5.54526833E+11 1.32162643E+08 1.24976416E+08
 3.74496457E-04 1.25019677E-06 5.60704657E+11 5.60441507E+11 1.35740723E+08 1.27409154E+08
 3.77005225E-04 1.25857189E-06 5.66827000E+11 5.66557886E+11 1.39226182E+08 1.29887513E+08
 3.79530800E-04 1.26700312E-06 5.72830904E+11 5.72555343E+11 1.42997214E+08 1.32563972E+08
 3.82073294E-04 1.27549083E-06 5.78980202E+11 5.78698250E+11 1.46746606E+08 1.35205858E+08
 3.84632821E-04 1.28403540E-06 5.85207433E+11 5.84919026E+11 1.50555667E+08 1.37851429E+08
 3.87209493E-04 1.29263721E-06 5.91308013E+11 5.91012742E+11 1.54669586E+08 1.40601490E+08
 3.89803427E-04 1.30129665E-06 5.97664322E+11 5.97362419E+11 1.58638446E+08 1.43264435E+08
 3.92414738E-04 1.31001409E-06 6.03919604E+11 6.03610680E+11 1.62887940E+08 1.46036712E+08
 3.95043542E-04 1.31878994E-06 6.10260581E+11 6.09944434E+11 1.67200059E+08 1.48947180E+08
 3.97689956E-04 1.32762457E-06 6.16758913E+11 6.16435519E+11 1.71490674E+08 1.51903930E+08
 4.00354099E-04 1.33651839E-06 6.23034815E+11 6.22703564E+11 1.76219463E+08 1.55031115E+08
 4.03036089E-04 1.34547178E-06 6.29629988E+11 6.29291217E+11 1.80738168E+08 1.58032283E+08
 4.05736046E-04 1.35448516E-06 6.36148966E+11 6.35802321E+11 1.85525825E+08 1.61119689E+08
 4.08454090E-04 1.36355892E-06 6.42677651E+11 6.42322925E+11 1.90483806E+08 1.64242345E+08
 4.11190343E-04 1.37269346E-06 6.49420945E+11 6.49058243E+11 1.95364183E+08 1.67338310E+08
 4.13944925E-04 1.38188920E-06 6.55946281E+11 6.55574828E+11 2.00701262E+08 1.70751199E+08
 4.16717961E-04 1.39114653E-06 6.62746000E+11 6.62365950E+11 2.05893976E+08 1.74155504E+08
 4.19509574E-04 1.40046589E-06 6.69542049E+11 6.69153147E+11 2.11286794E+08 1.77615050E+08
 4.22319887E-04 1.40984767E-06 6.76254623E+11 6.75856475E+11 2.16985839E+08 1.81162230E+08
 4.25149027E-04 1.41929230E-06 6.83245575E+11 6.82838414E+11 2.22541125E+08 1.84619449E+08
 4.27997120E-04 1.42880021E-06 6.90039794E+11 6.89623023E+11 2.28553875E+08 1.88217616E+08
 4.30864292E-04 1.43837180E-06 6.97037467E+11 6.96611125E+11 2.34524457E+08 1.91817058E+08
 4.33750671E-04 1.44800752E-06 7.04125150E+11 7.03688949E+11 2.40597593E+08 1.95603426E+08
 4.36656386E-04 1.45770779E-06 7.11017645E+11 7.10570864E+11 2.47146689E+08 1.99634451E+08
 4.39581567E-04 1.46747304E-06 7.18262587E+11 7.17805589E+11 2.53469299E+08 2.03529069E+08
 4.42526344E-04 1.47730371E-06 7.25340579E+11 7.24872774E+11 2.60241776E+08 2.07564084E+08
 4.45490848E-04 1.48720023E-06 7.32533248E+11 7.32054553E+11 2.67104811E+08 2.11589847E+08
 4.48475211E-04 1.49716305E-06 7.39928405E+11 7.39438888E+11 2.73942550E+08 2.15575026E+08
 4.51479567E-04 1.50719262E-06 7.46996653E+11 7.46495358E+11 2.81466421E+08 2.19828969E+08
 4.54504049E-04 1.51728937E-06 7.54502583E+11 7.53989766E+11 2.88661261E+08 2.24156013E+08
 4.57548792E-04 1.52745376E-06 7.61880451E+11 7.61355487E+11 2.96287750E+08 2.28676687E+08
 4.60613932E-04 1.53768624E-06 7.69265209E+11 7.68727788E+11 3.04174387E+08 2.33246696E+08
 4.63699605E-04 1.54798727E-06 7.76934007E+11 7.76384333E+11 3.11942690E+08 2.37731106E+08
 4.66805950E-04 1.55835731E-06 7.84277932E+11 7.83715061E+11 3.20440597E+08 2.42430876E+08
 4.69933104E-04 1.56879681E-06 7.92000633E+11 7.91424930E+11 3.28698673E+08 2.47004120E+08
 4.73081207E-04 1.57930625E-06 7.99695622E+11 7.99106602E+11 3.37284898E+08 2.51734507E+08
 4.76250400E-04 1.58988610E-06 8.07269735E+11 8.06666521E+11 3.46345188E+08 2.56869525E+08
 4.79440822E-04 1.60053681E-06 8.15212654E+11 8.14595552E+11 3.55182977E+08 2.61918884E+08
 4.82652618E-04 1.61125888E-06 8.22866013E+11 8.22234073E+11 3.64751816E+08 2.67188248E+08
 4.85885930E-04 1.62205278E-06 8.30796025E+11 8.30149412E+11 3.74241458E+08 2.72372087E+08
 4.89140902E-04 1.63291898E-06 8.38827421E+11 8.38165942E+11 3.83905923E+08 2.77573332E+08
 4.92417679E-04 1.64385798E-06 8.46588193E+11 8.45910920E+11 3.94311486E+08 2.82961756E+08
 4.95716407E-04 1.65487026E-06 8.54814261E+11 8.54121570E+11 4.04364352E+08 2.88326873E+08
 4.99037233E-04 1.66595631E-06 8.62796327E+11 8.62087008E+11 4.15136561E+08 2.94181839E+08
 5.02380306E-04 1.67711663E-06 8.70932291E+11 8.70206190E+11 4.26038131E+08 3.00062291E+08
 5.05745775E-04 1.68835171E-06 8.79320791E+11 8.78577996E+11 4.36913625E+08 3.05881396E+08
 5.09133788E-04 1.69966205E-06 8.87266757E+11 8.86505898E+11 4.48860674E+08 3.11998967E+08
 5.12544499E-04 1.71104816E-06 8.95786443E+11 8.95008259E+11 4.60293736E+08 3.17890338E+08
 5.15978057E-04 1.72251055E-06 9.04117648E+11 9.03321282E+11 4.72417739E+08 3.23948184E+08
 5.19434618E-04 1.73404973E-06 9.12458332E+11 9.11643117E+11 4.84937470E+08 3.30277608E+08
 5.22914334E-04 1.74566621E-06 9.21162634E+11 9.20328578E+11 4.97277492E+08 3.36778464E+08
 5.26417360E-04 1.75736050E-06 9.29419726E+11 9.28565292E+11 5.10780050E+08 3.43653731E+08
 5.29943854E-04 1.76913314E-06 9.38180666E+11 9.37306460E+11 5.23885985E+08 3.50320263E+08
 5.33493972E-04 1.78098464E-06 9.46883908E+11 9.45989277E+11 5.37528063E+08 3.57102861E+08
 5.37067872E-04 1.79291554E-06 9.55429002E+11 9.54513061E+11 5.51901679E+08 3.64038849E+08
 5.40665714E-04 1.80492636E-06 9.64445224E+11 9.63508466E+11 5.65931997E+08 3.70825825E+08
 5.44287658E-04 1.81701764E-06 9.73066652E+11 9.72107370E+11 5.81127404E+08 3.78154845E+08
 5.47933865E-04 1.82918993E-06 9.82053945E+11 9.81072082E+11 5.96178037E+08 3.85684245E+08
 5.51604499E-04 1.84144375E-06 9.91153223E+11 9.90148428E+11 6.11524408E+08 3.93270793E+08
 5.55299722E-04 1.85377967E-06 9.99903128E+11 9.98873967E+11 6.28021230E+08 4.01139390E+08
 5.59019700E-04 1.86619822E-06 1.00924473E+12 1.00819200E+12 6.43970426E+08 4.08765713E+08
 5.62764599E-04 1.87869997E-06 1.01825484E+12 1.01717712E+12 6.61066609E+08 4.16659899E+08
 5.66534584E-04 1.89128546E-06 1.02746901E+12 1.02636610E+12 6.78344855E+08 4.24560030E+08
 5.70329825E-04 1.90395527E-06 1.03698951E+12 1.03586121E+12 6.95603985E+08 4.32695256E+08
 5.74150490E-04 1.91670995E-06 1.04594495E+12 1.04478883E+12 7.14531597E+08 4.41593662E+08
 5.77996750E-04 1.92955008E-06 1.05562599E+12 1.05444316E+12 7.32658645E+08 4.50171514E+08
 5.81868776E-04 1.94247622E-06 1.06505091E+12 1.06384001E+12 7.51888405E+08 4.59007757E+08
 5.85766741E-04 1.95548896E-06 1.07449413E+12 1.07325449E+12 7.71717404E+08 4.67923659E+08
 5.89690819E-04 1.96858887E-06 1.08438841E+12 1.08312044E+12 7.91274723E+08 4.76693172E+08
 5.93641185E-04 1.98177653E-06 1.09369930E+12 1.09240070E+12 8.12678941E+08 4.85920723E+08
 5.97618014E-04 1.99505254E-06 1.10365957E+12 1.10233083E+12 8.33430319E+08 4.95306930E+08
 6.01621484E-04 2.00841749E-06 1.11352660E+12 1.11216639E+12 8.55054205E+08 5.05162020E+08
 6.05651773E-04 2.02187197E-06 1.12320111E+12 1.12180804E+12 8.77802880E+08 5.15268574E+08
 6.09709062E-04 2.03541658E-06 1.13345932E+12 1.13203417E+12 9.00023739E+08 5.25129417E+08
 6.13793530E-04 2.04905193E-06 1.14320566E+12 1.14174616E+12 9.24095732E+08 5.35406064E+08
 6.17905361E-04 2.06277862E-06 1.15342203E+12 1.15192861E+12 9.47908638E+08 5.45513796E+08
 6.22044737E-04 2.07659727E-06 1.16375918E+12 1.16223123E+12 9.72218137E+08 5.55740677E+08
 6.26211842E-04 2.09050849E-06 1.17366730E+12 1.17210214E+12 9.98307495E+08 5.66852034E+08
 6.30406864E-04 2.10451290E-06 1.18430600E+12 1.18270453E+12 1.02354938E+09 5.77928848E+08
 6.34629988E-04 2.11861112E-06 1.19451686E+12 1.19287681E+12 1.05061429E+09 5.89428144E+08
 6.38881403E-04 2.13280379E-06 1.20499328E+12 1.20331448E+12 1.07793076E+09 6.00872530E+08
 6.43161298E-04 2.14709154E-06 1.21583135E+12 1.21411387E+12 1.10525184E+09 6.12227941E+08
 6.47469865E-04 2.16147501E-06 1.22597571E+12 1.22421643E+12 1.13516211E+09 6.24115741E+08
 6.51807294E-04 2.17595482E-06 1.23701156E+12 1.23521200E+12 1.16382956E+09 6.35729207E+08
 6.56173781E-04 2.19053164E-06 1.24771694E+12 1.24587444E+12 1.19425103E+09 6.48250361E+08
 6.60569519E-04 2.20520611E-06 1.25845729E+12 1.25657050E+12 1.22557531E+09 6.61211832E+08
 6.64994704E-04 2.21997889E-06 1.26974377E+12 1.26781333E+12 1.25649094E+09 6.73945927E+08
 6.69449533E-04 2.23485063E-06 1.28029703E+12 1.27831939E+12 1.29033093E+09 6.87308724E+08
 6.73934206E-04 2.24982199E-06 1.29166430E+12 1.28964092E+12 1.32310165E+09 7.00274502E+08
 6.78448922E-04 2.26489365E-06 1.30289538E+12 1.30082461E+12 1.35728620E+09 7.13478297E+08
 6.82993881E-04 2.28006628E-06 1.31390274E+12 1.31178241E+12 1.39319323E+09 7.27139786E+08
 6.87569288E-04 2.29534054E-06 1.32561654E+12 1.32344706E+12 1.42829193E+09 7.41184067E+08
 6.92175346E-04 2.31071713E-06 1.33668992E+12 1.33446747E+12 1.46632160E+09 7.56130978E+08
 6.96812260E-04 2.32619673E-06 1.34835374E+12 1.34607905E+12 1.50389566E+09 7.70798168E+08
 7.01480237E-04 2.34178003E-06 1.36014414E+12 1.35781629E+12 1.54229755E+09 7.85550543E+08
 7.06179484E-04 2.35746772E-06 1.37142345E+12 1.36903921E+12 1.58344254E+09 8.00798882E+08
 7.10910213E-04 2.37326050E-06 1.38358332E+12 1.38114441E+12 1.62328093E+09 8.15627882E+08
 7.15672632E-04 2.38915908E-06 1.39520862E+12 1.39271142E+12 1.66600641E+09 8.31197260E+08
 7.20466955E-04 2.40516417E-06 1.40717380E+12 1.40461714E+12 1.70907138E+09 8.47591797E+08
 7.25293396E-04 2.42127647E-06 1.41955764E+12 1.41694139E+12 1.75219796E+09 8.64056852E+08
 7.30152169E-04 2.43749671E-06 1.43111335E+12 1.42843270E+12 1.79932727E+09 8.81324129E+08
 7.35043491E-04 2.45382561E-06 1.44374025E+12 1.44099774E+12 1.84453437E+09 8.97972893E+08
 7.39967581E-04 2.47026390E-06 1.45595233E+12 1.45314470E+12 1.89252103E+09 9.15111430E+08
 7.44924657E-04 2.48681231E-06 1.46822272E+12 1.46534849E+12 1.94186010E+09 9.32375307E+08
 7.49914941E-04 2.50347158E-06 1.48114218E+12 1.47820188E+12 1.99058800E+09 9.49704168E+08
 7.54938655E-04 2.52024244E-06 1.49316302E+12 1.49015017E+12 2.04392886E+09 9.68919484E+08
 7.59996023E-04 2.53712566E-06 1.50618491E+12 1.50310170E+12 2.09552754E+09 9.87685946E+08
 7.65087271E-04 2.55412198E-06 1.51901925E+12 1.51586302E+12 2.14940655E+09 1.00682633E+09
 7.70212625E-04 2.57123216E-06 1.53160079E+12 1.52836853E+12 2.20591140E+09 1.02635275E+09
 7.75372314E-04 2.58845696E-06 1.54502024E+12 1.54171360E+12 2.26118381E+09 1.04545865E+09
 7.80566568E-04 2.60579715E-06 1.55765474E+12 1.55426832E+12 2.32107878E+09 1.06533879E+09
 7.85795619E-04 2.62325350E-06 1.57101842E+12 1.56755279E+12 2.38018458E+09 1.08545078E+09
 7.91059699E-04 2.64082680E-06 1.58451125E+12 1.58096396E+12 2.44066032E+09 1.10662999E+09
 7.96359044E-04 2.65851781E-06 1.59740842E+12 1.59377436E+12 2.50534559E+09 1.12871982E+09
 8.01693889E-04 2.67632734E-06 1.61134965E+12 1.60763146E+12 2.56802482E+09 1.15015837E+09
 8.07064472E-04 2.69425618E-06 1.62463538E+12 1.62082774E+12 2.63525772E+09 1.17237317E+09
 8.12471034E-04 2.71230513E-06 1.63834637E+12 1.63444897E+12 2.70293465E+09 1.19446411E+09
 8.17913814E-04 2.73047498E-06 1.65253376E+12 1.64854653E+12 2.77079277E+09 1.21643887E+09
 8.23393055E-04 2.74876656E-06 1.66574936E+12 1.66166438E+12 2.84481235E+09 1.24016865E+09
 8.28909003E-04 2.76718067E-06 1.68023412E+12 1.67605414E+12 2.91587143E+09 1.26410665E+09
 8.34461901E-04 2.78571813E-06 1.69420832E+12 1.68992810E+12 2.99131651E+09 1.28890389E+09
 8.40051999E-04 2.80437979E-06 1.70827192E+12 1.70388928E+12 3.06877463E+09 1.31386424E+09
 8.45679546E-04 2.82316645E-06 1.72309563E+12 1.71861186E+12 3.14532453E+09 1.33844733E+09
 8.51344791E-04 2.84207897E-06 1.73683089E+12 1.73223758E+12 3.22911994E+09 1.36418990E+09
