 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  5.0000E+06 M_0            L  :  3.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 5.77489172E-05 1.92785561E-07 2.56760979E+10 2.56755388E+10  29724.539      529430.67    
 5.81357798E-05 1.94077040E-07 2.61507771E+10 2.61502064E+10  30503.924      540226.36    
 5.85252341E-05 1.95377171E-07 2.66522929E+10 2.66517098E+10  31358.194      551649.83    
 5.89172972E-05 1.96686012E-07 2.71473408E+10 2.71467459E+10  32189.049      562718.28    
 5.93119869E-05 1.98003620E-07 2.76549680E+10 2.76543610E+10  33052.721      573966.66    
 5.97093205E-05 1.99330055E-07 2.81806983E+10 2.81800789E+10  33966.975      585503.78    
 6.01093160E-05 2.00665376E-07 2.87003666E+10 2.86997350E+10  34857.657      596761.27    
 6.05119910E-05 2.02009643E-07 2.92460106E+10 2.92453657E+10  35823.709      609008.32    
 6.09173636E-05 2.03362915E-07 2.97910682E+10 2.97904098E+10  36783.114      621605.85    
 6.13254517E-05 2.04725252E-07 3.03433117E+10 3.03426397E+10  37759.408      634258.55    
 6.17362737E-05 2.06096716E-07 3.09218784E+10 3.09211921E+10  38814.598      647436.03    
 6.21498478E-05 2.07477367E-07 3.14906021E+10 3.14899021E+10  39832.460      660158.91    
 6.25661924E-05 2.08867267E-07 3.20840740E+10 3.20833598E+10  40924.808      673345.91    
 6.29853262E-05 2.10266478E-07 3.26839069E+10 3.26831783E+10  42032.503      686568.35    
 6.34072677E-05 2.11675063E-07 3.32845052E+10 3.32837619E+10  43135.981      700220.49    
 6.38320358E-05 2.13093084E-07 3.39209112E+10 3.39201516E+10  44353.680      715237.97    
 6.42596495E-05 2.14520604E-07 3.45430960E+10 3.45423208E+10  45516.870      729640.05    
 6.46901278E-05 2.15957687E-07 3.51883850E+10 3.51875938E+10  46751.894      744489.01    
 6.51234899E-05 2.17404397E-07 3.58481743E+10 3.58473668E+10  48030.632      759502.56    
 6.55597551E-05 2.18860799E-07 3.65045404E+10 3.65037169E+10  49289.733      774227.03    
 6.59989429E-05 2.20326958E-07 3.71974314E+10 3.71965909E+10  50670.690      789781.23    
 6.64410728E-05 2.21802938E-07 3.78812508E+10 3.78803931E+10  52012.038      805680.36    
 6.68861645E-05 2.23288806E-07 3.85826545E+10 3.85817788E+10  53408.221      822349.38    
 6.73342379E-05 2.24784628E-07 3.93080243E+10 3.93071300E+10  54884.221      839493.89    
 6.77853130E-05 2.26290470E-07 4.00256579E+10 4.00247454E+10  56323.073      856161.70    
 6.82394099E-05 2.27806400E-07 4.07786111E+10 4.07776796E+10  57884.684      873568.36    
 6.86965488E-05 2.29332485E-07 4.15303875E+10 4.15294374E+10  59433.518      890685.53    
 6.91567501E-05 2.30868794E-07 4.22925322E+10 4.22915631E+10  61011.718      908005.49    
 6.96200342E-05 2.32415394E-07 4.30895809E+10 4.30885912E+10  62715.192      927013.99    
 7.00864220E-05 2.33972356E-07 4.38738888E+10 4.38728786E+10  64359.435      945870.17    
 7.05559341E-05 2.35539747E-07 4.46918290E+10 4.46907974E+10  66125.150      965475.66    
 7.10285915E-05 2.37117638E-07 4.55178740E+10 4.55168211E+10  67913.321      985005.24    
 7.15044152E-05 2.38706100E-07 4.63457410E+10 4.63446670E+10  69697.065      1004321.0    
 7.19834265E-05 2.40305203E-07 4.72210742E+10 4.72199779E+10  71662.824      1024651.1    
 7.24656468E-05 2.41915018E-07 4.80778962E+10 4.80767781E+10  73541.756      1044485.2    
 7.29510974E-05 2.43535618E-07 4.89661185E+10 4.89649770E+10  75538.037      1065989.1    
 7.34398001E-05 2.45167074E-07 4.98732658E+10 4.98720999E+10  77602.254      1088285.7    
 7.39317766E-05 2.46809459E-07 5.07763908E+10 5.07752010E+10  79636.066      1110120.1    
 7.44270489E-05 2.48462847E-07 5.17287713E+10 5.17275563E+10  81868.121      1133100.5    
 7.49256391E-05 2.50127311E-07 5.26686195E+10 5.26673801E+10  84033.320      1155362.3    
 7.54275693E-05 2.51802925E-07 5.36328141E+10 5.36315498E+10  86290.028      1178016.3    
 7.59328620E-05 2.53489764E-07 5.46284526E+10 5.46271623E+10  88672.592      1201628.3    
 7.64415397E-05 2.55187904E-07 5.56144019E+10 5.56130850E+10  90996.657      1225902.7    
 7.69536250E-05 2.56897419E-07 5.66479224E+10 5.66465771E+10  93520.623      1251792.6    
 7.74691408E-05 2.58618386E-07 5.76794159E+10 5.76780427E+10  96020.655      1277185.9    
 7.79881101E-05 2.60350883E-07 5.87256965E+10 5.87242953E+10  98571.481      1302674.9    
 7.85105559E-05 2.62094985E-07 5.98178100E+10 5.98163796E+10  101321.13      1329138.6    
 7.90365017E-05 2.63850771E-07 6.08936905E+10 6.08922318E+10  103976.84      1354767.3    
 7.95659708E-05 2.65618319E-07 6.20148300E+10 6.20133413E+10  106830.59      1381851.3    
 8.00989868E-05 2.67397708E-07 6.31462195E+10 6.31446993E+10  109716.84      1410487.7    
 8.06355735E-05 2.69189018E-07 6.42811461E+10 6.42795944E+10  112599.79      1439143.3    
 8.11757549E-05 2.70992327E-07 6.54783457E+10 6.54767605E+10  115772.68      1469376.4    
 8.17195549E-05 2.72807717E-07 6.66518107E+10 6.66501935E+10  118807.31      1498372.1    
 8.22669979E-05 2.74635268E-07 6.78675197E+10 6.78658694E+10  122033.59      1528263.6    
 8.28181082E-05 2.76475062E-07 6.91076996E+10 6.91060158E+10  125365.27      1558441.7    
 8.33729105E-05 2.78327181E-07 7.03433768E+10 7.03416594E+10  128649.96      1588772.3    
 8.39314294E-05 2.80191707E-07 7.16447609E+10 7.16430060E+10  132257.09      1622661.1    
 8.44936898E-05 2.82068724E-07 7.29291429E+10 7.29273515E+10  135751.60      1655664.5    
 8.50597168E-05 2.83958315E-07 7.42468681E+10 7.42450393E+10  139398.64      1689305.3    
 8.56295357E-05 2.85860565E-07 7.56054187E+10 7.56035517E+10  143243.97      1723738.9    
 8.62031718E-05 2.87775558E-07 7.69521213E+10 7.69502170E+10  146997.26      1757292.8    
 8.67806508E-05 2.89703379E-07 7.83621773E+10 7.83602339E+10  151075.98      1792308.1    
 8.73619983E-05 2.91644115E-07 7.97690620E+10 7.97670789E+10  155110.73      1827902.3    
 8.79472402E-05 2.93597852E-07 8.11967753E+10 8.11947506E+10  159232.93      1865479.4    
 8.85364028E-05 2.95564678E-07 8.26839930E+10 8.26819246E+10  163670.53      1904809.0    
 8.91295121E-05 2.97544679E-07 8.41509403E+10 8.41488296E+10  167959.20      1942786.9    
 8.97265948E-05 2.99537944E-07 8.56780884E+10 8.56759336E+10  172570.68      1982234.3    
 9.03276773E-05 3.01544562E-07 8.72181053E+10 8.72159066E+10  177228.53      2021478.3    
 9.09327864E-05 3.03564623E-07 8.87643334E+10 8.87620911E+10  181887.27      2060388.0    
 9.15419493E-05 3.05598216E-07 9.03912655E+10 9.03889755E+10  187007.70      2102961.9    
 9.21551929E-05 3.07645432E-07 9.19883395E+10 9.19860017E+10  191908.06      2145800.0    
 9.27725447E-05 3.09706363E-07 9.36415750E+10 9.36391876E+10  197121.30      2190206.7    
 9.33940322E-05 3.11781100E-07 9.53261271E+10 9.53236896E+10  202497.74      2234991.6    
 9.40196830E-05 3.13869735E-07 9.70060114E+10 9.70035246E+10  207801.74      2278938.0    
 9.46495251E-05 3.15972363E-07 9.87724153E+10 9.87698765E+10  213630.04      2325143.0    
 9.52835866E-05 3.18089076E-07 1.00516252E+11 1.00513663E+11  219269.01      2370055.6    
 9.59218956E-05 3.20219969E-07 1.02305178E+11 1.02302535E+11  225161.89      2417734.3    
 9.65644807E-05 3.22365137E-07 1.04146474E+11 1.04143774E+11  231366.95      2468696.6    
 9.72113705E-05 3.24524675E-07 1.05973748E+11 1.05970993E+11  237427.31      2518434.9    
 9.78625939E-05 3.26698681E-07 1.07884272E+11 1.07881457E+11  244017.31      2570500.9    
 9.85181798E-05 3.28887250E-07 1.09790204E+11 1.09787332E+11  250527.72      2621532.2    
 9.91781575E-05 3.31090481E-07 1.11725067E+11 1.11722137E+11  257188.09      2672851.4    
 9.98425565E-05 3.33308471E-07 1.13736151E+11 1.13733161E+11  264348.51      2726286.8    
 1.00511406E-04 3.35541319E-07 1.15722580E+11 1.15719528E+11  271272.98      2780537.6    
 1.01184737E-04 3.37789126E-07 1.17787987E+11 1.17784869E+11  278723.41      2838984.6    
 1.01862578E-04 3.40051990E-07 1.19869467E+11 1.19866284E+11  286238.88      2897207.0    
 1.02544960E-04 3.42330014E-07 1.21961193E+11 1.21957945E+11  293765.81      2954916.3    
 1.03231913E-04 3.44623298E-07 1.24155988E+11 1.24152670E+11  302027.60      3015580.6    
 1.03923468E-04 3.46931945E-07 1.26314119E+11 1.26310735E+11  309939.25      3073928.0    
 1.04619656E-04 3.49256058E-07 1.28545863E+11 1.28542411E+11  318361.53      3134509.1    
 1.05320508E-04 3.51595740E-07 1.30817229E+11 1.30813703E+11  327035.99      3198838.3    
 1.06026055E-04 3.53951096E-07 1.33084414E+11 1.33080814E+11  335599.04      3263865.5    
 1.06736328E-04 3.56322230E-07 1.35463766E+11 1.35460088E+11  345014.37      3332595.6    
 1.07451360E-04 3.58709249E-07 1.37813975E+11 1.37810222E+11  354111.98      3398925.0    
 1.08171181E-04 3.61112258E-07 1.40224248E+11 1.40220417E+11  363631.80      3466621.4    
 1.08895825E-04 3.63531365E-07 1.42700751E+11 1.42696842E+11  373642.62      3535747.5    
 1.09625323E-04 3.65966678E-07 1.45161417E+11 1.45157430E+11  383426.20      3603941.9    
 1.10359708E-04 3.68418306E-07 1.47729726E+11 1.47725653E+11  394071.49      3679067.7    
 1.11099013E-04 3.70886357E-07 1.50291907E+11 1.50287748E+11  404574.46      3754725.1    
 1.11843270E-04 3.73370941E-07 1.52893659E+11 1.52889412E+11  415333.60      3830869.8    
 1.12592513E-04 3.75872170E-07 1.55591494E+11 1.55587157E+11  426885.09      3909789.1    
 1.13346775E-04 3.78390154E-07 1.58260379E+11 1.58255954E+11  438062.97      3986193.7    
 1.14106091E-04 3.80925007E-07 1.61031161E+11 1.61026645E+11  450097.56      4065515.0    
 1.14870492E-04 3.83476841E-07 1.63821971E+11 1.63817364E+11  462221.24      4145551.2    
 1.15640015E-04 3.86045770E-07 1.66628945E+11 1.66624242E+11  474379.61      4229169.7    
 1.16414693E-04 3.88631908E-07 1.69565252E+11 1.69560445E+11  487707.09      4319326.5    
 1.17194560E-04 3.91235370E-07 1.72457980E+11 1.72453074E+11  500477.74      4405791.9    
 1.17979652E-04 3.93856274E-07 1.75445566E+11 1.75440557E+11  514081.42      4495103.8    
 1.18770003E-04 3.96494735E-07 1.78482641E+11 1.78477528E+11  528073.92      4585013.2    
 1.19565648E-04 3.99150871E-07 1.81517198E+11 1.81511983E+11  541895.50      4673421.4    
 1.20366624E-04 4.01824800E-07 1.84694443E+11 1.84689118E+11  557102.11      4767930.2    
 1.21172965E-04 4.04516643E-07 1.87835386E+11 1.87829950E+11  571776.43      4864825.8    
 1.21984709E-04 4.07226518E-07 1.91054945E+11 1.91049392E+11  587152.01      4965307.9    
 1.22801890E-04 4.09954547E-07 1.94356888E+11 1.94351217E+11  603299.14      5067930.1    
 1.23624545E-04 4.12700851E-07 1.97642193E+11 1.97636406E+11  619089.74      5167969.1    
 1.24452711E-04 4.15465553E-07 2.01063964E+11 2.01058055E+11  636281.85      5272606.0    
 1.25286426E-04 4.18248775E-07 2.04478346E+11 2.04472317E+11  653221.94      5375134.7    
 1.26125725E-04 4.21050642E-07 2.07945909E+11 2.07939758E+11  670598.18      5480361.1    
 1.26970647E-04 4.23871280E-07 2.11532295E+11 2.11526010E+11  689229.14      5596292.3    
 1.27821229E-04 4.26710813E-07 2.15086384E+11 2.15079968E+11  707268.91      5709497.2    
 1.28677509E-04 4.29569368E-07 2.18769306E+11 2.18762752E+11  726703.59      5827340.4    
 1.29539526E-04 4.32447072E-07 2.22477245E+11 2.22470555E+11  746256.41      5944228.8    
 1.30407317E-04 4.35344055E-07 2.26209766E+11 2.26202940E+11  765891.29      6060366.6    
 1.31280921E-04 4.38260444E-07 2.30101118E+11 2.30094149E+11  787385.23      6182024.2    
 1.32160378E-04 4.41196370E-07 2.33942977E+11 2.33935866E+11  807994.09      6302652.1    
 1.33045727E-04 4.44151965E-07 2.37904575E+11 2.37897311E+11  829961.36      6434088.5    
 1.33937006E-04 4.47127359E-07 2.41927151E+11 2.41919731E+11  852526.62      6567470.7    
 1.34834256E-04 4.50122685E-07 2.45950874E+11 2.45943301E+11  874830.48      6698439.4    
 1.35737517E-04 4.53138077E-07 2.50151901E+11 2.50144166E+11  899384.29      6836486.2    
 1.36646828E-04 4.56173670E-07 2.54309896E+11 2.54302003E+11  923047.86      6969715.4    
 1.37562232E-04 4.59229598E-07 2.58568619E+11 2.58560565E+11  947874.85      7105842.7    
 1.38483767E-04 4.62305998E-07 2.62927846E+11 2.62919622E+11  973912.96      7249774.7    
 1.39411476E-04 4.65403006E-07 2.67271749E+11 2.67263353E+11  999392.33      7397047.9    
 1.40345400E-04 4.68520762E-07 2.71784509E+11 2.71775929E+11  1027150.3      7552552.7    
 1.41285580E-04 4.71659404E-07 2.76289743E+11 2.76280984E+11  1054465.6      7704444.1    
 1.42232059E-04 4.74819071E-07 2.80865018E+11 2.80856078E+11  1082521.3      7857590.1    
 1.43184878E-04 4.77999906E-07 2.85583821E+11 2.85574693E+11  1112562.5      8015852.5    
 1.44144080E-04 4.81202049E-07 2.90269386E+11 2.90260074E+11  1141668.8      8169737.2    
 1.45109707E-04 4.84425643E-07 2.95113811E+11 2.95104302E+11  1173045.4      8335897.8    
 1.46081804E-04 4.87670832E-07 2.99989790E+11 2.99980077E+11  1204571.4      8508460.9    
 1.47060412E-04 4.90937761E-07 3.04902024E+11 3.04892107E+11  1236271.7      8680613.0    
 1.48045577E-04 4.94226575E-07 3.10004174E+11 3.09994042E+11  1270926.6      8861321.6    
 1.49037341E-04 4.97537421E-07 3.15053850E+11 3.15043511E+11  1304175.4      9035128.2    
 1.50035749E-04 5.00870447E-07 3.20250847E+11 3.20240293E+11  1339638.4      9214611.6    
 1.51040845E-04 5.04225801E-07 3.25521905E+11 3.25511134E+11  1376018.5      9395818.6    
 1.52052674E-04 5.07603632E-07 3.30801001E+11 3.30790008E+11  1412000.2      9581552.1    
 1.53071282E-04 5.11004092E-07 3.36293995E+11 3.36282757E+11  1451635.5      9785993.9    
 1.54096713E-04 5.14427331E-07 3.41739696E+11 3.41728223E+11  1489784.1      9983273.1    
 1.55129014E-04 5.17873503E-07 3.47311160E+11 3.47299445E+11  1529860.8      10185240.    
 1.56168230E-04 5.21342761E-07 3.53002427E+11 3.52990464E+11  1571836.6      10391026.    
 1.57214409E-04 5.24835260E-07 3.58683492E+11 3.58671287E+11  1612937.7      10592082.    
 1.58267595E-04 5.28351155E-07 3.64567150E+11 3.64554689E+11  1657741.8      10803487.    
 1.59327837E-04 5.31890603E-07 3.70445862E+11 3.70433139E+11  1701774.0      11020667.    
 1.60395181E-04 5.35453762E-07 3.76414682E+11 3.76401688E+11  1747059.2      11247145.    
 1.61469676E-04 5.39040791E-07 3.82551943E+11 3.82538666E+11  1795484.2      11482056.    
 1.62551368E-04 5.42651850E-07 3.88659778E+11 3.88646226E+11  1842431.9      11709537.    
 1.63640307E-04 5.46287099E-07 3.94957369E+11 3.94943530E+11  1893073.1      11946206.    
 1.64736541E-04 5.49946701E-07 4.01295471E+11 4.01281346E+11  1943888.3      12180704.    
 1.65840119E-04 5.53630819E-07 4.07685545E+11 4.07671134E+11  1995052.6      12415834.    
 1.66951089E-04 5.57339616E-07 4.14295127E+11 4.14280401E+11  2050909.7      12675311.    
 1.68069502E-04 5.61073260E-07 4.20855352E+11 4.20840315E+11  2104534.4      12932579.    
 1.69195407E-04 5.64831915E-07 4.27591099E+11 4.27575738E+11  2161766.3      13198953.    
 1.70328855E-04 5.68615749E-07 4.34415525E+11 4.34399838E+11  2220400.6      13466402.    
 1.71469895E-04 5.72424932E-07 4.41259836E+11 4.41243828E+11  2278429.8      13729528.    
 1.72618580E-04 5.76259632E-07 4.48352401E+11 4.48336052E+11  2342389.3      14006550.    
 1.73774960E-04 5.80120022E-07 4.55399452E+11 4.55382771E+11  2403870.2      14277171.    
 1.74939086E-04 5.84006272E-07 4.62598549E+11 4.62581511E+11  2468542.7      14568501.    
 1.76111011E-04 5.87918556E-07 4.69936613E+11 4.69919203E+11  2536189.2      14873722.    
 1.77290786E-04 5.91857049E-07 4.77275984E+11 4.77258210E+11  2602468.5      15171406.    
 1.78478465E-04 5.95821926E-07 4.84848838E+11 4.84830680E+11  2674762.9      15483501.    
 1.79674101E-04 5.99813364E-07 4.92424730E+11 4.92406196E+11  2745719.0      15788199.    
 1.80877745E-04 6.03831541E-07 5.00113355E+11 5.00094440E+11  2818790.4      16095923.    
 1.82089454E-04 6.07876636E-07 5.07992565E+11 5.07973251E+11  2896822.8      16417886.    
 1.83309279E-04 6.11948829E-07 5.15854492E+11 5.15834771E+11  2972523.0      16748356.    
 1.84537276E-04 6.16048301E-07 5.23933890E+11 5.23913736E+11  3054228.6      17099697.    
 1.85773500E-04 6.20175237E-07 5.32066747E+11 5.32046164E+11  3136107.5      17447113.    
 1.87018005E-04 6.24329819E-07 5.40272115E+11 5.40251103E+11  3218658.0      17793084.    
 1.88270847E-04 6.28512232E-07 5.48720048E+11 5.48698585E+11  3308657.7      18154989.    
 1.89532082E-04 6.32722664E-07 5.57132587E+11 5.57110688E+11  3395115.1      18504104.    
 1.90801766E-04 6.36961302E-07 5.65745668E+11 5.65723311E+11  3487446.1      18870389.    
 1.92079955E-04 6.41228334E-07 5.74463605E+11 5.74440761E+11  3581914.4      19261614.    
 1.93366708E-04 6.45523952E-07 5.83220699E+11 5.83197373E+11  3675467.4      19651097.    
 1.94662080E-04 6.49848346E-07 5.92251144E+11 5.92227302E+11  3778641.3      20062678.    
 1.95966130E-04 6.54201709E-07 6.01249682E+11 6.01225346E+11  3877689.3      20458386.    
 1.97278916E-04 6.58584236E-07 6.10424551E+11 6.10399705E+11  3982014.3      20863920.    
 1.98600496E-04 6.62996121E-07 6.19755429E+11 6.19730062E+11  4090991.1      21276214.    
 1.99930930E-04 6.67437562E-07 6.29109163E+11 6.29083277E+11  4197833.3      21688517.    
 2.01270276E-04 6.71908757E-07 6.38717554E+11 6.38691093E+11  4314441.1      22146866.    
 2.02618595E-04 6.76409904E-07 6.48346808E+11 6.48319782E+11  4428741.8      22597918.    
 2.03975946E-04 6.80941204E-07 6.58112485E+11 6.58084884E+11  4546604.1      23053949.    
 2.05342390E-04 6.85502860E-07 6.68083745E+11 6.68055548E+11  4672298.4      23524334.    
 2.06717988E-04 6.90095075E-07 6.78063243E+11 6.78034467E+11  4794313.5      23980993.    
 2.08102801E-04 6.94718053E-07 6.88278166E+11 6.88248784E+11  4926088.4      24455794.    
 2.09496891E-04 6.99372000E-07 6.98566069E+11 6.98536070E+11  5057969.4      24940927.    
 2.10900320E-04 7.04057125E-07 7.08952504E+11 7.08921864E+11  5191108.3      25448717.    
 2.12313151E-04 7.08773635E-07 7.19590804E+11 7.19559482E+11  5336062.9      25985705.    
 2.13735447E-04 7.13521742E-07 7.30225360E+11 7.30193382E+11  5475401.0      26502242.    
 2.15167270E-04 7.18301656E-07 7.41076289E+11 7.41043628E+11  5624297.2      27036696.    
 2.16608685E-04 7.23113591E-07 7.52050018E+11 7.52016670E+11  5776438.2      27572448.    
 2.18059757E-04 7.27957762E-07 7.63092847E+11 7.63058819E+11  5927201.4      28100629.    
 2.19520549E-04 7.32834384E-07 7.74414212E+11 7.74379441E+11  6093564.8      28677887.    
 2.20991127E-04 7.37743674E-07 7.85737943E+11 7.85702430E+11  6253070.0      29260371.    
 2.22471556E-04 7.42685853E-07 7.97255141E+11 7.97218858E+11  6421290.6      29861493.    
 2.23961903E-04 7.47661139E-07 8.08940792E+11 8.08903723E+11  6596776.4      30472554.    
 2.25462234E-04 7.52669754E-07 8.20685815E+11 8.20647977E+11  6768934.9      31069867.    
 2.26972616E-04 7.57711923E-07 8.32686676E+11 8.32648024E+11  6956939.3      31695507.    
 2.28493116E-04 7.62787869E-07 8.44742722E+11 8.44703273E+11  7140984.8      32308096.    
 2.30023801E-04 7.67897820E-07 8.56957270E+11 8.56916988E+11  7331013.0      32951265.    
 2.31564741E-04 7.73042002E-07 8.69379506E+11 8.69338327E+11  7533394.0      33645427.    
 2.33116004E-04 7.78220645E-07 8.81855864E+11 8.81813813E+11  7729976.8      34320987.    
 2.34677658E-04 7.83433980E-07 8.94566373E+11 8.94523405E+11  7942410.8      35025357.    
 2.36249775E-04 7.88682240E-07 9.07379960E+11 9.07336084E+11  8154737.0      35721164.    
 2.37832423E-04 7.93965658E-07 9.20323857E+11 9.20279072E+11  8369371.5      36415611.    
 2.39425673E-04 7.99284470E-07 9.33505534E+11 9.33459788E+11  8602733.5      37143241.    
 2.41029596E-04 8.04638912E-07 9.46742018E+11 9.46695313E+11  8827197.1      37877748.    
 2.42644264E-04 8.10029225E-07 9.60193036E+11 9.60145301E+11  9067204.3      38667238.    
 2.44269749E-04 8.15455647E-07 9.73787572E+11 9.73738799E+11  9312116.8      39460610.    
 2.45906123E-04 8.20918421E-07 9.87495996E+11 9.87446200E+11  9554966.6      40241731.    
 2.47553459E-04 8.26417791E-07 1.00145352E+12 1.00140263E+12  9823096.2      41066128.    
 2.49211831E-04 8.31954001E-07 1.01548071E+12 1.01542877E+12  10079844.      41858968.    
 2.50881312E-04 8.37527298E-07 1.02970382E+12 1.02965079E+12  10350968.      42677009.    
 2.52561978E-04 8.43137931E-07 1.04410055E+12 1.04404637E+12  10633421.      43550134.    
 2.54253902E-04 8.48786150E-07 1.05861456E+12 1.05855922E+12  10910697.      44432004.    
 2.55957160E-04 8.54472207E-07 1.07335196E+12 1.07329538E+12  11213668.      45360302.    
 2.57671829E-04 8.60196355E-07 1.08820485E+12 1.08814708E+12  11509876.      46263471.    
 2.59397984E-04 8.65958849E-07 1.10323259E+12 1.10317359E+12  11816110.      47178057.    
 2.61135703E-04 8.71759946E-07 1.11845030E+12 1.11839003E+12  12141807.      48118843.    
 2.62885062E-04 8.77599906E-07 1.13379718E+12 1.13373568E+12  12458376.      49042174.    
 2.64646141E-04 8.83478987E-07 1.14934527E+12 1.14928242E+12  12800672.      50053353.    
 2.66419018E-04 8.89397453E-07 1.16504323E+12 1.16497900E+12  13142346.      51082833.    
 2.68203771E-04 8.95355566E-07 1.18090900E+12 1.18084340E+12  13488189.      52110536.    
 2.70000480E-04 9.01353594E-07 1.19696372E+12 1.19689667E+12  13863690.      53183852.    
 2.71809225E-04 9.07391802E-07 1.21317010E+12 1.21310166E+12  14225104.      54219205.    
 2.73630088E-04 9.13470461E-07 1.22956048E+12 1.22949058E+12  14611778.      55290051.    
 2.75463148E-04 9.19589840E-07 1.24611994E+12 1.24604856E+12  15005832.      56375276.    
 2.77308488E-04 9.25750214E-07 1.26285802E+12 1.26278512E+12  15396816.      57502085.    
 2.79166190E-04 9.31951857E-07 1.27976288E+12 1.27968833E+12  15828738.      58725454.    
 2.81036337E-04 9.38195044E-07 1.29685427E+12 1.29677813E+12  16241799.      59897088.    
 2.82919012E-04 9.44480055E-07 1.31411952E+12 1.31404174E+12  16678545.      61101573.    
 2.84814299E-04 9.50807170E-07 1.33155394E+12 1.33147449E+12  17132931.      62323352.    
 2.86722283E-04 9.57176670E-07 1.34919248E+12 1.34911138E+12  17579272.      63520313.    
 2.88643049E-04 9.63588839E-07 1.36697157E+12 1.36688871E+12  18067251.      64790181.    
 2.90576681E-04 9.70043964E-07 1.38496516E+12 1.38488052E+12  18543721.      66105063.    
 2.92523268E-04 9.76542333E-07 1.40313886E+12 1.40305237E+12  19036957.      67458751.    
 2.94482894E-04 9.83084234E-07 1.42145820E+12 1.42136979E+12  19560824.      68852193.    
 2.96455649E-04 9.89669960E-07 1.44002131E+12 1.43993103E+12  20070336.      70205479.    
 2.98441618E-04 9.96299803E-07 1.45870608E+12 1.45861384E+12  20621573.      71615468.    
 3.00440892E-04 1.00297406E-06 1.47761246E+12 1.47751828E+12  21171090.      73007151.    
 3.02453559E-04 1.00969303E-06 1.49672928E+12 1.49663313E+12  21728042.      74421799.    
 3.04479709E-04 1.01645701E-06 1.51593974E+12 1.51584141E+12  22331916.      75991250.    
 3.06519433E-04 1.02326630E-06 1.53545040E+12 1.53534997E+12  22913511.      77521144.    
 3.08572820E-04 1.03012121E-06 1.55507335E+12 1.55497071E+12  23536122.      79107338.    
 3.10639963E-04 1.03702204E-06 1.57489964E+12 1.57479478E+12  24169774.      80693090.    
 3.12720954E-04 1.04396909E-06 1.59499470E+12 1.59488765E+12  24798891.      82257311.    
 3.14815886E-04 1.05096269E-06 1.61510071E+12 1.61499131E+12  25494254.      83905972.    
 3.16924852E-04 1.05800313E-06 1.63557959E+12 1.63546790E+12  26158409.      85534092.    
 3.19047946E-04 1.06509075E-06 1.65617453E+12 1.65606037E+12  26861537.      87296502.    
 3.21185263E-04 1.07222584E-06 1.67692386E+12 1.67680717E+12  27592077.      89104446.    
 3.23336897E-04 1.07940873E-06 1.69800154E+12 1.69788236E+12  28310143.      90872790.    
 3.25502946E-04 1.08663973E-06 1.71906854E+12 1.71894672E+12  29095628.      92729199.    
 3.27683504E-04 1.09391918E-06 1.74050282E+12 1.74037843E+12  29861602.      94534980.    
 3.29878671E-04 1.10124740E-06 1.76210504E+12 1.76197802E+12  30655547.      96366199.    
 3.32088543E-04 1.10862470E-06 1.78377644E+12 1.78364663E+12  31497643.      98310173.    
 3.34313219E-04 1.11605143E-06 1.80585698E+12 1.80572437E+12  32317192.     1.00293585E+08
 3.36552799E-04 1.12352791E-06 1.82791789E+12 1.82778231E+12  33204356.     1.02382276E+08
 3.38807381E-04 1.13105447E-06 1.85030791E+12 1.85016938E+12  34087597.     1.04439143E+08
 3.41077067E-04 1.13863146E-06 1.87295486E+12 1.87281338E+12  34983958.     1.06496880E+08
 3.43361958E-04 1.14625920E-06 1.89554335E+12 1.89539876E+12  35954478.     1.08638810E+08
 3.45662155E-04 1.15393804E-06 1.91864594E+12 1.91849834E+12  36889799.     1.10714551E+08
 3.47977761E-04 1.16166833E-06 1.94173548E+12 1.94158465E+12  37891664.     1.12938447E+08
 3.50308880E-04 1.16945039E-06 1.96507753E+12 1.96492335E+12  38909939.     1.15269875E+08
 3.52655615E-04 1.17728460E-06 1.98880873E+12 1.98865123E+12  39921776.     1.17580159E+08
 3.55018071E-04 1.18517128E-06 2.01230525E+12 2.01214418E+12  41040112.     1.20023470E+08
 3.57396353E-04 1.19311079E-06 2.03644861E+12 2.03628414E+12  42107502.     1.22365365E+08
 3.59790567E-04 1.20110350E-06 2.06060388E+12 2.06043586E+12  43238731.     1.24774494E+08
 3.62200820E-04 1.20914974E-06 2.08489010E+12 2.08471847E+12  44412472.     1.27222956E+08
 3.64627220E-04 1.21724989E-06 2.10967454E+12 2.10949925E+12  45566915.     1.29717253E+08
 3.67069874E-04 1.22540430E-06 2.13421225E+12 2.13403297E+12  46830422.     1.32454721E+08
 3.69528892E-04 1.23361334E-06 2.15934096E+12 2.15915778E+12  48060966.     1.35120906E+08
 3.72004383E-04 1.24187737E-06 2.18460175E+12 2.18441458E+12  49338077.     1.37828388E+08
