 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  5.0000E+07 M_0            L  :  3.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 2.86218924E-06 9.55496287E-09 2.12358714E+08 2.12344234E+08  110.44040      14369.267    
 2.88136318E-06 9.61897199E-09 2.16546547E+08 2.16531783E+08  113.34082      14650.698    
 2.90066556E-06 9.68340992E-09 2.20957480E+08 2.20942420E+08  116.46808      14943.126    
 2.92009725E-06 9.74827952E-09 2.25392458E+08 2.25377099E+08  119.61117      15238.746    
 2.93965911E-06 9.81358368E-09 2.29854189E+08 2.29838518E+08  122.77096      15547.982    
 2.95935202E-06 9.87932532E-09 2.34598434E+08 2.34582428E+08  126.22746      15880.052    
 2.97917685E-06 9.94550737E-09 2.39224169E+08 2.39207840E+08  129.54287      16198.721    
 2.99913449E-06 1.00121328E-08 2.44062272E+08 2.44045611E+08  133.07962      16528.173    
 3.01922583E-06 1.00792045E-08 2.48994246E+08 2.48977250E+08  136.70925      16859.313    
 3.03945176E-06 1.01467255E-08 2.53902467E+08 2.53885141E+08  140.29860      17185.153    
 3.05981319E-06 1.02146989E-08 2.59146449E+08 2.59128769E+08  144.25361      17535.313    
 3.08031101E-06 1.02831276E-08 2.64271123E+08 2.64253082E+08  148.06077      17892.932    
 3.10094616E-06 1.03520148E-08 2.69577418E+08 2.69559002E+08  152.06023      18263.815    
 3.12171953E-06 1.04213634E-08 2.75061620E+08 2.75042821E+08  156.25122      18642.003    
 3.14263207E-06 1.04911766E-08 2.80482832E+08 2.80463660E+08  160.35412      19010.916    
 3.16368471E-06 1.05614574E-08 2.86234885E+08 2.86215323E+08  164.82789      19397.144    
 3.18487837E-06 1.06322091E-08 2.91934194E+08 2.91914249E+08  169.22551      19775.200    
 3.20621402E-06 1.07034348E-08 2.97753573E+08 2.97733234E+08  173.74775      20165.308    
 3.22769259E-06 1.07751376E-08 3.03851306E+08 3.03830534E+08  178.58635      20593.296    
 3.24931505E-06 1.08473207E-08 3.09838950E+08 3.09817756E+08  183.27627      21011.019    
 3.27108236E-06 1.09199874E-08 3.16147894E+08 3.16126260E+08  188.33634      21446.271    
 3.29299549E-06 1.09931409E-08 3.22485739E+08 3.22463668E+08  193.41535      21877.277    
 3.31505541E-06 1.10667844E-08 3.28867402E+08 3.28844898E+08  198.52818      22306.158    
 3.33726312E-06 1.11409213E-08 3.35646681E+08 3.35623722E+08  204.11380      22755.075    
 3.35961959E-06 1.12155548E-08 3.42259713E+08 3.42236302E+08  209.47472      23201.731    
 3.38212584E-06 1.12906884E-08 3.49178998E+08 3.49155094E+08  215.19738      23688.539    
 3.40478285E-06 1.13663252E-08 3.56226288E+08 3.56201886E+08  221.06262      24180.687    
 3.42759164E-06 1.14424687E-08 3.63242756E+08 3.63217864E+08  226.86647      24664.271    
 3.45055323E-06 1.15191223E-08 3.70741695E+08 3.70716288E+08  233.26576      25174.502    
 3.47366865E-06 1.15962894E-08 3.78064006E+08 3.78038101E+08  239.41771      25666.049    
 3.49693891E-06 1.16739735E-08 3.85652117E+08 3.85625702E+08  245.88907      26169.098    
 3.52036506E-06 1.17521780E-08 3.93487534E+08 3.93460579E+08  252.66145      26702.270    
 3.54394814E-06 1.18309064E-08 4.01236490E+08 4.01208983E+08  259.29565      27247.681    
 3.56768921E-06 1.19101621E-08 4.09461179E+08 4.09433089E+08  266.53430      27822.841    
 3.59158932E-06 1.19899488E-08 4.17603616E+08 4.17574959E+08  273.64039      28383.626    
 3.61564954E-06 1.20702701E-08 4.25924675E+08 4.25895444E+08  280.95765      28949.957    
 3.63987094E-06 1.21511293E-08 4.34635575E+08 4.34605752E+08  288.77653      29534.398    
 3.66425460E-06 1.22325303E-08 4.43193159E+08 4.43162759E+08  296.35988      30103.098    
 3.68880161E-06 1.23144766E-08 4.52213184E+08 4.52182159E+08  304.54718      30720.366    
 3.71351306E-06 1.23969718E-08 4.61266756E+08 4.61235084E+08  312.75434      31358.944    
 3.73839005E-06 1.24800197E-08 4.70390917E+08 4.70358600E+08  321.02723      31996.014    
 3.76343369E-06 1.25636239E-08 4.80074266E+08 4.80041272E+08  330.05326      32663.836    
 3.78864510E-06 1.26477882E-08 4.89524587E+08 4.89490942E+08  338.72153      33306.485    
 3.81402541E-06 1.27325163E-08 4.99416168E+08 4.99381850E+08  347.98092      33970.721    
 3.83957574E-06 1.28178120E-08 5.09481826E+08 5.09446828E+08  357.45857      34640.865    
 3.86529723E-06 1.29036791E-08 5.19507960E+08 5.19472262E+08  366.84299      35330.711    
 3.89119103E-06 1.29901214E-08 5.30226966E+08 5.30190500E+08  377.19695      36088.812    
 3.91725829E-06 1.30771428E-08 5.40685043E+08 5.40647837E+08  387.13764      36818.181    
 3.94350018E-06 1.31647472E-08 5.51531656E+08 5.51493692E+08  397.60845      37566.189    
 3.96991787E-06 1.32529384E-08 5.62721537E+08 5.62682801E+08  408.55194      38327.200    
 3.99651253E-06 1.33417205E-08 5.73792952E+08 5.73753462E+08  419.27894      39071.159    
 4.02328535E-06 1.34310972E-08 5.85547963E+08 5.85507677E+08  430.99096      39855.235    
 4.05023752E-06 1.35210728E-08 5.97175784E+08 5.97134680E+08  442.47341      40661.983    
 4.07737024E-06 1.36116511E-08 6.09068773E+08 6.09026817E+08  454.31293      41501.871    
 4.10468473E-06 1.37028361E-08 6.21507258E+08 6.21464419E+08  466.94747      42371.291    
 4.13218219E-06 1.37946320E-08 6.33732514E+08 6.33688821E+08  479.20908      43213.682    
 4.15986387E-06 1.38870429E-08 6.46622802E+08 6.46578218E+08  492.45603      44090.955    
 4.18773098E-06 1.39800728E-08 6.59549904E+08 6.59504439E+08  505.71766      44958.760    
 4.21578478E-06 1.40737260E-08 6.72589181E+08 6.72542830E+08  519.10341      45831.888    
 4.24402652E-06 1.41680065E-08 6.86414232E+08 6.86366901E+08  533.68859      46796.688    
 4.27245744E-06 1.42629186E-08 6.99913057E+08 6.99864759E+08  547.70433      47750.168    
 4.30107883E-06 1.43584665E-08 7.14047235E+08 7.13997934E+08  562.68590      48738.365    
 4.32989195E-06 1.44546545E-08 7.28417426E+08 7.28367119E+08  578.00048      49728.941    
 4.35889809E-06 1.45514869E-08 7.42737551E+08 7.42686254E+08  593.17411      50704.127    
 4.38809854E-06 1.46489680E-08 7.58051870E+08 7.57999528E+08  609.92628      51731.899    
 4.41749461E-06 1.47471021E-08 7.72981516E+08 7.72928153E+08  625.98863      52737.115    
 4.44708761E-06 1.48458936E-08 7.88478433E+08 7.88423968E+08  642.93025      53821.957    
 4.47687885E-06 1.49453469E-08 8.04451206E+08 8.04395592E+08  660.61344      54953.430    
 4.50686966E-06 1.50454665E-08 8.20262130E+08 8.20205394E+08  677.95775      56057.628    
 4.53706139E-06 1.51462567E-08 8.37054570E+08 8.36996657E+08  696.90718      57216.529    
 4.56745537E-06 1.52477222E-08 8.53651579E+08 8.53592518E+08  715.46075      58345.929    
 4.59805296E-06 1.53498674E-08 8.70641283E+08 8.70581060E+08  734.61693      59488.327    
 4.62885552E-06 1.54526968E-08 8.88393470E+08 8.88332028E+08  755.03260      60686.901    
 4.65986443E-06 1.55562151E-08 9.05849632E+08 9.05786941E+08  774.85807      61916.112    
 4.69108107E-06 1.56604269E-08 9.24261467E+08 9.24197448E+08  796.29091      63221.920    
 4.72250684E-06 1.57653368E-08 9.42710143E+08 9.42644815E+08  817.71933      64510.839    
 4.75414312E-06 1.58709495E-08 9.61335073E+08 9.61268438E+08  839.37728      65796.365    
 4.78599134E-06 1.59772697E-08 9.81062966E+08 9.80994963E+08  862.94492      67139.432    
 4.81805291E-06 1.60843022E-08 1.00033465E+09 1.00026533E+09  885.60642      68436.044    
 4.85032927E-06 1.61920516E-08 1.02052038E+09 1.02044967E+09  909.84576      69803.351    
 4.88282184E-06 1.63005229E-08 1.04102514E+09 1.04095294E+09  934.59138      71258.141    
 4.91553209E-06 1.64097209E-08 1.06146764E+09 1.06139397E+09  959.12492      72705.495    
 4.94846146E-06 1.65196503E-08 1.08333557E+09 1.08326035E+09  986.22833      74236.776    
 4.98161142E-06 1.66303162E-08 1.10463748E+09 1.10456077E+09  1012.1815      75706.079    
 5.01498346E-06 1.67417234E-08 1.12676637E+09 1.12668811E+09  1039.5921      77214.472    
 5.04857906E-06 1.68538770E-08 1.14955380E+09 1.14947398E+09  1068.1649      78746.466    
 5.08239972E-06 1.69667819E-08 1.17212080E+09 1.17203942E+09  1096.2079      80283.594    
 5.11644695E-06 1.70804431E-08 1.19609595E+09 1.19601283E+09  1126.8662      81994.631    
 5.15072226E-06 1.71948658E-08 1.21977280E+09 1.21968797E+09  1156.8447      83671.119    
 5.18522718E-06 1.73100550E-08 1.24402998E+09 1.24394342E+09  1187.8382      85368.982    
 5.21996325E-06 1.74260158E-08 1.26935162E+09 1.26926328E+09  1220.8262      87117.898    
 5.25493202E-06 1.75427535E-08 1.29426280E+09 1.29417273E+09  1252.8806      88816.546    
 5.29013504E-06 1.76602732E-08 1.32054597E+09 1.32045410E+09  1287.5568      90584.496    
 5.32557390E-06 1.77785801E-08 1.34685951E+09 1.34676579E+09  1322.1803      92394.227    
 5.36125016E-06 1.78976796E-08 1.37344749E+09 1.37335184E+09  1357.2216      94291.864    
 5.39716541E-06 1.80175770E-08 1.40158212E+09 1.40148444E+09  1395.3025      96290.562    
 5.43332127E-06 1.81382776E-08 1.42907966E+09 1.42898001E+09  1431.9420      98213.906    
 5.46971933E-06 1.82597867E-08 1.45789087E+09 1.45778919E+09  1471.1587      100206.01    
 5.50636123E-06 1.83821098E-08 1.48713148E+09 1.48702777E+09  1511.1420      102199.79    
 5.54324859E-06 1.85052524E-08 1.51629643E+09 1.51619072E+09  1550.8080      104166.37    
 5.58038306E-06 1.86292200E-08 1.54750325E+09 1.54739533E+09  1594.6574      106328.19    
 5.61776630E-06 1.87540179E-08 1.57787907E+09 1.57776893E+09  1636.5907      108501.49    
 5.65539997E-06 1.88796519E-08 1.60945885E+09 1.60934642E+09  1680.9381      110744.47    
 5.69328575E-06 1.90061276E-08 1.64194852E+09 1.64183377E+09  1727.1053      113021.06    
 5.73142533E-06 1.91334505E-08 1.67413886E+09 1.67402184E+09  1772.4450      115247.57    
 5.76982041E-06 1.92616263E-08 1.70834716E+09 1.70822775E+09  1822.0457      117582.34    
 5.80847269E-06 1.93906608E-08 1.74210270E+09 1.74198096E+09  1870.4826      119865.52    
 5.84738391E-06 1.95205598E-08 1.77671404E+09 1.77658985E+09  1920.6268      122276.50    
 5.88655580E-06 1.96513289E-08 1.81280965E+09 1.81268280E+09  1973.9277      124868.95    
 5.92599011E-06 1.97829740E-08 1.84833729E+09 1.84820787E+09  2025.7526      127389.94    
 5.96568858E-06 1.99155010E-08 1.88583268E+09 1.88570057E+09  2081.8534      130021.46    
 6.00565300E-06 2.00489159E-08 1.92333975E+09 1.92320499E+09  2137.7954      132616.37    
 6.04588514E-06 2.01832245E-08 1.96127041E+09 1.96113301E+09  2194.4882      135209.97    
 6.08638680E-06 2.03184328E-08 2.00136725E+09 2.00122707E+09  2256.0180      137927.62    
 6.12715978E-06 2.04545469E-08 2.04057589E+09 2.04043290E+09  2315.2553      140681.66    
 6.16820590E-06 2.05915728E-08 2.08167067E+09 2.08152466E+09  2378.7019      143636.77    
 6.20952698E-06 2.07295167E-08 2.12334122E+09 2.12319218E+09  2443.3037      146599.17    
 6.25112489E-06 2.08683847E-08 2.16492273E+09 2.16477071E+09  2507.4339      149517.52    
 6.29300145E-06 2.10081829E-08 2.20942579E+09 2.20927061E+09  2578.3736      152601.52    
 6.33515855E-06 2.11489177E-08 2.25271110E+09 2.25255289E+09  2646.1242      155561.34    
 6.37759807E-06 2.12905952E-08 2.29774657E+09 2.29758523E+09  2717.8711      158625.88    
 6.42032188E-06 2.14332219E-08 2.34403704E+09 2.34387235E+09  2792.4641      161902.31    
 6.46333191E-06 2.15768040E-08 2.38992268E+09 2.38975462E+09  2865.7666      165201.86    
 6.50663006E-06 2.17213480E-08 2.43869721E+09 2.43852559E+09  2946.0103      168678.80    
 6.55021827E-06 2.18668603E-08 2.48678814E+09 2.48661306E+09  3024.2684      172054.82    
 6.59409848E-06 2.20133474E-08 2.53613801E+09 2.53595942E+09  3105.3934      175479.18    
 6.63827264E-06 2.21608158E-08 2.58755415E+09 2.58737196E+09  3191.5123      178997.22    
 6.68274273E-06 2.23092721E-08 2.63818609E+09 2.63800036E+09  3275.2987      182459.77    
 6.72751072E-06 2.24587229E-08 2.69163714E+09 2.69144751E+09  3366.0580      186263.90    
 6.77257862E-06 2.26091749E-08 2.74506044E+09 2.74486687E+09  3456.4416      190117.24    
 6.81794843E-06 2.27606348E-08 2.79913309E+09 2.79893558E+09  3548.1609      193969.95    
 6.86362218E-06 2.29131093E-08 2.85623558E+09 2.85603394E+09  3647.5747      197989.06    
 6.90960189E-06 2.30666053E-08 2.91210149E+09 2.91189588E+09  3743.3441      201866.99    
 6.95588963E-06 2.32211295E-08 2.97067190E+09 2.97046217E+09  3845.9869      205882.20    
 7.00248744E-06 2.33766889E-08 3.03001087E+09 3.02979696E+09  3950.3615      209959.91    
 7.04939742E-06 2.35332904E-08 3.08925266E+09 3.08903442E+09  4054.0475      214195.52    
 7.09662165E-06 2.36909410E-08 3.15266232E+09 3.15243936E+09  4168.7955      218790.07    
