 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  1.0000E+07 M_0            L  :  5.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.16210319E-06 3.87949640E-09  969882.12      969841.63     0.11106207      40.375974    
 1.16988818E-06 3.90548532E-09  989949.11      989907.77     0.11417730      41.220607    
 1.17772531E-06 3.93164835E-09  1009691.7      1009649.5     0.11720781      42.039726    
 1.18561494E-06 3.95798663E-09  1029995.0      1029952.0     0.12035744      42.878189    
 1.19355743E-06 3.98450137E-09  1051132.0      1051088.1     0.12369273      43.786355    
 1.20155313E-06 4.01119372E-09  1071951.4      1071906.6     0.12694152      44.694279    
 1.20960239E-06 4.03806489E-09  1093975.5      1093929.8     0.13046529      45.646124    
 1.21770557E-06 4.06511607E-09  1115947.7      1115900.9     0.13396571      46.581195    
 1.22586303E-06 4.09234846E-09  1138227.2      1138179.5     0.13752697      47.517854    
 1.23407514E-06 4.11976329E-09  1161746.0      1161697.3     0.14137754      48.492737    
 1.24234227E-06 4.14736177E-09  1184756.3      1184706.7     0.14509128      49.445930    
 1.25066478E-06 4.17514513E-09  1208927.3      1208876.7     0.14907679      50.487397    
 1.25904304E-06 4.20311462E-09  1233379.2      1233327.5     0.15311948      51.555474    
 1.26747742E-06 4.23127147E-09  1257826.1      1257773.3     0.15714574      52.608959    
 1.27596831E-06 4.25961695E-09  1283993.6      1283939.7     0.16159071      53.723384    
 1.28451608E-06 4.28815232E-09  1309425.2      1309370.3     0.16583593      54.790433    
 1.29312111E-06 4.31687884E-09  1335951.1      1335895.0     0.17034324      55.889796    
 1.30178379E-06 4.34579781E-09  1363160.9      1363103.7     0.17501164      57.019442    
 1.31050450E-06 4.37491051E-09  1390155.6      1390097.2     0.17960769      58.186561    
 1.31928362E-06 4.40421823E-09  1418925.1      1418865.5     0.18464883      59.445039    
 1.32812156E-06 4.43372228E-09  1447205.0      1447144.1     0.18954643      60.661675    
 1.33701871E-06 4.46342399E-09  1476313.6      1476251.5     0.19464335      61.899453    
 1.34597546E-06 4.49332467E-09  1506590.6      1506527.3     0.20003366      63.169093    
 1.35499221E-06 4.52342565E-09  1536425.6      1536360.9     0.20528747      64.404957    
 1.36406936E-06 4.55372829E-09  1568000.3      1567934.4     0.21098975      65.717113    
 1.37320733E-06 4.58423392E-09  1599473.1      1599405.8     0.21664680      67.087800    
 1.38240650E-06 4.61494391E-09  1631414.4      1631345.7     0.22240988      68.480361    
 1.39166731E-06 4.64585962E-09  1665102.4      1665032.2     0.22863300      69.931420    
 1.40099015E-06 4.67698245E-09  1698076.2      1698004.7     0.23463868      71.330752    
 1.41037545E-06 4.70831376E-09  1732728.1      1732655.1     0.24108819      72.783232    
 1.41982361E-06 4.73985497E-09  1767751.9      1767677.5     0.24762165      74.230963    
 1.42933508E-06 4.77160747E-09  1802799.7      1802723.7     0.25413727      75.691052    
 1.43891026E-06 4.80357269E-09  1840280.6      1840203.1     0.26132106      77.333749    
 1.44854958E-06 4.83575204E-09  1876723.4      1876644.2     0.26818622      78.918497    
 1.45825348E-06 4.86814696E-09  1914750.5      1914669.6     0.27548017      80.554322    
 1.46802239E-06 4.90075889E-09  1953723.7      1953641.2     0.28302488      82.207359    
 1.47785673E-06 4.93358930E-09  1992405.5      1992321.3     0.29045740      83.827610    
 1.48775696E-06 4.96663964E-09  2033647.5      2033561.7     0.29861504      85.530026    
 1.49772351E-06 4.99991138E-09  2074152.6      2074065.1     0.30652999      87.233099    
 1.50775683E-06 5.03340601E-09  2115881.4      2115792.1     0.31477811      89.058089    
 1.51785736E-06 5.06712502E-09  2159246.8      2159155.5     0.32348957      90.946923    
 1.52802556E-06 5.10106992E-09  2201997.4      2201904.3     0.33198576      92.781853    
 1.53826187E-06 5.13524222E-09  2247260.0      2247164.9     0.34121332      94.701093    
 1.54856676E-06 5.16964344E-09  2292336.9      2292240.0     0.35035566      96.585640    
 1.55894067E-06 5.20427512E-09  2338125.4      2338026.6     0.35968184      98.477233    
 1.56938409E-06 5.23913879E-09  2386374.7      2386273.8     0.36973930      100.51751    
 1.57989746E-06 5.27423602E-09  2433621.8      2433518.8     0.37945137      102.58453    
 1.59048127E-06 5.30956836E-09  2483294.3      2483189.2     0.38988816      104.74667    
 1.60113597E-06 5.34513740E-09  2533456.1      2533348.8     0.40044692      106.89820    
 1.61186206E-06 5.38094472E-09  2583696.6      2583587.2     0.41099097      109.02649    
 1.62265999E-06 5.41699191E-09  2637376.7      2637265.0     0.42260107      111.26816    
 1.63353026E-06 5.45328058E-09  2689592.5      2689478.7     0.43370302      113.42783    
 1.64447336E-06 5.48981235E-09  2744101.9      2743985.7     0.44550636      115.74183    
 1.65548976E-06 5.52658885E-09  2799918.4      2799799.7     0.45769949      118.18929    
 1.66657996E-06 5.56361172E-09  2855341.4      2855220.4     0.46971894      120.59525    
 1.67774445E-06 5.60088261E-09  2914457.3      2914333.6     0.48291969      123.13162    
 1.68898374E-06 5.63840317E-09  2972466.4      2972340.4     0.49571084      125.58419    
 1.70029832E-06 5.67617509E-09  3032280.4      3032151.8     0.50905833      128.08250    
 1.71168869E-06 5.71420004E-09  3094385.0      3094253.9     0.52313714      130.65120    
 1.72315537E-06 5.75247973E-09  3155636.0      3155502.2     0.53687668      133.26555    
 1.73469887E-06 5.79101585E-09  3220513.0      3220376.3     0.55180882      136.11324    
 1.74631969E-06 5.82981012E-09  3285067.9      3284928.4     0.56658363      138.91261    
 1.75801837E-06 5.86886429E-09  3350699.5      3350557.2     0.58167576      141.72434    
 1.76979541E-06 5.90818007E-09  3419796.4      3419651.2     0.59792996      144.64405    
 1.78165135E-06 5.94775924E-09  3487487.4      3487339.3     0.61363572      147.46817    
 1.79358672E-06 5.98760354E-09  3558683.3      3558532.2     0.63052475      150.41620    
 1.80560203E-06 6.02771477E-09  3630517.6      3630363.4     0.64758871      153.50222    
 1.81769784E-06 6.06809470E-09  3702528.8      3702371.5     0.66465173      156.65711    
 1.82987468E-06 6.10874514E-09  3779400.7      3779240.0     0.68341531      159.99472    
 1.84213310E-06 6.14966790E-09  3854208.1      3854044.2     0.70136867      163.19285    
 1.85447363E-06 6.19086481E-09  3932334.6      3932167.4     0.72046916      166.49297    
 1.86689683E-06 6.23233769E-09  4012263.9      4012093.4     0.74017454      169.82142    
 1.87940326E-06 6.27408840E-09  4091664.4      4091490.5     0.75961159      173.11659    
 1.89199346E-06 6.31611880E-09  4176389.9      4176212.3     0.78097297      176.77254    
 1.90466801E-06 6.35843077E-09  4259457.8      4259276.6     0.80164432      180.41352    
 1.91742747E-06 6.40102618E-09  4345185.0      4345000.1     0.82324369      184.12875    
 1.93027240E-06 6.44390694E-09  4434116.1      4433927.3     0.84599665      187.93040    
 1.94320339E-06 6.48707497E-09  4521862.8      4521670.3     0.86821527      191.63312    
 1.95622099E-06 6.53053217E-09  4614842.3      4614646.0     0.89237850      195.50204    
 1.96932581E-06 6.57428050E-09  4707279.9      4707079.6     0.91625571      199.34893    
 1.98251841E-06 6.61832191E-09  4801342.3      4801137.9     0.94067842      203.41970    
 1.99579939E-06 6.66265834E-09  4900282.5      4900073.8     0.96694720      207.76464    
 2.00916934E-06 6.70729179E-09  4997251.6      4997038.7     0.99234542      211.95763    
 2.02262885E-06 6.75222424E-09  5099284.4      5099067.1      1.0196754      216.31770    
 2.03617854E-06 6.79745770E-09  5202141.9      5201920.2      1.0472522      220.65101    
 2.04981899E-06 6.84299417E-09  5305344.1      5305118.0      1.0748644      224.94862    
 2.06355082E-06 6.88883570E-09  5415412.5      5415181.9      1.1051888      229.52843    
 2.07737464E-06 6.93498432E-09  5522572.2      5522336.9      1.1342216      234.19987    
 2.09129106E-06 6.98144209E-09  5634533.9      5634293.6      1.1651304      239.10980    
 2.10530072E-06 7.02821109E-09  5748978.2      5748732.9      1.1969761      244.05815    
 2.11940422E-06 7.07529339E-09  5862714.7      5862464.6      1.2284082      248.91264    
 2.13360221E-06 7.12269110E-09  5984127.6      5983872.3      1.2629748      254.02372    
 2.14789530E-06 7.17040633E-09  6103062.8      6102802.6      1.2963808      258.96698    
 2.16228415E-06 7.21844121E-09  6225912.6      6225647.2      1.3313334      264.09215    
 2.17676939E-06 7.26679787E-09  6353240.6      6352969.5      1.3681045      269.67717    
 2.19135167E-06 7.31547848E-09  6478927.6      6478651.1      1.4040347      275.17432    
 2.20603163E-06 7.36448520E-09  6612164.6      6611882.2      1.4431353      280.93588    
 2.22080994E-06 7.41382021E-09  6744510.1      6744222.1      1.4817224      286.57546    
 2.23568724E-06 7.46348573E-09  6879300.0      6879006.2      1.5212440      292.25063    
 2.25066421E-06 7.51348396E-09  7020952.2      7020652.5      1.5636972      298.12541    
 2.26574151E-06 7.56381713E-09  7159843.3      7159537.8      1.6047691      303.96387    
 2.28091982E-06 7.61448748E-09  7306048.1      7305736.1      1.6489943      310.38282    
 2.29619980E-06 7.66549727E-09  7453305.9      7452987.4      1.6935604      316.82151    
 2.31158215E-06 7.71684879E-09  7601188.3      7600863.4      1.7382436      323.20588    
 2.32706754E-06 7.76854430E-09  7758766.5      7758434.8      1.7872514      329.91902    
 2.34265667E-06 7.82058613E-09  7912247.2      7911909.0      1.8342007      336.37125    
 2.35835023E-06 7.87297659E-09  8072673.0      8072328.1      1.8842173      343.02732    
 2.37414893E-06 7.92571802E-09  8236511.7      8236159.8      1.9356825      349.96115    
 2.39005346E-06 7.97881276E-09  8399408.5      8399049.4      1.9865117      357.10817    
 2.40606454E-06 8.03226319E-09  8573368.8      8573002.0      2.0424463      364.72325    
 2.42218287E-06 8.08607168E-09  8743633.3      8743259.1      2.0964318      372.06022    
 2.43840918E-06 8.14024064E-09  8919654.4      8919272.6      2.1529924      379.55604    
 2.45474420E-06 8.19477248E-09  9101928.7      9101539.3      2.2124178      387.20742    
 2.47118864E-06 8.24966963E-09  9281932.8      9281535.8      2.2705206      394.68549    
 2.48774324E-06 8.30493454E-09  9472826.8      9472421.7      2.3337924      402.79787    
 2.50440875E-06 8.36056967E-09  9662280.2      9661866.7      2.3961510      411.13094    
 2.52118589E-06 8.41657750E-09  9855402.0      9854980.0      2.4601055      419.56596    
 2.53807543E-06 8.47296053E-09  10058173.      10057742.      2.5287140      428.30759    
 2.55507811E-06 8.52972128E-09  10257079.      10256640.      2.5951314      436.76636    
 2.57219470E-06 8.58686227E-09  10466544.      10466096.      2.6666958      445.55708    
 2.58942595E-06 8.64438604E-09  10677333.      10676876.      2.7387173      454.31746    
 2.60677263E-06 8.70229518E-09  10889205.      10888739.      2.8110246      463.35942    
 2.62423551E-06 8.76059224E-09  11114762.      11114286.      2.8902262      473.30797    
 2.64181539E-06 8.81927985E-09  11334552.      11334066.      2.9661479      482.88634    
 2.65951303E-06 8.87836060E-09  11564382.      11563886.      3.0470841      492.78897    
 2.67732922E-06 8.93783714E-09  11798895.      11798389.      3.1302553      502.75088    
 2.69526477E-06 8.99771211E-09  12032161.      12031645.      3.2124509      512.54371    
 2.71332047E-06 9.05798819E-09  12281367.      12280841.      3.3029618      522.89649    
 2.73149713E-06 9.11866806E-09  12525071.      12524534.      3.3902037      533.37711    
 2.74979555E-06 9.17975443E-09  12777233.      12776686.      3.4817298      544.48672    
 2.76821656E-06 9.24125002E-09  13038121.      13037562.      3.5777655      555.86591    
 2.78676096E-06 9.30315757E-09  13295872.      13295302.      3.6717231      566.95501    
 2.80542960E-06 9.36547984E-09  13569325.      13568743.      3.7741070      578.56745    
 2.82422330E-06 9.42821962E-09  13840480.      13839887.      3.8748807      589.92805    
 2.84314290E-06 9.49137968E-09  14117128.      14116522.      3.9783718      601.44840    
 2.86218924E-06 9.55496287E-09  14407336.      14406718.      4.0892486      613.99174    
 2.88136318E-06 9.61897199E-09  14692138.      14691507.      4.1966513      626.53627    
 2.90066556E-06 9.68340992E-09  14992181.      14991537.      4.3124546      639.62131    
 2.92009725E-06 9.74827952E-09  15293857.      15293200.      4.4288441      652.58695    
 2.93965911E-06 9.81358368E-09  15597351.      15596681.      4.5458523      665.47459    
 2.95935202E-06 9.87932532E-09  15920152.      15919468.      4.6738491      678.97764    
 2.97917685E-06 9.94550737E-09  16234838.      16234141.      4.7966207      692.12039    
 2.99913449E-06 1.00121328E-08  16564037.      16563325.      4.9275893      706.40072    
 3.01922583E-06 1.00792045E-08  16899646.      16898920.      5.0619982      721.20808    
 3.03945176E-06 1.01467255E-08  17233618.      17232877.      5.1949149      735.74514    
 3.05981319E-06 1.02146989E-08  17590549.      17589793.      5.3413742      751.08837    
 3.08031101E-06 1.02831276E-08  17939303.      17938532.      5.4823578      765.87215    
 3.10094616E-06 1.03520148E-08  18300471.      18299684.      5.6304633      780.99286    
 3.12171953E-06 1.04213634E-08  18673802.      18673000.      5.7856623      796.59336    
 3.14263207E-06 1.04911766E-08  19042809.      19041990.      5.9375988      812.69215    
 3.16368471E-06 1.05614574E-08  19434448.      19433612.      6.1032706      829.98607    
 3.18487837E-06 1.06322091E-08  19822463.      19821610.      6.2661225      846.85503    
 3.20621402E-06 1.07034348E-08  20218682.      20217812.      6.4335901      863.87607    
 3.22769259E-06 1.07751376E-08  20633946.      20633058.      6.6127740      881.46379    
 3.24931505E-06 1.08473207E-08  21041655.      21040749.      6.7864517      898.52637    
 3.27108236E-06 1.09199874E-08  21471352.      21470429.      6.9738385      916.49968    
 3.29299549E-06 1.09931409E-08  21903016.      21902073.      7.1619268      935.48096    
 3.31505541E-06 1.10667844E-08  22337663.      22336701.      7.3512682      954.62598    
 3.33726312E-06 1.11409213E-08  22799536.      22798553.      7.5581198      974.72596    
 3.35961959E-06 1.12155548E-08  23249998.      23248997.      7.7566494      994.04607    
 3.38212584E-06 1.12906884E-08  23721427.      23720405.      7.9685768      1014.0151    
 3.40478285E-06 1.13663252E-08  24201612.      24200570.      8.1857855      1034.0701    
 3.42759164E-06 1.14424687E-08  24679663.      24678600.      8.4007202      1054.1809    
 3.45055323E-06 1.15191223E-08  25190772.      25189686.      8.6377087      1076.7408    
 3.47366865E-06 1.15962894E-08  25689751.      25688644.      8.8655368      1098.6800    
 3.49693891E-06 1.16739735E-08  26206934.      26205804.      9.1051949      1121.1652    
 3.52036506E-06 1.17521780E-08  26741056.      26739902.      9.3560023      1144.0655    
 3.54394814E-06 1.18309064E-08  27269222.      27268046.      9.6016922      1166.4321    
 3.56768921E-06 1.19101621E-08  27829999.      27828799.      9.8697697      1189.8341    
 3.59158932E-06 1.19899488E-08  28385111.      28383888.      10.132938      1213.3873    
 3.61564954E-06 1.20702701E-08  28952455.      28951206.      10.403928      1238.4038    
 3.63987094E-06 1.21511293E-08  29546527.      29545252.      10.693497      1264.5703    
 3.66425460E-06 1.22325303E-08  30130052.      30128751.      10.974342      1289.8969    
 3.68880161E-06 1.23144766E-08  30745289.      30743962.      11.277558      1316.2748    
 3.71351306E-06 1.23969718E-08  31362803.      31361449.      11.581510      1342.3836    
 3.73839005E-06 1.24800197E-08  31985133.      31983752.      11.887896      1368.3941    
 3.76343369E-06 1.25636239E-08  32645834.      32644425.      12.222178      1396.5582    
 3.78864510E-06 1.26477882E-08  33290505.      33289068.      12.543209      1425.0470    
 3.81402541E-06 1.27325163E-08  33965453.      33963985.      12.886136      1454.7572    
 3.83957574E-06 1.28178120E-08  34652330.      34650832.      13.237147      1484.5643    
 3.86529723E-06 1.29036791E-08  35336455.      35334927.      13.584706      1513.8845    
 3.89119103E-06 1.29901214E-08  36068155.      36066597.      13.968176      1544.7953    
 3.91725829E-06 1.30771428E-08  36781894.      36780305.      14.336339      1574.6599    
 3.94350018E-06 1.31647472E-08  37522300.      37520679.      14.724139      1606.3562    
 3.96991787E-06 1.32529384E-08  38286271.      38284616.      15.129448      1640.2214    
 3.99651253E-06 1.33417205E-08  39042061.      39040372.      15.526737      1673.4215    
 4.02328535E-06 1.34310972E-08  39844817.      39843093.      15.960514      1708.2729    
 4.05023752E-06 1.35210728E-08  40638788.      40637029.      16.385787      1742.2506    
 4.07737024E-06 1.36116511E-08  41450952.      41449159.      16.824287      1776.5918    
 4.10468473E-06 1.37028361E-08  42300603.      42298774.      17.292236      1812.1310    
 4.13218219E-06 1.37946320E-08  43135544.      43133678.      17.746372      1848.1034    
 4.15986387E-06 1.38870429E-08  44016203.      44014298.      18.237007      1887.1970    
 4.18773098E-06 1.39800728E-08  44899355.      44897411.      18.728187      1925.9798    
 4.21578478E-06 1.40737260E-08  45790178.      45788195.      19.223965      1964.6196    
 4.24402652E-06 1.41680065E-08  46735047.      46733023.      19.764173      2005.0469    
 4.27245744E-06 1.42629186E-08  47657408.      47655344.      20.283288      2044.0128    
 4.30107883E-06 1.43584665E-08  48623467.      48621362.      20.838181      2084.4802    
 4.32989195E-06 1.44546545E-08  49605737.      49603588.      21.405410      2127.0816    
 4.35889809E-06 1.45514869E-08  50584503.      50582311.      21.967419      2170.4996    
 4.38809854E-06 1.46489680E-08  51631712.      51629472.      22.587903      2216.5567    
 4.41749461E-06 1.47471021E-08  52652363.      52650079.      23.182834      2260.7588    
 4.44708761E-06 1.48458936E-08  53712042.      53709712.      23.810338      2306.1095    
 4.47687885E-06 1.49453469E-08  54804464.      54802087.      24.465313      2352.1960    
 4.50686966E-06 1.50454665E-08  55885667.      55883245.      25.107735      2397.5928    
 4.53706139E-06 1.51462567E-08  57034484.      57032011.      25.809619      2447.6626    
 4.56745537E-06 1.52477222E-08  58169769.      58167245.      26.496839      2498.1054    
 4.59805296E-06 1.53498674E-08  59332067.      59329491.      27.206383      2549.1476    
 4.62885552E-06 1.54526968E-08  60546899.      60544269.      27.962587      2601.7895    
 4.65986443E-06 1.55562151E-08  61741235.      61738553.      28.696927      2652.8683    
 4.69108107E-06 1.56604269E-08  63001440.      62998704.      29.490814      2706.0362    
 4.72250684E-06 1.57653368E-08  64264123.      64261334.      30.284539      2759.1563    
 4.75414312E-06 1.58709495E-08  65538895.      65536049.      31.086767      2814.9707    
 4.78599134E-06 1.59772697E-08  66889742.      66886835.      31.959743      2875.1400    
 4.81805291E-06 1.60843022E-08  68209015.      68206049.      32.799151      2932.9771    
 4.85032927E-06 1.61920516E-08  69591325.      69588298.      33.697014      2992.8806    
 4.88282184E-06 1.63005229E-08  70995588.      70992501.      34.613634      3052.8821    
 4.91553209E-06 1.64097209E-08  72395460.      72392312.      35.522398      3112.0138    
 4.94846146E-06 1.65196503E-08  73893741.      73890529.      36.526371      3175.0152    
 4.98161142E-06 1.66303162E-08  75352827.      75349550.      37.487731      3239.4911    
 5.01498346E-06 1.67417234E-08  76868975.      76865629.      38.503086      3306.9323    
 5.04857906E-06 1.68538770E-08  78430563.      78427148.      39.561502      3375.4553    
 5.08239972E-06 1.69667819E-08  79976807.      79973324.      40.600289      3442.4112    
 5.11644695E-06 1.70804431E-08  81620330.      81616775.      41.735972      3512.6366    
 5.15072226E-06 1.71948658E-08  83243124.      83239500.      42.846467      3581.0747    
 5.18522718E-06 1.73100550E-08  84905954.      84902259.      43.994573      3651.3984    
 5.21996325E-06 1.74260158E-08  86642345.      86638571.      45.216574      3728.4954    
 5.25493202E-06 1.75427535E-08  88350218.      88346368.      46.403985      3804.2967    
 5.29013504E-06 1.76602732E-08  90152946.      90149015.      47.688536      3883.4409    
 5.32557390E-06 1.77785801E-08  91957665.      91953654.      48.971136      3961.5307    
 5.36125016E-06 1.78976796E-08  93781251.      93777162.      50.269215      4039.5037    
 5.39716541E-06 1.80175770E-08  95711842.      95707669.      51.679919      4120.8170    
 5.43332127E-06 1.81382776E-08  97598180.      97593925.      53.037217      4201.2425    
 5.46971933E-06 1.82597867E-08  99575404.      99571061.      54.490007      4289.1341    
 5.50636123E-06 1.83821098E-08 1.01582265E+08 1.01577831E+08  55.971201      4378.2968    
 5.54324859E-06 1.85052524E-08 1.03583733E+08 1.03579209E+08  57.440640      4466.0641    
 5.58038306E-06 1.86292200E-08 1.05726619E+08 1.05722001E+08  59.065086      4558.8400    
 5.61776630E-06 1.87540179E-08 1.07811741E+08 1.07807033E+08  60.618536      4647.8952    
 5.65539997E-06 1.88796519E-08 1.09980201E+08 1.09975400E+08  62.261437      4739.3505    
 5.69328575E-06 1.90061276E-08 1.12211642E+08 1.12206743E+08  63.971767      4835.0771    
 5.73142533E-06 1.91334505E-08 1.14422155E+08 1.14417156E+08  65.651440      4933.4540    
 5.76982041E-06 1.92616263E-08 1.16772551E+08 1.16767445E+08  67.488996      5038.0424    
 5.80847269E-06 1.93906608E-08 1.19091366E+08 1.19086157E+08  69.283436      5139.6359    
 5.84738391E-06 1.95205598E-08 1.21469405E+08 1.21464091E+08  71.141137      5242.6025    
 5.88655580E-06 1.96513289E-08 1.23950340E+08 1.23944918E+08  73.115812      5348.5090    
 5.92599011E-06 1.97829740E-08 1.26391647E+08 1.26386120E+08  75.035794      5451.6439    
 5.96568858E-06 1.99155010E-08 1.28969467E+08 1.28963827E+08  77.114221      5562.7063    
 6.00565300E-06 2.00489159E-08 1.31547930E+08 1.31542172E+08  79.186769      5677.9317    
 6.04588514E-06 2.01832245E-08 1.34155621E+08 1.34149746E+08  81.287138      5793.7675    
 6.08638680E-06 2.03184328E-08 1.36913703E+08 1.36907705E+08  83.566747      5914.7768    
 6.12715978E-06 2.04545469E-08 1.39609822E+08 1.39603705E+08  85.761413      6031.4120    
 6.16820590E-06 2.05915728E-08 1.42436881E+08 1.42430640E+08  88.112057      6152.1761    
 6.20952698E-06 2.07295167E-08 1.45303790E+08 1.45297426E+08  90.505516      6273.3617    
 6.25112489E-06 2.08683847E-08 1.48164267E+08 1.48157777E+08  92.881499      6397.1811    
 6.29300145E-06 2.10081829E-08 1.51227847E+08 1.51221217E+08  95.509824      6534.6774    
 6.33515855E-06 2.11489177E-08 1.54206444E+08 1.54199680E+08  98.019974      6666.7988    
 6.37759807E-06 2.12905952E-08 1.57306627E+08 1.57299724E+08  100.67822      6802.8020    
 6.42032188E-06 2.14332219E-08 1.60493965E+08 1.60486921E+08  103.44194      6940.6917    
 6.46333191E-06 2.15768040E-08 1.63652831E+08 1.63645649E+08  106.15784      7075.7128    
 6.50663006E-06 2.17213480E-08 1.67012708E+08 1.67005381E+08  109.13098      7217.7961    
 6.55021827E-06 2.18668603E-08 1.70324704E+08 1.70317230E+08  112.03054      7362.4019    
 6.59409848E-06 2.20133474E-08 1.73724156E+08 1.73716526E+08  115.03634      7514.8846    
 6.63827264E-06 2.21608158E-08 1.77267405E+08 1.77259614E+08  118.22722      7672.4085    
 6.68274273E-06 2.23092721E-08 1.80755668E+08 1.80747721E+08  121.33166      7825.2922    
 6.72751072E-06 2.24587229E-08 1.84440251E+08 1.84432141E+08  124.69452      7984.7941    
 6.77257862E-06 2.26091749E-08 1.88122607E+08 1.88114337E+08  128.04346      8142.0278    
 6.81794843E-06 2.27606348E-08 1.91849934E+08 1.91841503E+08  131.44191      8300.0097    
 6.86362218E-06 2.29131093E-08 1.95788458E+08 1.95779849E+08  135.12553      8473.0526    
 6.90960189E-06 2.30666053E-08 1.99640324E+08 1.99631539E+08  138.67409      8646.0327    
 6.95588963E-06 2.32211295E-08 2.03680704E+08 2.03671736E+08  142.47740      8825.7134    
 7.00248744E-06 2.33766889E-08 2.07774444E+08 2.07765292E+08  146.34489      9005.1807    
 7.04939742E-06 2.35332904E-08 2.11860984E+08 2.11851652E+08  150.18686      9182.1711    
 7.09662165E-06 2.36909410E-08 2.16238458E+08 2.16228935E+08  154.43883      9369.0162    
 7.14416224E-06 2.38496476E-08 2.20491651E+08 2.20481942E+08  158.49503      9549.8094    
 7.19202131E-06 2.40094175E-08 2.24921856E+08 2.24911948E+08  162.79604      9745.4129    
 7.24020098E-06 2.41702577E-08 2.29472491E+08 2.29462373E+08  167.26182      9950.3953    
 7.28870342E-06 2.43321753E-08 2.33984528E+08 2.33974206E+08  171.65312      10150.790    
 7.33753077E-06 2.44951777E-08 2.38785203E+08 2.38774665E+08  176.46349      10361.503    
 7.38668522E-06 2.46592720E-08 2.43513581E+08 2.43502834E+08  181.14864      10566.113    
 7.43616896E-06 2.48244655E-08 2.48370854E+08 2.48359894E+08  186.01198      10773.793    
 7.48598419E-06 2.49907658E-08 2.53428858E+08 2.53417678E+08  191.16799      10988.909    
 7.53613313E-06 2.51581800E-08 2.58410706E+08 2.58399299E+08  196.18748      11210.616    
 7.58661803E-06 2.53267158E-08 2.63674678E+08 2.63663028E+08  201.62840      11448.054    
 7.63744113E-06 2.54963806E-08 2.68931016E+08 2.68919127E+08  207.03968      11681.549    
 7.68860469E-06 2.56671820E-08 2.74256136E+08 2.74244009E+08  212.53831      11915.263    
 7.74011100E-06 2.58391276E-08 2.79877534E+08 2.79865157E+08  218.49052      12158.629    
 7.79196235E-06 2.60122251E-08 2.85377871E+08 2.85365253E+08  224.22805      12393.815    
 7.84416106E-06 2.61864822E-08 2.91149395E+08 2.91136525E+08  230.38157      12640.367    
