 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  3.0000E+07 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.19355743E-06 3.98450137E-09  5702483.6      5702048.5      2.9210075      432.23301    
 1.20155313E-06 4.01119372E-09  5815325.5      5814881.8      2.9977227      440.76057    
 1.20960239E-06 4.03806489E-09  5934685.8      5934233.1      3.0809305      449.65757    
 1.21770557E-06 4.06511607E-09  6053766.0      6053304.4      3.1635871      458.45814    
 1.22586303E-06 4.09234846E-09  6174510.9      6174040.0      3.2476799      467.66807    
 1.23407514E-06 4.11976329E-09  6301960.7      6301479.7      3.3386041      477.66688    
 1.24234227E-06 4.14736177E-09  6426661.8      6426171.1      3.4262971      487.32316    
 1.25066478E-06 4.17514513E-09  6557641.8      6557141.0      3.5204072      497.34819    
 1.25904304E-06 4.20311462E-09  6690142.4      6689631.4      3.6158673      507.34616    
 1.26747742E-06 4.23127147E-09  6822617.4      6822096.5      3.7109394      517.22689    
 1.27596831E-06 4.25961695E-09  6964398.7      6963867.2      3.8158977      527.70309    
 1.28451608E-06 4.28815232E-09  7102203.5      7101661.3      3.9161394      538.29224    
 1.29312111E-06 4.31687884E-09  7245926.9      7245373.3      4.0225696      549.55258    
 1.30178379E-06 4.34579781E-09  7393350.4      7392785.3      4.1328031      560.97054    
 1.31050450E-06 4.37491051E-09  7539612.5      7539036.1      4.2413285      572.14981    
 1.31928362E-06 4.40421823E-09  7695472.0      7694883.8      4.3603625      583.90298    
 1.32812156E-06 4.43372228E-09  7848686.4      7848086.6      4.4760075      595.30610    
 1.33701871E-06 4.46342399E-09  8006383.5      8005771.9      4.5963587      606.99733    
 1.34597546E-06 4.49332467E-09  8170399.6      8169775.2      4.7236366      619.65839    
 1.35499221E-06 4.52342565E-09  8332028.4      8331391.3      4.8476918      632.30482    
 1.36406936E-06 4.55372829E-09  8503063.9      8502413.4      4.9823354      645.55195    
 1.37320733E-06 4.58423392E-09  8673549.8      8672886.2      5.1159112      658.56329    
 1.38240650E-06 4.61494391E-09  8846570.9      8845894.0      5.2519903      671.61053    
 1.39166731E-06 4.64585962E-09  9029034.4      9028343.9      5.3989310      685.16450    
 1.40099015E-06 4.67698245E-09  9207641.4      9206937.4      5.5407379      698.46040    
 1.41037545E-06 4.70831376E-09  9395320.1      9394601.4      5.6930235      712.98835    
 1.41982361E-06 4.73985497E-09  9585011.6      9584277.9      5.8472910      727.84471    
 1.42933508E-06 4.77160747E-09  9774835.4      9774086.8      6.0011373      742.51989    
 1.43891026E-06 4.80357269E-09  9977808.8      9977044.7      6.1707590      758.00957    
 1.44854958E-06 4.83575204E-09  10175176.      10174397.      6.3328577      772.86731    
 1.45825348E-06 4.86814696E-09  10381106.      10380311.      6.5050800      788.17156    
 1.46802239E-06 4.90075889E-09  10592151.      10591340.      6.6832226      803.91739    
 1.47785673E-06 4.93358930E-09  10801625.      10800798.      6.8587164      820.19058    
 1.48775696E-06 4.96663964E-09  11024934.      11024090.      7.0513298      837.69920    
 1.49772351E-06 4.99991138E-09  11244265.      11243404.      7.2382130      854.62596    
 1.50775683E-06 5.03340601E-09  11470210.      11469331.      7.4329625      871.85833    
 1.51785736E-06 5.06712502E-09  11704997.      11704100.      7.6386507      889.51079    
 1.52802556E-06 5.10106992E-09  11936468.      11935554.      7.8392566      906.71771    
 1.53826187E-06 5.13524222E-09  12181510.      12180577.      8.0571291      925.02416    
 1.54856676E-06 5.16964344E-09  12425554.      12424602.      8.2729897      944.10764    
 1.55894067E-06 5.20427512E-09  12673445.      12672473.      8.4931905      963.49590    
 1.56938409E-06 5.23913879E-09  12934628.      12933635.      8.7306557      983.66567    
 1.57989746E-06 5.27423602E-09  13190403.      13189391.      8.9599668      1003.1429    
 1.59048127E-06 5.30956836E-09  13459278.      13458246.      9.2063873      1023.3550    
 1.60113597E-06 5.34513740E-09  13730799.      13729746.      9.4556871      1043.4980    
 1.61186206E-06 5.38094472E-09  14002751.      14001678.      9.7046394      1063.8840    
 1.62265999E-06 5.41699191E-09  14293278.      14292181.      9.9787596      1086.7279    
 1.63353026E-06 5.45328058E-09  14575905.      14574786.      10.240883      1108.7825    
 1.64447336E-06 5.48981235E-09  14870917.      14869774.      10.519565      1131.5476    
 1.65548976E-06 5.52658885E-09  15172989.      15171823.      10.807448      1154.5300    
 1.66657996E-06 5.56361172E-09  15472943.      15471755.      11.091232      1177.0785    
 1.67774445E-06 5.60088261E-09  15792832.      15791620.      11.402903      1200.7598    
 1.68898374E-06 5.63840317E-09  16106756.      16105520.      11.704904      1224.4888    
 1.70029832E-06 5.67617509E-09  16430427.      16429165.      12.020039      1249.9373    
 1.71168869E-06 5.71420004E-09  16766464.      16765175.      12.352439      1276.1922    
 1.72315537E-06 5.75247973E-09  17097900.      17096586.      12.676829      1301.7248    
 1.73469887E-06 5.79101585E-09  17448907.      17447566.      13.029373      1328.4245    
 1.74631969E-06 5.82981012E-09  17798182.      17796814.      13.378203      1354.6301    
 1.75801837E-06 5.86886429E-09  18153274.      18151879.      13.734524      1380.9576    
 1.76979541E-06 5.90818007E-09  18527067.      18525644.      14.118277      1409.3826    
 1.78165135E-06 5.94775924E-09  18893284.      18891831.      14.489084      1438.1783    
 1.79358672E-06 5.98760354E-09  19278415.      19276932.      14.887823      1468.2592    
 1.80560203E-06 6.02771477E-09  19666995.      19665482.      15.290692      1498.1703    
 1.81769784E-06 6.06809470E-09  20056537.      20054994.      15.693539      1527.7930    
 1.82987468E-06 6.10874514E-09  20472301.      20470726.      16.136530      1558.9453    
 1.84213310E-06 6.14966790E-09  20876939.      20875334.      16.560393      1588.9990    
 1.85447363E-06 6.19086481E-09  21299486.      21297847.      17.011337      1621.2782    
 1.86689683E-06 6.23233769E-09  21731763.      21730090.      17.476559      1655.3276    
 1.87940326E-06 6.27408840E-09  22161198.      22159491.      17.935447      1688.7976    
 1.89199346E-06 6.31611880E-09  22619350.      22617607.      18.439761      1724.0753    
 1.90466801E-06 6.35843077E-09  23068574.      23066797.      18.927785      1758.1758    
 1.91742747E-06 6.40102618E-09  23532145.      23530332.      19.437716      1792.9368    
 1.93027240E-06 6.44390694E-09  24012995.      24011146.      19.974878      1828.6598    
 1.94320339E-06 6.48707497E-09  24487472.      24485587.      20.499427      1865.1204    
 1.95622099E-06 6.53053217E-09  24990167.      24988241.      21.069878      1904.7532    
 1.96932581E-06 6.57428050E-09  25489949.      25487984.      21.633578      1943.6676    
 1.98251841E-06 6.61832191E-09  25998499.      25996494.      22.210154      1982.7907    
 1.99579939E-06 6.66265834E-09  26533344.      26531298.      22.830307      2023.3654    
 2.00916934E-06 6.70729179E-09  27057580.      27055494.      23.429910      2062.6481    
 2.02262885E-06 6.75222424E-09  27609111.      27606984.      24.075111      2103.6930    
 2.03617854E-06 6.79745770E-09  28165099.      28162928.      24.726139      2146.6977    
 2.04981899E-06 6.84299417E-09  28722959.      28720743.      25.378003      2190.6081    
 2.06355082E-06 6.88883570E-09  29317821.      29315557.      26.093886      2236.9836    
 2.07737464E-06 6.93498432E-09  29897024.      29894715.      26.779281      2281.4644    
 2.09129106E-06 6.98144209E-09  30502106.      30499751.      27.508956      2327.3710    
 2.10530072E-06 7.02821109E-09  31120572.      31118170.      28.260748      2373.6311    
 2.11940422E-06 7.07529339E-09  31735242.      31732794.      29.002775      2419.5193    
 2.13360221E-06 7.12269110E-09  32391268.      32388768.      29.818790      2470.4871    
 2.14789530E-06 7.17040633E-09  33033967.      33031416.      30.607410      2521.0958    
 2.16228415E-06 7.21844121E-09  33697761.      33695157.      31.432535      2572.7781    
 2.17676939E-06 7.26679787E-09  34385678.      34383021.      32.300582      2625.6070    
 2.19135167E-06 7.31547848E-09  35064778.      35062068.      33.148780      2677.1010    
 2.20603163E-06 7.36448520E-09  35784538.      35781773.      34.071813      2730.9081    
 2.22080994E-06 7.41382021E-09  36499516.      36496696.      34.982722      2784.4834    
 2.23568724E-06 7.46348573E-09  37227673.      37224796.      35.915688      2841.2162    
 2.25066421E-06 7.51348396E-09  37992783.      37989844.      36.917851      2901.5868    
 2.26574151E-06 7.56381713E-09  38743050.      38740053.      37.887407      2959.8942    
 2.28091982E-06 7.61448748E-09  39532694.      39529635.      38.931392      3020.5339    
 2.29619980E-06 7.66549727E-09  40328021.      40324901.      39.983422      3080.7557    
 2.31158215E-06 7.71684879E-09  41126732.      41123550.      41.038214      3140.5409    
 2.32706754E-06 7.76854430E-09  41977627.      41974381.      42.195079      3204.3408    
 2.34265667E-06 7.82058613E-09  42806503.      42803190.      43.303356      3269.3691    
 2.35835023E-06 7.87297659E-09  43672764.      43669382.      44.484028      3337.6581    
 2.37414893E-06 7.92571802E-09  44557402.      44553950.      45.698891      3406.4178    
 2.39005346E-06 7.97881276E-09  45436997.      45433477.      46.898739      3473.9183    
 2.40606454E-06 8.03226319E-09  46376116.      46372523.      48.219087      3544.9900    
 2.42218287E-06 8.08607168E-09  47295382.      47291718.      49.493429      3613.7151    
 2.43840918E-06 8.14024064E-09  48245631.      48241895.      50.828549      3685.1922    
 2.45474420E-06 8.19477248E-09  49229532.      49225717.      52.231280      3762.8525    
 2.47118864E-06 8.24966963E-09  50201254.      50197361.      53.602796      3839.2834    
 2.48774324E-06 8.30493454E-09  51231547.      51227573.      55.096306      3919.4028    
 2.50440875E-06 8.36056967E-09  52254119.      52250065.      56.568262      3997.7716    
 2.52118589E-06 8.41657750E-09  53296440.      53292306.      58.077880      4076.7048    
 2.53807543E-06 8.47296053E-09  54390651.      54386433.      59.697338      4158.3286    
 2.55507811E-06 8.52972128E-09  55464120.      55459819.      61.265082      4239.6205    
 2.57219470E-06 8.58686227E-09  56594370.      56589978.      62.954300      4329.0801    
 2.58942595E-06 8.64438604E-09  57731766.      57727283.      64.654299      4418.5420    
 2.60677263E-06 8.70229518E-09  58875010.      58870436.      66.361045      4507.3397    
 2.62423551E-06 8.76059224E-09  60091809.      60087140.      68.230499      4600.6014    
 2.64181539E-06 8.81927985E-09  61277655.      61272895.      70.022540      4690.3046    
 2.65951303E-06 8.87836060E-09  62517476.      62512621.      71.932925      4782.8640    
 2.67732922E-06 8.93783714E-09  63782481.      63777528.      73.896054      4879.4083    
 2.69526477E-06 8.99771211E-09  65040836.      65035781.      75.836156      4978.9228    
 2.71332047E-06 9.05798819E-09  66384829.      66379667.      77.972496      5084.8028    
 2.73149713E-06 9.11866806E-09  67699314.      67694047.      80.031685      5186.7493    
 2.74979555E-06 9.17975443E-09  69059252.      69053879.      82.191977      5290.9874    
 2.76821656E-06 9.24125002E-09  70466072.      70460590.      84.458689      5397.2885    
 2.78676096E-06 9.30315757E-09  71856099.      71850511.      86.676359      5501.2526    
 2.80542960E-06 9.36547984E-09  73330458.      73324755.      89.092878      5614.3378    
 2.82422330E-06 9.42821962E-09  74792531.      74786709.      91.471393      5730.2350    
 2.84314290E-06 9.49137968E-09  76284129.      76278187.      93.914035      5847.5343    
 2.86218924E-06 9.55496287E-09  77848538.      77842472.      96.530967      5968.9692    
 2.88136318E-06 9.61897199E-09  79383987.      79377801.      99.065911      6086.5527    
 2.90066556E-06 9.68340992E-09  81001257.      80994947.      101.79909      6208.7789    
 2.92009725E-06 9.74827952E-09  82627342.      82620907.      104.54610      6330.5426    
 2.93965911E-06 9.81358368E-09  84263234.      84256670.      107.30771      6456.6145    
 2.95935202E-06 9.87932532E-09  86002743.      85996038.      110.32862      6594.8994    
 2.97917685E-06 9.94550737E-09  87698783.      87691941.      113.22622      6728.0377    
 2.99913449E-06 1.00121328E-08  89472710.      89465728.      116.31725      6865.7248    
 3.01922583E-06 1.00792045E-08  91281063.      91273939.      119.48946      7004.1154    
 3.03945176E-06 1.01467255E-08  93080699.      93073436.      122.62645      7140.2341    
 3.05981319E-06 1.02146989E-08  95003480.      94996070.      126.08300      7284.2681    
 3.08031101E-06 1.02831276E-08  96882497.      96874937.      129.41034      7430.2552    
 3.10094616E-06 1.03520148E-08  98828128.      98820410.      132.90573      7584.7869    
 3.12171953E-06 1.04213634E-08 1.00839010E+08 1.00831131E+08  136.56849      7742.8495    
 3.14263207E-06 1.04911766E-08 1.02826782E+08 1.02818745E+08  140.15427      7896.9764    
 3.16368471E-06 1.05614574E-08 1.04935901E+08 1.04927699E+08  144.06414      8058.4147    
 3.18487837E-06 1.06322091E-08 1.07025668E+08 1.07017304E+08  147.90747      8216.2386    
 3.20621402E-06 1.07034348E-08 1.09159470E+08 1.09150941E+08  151.85971      8376.5981    
 3.22769259E-06 1.07751376E-08 1.11395367E+08 1.11386660E+08  156.08839      8551.2638    
 3.24931505E-06 1.08473207E-08 1.13590881E+08 1.13581995E+08  160.18715      8725.6210    
 3.27108236E-06 1.09199874E-08 1.15904246E+08 1.15895174E+08  164.60937      8907.5319    
 3.29299549E-06 1.09931409E-08 1.18228206E+08 1.18218949E+08  169.04813      9087.6337    
 3.31505541E-06 1.10667844E-08 1.20568232E+08 1.20558792E+08  173.51646      9266.8203    
 3.33726312E-06 1.11409213E-08 1.23054105E+08 1.23044472E+08  178.39793      9454.3715    
 3.35961959E-06 1.12155548E-08 1.25478986E+08 1.25469166E+08  183.08304      9637.3362    
 3.38212584E-06 1.12906884E-08 1.28016201E+08 1.28006177E+08  188.08426      9836.2809    
 3.40478285E-06 1.13663252E-08 1.30600370E+08 1.30590135E+08  193.21007      10041.944    
 3.42759164E-06 1.14424687E-08 1.33173225E+08 1.33162783E+08  198.28223      10243.968    
 3.45055323E-06 1.15191223E-08 1.35923059E+08 1.35912398E+08  203.87471      10457.246    
 3.47366865E-06 1.15962894E-08 1.38608092E+08 1.38597220E+08  209.25106      10662.604    
 3.49693891E-06 1.16739735E-08 1.41390622E+08 1.41379535E+08  214.90652      10872.809    
 3.52036506E-06 1.17521780E-08 1.44263862E+08 1.44252552E+08  220.82501      11090.002    
 3.54394814E-06 1.18309064E-08 1.47105380E+08 1.47093839E+08  226.62276      11314.036    
 3.56768921E-06 1.19101621E-08 1.50121413E+08 1.50109626E+08  232.94868      11554.428    
 3.59158932E-06 1.19899488E-08 1.53107265E+08 1.53095237E+08  239.15877      11788.726    
 3.61564954E-06 1.20702701E-08 1.56158635E+08 1.56146364E+08  245.55339      12025.348    
 3.63987094E-06 1.21511293E-08 1.59353011E+08 1.59340489E+08  252.38632      12269.612    
 3.66425460E-06 1.22325303E-08 1.62491133E+08 1.62478367E+08  259.01344      12506.758    
 3.68880161E-06 1.23144766E-08 1.65798891E+08 1.65785867E+08  266.16831      12757.262    
 3.71351306E-06 1.23969718E-08 1.69118952E+08 1.69105658E+08  273.34051      13021.129    
 3.73839005E-06 1.24800197E-08 1.72464902E+08 1.72451335E+08  280.57016      13287.275    
 3.76343369E-06 1.25636239E-08 1.76015992E+08 1.76002138E+08  288.45788      13566.403    
 3.78864510E-06 1.26477882E-08 1.79481581E+08 1.79467450E+08  296.03300      13834.864    
 3.81402541E-06 1.27325163E-08 1.83109045E+08 1.83094628E+08  304.12463      14112.431    
 3.83957574E-06 1.28178120E-08 1.86800362E+08 1.86785659E+08  312.40698      14390.962    
 3.86529723E-06 1.29036791E-08 1.90477162E+08 1.90462171E+08  320.60786      14670.724    
 3.89119103E-06 1.29901214E-08 1.94408162E+08 1.94392847E+08  329.65590      14985.046    
 3.91725829E-06 1.30771428E-08 1.98243421E+08 1.98227793E+08  338.34282      15289.731    
 3.94350018E-06 1.31647472E-08 2.02221218E+08 2.02205268E+08  347.49296      15602.269    
 3.96991787E-06 1.32529384E-08 2.06324946E+08 2.06308669E+08  357.05610      15920.283    
 3.99651253E-06 1.33417205E-08 2.10385196E+08 2.10368598E+08  366.43007      16231.057    
 4.02328535E-06 1.34310972E-08 2.14696242E+08 2.14679309E+08  376.66473      16556.301    
 4.05023752E-06 1.35210728E-08 2.18960604E+08 2.18943333E+08  386.69877      16884.009    
 4.07737024E-06 1.36116511E-08 2.23322251E+08 2.23304621E+08  397.04482      17232.380    
 4.10468473E-06 1.37028361E-08 2.27884035E+08 2.27866031E+08  408.08551      17595.714    
 4.13218219E-06 1.37946320E-08 2.32367568E+08 2.32349201E+08  418.80034      17947.593    
 4.15986387E-06 1.38870429E-08 2.37095097E+08 2.37076352E+08  430.37611      18314.192    
 4.18773098E-06 1.39800728E-08 2.41836119E+08 2.41817000E+08  441.96470      18676.758    
 4.21578478E-06 1.40737260E-08 2.46618281E+08 2.46598789E+08  453.66173      19038.279    
 4.24402652E-06 1.41680065E-08 2.51688744E+08 2.51668848E+08  466.40675      19430.317    
 4.27245744E-06 1.42629186E-08 2.56639499E+08 2.56619194E+08  478.65421      19826.582    
 4.30107883E-06 1.43584665E-08 2.61823371E+08 2.61802640E+08  491.74554      20239.486    
 4.32989195E-06 1.44546545E-08 2.67093828E+08 2.67072669E+08  505.12784      20653.366    
 4.35889809E-06 1.45514869E-08 2.72345894E+08 2.72324315E+08  518.38696      21060.703    
 4.38809854E-06 1.46489680E-08 2.77962757E+08 2.77940734E+08  533.02528      21490.248    
 4.41749461E-06 1.47471021E-08 2.83438442E+08 2.83415990E+08  547.06088      21905.075    
 4.44708761E-06 1.48458936E-08 2.89122263E+08 2.89099355E+08  561.86471      22346.726    
 4.47687885E-06 1.49453469E-08 2.94980695E+08 2.94957300E+08  577.31644      22817.313    
 4.50686966E-06 1.50454665E-08 3.00779714E+08 3.00755843E+08  592.47208      23278.520    
 4.53706139E-06 1.51462567E-08 3.06938894E+08 3.06914522E+08  609.03011      23762.814    
 4.56745537E-06 1.52477222E-08 3.13026335E+08 3.13001475E+08  625.24225      24234.598    
 4.59805296E-06 1.53498674E-08 3.19257860E+08 3.19232506E+08  641.98089      24711.836    
 4.62885552E-06 1.54526968E-08 3.25769169E+08 3.25743304E+08  659.81992      25205.578    
 4.65986443E-06 1.55562151E-08 3.32171817E+08 3.32145433E+08  677.14328      25706.572    
 4.69108107E-06 1.56604269E-08 3.38925166E+08 3.38898220E+08  695.87096      26250.096    
 4.72250684E-06 1.57653368E-08 3.45692015E+08 3.45664512E+08  714.59476      26788.540    
 4.75414312E-06 1.58709495E-08 3.52523518E+08 3.52495459E+08  733.51909      27325.503    
 4.78599134E-06 1.59772697E-08 3.59759778E+08 3.59731137E+08  754.11184      27886.754    
 4.81805291E-06 1.60843022E-08 3.66828583E+08 3.66799381E+08  773.91291      28428.019    
 4.85032927E-06 1.61920516E-08 3.74232809E+08 3.74203023E+08  795.09245      28990.866    
 4.88282184E-06 1.63005229E-08 3.81754088E+08 3.81723687E+08  816.71430      29583.823    
 4.91553209E-06 1.64097209E-08 3.89252502E+08 3.89221477E+08  838.15085      30187.020    
 4.94846146E-06 1.65196503E-08 3.97274043E+08 3.97242355E+08  861.83253      30826.932    
 4.98161142E-06 1.66303162E-08 4.05087815E+08 4.05055490E+08  884.50930      31440.599    
 5.01498346E-06 1.67417234E-08 4.13205068E+08 4.13172089E+08  908.45931      32070.738    
 5.04857906E-06 1.68538770E-08 4.21563995E+08 4.21530351E+08  933.42467      32710.541    
 5.08239972E-06 1.69667819E-08 4.29841974E+08 4.29807674E+08  957.92714      33341.949    
 5.11644695E-06 1.70804431E-08 4.38636756E+08 4.38601732E+08  984.71441      34039.245    
 5.15072226E-06 1.71948658E-08 4.47322034E+08 4.47286284E+08  1010.9077      34739.474    
 5.18522718E-06 1.73100550E-08 4.56220277E+08 4.56183790E+08  1037.9877      35448.675    
 5.21996325E-06 1.74260158E-08 4.65509196E+08 4.65471949E+08  1066.8102      36179.403    
 5.25493202E-06 1.75427535E-08 4.74647412E+08 4.74609428E+08  1094.8170      36888.819    
 5.29013504E-06 1.76602732E-08 4.84289188E+08 4.84250436E+08  1125.1141      37627.481    
 5.32557390E-06 1.77785801E-08 4.93942057E+08 4.93902536E+08  1155.3652      38366.425    
 5.36125016E-06 1.78976796E-08 5.03695626E+08 5.03655297E+08  1185.9813      39143.268    
 5.39716541E-06 1.80175770E-08 5.14016897E+08 5.13975699E+08  1219.2527      39978.391    
 5.43332127E-06 1.81382776E-08 5.24104265E+08 5.24062233E+08  1251.2649      40781.610    
 5.46971933E-06 1.82597867E-08 5.34673807E+08 5.34630908E+08  1285.5285      41613.821    
 5.50636123E-06 1.83821098E-08 5.45400930E+08 5.45357163E+08  1320.4617      42446.682    
 5.54324859E-06 1.85052524E-08 5.56100228E+08 5.56055605E+08  1355.1177      43267.885    
 5.58038306E-06 1.86292200E-08 5.67549011E+08 5.67503472E+08  1393.4281      44145.382    
 5.61776630E-06 1.87540179E-08 5.78692706E+08 5.78646234E+08  1430.0647      45041.315    
 5.65539997E-06 1.88796519E-08 5.90278334E+08 5.90230887E+08  1468.8100      45978.210    
 5.69328575E-06 1.90061276E-08 6.02197941E+08 6.02149503E+08  1509.1450      46929.243    
 5.73142533E-06 1.91334505E-08 6.14007600E+08 6.13958192E+08  1548.7571      47859.027    
 5.76982041E-06 1.92616263E-08 6.26558028E+08 6.26507601E+08  1592.0913      48834.503    
 5.80847269E-06 1.93906608E-08 6.38942182E+08 6.38890764E+08  1634.4089      49784.436    
 5.84738391E-06 1.95205598E-08 6.51640440E+08 6.51587999E+08  1678.2178      50762.367    
 5.88655580E-06 1.96513289E-08 6.64883580E+08 6.64830020E+08  1724.7841      51834.985    
 5.92599011E-06 1.97829740E-08 6.77918146E+08 6.77863489E+08  1770.0610      52887.639    
 5.96568858E-06 1.99155010E-08 6.91675088E+08 6.91619282E+08  1819.0730      53986.959    
 6.00565300E-06 2.00489159E-08 7.05436255E+08 7.05379317E+08  1867.9462      55070.729    
 6.04588514E-06 2.01832245E-08 7.19352873E+08 7.19294802E+08  1917.4751      56153.847    
 6.08638680E-06 2.03184328E-08 7.34064739E+08 7.34005485E+08  1971.2291      57282.313    
 6.12715978E-06 2.04545469E-08 7.48450407E+08 7.48389983E+08  2022.9807      58400.741    
 6.16820590E-06 2.05915728E-08 7.63528546E+08 7.63466844E+08  2078.4088      59624.127    
 6.20952698E-06 2.07295167E-08 7.78818033E+08 7.78755037E+08  2134.8460      60861.419    
 6.25112489E-06 2.08683847E-08 7.94074742E+08 7.94010471E+08  2190.8712      62079.992    
 6.29300145E-06 2.10081829E-08 8.10404112E+08 8.10338490E+08  2252.8442      63368.476    
 6.33515855E-06 2.11489177E-08 8.26286263E+08 8.26219347E+08  2312.0315      64604.378    
 6.37759807E-06 2.12905952E-08 8.42810958E+08 8.42742708E+08  2374.7095      65874.597    
 6.42032188E-06 2.14332219E-08 8.59796385E+08 8.59726739E+08  2439.8732      67205.905    
 6.46333191E-06 2.15768040E-08 8.76633097E+08 8.76562019E+08  2503.9097      68573.728    
 6.50663006E-06 2.17213480E-08 8.94530551E+08 8.94457951E+08  2574.0089      70026.195    
 6.55021827E-06 2.18668603E-08 9.12176889E+08 9.12102811E+08  2642.3737      71435.922    
 6.59409848E-06 2.20133474E-08 9.30285427E+08 9.30209847E+08  2713.2425      72865.954    
 6.63827264E-06 2.21608158E-08 9.49152660E+08 9.49075536E+08  2788.4728      74335.474    
 6.68274273E-06 2.23092721E-08 9.67731794E+08 9.67653165E+08  2861.6660      75767.436    
 6.72751072E-06 2.24587229E-08 9.87346078E+08 9.87265824E+08  2940.9492      77313.753    
 6.77257862E-06 2.26091749E-08 1.00695011E+09 1.00686818E+09  3019.9042      78914.073    
 6.81794843E-06 2.27606348E-08 1.02679251E+09 1.02670888E+09  3100.0257      80522.756    
 6.86362218E-06 2.29131093E-08 1.04774751E+09 1.04766212E+09  3186.8675      82201.619    
 6.90960189E-06 2.30666053E-08 1.06824825E+09 1.06816116E+09  3270.5262      83820.698    
 6.95588963E-06 2.32211295E-08 1.08974213E+09 1.08965327E+09  3360.1878      85497.657    
 7.00248744E-06 2.33766889E-08 1.11151815E+09 1.11142752E+09  3451.3619      87179.878    
 7.04939742E-06 2.35332904E-08 1.13325833E+09 1.13316589E+09  3541.9344      88903.169    
 7.09662165E-06 2.36909410E-08 1.15652921E+09 1.15643475E+09  3642.1679      90813.368    
 7.14416224E-06 2.38496476E-08 1.17914887E+09 1.17905249E+09  3737.7881      92646.449    
 7.19202131E-06 2.40094175E-08 1.20270036E+09 1.20260198E+09  3839.1765      94534.917    
 7.24020098E-06 2.41702577E-08 1.22688605E+09 1.22678566E+09  3944.4474      96447.869    
 7.28870342E-06 2.43321753E-08 1.25087125E+09 1.25076888E+09  4047.9629      98321.988    
 7.33753077E-06 2.44951777E-08 1.27637348E+09 1.27626902E+09  4161.3525      100296.27    
 7.38668522E-06 2.46592720E-08 1.30149842E+09 1.30139184E+09  4271.7914      102307.63    
