 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  4.0000E+06 M_0            L  :  5.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.47060412E-04 4.90937761E-07 2.54639743E+11 2.54627194E+11  2180255.8      10368612.    
 1.48045577E-04 4.94226575E-07 2.59075415E+11 2.59062595E+11  2241328.4      10579335.    
 1.49037341E-04 4.97537421E-07 2.63451437E+11 2.63438355E+11  2299924.3      10782578.    
 1.50035749E-04 5.00870447E-07 2.67969665E+11 2.67956305E+11  2362419.3      10996842.    
 1.51040845E-04 5.04225801E-07 2.72556307E+11 2.72542655E+11  2426529.2      11225171.    
 1.52052674E-04 5.07603632E-07 2.77143453E+11 2.77129511E+11  2489937.1      11451780.    
 1.53071282E-04 5.11004092E-07 2.81942096E+11 2.81927845E+11  2559778.3      11691010.    
 1.54096713E-04 5.14427331E-07 2.86684419E+11 2.86669870E+11  2627001.5      11921447.    
 1.55129014E-04 5.17873503E-07 2.91547858E+11 2.91533003E+11  2697619.4      12157187.    
 1.56168230E-04 5.21342761E-07 2.96527049E+11 2.96511880E+11  2771580.6      12397430.    
 1.57214409E-04 5.24835260E-07 3.01486692E+11 3.01471209E+11  2844001.6      12638598.    
 1.58267595E-04 5.28351155E-07 3.06648433E+11 3.06632605E+11  2922941.9      12905799.    
 1.59327837E-04 5.31890603E-07 3.11795860E+11 3.11779691E+11  3000522.7      13168456.    
 1.60395181E-04 5.35453762E-07 3.17027766E+11 3.17011252E+11  3080309.2      13433530.    
 1.61469676E-04 5.39040791E-07 3.22427484E+11 3.22410611E+11  3165622.9      13707403.    
 1.62551368E-04 5.42651850E-07 3.27785593E+11 3.27768372E+11  3248335.7      13973083.    
 1.63640307E-04 5.46287099E-07 3.33334405E+11 3.33316818E+11  3337549.9      14249073.    
 1.64736541E-04 5.49946701E-07 3.38915620E+11 3.38897660E+11  3427070.0      14532921.    
 1.65840119E-04 5.53630819E-07 3.44540494E+11 3.44522147E+11  3517204.2      14829270.    
 1.66951089E-04 5.57339616E-07 3.50389916E+11 3.50371159E+11  3615598.5      15141909.    
 1.68069502E-04 5.61073260E-07 3.56173726E+11 3.56154573E+11  3710062.6      15442411.    
 1.69195407E-04 5.64831915E-07 3.62134858E+11 3.62115294E+11  3810875.5      15753051.    
 1.70328855E-04 5.68615749E-07 3.68179790E+11 3.68159811E+11  3914156.3      16064976.    
 1.71469895E-04 5.72424932E-07 3.74232235E+11 3.74211847E+11  4016371.6      16372297.    
 1.72618580E-04 5.76259632E-07 3.80543941E+11 3.80523102E+11  4129023.3      16709816.    
 1.73774960E-04 5.80120022E-07 3.86790836E+11 3.86769549E+11  4237312.4      17049872.    
 1.74939086E-04 5.84006272E-07 3.93190784E+11 3.93169033E+11  4351217.7      17399234.    
 1.76111011E-04 5.87918556E-07 3.99730524E+11 3.99708299E+11  4470356.1      17754993.    
 1.77290786E-04 5.91857049E-07 4.06254892E+11 4.06232202E+11  4587087.9      18102469.    
 1.78478465E-04 5.95821926E-07 4.13025761E+11 4.13002580E+11  4714403.6      18466088.    
 1.79674101E-04 5.99813364E-07 4.19782762E+11 4.19759100E+11  4839363.8      18823062.    
 1.80877745E-04 6.03831541E-07 4.26649301E+11 4.26625133E+11  4968045.4      19199197.    
 1.82089454E-04 6.07876636E-07 4.33716003E+11 4.33691293E+11  5105455.1      19604057.    
 1.83309279E-04 6.11948829E-07 4.40742765E+11 4.40717530E+11  5238760.6      19997031.    
 1.84537276E-04 6.16048301E-07 4.48001211E+11 4.47975422E+11  5382631.4      20406375.    
 1.85773500E-04 6.20175237E-07 4.55301282E+11 4.55274944E+11  5526805.9      20811463.    
 1.87018005E-04 6.24329819E-07 4.62663529E+11 4.62636641E+11  5672161.6      21215084.    
 1.88270847E-04 6.28512232E-07 4.70290269E+11 4.70262799E+11  5830620.8      21639313.    
 1.89532082E-04 6.32722664E-07 4.77851077E+11 4.77823025E+11  5982847.8      22069288.    
 1.90801766E-04 6.36961302E-07 4.85626775E+11 4.85598101E+11  6145406.1      22528586.    
 1.92079955E-04 6.41228334E-07 4.93503805E+11 4.93474503E+11  6311722.8      22990457.    
 1.93366708E-04 6.45523952E-07 5.01400581E+11 5.01370659E+11  6476428.9      23444811.    
 1.94662080E-04 6.49848346E-07 5.09604624E+11 5.09574042E+11  6658056.0      23923880.    
 1.95966130E-04 6.54201709E-07 5.17740650E+11 5.17709433E+11  6832425.1      24385447.    
 1.97278916E-04 6.58584236E-07 5.26064535E+11 5.26032657E+11  7016074.6      24862014.    
 1.98600496E-04 6.62996121E-07 5.34553206E+11 5.34520625E+11  7207903.7      25373328.    
 1.99930930E-04 6.67437562E-07 5.43037147E+11 5.43003865E+11  7395977.9      25886497.    
 2.01270276E-04 6.71908757E-07 5.51811420E+11 5.51777393E+11  7601224.6      26425899.    
 2.02618595E-04 6.76409904E-07 5.60577477E+11 5.60542723E+11  7802412.5      26951676.    
 2.03975946E-04 6.80941204E-07 5.69481873E+11 5.69446380E+11  8009862.6      27483169.    
 2.05342390E-04 6.85502860E-07 5.78617493E+11 5.78581231E+11  8231082.6      28030760.    
 2.06717988E-04 6.90095075E-07 5.87723075E+11 5.87686059E+11  8445832.3      28569792.    
 2.08102801E-04 6.94718053E-07 5.97100160E+11 5.97062322E+11  8677740.7      29160466.    
 2.09496891E-04 6.99372000E-07 6.06532366E+11 6.06493696E+11  8909833.9      29759751.    
 2.10900320E-04 7.04057125E-07 6.16050910E+11 6.16011409E+11  9144137.6      30356929.    
 2.12313151E-04 7.08773635E-07 6.25869268E+11 6.25828888E+11  9399211.9      30981633.    
 2.13735447E-04 7.13521742E-07 6.35631987E+11 6.35590759E+11  9644411.0      31583799.    
 2.15167270E-04 7.18301656E-07 6.45645700E+11 6.45603588E+11  9906410.8      32206059.    
 2.16608685E-04 7.23113591E-07 6.55780527E+11 6.55737512E+11  10174112.      32840916.    
 2.18059757E-04 7.27957762E-07 6.65955223E+11 6.65911285E+11  10439391.      33498934.    
 2.19520549E-04 7.32834384E-07 6.76478176E+11 6.76433234E+11  10732088.      34209687.    
 2.20991127E-04 7.37743674E-07 6.86941426E+11 6.86895521E+11  11012728.      34891706.    
 2.22471556E-04 7.42685853E-07 6.97626898E+11 6.97579998E+11  11308685.      35591563.    
 2.23961903E-04 7.47661139E-07 7.08501054E+11 7.08453134E+11  11617407.      36302657.    
 2.25462234E-04 7.52669754E-07 7.19391478E+11 7.19342559E+11  11920281.      36998912.    
 2.26972616E-04 7.57711923E-07 7.30608218E+11 7.30558226E+11  12250999.      37741276.    
 2.28493116E-04 7.62787869E-07 7.41832428E+11 7.41781345E+11  12574757.      38508621.    
 2.30023801E-04 7.67897820E-07 7.53226017E+11 7.53173813E+11  12909026.      39295102.    
 2.31564741E-04 7.73042002E-07 7.64876075E+11 7.64822704E+11  13264998.      40106071.    
 2.33116004E-04 7.78220645E-07 7.76519718E+11 7.76465215E+11  13610780.      40893057.    
 2.34677658E-04 7.83433980E-07 7.88466447E+11 7.88410750E+11  13984409.      41712266.    
 2.36249775E-04 7.88682240E-07 8.00488874E+11 8.00431994E+11  14357846.      42522687.    
 2.37832423E-04 7.93965658E-07 8.12628158E+11 8.12570074E+11  14735336.      43348688.    
 2.39425673E-04 7.99284470E-07 8.25090238E+11 8.25030827E+11  15145721.      44265120.    
 2.41029596E-04 8.04638912E-07 8.37525068E+11 8.37464373E+11  15540473.      45154806.    
 2.42644264E-04 8.10029225E-07 8.50239098E+11 8.50177059E+11  15962525.      46076310.    
 2.44269749E-04 8.15455647E-07 8.63096635E+11 8.63033243E+11  16393190.      46999175.    
 2.45906123E-04 8.20918421E-07 8.76025546E+11 8.75960817E+11  16820229.      47908772.    
 2.47553459E-04 8.26417791E-07 8.89324953E+11 8.89258795E+11  17291664.      48866587.    
 2.49211831E-04 8.31954001E-07 9.02594247E+11 9.02526686E+11  17743105.      49818194.    
 2.50881312E-04 8.37527298E-07 9.16114008E+11 9.16044942E+11  18219791.      50846750.    
 2.52561978E-04 8.43137931E-07 9.29842669E+11 9.29772054E+11  18716369.      51898876.    
 2.54253902E-04 8.48786150E-07 9.43624456E+11 9.43552325E+11  19203852.      52927110.    
 2.55957160E-04 8.54472207E-07 9.57749356E+11 9.57675614E+11  19736449.      54005524.    
 2.57671829E-04 8.60196355E-07 9.71914788E+11 9.71839475E+11  20257166.      55056408.    
 2.59397984E-04 8.65958849E-07 9.86279786E+11 9.86202870E+11  20795483.      56120308.    
 2.61135703E-04 8.71759946E-07 1.00091432E+12 1.00083569E+12  21367966.      57257712.    
 2.62885062E-04 8.77599906E-07 1.01558756E+12 1.01550722E+12  21924420.      58414777.    
 2.64646141E-04 8.83478987E-07 1.03057666E+12 1.03049450E+12  22526033.      59628018.    
 2.66419018E-04 8.89397453E-07 1.04567376E+12 1.04558980E+12  23126549.      60824968.    
 2.68203771E-04 8.95355566E-07 1.06092484E+12 1.06083909E+12  23734380.      62020364.    
 2.70000480E-04 9.01353594E-07 1.07649844E+12 1.07641077E+12  24394261.      63266618.    
 2.71809225E-04 9.07391802E-07 1.09210154E+12 1.09201204E+12  25029412.      64474195.    
 2.73630088E-04 9.13470461E-07 1.10799445E+12 1.10790297E+12  25708891.      65773893.    
 2.75463148E-04 9.19589840E-07 1.12405706E+12 1.12396352E+12  26401314.      67133475.    
 2.77308488E-04 9.25750214E-07 1.14023870E+12 1.14014314E+12  27088347.      68476489.    
 2.79166190E-04 9.31951857E-07 1.15677754E+12 1.15667980E+12  27847210.      69895967.    
 2.81036337E-04 9.38195044E-07 1.17335131E+12 1.17325148E+12  28572969.      71258565.    
 2.82919012E-04 9.44480055E-07 1.19018876E+12 1.19008676E+12  29340284.      72657996.    
 2.84814299E-04 9.50807170E-07 1.20724848E+12 1.20714426E+12  30138539.      74084379.    
 2.86722283E-04 9.57176670E-07 1.22442133E+12 1.22431487E+12  30922674.      75543742.    
 2.88643049E-04 9.63588839E-07 1.24191901E+12 1.24181009E+12  31779849.      77135842.    
 2.90576681E-04 9.70043964E-07 1.25951877E+12 1.25940746E+12  32616826.      78687252.    
 2.92523268E-04 9.76542333E-07 1.27734257E+12 1.27722883E+12  33483207.      80259850.    
 2.94482894E-04 9.83084234E-07 1.29542869E+12 1.29531241E+12  34403307.      81876899.    
 2.96455649E-04 9.89669960E-07 1.31363013E+12 1.31351138E+12  35298222.      83450088.    
 2.98441618E-04 9.96299803E-07 1.33212654E+12 1.33200518E+12  36266309.      85097802.    
 3.00440892E-04 1.00297406E-06 1.35078209E+12 1.35065805E+12  37231369.      86808719.    
 3.02453559E-04 1.00969303E-06 1.36963516E+12 1.36950838E+12  38209461.      88570615.    
 3.04479709E-04 1.01645701E-06 1.38877383E+12 1.38864415E+12  39269821.      90414428.    
 3.06519433E-04 1.02326630E-06 1.40804056E+12 1.40790807E+12  40291108.      92192209.    
 3.08572820E-04 1.03012121E-06 1.42757680E+12 1.42744138E+12  41384302.      94032753.    
 3.10639963E-04 1.03702204E-06 1.44731487E+12 1.44717650E+12  42496840.      95873360.    
 3.12720954E-04 1.04396909E-06 1.46724163E+12 1.46710032E+12  43601424.      97705263.    
 3.14815886E-04 1.05096269E-06 1.48745461E+12 1.48731005E+12  44822125.      99743771.    
 3.16924852E-04 1.05800313E-06 1.50782271E+12 1.50767497E+12  45988107.     1.01753207E+08
 3.19047946E-04 1.06509075E-06 1.52844079E+12 1.52828974E+12  47222396.     1.03821735E+08
 3.21185263E-04 1.07222584E-06 1.54928477E+12 1.54913035E+12  48504715.     1.05918489E+08
 3.23336897E-04 1.07940873E-06 1.57033385E+12 1.57017612E+12  49765164.     1.07972214E+08
 3.25502946E-04 1.08663973E-06 1.59163361E+12 1.59147235E+12  51143753.     1.10123787E+08
 3.27683504E-04 1.09391918E-06 1.61314056E+12 1.61297583E+12  52488133.     1.12249627E+08
 3.29878671E-04 1.10124740E-06 1.63488357E+12 1.63471517E+12  53881520.     1.14515319E+08
 3.32088543E-04 1.10862470E-06 1.65685279E+12 1.65668052E+12  55359260.     1.16905190E+08
 3.34313219E-04 1.11605143E-06 1.67905806E+12 1.67888203E+12  56797481.     1.19225549E+08
 3.36552799E-04 1.12352791E-06 1.70148528E+12 1.70130528E+12  58354151.     1.21645845E+08
 3.38807381E-04 1.13105447E-06 1.72415130E+12 1.72396736E+12  59903928.     1.24031739E+08
 3.41077067E-04 1.13863146E-06 1.74706358E+12 1.74687568E+12  61476679.     1.26419465E+08
 3.43361958E-04 1.14625920E-06 1.77017275E+12 1.76998063E+12  63179311.     1.28943789E+08
 3.45662155E-04 1.15393804E-06 1.79356668E+12 1.79337034E+12  64820273.     1.31523354E+08
 3.47977761E-04 1.16166833E-06 1.81716305E+12 1.81696223E+12  66577767.     1.34243704E+08
 3.50308880E-04 1.16945039E-06 1.84100392E+12 1.84079860E+12  68363979.     1.36960541E+08
 3.52655615E-04 1.17728460E-06 1.86513155E+12 1.86492177E+12  70138905.     1.39640865E+08
 3.55018071E-04 1.18517128E-06 1.88939091E+12 1.88917634E+12  72100296.     1.42468693E+08
 3.57396353E-04 1.19311079E-06 1.91400444E+12 1.91378528E+12  73972459.     1.45186692E+08
 3.59790567E-04 1.20110350E-06 1.93881279E+12 1.93858880E+12  75956383.     1.48030682E+08
 3.62200820E-04 1.20914974E-06 1.96383945E+12 1.96361035E+12  78014706.     1.51090143E+08
 3.64627220E-04 1.21724989E-06 1.98920573E+12 1.98897158E+12  80039228.     1.54117435E+08
 3.67069874E-04 1.22540430E-06 2.01466915E+12 2.01442960E+12  82254644.     1.57299433E+08
 3.69528892E-04 1.23361334E-06 2.04050752E+12 2.04026272E+12  84412335.     1.60389906E+08
 3.72004383E-04 1.24187737E-06 2.06657263E+12 2.06632245E+12  86651512.     1.63527001E+08
 3.74496457E-04 1.25019677E-06 2.09279075E+12 2.09253498E+12  89022947.     1.66744257E+08
 3.77005225E-04 1.25857189E-06 2.11942391E+12 2.11916262E+12  91332466.     1.69956766E+08
 3.79530800E-04 1.26700312E-06 2.14613334E+12 2.14586600E+12  93833520.     1.73501969E+08
 3.82073294E-04 1.27549083E-06 2.17320333E+12 2.17292999E+12  96320258.     1.77019626E+08
 3.84632821E-04 1.28403540E-06 2.20057176E+12 2.20029238E+12  98847128.     1.80541438E+08
 3.87209493E-04 1.29263721E-06 2.22798212E+12 2.22769634E+12 1.01578783E+08 1.84206635E+08
 3.89803427E-04 1.30129665E-06 2.25590951E+12 2.25561755E+12 1.04213232E+08 1.87750648E+08
 3.92414738E-04 1.31001409E-06 2.28390789E+12 2.28360944E+12 1.07036312E+08 1.91417800E+08
 3.95043542E-04 1.31878994E-06 2.31221113E+12 2.31190602E+12 1.09901704E+08 1.95206892E+08
 3.97689956E-04 1.32762457E-06 2.34093159E+12 2.34061971E+12 1.12752764E+08 1.99129358E+08
 4.00354099E-04 1.33651839E-06 2.36952917E+12 2.36920996E+12 1.15898755E+08 2.03307039E+08
 4.03036089E-04 1.34547178E-06 2.39877668E+12 2.39845047E+12 1.18903628E+08 2.07309428E+08
 4.05736046E-04 1.35448516E-06 2.42810974E+12 2.42777622E+12 1.22089691E+08 2.11430096E+08
 4.08454090E-04 1.36355892E-06 2.45764268E+12 2.45730169E+12 1.25390731E+08 2.15598635E+08
 4.11190343E-04 1.37269346E-06 2.48770302E+12 2.48735469E+12 1.28639656E+08 2.19693356E+08
 4.13944925E-04 1.38188920E-06 2.51760365E+12 2.51724730E+12 1.32196683E+08 2.24151671E+08
 4.16717961E-04 1.39114653E-06 2.54813223E+12 2.54776789E+12 1.35656640E+08 2.28685123E+08
 4.19509574E-04 1.40046589E-06 2.57884799E+12 2.57847543E+12 1.39251772E+08 2.33311415E+08
 4.22319887E-04 1.40984767E-06 2.60960171E+12 2.60922060E+12 1.43053932E+08 2.38058276E+08
 4.25149027E-04 1.41929230E-06 2.64102165E+12 2.64063221E+12 1.46759240E+08 2.42678890E+08
 4.27997120E-04 1.42880021E-06 2.67227895E+12 2.67188068E+12 1.50773896E+08 2.47494228E+08
 4.30864292E-04 1.43837180E-06 2.70407656E+12 2.70366954E+12 1.54760395E+08 2.52256245E+08
 4.33750671E-04 1.44800752E-06 2.73622589E+12 2.73580985E+12 1.58816441E+08 2.57217794E+08
 4.36656386E-04 1.45770779E-06 2.76818586E+12 2.76776006E+12 1.63194914E+08 2.62605313E+08
 4.39581567E-04 1.46747304E-06 2.80098833E+12 2.80055309E+12 1.67420377E+08 2.67822234E+08
 4.42526344E-04 1.47730371E-06 2.83365030E+12 2.83320511E+12 1.71950800E+08 2.73233301E+08
 4.45490848E-04 1.48720023E-06 2.86670488E+12 2.86624971E+12 1.76543003E+08 2.78630127E+08
 4.48475211E-04 1.49716305E-06 2.90034236E+12 2.89987728E+12 1.81118276E+08 2.83968668E+08
 4.51479567E-04 1.50719262E-06 2.93348825E+12 2.93301248E+12 1.86159402E+08 2.89610728E+08
 4.54504049E-04 1.51728937E-06 2.96769536E+12 2.96720909E+12 1.90977641E+08 2.95297255E+08
 4.57548792E-04 1.52745376E-06 3.00181348E+12 3.00131603E+12 1.96089239E+08 3.01354192E+08
 4.60613932E-04 1.53768624E-06 3.03610760E+12 3.03559872E+12 2.01378061E+08 3.07496916E+08
 4.63699605E-04 1.54798727E-06 3.07117998E+12 3.07065987E+12 2.06586749E+08 3.13518119E+08
 4.66805950E-04 1.55835731E-06 3.10571221E+12 3.10518008E+12 2.12292076E+08 3.19839137E+08
 4.69933104E-04 1.56879681E-06 3.14123297E+12 3.14068916E+12 2.17834728E+08 3.25978726E+08
 4.73081207E-04 1.57930625E-06 3.17686248E+12 3.17630662E+12 2.23601070E+08 3.32260464E+08
 4.76250400E-04 1.58988610E-06 3.21237367E+12 3.21180495E+12 2.29690897E+08 3.39028766E+08
 4.79440822E-04 1.60053681E-06 3.24888689E+12 3.24830544E+12 2.35629496E+08 3.45817270E+08
 4.82652618E-04 1.61125888E-06 3.28489073E+12 3.28429574E+12 2.42067055E+08 3.52920411E+08
 4.85885930E-04 1.62205278E-06 3.32168992E+12 3.32108157E+12 2.48451198E+08 3.59901596E+08
 4.89140902E-04 1.63291898E-06 3.35889179E+12 3.35826993E+12 2.54955015E+08 3.66904990E+08
 4.92417679E-04 1.64385798E-06 3.39559314E+12 3.39495701E+12 2.61965674E+08 3.74169772E+08
 4.95716407E-04 1.65487026E-06 3.43356915E+12 3.43291913E+12 2.68735859E+08 3.81286702E+08
 4.99037233E-04 1.66595631E-06 3.47110237E+12 3.47043734E+12 2.75998379E+08 3.89033713E+08
 5.02380306E-04 1.67711663E-06 3.50915663E+12 3.50847631E+12 2.83350138E+08 3.96975895E+08
 5.05745775E-04 1.68835171E-06 3.54799685E+12 3.54730134E+12 2.90684436E+08 4.04829100E+08
 5.09133788E-04 1.69966205E-06 3.58585814E+12 3.58514629E+12 2.98753447E+08 4.13101005E+08
 5.12544499E-04 1.71104816E-06 3.62532076E+12 3.62459324E+12 3.06470948E+08 4.21051290E+08
 5.15978057E-04 1.72251055E-06 3.66444677E+12 3.66370287E+12 3.14662707E+08 4.29234061E+08
 5.19434618E-04 1.73404973E-06 3.70372852E+12 3.70296778E+12 3.23126854E+08 4.37615029E+08
 5.22914334E-04 1.74566621E-06 3.74410969E+12 3.74333194E+12 3.31468151E+08 4.46277784E+08
 5.26417360E-04 1.75736050E-06 3.78343633E+12 3.78264012E+12 3.40608845E+08 4.55598404E+08
 5.29943854E-04 1.76913314E-06 3.82424031E+12 3.82342621E+12 3.49477836E+08 4.64621062E+08
 5.33493972E-04 1.78098464E-06 3.86502961E+12 3.86419709E+12 3.58716069E+08 4.73805021E+08
 5.37067872E-04 1.79291554E-06 3.90550936E+12 3.90465769E+12 3.68458742E+08 4.83203783E+08
 5.40665714E-04 1.80492636E-06 3.94741815E+12 3.94654781E+12 3.77965746E+08 4.92377119E+08
 5.44287658E-04 1.81701764E-06 3.98835601E+12 3.98746565E+12 3.88276335E+08 5.02078185E+08
 5.47933865E-04 1.82918993E-06 4.03043629E+12 4.02952561E+12 3.98488210E+08 5.12199247E+08
 5.51604499E-04 1.84144375E-06 4.07296581E+12 4.07203441E+12 4.08904685E+08 5.22497592E+08
 5.55299722E-04 1.85377967E-06 4.11461145E+12 4.11365813E+12 4.20116489E+08 5.33193881E+08
 5.59019700E-04 1.86619822E-06 4.15807693E+12 4.15710243E+12 4.30951010E+08 5.43542065E+08
 5.62764599E-04 1.87869997E-06 4.20070223E+12 4.19970539E+12 4.42579119E+08 5.54268179E+08
 5.66534584E-04 1.89128546E-06 4.24403049E+12 4.24301120E+12 4.54334448E+08 5.64953597E+08
 5.70329825E-04 1.90395527E-06 4.28838386E+12 4.28734205E+12 4.66077227E+08 5.75734770E+08
 5.74150490E-04 1.91670995E-06 4.33116144E+12 4.33009468E+12 4.78976783E+08 5.87784109E+08
 5.77996750E-04 1.92955008E-06 4.37621521E+12 4.37512443E+12 4.91322895E+08 5.99457323E+08
 5.81868776E-04 1.94247622E-06 4.42061170E+12 4.41949577E+12 5.04434446E+08 6.11495466E+08
 5.85766741E-04 1.95548896E-06 4.46515977E+12 4.46401816E+12 5.17963323E+08 6.23643823E+08
 5.89690819E-04 1.96858887E-06 4.51119936E+12 4.51003247E+12 5.31304479E+08 6.35578211E+08
 5.93641185E-04 1.98177653E-06 4.55553575E+12 4.55434173E+12 5.45930273E+08 6.48089553E+08
 5.97618014E-04 1.99505254E-06 4.60198032E+12 4.60075963E+12 5.60103796E+08 6.60590890E+08
 6.01621484E-04 2.00841749E-06 4.64823980E+12 4.64699096E+12 5.74885229E+08 6.73963371E+08
 6.05651773E-04 2.02187197E-06 4.69397835E+12 4.69270011E+12 5.90451541E+08 6.87781390E+08
 6.09709062E-04 2.03541658E-06 4.74166506E+12 4.74035817E+12 6.05651394E+08 7.01241845E+08
 6.13793530E-04 2.04905193E-06 4.78780751E+12 4.78647007E+12 6.22143253E+08 7.15295072E+08
 6.17905361E-04 2.06277862E-06 4.83554168E+12 4.83417413E+12 6.38456303E+08 7.29100704E+08
 6.22044737E-04 2.07659727E-06 4.88376388E+12 4.88236579E+12 6.55117055E+08 7.42975601E+08
 6.26211842E-04 2.09050849E-06 4.93066296E+12 4.92923209E+12 6.73023361E+08 7.57849214E+08
 6.30406864E-04 2.10451290E-06 4.98003897E+12 4.97857569E+12 6.90338885E+08 7.72939905E+08
 6.34629988E-04 2.11861112E-06 5.02808849E+12 5.02659085E+12 7.08931321E+08 7.88711213E+08
 6.38881403E-04 2.13280379E-06 5.07708917E+12 5.07555707E+12 7.27702188E+08 8.04398158E+08
 6.43161298E-04 2.14709154E-06 5.12738494E+12 5.12581852E+12 7.46477462E+08 8.19950283E+08
 6.47469865E-04 2.16147501E-06 5.17541657E+12 5.17381324E+12 7.67070568E+08 8.36267042E+08
 6.51807294E-04 2.17595482E-06 5.22652802E+12 5.22488919E+12 7.86793910E+08 8.52036712E+08
 6.56173781E-04 2.19053164E-06 5.27659429E+12 5.27491767E+12 8.07750350E+08 8.68863295E+08
 6.60569519E-04 2.20520611E-06 5.32683912E+12 5.32512316E+12 8.29343930E+08 8.86615336E+08
 6.64994704E-04 2.21997889E-06 5.37903635E+12 5.37728159E+12 8.50651704E+08 9.04111541E+08
 6.69449533E-04 2.23485063E-06 5.42875929E+12 5.42696276E+12 8.74020145E+08 9.22513768E+08
 6.73934206E-04 2.24982199E-06 5.48136671E+12 5.47952974E+12 8.96638329E+08 9.40332791E+08
 6.78448922E-04 2.26489365E-06 5.53356999E+12 5.53169125E+12 9.20254597E+08 9.58490364E+08
 6.82993881E-04 2.28006628E-06 5.58503704E+12 5.58311484E+12 9.45089089E+08 9.77109793E+08
 6.87569288E-04 2.29534054E-06 5.63905767E+12 5.63709228E+12 9.69355120E+08 9.96043968E+08
 6.92175346E-04 2.31071713E-06 5.69086116E+12 5.68884885E+12 9.95694506E+08 1.01661501E+09
 6.96812260E-04 2.32619673E-06 5.74481573E+12 5.74275717E+12 1.02171517E+09 1.03685017E+09
 7.01480237E-04 2.34178003E-06 5.79928672E+12 5.79718119E+12 1.04832337E+09 1.05720098E+09
 7.06179484E-04 2.35746772E-06 5.85195908E+12 5.84980394E+12 1.07687792E+09 1.07826911E+09
 7.10910213E-04 2.37326050E-06 5.90786515E+12 5.90566193E+12 1.10450935E+09 1.09871082E+09
 7.15672632E-04 2.38915908E-06 5.96187895E+12 5.95962476E+12 1.13419132E+09 1.12000030E+09
 7.20466955E-04 2.40516417E-06 6.01716780E+12 6.01486148E+12 1.16411836E+09 1.14219858E+09
 7.25293396E-04 2.42127647E-06 6.07404635E+12 6.07168732E+12 1.19409121E+09 1.16493346E+09
 7.30152169E-04 2.43749671E-06 6.12790862E+12 6.12549282E+12 1.22691463E+09 1.18888886E+09
 7.35043491E-04 2.45382561E-06 6.18576933E+12 6.18329903E+12 1.25837401E+09 1.21192690E+09
 7.39967581E-04 2.47026390E-06 6.24213636E+12 6.23960887E+12 1.29181574E+09 1.23567464E+09
 7.44924657E-04 2.48681231E-06 6.29874948E+12 6.29616366E+12 1.32622641E+09 1.25959773E+09
 7.49914941E-04 2.50347158E-06 6.35783651E+12 6.35519300E+12 1.36020368E+09 1.28330450E+09
 7.54938655E-04 2.52024244E-06 6.41357161E+12 6.41086468E+12 1.39747966E+09 1.30945360E+09
 7.59996023E-04 2.53712566E-06 6.47311231E+12 6.47034327E+12 1.43351545E+09 1.33552675E+09
 7.65087271E-04 2.55412198E-06 6.53198400E+12 6.52915068E+12 1.47118512E+09 1.36213984E+09
 7.70212625E-04 2.57123216E-06 6.58991596E+12 6.58701591E+12 1.51074046E+09 1.38931310E+09
 7.75372314E-04 2.58845696E-06 6.65107997E+12 6.64811470E+12 1.54941634E+09 1.41585196E+09
 7.80566568E-04 2.60579715E-06 6.70926413E+12 6.70622919E+12 1.59141234E+09 1.44352633E+09
 7.85795619E-04 2.62325350E-06 6.77026928E+12 6.76716542E+12 1.63284781E+09 1.47101109E+09
 7.91059699E-04 2.64082680E-06 6.83180587E+12 6.82863055E+12 1.67527063E+09 1.50004402E+09
 7.96359044E-04 2.65851781E-06 6.89105294E+12 6.88780129E+12 1.72072741E+09 1.53092140E+09
 8.01693889E-04 2.67632734E-06 6.95437863E+12 6.95105307E+12 1.76474525E+09 1.56081789E+09
 8.07064472E-04 2.69425618E-06 7.01517588E+12 7.01177197E+12 1.81204862E+09 1.59185542E+09
 8.12471034E-04 2.71230513E-06 7.07764901E+12 7.07416663E+12 1.85967935E+09 1.62269558E+09
 8.17913814E-04 2.73047498E-06 7.14201975E+12 7.13845896E+12 1.90744432E+09 1.65334666E+09
 8.23393055E-04 2.74876656E-06 7.20257826E+12 7.19893278E+12 1.95966863E+09 1.68580800E+09
 8.28909003E-04 2.76718067E-06 7.26815560E+12 7.26442690E+12 2.00975873E+09 1.71894009E+09
 8.34461901E-04 2.78571813E-06 7.33173771E+12 7.32792097E+12 2.06302828E+09 1.75371709E+09
 8.40051999E-04 2.80437979E-06 7.39568363E+12 7.39177714E+12 2.11776489E+09 1.78872376E+09
 8.45679546E-04 2.82316645E-06 7.46267637E+12 7.45868137E+12 2.17184727E+09 1.82314772E+09
 8.51344791E-04 2.84207897E-06 7.52533864E+12 7.52124815E+12 2.23119799E+09 1.85929586E+09
