 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  2.0000E+07 M_0            L  :  5.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.11646922E-06 3.72715465E-09  2892930.5      2892756.5     0.65561014      173.27896    
 1.12394850E-06 3.75212303E-09  2950240.7      2950063.3     0.67283723      176.72167    
 1.13147788E-06 3.77725867E-09  3011637.4      3011456.4     0.69188073      180.35706    
 1.13905770E-06 3.80256270E-09  3071283.3      3071098.7     0.71005729      183.85856    
 1.14668830E-06 3.82803623E-09  3133467.2      3133278.8     0.72934300      187.63324    
 1.15437002E-06 3.85368042E-09  3197310.3      3197117.9     0.74934414      191.61409    
 1.16210319E-06 3.87949640E-09  3260621.5      3260425.3     0.76902287      195.51116    
 1.16988818E-06 3.90548532E-09  3328065.1      3327864.7     0.79059304      199.61393    
 1.17772531E-06 3.93164835E-09  3394419.0      3394214.6     0.81157664      203.59191    
 1.18561494E-06 3.95798663E-09  3462656.7      3462448.2     0.83338497      207.63338    
 1.19355743E-06 3.98450137E-09  3533695.1      3533482.4     0.85647880      211.80724    
 1.20155313E-06 4.01119372E-09  3603666.9      3603449.9     0.87897375      216.07902    
 1.20960239E-06 4.03806489E-09  3677685.9      3677464.3     0.90337262      220.69337    
 1.21770557E-06 4.06511607E-09  3751530.3      3751304.1     0.92760982      225.23412    
 1.22586303E-06 4.09234846E-09  3826407.5      3826176.8     0.95226822      229.78237    
 1.23407514E-06 4.11976329E-09  3905447.6      3905212.1     0.97892985      234.51757    
 1.24234227E-06 4.14736177E-09  3982780.0      3982539.9      1.0046440      239.09202    
 1.25066478E-06 4.17514513E-09  4064011.1      4063766.2      1.0322399      243.87545    
 1.25904304E-06 4.20311462E-09  4146186.2      4145936.2      1.0602317      248.92254    
 1.26747742E-06 4.23127147E-09  4228344.7      4228089.5      1.0881097      254.03024    
 1.27596831E-06 4.25961695E-09  4316282.5      4316021.9      1.1188868      259.44343    
 1.28451608E-06 4.28815232E-09  4401749.4      4401483.6      1.1482809      264.62376    
 1.29312111E-06 4.31687884E-09  4490891.3      4490620.2      1.1794896      269.96228    
 1.30178379E-06 4.34579781E-09  4582330.8      4582054.3      1.2118137      275.36042    
 1.31050450E-06 4.37491051E-09  4673048.0      4672766.0      1.2436369      280.72215    
 1.31928362E-06 4.40421823E-09  4769726.5      4769438.5      1.2785418      286.68158    
 1.32812156E-06 4.43372228E-09  4864761.0      4864467.1      1.3124528      292.58788    
 1.33701871E-06 4.46342399E-09  4962579.1      4962279.2      1.3477439      298.59756    
 1.34597546E-06 4.49332467E-09  5064321.7      5064015.5      1.3850663      304.76344    
 1.35499221E-06 4.52342565E-09  5164579.8      5164267.6      1.4214437      310.76116    
 1.36406936E-06 4.55372829E-09  5270681.1      5270362.6      1.4609261      317.02004    
 1.37320733E-06 4.58423392E-09  5376440.1      5376115.3      1.5000954      323.29959    
 1.38240650E-06 4.61494391E-09  5483773.3      5483441.9      1.5399988      329.92424    
 1.39166731E-06 4.64585962E-09  5596972.7      5596634.2      1.5830875      336.97158    
 1.40099015E-06 4.67698245E-09  5707774.5      5707429.1      1.6246706      343.76352    
 1.41037545E-06 4.70831376E-09  5824211.6      5823859.1      1.6693267      350.81656    
 1.41982361E-06 4.73985497E-09  5941898.1      5941538.5      1.7145640      357.84482    
 1.42933508E-06 4.77160747E-09  6059665.4      6059298.8      1.7596778      364.79747    
 1.43891026E-06 4.80357269E-09  6185603.5      6185229.4      1.8094179      372.28562    
 1.44854958E-06 4.83575204E-09  6308056.4      6307674.6      1.8569518      379.88430    
 1.45825348E-06 4.86814696E-09  6435829.6      6435439.9      1.9074545      387.82638    
 1.46802239E-06 4.90075889E-09  6566780.6      6566382.8      1.9596934      395.85257    
 1.47785673E-06 4.93358930E-09  6696753.4      6696347.6      2.0111556      403.71607    
 1.48775696E-06 4.96663964E-09  6835323.5      6834909.4      2.0676382      411.98423    
 1.49772351E-06 4.99991138E-09  6971419.4      6970997.3      2.1224405      420.01017    
 1.50775683E-06 5.03340601E-09  7111624.7      7111194.2      2.1795496      428.37298    
 1.51785736E-06 5.06712502E-09  7257325.8      7256886.1      2.2398667      437.45700    
 1.52802556E-06 5.10106992E-09  7400963.7      7400515.0      2.2986934      446.36159    
 1.53826187E-06 5.13524222E-09  7553036.0      7552578.0      2.3625837      455.68153    
 1.54856676E-06 5.16964344E-09  7704485.8      7704018.5      2.4258840      464.82904    
 1.55894067E-06 5.20427512E-09  7858325.1      7857848.6      2.4904572      474.01013    
 1.56938409E-06 5.23913879E-09  8020426.6      8019940.5      2.5600935      483.54772    
 1.57989746E-06 5.27423602E-09  8179164.1      8178668.4      2.6273384      493.07435    
 1.59048127E-06 5.30956836E-09  8346045.8      8345539.6      2.6996010      503.50031    
 1.60113597E-06 5.34513740E-09  8514570.4      8514053.7      2.7727080      513.94448    
 1.61186206E-06 5.38094472E-09  8683360.7      8682833.6      2.8457132      524.27233    
 1.62265999E-06 5.41699191E-09  8863698.4      8863160.4      2.9260993      535.15977    
 1.63353026E-06 5.45328058E-09  9039121.4      9038572.7      3.0029672      545.61152    
 1.64447336E-06 5.48981235E-09  9222244.1      9221684.6      3.0846912      556.37977    
 1.65548976E-06 5.52658885E-09  9409755.8      9409184.9      3.1691139      567.70598    
 1.66657996E-06 5.56361172E-09  9595948.4      9595365.8      3.2523341      579.34257    
 1.67774445E-06 5.60088261E-09  9794537.8      9793942.8      3.3437330      591.66043    
 1.68898374E-06 5.63840317E-09  9989413.4      9988806.4      3.4322961      603.56193    
 1.70029832E-06 5.67617509E-09  10190348.      10189729.      3.5247110      615.68811    
 1.71168869E-06 5.71420004E-09  10398973.      10398341.      3.6221892      628.09741    
 1.72315537E-06 5.75247973E-09  10604733.      10604089.      3.7173184      640.21701    
 1.73469887E-06 5.79101585E-09  10822665.      10822008.      3.8207047      653.44939    
 1.74631969E-06 5.82981012E-09  11039518.      11038847.      3.9230016      667.01119    
 1.75801837E-06 5.86886429E-09  11259985.      11259301.      4.0274954      680.65599    
 1.76979541E-06 5.90818007E-09  11492085.      11491386.      4.1400348      694.83405    
 1.78165135E-06 5.94775924E-09  11719467.      11718755.      4.2487771      708.53630    
 1.79358672E-06 5.98760354E-09  11958614.      11957887.      4.3657117      722.75761    
 1.80560203E-06 6.02771477E-09  12199905.      12199163.      4.4838574      736.98726    
 1.81769784E-06 6.06809470E-09  12441791.      12441034.      4.6019966      751.74066    
 1.82987468E-06 6.10874514E-09  12699991.      12699218.      4.7319095      767.91246    
 1.84213310E-06 6.14966790E-09  12951265.      12950476.      4.8562128      783.42842    
 1.85447363E-06 6.19086481E-09  13213678.      13212874.      4.9884582      799.44769    
 1.86689683E-06 6.23233769E-09  13482144.      13481323.      5.1248914      815.60527    
 1.87940326E-06 6.27408840E-09  13748836.      13747999.      5.2594669      831.46860    
 1.89199346E-06 6.31611880E-09  14033398.      14032545.      5.4073652      848.25893    
 1.90466801E-06 6.35843077E-09  14312401.      14311530.      5.5504861      865.40431    
 1.91742747E-06 6.40102618E-09  14600329.      14599440.      5.7000322      883.39885    
 1.93027240E-06 6.44390694E-09  14899010.      14898103.      5.8575648      901.85591    
 1.94320339E-06 6.48707497E-09  15193719.      15192793.      6.0113980      919.81915    
 1.95622099E-06 6.53053217E-09  15505988.      15505043.      6.1786943      938.60477    
 1.96932581E-06 6.57428050E-09  15816440.      15815477.      6.3440104      957.03131    
 1.98251841E-06 6.61832191E-09  16132346.      16131363.      6.5131032      975.73718    
 1.99579939E-06 6.66265834E-09  16464620.      16463617.      6.6949768      996.24713    
 2.00916934E-06 6.70729179E-09  16790284.      16789261.      6.8708233      1016.5759    
 2.02262885E-06 6.75222424E-09  17132939.      17131895.      7.0600437      1037.7427    
 2.03617854E-06 6.79745770E-09  17478364.      17477298.      7.2509731      1058.7735    
 2.04981899E-06 6.84299417E-09  17824947.      17823860.      7.4421477      1079.6232    
 2.06355082E-06 6.88883570E-09  18194568.      18193459.      7.6520993      1101.5217    
 2.07737464E-06 6.93498432E-09  18554433.      18553302.      7.8531088      1122.9324    
 2.09129106E-06 6.98144209E-09  18930410.      18929256.      8.0671056      1146.1908    
 2.10530072E-06 7.02821109E-09  19314719.      19313541.      8.2875896      1170.2099    
 2.11940422E-06 7.07529339E-09  19696657.      19695455.      8.5052097      1193.7587    
 2.13360221E-06 7.12269110E-09  20104349.      20103121.      8.7445308      1218.5789    
 2.14789530E-06 7.17040633E-09  20503731.      20502479.      8.9758167      1242.5593    
 2.16228415E-06 7.21844121E-09  20916248.      20914971.      9.2178100      1267.0223    
 2.17676939E-06 7.26679787E-09  21343788.      21342486.      9.4723929      1292.5119    
 2.19135167E-06 7.31547848E-09  21765828.      21764500.      9.7211537      1318.7238    
 2.20603163E-06 7.36448520E-09  22213197.      22211840.      9.9918645      1346.6981    
 2.22080994E-06 7.41382021E-09  22657578.      22656194.      10.259020      1374.0620    
 2.23568724E-06 7.46348573E-09  23110162.      23108750.      10.532644      1401.5979    
 2.25066421E-06 7.51348396E-09  23585765.      23584324.      10.826565      1430.1224    
 2.26574151E-06 7.56381713E-09  24052111.      24050642.      11.110922      1457.7778    
 2.28091982E-06 7.61448748E-09  24542989.      24541491.      11.417110      1487.1023    
 2.29619980E-06 7.66549727E-09  25037404.      25035874.      11.725659      1517.9933    
 2.31158215E-06 7.71684879E-09  25533917.      25532356.      12.035017      1548.9637    
 2.32706754E-06 7.76854430E-09  26062952.      26061358.      12.374315      1581.5638    
 2.34265667E-06 7.82058613E-09  26578248.      26576623.      12.699362      1612.8610    
 2.35835023E-06 7.87297659E-09  27116840.      27115182.      13.045643      1645.1667    
 2.37414893E-06 7.92571802E-09  27666880.      27665188.      13.401954      1677.7208    
 2.39005346E-06 7.97881276E-09  28213765.      28212041.      13.753861      1710.5240    
 2.40606454E-06 8.03226319E-09  28797756.      28795995.      14.141113      1747.1874    
 2.42218287E-06 8.08607168E-09  29369359.      29367561.      14.514871      1782.7784    
 2.43840918E-06 8.14024064E-09  29960269.      29958435.      14.906457      1819.1528    
 2.45474420E-06 8.19477248E-09  30572152.      30570280.      15.317874      1856.2956    
 2.47118864E-06 8.24966963E-09  31176427.      31174519.      15.720137      1892.5281    
 2.48774324E-06 8.30493454E-09  31817220.      31815273.      16.158183      1930.3883    
 2.50440875E-06 8.36056967E-09  32453187.      32451202.      16.589907      1968.8359    
 2.52118589E-06 8.41657750E-09  33101461.      33099435.      17.032679      2009.5430    
 2.53807543E-06 8.47296053E-09  33782092.      33780023.      17.507670      2051.9851    
 2.55507811E-06 8.52972128E-09  34449770.      34447659.      17.967493      2093.0127    
 2.57219470E-06 8.58686227E-09  35152854.      35150700.      18.462947      2135.6851    
 2.58942595E-06 8.64438604E-09  35860383.      35858186.      18.961565      2178.0330    
 2.60677263E-06 8.70229518E-09  36571545.      36569306.      19.462162      2220.1160    
 2.62423551E-06 8.76059224E-09  37328593.      37326307.      20.010488      2266.1607    
 2.64181539E-06 8.81927985E-09  38066313.      38063979.      20.536106      2312.4984    
 2.65951303E-06 8.87836060E-09  38837699.      38835318.      21.096439      2360.5591    
 2.67732922E-06 8.93783714E-09  39624787.      39622356.      21.672244      2408.9074    
 2.69526477E-06 8.99771211E-09  40407703.      40405224.      22.241295      2456.4045    
 2.71332047E-06 9.05798819E-09  41244055.      41241526.      22.867911      2506.4109    
 2.73149713E-06 9.11866806E-09  42061972.      42059394.      23.471896      2554.9033    
 2.74979555E-06 9.17975443E-09  42908246.      42905616.      24.105539      2606.6156    
 2.76821656E-06 9.24125002E-09  43783774.      43781088.      24.770401      2661.6953    
 2.78676096E-06 9.30315757E-09  44648798.      44646057.      25.420876      2715.4777    
 2.80542960E-06 9.36547984E-09  45566455.      45563657.      26.129684      2771.8562    
 2.82422330E-06 9.42821962E-09  46476417.      46473564.      26.827344      2826.9709    
 2.84314290E-06 9.49137968E-09  47404795.      47401885.      27.543816      2882.5306    
 2.86218924E-06 9.55496287E-09  48378624.      48375655.      28.311417      2940.2844    
 2.88136318E-06 9.61897199E-09  49334347.      49331319.      29.054967      2999.0703    
 2.90066556E-06 9.68340992E-09  50341154.      50338062.      29.856671      3062.4167    
 2.92009725E-06 9.74827952E-09  51353445.      51350289.      30.662433      3125.3283    
 2.93965911E-06 9.81358368E-09  52371834.      52368614.      31.472478      3187.8392    
 2.95935202E-06 9.87932532E-09  53454927.      53451641.      32.358591      3253.4058    
 2.97917685E-06 9.94550737E-09  54510839.      54507489.      33.208533      3316.5288    
 2.99913449E-06 1.00121328E-08  55615387.      55611971.      34.115218      3382.2031    
 3.01922583E-06 1.00792045E-08  56741426.      56737939.      35.045719      3451.8791    
 3.03945176E-06 1.01467255E-08  57861990.      57858432.      35.965889      3522.2725    
 3.05981319E-06 1.02146989E-08  59059486.      59055852.      36.979808      3596.7756    
 3.08031101E-06 1.02831276E-08  60229598.      60225892.      37.955821      3668.4800    
 3.10094616E-06 1.03520148E-08  61441311.      61437530.      38.981134      3741.8490    
 3.12171953E-06 1.04213634E-08  62693782.      62689925.      40.055552      3816.5958    
 3.14263207E-06 1.04911766E-08  63931776.      63927844.      41.107385      3890.4850    
 3.16368471E-06 1.05614574E-08  65245602.      65241588.      42.254299      3972.0966    
 3.18487837E-06 1.06322091E-08  66547302.      66543205.      43.381691      4053.9279    
 3.20621402E-06 1.07034348E-08  67876497.      67872316.      44.541035      4136.5005    
 3.22769259E-06 1.07751376E-08  69269495.      69265227.      45.781484      4221.8826    
 3.24931505E-06 1.08473207E-08  70637201.      70632849.      46.983815      4304.6282    
 3.27108236E-06 1.09199874E-08  72078571.      72074132.      48.281046      4390.6454    
 3.29299549E-06 1.09931409E-08  73526536.      73522009.      49.583131      4477.3772    
 3.31505541E-06 1.10667844E-08  74984513.      74979894.      50.893891      4568.2031    
 3.33726312E-06 1.11409213E-08  76533687.      76528969.      52.325860      4665.7978    
 3.35961959E-06 1.12155548E-08  78044665.      78039852.      53.700222      4759.4920    
 3.38212584E-06 1.12906884E-08  79625873.      79620961.      55.167326      4856.4014    
 3.40478285E-06 1.13663252E-08  81236416.      81231405.      56.670988      4953.7228    
 3.42759164E-06 1.14424687E-08  82839832.      82834725.      58.158908      5049.5220    
 3.45055323E-06 1.15191223E-08  84553957.      84548745.      59.799488      5152.3007    
 3.47366865E-06 1.15962894E-08  86227491.      86222172.      61.376658      5257.2955    
 3.49693891E-06 1.16739735E-08  87961996.      87956567.      63.035716      5366.3934    
 3.52036506E-06 1.17521780E-08  89753233.      89747690.      64.771950      5477.5408    
 3.54394814E-06 1.18309064E-08  91524551.      91518899.      66.472760      5586.0077    
 3.56768921E-06 1.19101621E-08  93405069.      93399301.      68.328538      5699.6171    
 3.59158932E-06 1.19899488E-08  95266641.      95260761.      70.150331      5810.6923    
 3.61564954E-06 1.20702701E-08  97169180.      97163183.      72.026268      5925.1850    
 3.63987094E-06 1.21511293E-08  99161225.      99155100.      74.030808      6050.8819    
 3.66425460E-06 1.22325303E-08 1.01117983E+08 1.01111733E+08  75.974965      6173.6995    
 3.68880161E-06 1.23144766E-08 1.03180922E+08 1.03174542E+08  78.073967      6301.7313    
 3.71351306E-06 1.23969718E-08 1.05251501E+08 1.05244992E+08  80.178060      6428.4000    
 3.73839005E-06 1.24800197E-08 1.07338228E+08 1.07331591E+08  82.299006      6554.5523    
 3.76343369E-06 1.25636239E-08 1.09553406E+08 1.09546635E+08  84.613045      6686.4250    
 3.78864510E-06 1.26477882E-08 1.11714957E+08 1.11708053E+08  86.835362      6817.4493    
 3.81402541E-06 1.27325163E-08 1.13977871E+08 1.13970822E+08  89.209234      6960.5769    
 3.83957574E-06 1.28178120E-08 1.16280735E+08 1.16273539E+08  91.639068      7105.2125    
 3.86529723E-06 1.29036791E-08 1.18574421E+08 1.18567079E+08  94.044999      7247.3942    
 3.89119103E-06 1.29901214E-08 1.21027343E+08 1.21019848E+08  96.699508      7397.4804    
 3.91725829E-06 1.30771428E-08 1.23420184E+08 1.23412542E+08  99.248059      7541.9400    
 3.94350018E-06 1.31647472E-08 1.25902290E+08 1.25894498E+08  101.93253      7689.9075    
 3.96991787E-06 1.32529384E-08 1.28463278E+08 1.28455327E+08  104.73819      7846.3068    
 3.99651253E-06 1.33417205E-08 1.30996928E+08 1.30988815E+08  107.48835      8006.4656    
 4.02328535E-06 1.34310972E-08 1.33687755E+08 1.33679469E+08  110.49106      8175.6528    
 4.05023752E-06 1.35210728E-08 1.36349221E+08 1.36340767E+08  113.43490      8340.4580    
 4.07737024E-06 1.36116511E-08 1.39071591E+08 1.39062967E+08  116.47030      8507.0415    
 4.10468473E-06 1.37028361E-08 1.41919403E+08 1.41910604E+08  119.70954      8678.8097    
 4.13218219E-06 1.37946320E-08 1.44718038E+08 1.44709069E+08  122.85316      8845.9867    
 4.15986387E-06 1.38870429E-08 1.47669647E+08 1.47660494E+08  126.24942      9027.1649    
 4.18773098E-06 1.39800728E-08 1.50629640E+08 1.50620296E+08  129.64944      9214.6800    
 4.21578478E-06 1.40737260E-08 1.53615336E+08 1.53605801E+08  133.08129      9402.0740    
 4.24402652E-06 1.41680065E-08 1.56781841E+08 1.56772106E+08  136.82067      9598.3446    
 4.27245744E-06 1.42629186E-08 1.59873106E+08 1.59863178E+08  140.41404      9787.2929    
 4.30107883E-06 1.43584665E-08 1.63110565E+08 1.63100438E+08  144.25505      9982.6730    
 4.32989195E-06 1.44546545E-08 1.66402271E+08 1.66391944E+08  148.18145      10179.542    
 4.35889809E-06 1.45514869E-08 1.69682317E+08 1.69671783E+08  152.07171      10381.903    
 4.38809854E-06 1.46489680E-08 1.73191291E+08 1.73180530E+08  156.36670      10604.786    
 4.41749461E-06 1.47471021E-08 1.76611504E+08 1.76600525E+08  160.48483      10819.129    
 4.44708761E-06 1.48458936E-08 1.80162274E+08 1.80151070E+08  164.82840      11039.153    
 4.47687885E-06 1.49453469E-08 1.83822571E+08 1.83811139E+08  169.36211      11262.808    
 4.50686966E-06 1.50454665E-08 1.87445413E+08 1.87433758E+08  173.80894      11481.542    
 4.53706139E-06 1.51462567E-08 1.91294360E+08 1.91282469E+08  178.66732      11712.012    
 4.56745537E-06 1.52477222E-08 1.95098122E+08 1.95085990E+08  183.42420      11948.584    
 4.59805296E-06 1.53498674E-08 1.98992262E+08 1.98979878E+08  188.33559      12195.561    
 4.62885552E-06 1.54526968E-08 2.03062073E+08 2.03049428E+08  193.56993      12451.073    
 4.65986443E-06 1.55562151E-08 2.07063431E+08 2.07050533E+08  198.65293      12698.745    
 4.69108107E-06 1.56604269E-08 2.11285032E+08 2.11271871E+08  204.14807      12956.789    
 4.72250684E-06 1.57653368E-08 2.15514970E+08 2.15501549E+08  209.64208      13211.828    
 4.75414312E-06 1.58709495E-08 2.19785377E+08 2.19771694E+08  215.19495      13468.394    
 4.78599134E-06 1.59772697E-08 2.24310116E+08 2.24296143E+08  221.23747      13751.349    
 4.81805291E-06 1.60843022E-08 2.28729401E+08 2.28715143E+08  227.04766      14031.662    
 4.85032927E-06 1.61920516E-08 2.33359429E+08 2.33344873E+08  233.26241      14322.337    
 4.88282184E-06 1.63005229E-08 2.38062887E+08 2.38048034E+08  239.60699      14613.451    
 4.91553209E-06 1.64097209E-08 2.42751748E+08 2.42736602E+08  245.89718      14900.165    
 4.94846146E-06 1.65196503E-08 2.47769508E+08 2.47754053E+08  252.84632      15202.474    
 4.98161142E-06 1.66303162E-08 2.52656372E+08 2.52640615E+08  259.50052      15497.439    
 5.01498346E-06 1.67417234E-08 2.57733985E+08 2.57717903E+08  266.52842      15815.995    
 5.04857906E-06 1.68538770E-08 2.62963499E+08 2.62947076E+08  273.85435      16148.510    
 5.08239972E-06 1.69667819E-08 2.68141837E+08 2.68125083E+08  281.04441      16473.153    
 5.11644695E-06 1.70804431E-08 2.73645236E+08 2.73628133E+08  288.90508      16814.036    
 5.15072226E-06 1.71948658E-08 2.79079475E+08 2.79062033E+08  296.59142      17145.943    
 5.18522718E-06 1.73100550E-08 2.84647543E+08 2.84629756E+08  304.53806      17481.959    
 5.21996325E-06 1.74260158E-08 2.90461392E+08 2.90443246E+08  312.99610      17833.517    
 5.25493202E-06 1.75427535E-08 2.96180108E+08 2.96161592E+08  321.21475      18194.456    
 5.29013504E-06 1.76602732E-08 3.02215732E+08 3.02196823E+08  330.10567      18578.554    
 5.32557390E-06 1.77785801E-08 3.08258097E+08 3.08238801E+08  338.98310      18957.333    
 5.36125016E-06 1.78976796E-08 3.14363586E+08 3.14343903E+08  347.96764      19335.452    
 5.39716541E-06 1.80175770E-08 3.20826496E+08 3.20806408E+08  357.73161      19730.167    
 5.43332127E-06 1.81382776E-08 3.27141742E+08 3.27121264E+08  367.12597      20111.309    
 5.46971933E-06 1.82597867E-08 3.33760568E+08 3.33739678E+08  377.18119      20512.596    
 5.50636123E-06 1.83821098E-08 3.40478472E+08 3.40457144E+08  387.43298      20939.771    
 5.54324859E-06 1.85052524E-08 3.47178507E+08 3.47156745E+08  397.60341      21365.299    
 5.58038306E-06 1.86292200E-08 3.54350777E+08 3.54328553E+08  408.84656      21815.711    
 5.61776630E-06 1.87540179E-08 3.61330333E+08 3.61307666E+08  419.59838      22247.495    
 5.65539997E-06 1.88796519E-08 3.68588222E+08 3.68565100E+08  430.96924      22691.160    
 5.69328575E-06 1.90061276E-08 3.76056447E+08 3.76032863E+08  442.80672      23141.207    
 5.73142533E-06 1.91334505E-08 3.83454960E+08 3.83430913E+08  454.43204      23592.093    
 5.76982041E-06 1.92616263E-08 3.91320503E+08 3.91295941E+08  467.14997      24095.080    
 5.80847269E-06 1.93906608E-08 3.99080789E+08 3.99055722E+08  479.56950      24587.738    
 5.84738391E-06 1.95205598E-08 4.07038875E+08 4.07013296E+08  492.42682      25087.138    
 5.88655580E-06 1.96513289E-08 4.15340470E+08 4.15314363E+08  506.09362      25601.110    
 5.92599011E-06 1.97829740E-08 4.23509992E+08 4.23483372E+08  519.38192      26100.515    
 5.96568858E-06 1.99155010E-08 4.32135156E+08 4.32108002E+08  533.76669      26620.516    
 6.00565300E-06 2.00489159E-08 4.40762619E+08 4.40734919E+08  548.11076      27151.437    
 6.04588514E-06 2.01832245E-08 4.49487805E+08 4.49459534E+08  562.64736      27708.786    
 6.08638680E-06 2.03184328E-08 4.58714872E+08 4.58685998E+08  578.42430      28296.151    
 6.12715978E-06 2.04545469E-08 4.67735413E+08 4.67705957E+08  593.61342      28861.612    
 6.16820590E-06 2.05915728E-08 4.77192916E+08 4.77162859E+08  609.88191      29447.547    
 6.20952698E-06 2.07295167E-08 4.86783515E+08 4.86752855E+08  626.44667      30033.473    
 6.25112489E-06 2.08683847E-08 4.96352861E+08 4.96321606E+08  642.89048      30611.611    
 6.29300145E-06 2.10081829E-08 5.06599752E+08 5.06567845E+08  661.08049      31246.120    
 6.33515855E-06 2.11489177E-08 5.16563464E+08 5.16530901E+08  678.45271      31884.160    
 6.37759807E-06 2.12905952E-08 5.26932853E+08 5.26899613E+08  696.84975      32543.892    
 6.42032188E-06 2.14332219E-08 5.37593058E+08 5.37559129E+08  715.97663      33212.914    
 6.46333191E-06 2.15768040E-08 5.48158566E+08 5.48123964E+08  734.77259      33867.497    
 6.50663006E-06 2.17213480E-08 5.59394474E+08 5.59359164E+08  755.34856      34554.209    
 6.55021827E-06 2.18668603E-08 5.70470958E+08 5.70434957E+08  775.41536      35224.959    
 6.59409848E-06 2.20133474E-08 5.81839257E+08 5.81802528E+08  796.21734      35932.529    
 6.63827264E-06 2.21608158E-08 5.93687150E+08 5.93649638E+08  818.29996      36693.858    
 6.68274273E-06 2.23092721E-08 6.05352027E+08 6.05313752E+08  839.78447      37435.013    
 6.72751072E-06 2.24587229E-08 6.17671504E+08 6.17632432E+08  863.05713      38209.012    
 6.77257862E-06 2.26091749E-08 6.29983807E+08 6.29943949E+08  886.23346      38971.566    
 6.81794843E-06 2.27606348E-08 6.42446281E+08 6.42405637E+08  909.75232      39734.387    
 6.86362218E-06 2.29131093E-08 6.55612769E+08 6.55571302E+08  935.24443      40532.604    
 6.90960189E-06 2.30666053E-08 6.68490810E+08 6.68448510E+08  959.80196      41340.426    
 6.95588963E-06 2.32211295E-08 6.81997308E+08 6.81954112E+08  986.12217      42209.253    
 7.00248744E-06 2.33766889E-08 6.95681866E+08 6.95637774E+08  1012.8865      43079.777    
 7.04939742E-06 2.35332904E-08 7.09342786E+08 7.09297809E+08  1039.4742      43937.778    
 7.09662165E-06 2.36909410E-08 7.23973176E+08 7.23927262E+08  1068.8989      44844.772    
 7.14416224E-06 2.38496476E-08 7.38189894E+08 7.38143083E+08  1096.9689      45714.586    
 7.19202131E-06 2.40094175E-08 7.52996547E+08 7.52948805E+08  1126.7327      46615.147    
 7.24020098E-06 2.41702577E-08 7.68204646E+08 7.68155913E+08  1157.6367      47575.913    
 7.28870342E-06 2.43321753E-08 7.83284616E+08 7.83234882E+08  1188.0253      48545.758    
 7.33753077E-06 2.44951777E-08 7.99326136E+08 7.99275346E+08  1221.3134      49568.406    
 7.38668522E-06 2.46592720E-08 8.15127274E+08 8.15075460E+08  1253.7352      50560.459    
 7.43616896E-06 2.48244655E-08 8.31358012E+08 8.31305157E+08  1287.3898      51567.612    
 7.48598419E-06 2.49907658E-08 8.48257419E+08 8.48203495E+08  1323.0694      52601.457    
 7.53613313E-06 2.51581800E-08 8.64903685E+08 8.64848709E+08  1357.8044      53618.066    
