 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  1.0000E+07 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 2.07737464E-06 6.93498432E-09  4421949.4      4421804.6     0.47200334      144.37300    
 2.09129106E-06 6.98144209E-09  4511537.5      4511389.8     0.48486601      147.23948    
 2.10530072E-06 7.02821109E-09  4603110.2      4602959.6     0.49811862      150.18217    
 2.11940422E-06 7.07529339E-09  4694118.5      4693964.8     0.51119910      153.22607    
 2.13360221E-06 7.12269110E-09  4791261.5      4791104.5     0.52558402      156.50585    
 2.14789530E-06 7.17040633E-09  4886425.6      4886265.4     0.53948594      159.66770    
 2.16228415E-06 7.21844121E-09  4984718.5      4984555.0     0.55403149      162.89545    
 2.17676939E-06 7.26679787E-09  5086589.9      5086423.1     0.56933382      166.19341    
 2.19135167E-06 7.31547848E-09  5187151.3      5186981.3     0.58428617      169.41206    
 2.20603163E-06 7.36448520E-09  5293745.7      5293572.3     0.60055796      172.84217    
 2.22080994E-06 7.41382021E-09  5399629.1      5399452.1     0.61661602      176.40703    
 2.23568724E-06 7.46348573E-09  5507466.4      5507285.8     0.63306296      180.03879    
 2.25066421E-06 7.51348396E-09  5620787.0      5620602.6     0.65072994      183.80683    
 2.26574151E-06 7.56381713E-09  5731902.9      5731714.7     0.66782204      187.45018    
 2.28091982E-06 7.61448748E-09  5848862.0      5848670.1     0.68622644      191.23588    
 2.29619980E-06 7.66549727E-09  5966663.3      5966467.6     0.70477270      194.99942    
 2.31158215E-06 7.71684879E-09  6084965.0      6084765.5     0.72336767      198.81907    
 2.32706754E-06 7.76854430E-09  6211012.7      6210808.9     0.74376236      203.08644    
 2.34265667E-06 7.82058613E-09  6333788.8      6333580.8     0.76330039      207.21191    
 2.35835023E-06 7.87297659E-09  6462113.5      6461901.2     0.78411488      211.47601    
 2.37414893E-06 7.92571802E-09  6593165.1      6592948.5     0.80553227      215.76943    
 2.39005346E-06 7.97881276E-09  6723465.7      6723244.8     0.82668491      219.98729    
 2.40606454E-06 8.03226319E-09  6862603.2      6862378.0     0.84996226      224.42258    
 2.42218287E-06 8.08607168E-09  6998790.8      6998561.1     0.87242844      228.85537    
 2.43840918E-06 8.14024064E-09  7139577.4      7139342.9     0.89596629      233.62383    
 2.45474420E-06 8.19477248E-09  7285359.2      7285119.8     0.92069630      238.52833    
 2.47118864E-06 8.24966963E-09  7429329.7      7429085.4     0.94487596      243.30439    
 2.48774324E-06 8.30493454E-09  7581997.3      7581748.1     0.97120670      248.30527    
 2.50440875E-06 8.36056967E-09  7733515.9      7733261.7     0.99715742      253.20082    
 2.52118589E-06 8.41657750E-09  7887965.4      7887706.3      1.0237723      258.13165    
 2.53807543E-06 8.47296053E-09  8050121.1      8049856.6      1.0523239      263.44325    
 2.55507811E-06 8.52972128E-09  8209192.8      8208922.9      1.0799637      268.83025    
 2.57219470E-06 8.58686227E-09  8376696.8      8376421.3      1.1097455      274.46478    
 2.58942595E-06 8.64438604E-09  8545259.9      8544978.7      1.1397175      280.05230    
 2.60677263E-06 8.70229518E-09  8714688.8      8714402.0      1.1698084      285.60068    
 2.62423551E-06 8.76059224E-09  8895044.7      8894752.0      1.2027685      291.42082    
 2.64181539E-06 8.81927985E-09  9070798.0      9070499.7      1.2343636      297.04213    
 2.65951303E-06 8.87836060E-09  9254569.3      9254265.0      1.2680455      303.08980    
 2.67732922E-06 8.93783714E-09  9442080.3      9441769.6      1.3026576      309.45116    
 2.69526477E-06 8.99771211E-09  9628598.6      9628281.6      1.3368636      315.71206    
 2.71332047E-06 9.05798819E-09  9827842.2      9827518.5      1.3745301      322.31973    
 2.73149713E-06 9.11866806E-09  10022696.      10022366.      1.4108362      328.68993    
 2.74979555E-06 9.17975443E-09  10224303.      10223966.      1.4489252      335.20046    
 2.76821656E-06 9.24125002E-09  10432876.      10432532.      1.4888910      341.87477    
 2.78676096E-06 9.30315757E-09  10638948.      10638598.      1.5279919      348.69572    
 2.80542960E-06 9.36547984E-09  10857555.      10857197.      1.5705994      356.12030    
 2.82422330E-06 9.42821962E-09  11074330.      11073965.      1.6125369      363.38945    
 2.84314290E-06 9.49137968E-09  11295490.      11295118.      1.6556053      370.71754    
 2.86218924E-06 9.55496287E-09  11527474.      11527094.      1.7017473      378.29779    
 2.88136318E-06 9.61897199E-09  11755146.      11754759.      1.7464435      385.64607    
 2.90066556E-06 9.68340992E-09  11994982.      11994587.      1.7946357      393.33410    
 2.92009725E-06 9.74827952E-09  12236125.      12235722.      1.8430719      401.37017    
 2.93965911E-06 9.81358368E-09  12478721.      12478310.      1.8917655      409.59559    
 2.95935202E-06 9.87932532E-09  12736724.      12736304.      1.9450322      418.25918    
 2.97917685E-06 9.94550737E-09  12988256.      12987828.      1.9961243      426.57994    
 2.99913449E-06 1.00121328E-08  13251369.      13250932.      2.0506277      435.17831    
 3.01922583E-06 1.00792045E-08  13519598.      13519153.      2.1065628      443.82089    
 3.03945176E-06 1.01467255E-08  13786525.      13786071.      2.1618770      452.40461    
 3.05981319E-06 1.02146989E-08  14071769.      14071305.      2.2228270      461.95462    
 3.08031101E-06 1.02831276E-08  14350496.      14350022.      2.2814983      471.40807    
 3.10094616E-06 1.03520148E-08  14639127.      14638644.      2.3431334      481.08906    
 3.12171953E-06 1.04213634E-08  14937463.      14936969.      2.4077206      490.95847    
 3.14263207E-06 1.04911766E-08  15232353.      15231850.      2.4709501      500.59128    
 3.16368471E-06 1.05614574E-08  15545297.      15544784.      2.5398956      510.66905    
 3.18487837E-06 1.06322091E-08  15855355.      15854832.      2.6076676      520.68050    
 3.20621402E-06 1.07034348E-08  16171960.      16171426.      2.6773605      531.30917    
 3.22769259E-06 1.07751376E-08  16503756.      16503211.      2.7519294      542.58704    
 3.24931505E-06 1.08473207E-08  16829533.      16828976.      2.8242067      553.49460    
 3.27108236E-06 1.09199874E-08  17172847.      17172279.      2.9021892      564.85305    
 3.29299549E-06 1.09931409E-08  17517731.      17517152.      2.9804637      576.10390    
 3.31505541E-06 1.10667844E-08  17865000.      17864410.      3.0592597      587.30181    
 3.33726312E-06 1.11409213E-08  18233979.      18233377.      3.1453428      599.22708    
 3.35961959E-06 1.12155548E-08  18593868.      18593253.      3.2279626      611.39006    
 3.38212584E-06 1.12906884E-08  18970476.      18969849.      3.3161581      624.18245    
 3.40478285E-06 1.13663252E-08  19354069.      19353429.      3.4065515      637.02792    
 3.42759164E-06 1.14424687E-08  19735967.      19735314.      3.4959984      649.65545    
 3.45055323E-06 1.15191223E-08  20144219.      20143553.      3.5946234      662.96747    
 3.47366865E-06 1.15962894E-08  20542809.      20542130.      3.6894362      675.80815    
 3.49693891E-06 1.16739735E-08  20955914.      20955221.      3.7891723      689.20151    
 3.52036506E-06 1.17521780E-08  21382525.      21381818.      3.8935482      703.70966    
 3.54394814E-06 1.18309064E-08  21804398.      21803676.      3.9957945      718.00815    
 3.56768921E-06 1.19101621E-08  22252263.      22251526.      4.1073577      733.01616    
 3.59158932E-06 1.19899488E-08  22695622.      22694870.      4.2168778      747.65730    
 3.61564954E-06 1.20702701E-08  23148732.      23147965.      4.3296530      762.44255    
 3.63987094E-06 1.21511293E-08  23623146.      23622364.      4.4501602      777.69347    
 3.66425460E-06 1.22325303E-08  24089164.      24088367.      4.5670371      792.89862    
 3.68880161E-06 1.23144766E-08  24580457.      24579643.      4.6932237      809.66387    
 3.71351306E-06 1.23969718E-08  25073571.      25072740.      4.8197165      826.37689    
 3.73839005E-06 1.24800197E-08  25570530.      25569682.      4.9472225      843.01153    
 3.76343369E-06 1.25636239E-08  26098062.      26097197.      5.0863379      860.43637    
 3.78864510E-06 1.26477882E-08  26612833.      26611951.      5.2199388      877.21820    
 3.81402541E-06 1.27325163E-08  27151729.      27150829.      5.3626517      894.55527    
 3.83957574E-06 1.28178120E-08  27700134.      27699216.      5.5087293      912.59604    
 3.86529723E-06 1.29036791E-08  28246359.      28245422.      5.6533698      931.21691    
 3.89119103E-06 1.29901214E-08  28830482.      28829526.      5.8129559      951.05168    
 3.91725829E-06 1.30771428E-08  29400310.      29399334.      5.9661715      970.09782    
 3.94350018E-06 1.31647472E-08  29991384.      29990388.      6.1275592      989.62431    
 3.96991787E-06 1.32529384E-08  30601231.      30600215.      6.2962336      1009.4862    
 3.99651253E-06 1.33417205E-08  31204574.      31203538.      6.4615707      1028.9341    
 4.02328535E-06 1.34310972E-08  31845323.      31844266.      6.6420926      1050.1238    
 4.05023752E-06 1.35210728E-08  32479089.      32478010.      6.8190756      1071.7801    
 4.07737024E-06 1.36116511E-08  33127351.      33126250.      7.0015633      1093.7556    
 4.10468473E-06 1.37028361E-08  33805466.      33804343.      7.1963069      1116.4445    
 4.13218219E-06 1.37946320E-08  34471883.      34470737.      7.3853017      1138.4434    
 4.15986387E-06 1.38870429E-08  35174702.      35173533.      7.5894865      1161.3388    
 4.18773098E-06 1.39800728E-08  35879517.      35878325.      7.7938979      1184.0906    
 4.21578478E-06 1.40737260E-08  36590453.      36589237.      8.0002229      1207.7155    
 4.24402652E-06 1.41680065E-08  37344415.      37343173.      8.2250387      1233.5547    
 4.27245744E-06 1.42629186E-08  38080478.      38079211.      8.4410760      1258.4645    
 4.30107883E-06 1.43584665E-08  38851331.      38850038.      8.6720030      1284.2588    
 4.32989195E-06 1.44546545E-08  39635093.      39633774.      8.9080642      1310.1169    
 4.35889809E-06 1.45514869E-08  40416084.      40414740.      9.1419525      1335.5843    
 4.38809854E-06 1.46489680E-08  41251544.      41250172.      9.4001768      1362.5662    
 4.41749461E-06 1.47471021E-08  42065892.      42064492.      9.6477667      1389.8506    
 4.44708761E-06 1.48458936E-08  42911306.      42909878.      9.9089123      1418.8043    
 4.47687885E-06 1.49453469E-08  43782784.      43781325.      10.181491      1448.3373    
 4.50686966E-06 1.50454665E-08  44645355.      44643867.      10.448845      1477.1749    
 4.53706139E-06 1.51462567E-08  45561722.      45560204.      10.740946      1507.4179    
 4.56745537E-06 1.52477222E-08  46467341.      46465793.      11.026944      1536.9086    
 4.59805296E-06 1.53498674E-08  47394465.      47392887.      11.322233      1566.9540    
 4.62885552E-06 1.54526968E-08  48363387.      48361775.      11.636940      1599.6009    
 4.65986443E-06 1.55562151E-08  49316030.      49314386.      11.942549      1632.2222    
 4.69108107E-06 1.56604269E-08  50321072.      50319394.      12.272939      1666.3040    
 4.72250684E-06 1.57653368E-08  51328103.      51326390.      12.603261      1699.9567    
 4.75414312E-06 1.58709495E-08  52344766.      52343020.      12.937123      1733.5270    
 4.78599134E-06 1.59772697E-08  53421930.      53420148.      13.300428      1768.5753    
 4.81805291E-06 1.60843022E-08  54474015.      54472199.      13.649763      1802.8131    
 4.85032927E-06 1.61920516E-08  55576236.      55574382.      14.023426      1840.0952    
 4.88282184E-06 1.63005229E-08  56695932.      56694039.      14.404895      1878.5232    
 4.91553209E-06 1.64097209E-08  57812162.      57810231.      14.783094      1916.3250    
 4.94846146E-06 1.65196503E-08  59006629.      59004657.      15.200917      1956.2828    
 4.98161142E-06 1.66303162E-08  60169968.      60167958.      15.601005      1994.6568    
 5.01498346E-06 1.67417234E-08  61378680.      61376630.      16.023565      2034.0376    
 5.04857906E-06 1.68538770E-08  62623525.      62621434.      16.464046      2074.6403    
 5.08239972E-06 1.69667819E-08  63856210.      63854077.      16.896359      2116.5576    
 5.11644695E-06 1.70804431E-08  65166214.      65164035.      17.368997      2161.6002    
 5.15072226E-06 1.71948658E-08  66459777.      66457554.      17.831152      2205.3810    
 5.18522718E-06 1.73100550E-08  67785177.      67782909.      18.308960      2249.7157    
 5.21996325E-06 1.74260158E-08  69169036.      69166722.      18.817522      2295.3637    
 5.25493202E-06 1.75427535E-08  70530275.      70527916.      19.311688      2339.7399    
 5.29013504E-06 1.76602732E-08  71966886.      71964479.      19.846282      2386.6905    
 5.32557390E-06 1.77785801E-08  73405112.      73402656.      20.380064      2435.9986    
 5.36125016E-06 1.78976796E-08  74858360.      74855853.      20.920288      2485.8710    
 5.39716541E-06 1.80175770E-08  76396612.      76394052.      21.507384      2538.0334    
 5.43332127E-06 1.81382776E-08  77899760.      77897149.      22.072254      2588.2704    
 5.46971933E-06 1.82597867E-08  79475105.      79472442.      22.676866      2640.2760    
 5.50636123E-06 1.83821098E-08  81074014.      81071298.      23.293299      2692.3308    
 5.54324859E-06 1.85052524E-08  82668685.      82665917.      23.904840      2744.6694    
 5.58038306E-06 1.86292200E-08  84375657.      84372828.      24.580892      2803.5948    
 5.61776630E-06 1.87540179E-08  86036818.      86033932.      25.227397      2860.5304    
 5.65539997E-06 1.88796519E-08  87764170.      87761225.      25.911130      2919.0949    
 5.69328575E-06 1.90061276E-08  89541544.      89538539.      26.622925      2978.5279    
 5.73142533E-06 1.91334505E-08  91302354.      91299290.      27.321962      3036.6851    
 5.76982041E-06 1.92616263E-08  93174207.      93171081.      28.086707      3097.6228    
 5.80847269E-06 1.93906608E-08  95021049.      95017861.      28.833508      3158.8722    
 5.84738391E-06 1.95205598E-08  96914935.      96911681.      29.606637      3224.1749    
 5.88655580E-06 1.96513289E-08  98890499.      98887177.      30.428449      3292.0769    
 5.92599011E-06 1.97829740E-08 1.00834680E+08 1.00831291E+08  31.227499      3357.9292    
 5.96568858E-06 1.99155010E-08 1.02887195E+08 1.02883736E+08  32.092491      3426.6229    
 6.00565300E-06 2.00489159E-08 1.04940267E+08 1.04936739E+08  32.955037      3494.3866    
 6.04588514E-06 2.01832245E-08 1.07016579E+08 1.07012983E+08  33.829161      3562.1262    
 6.08638680E-06 2.03184328E-08 1.09212212E+08 1.09208541E+08  34.777882      3635.4210    
 6.12715978E-06 2.04545469E-08 1.11358771E+08 1.11355026E+08  35.691252      3709.5861    
 6.16820590E-06 2.05915728E-08 1.13609216E+08 1.13605392E+08  36.669537      3786.9659    
 6.20952698E-06 2.07295167E-08 1.15891314E+08 1.15887412E+08  37.665641      3864.3190    
 6.25112489E-06 2.08683847E-08 1.18168379E+08 1.18164400E+08  38.654473      3940.5534    
 6.29300145E-06 2.10081829E-08 1.20606500E+08 1.20602439E+08  39.748326      4021.0414    
 6.33515855E-06 2.11489177E-08 1.22977326E+08 1.22973186E+08  40.792996      4098.5738    
 6.37759807E-06 2.12905952E-08 1.25444595E+08 1.25440371E+08  41.899303      4181.3623    
 6.42032188E-06 2.14332219E-08 1.27981004E+08 1.27976692E+08  43.049506      4269.3254    
 6.46333191E-06 2.15768040E-08 1.30494930E+08 1.30490530E+08  44.179808      4355.6459    
 6.50663006E-06 2.17213480E-08 1.33168204E+08 1.33163712E+08  45.417168      4446.4036    
 6.55021827E-06 2.18668603E-08 1.35803610E+08 1.35799029E+08  46.623905      4534.5847    
 6.59409848E-06 2.20133474E-08 1.38508383E+08 1.38503711E+08  47.874861      4624.0169    
 6.63827264E-06 2.21608158E-08 1.41327143E+08 1.41322377E+08  49.202843      4716.3174    
 6.68274273E-06 2.23092721E-08 1.44102438E+08 1.44097578E+08  50.494852      4810.0954    
 6.72751072E-06 2.24587229E-08 1.47033317E+08 1.47028353E+08  51.894412      4911.9713    
 6.77257862E-06 2.26091749E-08 1.49962514E+08 1.49957448E+08  53.288181      5012.6112    
 6.81794843E-06 2.27606348E-08 1.52927423E+08 1.52922255E+08  54.702552      5113.2482    
 6.86362218E-06 2.29131093E-08 1.56059641E+08 1.56054366E+08  56.235611      5218.1625    
 6.90960189E-06 2.30666053E-08 1.59123338E+08 1.59117960E+08  57.712458      5319.4718    
 6.95588963E-06 2.32211295E-08 1.62336381E+08 1.62330897E+08  59.295328      5424.9619    
 7.00248744E-06 2.33766889E-08 1.65591763E+08 1.65586166E+08  60.904913      5535.8316    
 7.04939742E-06 2.35332904E-08 1.68841563E+08 1.68835852E+08  62.503878      5648.7391    
 7.09662165E-06 2.36909410E-08 1.72321726E+08 1.72315893E+08  64.273479      5768.6643    
 7.14416224E-06 2.38496476E-08 1.75703637E+08 1.75697688E+08  65.961605      5883.3771    
 7.19202131E-06 2.40094175E-08 1.79225735E+08 1.79219666E+08  67.751615      6001.4767    
 7.24020098E-06 2.41702577E-08 1.82843223E+08 1.82837032E+08  69.610206      6121.0831    
 7.28870342E-06 2.43321753E-08 1.86430301E+08 1.86423990E+08  71.437798      6239.2743    
 7.33753077E-06 2.44951777E-08 1.90245841E+08 1.90239398E+08  73.439804      6370.0067    
 7.38668522E-06 2.46592720E-08 1.94004316E+08 1.93997740E+08  75.389698      6500.8942    
 7.43616896E-06 2.48244655E-08 1.97864879E+08 1.97858167E+08  77.413750      6633.8289    
 7.48598419E-06 2.49907658E-08 2.01884312E+08 2.01877462E+08  79.559612      6770.4331    
 7.53613313E-06 2.51581800E-08 2.05843651E+08 2.05836666E+08  81.648656      6903.2298    
 7.58661803E-06 2.53267158E-08 2.10026202E+08 2.10019076E+08  83.913096      7041.6688    
 7.63744113E-06 2.54963806E-08 2.14202852E+08 2.14195586E+08  86.165204      7179.8542    
 7.68860469E-06 2.56671820E-08 2.18434047E+08 2.18426633E+08  88.453663      7325.4865    
 7.74011100E-06 2.58391276E-08 2.22899583E+08 2.22892010E+08  90.930905      7481.6073    
 7.79196235E-06 2.60122251E-08 2.27269587E+08 2.27261862E+08  93.318796      7631.9718    
