 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  1.0000E+08 M_0            L  :   1.000     L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 7.39317766E-05 2.46809459E-07 2.38232414E+13 2.38228467E+13  21544043.     3.73214426E+08
 7.44270489E-05 2.48462847E-07 2.42758955E+13 2.42754924E+13  22148164.     3.80979519E+08
 7.49256391E-05 2.50127311E-07 2.47222827E+13 2.47218715E+13  22734184.     3.88499046E+08
 7.54275693E-05 2.51802925E-07 2.51804975E+13 2.51800780E+13  23344985.     3.96151793E+08
 7.59328620E-05 2.53489764E-07 2.56540470E+13 2.56536190E+13  23989868.     4.04035357E+08
 7.64415397E-05 2.55187904E-07 2.61226969E+13 2.61222602E+13  24618911.     4.12105541E+08
 7.69536250E-05 2.56897419E-07 2.66146248E+13 2.66141786E+13  25302089.     4.20835292E+08
 7.74691408E-05 2.58618386E-07 2.71054221E+13 2.71049667E+13  25978787.     4.29413876E+08
 7.79881101E-05 2.60350883E-07 2.76033548E+13 2.76028901E+13  26669243.     4.38024466E+08
 7.85105559E-05 2.62094985E-07 2.81237516E+13 2.81232772E+13  27413544.     4.46967022E+08
 7.90365017E-05 2.63850771E-07 2.86359858E+13 2.86355021E+13  28132407.     4.55620062E+08
 7.95659708E-05 2.65618319E-07 2.91704113E+13 2.91699177E+13  28904906.     4.64667368E+08
 8.00989868E-05 2.67397708E-07 2.97097494E+13 2.97092455E+13  29686209.     4.74187415E+08
 8.06355735E-05 2.69189018E-07 3.02506609E+13 3.02501466E+13  30466620.     4.83853613E+08
 8.11757549E-05 2.70992327E-07 3.08222302E+13 3.08217048E+13  31325561.     4.94071548E+08
 8.17195549E-05 2.72807717E-07 3.13818736E+13 3.13813376E+13  32147059.     5.03866741E+08
 8.22669979E-05 2.74635268E-07 3.19622652E+13 3.19617182E+13  33020466.     5.13966840E+08
 8.28181082E-05 2.76475062E-07 3.25546181E+13 3.25540600E+13  33922422.     5.24160128E+08
 8.33729105E-05 2.78327181E-07 3.31445353E+13 3.31439662E+13  34811655.     5.34289399E+08
 8.39314294E-05 2.80191707E-07 3.37669007E+13 3.37663194E+13  35788228.     5.45545550E+08
 8.44936898E-05 2.82068724E-07 3.43806184E+13 3.43800250E+13  36734301.     5.56696152E+08
 8.50597168E-05 2.83958315E-07 3.50107037E+13 3.50100979E+13  37721690.     5.68063420E+08
 8.56295357E-05 2.85860565E-07 3.56609124E+13 3.56602940E+13  38762797.     5.79700467E+08
 8.62031718E-05 2.87775558E-07 3.63049898E+13 3.63043590E+13  39778974.     5.91036542E+08
 8.67806508E-05 2.89703379E-07 3.69804341E+13 3.69797904E+13  40883311.     6.02870631E+08
 8.73619983E-05 2.91644115E-07 3.76540699E+13 3.76534132E+13  41975741.     6.14713231E+08
 8.79472402E-05 2.93597852E-07 3.83378525E+13 3.83371822E+13  43091864.     6.27229432E+08
 8.85364028E-05 2.95564678E-07 3.90511465E+13 3.90504617E+13  44293436.     6.40523325E+08
 8.91295121E-05 2.97544679E-07 3.97540406E+13 3.97533418E+13  45454666.     6.53355227E+08
 8.97265948E-05 2.99537944E-07 4.04868108E+13 4.04860974E+13  46703352.     6.66687681E+08
 9.03276773E-05 3.01544562E-07 4.12257707E+13 4.12250428E+13  47964607.     6.79949878E+08
 9.09327864E-05 3.03564623E-07 4.19675480E+13 4.19668057E+13  49226107.     6.93096959E+08
 9.15419493E-05 3.05598216E-07 4.27495684E+13 4.27488106E+13  50612700.     7.07204772E+08
 9.21551929E-05 3.07645432E-07 4.35162924E+13 4.35155189E+13  51939673.     7.21544408E+08
 9.27725447E-05 3.09706363E-07 4.43109425E+13 4.43101526E+13  53351425.     7.36553505E+08
 9.33940322E-05 3.11781100E-07 4.51210569E+13 4.51202504E+13  54807402.     7.51690754E+08
 9.40196830E-05 3.13869735E-07 4.59284778E+13 4.59276550E+13  56243754.     7.66540793E+08
 9.46495251E-05 3.15972363E-07 4.67792080E+13 4.67783680E+13  57822180.     7.82160830E+08
 9.52835866E-05 3.18089076E-07 4.76182111E+13 4.76173545E+13  59349310.     7.97299856E+08
 9.59218956E-05 3.20219969E-07 4.84796204E+13 4.84787464E+13  60945248.     8.13082533E+08
 9.65644807E-05 3.22365137E-07 4.93671677E+13 4.93662749E+13  62625787.     8.30199013E+08
 9.72113705E-05 3.24524675E-07 5.02472281E+13 5.02463168E+13  64267122.     8.47007890E+08
 9.78625939E-05 3.26698681E-07 5.11690867E+13 5.11681560E+13  66051992.     8.64610061E+08
 9.85181798E-05 3.28887250E-07 5.20882301E+13 5.20872804E+13  67815304.     8.81857964E+08
 9.91781575E-05 3.31090481E-07 5.30216252E+13 5.30206564E+13  69619259.     8.99202868E+08
 9.98425565E-05 3.33308471E-07 5.39933553E+13 5.39923665E+13  71558744.     9.17177297E+08
 1.00511406E-04 3.35541319E-07 5.49520981E+13 5.49510895E+13  73434289.     9.35130973E+08
 1.01184737E-04 3.37789126E-07 5.59506041E+13 5.59495739E+13  75452392.     9.54810700E+08
 1.01862578E-04 3.40051990E-07 5.69568579E+13 5.69558059E+13  77488131.     9.74492631E+08
 1.02544960E-04 3.42330014E-07 5.79678317E+13 5.79667582E+13  79526984.     9.93997992E+08
 1.03231913E-04 3.44623298E-07 5.90309936E+13 5.90298973E+13  81765029.     1.01451101E+09
 1.03923468E-04 3.46931945E-07 6.00748996E+13 6.00737814E+13  83908177.     1.03423151E+09
 1.04619656E-04 3.49256058E-07 6.11559508E+13 6.11548100E+13  86189743.     1.05456207E+09
 1.05320508E-04 3.51595740E-07 6.22567931E+13 6.22556287E+13  88539681.     1.07587750E+09
 1.06026055E-04 3.53951096E-07 6.33549036E+13 6.33537150E+13  90859421.     1.09780756E+09
 1.06736328E-04 3.56322230E-07 6.45100839E+13 6.45088695E+13  93410216.     1.12105040E+09
 1.07451360E-04 3.58709249E-07 6.56496954E+13 6.56484560E+13  95874889.     1.14347218E+09
 1.08171181E-04 3.61112258E-07 6.68195939E+13 6.68183291E+13  98454029.     1.16635910E+09
 1.08895825E-04 3.63531365E-07 6.80230363E+13 6.80217454E+13 1.01166296E+08 1.18973285E+09
 1.09625323E-04 3.65966678E-07 6.92176336E+13 6.92163172E+13 1.03816965E+08 1.21258572E+09
 1.10359708E-04 3.68418306E-07 7.04671944E+13 7.04658501E+13 1.06701270E+08 1.23751797E+09
 1.11099013E-04 3.70886357E-07 7.17129151E+13 7.17115425E+13 1.09547004E+08 1.26304232E+09
 1.11843270E-04 3.73370941E-07 7.29783841E+13 7.29769828E+13 1.12462202E+08 1.28878667E+09
 1.12592513E-04 3.75872170E-07 7.42929931E+13 7.42915621E+13 1.15592252E+08 1.31547694E+09
 1.13346775E-04 3.78390154E-07 7.55918002E+13 7.55903402E+13 1.18621013E+08 1.34130650E+09
 1.14106091E-04 3.80925007E-07 7.69428058E+13 7.69413158E+13 1.21882087E+08 1.36813058E+09
 1.14870492E-04 3.83476841E-07 7.83034644E+13 7.83019443E+13 1.25167336E+08 1.39491659E+09
 1.15640015E-04 3.86045770E-07 7.96716713E+13 7.96701201E+13 1.28462002E+08 1.42270964E+09
 1.16414693E-04 3.88631908E-07 8.11065870E+13 8.11050017E+13 1.32073720E+08 1.45312667E+09
 1.17194560E-04 3.91235370E-07 8.25178421E+13 8.25162242E+13 1.35534454E+08 1.48236097E+09
 1.17979652E-04 3.93856274E-07 8.39778156E+13 8.39761638E+13 1.39221110E+08 1.51256538E+09
 1.18770003E-04 3.96494735E-07 8.54628322E+13 8.54611462E+13 1.43013234E+08 1.54297198E+09
 1.19565648E-04 3.99150871E-07 8.69455108E+13 8.69437912E+13 1.46759016E+08 1.57286061E+09
 1.20366624E-04 4.01824800E-07 8.85022399E+13 8.85004845E+13 1.50880458E+08 1.60449630E+09
 1.21172965E-04 4.04516643E-07 9.00388437E+13 9.00370522E+13 1.54857556E+08 1.63671493E+09
 1.21984709E-04 4.07226518E-07 9.16157867E+13 9.16139571E+13 1.59024869E+08 1.67062435E+09
 1.22801890E-04 4.09954547E-07 9.32351841E+13 9.32333154E+13 1.63401478E+08 1.70533736E+09
 1.23624545E-04 4.12700851E-07 9.48446145E+13 9.48427077E+13 1.67681400E+08 1.73916546E+09
 1.24452711E-04 4.15465553E-07 9.65251713E+13 9.65232243E+13 1.72341508E+08 1.77456230E+09
 1.25286426E-04 4.18248775E-07 9.82006354E+13 9.81986492E+13 1.76933277E+08 1.80922638E+09
 1.26125725E-04 4.21050642E-07 9.99030489E+13 9.99010228E+13 1.81643379E+08 1.84446016E+09
 1.26970647E-04 4.23871280E-07 1.01667468E+14 1.01665398E+14 1.86693886E+08 1.88297217E+09
 1.27821229E-04 4.26710813E-07 1.03413330E+14 1.03411218E+14 1.91584035E+08 1.92123157E+09
 1.28677509E-04 4.29569368E-07 1.05226597E+14 1.05224439E+14 1.96852639E+08 1.96109876E+09
 1.29539526E-04 4.32447072E-07 1.07051877E+14 1.07049674E+14 2.02153326E+08 2.00063717E+09
 1.30407317E-04 4.35344055E-07 1.08888793E+14 1.08886545E+14 2.07476296E+08 2.03991601E+09
 1.31280921E-04 4.38260444E-07 1.10809504E+14 1.10807210E+14 2.13303699E+08 2.08107920E+09
 1.32160378E-04 4.41196370E-07 1.12702064E+14 1.12699723E+14 2.18890985E+08 2.12133675E+09
 1.33045727E-04 4.44151965E-07 1.14657452E+14 1.14655062E+14 2.24846881E+08 2.16508415E+09
 1.33937006E-04 4.47127359E-07 1.16644145E+14 1.16641704E+14 2.30965079E+08 2.21021153E+09
 1.34834256E-04 4.50122685E-07 1.18629672E+14 1.18627180E+14 2.37012366E+08 2.25451080E+09
 1.35737517E-04 4.53138077E-07 1.20709495E+14 1.20706951E+14 2.43670245E+08 2.30122644E+09
 1.36646828E-04 4.56173670E-07 1.22764186E+14 1.22761590E+14 2.50086576E+08 2.34629200E+09
 1.37562232E-04 4.59229598E-07 1.24871665E+14 1.24869016E+14 2.56818662E+08 2.39234495E+09
 1.38483767E-04 4.62305998E-07 1.27032008E+14 1.27029304E+14 2.63879478E+08 2.44017986E+09
 1.39411476E-04 4.65403006E-07 1.29181925E+14 1.29179165E+14 2.70788687E+08 2.48942219E+09
 1.40345400E-04 4.68520762E-07 1.31422112E+14 1.31419291E+14 2.78316358E+08 2.54205023E+09
 1.41285580E-04 4.71659404E-07 1.33656090E+14 1.33653211E+14 2.85723940E+08 2.59343984E+09
 1.42232059E-04 4.74819071E-07 1.35926207E+14 1.35923268E+14 2.93332494E+08 2.64525442E+09
 1.43184878E-04 4.77999906E-07 1.38273090E+14 1.38270090E+14 3.01480048E+08 2.69881513E+09
 1.44144080E-04 4.81202049E-07 1.40599262E+14 1.40596201E+14 3.09373884E+08 2.75080465E+09
 1.45109707E-04 4.84425643E-07 1.43010741E+14 1.43007617E+14 3.17884042E+08 2.80589626E+09
 1.46081804E-04 4.87670832E-07 1.45437248E+14 1.45434058E+14 3.26434775E+08 2.86384481E+09
 1.47060412E-04 4.90937761E-07 1.47881149E+14 1.47877891E+14 3.35032895E+08 2.92209447E+09
 1.48045577E-04 4.94226575E-07 1.50428101E+14 1.50424773E+14 3.44433187E+08 2.98326590E+09
 1.49037341E-04 4.97537421E-07 1.52943029E+14 1.52939634E+14 3.53451798E+08 3.04207289E+09
 1.50035749E-04 5.00870447E-07 1.55537335E+14 1.55533869E+14 3.63071594E+08 3.10281697E+09
 1.51040845E-04 5.04225801E-07 1.58170256E+14 1.58166719E+14 3.72940487E+08 3.16390282E+09
 1.52052674E-04 5.07603632E-07 1.60804488E+14 1.60800880E+14 3.82701227E+08 3.22543778E+09
 1.53071282E-04 5.11004092E-07 1.63556051E+14 1.63552363E+14 3.93454093E+08 3.29430513E+09
 1.54096713E-04 5.14427331E-07 1.66277695E+14 1.66273930E+14 4.03803367E+08 3.36106693E+09
 1.55129014E-04 5.17873503E-07 1.69066974E+14 1.69063130E+14 4.14676241E+08 3.42942687E+09
 1.56168230E-04 5.21342761E-07 1.71920832E+14 1.71916907E+14 4.26064898E+08 3.49908839E+09
 1.57214409E-04 5.24835260E-07 1.74765160E+14 1.74761156E+14 4.37216099E+08 3.56712659E+09
 1.58267595E-04 5.28351155E-07 1.77721325E+14 1.77717237E+14 4.49373029E+08 3.63825952E+09
 1.59327837E-04 5.31890603E-07 1.80670859E+14 1.80666688E+14 4.61320388E+08 3.71028606E+09
 1.60395181E-04 5.35453762E-07 1.83667893E+14 1.83663633E+14 4.73608128E+08 3.78668680E+09
 1.61469676E-04 5.39040791E-07 1.86757811E+14 1.86753458E+14 4.86748765E+08 3.86622766E+09
 1.62551368E-04 5.42651850E-07 1.89826398E+14 1.89821956E+14 4.99488241E+08 3.94322094E+09
 1.63640307E-04 5.46287099E-07 1.93000305E+14 1.92995768E+14 5.13231035E+08 4.02335224E+09
 1.64736541E-04 5.49946701E-07 1.96193239E+14 1.96188609E+14 5.27021218E+08 4.10273539E+09
 1.65840119E-04 5.53630819E-07 1.99411457E+14 1.99406734E+14 5.40906278E+08 4.18177679E+09
 1.66951089E-04 5.57339616E-07 2.02753120E+14 2.02748296E+14 5.56066338E+08 4.26793757E+09
 1.68069502E-04 5.61073260E-07 2.06060760E+14 2.06055835E+14 5.70619998E+08 4.35478388E+09
 1.69195407E-04 5.64831915E-07 2.09466180E+14 2.09461149E+14 5.86153759E+08 4.44498273E+09
 1.70328855E-04 5.68615749E-07 2.12918594E+14 2.12913456E+14 6.02068703E+08 4.53554369E+09
 1.71469895E-04 5.72424932E-07 2.16376879E+14 2.16371636E+14 6.17819290E+08 4.62461783E+09
 1.72618580E-04 5.76259632E-07 2.19976929E+14 2.19971576E+14 6.35181367E+08 4.71844275E+09
 1.73774960E-04 5.80120022E-07 2.23543828E+14 2.23538367E+14 6.51870097E+08 4.80927289E+09
 1.74939086E-04 5.84006272E-07 2.27195179E+14 2.27189603E+14 6.69426180E+08 4.90616829E+09
 1.76111011E-04 5.87918556E-07 2.30923670E+14 2.30917973E+14 6.87790631E+08 5.00921952E+09
 1.77290786E-04 5.91857049E-07 2.34645987E+14 2.34640171E+14 7.05783610E+08 5.11001057E+09
 1.78478465E-04 5.95821926E-07 2.38502705E+14 2.38496764E+14 7.25411462E+08 5.21572766E+09
 1.79674101E-04 5.99813364E-07 2.42354109E+14 2.42348046E+14 7.44675781E+08 5.31890494E+09
 1.80877745E-04 6.03831541E-07 2.46266479E+14 2.46260292E+14 7.64515107E+08 5.42310984E+09
 1.82089454E-04 6.07876636E-07 2.50288091E+14 2.50281775E+14 7.85703078E+08 5.53116836E+09
 1.83309279E-04 6.11948829E-07 2.54290804E+14 2.54284356E+14 8.06257220E+08 5.64112961E+09
 1.84537276E-04 6.16048301E-07 2.58419524E+14 2.58412936E+14 8.28444008E+08 5.75981136E+09
 1.85773500E-04 6.20175237E-07 2.62572888E+14 2.62566160E+14 8.50678071E+08 5.87748584E+09
 1.87018005E-04 6.24329819E-07 2.66762048E+14 2.66755181E+14 8.73094861E+08 5.99465637E+09
 1.88270847E-04 6.28512232E-07 2.71094223E+14 2.71087208E+14 8.97537048E+08 6.11727580E+09
 1.89532082E-04 6.32722664E-07 2.75394251E+14 2.75387095E+14 9.21016352E+08 6.23548453E+09
 1.90801766E-04 6.36961302E-07 2.79810943E+14 2.79803639E+14 9.46092776E+08 6.35848389E+09
 1.92079955E-04 6.41228334E-07 2.84284087E+14 2.84276627E+14 9.71750590E+08 6.48857857E+09
 1.93366708E-04 6.45523952E-07 2.88770872E+14 2.88763255E+14 9.97159658E+08 6.62028424E+09
 1.94662080E-04 6.49848346E-07 2.93422550E+14 2.93414765E+14 1.02518521E+09 6.75976860E+09
 1.95966130E-04 6.54201709E-07 2.98041750E+14 2.98033805E+14 1.05208897E+09 6.89380682E+09
 1.97278916E-04 6.58584236E-07 3.02763052E+14 3.02754940E+14 1.08042801E+09 7.03120000E+09
 1.98600496E-04 6.62996121E-07 3.07574073E+14 3.07565792E+14 1.11003245E+09 7.17089978E+09
 1.99930930E-04 6.67437562E-07 3.12386375E+14 3.12377927E+14 1.13905653E+09 7.30903765E+09
 2.01270276E-04 6.71908757E-07 3.17353906E+14 3.17345274E+14 1.17073707E+09 7.46158361E+09
 2.02618595E-04 6.76409904E-07 3.22321012E+14 3.22312195E+14 1.20179033E+09 7.61441332E+09
 2.03975946E-04 6.80941204E-07 3.27364210E+14 3.27355207E+14 1.23381260E+09 7.76893622E+09
 2.05342390E-04 6.85502860E-07 3.32531384E+14 3.32522188E+14 1.26796579E+09 7.92836696E+09
 2.06717988E-04 6.90095075E-07 3.37687406E+14 3.37678022E+14 1.30111832E+09 8.08308073E+09
 2.08102801E-04 6.94718053E-07 3.42988124E+14 3.42978543E+14 1.33692638E+09 8.24400172E+09
 2.09496891E-04 6.99372000E-07 3.48321782E+14 3.48312003E+14 1.37276364E+09 8.40580477E+09
 2.10900320E-04 7.04057125E-07 3.53704828E+14 3.53694844E+14 1.40894336E+09 8.57552008E+09
 2.12313151E-04 7.08773635E-07 3.59246462E+14 3.59236256E+14 1.44833858E+09 8.75758085E+09
 2.13735447E-04 7.13521742E-07 3.64764791E+14 3.64754372E+14 1.48620579E+09 8.93262014E+09
 2.15167270E-04 7.18301656E-07 3.70416653E+14 3.70406013E+14 1.52667430E+09 9.11378662E+09
 2.16608685E-04 7.23113591E-07 3.76135552E+14 3.76124689E+14 1.56802630E+09 9.29538551E+09
 2.18059757E-04 7.27957762E-07 3.81880618E+14 3.81869534E+14 1.60900358E+09 9.47434940E+09
 2.19520549E-04 7.32834384E-07 3.87807776E+14 3.87796455E+14 1.65422723E+09 9.66617185E+09
 2.20991127E-04 7.37743674E-07 3.93710897E+14 3.93699338E+14 1.69758462E+09 9.86185076E+09
 2.22471556E-04 7.42685853E-07 3.99732461E+14 3.99720652E+14 1.74331460E+09 1.00656489E+10
 2.23961903E-04 7.47661139E-07 4.05855158E+14 4.05843094E+14 1.79102282E+09 1.02728405E+10
 2.25462234E-04 7.52669754E-07 4.11993026E+14 4.11980713E+14 1.83782557E+09 1.04753007E+10
 2.26972616E-04 7.57711923E-07 4.18300667E+14 4.18288091E+14 1.88894277E+09 1.06874610E+10
 2.28493116E-04 7.62787869E-07 4.24619271E+14 4.24606438E+14 1.93898264E+09 1.08945418E+10
 2.30023801E-04 7.67897820E-07 4.31029694E+14 4.31016595E+14 1.99065177E+09 1.11081020E+10
 2.31564741E-04 7.73042002E-07 4.37574450E+14 4.37561062E+14 2.04568505E+09 1.13420946E+10
 2.33116004E-04 7.78220645E-07 4.44124425E+14 4.44110754E+14 2.09913987E+09 1.15711328E+10
 2.34677658E-04 7.83433980E-07 4.50831481E+14 4.50817514E+14 2.15691179E+09 1.18100336E+10
 2.36249775E-04 7.88682240E-07 4.57584211E+14 4.57569950E+14 2.21465501E+09 1.20459800E+10
 2.37832423E-04 7.93965658E-07 4.64403300E+14 4.64388746E+14 2.27302724E+09 1.22814384E+10
 2.39425673E-04 7.99284470E-07 4.71387887E+14 4.71373023E+14 2.33650094E+09 1.25270252E+10
 2.41029596E-04 8.04638912E-07 4.78369386E+14 4.78354218E+14 2.39755144E+09 1.27710331E+10
 2.42644264E-04 8.10029225E-07 4.85495324E+14 4.85479823E+14 2.46283651E+09 1.30376484E+10
 2.44269749E-04 8.15455647E-07 4.92700313E+14 4.92684477E+14 2.52945860E+09 1.33067709E+10
 2.45906123E-04 8.20918421E-07 4.99950844E+14 4.99934677E+14 2.59551919E+09 1.35716669E+10
 2.47553459E-04 8.26417791E-07 5.07387713E+14 5.07371193E+14 2.66846796E+09 1.38513953E+10
 2.49211831E-04 8.31954001E-07 5.14822572E+14 5.14805714E+14 2.73831628E+09 1.41202696E+10
 2.50881312E-04 8.37527298E-07 5.22387385E+14 5.22370177E+14 2.81208242E+09 1.43961257E+10
 2.52561978E-04 8.43137931E-07 5.30062056E+14 5.30044480E+14 2.88893682E+09 1.46866799E+10
 2.54253902E-04 8.48786150E-07 5.37775429E+14 5.37757480E+14 2.96438069E+09 1.49845659E+10
 2.55957160E-04 8.54472207E-07 5.45660123E+14 5.45641776E+14 3.04682815E+09 1.52996127E+10
 2.57671829E-04 8.60196355E-07 5.53578161E+14 5.53559427E+14 3.12743318E+09 1.56060109E+10
 2.59397984E-04 8.65958849E-07 5.61602448E+14 5.61583321E+14 3.21077159E+09 1.59163019E+10
 2.61135703E-04 8.71759946E-07 5.69763333E+14 5.69743798E+14 3.29941632E+09 1.62355673E+10
 2.62885062E-04 8.77599906E-07 5.77958895E+14 5.77938962E+14 3.38557345E+09 1.65466607E+10
 2.64646141E-04 8.83478987E-07 5.86311336E+14 5.86290973E+14 3.47874506E+09 1.68834593E+10
 2.66419018E-04 8.89397453E-07 5.94729425E+14 5.94708622E+14 3.57174833E+09 1.72315361E+10
 2.68203771E-04 8.95355566E-07 6.03234346E+14 6.03213099E+14 3.66588898E+09 1.75802737E+10
 2.70000480E-04 9.01353594E-07 6.11896855E+14 6.11875142E+14 3.76811736E+09 1.79446495E+10
 2.71809225E-04 9.07391802E-07 6.20593796E+14 6.20571634E+14 3.86650570E+09 1.82959565E+10
 2.73630088E-04 9.13470461E-07 6.29434407E+14 6.29411775E+14 3.97178326E+09 1.86594269E+10
 2.75463148E-04 9.19589840E-07 6.38368240E+14 6.38345136E+14 4.07907468E+09 1.90249035E+10
 2.77308488E-04 9.25750214E-07 6.47376517E+14 6.47352931E+14 4.18552984E+09 1.94003907E+10
 2.79166190E-04 9.31951857E-07 6.56552733E+14 6.56528615E+14 4.30315250E+09 1.98143824E+10
 2.81036337E-04 9.38195044E-07 6.65770907E+14 6.65746279E+14 4.41563151E+09 2.02120509E+10
 2.82919012E-04 9.44480055E-07 6.75120630E+14 6.75095475E+14 4.53457285E+09 2.06209711E+10
 2.84814299E-04 9.50807170E-07 6.84584571E+14 6.84558877E+14 4.65832789E+09 2.10358033E+10
 2.86722283E-04 9.57176670E-07 6.94124448E+14 6.94098226E+14 4.77988926E+09 2.14420444E+10
 2.88643049E-04 9.63588839E-07 7.03815065E+14 7.03788282E+14 4.91281295E+09 2.18700250E+10
 2.90576681E-04 9.70043964E-07 7.13578809E+14 7.13551459E+14 5.04259791E+09 2.23080389E+10
 2.92523268E-04 9.76542333E-07 7.23459122E+14 7.23431179E+14 5.17695894E+09 2.27665123E+10
 2.94482894E-04 9.83084234E-07 7.33465895E+14 7.33437335E+14 5.31968149E+09 2.32398191E+10
 2.96455649E-04 9.89669960E-07 7.43555610E+14 7.43526452E+14 5.45848753E+09 2.36992822E+10
 2.98441618E-04 9.96299803E-07 7.53781061E+14 7.53751274E+14 5.60868387E+09 2.41782025E+10
 3.00440892E-04 1.00297406E-06 7.64103446E+14 7.64073037E+14 5.75841259E+09 2.46507891E+10
 3.02453559E-04 1.00969303E-06 7.74536387E+14 7.74505350E+14 5.91017216E+09 2.51268264E+10
 3.04479709E-04 1.01645701E-06 7.85096846E+14 7.85065121E+14 6.07474366E+09 2.56498748E+10
 3.06519433E-04 1.02326630E-06 7.95754092E+14 7.95721690E+14 6.23323461E+09 2.61692233E+10
 3.08572820E-04 1.03012121E-06 8.06535285E+14 8.06502174E+14 6.40292634E+09 2.67081272E+10
 3.10639963E-04 1.03702204E-06 8.17427562E+14 8.17393739E+14 6.57563510E+09 2.72468383E+10
 3.12720954E-04 1.04396909E-06 8.28435889E+14 8.28401364E+14 6.74710726E+09 2.77780911E+10
 3.14815886E-04 1.05096269E-06 8.39558832E+14 8.39523557E+14 6.93667381E+09 2.83383580E+10
 3.16924852E-04 1.05800313E-06 8.50800644E+14 8.50764643E+14 7.11771905E+09 2.88837825E+10
 3.19047946E-04 1.06509075E-06 8.62159042E+14 8.62122259E+14 7.30941157E+09 2.94733022E+10
 3.21185263E-04 1.07222584E-06 8.73630365E+14 8.73592769E+14 7.50859474E+09 3.00877611E+10
 3.23336897E-04 1.07940873E-06 8.85233539E+14 8.85195146E+14 7.70437239E+09 3.06885418E+10
 3.25502946E-04 1.08663973E-06 8.96933579E+14 8.96894341E+14 7.91857205E+09 3.13195774E+10
 3.27683504E-04 1.09391918E-06 9.08772354E+14 9.08732293E+14 8.12744365E+09 3.19331358E+10
 3.29878671E-04 1.10124740E-06 9.20730074E+14 9.20689175E+14 8.34396043E+09 3.25553921E+10
 3.32088543E-04 1.10862470E-06 9.32787265E+14 9.32745487E+14 8.57363899E+09 3.32041899E+10
 3.34313219E-04 1.11605143E-06 9.45001289E+14 9.44958621E+14 8.79715799E+09 3.38708480E+10
 3.36552799E-04 1.12352791E-06 9.57299102E+14 9.57255482E+14 9.03916041E+09 3.45810406E+10
 3.38807381E-04 1.13105447E-06 9.69742193E+14 9.69697632E+14 9.28009394E+09 3.52802229E+10
 3.41077067E-04 1.13863146E-06 9.82322185E+14 9.82276681E+14 9.52461630E+09 3.59796376E+10
 3.43361958E-04 1.14625920E-06 9.94969683E+14 9.94923186E+14 9.78941648E+09 3.67079931E+10
 3.45662155E-04 1.15393804E-06 1.00780980E+15 1.00776235E+15 1.00445967E+10 3.74123315E+10
 3.47977761E-04 1.16166833E-06 1.02072672E+15 1.02067825E+15 1.03179745E+10 3.81532079E+10
 3.50308880E-04 1.16945039E-06 1.03377902E+15 1.03372949E+15 1.05958442E+10 3.89402696E+10
 3.52655615E-04 1.17728460E-06 1.04700510E+15 1.04695450E+15 1.08719560E+10 3.97257414E+10
 3.55018071E-04 1.18517128E-06 1.06024469E+15 1.06019295E+15 1.11771995E+10 4.05569700E+10
 3.57396353E-04 1.19311079E-06 1.07372549E+15 1.07367267E+15 1.14685127E+10 4.13531889E+10
 3.59790567E-04 1.20110350E-06 1.08728378E+15 1.08722983E+15 1.17772920E+10 4.21724993E+10
 3.62200820E-04 1.20914974E-06 1.10094757E+15 1.10089247E+15 1.20977063E+10 4.30019857E+10
 3.64627220E-04 1.21724989E-06 1.11482329E+15 1.11476705E+15 1.24128441E+10 4.38330693E+10
 3.67069874E-04 1.22540430E-06 1.12869659E+15 1.12863907E+15 1.27578286E+10 4.47595200E+10
 3.69528892E-04 1.23361334E-06 1.14281051E+15 1.14275175E+15 1.30937988E+10 4.56664289E+10
 3.72004383E-04 1.24187737E-06 1.15703343E+15 1.15697340E+15 1.34425158E+10 4.65874825E+10
 3.74496457E-04 1.25019677E-06 1.17130840E+15 1.17124706E+15 1.38119265E+10 4.75332693E+10
 3.77005225E-04 1.25857189E-06 1.18584691E+15 1.18578428E+15 1.41716614E+10 4.84536610E+10
 3.79530800E-04 1.26700312E-06 1.20037598E+15 1.20031201E+15 1.45613673E+10 4.94122937E+10
 3.82073294E-04 1.27549083E-06 1.21512304E+15 1.21505770E+15 1.49488455E+10 5.03880227E+10
 3.84632821E-04 1.28403540E-06 1.23003503E+15 1.22996827E+15 1.53426103E+10 5.14138524E+10
 3.87209493E-04 1.29263721E-06 1.24491805E+15 1.24484979E+15 1.57684385E+10 5.24928718E+10
 3.89803427E-04 1.30129665E-06 1.26013210E+15 1.26006239E+15 1.61790617E+10 5.35334447E+10
 3.92414738E-04 1.31001409E-06 1.27533980E+15 1.27526857E+15 1.66192262E+10 5.46121570E+10
 3.95043542E-04 1.31878994E-06 1.29071770E+15 1.29064495E+15 1.70660304E+10 5.56889776E+10
 3.97689956E-04 1.32762457E-06 1.30634453E+15 1.30627026E+15 1.75105982E+10 5.67533738E+10
