 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  4.0000E+06 M_0            L  :  3.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.13905770E-06 3.80256270E-09  161783.85      161778.45     1.19283764E-02  5.3886151    
 1.14668830E-06 3.82803623E-09  165060.80      165055.28     1.22523706E-02  5.5050055    
 1.15437002E-06 3.85368042E-09  168425.23      168419.59     1.25883843E-02  5.6232839    
 1.16210319E-06 3.87949640E-09  171761.59      171755.83     1.29189817E-02  5.7388329    
 1.16988818E-06 3.90548532E-09  175315.87      175310.00     1.32813556E-02  5.8605883    
 1.17772531E-06 3.93164835E-09  178812.68      178806.68     1.36338753E-02  5.9785528    
 1.18561494E-06 3.95798663E-09  182408.81      182402.70     1.40002506E-02  6.0991979    
 1.19355743E-06 3.98450137E-09  186152.66      186146.41     1.43882230E-02  6.2297508    
 1.20155313E-06 4.01119372E-09  189840.22      189833.84     1.47661338E-02  6.3604843    
 1.20960239E-06 4.03806489E-09  193741.23      193734.72     1.51760316E-02  6.4976793    
 1.21770557E-06 4.06511607E-09  197633.01      197626.36     1.55832132E-02  6.6323848    
 1.22586303E-06 4.09234846E-09  201579.24      201572.46     1.59974712E-02  6.7673017    
 1.23407514E-06 4.11976329E-09  205745.04      205738.12     1.64453846E-02  6.9078337    
 1.24234227E-06 4.14736177E-09  209820.74      209813.68     1.68773799E-02  7.0448794    
 1.25066478E-06 4.17514513E-09  214102.08      214094.87     1.73409896E-02  7.1946418    
 1.25904304E-06 4.20311462E-09  218433.19      218425.82     1.78112506E-02  7.3485482    
 1.26747742E-06 4.23127147E-09  222763.38      222755.86     1.82796007E-02  7.5002890    
 1.27596831E-06 4.25961695E-09  227398.43      227390.75     1.87966571E-02  7.6609657    
 1.28451608E-06 4.28815232E-09  231903.11      231895.28     1.92904767E-02  7.8146579    
 1.29312111E-06 4.31687884E-09  236601.63      236593.64     1.98147853E-02  7.9730784    
 1.30178379E-06 4.34579781E-09  241421.35      241413.19     2.03578319E-02  8.1355070    
 1.31050450E-06 4.37491051E-09  246202.92      246194.60     2.08924637E-02  8.3033571    
 1.31928362E-06 4.40421823E-09  251298.97      251290.47     2.14788695E-02  8.4847913    
 1.32812156E-06 4.43372228E-09  256308.25      256299.57     2.20485784E-02  8.6600720    
 1.33701871E-06 4.46342399E-09  261464.36      261455.50     2.26414740E-02  8.8384301    
 1.34597546E-06 4.49332467E-09  266827.50      266818.45     2.32684971E-02  9.0214422    
 1.35499221E-06 4.52342565E-09  272112.28      272103.06     2.38796424E-02  9.1994508    
 1.36406936E-06 4.55372829E-09  277705.34      277695.93     2.45429561E-02  9.3880894    
 1.37320733E-06 4.58423392E-09  283280.31      283270.70     2.52010088E-02  9.5853972    
 1.38240650E-06 4.61494391E-09  288938.29      288928.48     2.58713954E-02  9.7860523    
 1.39166731E-06 4.64585962E-09  294905.77      294895.75     2.65952968E-02  9.9952484    
 1.40099015E-06 4.67698245E-09  300746.69      300736.47     2.72939050E-02  10.196851    
 1.41037545E-06 4.70831376E-09  306884.94      306874.51     2.80441414E-02  10.406213    
 1.41982361E-06 4.73985497E-09  313089.09      313078.44     2.88041427E-02  10.614836    
 1.42933508E-06 4.77160747E-09  319297.46      319286.60     2.95620696E-02  10.824872    
 1.43891026E-06 4.80357269E-09  325936.98      325925.89     3.03977224E-02  11.061228    
 1.44854958E-06 4.83575204E-09  332392.52      332381.20     3.11963098E-02  11.289564    
 1.45825348E-06 4.86814696E-09  339128.78      339117.22     3.20447766E-02  11.525342    
 1.46802239E-06 4.90075889E-09  346032.70      346020.90     3.29224141E-02  11.763615    
 1.47785673E-06 4.93358930E-09  352884.95      352872.92     3.37870010E-02  11.997071    
 1.48775696E-06 4.96663964E-09  360190.89      360178.62     3.47359385E-02  12.242519    
 1.49772351E-06 4.99991138E-09  367366.22      367353.69     3.56566437E-02  12.487472    
 1.50775683E-06 5.03340601E-09  374758.38      374745.59     3.66161071E-02  12.749989    
 1.51785736E-06 5.06712502E-09  382440.53      382427.47     3.76294682E-02  13.022288    
 1.52802556E-06 5.10106992E-09  390013.73      390000.41     3.86177886E-02  13.286699    
 1.53826187E-06 5.13524222E-09  398032.07      398018.47     3.96911858E-02  13.563392    
 1.54856676E-06 5.16964344E-09  406017.50      406003.62     4.07546703E-02  13.834998    
 1.55894067E-06 5.20427512E-09  414128.99      414114.84     4.18395405E-02  14.107607    
 1.56938409E-06 5.23913879E-09  422676.57      422662.13     4.30094782E-02  14.401041    
 1.57989746E-06 5.27423602E-09  431046.51      431031.77     4.41392387E-02  14.698520    
 1.59048127E-06 5.30956836E-09  439846.27      439831.22     4.53533032E-02  15.010216    
 1.60113597E-06 5.34513740E-09  448732.71      448717.34     4.65815556E-02  15.320344    
 1.61186206E-06 5.38094472E-09  457633.10      457617.42     4.78080968E-02  15.627061    
 1.62265999E-06 5.41699191E-09  467143.03      467127.03     4.91586498E-02  15.950284    
 1.63353026E-06 5.45328058E-09  476393.43      476377.12     5.04500911E-02  16.261435    
 1.64447336E-06 5.48981235E-09  486050.27      486033.63     5.18231231E-02  16.594115    
 1.65548976E-06 5.52658885E-09  495938.76      495921.76     5.32414982E-02  16.946622    
 1.66657996E-06 5.56361172E-09  505757.50      505740.15     5.46396698E-02  17.293371    
 1.67774445E-06 5.60088261E-09  516230.68      516212.96     5.61752584E-02  17.659081    
 1.68898374E-06 5.63840317E-09  526507.71      526489.64     5.76632005E-02  18.012568    
 1.70029832E-06 5.67617509E-09  537104.57      537086.14     5.92158605E-02  18.372687    
 1.71168869E-06 5.71420004E-09  548107.39      548088.59     6.08535924E-02  18.742798    
 1.72315537E-06 5.75247973E-09  558958.87      558939.69     6.24518582E-02  19.118572    
 1.73469887E-06 5.79101585E-09  570453.01      570433.42     6.41888578E-02  19.528912    
 1.74631969E-06 5.82981012E-09  581890.02      581870.02     6.59075552E-02  19.932432    
 1.75801837E-06 5.86886429E-09  593517.83      593497.43     6.76631650E-02  20.337721    
 1.76979541E-06 5.90818007E-09  605759.83      605739.00     6.95539570E-02  20.758694    
 1.78165135E-06 5.94775924E-09  617752.58      617731.34     7.13809509E-02  21.165736    
 1.79358672E-06 5.98760354E-09  630366.54      630344.87     7.33455913E-02  21.590357    
 1.80560203E-06 6.02771477E-09  643093.61      643071.50     7.53305825E-02  22.034061    
 1.81769784E-06 6.06809470E-09  655852.01      655829.44     7.73154641E-02  22.488682    
 1.82987468E-06 6.10874514E-09  669471.91      669448.86     7.94981693E-02  22.969944    
 1.84213310E-06 6.14966790E-09  682725.86      682702.35     8.15866226E-02  23.430917    
 1.85447363E-06 6.19086481E-09  696568.08      696544.09     8.38085203E-02  23.906685    
 1.86689683E-06 6.23233769E-09  710729.82      710705.35     8.61007846E-02  24.386545    
 1.87940326E-06 6.27408840E-09  724797.79      724772.84     8.83618343E-02  24.860860    
 1.89199346E-06 6.31611880E-09  739809.60      739784.12     9.08467391E-02  25.386715    
 1.90466801E-06 6.35843077E-09  754527.55      754501.55     9.32513735E-02  25.911565    
 1.91742747E-06 6.40102618E-09  769716.84      769690.30     9.57639651E-02  26.447164    
 1.93027240E-06 6.44390694E-09  785474.02      785446.93     9.84107514E-02  26.995288    
 1.94320339E-06 6.48707497E-09  801021.19      800993.56     0.10099538      27.529020    
 1.95622099E-06 6.53053217E-09  817495.94      817467.74     0.10380622      28.086863    
 1.96932581E-06 6.57428050E-09  833874.55      833845.80     0.10658379      28.640300    
 1.98251841E-06 6.61832191E-09  850541.13      850511.79     0.10942482      29.226026    
 1.99579939E-06 6.66265834E-09  868072.36      868042.40     0.11248060      29.852523    
 2.00916934E-06 6.70729179E-09  885254.12      885223.55     0.11543511      30.456952    
 2.02262885E-06 6.75222424E-09  903333.48      903302.28     0.11861434      31.085594    
 2.03617854E-06 6.79745770E-09  921558.98      921527.14     0.12182229      31.710327    
 2.04981899E-06 6.84299417E-09  939845.53      939813.07     0.12503435      32.329849    
 2.06355082E-06 6.88883570E-09  959349.28      959316.16     0.12856193      32.988504    
 2.07737464E-06 6.93498432E-09  978337.28      978303.48     0.13193925      33.661085    
 2.09129106E-06 6.98144209E-09  998176.52      998142.01     0.13553479      34.368993    
 2.10530072E-06 7.02821109E-09  1018455.8      1018420.6     0.13923935      35.082446    
 2.11940422E-06 7.07529339E-09  1038609.6      1038573.7     0.14289578      35.782258    
 2.13360221E-06 7.12269110E-09  1060124.2      1060087.6     0.14691685      36.519256    
 2.14789530E-06 7.17040633E-09  1081199.5      1081162.2     0.15080291      37.231836    
 2.16228415E-06 7.21844121E-09  1102968.8      1102930.7     0.15486888      37.969689    
 2.17676939E-06 7.26679787E-09  1125531.9      1125493.0     0.15914640      38.773234    
 2.19135167E-06 7.31547848E-09  1147804.0      1147764.3     0.16332610      39.565621    
 2.20603163E-06 7.36448520E-09  1171414.6      1171374.1     0.16787462      40.396397    
 2.22080994E-06 7.41382021E-09  1194867.1      1194825.7     0.17236340      41.209464    
 2.23568724E-06 7.46348573E-09  1218752.9      1218710.7     0.17696089      42.027661    
 2.25066421E-06 7.51348396E-09  1243855.3      1243812.2     0.18189942      42.874764    
 2.26574151E-06 7.56381713E-09  1268468.1      1268424.2     0.18667726      43.715116    
 2.28091982E-06 7.61448748E-09  1294377.5      1294332.7     0.19182193      44.638615    
 2.29619980E-06 7.66549727E-09  1320473.5      1320427.8     0.19700626      45.566949    
 2.31158215E-06 7.71684879E-09  1346680.2      1346633.5     0.20220420      46.487382    
 2.32706754E-06 7.76854430E-09  1374606.0      1374558.4     0.20790524      47.455417    
 2.34265667E-06 7.82058613E-09  1401805.2      1401756.6     0.21336681      48.385619    
 2.35835023E-06 7.87297659E-09  1430235.7      1430186.1     0.21918519      49.345324    
 2.37414893E-06 7.92571802E-09  1459271.3      1459220.7     0.22517211      50.342873    
 2.39005346E-06 7.97881276E-09  1488139.7      1488088.1     0.23108503      51.371588    
 2.40606454E-06 8.03226319E-09  1518969.9      1518917.2     0.23759188      52.469689    
 2.42218287E-06 8.08607168E-09  1549144.5      1549090.8     0.24387199      53.527490    
 2.43840918E-06 8.14024064E-09  1580339.9      1580285.0     0.25045166      54.608261    
 2.45474420E-06 8.19477248E-09  1612644.0      1612588.0     0.25736460      55.711531    
 2.47118864E-06 8.24966963E-09  1644545.4      1644488.4     0.26412368      56.789542    
 2.48774324E-06 8.30493454E-09  1678377.8      1678319.6     0.27148409      57.956247    
 2.50440875E-06 8.36056967E-09  1711954.6      1711895.2     0.27873826      59.156447    
 2.52118589E-06 8.41657750E-09  1746181.8      1746121.2     0.28617808      60.372622    
 2.53807543E-06 8.47296053E-09  1782120.1      1782058.2     0.29415932      61.633149    
 2.55507811E-06 8.52972128E-09  1817372.8      1817309.6     0.30188566      62.852698    
 2.57219470E-06 8.58686227E-09  1854497.9      1854433.4     0.31021078      64.120267    
 2.58942595E-06 8.64438604E-09  1891857.7      1891792.0     0.31858906      65.382822    
 2.60677263E-06 8.70229518E-09  1929409.3      1929342.3     0.32700059      66.682946    
 2.62423551E-06 8.76059224E-09  1969387.9      1969319.5     0.33621418      68.116535    
 2.64181539E-06 8.81927985E-09  2008343.4      2008273.5     0.34504618      69.497534    
 2.65951303E-06 8.87836060E-09  2049079.5      2049008.3     0.35446155      70.925418    
 2.67732922E-06 8.93783714E-09  2090645.9      2090573.2     0.36413693      72.361848    
 2.69526477E-06 8.99771211E-09  2131991.0      2131916.9     0.37369880      73.773769    
 2.71332047E-06 9.05798819E-09  2176163.1      2176087.5     0.38422804      75.265514    
 2.73149713E-06 9.11866806E-09  2219359.2      2219282.0     0.39437697      76.772571    
 2.74979555E-06 9.17975443E-09  2264055.2      2263976.4     0.40502431      78.373808    
 2.76821656E-06 9.24125002E-09  2310298.6      2310218.2     0.41619627      80.014662    
 2.78676096E-06 9.30315757E-09  2355985.5      2355903.5     0.42712648      81.613510    
 2.80542960E-06 9.36547984E-09  2404457.3      2404373.6     0.43903695      83.288038    
 2.82422330E-06 9.42821962E-09  2452521.3      2452435.9     0.45076009      84.926092    
 2.84314290E-06 9.49137968E-09  2501559.2      2501472.2     0.46279938      86.585279    
 2.86218924E-06 9.55496287E-09  2553002.3      2552913.5     0.47569788      88.389375    
 2.88136318E-06 9.61897199E-09  2603486.3      2603395.6     0.48819222      90.197925    
 2.90066556E-06 9.68340992E-09  2656673.5      2656580.9     0.50166384      92.084782    
 2.92009725E-06 9.74827952E-09  2710150.3      2710055.8     0.51520367      93.954336    
 2.93965911E-06 9.81358368E-09  2763949.1      2763852.7     0.52881547      95.812564    
 2.95935202E-06 9.87932532E-09  2821172.6      2821074.3     0.54370563      97.759774    
 2.97917685E-06 9.94550737E-09  2876956.3      2876856.1     0.55798792      99.651453    
 2.99913449E-06 1.00121328E-08  2935314.4      2935212.1     0.57322382      101.70619    
 3.01922583E-06 1.00792045E-08  2994809.3      2994704.9     0.58885993      103.84138    
 3.03945176E-06 1.01467255E-08  3054013.4      3053906.9     0.60432247      105.93744    
 3.05981319E-06 1.02146989E-08  3117290.3      3117181.5     0.62136048      108.15004    
 3.08031101E-06 1.02831276E-08  3179116.3      3179005.4     0.63776149      110.28170    
 3.10094616E-06 1.03520148E-08  3243144.3      3243031.1     0.65499103      112.46204    
 3.12171953E-06 1.04213634E-08  3309329.8      3309214.5     0.67304581      114.70631    
 3.14263207E-06 1.04911766E-08  3374747.8      3374630.1     0.69072104      117.02400    
 3.16368471E-06 1.05614574E-08  3444180.9      3444060.7     0.70999419      119.51788    
 3.18487837E-06 1.06322091E-08  3512970.7      3512848.0     0.72893927      121.95028    
 3.20621402E-06 1.07034348E-08  3583215.6      3583090.5     0.74842134      124.40463    
 3.22769259E-06 1.07751376E-08  3656839.2      3656711.5     0.76926646      126.94086    
 3.24931505E-06 1.08473207E-08  3729122.0      3728991.8     0.78947099      129.40103    
 3.27108236E-06 1.09199874E-08  3805305.9      3805173.1     0.81127041      131.98947    
 3.29299549E-06 1.09931409E-08  3881838.2      3881702.6     0.83315144      134.72040    
 3.31505541E-06 1.10667844E-08  3958899.4      3958761.1     0.85517826      137.48035    
 3.33726312E-06 1.11409213E-08  4040791.2      4040649.9     0.87924217      140.37894    
 3.35961959E-06 1.12155548E-08  4120658.0      4120513.9     0.90233792      143.16476    
 3.38212584E-06 1.12906884E-08  4204244.6      4204097.6     0.92699235      146.04433    
 3.40478285E-06 1.13663252E-08  4289384.5      4289234.6     0.95226120      148.93629    
 3.42759164E-06 1.14424687E-08  4374145.3      4373992.5     0.97726549      151.83235    
 3.45055323E-06 1.15191223E-08  4464771.8      4464615.7      1.0048355      155.07774    
 3.47366865E-06 1.15962894E-08  4553245.4      4553086.2      1.0313398      158.24126    
 3.49693891E-06 1.16739735E-08  4644948.9      4644786.3      1.0592204      161.48366    
 3.52036506E-06 1.17521780E-08  4739657.8      4739491.9      1.0883981      164.78599    
 3.54394814E-06 1.18309064E-08  4833309.4      4833140.3      1.1169804      168.01114    
 3.56768921E-06 1.19101621E-08  4932747.7      4932575.2      1.1481673      171.38590    
 3.59158932E-06 1.19899488E-08  5031180.4      5031004.4      1.1787830      174.77559    
 3.61564954E-06 1.20702701E-08  5131782.9      5131603.3      1.2103087      178.37613    
 3.63987094E-06 1.21511293E-08  5237128.8      5236945.4      1.2439959      182.14957    
 3.66425460E-06 1.22325303E-08  5340601.9      5340414.9      1.2766682      185.80158    
 3.68880161E-06 1.23144766E-08  5449703.0      5449512.1      1.3119431      189.60547    
 3.71351306E-06 1.23969718E-08  5559207.5      5559012.8      1.3473036      193.37040    
 3.73839005E-06 1.24800197E-08  5669566.1      5669367.6      1.3829473      197.12107    
 3.76343369E-06 1.25636239E-08  5786734.8      5786532.2      1.4218365      201.17237    
 3.78864510E-06 1.26477882E-08  5901057.4      5900850.7      1.4591840      205.27521    
 3.81402541E-06 1.27325163E-08  6020753.3      6020542.2      1.4990789      209.55962    
 3.83957574E-06 1.28178120E-08  6142566.0      6142350.6      1.5399144      213.85797    
 3.86529723E-06 1.29036791E-08  6263889.5      6263669.8      1.5803481      218.08591    
 3.89119103E-06 1.29901214E-08  6393657.3      6393433.2      1.6249599      222.54365    
 3.91725829E-06 1.30771428E-08  6520235.9      6520007.4      1.6677908      226.84879    
 3.94350018E-06 1.31647472E-08  6651547.5      6651314.4      1.7129063      231.40731    
 3.96991787E-06 1.32529384E-08  6787041.6      6786803.6      1.7600588      236.28676    
 3.99651253E-06 1.33417205E-08  6921082.3      6920839.4      1.8062783      241.07423    
 4.02328535E-06 1.34310972E-08  7063460.0      7063212.0      1.8567428      246.10023    
 4.05023752E-06 1.35210728E-08  7204277.2      7204024.3      1.9062180      250.99993    
 4.07737024E-06 1.36116511E-08  7348323.3      7348065.4      1.9572321      255.95207    
 4.10468473E-06 1.37028361E-08  7499023.8      7498760.7      2.0116724      261.07398    
 4.13218219E-06 1.37946320E-08  7647111.6      7646843.3      2.0645056      266.24718    
 4.15986387E-06 1.38870429E-08  7803315.2      7803041.2      2.1215852      271.88183    
 4.18773098E-06 1.39800728E-08  7959960.6      7959680.9      2.1787282      277.47458    
 4.21578478E-06 1.40737260E-08  8117966.8      8117681.5      2.2364061      283.04659    
 4.24402652E-06 1.41680065E-08  8285568.0      8285276.9      2.2992532      288.87679    
 4.27245744E-06 1.42629186E-08  8449171.7      8448874.8      2.3596463      294.49577    
 4.30107883E-06 1.43584665E-08  8620533.3      8620230.5      2.4242019      300.32585    
 4.32989195E-06 1.44546545E-08  8794772.1      8794463.1      2.4901929      306.45319    
 4.35889809E-06 1.45514869E-08  8968387.5      8968072.2      2.5555763      312.71272    
 4.38809854E-06 1.46489680E-08  9154155.1      9153833.2      2.6277631      319.35493    
 4.41749461E-06 1.47471021E-08  9335205.7      9334877.2      2.6969769      325.72907    
 4.44708761E-06 1.48458936E-08  9523185.3      9522850.3      2.7699804      332.26907    
 4.47687885E-06 1.49453469E-08  9716978.3      9716636.5      2.8461801      338.91531    
 4.50686966E-06 1.50454665E-08  9908777.6      9908429.2      2.9209192      345.45229    
 4.53706139E-06 1.51462567E-08  10112583.      10112227.      3.0025765      352.65567    
 4.56745537E-06 1.52477222E-08  10313984.      10313621.      3.0825278      359.92993    
 4.59805296E-06 1.53498674E-08  10520180.      10519810.      3.1650763      367.29070    
 4.62885552E-06 1.54526968E-08  10735706.      10735327.      3.2530535      374.88248    
 4.65986443E-06 1.55562151E-08  10947589.      10947204.      3.3384869      382.24834    
 4.69108107E-06 1.56604269E-08  11171170.      11170777.      3.4308484      389.91594    
 4.72250684E-06 1.57653368E-08  11395190.      11394789.      3.5231910      397.56026    
 4.75414312E-06 1.58709495E-08  11621354.      11620945.      3.6165230      405.59441    
 4.78599134E-06 1.59772697E-08  11861030.      11860612.      3.7180863      414.27195    
 4.81805291E-06 1.60843022E-08  12095096.      12094669.      3.8157441      422.61250    
 4.85032927E-06 1.61920516E-08  12340356.      12339921.      3.9202028      431.25146    
 4.88282184E-06 1.63005229E-08  12589515.      12589071.      4.0268440      439.90448    
 4.91553209E-06 1.64097209E-08  12837892.      12837439.      4.1325712      448.43171    
 4.94846146E-06 1.65196503E-08  13103748.      13103287.      4.2493756      457.50715    
 4.98161142E-06 1.66303162E-08  13362640.      13362169.      4.3612222      466.78364    
 5.01498346E-06 1.67417234E-08  13631666.      13631185.      4.4793509      476.50634    
 5.04857906E-06 1.68538770E-08  13908763.      13908272.      4.6024898      486.38849    
 5.08239972E-06 1.69667819E-08  14183132.      14182631.      4.7233449      496.04419    
 5.11644695E-06 1.70804431E-08  14474781.      14474270.      4.8554737      506.17204    
 5.15072226E-06 1.71948658E-08  14762745.      14762224.      4.9846719      516.04161    
 5.18522718E-06 1.73100550E-08  15057820.      15057289.      5.1182462      526.17194    
 5.21996325E-06 1.74260158E-08  15365963.      15365420.      5.2604180      537.26269    
 5.25493202E-06 1.75427535E-08  15669036.      15668482.      5.3985655      548.19278    
 5.29013504E-06 1.76602732E-08  15988960.      15988395.      5.5480150      559.60691    
 5.32557390E-06 1.77785801E-08  16309236.      16308660.      5.6972377      570.86862    
 5.36125016E-06 1.78976796E-08  16632862.      16632274.      5.8482613      582.11333    
 5.39716541E-06 1.80175770E-08  16975499.      16974900.      6.0123888      593.84044    
 5.43332127E-06 1.81382776E-08  17310270.      17309659.      6.1703026      605.41930    
 5.46971933E-06 1.82597867E-08  17661189.      17660565.      6.3393269      618.06764    
 5.50636123E-06 1.83821098E-08  18017372.      18016734.      6.5116562      630.92653    
 5.54324859E-06 1.85052524E-08  18372593.      18371942.      6.6826178      643.58374    
 5.58038306E-06 1.86292200E-08  18752944.      18752280.      6.8716145      656.96425    
 5.61776630E-06 1.87540179E-08  19123026.      19122349.      7.0523509      669.80721    
 5.65539997E-06 1.88796519E-08  19507916.      19507226.      7.2434951      682.99669    
 5.69328575E-06 1.90061276E-08  19903996.      19903292.      7.4424847      696.77086    
 5.73142533E-06 1.91334505E-08  20296353.      20295635.      7.6379075      710.93613    
 5.76982041E-06 1.92616263E-08  20713571.      20712837.      7.8517003      726.02031    
 5.80847269E-06 1.93906608E-08  21125171.      21124422.      8.0604764      740.67181    
 5.84738391E-06 1.95205598E-08  21547294.      21546530.      8.2766133      755.52145    
 5.88655580E-06 1.96513289E-08  21987704.      21986925.      8.5063604      770.79559    
 5.92599011E-06 1.97829740E-08  22421066.      22420272.      8.7297439      785.66701    
 5.96568858E-06 1.99155010E-08  22878692.      22877881.      8.9715631      801.64237    
 6.00565300E-06 2.00489159E-08  23336428.      23335600.      9.2126982      818.24317    
 6.04588514E-06 2.01832245E-08  23799355.      23798510.      9.4570705      834.94881    
 6.08638680E-06 2.03184328E-08  24289015.      24288153.      9.7222981      852.40152    
 6.12715978E-06 2.04545469E-08  24767655.      24766775.      9.9776424      869.22228    
 6.16820590E-06 2.05915728E-08  25269570.      25268673.      10.251135      886.63924    
 6.20952698E-06 2.07295167E-08  25778566.      25777651.      10.529610      904.10830    
 6.25112489E-06 2.08683847E-08  26286412.      26285480.      10.806052      921.91646    
 6.29300145E-06 2.10081829E-08  26830369.      26829416.      11.111854      941.73398    
 6.33515855E-06 2.11489177E-08  27359208.      27358236.      11.403907      960.78836    
 6.37759807E-06 2.12905952E-08  27909662.      27908670.      11.713192      980.40321    
 6.42032188E-06 2.14332219E-08  28475610.      28474598.      12.034749      1000.2903    
 6.46333191E-06 2.15768040E-08  29036489.      29035457.      12.350742      1019.7629    
 6.50663006E-06 2.17213480E-08  29633110.      29632057.      12.696666      1040.2386    
 6.55021827E-06 2.18668603E-08  30221209.      30220135.      13.034029      1061.0377    
 6.59409848E-06 2.20133474E-08  30824855.      30823759.      13.383755      1083.0209    
 6.63827264E-06 2.21608158E-08  31454071.      31452952.      13.755015      1105.7403    
 6.68274273E-06 2.23092721E-08  32073500.      32072358.      14.116218      1127.7893    
 6.72751072E-06 2.24587229E-08  32727842.      32726677.      14.507490      1150.7940    
 6.77257862E-06 2.26091749E-08  33381781.      33380593.      14.897143      1173.4708    
 6.81794843E-06 2.27606348E-08  34043712.      34042500.      15.292556      1196.2282    
 6.86362218E-06 2.29131093E-08  34743204.      34741968.      15.721152      1221.1218    
 6.90960189E-06 2.30666053E-08  35427273.      35426011.      16.134032      1246.0679    
 6.95588963E-06 2.32211295E-08  36144871.      36143582.      16.576554      1271.9830    
 7.00248744E-06 2.33766889E-08  36871954.      36870639.      17.026545      1297.8671    
 7.04939742E-06 2.35332904E-08  37597747.      37596406.      17.473567      1323.3931    
 7.09662165E-06 2.36909410E-08  38375294.      38373926.      17.968296      1350.3423    
 7.14416224E-06 2.38496476E-08  39130720.      39129325.      18.440246      1376.3691    
 7.19202131E-06 2.40094175E-08  39917632.      39916209.      18.940681      1404.5214    
 7.24020098E-06 2.41702577E-08  40725965.      40724511.      19.460291      1434.0861    
 7.28870342E-06 2.43321753E-08  41527418.      41525935.      19.971233      1462.9880    
 7.33753077E-06 2.44951777E-08  42380226.      42378712.      20.530939      1493.3799    
 7.38668522E-06 2.46592720E-08  43220158.      43218614.      21.076075      1522.8900    
 7.43616896E-06 2.48244655E-08  44083017.      44081443.      21.641945      1552.8432    
 7.48598419E-06 2.49907658E-08  44981591.      44979985.      22.241871      1583.8388    
 7.53613313E-06 2.51581800E-08  45866598.      45864960.      22.825912      1615.7381    
 7.58661803E-06 2.53267158E-08  46801808.      46800134.      23.458991      1649.9697    
 7.63744113E-06 2.54963806E-08  47735647.      47733940.      24.088622      1683.6467    
 7.68860469E-06 2.56671820E-08  48681717.      48679975.      24.728417      1717.3549    
 7.74011100E-06 2.58391276E-08  49680513.      49678735.      25.420994      1752.4570    
 7.79196235E-06 2.60122251E-08  50657747.      50655935.      26.088589      1786.3771    
 7.84416106E-06 2.61864822E-08  51683243.      51681394.      26.804590      1821.9044    
 7.89670945E-06 2.63619066E-08  52721387.      52719500.      27.531722      1859.5812    
 7.94960986E-06 2.65385062E-08  53758614.      53756688.      28.255023      1897.4604    
 8.00286465E-06 2.67162889E-08  54868706.      54866739.      29.054466      1937.5818    
