 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  2.0000E+08 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.40099015E-06 4.67698245E-09 2.53366441E+08 2.53348828E+08  242.18641      17371.155    
 1.41037545E-06 4.70831376E-09 2.58521574E+08 2.58503594E+08  248.84221      17731.219    
 1.41982361E-06 4.73985497E-09 2.63731905E+08 2.63713559E+08  255.58461      18089.950    
 1.42933508E-06 4.77160747E-09 2.68945993E+08 2.68927286E+08  262.30861      18444.691    
 1.43891026E-06 4.80357269E-09 2.74520081E+08 2.74500993E+08  269.72201      18818.127    
 1.44854958E-06 4.83575204E-09 2.79940874E+08 2.79921413E+08  276.80663      19184.796    
 1.45825348E-06 4.86814696E-09 2.85596151E+08 2.85576284E+08  284.33367      19582.831    
 1.46802239E-06 4.90075889E-09 2.91391520E+08 2.91371235E+08  292.11943      19992.528    
 1.47785673E-06 4.93358930E-09 2.97144051E+08 2.97123357E+08  299.78943      20393.694    
 1.48775696E-06 4.96663964E-09 3.03275206E+08 3.03254082E+08  308.20756      20815.885    
 1.49772351E-06 4.99991138E-09 3.09297676E+08 3.09276135E+08  316.37528      21224.939    
 1.50775683E-06 5.03340601E-09 3.15501221E+08 3.15479255E+08  324.88674      21641.130    
 1.51785736E-06 5.06712502E-09 3.21946789E+08 3.21924376E+08  333.87623      22078.787    
 1.52802556E-06 5.10106992E-09 3.28301848E+08 3.28278978E+08  342.64362      22527.310    
 1.53826187E-06 5.13524222E-09 3.35028205E+08 3.35004849E+08  352.16555      23003.120    
 1.54856676E-06 5.16964344E-09 3.41727411E+08 3.41703580E+08  361.59955      23469.881    
 1.55894067E-06 5.20427512E-09 3.48531993E+08 3.48507684E+08  371.22321      23938.319    
 1.56938409E-06 5.23913879E-09 3.55700170E+08 3.55675363E+08  381.60131      24424.755    
 1.57989746E-06 5.27423602E-09 3.62720680E+08 3.62695392E+08  391.62308      24896.132    
 1.59048127E-06 5.30956836E-09 3.70099540E+08 3.70073739E+08  402.39250      25398.795    
 1.60113597E-06 5.34513740E-09 3.77550923E+08 3.77524582E+08  413.28773      25927.212    
 1.61186206E-06 5.38094472E-09 3.85014307E+08 3.84987429E+08  424.16778      26454.034    
 1.62265999E-06 5.41699191E-09 3.92985499E+08 3.92958053E+08  436.14761      27009.969    
 1.63353026E-06 5.45328058E-09 4.00741001E+08 4.00713010E+08  447.60320      27543.090    
 1.64447336E-06 5.48981235E-09 4.08835183E+08 4.08806631E+08  459.78235      28092.644    
 1.65548976E-06 5.52658885E-09 4.17122484E+08 4.17093363E+08  472.36360      28648.631    
 1.66657996E-06 5.56361172E-09 4.25352191E+08 4.25322494E+08  484.76566      29211.959    
 1.67774445E-06 5.60088261E-09 4.34126785E+08 4.34096450E+08  498.38634      29836.678    
 1.68898374E-06 5.63840317E-09 4.42738609E+08 4.42707654E+08  511.58446      30443.775    
 1.70029832E-06 5.67617509E-09 4.51616921E+08 4.51585333E+08  525.35649      31062.494    
 1.71168869E-06 5.71420004E-09 4.60833221E+08 4.60800986E+08  539.88290      31695.907    
 1.72315537E-06 5.75247973E-09 4.69924152E+08 4.69891285E+08  554.05932      32313.072    
 1.73469887E-06 5.79101585E-09 4.79549799E+08 4.79516271E+08  569.46598      32958.597    
 1.74631969E-06 5.82981012E-09 4.89128429E+08 4.89094225E+08  584.71030      33619.453    
 1.75801837E-06 5.86886429E-09 4.98866210E+08 4.98831297E+08  600.28194      34312.628    
 1.76979541E-06 5.90818007E-09 5.09114823E+08 5.09079169E+08  617.05228      35036.404    
 1.78165135E-06 5.94775924E-09 5.19156872E+08 5.19120503E+08  633.25687      35735.222    
 1.79358672E-06 5.98760354E-09 5.29715516E+08 5.29678404E+08  650.68200      36461.038    
 1.80560203E-06 6.02771477E-09 5.40368598E+08 5.40330747E+08  668.28755      37183.223    
 1.81769784E-06 6.06809470E-09 5.51048301E+08 5.51009715E+08  685.89211      37900.074    
 1.82987468E-06 6.10874514E-09 5.62443891E+08 5.62404495E+08  705.25077      38690.993    
 1.84213310E-06 6.14966790E-09 5.73536279E+08 5.73496073E+08  723.77365      39482.029    
 1.85447363E-06 6.19086481E-09 5.85117616E+08 5.85076573E+08  743.47975      40299.430    
 1.86689683E-06 6.23233769E-09 5.96964714E+08 5.96922826E+08  763.80975      41123.937    
 1.87940326E-06 6.27408840E-09 6.08734680E+08 6.08691964E+08  783.86295      41932.917    
 1.89199346E-06 6.31611880E-09 6.21288312E+08 6.21244722E+08  805.90096      42783.443    
 1.90466801E-06 6.35843077E-09 6.33598821E+08 6.33554383E+08  827.22721      43611.279    
 1.91742747E-06 6.40102618E-09 6.46301050E+08 6.46255703E+08  849.51064      44497.561    
 1.93027240E-06 6.44390694E-09 6.59474877E+08 6.59428565E+08  872.98384      45439.048    
 1.94320339E-06 6.48707497E-09 6.72475359E+08 6.72428108E+08  895.90590      46355.047    
 1.95622099E-06 6.53053217E-09 6.86245503E+08 6.86197268E+08  920.83359      47313.877    
 1.96932581E-06 6.57428050E-09 6.99936695E+08 6.99887496E+08  945.46623      48253.781    
 1.98251841E-06 6.61832191E-09 7.13867367E+08 7.13817197E+08  970.66148      49198.830    
 1.99579939E-06 6.66265834E-09 7.28515169E+08 7.28463985E+08  997.76065      50185.396    
 2.00916934E-06 6.70729179E-09 7.42874379E+08 7.42822160E+08  1023.9619      51194.506    
 2.02262885E-06 6.75222424E-09 7.57977936E+08 7.57924610E+08  1052.1555      52273.365    
 2.03617854E-06 6.79745770E-09 7.73203329E+08 7.73148902E+08  1080.6035      53346.225    
 2.04981899E-06 6.84299417E-09 7.88480278E+08 7.88424760E+08  1109.0881      54409.421    
 2.06355082E-06 6.88883570E-09 8.04765673E+08 8.04709005E+08  1140.3697      55527.311    
 2.07737464E-06 6.93498432E-09 8.20625113E+08 8.20567340E+08  1170.3192      56602.350    
 2.09129106E-06 6.98144209E-09 8.37190011E+08 8.37131086E+08  1202.2034      57722.593    
 2.10530072E-06 7.02821109E-09 8.54120005E+08 8.54059851E+08  1235.0538      58919.545    
 2.11940422E-06 7.07529339E-09 8.70947303E+08 8.70885917E+08  1267.4775      60119.179    
 2.13360221E-06 7.12269110E-09 8.88901105E+08 8.88838416E+08  1303.1338      61386.108    
 2.14789530E-06 7.17040633E-09 9.06492672E+08 9.06428725E+08  1337.5930      62608.915    
 2.16228415E-06 7.21844121E-09 9.24659165E+08 9.24593934E+08  1373.6472      63856.738    
 2.17676939E-06 7.26679787E-09 9.43482874E+08 9.43416331E+08  1411.5766      65131.150    
 2.19135167E-06 7.31547848E-09 9.62067356E+08 9.61999512E+08  1448.6387      66395.060    
 2.20603163E-06 7.36448520E-09 9.81759073E+08 9.81689792E+08  1488.9702      67792.190    
 2.22080994E-06 7.41382021E-09 1.00132137E+09 1.00125065E+09  1528.7721      69187.686    
 2.23568724E-06 7.46348573E-09 1.02124295E+09 1.02117079E+09  1569.5375      70591.915    
 2.25066421E-06 7.51348396E-09 1.04217043E+09 1.04209677E+09  1613.3259      72047.640    
 2.26574151E-06 7.56381713E-09 1.06269502E+09 1.06261990E+09  1655.6898      73456.758    
 2.28091982E-06 7.61448748E-09 1.08429133E+09 1.08421471E+09  1701.3052      74919.639    
 2.29619980E-06 7.66549727E-09 1.10604301E+09 1.10596486E+09  1747.2721      76407.442    
 2.31158215E-06 7.71684879E-09 1.12788771E+09 1.12780795E+09  1793.3596      77960.026    
 2.32706754E-06 7.76854430E-09 1.15115200E+09 1.15107053E+09  1843.9062      79623.951    
 2.34265667E-06 7.82058613E-09 1.17381848E+09 1.17373537E+09  1892.3301      81219.455    
 2.35835023E-06 7.87297659E-09 1.19750209E+09 1.19741728E+09  1943.9167      82867.433    
 2.37414893E-06 7.92571802E-09 1.22168603E+09 1.22159951E+09  1996.9968      84526.712    
 2.39005346E-06 7.97881276E-09 1.24573401E+09 1.24564580E+09  2049.4210      86158.301    
 2.40606454E-06 8.03226319E-09 1.27140029E+09 1.27131026E+09  2107.1092      87919.274    
 2.42218287E-06 8.08607168E-09 1.29652830E+09 1.29643642E+09  2162.7875      89715.673    
 2.43840918E-06 8.14024064E-09 1.32249911E+09 1.32240532E+09  2221.1209      91570.752    
 2.45474420E-06 8.19477248E-09 1.34938482E+09 1.34928907E+09  2282.4077      93465.734    
 2.47118864E-06 8.24966963E-09 1.37594094E+09 1.37584329E+09  2342.3309      95312.719    
 2.48774324E-06 8.30493454E-09 1.40408866E+09 1.40398900E+09  2407.5831      97244.612    
 2.50440875E-06 8.36056967E-09 1.43202786E+09 1.43192625E+09  2471.8938      99140.419    
 2.52118589E-06 8.41657750E-09 1.46050459E+09 1.46040095E+09  2537.8496      101102.68    
 2.53807543E-06 8.47296053E-09 1.49039108E+09 1.49028522E+09  2608.6034      103250.68    
 2.55507811E-06 8.52972128E-09 1.51971590E+09 1.51960788E+09  2677.0981      105341.94    
 2.57219470E-06 8.58686227E-09 1.55058281E+09 1.55047254E+09  2750.8991      107518.88    
 2.58942595E-06 8.64438604E-09 1.58164486E+09 1.58153236E+09  2825.1709      109678.48    
 2.60677263E-06 8.70229518E-09 1.61286710E+09 1.61275238E+09  2899.7373      111823.77    
 2.62423551E-06 8.76059224E-09 1.64608596E+09 1.64596890E+09  2981.4109      114075.94    
 2.64181539E-06 8.81927985E-09 1.67846679E+09 1.67834741E+09  3059.7030      116324.94    
 2.65951303E-06 8.87836060E-09 1.71231313E+09 1.71219122E+09  3143.1644      118762.09    
 2.67732922E-06 8.93783714E-09 1.74684371E+09 1.74671925E+09  3228.9296      121227.97    
 2.69526477E-06 8.99771211E-09 1.78119557E+09 1.78106861E+09  3313.6888      123648.84    
 2.71332047E-06 9.05798819E-09 1.81787047E+09 1.81774086E+09  3407.0196      126200.67    
 2.73149713E-06 9.11866806E-09 1.85374715E+09 1.85361498E+09  3496.9803      128663.56    
 2.74979555E-06 9.17975443E-09 1.89085754E+09 1.89072277E+09  3591.3571      131182.58    
 2.76821656E-06 9.24125002E-09 1.92924004E+09 1.92910249E+09  3690.3821      133867.45    
 2.78676096E-06 9.30315757E-09 1.96716960E+09 1.96702921E+09  3787.2648      136602.27    
 2.80542960E-06 9.36547984E-09 2.00738542E+09 2.00724205E+09  3892.8328      139478.60    
 2.82422330E-06 9.42821962E-09 2.04727010E+09 2.04712381E+09  3996.7408      142288.32    
 2.84314290E-06 9.49137968E-09 2.08795652E+09 2.08780730E+09  4103.4496      145120.77    
 2.86218924E-06 9.55496287E-09 2.13061639E+09 2.13046412E+09  4217.7707      148048.58    
 2.88136318E-06 9.61897199E-09 2.17249431E+09 2.17233908E+09  4328.5108      150896.67    
 2.90066556E-06 9.68340992E-09 2.21658948E+09 2.21643103E+09  4447.9089      154000.26    
 2.92009725E-06 9.74827952E-09 2.26092536E+09 2.26076358E+09  4567.9111      157205.94    
 2.93965911E-06 9.81358368E-09 2.30552899E+09 2.30536391E+09  4688.5506      160391.92    
 2.95935202E-06 9.87932532E-09 2.35293829E+09 2.35276973E+09  4820.5152      163737.31    
 2.97917685E-06 9.94550737E-09 2.39917389E+09 2.39900198E+09  4947.0941      166954.15    
 2.99913449E-06 1.00121328E-08 2.44751892E+09 2.44734356E+09  5082.1209      170276.09    
 3.01922583E-06 1.00792045E-08 2.49679737E+09 2.49661851E+09  5220.6927      173636.78    
 3.03945176E-06 1.01467255E-08 2.54584306E+09 2.54566060E+09  5357.7265      177109.29    
 3.05981319E-06 1.02146989E-08 2.59822093E+09 2.59803451E+09  5508.7164      180904.95    
 3.08031101E-06 1.02831276E-08 2.64941807E+09 2.64922786E+09  5654.0630      184559.11    
 3.10094616E-06 1.03520148E-08 2.70241864E+09 2.70222454E+09  5806.7487      188299.68    
 3.12171953E-06 1.04213634E-08 2.75718522E+09 2.75698715E+09  5966.7440      192111.78    
 3.14263207E-06 1.04911766E-08 2.81133049E+09 2.81112853E+09  6123.3769      195835.53    
 3.16368471E-06 1.05614574E-08 2.86875708E+09 2.86855102E+09  6294.1635      199763.33    
 3.18487837E-06 1.06322091E-08 2.92566408E+09 2.92545379E+09  6462.0437      203826.67    
 3.20621402E-06 1.07034348E-08 2.98376392E+09 2.98354925E+09  6634.6799      208029.48    
 3.22769259E-06 1.07751376E-08 3.04462344E+09 3.04440424E+09  6819.3887      212384.47    
 3.24931505E-06 1.08473207E-08 3.10439598E+09 3.10417238E+09  6998.4232      216600.64    
 3.27108236E-06 1.09199874E-08 3.16735330E+09 3.16712512E+09  7191.5832      220987.37    
 3.29299549E-06 1.09931409E-08 3.23059991E+09 3.23036719E+09  7385.4655      225334.30    
 3.31505541E-06 1.10667844E-08 3.29428415E+09 3.29404686E+09  7580.6386      229711.42    
 3.33726312E-06 1.11409213E-08 3.36190714E+09 3.36166477E+09  7793.8530      234568.87    
 3.35961959E-06 1.12155548E-08 3.42788862E+09 3.42764128E+09  7998.4921      239341.43    
 3.38212584E-06 1.12906884E-08 3.49690385E+09 3.49665135E+09  8216.9349      244282.37    
 3.40478285E-06 1.13663252E-08 3.56718888E+09 3.56693119E+09  8440.8185      249244.05    
 3.42759164E-06 1.14424687E-08 3.63717341E+09 3.63691062E+09  8662.3586      254124.58    
 3.45055323E-06 1.15191223E-08 3.71193283E+09 3.71166466E+09  8906.6196      259263.54    
 3.47366865E-06 1.15962894E-08 3.78495003E+09 3.78467657E+09  9141.4422      264317.97    
 3.49693891E-06 1.16739735E-08 3.86059975E+09 3.86032060E+09  9388.4521      269764.71    
 3.52036506E-06 1.17521780E-08 3.93869778E+09 3.93841270E+09  9646.9475      275431.88    
 3.54394814E-06 1.18309064E-08 4.01594597E+09 4.01565511E+09  9900.1701      280957.73    
 3.56768921E-06 1.19101621E-08 4.09789911E+09 4.09760218E+09  10176.455      286751.80    
 3.59158932E-06 1.19899488E-08 4.17904426E+09 4.17874141E+09  10447.682      292408.62    
 3.61564954E-06 1.20702701E-08 4.26195906E+09 4.26165021E+09  10726.966      298120.77    
 3.63987094E-06 1.21511293E-08 4.34872838E+09 4.34841320E+09  11025.388      304153.12    
 3.66425460E-06 1.22325303E-08 4.43398958E+09 4.43366794E+09  11314.823      310323.08    
 3.68880161E-06 1.23144766E-08 4.52382115E+09 4.52349267E+09  11627.301      316850.99    
 3.71351306E-06 1.23969718E-08 4.61398867E+09 4.61365342E+09  11940.535      323306.50    
 3.73839005E-06 1.24800197E-08 4.70485897E+09 4.70451698E+09  12256.277      329733.67    
 3.76343369E-06 1.25636239E-08 4.80125167E+09 4.80090261E+09  12600.752      336459.37    
 3.78864510E-06 1.26477882E-08 4.89535159E+09 4.89499571E+09  12931.576      342950.82    
 3.81402541E-06 1.27325163E-08 4.99381011E+09 4.99344701E+09  13284.953      349824.25    
 3.83957574E-06 1.28178120E-08 5.09399134E+09 5.09362057E+09  13646.655      357124.45    
 3.86529723E-06 1.29036791E-08 5.19378973E+09 5.19341136E+09  14004.799      364366.61    
 3.89119103E-06 1.29901214E-08 5.30042367E+09 5.30003725E+09  14399.930      372021.13    
 3.91725829E-06 1.30771428E-08 5.40449266E+09 5.40409850E+09  14779.294      379379.78    
 3.94350018E-06 1.31647472E-08 5.51239758E+09 5.51199548E+09  15178.881      386920.65    
 3.96991787E-06 1.32529384E-08 5.62369077E+09 5.62328057E+09  15596.499      394600.74    
 3.99651253E-06 1.33417205E-08 5.73382521E+09 5.73340687E+09  16005.857      402336.64    
 4.02328535E-06 1.34310972E-08 5.85069914E+09 5.85027179E+09  16452.789      410899.97    
 4.05023752E-06 1.35210728E-08 5.96632782E+09 5.96589163E+09  16890.963      419295.81    
 4.07737024E-06 1.36116511E-08 6.08457521E+09 6.08413008E+09  17342.757      427783.01    
 4.10468473E-06 1.37028361E-08 6.20819865E+09 6.20774429E+09  17824.876      436540.21    
 4.13218219E-06 1.37946320E-08 6.32973271E+09 6.32926938E+09  18292.768      445039.14    
 4.15986387E-06 1.38870429E-08 6.45781788E+09 6.45734519E+09  18798.244      453885.39    
 4.18773098E-06 1.39800728E-08 6.58627382E+09 6.58579152E+09  19304.279      462992.51    
 4.21578478E-06 1.40737260E-08 6.71584326E+09 6.71535095E+09  19815.047      472497.01    
 4.24402652E-06 1.41680065E-08 6.85314625E+09 6.85264338E+09  20371.562      482504.31    
 4.27245744E-06 1.42629186E-08 6.98725195E+09 6.98673892E+09  20906.357      492126.74    
 4.30107883E-06 1.43584665E-08 7.12761195E+09 7.12708838E+09  21477.988      502083.97    
 4.32989195E-06 1.44546545E-08 7.27030026E+09 7.26976613E+09  22062.318      512066.78    
 4.35889809E-06 1.45514869E-08 7.41250828E+09 7.41196373E+09  22641.272      521906.87    
 4.38809854E-06 1.46489680E-08 7.56449081E+09 7.56393476E+09  23280.428      532768.87    
 4.41749461E-06 1.47471021E-08 7.71270716E+09 7.71213959E+09  23893.273      543676.42    
 4.44708761E-06 1.48458936E-08 7.86650413E+09 7.86592470E+09  24539.652      554886.37    
 4.47687885E-06 1.49453469E-08 8.02498190E+09 8.02439041E+09  25214.309      566284.48    
 4.50686966E-06 1.50454665E-08 8.18188429E+09 8.18128099E+09  25876.041      577422.73    
 4.53706139E-06 1.51462567E-08 8.34842754E+09 8.34781185E+09  26598.985      589091.74    
 4.56745537E-06 1.52477222E-08 8.51306603E+09 8.51243820E+09  27306.829      600532.08    
 4.59805296E-06 1.53498674E-08 8.68156998E+09 8.68092929E+09  28037.653      612647.81    
 4.62885552E-06 1.54526968E-08 8.85756157E+09 8.85690710E+09  28816.504      625647.24    
 4.65986443E-06 1.55562151E-08 9.03066514E+09 9.02999731E+09  29572.847      638257.65    
 4.69108107E-06 1.56604269E-08 9.21314744E+09 9.21246564E+09  30390.481      651408.28    
 4.72250684E-06 1.57653368E-08 9.39600423E+09 9.39530862E+09  31207.945      664399.37    
 4.75414312E-06 1.58709495E-08 9.58060367E+09 9.57989428E+09  32034.159      677361.92    
 4.78599134E-06 1.59772697E-08 9.77601761E+09 9.77529370E+09  32933.188      690984.62    
 4.81805291E-06 1.60843022E-08 9.96698164E+09 9.96624300E+09  33797.664      704837.66    
 4.85032927E-06 1.61920516E-08 1.01669091E+10 1.01661547E+10  34722.299      719618.65    
 4.88282184E-06 1.63005229E-08 1.03699727E+10 1.03692026E+10  35666.236      734448.47    
 4.91553209E-06 1.64097209E-08 1.05724458E+10 1.05716601E+10  36602.085      749045.21    
 4.94846146E-06 1.65196503E-08 1.07888763E+10 1.07880743E+10  37635.913      764455.59    
 4.98161142E-06 1.66303162E-08 1.09997897E+10 1.09989718E+10  38625.882      779272.73    
 5.01498346E-06 1.67417234E-08 1.12188071E+10 1.12179728E+10  39671.416      794619.85    
 5.04857906E-06 1.68538770E-08 1.14442790E+10 1.14434272E+10  40761.257      811106.81    
 5.08239972E-06 1.69667819E-08 1.16676179E+10 1.16667484E+10  41830.895      827615.69    
 5.11644695E-06 1.70804431E-08 1.19047302E+10 1.19038422E+10  43000.237      844987.42    
 5.15072226E-06 1.71948658E-08 1.21389488E+10 1.21380428E+10  44143.654      861886.81    
 5.18522718E-06 1.73100550E-08 1.23788562E+10 1.23779319E+10  45325.769      878997.73    
 5.21996325E-06 1.74260158E-08 1.26291733E+10 1.26282302E+10  46583.912      896605.25    
 5.25493202E-06 1.75427535E-08 1.28755083E+10 1.28745465E+10  47806.461      913979.01    
 5.29013504E-06 1.76602732E-08 1.31352520E+10 1.31342698E+10  49128.950      933073.73    
 5.32557390E-06 1.77785801E-08 1.33953135E+10 1.33943107E+10  50449.426      952360.94    
 5.36125016E-06 1.78976796E-08 1.36580765E+10 1.36570531E+10  51785.823      971609.81    
 5.39716541E-06 1.80175770E-08 1.39359384E+10 1.39348935E+10  53238.083      991723.48    
 5.43332127E-06 1.81382776E-08 1.42076173E+10 1.42065515E+10  54635.393      1011116.1    
 5.46971933E-06 1.82597867E-08 1.44921218E+10 1.44910345E+10  56130.936      1031177.3    
 5.50636123E-06 1.83821098E-08 1.47808340E+10 1.47797246E+10  57655.693      1051675.9    
 5.54324859E-06 1.85052524E-08 1.50688407E+10 1.50677086E+10  59168.351      1072932.0    
 5.58038306E-06 1.86292200E-08 1.53767497E+10 1.53755930E+10  60840.452      1095884.3    
 5.61776630E-06 1.87540179E-08 1.56765987E+10 1.56754184E+10  62439.516      1117859.0    
 5.65539997E-06 1.88796519E-08 1.59881932E+10 1.59869886E+10  64130.586      1140450.6    
 5.69328575E-06 1.90061276E-08 1.63086657E+10 1.63074365E+10  65891.003      1163372.3    
 5.73142533E-06 1.91334505E-08 1.66262614E+10 1.66250080E+10  67619.881      1185826.3    
 5.76982041E-06 1.92616263E-08 1.69635046E+10 1.69622252E+10  69511.139      1209885.6    
 5.80847269E-06 1.93906608E-08 1.72963808E+10 1.72950748E+10  71358.040      1234674.7    
 5.84738391E-06 1.95205598E-08 1.76376079E+10 1.76362745E+10  73269.999      1260096.2    
 5.88655580E-06 1.96513289E-08 1.79932813E+10 1.79919197E+10  75302.247      1286275.2    
 5.92599011E-06 1.97829740E-08 1.83434775E+10 1.83420885E+10  77278.239      1311687.5    
 5.96568858E-06 1.99155010E-08 1.87128104E+10 1.87113928E+10  79417.167      1338172.6    
 6.00565300E-06 2.00489159E-08 1.90822924E+10 1.90808466E+10  81550.034      1364342.4    
 6.04588514E-06 2.01832245E-08 1.94559272E+10 1.94544523E+10  83711.505      1391141.5    
 6.08638680E-06 2.03184328E-08 1.98506066E+10 1.98490997E+10  86057.274      1420792.5    
 6.12715978E-06 2.04545469E-08 2.02367156E+10 2.02351777E+10  88315.687      1449561.9    
 6.16820590E-06 2.05915728E-08 2.06411472E+10 2.06395771E+10  90734.474      1479395.8    
 6.20952698E-06 2.07295167E-08 2.10511977E+10 2.10495952E+10  93197.267      1509224.3    
 6.25112489E-06 2.08683847E-08 2.14604350E+10 2.14588007E+10  95642.084      1538637.8    
 6.29300145E-06 2.10081829E-08 2.18980018E+10 2.18963338E+10  98346.330      1569678.5    
 6.33515855E-06 2.11489177E-08 2.23238286E+10 2.23221272E+10  100929.06      1600539.8    
