 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  4.0000E+06 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.30178379E-06 4.34579781E-09  219922.88      219918.88     5.69394473E-03  3.9889364    
 1.31050450E-06 4.37491051E-09  224278.00      224273.93     5.84347965E-03  4.0708807    
 1.31928362E-06 4.40421823E-09  228919.47      228915.31     6.00749580E-03  4.1572617    
 1.32812156E-06 4.43372228E-09  233481.94      233477.70     6.16684183E-03  4.2412355    
 1.33701871E-06 4.46342399E-09  238178.13      238173.79     6.33267324E-03  4.3306280    
 1.34597546E-06 4.49332467E-09  243062.82      243058.39     6.50805016E-03  4.4262442    
 1.35499221E-06 4.52342565E-09  247876.18      247871.66     6.67898606E-03  4.5190200    
 1.36406936E-06 4.55372829E-09  252970.24      252965.62     6.86451358E-03  4.6162886    
 1.37320733E-06 4.58423392E-09  258047.83      258043.11     7.04856961E-03  4.7117134    
 1.38240650E-06 4.61494391E-09  263201.01      263196.19     7.23607549E-03  4.8073790    
 1.39166731E-06 4.64585962E-09  268635.99      268631.07     7.43854959E-03  4.9076411    
 1.40099015E-06 4.67698245E-09  273955.76      273950.74     7.63394913E-03  5.0094286    
 1.41037545E-06 4.70831376E-09  279546.26      279541.13     7.84378926E-03  5.1186759    
 1.41982361E-06 4.73985497E-09  285196.77      285191.53     8.05636068E-03  5.2276366    
 1.42933508E-06 4.77160747E-09  290851.13      290845.79     8.26835192E-03  5.3351857    
 1.43891026E-06 4.80357269E-09  296898.04      296892.58     8.50208334E-03  5.4489176    
 1.44854958E-06 4.83575204E-09  302777.45      302771.88     8.72544747E-03  5.5577992    
 1.45825348E-06 4.86814696E-09  308912.46      308906.78     8.96276311E-03  5.6711144    
 1.46802239E-06 4.90075889E-09  315200.13      315194.33     9.20823790E-03  5.7922000    
 1.47785673E-06 4.93358930E-09  321440.78      321434.86     9.45006240E-03  5.9136558    
 1.48775696E-06 4.96663964E-09  328094.50      328088.45     9.71548017E-03  6.0421321    
 1.49772351E-06 4.99991138E-09  334629.31      334623.14     9.97300127E-03  6.1661870    
 1.50775683E-06 5.03340601E-09  341361.54      341355.23     1.02413632E-02  6.2925238    
 1.51785736E-06 5.06712502E-09  348357.79      348351.35     1.05248007E-02  6.4220140    
 1.52802556E-06 5.10106992E-09  355254.87      355248.30     1.08012341E-02  6.5497426    
 1.53826187E-06 5.13524222E-09  362557.22      362550.51     1.11014640E-02  6.6907935    
 1.54856676E-06 5.16964344E-09  369829.63      369822.78     1.13989213E-02  6.8324191    
 1.55894067E-06 5.20427512E-09  377216.82      377209.84     1.17023604E-02  6.9745091    
 1.56938409E-06 5.23913879E-09  385001.03      384993.90     1.20295933E-02  7.1224427    
 1.57989746E-06 5.27423602E-09  392623.53      392616.25     1.23455885E-02  7.2651534    
 1.59048127E-06 5.30956836E-09  400637.34      400629.91     1.26851640E-02  7.4133587    
 1.60113597E-06 5.34513740E-09  408730.07      408722.50     1.30287081E-02  7.5638664    
 1.61186206E-06 5.38094472E-09  416835.54      416827.81     1.33717735E-02  7.7204722    
 1.62265999E-06 5.41699191E-09  425495.92      425488.02     1.37495259E-02  7.8895805    
 1.63353026E-06 5.45328058E-09  433920.07      433912.00     1.41107444E-02  8.0511658    
 1.64447336E-06 5.48981235E-09  442714.21      442705.98     1.44947844E-02  8.2180286    
 1.65548976E-06 5.52658885E-09  451719.24      451710.84     1.48915073E-02  8.3864945    
 1.66657996E-06 5.56361172E-09  460660.80      460652.23     1.52825792E-02  8.5517363    
 1.67774445E-06 5.60088261E-09  470198.12      470189.38     1.57120876E-02  8.7294332    
 1.68898374E-06 5.63840317E-09  479556.93      479548.00     1.61282691E-02  8.9113395    
 1.70029832E-06 5.67617509E-09  489206.91      489197.79     1.65625527E-02  9.0990846    
 1.71168869E-06 5.71420004E-09  499226.44      499217.13     1.70206317E-02  9.2915184    
 1.72315537E-06 5.75247973E-09  509108.23      509098.73     1.74676717E-02  9.4785776    
 1.73469887E-06 5.79101585E-09  519575.02      519565.33     1.79535168E-02  9.6742816    
 1.74631969E-06 5.82981012E-09  529989.83      529979.95     1.84342427E-02  9.8665026    
 1.75801837E-06 5.86886429E-09  540578.37      540568.28     1.89252934E-02  10.064177    
 1.76979541E-06 5.90818007E-09  551725.99      551715.69     1.94541559E-02  10.282078    
 1.78165135E-06 5.94775924E-09  562646.79      562636.27     1.99651735E-02  10.493881    
 1.79358672E-06 5.98760354E-09  574133.05      574122.31     2.05146923E-02  10.714310    
 1.80560203E-06 6.02771477E-09  585722.28      585711.33     2.10699034E-02  10.933475    
 1.81769784E-06 6.06809470E-09  597340.05      597328.88     2.16250839E-02  11.150496    
 1.82987468E-06 6.10874514E-09  609741.99      609730.59     2.22355979E-02  11.378965    
 1.84213310E-06 6.14966790E-09  621810.89      621799.26     2.28197487E-02  11.605795    
 1.85447363E-06 6.19086481E-09  634415.28      634403.40     2.34412254E-02  11.852315    
 1.86689683E-06 6.23233769E-09  647310.53      647298.40     2.40823844E-02  12.102620    
 1.87940326E-06 6.27408840E-09  660120.46      660108.09     2.47148125E-02  12.347817    
 1.89199346E-06 6.31611880E-09  673789.46      673776.83     2.54098556E-02  12.606304    
 1.90466801E-06 6.35843077E-09  687191.03      687178.15     2.60824461E-02  12.856125    
 1.91742747E-06 6.40102618E-09  701021.64      701008.50     2.67852337E-02  13.110797    
 1.93027240E-06 6.44390694E-09  715369.15      715355.74     2.75255573E-02  13.382275    
 1.94320339E-06 6.48707497E-09  729525.59      729511.90     2.82484944E-02  13.659005    
 1.95622099E-06 6.53053217E-09  744526.27      744512.29     2.90347069E-02  13.950259    
 1.96932581E-06 6.57428050E-09  759439.51      759425.25     2.98116129E-02  14.235339    
 1.98251841E-06 6.61832191E-09  774614.85      774600.30     3.06062691E-02  14.521947    
 1.99579939E-06 6.66265834E-09  790577.14      790562.29     3.14609945E-02  14.819194    
 2.00916934E-06 6.70729179E-09  806221.44      806206.30     3.22873930E-02  15.107642    
 2.02262885E-06 6.75222424E-09  822682.68      822667.23     3.31766488E-02  15.420546    
 2.03617854E-06 6.79745770E-09  839276.99      839261.21     3.40739370E-02  15.745332    
 2.04981899E-06 6.84299417E-09  855926.92      855910.82     3.49723780E-02  16.067642    
 2.06355082E-06 6.88883570E-09  873684.61      873668.17     3.59590708E-02  16.407337    
 2.07737464E-06 6.93498432E-09  890972.98      890956.21     3.69037364E-02  16.733192    
 2.09129106E-06 6.98144209E-09  909036.05      909018.94     3.79094428E-02  17.069471    
 2.10530072E-06 7.02821109E-09  927499.66      927482.21     3.89456397E-02  17.410271    
 2.11940422E-06 7.07529339E-09  945849.11      945831.31     3.99683767E-02  17.760598    
 2.13360221E-06 7.12269110E-09  965437.02      965418.83     4.10931101E-02  18.144539    
 2.14789530E-06 7.17040633E-09  984625.21      984606.66     4.21800780E-02  18.515277    
 2.16228415E-06 7.21844121E-09  1004444.9      1004426.0     4.33173718E-02  18.893855    
 2.17676939E-06 7.26679787E-09  1024987.1      1024967.8     4.45138388E-02  19.280801    
 2.19135167E-06 7.31547848E-09  1045264.5      1045244.8     4.56829419E-02  19.658032    
 2.20603163E-06 7.36448520E-09  1066760.0      1066739.9     4.69552135E-02  20.055250    
 2.22080994E-06 7.41382021E-09  1088111.7      1088091.2     4.82107731E-02  20.465813    
 2.23568724E-06 7.46348573E-09  1109857.8      1109836.8     4.94967409E-02  20.890862    
 2.25066421E-06 7.51348396E-09  1132711.0      1132689.6     5.08781054E-02  21.332996    
 2.26574151E-06 7.56381713E-09  1155118.7      1155096.9     5.22145201E-02  21.760145    
 2.28091982E-06 7.61448748E-09  1178706.3      1178684.0     5.36535464E-02  22.204276    
 2.29619980E-06 7.66549727E-09  1202463.8      1202441.1     5.51036650E-02  22.645388    
 2.31158215E-06 7.71684879E-09  1226322.0      1226298.9     5.65575923E-02  23.087458    
 2.32706754E-06 7.76854430E-09  1251744.6      1251720.9     5.81522450E-02  23.578628    
 2.34265667E-06 7.82058613E-09  1276506.1      1276482.0     5.96799139E-02  24.062194    
 2.35835023E-06 7.87297659E-09  1302388.1      1302363.5     6.13073928E-02  24.562357    
 2.37414893E-06 7.92571802E-09  1328820.7      1328795.5     6.29820138E-02  25.065965    
 2.39005346E-06 7.97881276E-09  1355101.2      1355075.6     6.46359344E-02  25.560466    
 2.40606454E-06 8.03226319E-09  1383166.7      1383140.6     6.64559924E-02  26.080913    
 2.42218287E-06 8.08607168E-09  1410635.9      1410609.3     6.82126229E-02  26.592242    
 2.43840918E-06 8.14024064E-09  1439033.9      1439006.7     7.00530514E-02  27.141784    
 2.45474420E-06 8.19477248E-09  1468440.8      1468413.0     7.19866998E-02  27.717120    
 2.47118864E-06 8.24966963E-09  1497481.4      1497453.1     7.38773141E-02  28.277058    
 2.48774324E-06 8.30493454E-09  1528278.9      1528250.0     7.59361297E-02  28.863767    
 2.50440875E-06 8.36056967E-09  1558843.9      1558814.4     7.79652312E-02  29.437831    
 2.52118589E-06 8.41657750E-09  1590000.8      1589970.7     8.00462624E-02  30.016030    
 2.53807543E-06 8.47296053E-09  1622714.4      1622683.7     8.22787423E-02  30.625954    
 2.55507811E-06 8.52972128E-09  1654804.4      1654773.1     8.44399213E-02  31.249963    
 2.57219470E-06 8.58686227E-09  1688598.1      1688566.1     8.67685934E-02  31.910907    
 2.58942595E-06 8.64438604E-09  1722605.4      1722572.7     8.91121348E-02  32.566180    
 2.60677263E-06 8.70229518E-09  1756787.2      1756753.9     9.14649803E-02  33.216702    
 2.62423551E-06 8.76059224E-09  1793177.0      1793143.0     9.40421782E-02  33.899574    
 2.64181539E-06 8.81927985E-09  1828636.1      1828601.5     9.65126397E-02  34.557185    
 2.65951303E-06 8.87836060E-09  1865715.3      1865680.0     9.91462833E-02  35.250067    
 2.67732922E-06 8.93783714E-09  1903549.9      1903513.9     0.10185266      35.990156    
 2.69526477E-06 8.99771211E-09  1941183.5      1941146.6     0.10452729      36.724168    
 2.71332047E-06 9.05798819E-09  1981388.6      1981351.0     0.10747251      37.499408    
 2.73149713E-06 9.11866806E-09  2020706.1      2020667.8     0.11031135      38.246279    
 2.74979555E-06 9.17975443E-09  2061388.1      2061349.0     0.11328961      39.009784    
 2.76821656E-06 9.24125002E-09  2103477.8      2103437.9     0.11641463      39.788695    
 2.78676096E-06 9.30315757E-09  2145061.5      2145020.8     0.11947201      40.569478    
 2.80542960E-06 9.36547984E-09  2189178.5      2189136.9     0.12280361      41.435907    
 2.82422330E-06 9.42821962E-09  2232924.7      2232882.3     0.12608281      42.288262    
 2.84314290E-06 9.49137968E-09  2277557.1      2277513.8     0.12945044      43.147539    
 2.86218924E-06 9.55496287E-09  2324377.1      2324332.9     0.13305842      44.036753    
 2.88136318E-06 9.61897199E-09  2370325.0      2370279.9     0.13655334      44.898251    
 2.90066556E-06 9.68340992E-09  2418731.6      2418685.7     0.14032164      45.793343    
 2.92009725E-06 9.74827952E-09  2467402.0      2467355.1     0.14410902      46.714402    
 2.93965911E-06 9.81358368E-09  2516365.4      2516317.6     0.14791654      47.675334    
 2.95935202E-06 9.87932532E-09  2568443.9      2568395.0     0.15208165      48.691706    
 2.97917685E-06 9.94550737E-09  2619213.1      2619163.3     0.15607672      49.667212    
 2.99913449E-06 1.00121328E-08  2672323.7      2672272.9     0.16033855      50.675642    
 3.01922583E-06 1.00792045E-08  2726468.5      2726416.6     0.16471233      51.689241    
 3.03945176E-06 1.01467255E-08  2780349.0      2780296.1     0.16903755      52.686952    
 3.05981319E-06 1.02146989E-08  2837933.6      2837879.6     0.17380349      53.782756    
 3.08031101E-06 1.02831276E-08  2894199.1      2894144.1     0.17839124      54.888170    
 3.10094616E-06 1.03520148E-08  2952467.4      2952411.2     0.18321076      56.023447    
 3.12171953E-06 1.04213634E-08  3012698.0      3012640.6     0.18826113      57.181024    
 3.14263207E-06 1.04911766E-08  3072230.8      3072172.3     0.19320532      58.310358    
 3.16368471E-06 1.05614574E-08  3135415.0      3135355.3     0.19859651      59.492504    
 3.18487837E-06 1.06322091E-08  3198014.5      3197953.6     0.20389593      60.653486    
 3.20621402E-06 1.07034348E-08  3261937.6      3261875.5     0.20934557      61.875344    
 3.22769259E-06 1.07751376E-08  3328933.3      3328869.9     0.21517649      63.194098    
 3.24931505E-06 1.08473207E-08  3394710.1      3394645.4     0.22082823      64.472882    
 3.27108236E-06 1.09199874E-08  3464034.5      3463968.5     0.22692611      65.805115    
 3.29299549E-06 1.09931409E-08  3533675.8      3533608.5     0.23304683      67.124453    
 3.31505541E-06 1.10667844E-08  3603798.5      3603729.8     0.23920833      68.437364    
 3.33726312E-06 1.11409213E-08  3678313.6      3678243.6     0.24593968      69.819537    
 3.35961959E-06 1.12155548E-08  3750988.0      3750916.6     0.25240021      71.218732    
 3.38212584E-06 1.12906884E-08  3827045.0      3826972.1     0.25929675      72.714947    
 3.40478285E-06 1.13663252E-08  3904514.6      3904440.1     0.26636518      74.221410    
 3.42759164E-06 1.14424687E-08  3981640.0      3981564.0     0.27335960      75.701851    
 3.45055323E-06 1.15191223E-08  4064098.4      4064020.9     0.28107175      77.263477    
 3.47366865E-06 1.15962894E-08  4144600.0      4144521.0     0.28848579      78.768276    
 3.49693891E-06 1.16739735E-08  4228038.5      4227957.8     0.29628483      80.320583    
 3.52036506E-06 1.17521780E-08  4314209.7      4314127.4     0.30444672      81.988610    
 3.54394814E-06 1.18309064E-08  4399420.3      4399336.3     0.31244208      83.662863    
 3.56768921E-06 1.19101621E-08  4489892.1      4489806.3     0.32116603      85.423283    
 3.59158932E-06 1.19899488E-08  4579450.0      4579362.5     0.32973021      87.140018    
 3.61564954E-06 1.20702701E-08  4670980.9      4670891.7     0.33854896      88.873702    
 3.63987094E-06 1.21511293E-08  4766824.0      4766733.0     0.34797236      90.662558    
 3.66425460E-06 1.22325303E-08  4860965.5      4860872.7     0.35711187      92.420837    
 3.68880161E-06 1.23144766E-08  4960223.5      4960128.7     0.36697943      94.348831    
 3.71351306E-06 1.23969718E-08  5059848.7      5059752.0     0.37687093      96.308677    
 3.73839005E-06 1.24800197E-08  5160251.0      5160152.3     0.38684168      98.259051    
 3.76343369E-06 1.25636239E-08  5266843.8      5266743.0     0.39772033      100.30306    
 3.78864510E-06 1.26477882E-08  5370850.2      5370747.5     0.40816772      102.27057    
 3.81402541E-06 1.27325163E-08  5479741.1      5479636.3     0.41932771      104.30383    
 3.83957574E-06 1.28178120E-08  5590556.6      5590449.8     0.43075084      106.37921    
 3.86529723E-06 1.29036791E-08  5700928.4      5700819.4     0.44206158      108.53065    
 3.89119103E-06 1.29901214E-08  5818975.7      5818864.4     0.45454113      110.85742    
 3.91725829E-06 1.30771428E-08  5934125.2      5934011.6     0.46652249      113.09048    
 3.94350018E-06 1.31647472E-08  6053576.9      6053461.0     0.47914295      115.38033    
 3.96991787E-06 1.32529384E-08  6176830.3      6176712.1     0.49233327      117.70981    
 3.99651253E-06 1.33417205E-08  6298763.6      6298643.1     0.50526261      119.98811    
 4.02328535E-06 1.34310972E-08  6428274.3      6428151.3     0.51937947      122.41670    
 4.05023752E-06 1.35210728E-08  6556367.8      6556242.3     0.53321959      124.93203    
 4.07737024E-06 1.36116511E-08  6687396.6      6687268.5     0.54749020      127.50887    
 4.10468473E-06 1.37028361E-08  6824473.2      6824342.4     0.56271931      130.17014    
 4.13218219E-06 1.37946320E-08  6959176.4      6959043.1     0.57749883      132.74934    
 4.15986387E-06 1.38870429E-08  7101255.1      7101119.1     0.59346631      135.43472    
 4.18773098E-06 1.39800728E-08  7243736.2      7243597.5     0.60945152      138.09256    
 4.21578478E-06 1.40737260E-08  7387454.9      7387313.5     0.62558639      140.79712    
 4.24402652E-06 1.41680065E-08  7539893.2      7539748.7     0.64316737      143.80879    
 4.27245744E-06 1.42629186E-08  7688700.2      7688552.9     0.66006183      146.72930    
 4.30107883E-06 1.43584665E-08  7844557.3      7844406.9     0.67812076      149.75445    
 4.32989195E-06 1.44546545E-08  8003029.3      8002875.8     0.69658125      152.78696    
 4.35889809E-06 1.45514869E-08  8160936.0      8160779.5     0.71487181      155.77286    
 4.38809854E-06 1.46489680E-08  8329884.6      8329724.9     0.73506563      158.91871    
 4.41749461E-06 1.47471021E-08  8494548.8      8494386.0     0.75442778      162.04452    
 4.44708761E-06 1.48458936E-08  8665509.7      8665343.5     0.77485010      165.42348    
 4.47687885E-06 1.49453469E-08  8841753.1      8841583.5     0.79616659      168.88726    
 4.50686966E-06 1.50454665E-08  9016186.7      9016013.7     0.81707450      172.26832    
 4.53706139E-06 1.51462567E-08  9201528.3      9201351.6     0.83991782      175.81580    
 4.56745537E-06 1.52477222E-08  9384686.4      9384506.2     0.86228387      179.27379    
 4.59805296E-06 1.53498674E-08  9572202.7      9572019.0     0.88537656      182.77147    
 4.62885552E-06 1.54526968E-08  9768194.4      9768007.0     0.90998797      186.51644    
 4.65986443E-06 1.55562151E-08  9960879.8      9960688.6     0.93388775      190.32581    
 4.69108107E-06 1.56604269E-08  10164192.      10163997.     0.95972574      194.32331    
 4.72250684E-06 1.57653368E-08  10367904.      10367705.     0.98555845      198.26967    
 4.75414312E-06 1.58709495E-08  10573566.      10573363.      1.0116680      202.20594    
 4.78599134E-06 1.59772697E-08  10791502.      10791294.      1.0400803      206.31721    
 4.81805291E-06 1.60843022E-08  11004343.      11004132.      1.0674001      210.29518    
 4.85032927E-06 1.61920516E-08  11227354.      11227139.      1.0966225      214.57712    
 4.88282184E-06 1.63005229E-08  11453908.      11453688.      1.1264555      219.06705    
 4.91553209E-06 1.64097209E-08  11679753.      11679529.      1.1560328      223.49923    
 4.94846146E-06 1.65196503E-08  11921475.      11921245.      1.1887091      228.18665    
 4.98161142E-06 1.66303162E-08  12156873.      12156639.      1.2199985      232.68600    
 5.01498346E-06 1.67417234E-08  12401476.      12401238.      1.2530453      237.30436    
 5.04857906E-06 1.68538770E-08  12653411.      12653168.      1.2874939      242.01696    
 5.08239972E-06 1.69667819E-08  12902870.      12902622.      1.3213036      246.83440    
 5.11644695E-06 1.70804431E-08  13168024.      13167771.      1.3582673      252.09986    
 5.15072226E-06 1.71948658E-08  13429834.      13429575.      1.3944111      257.23361    
 5.18522718E-06 1.73100550E-08  13698103.      13697839.      1.4317793      262.43260    
 5.21996325E-06 1.74260158E-08  13978238.      13977969.      1.4715528      267.78692    
 5.25493202E-06 1.75427535E-08  14253773.      14253499.      1.5102004      272.98886    
 5.29013504E-06 1.76602732E-08  14544612.      14544332.      1.5520100      278.43842    
 5.32557390E-06 1.77785801E-08  14835771.      14835486.      1.5937562      284.10332    
 5.36125016E-06 1.78976796E-08  15129975.      15129684.      1.6360063      289.93800    
 5.39716541E-06 1.80175770E-08  15441443.      15441145.      1.6819225      296.05697    
 5.43332127E-06 1.81382776E-08  15745770.      15745467.      1.7261003      301.94732    
 5.46971933E-06 1.82597867E-08  16064760.      16064451.      1.7733866      308.04686    
 5.50636123E-06 1.83821098E-08  16388532.      16388216.      1.8215976      314.15182    
 5.54324859E-06 1.85052524E-08  16711433.      16711111.      1.8694259      320.22066    
 5.58038306E-06 1.86292200E-08  17057150.      17056821.      1.9223000      326.98382    
 5.61776630E-06 1.87540179E-08  17393548.      17393213.      1.9728632      333.65974    
 5.65539997E-06 1.88796519E-08  17743392.      17743049.      2.0263382      340.52816    
 5.69328575E-06 1.90061276E-08  18103396.      18103046.      2.0820083      347.49903    
 5.73142533E-06 1.91334505E-08  18460022.      18459666.      2.1366804      354.31817    
 5.76982041E-06 1.92616263E-08  18839217.      18838853.      2.1964922      361.46646    
 5.80847269E-06 1.93906608E-08  19213316.      19212946.      2.2549004      368.52805    
 5.84738391E-06 1.95205598E-08  19596971.      19596593.      2.3153681      376.05729    
 5.88655580E-06 1.96513289E-08  19997227.      19996840.      2.3796437      384.02221    
 5.92599011E-06 1.97829740E-08  20391089.      20390695.      2.4421389      391.74372    
 5.96568858E-06 1.99155010E-08  20806975.      20806573.      2.5097921      399.80139    
 6.00565300E-06 2.00489159E-08  21222964.      21222554.      2.5772540      407.74829    
 6.04588514E-06 2.01832245E-08  21643668.      21643250.      2.6456216      415.69170    
 6.08638680E-06 2.03184328E-08  22088636.      22088209.      2.7198244      424.10185    
 6.12715978E-06 2.04545469E-08  22523607.      22523172.      2.7912619      432.69950    
 6.16820590E-06 2.05915728E-08  22979704.      22979259.      2.8677772      441.77554    
 6.20952698E-06 2.07295167E-08  23442230.      23441776.      2.9456865      450.84786    
 6.25112489E-06 2.08683847E-08  23903717.      23903254.      3.0230268      459.78689    
 6.29300145E-06 2.10081829E-08  24397971.      24397498.      3.1085823      469.22950    
 6.33515855E-06 2.11489177E-08  24878514.      24878033.      3.1902906      478.29805    
 6.37759807E-06 2.12905952E-08  25378673.      25378182.      3.2768204      487.78113    
 6.42032188E-06 2.14332219E-08  25892894.      25892393.      3.3667839      498.01904    
 6.46333191E-06 2.15768040E-08  26402522.      26402011.      3.4551907      508.14089    
 6.50663006E-06 2.17213480E-08  26944579.      26944057.      3.5519721      518.78778    
 6.55021827E-06 2.18668603E-08  27478911.      27478379.      3.6463582      529.12865    
 6.59409848E-06 2.20133474E-08  28027352.      28026808.      3.7442033      539.61700    
 6.63827264E-06 2.21608158E-08  28598991.      28598437.      3.8480738      550.39037    
 6.68274273E-06 2.23092721E-08  29161760.      29161195.      3.9491303      561.13545    
 6.72751072E-06 2.24587229E-08  29756203.      29755626.      4.0586003      573.01324    
 6.77257862E-06 2.26091749E-08  30350286.      30349697.      4.1676172      584.81622    
 6.81794843E-06 2.27606348E-08  30951625.      30951025.      4.2782459      596.61797    
 6.86362218E-06 2.29131093E-08  31587036.      31586423.      4.3981591      608.92581    
 6.90960189E-06 2.30666053E-08  32208465.      32207840.      4.5136752      620.80553    
 6.95588963E-06 2.32211295E-08  32860308.      32859670.      4.6374853      633.10285    
 7.00248744E-06 2.33766889E-08  33520760.      33520109.      4.7633853      645.82347    
 7.04939742E-06 2.35332904E-08  34180051.      34179387.      4.8884546      658.98912    
 7.09662165E-06 2.36909410E-08  34886279.      34885601.      5.0268726      673.05922    
 7.14416224E-06 2.38496476E-08  35572457.      35571765.      5.1589170      686.51089    
 7.19202131E-06 2.40094175E-08  36287191.      36286486.      5.2989317      700.36284    
 7.24020098E-06 2.41702577E-08  37021354.      37020634.      5.4443117      714.39250    
 7.28870342E-06 2.43321753E-08  37749290.      37748556.      5.5872667      728.15548    
 7.33753077E-06 2.44951777E-08  38523793.      38523044.      5.7438662      743.15808    
 7.38668522E-06 2.46592720E-08  39286633.      39285869.      5.8963891      758.44100    
 7.43616896E-06 2.48244655E-08  40070269.      40069489.      6.0547136      774.03216    
 7.48598419E-06 2.49907658E-08  40886288.      40885492.      6.2225676      790.05712    
 7.53613313E-06 2.51581800E-08  41690020.      41689208.      6.3859767      805.62974    
 7.58661803E-06 2.53267158E-08  42539266.      42538438.      6.5631076      821.87000    
 7.63744113E-06 2.54963806E-08  43387281.      43386437.      6.7392737      837.93481    
 7.68860469E-06 2.56671820E-08  44246394.      44245533.      6.9182839      854.66142    
 7.74011100E-06 2.58391276E-08  45153307.      45152427.      7.1120634      872.90060    
 7.79196235E-06 2.60122251E-08  46040689.      46039792.      7.2988528      890.53368    
