 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  5.0000E+07 M_0            L  :  5.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.18561494E-06 3.95798663E-09  17337919.      17337066.      2.1655322      850.87177    
 1.19355743E-06 3.98450137E-09  17693452.      17692581.      2.2255413      868.52898    
 1.20155313E-06 4.01119372E-09  18043653.      18042765.      2.2839942      885.69169    
 1.20960239E-06 4.03806489E-09  18414093.      18413187.      2.3473945      903.60011    
 1.21770557E-06 4.06511607E-09  18783661.      18782738.      2.4103747      921.33684    
 1.22586303E-06 4.09234846E-09  19158398.      19157455.      2.4744494      940.03559    
 1.23407514E-06 4.11976329E-09  19553951.      19552989.      2.5437295      960.21036    
 1.24234227E-06 4.14736177E-09  19940969.      19939987.      2.6105476      979.64414    
 1.25066478E-06 4.17514513E-09  20347482.      20346480.      2.6822553      999.82146    
 1.25904304E-06 4.20311462E-09  20758716.      20757693.      2.7549919      1019.9439    
 1.26747742E-06 4.23127147E-09  21169869.      21168826.      2.8274328      1039.8295    
 1.27596831E-06 4.25961695E-09  21609919.      21608855.      2.9074071      1060.9661    
 1.28451608E-06 4.28815232E-09  22037619.      22036534.      2.9837873      1082.4638    
 1.29312111E-06 4.31687884E-09  22483696.      22482588.      3.0648832      1105.1597    
 1.30178379E-06 4.34579781E-09  22941261.      22940130.      3.1488773      1128.1393    
 1.31050450E-06 4.37491051E-09  23395219.      23394065.      3.2315698      1150.6377    
 1.31928362E-06 4.40421823E-09  23878979.      23877801.      3.3222700      1174.2926    
 1.32812156E-06 4.43372228E-09  24354523.      24353322.      3.4103878      1197.2416    
 1.33701871E-06 4.46342399E-09  24843986.      24842761.      3.5020918      1220.8552    
 1.34597546E-06 4.49332467E-09  25353070.      25351820.      3.5990741      1246.5511    
 1.35499221E-06 4.52342565E-09  25854739.      25853463.      3.6936006      1272.0133    
 1.36406936E-06 4.55372829E-09  26385618.      26384316.      3.7961958      1298.6735    
 1.37320733E-06 4.58423392E-09  26914790.      26913461.      3.8979773      1324.8587    
 1.38240650E-06 4.61494391E-09  27451832.      27450477.      4.0016664      1351.1160    
 1.39166731E-06 4.64585962E-09  28018198.      28016815.      4.1136324      1378.3938    
 1.40099015E-06 4.67698245E-09  28572584.      28571175.      4.2216863      1405.2961    
 1.41037545E-06 4.70831376E-09  29155142.      29153703.      4.3377253      1434.7454    
 1.41982361E-06 4.73985497E-09  29743949.      29742480.      4.4552746      1464.6430    
 1.42933508E-06 4.77160747E-09  30333164.      30331665.      4.5725031      1494.1760    
 1.43891026E-06 4.80357269E-09  30963218.      30961688.      4.7017529      1525.3483    
 1.44854958E-06 4.83575204E-09  31575856.      31574296.      4.8252700      1555.2486    
 1.45825348E-06 4.86814696E-09  32215088.      32213497.      4.9565017      1586.0476    
 1.46802239E-06 4.90075889E-09  32870204.      32868581.      5.0922449      1617.9717    
 1.47785673E-06 4.93358930E-09  33520440.      33518784.      5.2259697      1650.8936    
 1.48775696E-06 4.96663964E-09  34213643.      34211951.      5.3727404      1686.1278    
 1.49772351E-06 4.99991138E-09  34894487.      34892762.      5.5151446      1720.1915    
 1.50775683E-06 5.03340601E-09  35595871.      35594110.      5.6635432      1754.8701    
 1.51785736E-06 5.06712502E-09  36324718.      36322922.      5.8202777      1790.3938    
 1.52802556E-06 5.10106992E-09  37043262.      37041431.      5.9731394      1825.0357    
 1.53826187E-06 5.13524222E-09  37803956.      37802087.      6.1391592      1862.1992    
 1.54856676E-06 5.16964344E-09  38561547.      38559639.      6.3036458      1900.7351    
 1.55894067E-06 5.20427512E-09  39331083.      39329137.      6.4714400      1939.7520    
 1.56938409E-06 5.23913879E-09  40141906.      40139919.      6.6523908      1980.3405    
 1.57989746E-06 5.27423602E-09  40935927.      40933900.      6.8271277      2019.5367    
 1.59048127E-06 5.30956836E-09  41770639.      41768572.      7.0149031      2060.2108    
 1.60113597E-06 5.34513740E-09  42613567.      42611459.      7.2048728      2100.8085    
 1.61186206E-06 5.38094472E-09  43457830.      43455680.      7.3945778      2142.2061    
 1.62265999E-06 5.41699191E-09  44359789.      44357593.      7.6034625      2188.2803    
 1.63353026E-06 5.45328058E-09  45237203.      45234963.      7.8032049      2232.6633    
 1.64447336E-06 5.48981235E-09  46153089.      46150803.      8.0155661      2278.4746    
 1.65548976E-06 5.52658885E-09  47090905.      47088572.      8.2349399      2324.7231    
 1.66657996E-06 5.56361172E-09  48022137.      48019758.      8.4511891      2370.1000    
 1.67774445E-06 5.60088261E-09  49015298.      49012871.      8.6886911      2417.8631    
 1.68898374E-06 5.63840317E-09  49989920.      49987445.      8.9188240      2466.0264    
 1.70029832E-06 5.67617509E-09  50994818.      50992291.      9.1589661      2517.3382    
 1.71168869E-06 5.71420004E-09  52038131.      52035552.      9.4122652      2570.1710    
 1.72315537E-06 5.75247973E-09  53067146.      53064515.      9.6594605      2621.5532    
 1.73469887E-06 5.79101585E-09  54156962.      54154277.      9.9281121      2675.2811    
 1.74631969E-06 5.82981012E-09  55241391.      55238653.      10.193933      2728.0165    
 1.75801837E-06 5.86886429E-09  56343886.      56341095.      10.465463      2781.0736    
 1.76979541E-06 5.90818007E-09  57504484.      57501635.      10.757899      2838.7435    
 1.78165135E-06 5.94775924E-09  58641534.      58638626.      11.040469      2896.8583    
 1.79358672E-06 5.98760354E-09  59837346.      59834377.      11.344326      2957.3904    
 1.80560203E-06 6.02771477E-09  61043871.      61040841.      11.651331      3017.5821    
 1.81769784E-06 6.06809470E-09  62253378.      62250289.      11.958319      3077.1953    
 1.82987468E-06 6.10874514E-09  63544357.      63541204.      12.295901      3139.8816    
 1.84213310E-06 6.14966790E-09  64800760.      64797547.      12.618907      3200.4138    
 1.85447363E-06 6.19086481E-09  66112803.      66109524.      12.962550      3265.9337    
 1.86689683E-06 6.23233769E-09  67455075.      67451727.      13.317076      3334.6556    
 1.87940326E-06 6.27408840E-09  68788508.      68785092.      13.666775      3402.0122    
 1.89199346E-06 6.31611880E-09  70211173.      70207686.      14.051093      3473.0000    
 1.90466801E-06 6.35843077E-09  71606088.      71602532.      14.422997      3541.6245    
 1.91742747E-06 6.40102618E-09  73045577.      73041951.      14.811598      3611.5765    
 1.93027240E-06 6.44390694E-09  74538758.      74535059.      15.220952      3683.6011    
 1.94320339E-06 6.48707497E-09  76012127.      76008354.      15.620692      3757.6239    
 1.95622099E-06 6.53053217E-09  77573175.      77569322.      16.055418      3837.5291    
 1.96932581E-06 6.57428050E-09  79125167.      79121235.      16.484998      3915.8409    
 1.98251841E-06 6.61832191E-09  80704397.      80700386.      16.924391      3994.5728    
 1.99579939E-06 6.66265834E-09  82365343.      82361249.      17.396997      4076.2206    
 2.00916934E-06 6.70729179E-09  83993306.      83989133.      17.853941      4155.2755    
 2.02262885E-06 6.75222424E-09  85706095.      85701838.      18.345637      4238.1229    
 2.03617854E-06 6.79745770E-09  87432724.      87428380.      18.841775      4325.4095    
 2.04981899E-06 6.84299417E-09  89165160.      89160727.      19.338550      4413.8600    
 2.06355082E-06 6.88883570E-09  91012590.      91008063.      19.884118      4507.1797    
 2.07737464E-06 6.93498432E-09  92811343.      92806726.      20.406449      4596.6970    
 2.09129106E-06 6.98144209E-09  94690523.      94685813.      20.962529      4689.0781    
 2.10530072E-06 7.02821109E-09  96611296.      96606492.      21.535467      4782.1702    
 2.11940422E-06 7.07529339E-09  98520258.      98515361.      22.100962      4874.9278    
 2.13360221E-06 7.12269110E-09 1.00557756E+08 1.00552755E+08  22.722849      4978.3194    
 2.14789530E-06 7.17040633E-09 1.02553816E+08 1.02548712E+08  23.323856      5080.1694    
 2.16228415E-06 7.21844121E-09 1.04615435E+08 1.04610227E+08  23.952687      5184.1765    
 2.17676939E-06 7.26679787E-09 1.06752032E+08 1.06746717E+08  24.614233      5290.4870    
 2.19135167E-06 7.31547848E-09 1.08861206E+08 1.08855787E+08  25.260650      5394.1198    
 2.20603163E-06 7.36448520E-09 1.11096767E+08 1.11091238E+08  25.964105      5502.3971    
 2.22080994E-06 7.41382021E-09 1.13317450E+08 1.13311812E+08  26.658321      5610.9272    
 2.23568724E-06 7.46348573E-09 1.15579085E+08 1.15573332E+08  27.369348      5725.8112    
 2.25066421E-06 7.51348396E-09 1.17955585E+08 1.17949710E+08  28.133117      5847.2976    
 2.26574151E-06 7.56381713E-09 1.20285929E+08 1.20279936E+08  28.872034      5964.6447    
 2.28091982E-06 7.61448748E-09 1.22738675E+08 1.22732559E+08  29.667681      6086.6753    
 2.29619980E-06 7.66549727E-09 1.25209077E+08 1.25202839E+08  30.469460      6207.8690    
 2.31158215E-06 7.71684879E-09 1.27689982E+08 1.27683622E+08  31.273345      6328.1892    
 2.32706754E-06 7.76854430E-09 1.30333119E+08 1.30326629E+08  32.155031      6457.6720    
 2.34265667E-06 7.82058613E-09 1.32907776E+08 1.32901154E+08  32.999683      6589.0815    
 2.35835023E-06 7.87297659E-09 1.35598651E+08 1.35591890E+08  33.899516      6726.5102    
 2.37414893E-06 7.92571802E-09 1.38346650E+08 1.38339750E+08  34.825411      6864.8862    
 2.39005346E-06 7.97881276E-09 1.41078951E+08 1.41071914E+08  35.739861      7000.7375    
 2.40606454E-06 8.03226319E-09 1.43996313E+08 1.43989133E+08  36.746160      7143.7585    
 2.42218287E-06 8.08607168E-09 1.46851930E+08 1.46844610E+08  37.717393      7282.2182    
 2.43840918E-06 8.14024064E-09 1.49803869E+08 1.49796403E+08  38.734953      7427.3569    
 2.45474420E-06 8.19477248E-09 1.52860426E+08 1.52852802E+08  39.804048      7584.0822    
 2.47118864E-06 8.24966963E-09 1.55879091E+08 1.55871312E+08  40.849352      7737.9104    
 2.48774324E-06 8.30493454E-09 1.59079870E+08 1.59071929E+08  41.987644      7899.1441    
 2.50440875E-06 8.36056967E-09 1.62256622E+08 1.62248522E+08  43.109508      8056.8678    
 2.52118589E-06 8.41657750E-09 1.65494765E+08 1.65486505E+08  44.260081      8215.7271    
 2.53807543E-06 8.47296053E-09 1.68894256E+08 1.68885830E+08  45.494379      8380.2950    
 2.55507811E-06 8.52972128E-09 1.72229221E+08 1.72220629E+08  46.689258      8545.3124    
 2.57219470E-06 8.58686227E-09 1.75740743E+08 1.75731969E+08  47.976733      8725.7893    
 2.58942595E-06 8.64438604E-09 1.79274466E+08 1.79265511E+08  49.272428      8905.8392    
 2.60677263E-06 8.70229518E-09 1.82826351E+08 1.82817216E+08  50.573265      9084.5596    
 2.62423551E-06 8.76059224E-09 1.86606982E+08 1.86597658E+08  51.998129      9272.2418    
 2.64181539E-06 8.81927985E-09 1.90291317E+08 1.90281811E+08  53.363986      9452.7868    
 2.65951303E-06 8.87836060E-09 1.94143503E+08 1.94133809E+08  54.820054      9639.2951    
 2.67732922E-06 8.93783714E-09 1.98073994E+08 1.98064103E+08  56.316328      9835.1095    
 2.69526477E-06 8.99771211E-09 2.01983763E+08 2.01973669E+08  57.795050      10036.134    
 2.71332047E-06 9.05798819E-09 2.06159882E+08 2.06149573E+08  59.423362      10249.215    
 2.73149713E-06 9.11866806E-09 2.10244184E+08 2.10233669E+08  60.992864      10454.405    
 2.74979555E-06 9.17975443E-09 2.14469844E+08 2.14459117E+08  62.639437      10664.198    
 2.76821656E-06 9.24125002E-09 2.18841310E+08 2.18830368E+08  64.367135      10878.135    
 2.78676096E-06 9.30315757E-09 2.23160507E+08 2.23149354E+08  66.057449      11087.459    
 2.80542960E-06 9.36547984E-09 2.27742011E+08 2.27730626E+08  67.899346      11316.998    
 2.82422330E-06 9.42821962E-09 2.32285254E+08 2.32273633E+08  69.712275      11551.081    
 2.84314290E-06 9.49137968E-09 2.36920310E+08 2.36908452E+08  71.574089      11787.174    
 2.86218924E-06 9.55496287E-09 2.41781855E+08 2.41769750E+08  73.568767      12031.570    
 2.88136318E-06 9.61897199E-09 2.46553264E+08 2.46540920E+08  75.500947      12268.242    
 2.90066556E-06 9.68340992E-09 2.51579197E+08 2.51566605E+08  77.584246      12514.236    
 2.92009725E-06 9.74827952E-09 2.56632517E+08 2.56619678E+08  79.678093      12759.667    
 2.93965911E-06 9.81358368E-09 2.61716306E+08 2.61703208E+08  81.783067      13015.670    
 2.95935202E-06 9.87932532E-09 2.67122444E+08 2.67109065E+08  84.085717      13294.632    
 2.97917685E-06 9.94550737E-09 2.72393287E+08 2.72379638E+08  86.294367      13562.622    
 2.99913449E-06 1.00121328E-08 2.77906435E+08 2.77892507E+08  88.650477      13839.746    
 3.01922583E-06 1.00792045E-08 2.83526663E+08 2.83512454E+08  91.068471      14118.286    
 3.03945176E-06 1.01467255E-08 2.89119719E+08 2.89105233E+08  93.459624      14392.274    
 3.05981319E-06 1.02146989E-08 2.95095932E+08 2.95081153E+08  96.094391      14682.886    
 3.08031101E-06 1.02831276E-08 3.00935906E+08 3.00920828E+08  98.630658      14979.318    
 3.10094616E-06 1.03520148E-08 3.06983119E+08 3.06967727E+08  101.29504      15290.789    
 3.12171953E-06 1.04213634E-08 3.13233345E+08 3.13217632E+08  104.08702      15608.927    
 3.14263207E-06 1.04911766E-08 3.19411599E+08 3.19395573E+08  106.82032      15919.174    
 3.16368471E-06 1.05614574E-08 3.25967451E+08 3.25951097E+08  109.80069      16244.098    
 3.18487837E-06 1.06322091E-08 3.32463025E+08 3.32446351E+08  112.73034      16561.777    
 3.20621402E-06 1.07034348E-08 3.39095587E+08 3.39078586E+08  115.74302      16885.764    
 3.22769259E-06 1.07751376E-08 3.46045852E+08 3.46028492E+08  118.96646      17240.284    
 3.24931505E-06 1.08473207E-08 3.52870358E+08 3.52852644E+08  122.09085      17591.385    
 3.27108236E-06 1.09199874E-08 3.60061617E+08 3.60043534E+08  125.46185      17957.534    
 3.29299549E-06 1.09931409E-08 3.67285799E+08 3.67267350E+08  128.84546      18320.059    
 3.31505541E-06 1.10667844E-08 3.74559922E+08 3.74541109E+08  132.25162      18680.756    
 3.33726312E-06 1.11409213E-08 3.82287977E+08 3.82268783E+08  135.97276      19058.245    
 3.35961959E-06 1.12155548E-08 3.89826106E+08 3.89806537E+08  139.54419      19428.645    
 3.38212584E-06 1.12906884E-08 3.97713842E+08 3.97693866E+08  143.35663      19831.932    
 3.40478285E-06 1.13663252E-08 4.05747675E+08 4.05727282E+08  147.26408      20245.915    
 3.42759164E-06 1.14424687E-08 4.13746207E+08 4.13725403E+08  151.13061      20652.605    
 3.45055323E-06 1.15191223E-08 4.22295644E+08 4.22274406E+08  155.39386      21081.886    
 3.47366865E-06 1.15962894E-08 4.30643264E+08 4.30621610E+08  159.49233      21495.284    
 3.49693891E-06 1.16739735E-08 4.39294346E+08 4.39272264E+08  163.80360      21918.417    
 3.52036506E-06 1.17521780E-08 4.48227777E+08 4.48205250E+08  168.31542      22358.971    
 3.54394814E-06 1.18309064E-08 4.57062335E+08 4.57039350E+08  172.73519      22812.267    
 3.56768921E-06 1.19101621E-08 4.66440185E+08 4.66416711E+08  177.55766      23296.152    
 3.59158932E-06 1.19899488E-08 4.75723975E+08 4.75700025E+08  182.29183      23767.814    
 3.61564954E-06 1.20702701E-08 4.85211679E+08 4.85187248E+08  187.16669      24244.150    
 3.63987094E-06 1.21511293E-08 4.95144611E+08 4.95119683E+08  192.37576      24735.833    
 3.66425460E-06 1.22325303E-08 5.04902267E+08 5.04876856E+08  197.42790      25213.501    
 3.68880161E-06 1.23144766E-08 5.15188089E+08 5.15162164E+08  202.88245      25722.223    
 3.71351306E-06 1.23969718E-08 5.25512115E+08 5.25485652E+08  208.35022      26255.183    
 3.73839005E-06 1.24800197E-08 5.35916648E+08 5.35889643E+08  213.86178      26790.989    
 3.76343369E-06 1.25636239E-08 5.46959967E+08 5.46932394E+08  219.87514      27352.859    
 3.78864510E-06 1.26477882E-08 5.57736886E+08 5.57708767E+08  225.65014      27893.334    
 3.81402541E-06 1.27325163E-08 5.69017862E+08 5.68989178E+08  231.81898      28452.095    
 3.83957574E-06 1.28178120E-08 5.80497616E+08 5.80468364E+08  238.13326      29013.615    
 3.86529723E-06 1.29036791E-08 5.91932018E+08 5.91902192E+08  244.38541      29581.643    
 3.89119103E-06 1.29901214E-08 6.04158083E+08 6.04127615E+08  251.28355      30216.221    
 3.91725829E-06 1.30771428E-08 6.16085799E+08 6.16054711E+08  257.90633      30829.645    
 3.94350018E-06 1.31647472E-08 6.28457386E+08 6.28425662E+08  264.88233      31458.846    
 3.96991787E-06 1.32529384E-08 6.41221149E+08 6.41188778E+08  272.17327      32099.047    
 3.99651253E-06 1.33417205E-08 6.53849324E+08 6.53816320E+08  279.31996      32724.733    
 4.02328535E-06 1.34310972E-08 6.67258685E+08 6.67225018E+08  287.12296      33380.143    
 4.05023752E-06 1.35210728E-08 6.80522464E+08 6.80488124E+08  294.77301      34044.745    
 4.07737024E-06 1.36116511E-08 6.94089158E+08 6.94054106E+08  302.66097      34749.182    
 4.10468473E-06 1.37028361E-08 7.08279267E+08 7.08243475E+08  311.07864      35480.638    
 4.13218219E-06 1.37946320E-08 7.22225407E+08 7.22188899E+08  319.24784      36189.113    
 4.15986387E-06 1.38870429E-08 7.36931645E+08 7.36894390E+08  328.07357      36927.150    
 4.18773098E-06 1.39800728E-08 7.51679777E+08 7.51641783E+08  336.90908      37657.108    
 4.21578478E-06 1.40737260E-08 7.66555918E+08 7.66517188E+08  345.82730      38384.983    
 4.24402652E-06 1.41680065E-08 7.82330294E+08 7.82290758E+08  355.54470      39180.729    
 4.27245744E-06 1.42629186E-08 7.97731426E+08 7.97691079E+08  364.88268      39981.926    
 4.30107883E-06 1.43584665E-08 8.13858844E+08 8.13817656E+08  374.86420      40813.242    
 4.32989195E-06 1.44546545E-08 8.30255934E+08 8.30213902E+08  385.06762      41646.532    
 4.35889809E-06 1.45514869E-08 8.46595497E+08 8.46552636E+08  395.17712      42466.704    
 4.38809854E-06 1.46489680E-08 8.64071849E+08 8.64028111E+08  406.33841      43331.470    
 4.41749461E-06 1.47471021E-08 8.81107979E+08 8.81063395E+08  417.04009      44167.538    
 4.44708761E-06 1.48458936E-08 8.98792623E+08 8.98747130E+08  428.32764      45064.538    
 4.47687885E-06 1.49453469E-08 9.17021312E+08 9.16974857E+08  440.10930      46014.720    
 4.50686966E-06 1.50454665E-08 9.35064567E+08 9.35017172E+08  451.66517      46943.408    
 4.53706139E-06 1.51462567E-08 9.54230323E+08 9.54181940E+08  464.29057      47918.463    
 4.56745537E-06 1.52477222E-08 9.73172226E+08 9.73122881E+08  476.65220      48868.423    
 4.59805296E-06 1.53498674E-08 9.92563050E+08 9.92512731E+08  489.41537      49829.354    
 4.62885552E-06 1.54526968E-08 1.01282592E+09 1.01277459E+09  503.01778      50825.486    
 4.65986443E-06 1.55562151E-08 1.03274973E+09 1.03269737E+09  516.22693      51843.247    
 4.69108107E-06 1.56604269E-08 1.05376669E+09 1.05371322E+09  530.50712      52939.609    
 4.72250684E-06 1.57653368E-08 1.07482549E+09 1.07477092E+09  544.78437      54023.828    
 4.75414312E-06 1.58709495E-08 1.09608559E+09 1.09602993E+09  559.21457      55105.096    
 4.78599134E-06 1.59772697E-08 1.11860755E+09 1.11855074E+09  574.91727      56235.143    
 4.81805291E-06 1.60843022E-08 1.14060705E+09 1.14054914E+09  590.01619      57325.093    
 4.85032927E-06 1.61920516E-08 1.16365224E+09 1.16359318E+09  606.16648      58462.027    
 4.88282184E-06 1.63005229E-08 1.18706217E+09 1.18700188E+09  622.65414      59666.290    
 4.91553209E-06 1.64097209E-08 1.21040041E+09 1.21033889E+09  639.00049      60882.008    
 4.94846146E-06 1.65196503E-08 1.23536990E+09 1.23530707E+09  657.05927      62170.489    
 4.98161142E-06 1.66303162E-08 1.25969105E+09 1.25962697E+09  674.35160      63406.301    
 5.01498346E-06 1.67417234E-08 1.28495842E+09 1.28489305E+09  692.61509      64675.209    
 5.04857906E-06 1.68538770E-08 1.31097930E+09 1.31091262E+09  711.65305      65963.543    
 5.08239972E-06 1.69667819E-08 1.33674730E+09 1.33667933E+09  730.33797      67241.038    
 5.11644695E-06 1.70804431E-08 1.36412706E+09 1.36405765E+09  750.76564      68656.265    
 5.15072226E-06 1.71948658E-08 1.39116483E+09 1.39109399E+09  770.74025      70066.448    
 5.18522718E-06 1.73100550E-08 1.41886656E+09 1.41879427E+09  791.39133      71494.677    
 5.21996325E-06 1.74260158E-08 1.44778679E+09 1.44771301E+09  813.37145      72966.156    
 5.25493202E-06 1.75427535E-08 1.47623640E+09 1.47616117E+09  834.72945      74394.875    
 5.29013504E-06 1.76602732E-08 1.50625677E+09 1.50618003E+09  857.83453      75882.340    
 5.32557390E-06 1.77785801E-08 1.53631134E+09 1.53623308E+09  880.90454      77380.652    
 5.36125016E-06 1.78976796E-08 1.56667960E+09 1.56659975E+09  904.25292      78954.615    
 5.39716541E-06 1.80175770E-08 1.59881895E+09 1.59873739E+09  929.62690      80636.385    
 5.43332127E-06 1.81382776E-08 1.63022791E+09 1.63014470E+09  954.04033      82254.116    
 5.46971933E-06 1.82597867E-08 1.66314113E+09 1.66305622E+09  980.17121      83930.099    
 5.50636123E-06 1.83821098E-08 1.69654570E+09 1.69645908E+09  1006.8129      85607.418    
 5.54324859E-06 1.85052524E-08 1.72986286E+09 1.72977457E+09  1033.2432      87261.413    
 5.58038306E-06 1.86292200E-08 1.76551887E+09 1.76542877E+09  1062.4613      89043.974    
 5.61776630E-06 1.87540179E-08 1.80022200E+09 1.80013006E+09  1090.4025      90855.503    
 5.65539997E-06 1.88796519E-08 1.83630402E+09 1.83621015E+09  1119.9525      92742.468    
 5.69328575E-06 1.90061276E-08 1.87342808E+09 1.87333227E+09  1150.7152      94657.861    
 5.73142533E-06 1.91334505E-08 1.91020828E+09 1.91011057E+09  1180.9265      96530.619    
 5.76982041E-06 1.92616263E-08 1.94930057E+09 1.94920086E+09  1213.9773      98495.170    
 5.80847269E-06 1.93906608E-08 1.98787314E+09 1.98777149E+09  1246.2526      100410.43    
 5.84738391E-06 1.95205598E-08 2.02742574E+09 2.02732206E+09  1279.6656      102396.58    
 5.88655580E-06 1.96513289E-08 2.06867900E+09 2.06857312E+09  1315.1824      104564.21    
 5.92599011E-06 1.97829740E-08 2.10928028E+09 2.10917224E+09  1349.7155      106684.70    
 5.96568858E-06 1.99155010E-08 2.15213662E+09 2.15202634E+09  1387.0982      108898.86    
 6.00565300E-06 2.00489159E-08 2.19500552E+09 2.19489301E+09  1424.3751      111081.82    
 6.04588514E-06 2.01832245E-08 2.23835908E+09 2.23824436E+09  1462.1523      113263.53    
 6.08638680E-06 2.03184328E-08 2.28419567E+09 2.28407863E+09  1503.1530      115538.24    
 6.12715978E-06 2.04545469E-08 2.32901266E+09 2.32889331E+09  1542.6261      117806.47    
 6.16820590E-06 2.05915728E-08 2.37599167E+09 2.37586980E+09  1584.9043      120283.14    
 6.20952698E-06 2.07295167E-08 2.42363008E+09 2.42350568E+09  1627.9524      122775.46    
 6.25112489E-06 2.08683847E-08 2.47116520E+09 2.47103829E+09  1670.6863      125230.23    
 6.29300145E-06 2.10081829E-08 2.52205047E+09 2.52192093E+09  1717.9582      127825.46    
 6.33515855E-06 2.11489177E-08 2.57153775E+09 2.57140567E+09  1763.1048      130315.14    
 6.37759807E-06 2.12905952E-08 2.62303154E+09 2.62289686E+09  1810.9149      132873.78    
 6.42032188E-06 2.14332219E-08 2.67596400E+09 2.67582656E+09  1860.6217      135575.43    
 6.46333191E-06 2.15768040E-08 2.72843068E+09 2.72829043E+09  1909.4684      138345.14    
 6.50663006E-06 2.17213480E-08 2.78421098E+09 2.78406775E+09  1962.9412      141270.94    
 6.55021827E-06 2.18668603E-08 2.83920561E+09 2.83905949E+09  2015.0908      144110.93    
 6.59409848E-06 2.20133474E-08 2.89564355E+09 2.89549449E+09  2069.1510      146991.76    
 6.63827264E-06 2.21608158E-08 2.95445167E+09 2.95429959E+09  2126.5394      149951.97    
 6.68274273E-06 2.23092721E-08 3.01235821E+09 3.01220319E+09  2182.3734      152838.16    
 6.72751072E-06 2.24587229E-08 3.07349910E+09 3.07334088E+09  2242.8547      155980.06    
 6.77257862E-06 2.26091749E-08 3.13460678E+09 3.13444526E+09  2303.0856      159215.00    
 6.81794843E-06 2.27606348E-08 3.19645826E+09 3.19629344E+09  2364.2066      162456.05    
 6.86362218E-06 2.29131093E-08 3.26178680E+09 3.26161854E+09  2430.4560      165838.16    
 6.90960189E-06 2.30666053E-08 3.32569395E+09 3.32552236E+09  2494.2766      169100.22    
 6.95588963E-06 2.32211295E-08 3.39270483E+09 3.39252979E+09  2562.6781      172478.62    
 7.00248744E-06 2.33766889E-08 3.46059666E+09 3.46041815E+09  2632.2339      175873.06    
 7.04939742E-06 2.35332904E-08 3.52837487E+09 3.52819279E+09  2701.3308      179376.13    
