 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  1.0000E+06 M_0            L  :  3.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.00334952E-06 3.34952256E-09  9776.2979      9776.1712     1.53449785E-04 0.12649974    
 1.01007101E-06 3.37196116E-09  9970.0790      9969.9522     1.57481354E-04 0.12659866    
 1.01683752E-06 3.39455008E-09  10172.027      10171.900     1.61756050E-04 0.12664181    
 1.02364936E-06 3.41729032E-09  10379.554      10379.425     1.66195153E-04 0.12836702    
 1.03050683E-06 3.44018290E-09  10585.260      10585.128     1.70559930E-04 0.13179935    
 1.03741024E-06 3.46322884E-09  10804.319      10804.183     1.75341103E-04 0.13560767    
 1.04435990E-06 3.48642917E-09  11020.019      11019.879     1.79998384E-04 0.13923603    
 1.05135611E-06 3.50978492E-09  11241.654      11241.511     1.84832235E-04 0.14293390    
 1.05839920E-06 3.53329712E-09  11472.602      11472.455     1.89957752E-04 0.14676963    
 1.06548946E-06 3.55696684E-09  11699.976      11699.825     1.94947217E-04 0.15044705    
 1.07262722E-06 3.58079512E-09  11940.417      11940.262     2.00355411E-04 0.15454431    
 1.07981280E-06 3.60478303E-09  12180.497      12180.338     2.05734836E-04 0.15871025    
 1.08704652E-06 3.62893164E-09  12423.723      12423.560     2.11200425E-04 0.16286793    
 1.09432869E-06 3.65324201E-09  12680.718      12680.551     2.17117810E-04 0.16726917    
 1.10165965E-06 3.67771524E-09  12932.042      12931.871     2.22821365E-04 0.17143814    
 1.10903971E-06 3.70235243E-09  13195.941      13195.764     2.28938224E-04 0.17581280    
 1.11646922E-06 3.72715465E-09  13463.141      13462.961     2.35150997E-04 0.18019414    
 1.12394850E-06 3.75212303E-09  13730.047      13729.862     2.41330244E-04 0.18470344    
 1.13147788E-06 3.77725867E-09  14016.012      14015.822     2.48161064E-04 0.18974588    
 1.13905770E-06 3.80256270E-09  14293.808      14293.613     2.54680902E-04 0.19448011    
 1.14668830E-06 3.82803623E-09  14583.438      14583.239     2.61598611E-04 0.19940158    
 1.15437002E-06 3.85368042E-09  14880.806      14880.601     2.68772959E-04 0.20439409    
 1.16210319E-06 3.87949640E-09  15175.689      15175.479     2.75831658E-04 0.20923531    
 1.16988818E-06 3.90548532E-09  15489.847      15489.632     2.83568847E-04 0.21444191    
 1.17772531E-06 3.93164835E-09  15798.919      15798.699     2.91095631E-04 0.21972761    
 1.18561494E-06 3.95798663E-09  16116.776      16116.551     2.98918260E-04 0.22525424    
 1.19355743E-06 3.98450137E-09  16447.697      16447.466     3.07202029E-04 0.23097826    
 1.20155313E-06 4.01119372E-09  16773.638      16773.401     3.15270967E-04 0.23647396    
 1.20960239E-06 4.03806489E-09  17118.458      17118.215     3.24022888E-04 0.24228175    
 1.21770557E-06 4.06511607E-09  17462.459      17462.211     3.32716816E-04 0.24795539    
 1.22586303E-06 4.09234846E-09  17811.277      17811.023     3.41561841E-04 0.25369708    
 1.23407514E-06 4.11976329E-09  18179.516      18179.256     3.51125477E-04 0.26010027    
 1.24234227E-06 4.14736177E-09  18539.783      18539.517     3.60349232E-04 0.26633461    
 1.25066478E-06 4.17514513E-09  18918.240      18917.967     3.70248020E-04 0.27287046    
 1.25904304E-06 4.20311462E-09  19301.097      19300.817     3.80288830E-04 0.27937077    
 1.26747742E-06 4.23127147E-09  19683.871      19683.585     3.90288837E-04 0.28575535    
 1.27596831E-06 4.25961695E-09  20093.615      20093.322     4.01328831E-04 0.29257694    
 1.28451608E-06 4.28815232E-09  20491.821      20491.522     4.11872671E-04 0.29916544    
 1.29312111E-06 4.31687884E-09  20907.177      20906.870     4.23067520E-04 0.30636320    
 1.30178379E-06 4.34579781E-09  21333.252      21332.938     4.34662467E-04 0.31381047    
 1.31050450E-06 4.37491051E-09  21755.950      21755.629     4.46077743E-04 0.32104588    
 1.31928362E-06 4.40421823E-09  22206.469      22206.140     4.58598510E-04 0.32874481    
 1.32812156E-06 4.43372228E-09  22649.309      22648.972     4.70762763E-04 0.33613828    
 1.33701871E-06 4.46342399E-09  23105.138      23104.794     4.83422108E-04 0.34367305    
 1.34597546E-06 4.49332467E-09  23579.282      23578.930     4.96810154E-04 0.35161918    
 1.35499221E-06 4.52342565E-09  24046.492      24046.132     5.09859175E-04 0.35970604    
 1.36406936E-06 4.55372829E-09  24540.976      24540.607     5.24022116E-04 0.36837333    
 1.37320733E-06 4.58423392E-09  25033.857      25033.479     5.38072726E-04 0.37683720    
 1.38240650E-06 4.61494391E-09  25534.079      25533.693     5.52386697E-04 0.38531469    
 1.39166731E-06 4.64585962E-09  26061.686      26061.292     5.67843339E-04 0.39419181    
 1.40099015E-06 4.67698245E-09  26578.092      26577.688     5.82759913E-04 0.40270777    
 1.41037545E-06 4.70831376E-09  27120.805      27120.393     5.98778879E-04 0.41182024    
 1.41982361E-06 4.73985497E-09  27669.348      27668.926     6.15006354E-04 0.42141483    
 1.42933508E-06 4.77160747E-09  28218.261      28217.829     6.31189539E-04 0.43094711    
 1.43891026E-06 4.80357269E-09  28805.326      28804.884     6.49032368E-04 0.44111148    
 1.44854958E-06 4.83575204E-09  29376.104      29375.653     6.66083762E-04 0.45075974    
 1.45825348E-06 4.86814696E-09  29971.724      29971.262     6.84200215E-04 0.46074815    
 1.46802239E-06 4.90075889E-09  30582.178      30581.707     7.02939540E-04 0.47086347    
 1.47785673E-06 4.93358930E-09  31188.056      31187.574     7.21400202E-04 0.48102873    
 1.48775696E-06 4.96663964E-09  31834.086      31833.592     7.41661980E-04 0.49242577    
 1.49772351E-06 4.99991138E-09  32468.550      32468.046     7.61320927E-04 0.50344468    
 1.50775683E-06 5.03340601E-09  33122.201      33121.685     7.81807468E-04 0.51468540    
 1.51785736E-06 5.06712502E-09  33801.516      33800.989     8.03444878E-04 0.52624018    
 1.52802556E-06 5.10106992E-09  34471.182      34470.644     8.24547603E-04 0.53742564    
 1.53826187E-06 5.13524222E-09  35180.246      35179.696     8.47466959E-04 0.54918414    
 1.54856676E-06 5.16964344E-09  35886.393      35885.831     8.70174657E-04 0.56115833    
 1.55894067E-06 5.20427512E-09  36603.694      36603.119     8.93339003E-04 0.57374271    
 1.56938409E-06 5.23913879E-09  37359.593      37359.005     9.18319789E-04 0.58696740    
 1.57989746E-06 5.27423602E-09  38099.761      38099.160     9.42442683E-04 0.59964781    
 1.59048127E-06 5.30956836E-09  38877.973      38877.359     9.68365714E-04 0.61287593    
 1.60113597E-06 5.34513740E-09  39663.853      39663.226     9.94591707E-04 0.62602746    
 1.61186206E-06 5.38094472E-09  40450.962      40450.322     1.02078116E-03 0.63901743    
 1.62265999E-06 5.41699191E-09  41292.030      41291.376     1.04961865E-03 0.65343735    
 1.63353026E-06 5.45328058E-09  42110.117      42109.448     1.07719393E-03 0.66780224    
 1.64447336E-06 5.48981235E-09  42964.179      42963.496     1.10651143E-03 0.68269303    
 1.65548976E-06 5.52658885E-09  43838.744      43838.045     1.13679715E-03 0.69773359    
 1.66657996E-06 5.56361172E-09  44707.127      44706.413     1.16665146E-03 0.71242966    
 1.67774445E-06 5.60088261E-09  45633.447      45632.718     1.19944007E-03 0.72796841    
 1.68898374E-06 5.63840317E-09  46542.394      46541.650     1.23121128E-03 0.74301976    
 1.70029832E-06 5.67617509E-09  47479.654      47478.894     1.26436443E-03 0.75910221    
 1.71168869E-06 5.71420004E-09  48452.853      48452.076     1.29933415E-03 0.77628198    
 1.72315537E-06 5.75247973E-09  49412.644      49411.849     1.33346114E-03 0.79293781    
 1.73469887E-06 5.79101585E-09  50429.332      50428.520     1.37055057E-03 0.81044559    
 1.74631969E-06 5.82981012E-09  51440.954      51440.125     1.40724919E-03 0.82757020    
 1.75801837E-06 5.86886429E-09  52469.465      52468.619     1.44473602E-03 0.84476775    
 1.76979541E-06 5.90818007E-09  53552.357      53551.493     1.48510945E-03 0.86278834    
 1.78165135E-06 5.94775924E-09  54613.170      54612.288     1.52412059E-03 0.88108681    
 1.79358672E-06 5.98760354E-09  55728.989      55728.087     1.56607096E-03 0.90076458    
 1.80560203E-06 6.02771477E-09  56854.816      56853.894     1.60845591E-03 0.92034013    
 1.81769784E-06 6.06809470E-09  57983.405      57982.464     1.65083852E-03 0.93968607    
 1.82987468E-06 6.10874514E-09  59188.286      59187.324     1.69744537E-03 0.96014280    
 1.84213310E-06 6.14966790E-09  60360.747      60359.765     1.74203962E-03 0.97970835    
 1.85447363E-06 6.19086481E-09  61585.300      61584.298     1.78948339E-03  1.0001156    
 1.86689683E-06 6.23233769E-09  62838.147      62837.123     1.83842976E-03  1.0219062    
 1.87940326E-06 6.27408840E-09  64082.676      64081.631     1.88670959E-03  1.0437493    
 1.89199346E-06 6.31611880E-09  65410.796      65409.727     1.93976957E-03  1.0669129    
 1.90466801E-06 6.35843077E-09  66712.876      66711.784     1.99111549E-03  1.0892051    
 1.91742747E-06 6.40102618E-09  68056.694      68055.580     2.04476670E-03  1.1119596    
 1.93027240E-06 6.44390694E-09  69450.808      69449.670     2.10128350E-03  1.1352540    
 1.94320339E-06 6.48707497E-09  70826.307      70825.146     2.15647299E-03  1.1582358    
 1.95622099E-06 6.53053217E-09  72283.966      72282.780     2.21649305E-03  1.1836919    
 1.96932581E-06 6.57428050E-09  73733.098      73731.886     2.27580264E-03  1.2091640    
 1.98251841E-06 6.61832191E-09  75207.725      75206.488     2.33646732E-03  1.2347676    
 1.99579939E-06 6.66265834E-09  76758.942      76757.678     2.40171783E-03  1.2614006    
 2.00916934E-06 6.70729179E-09  78279.184      78277.894     2.46480581E-03  1.2870838    
 2.02262885E-06 6.75222424E-09  79878.938      79877.621     2.53269246E-03  1.3138053    
 2.03617854E-06 6.79745770E-09  81491.627      81490.284     2.60119233E-03  1.3409066    
 2.04981899E-06 6.84299417E-09  83109.712      83108.341     2.66978022E-03  1.3691480    
 2.06355082E-06 6.88883570E-09  84835.634      84834.232     2.74510548E-03  1.3996133    
