 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  2.0000E+07 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.57989746E-06 5.27423602E-09  6493809.4      6493300.4      3.9994571      504.93187    
 1.59048127E-06 5.30956836E-09  6626222.9      6625703.5      4.1094536      515.30358    
 1.60113597E-06 5.34513740E-09  6759939.4      6759409.6      4.2207354      525.62971    
 1.61186206E-06 5.38094472E-09  6893867.7      6893327.5      4.3318621      535.85332    
 1.62265999E-06 5.41699191E-09  7036948.0      7036396.9      4.4542233      546.69617    
 1.63353026E-06 5.45328058E-09  7176135.3      7175573.0      4.5712294      557.73061    
 1.64447336E-06 5.48981235E-09  7321425.7      7320851.6      4.6956269      569.39741    
 1.65548976E-06 5.52658885E-09  7470194.9      7469608.8      4.8241320      581.18920    
 1.66657996E-06 5.56361172E-09  7617919.6      7617321.9      4.9508069      592.74666    
 1.67774445E-06 5.60088261E-09  7775468.3      7774858.3      5.0899304      604.90495    
 1.68898374E-06 5.63840317E-09  7930075.6      7929453.7      5.2247375      616.68321    
 1.70029832E-06 5.67617509E-09  8089485.5      8088851.3      5.3654074      628.81862    
 1.71168869E-06 5.71420004E-09  8254990.0      8254342.5      5.5137839      641.99601    
 1.72315537E-06 5.75247973E-09  8418226.6      8417565.8      5.6585851      655.07542    
 1.73469887E-06 5.79101585E-09  8591108.1      8590433.5      5.8159541      668.78014    
 1.74631969E-06 5.82981012E-09  8763134.9      8762446.7      5.9716649      682.21843    
 1.75801837E-06 5.86886429E-09  8938027.6      8937325.8      6.1307196      695.71780    
 1.76979541E-06 5.90818007E-09  9122136.9      9121420.9      6.3020201      709.71573    
 1.78165135E-06 5.94775924E-09  9302510.5      9301780.5      6.4675411      723.52782    
 1.79358672E-06 5.98760354E-09  9492206.4      9491461.1      6.6455312      738.65944    
 1.80560203E-06 6.02771477E-09  9683601.9      9682841.0      6.8253647      754.00208    
 1.81769784E-06 6.06809470E-09  9875470.5      9874694.4      7.0051882      769.18694    
 1.82987468E-06 6.10874514E-09  10080263.      10079471.      7.2029317      785.18280    
 1.84213310E-06 6.14966790E-09  10279571.      10278763.      7.3921372      800.54283    
 1.85447363E-06 6.19086481E-09  10487704.      10486880.      7.5934308      816.37564    
 1.86689683E-06 6.23233769E-09  10700633.      10699792.      7.8010985      832.74972    
 1.87940326E-06 6.27408840E-09  10912160.      10911302.      8.0059384      849.65339    
 1.89199346E-06 6.31611880E-09  11137843.      11136967.      8.2310562      867.76616    
 1.90466801E-06 6.35843077E-09  11359123.      11358229.      8.4489025      885.24816    
 1.91742747E-06 6.40102618E-09  11587474.      11586563.      8.6765279      903.07697    
 1.93027240E-06 6.44390694E-09  11824343.      11823413.      8.9163090      921.30752    
 1.94320339E-06 6.48707497E-09  12058068.      12057120.      9.1504595      939.10197    
 1.95622099E-06 6.53053217E-09  12305702.      12304734.      9.4051010      958.19380    
 1.96932581E-06 6.57428050E-09  12551900.      12550912.      9.6567285      977.96463    
 1.98251841E-06 6.61832191E-09  12802419.      12801411.      9.9141041      998.02543    
 1.99579939E-06 6.66265834E-09  13065901.      13064872.      10.190932      1018.8542    
 2.00916934E-06 6.70729179E-09  13324150.      13323101.      10.458587      1038.9895    
 2.02262885E-06 6.75222424E-09  13595856.      13594785.      10.746596      1059.8989    
 2.03617854E-06 6.79745770E-09  13869756.      13868665.      11.037207      1080.7325    
 2.04981899E-06 6.84299417E-09  14144578.      14143465.      11.328191      1102.0024    
 2.06355082E-06 6.88883570E-09  14437643.      14436505.      11.647753      1125.6402    
 2.07737464E-06 6.93498432E-09  14722985.      14721825.      11.953705      1148.4398    
 2.09129106E-06 6.98144209E-09  15021087.      15019902.      12.279423      1171.9919    
 2.10530072E-06 7.02821109E-09  15325786.      15324577.      12.615015      1195.7268    
 2.11940422E-06 7.07529339E-09  15628611.      15627379.      12.946248      1219.0368    
 2.13360221E-06 7.12269110E-09  15951825.      15950568.      13.310509      1243.5849    
 2.14789530E-06 7.17040633E-09  16268466.      16267184.      13.662540      1268.2855    
 2.16228415E-06 7.21844121E-09  16595508.      16594200.      14.030868      1294.6631    
 2.17676939E-06 7.26679787E-09  16934445.      16933109.      14.418357      1321.7755    
 2.19135167E-06 7.31547848E-09  17269031.      17267668.      14.796984      1348.1702    
 2.20603163E-06 7.36448520E-09  17623666.      17622275.      15.209018      1375.7902    
 2.22080994E-06 7.41382021E-09  17975940.      17974521.      15.615640      1402.8555    
 2.23568724E-06 7.46348573E-09  18334710.      18333263.      16.032109      1430.1263    
 2.25066421E-06 7.51348396E-09  18711701.      18710225.      16.479467      1459.7015    
 2.26574151E-06 7.56381713E-09  19081373.      19079866.      16.912269      1489.5506    
 2.28091982E-06 7.61448748E-09  19470461.      19468923.      17.378297      1520.6704    
 2.29619980E-06 7.66549727E-09  19862349.      19860780.      17.847916      1551.5604    
 2.31158215E-06 7.71684879E-09  20255904.      20254304.      18.318769      1582.2091    
 2.32706754E-06 7.76854430E-09  20675194.      20673560.      18.835187      1614.3796    
 2.34265667E-06 7.82058613E-09  21083619.      21081954.      19.329915      1645.4689    
 2.35835023E-06 7.87297659E-09  21510481.      21508782.      19.856961      1679.1292    
 2.37414893E-06 7.92571802E-09  21946406.      21944672.      20.399270      1714.3891    
 2.39005346E-06 7.97881276E-09  22379841.      22378071.      20.934876      1748.9887    
 2.40606454E-06 8.03226319E-09  22842633.      22840826.      21.524275      1785.4811    
 2.42218287E-06 8.08607168E-09  23295629.      23293787.      22.093136      1820.6999    
 2.43840918E-06 8.14024064E-09  23763905.      23762026.      22.689129      1856.6610    
 2.45474420E-06 8.19477248E-09  24248775.      24246858.      23.315304      1893.6179    
 2.47118864E-06 8.24966963E-09  24727636.      24725681.      23.927545      1931.6101    
 2.48774324E-06 8.30493454E-09  25235388.      25233390.      24.594245      1972.6841    
 2.50440875E-06 8.36056967E-09  25739327.      25737289.      25.251323      2012.8717    
 2.52118589E-06 8.41657750E-09  26253006.      26250926.      25.925215      2053.3483    
 2.53807543E-06 8.47296053E-09  26792279.      26790157.      26.648139      2095.2488    
 2.55507811E-06 8.52972128E-09  27321315.      27319152.      27.347979      2135.8567    
 2.57219470E-06 8.58686227E-09  27878357.      27876151.      28.102045      2178.4328    
 2.58942595E-06 8.64438604E-09  28438924.      28436672.      28.860925      2223.1970    
 2.60677263E-06 8.70229518E-09  29002373.      29000074.      29.622817      2268.6685    
 2.62423551E-06 8.76059224E-09  29602108.      29599761.      30.457344      2316.5559    
 2.64181539E-06 8.81927985E-09  30186567.      30184173.      31.257313      2362.5370    
 2.65951303E-06 8.87836060E-09  30797653.      30795210.      32.110112      2410.0268    
 2.67732922E-06 8.93783714E-09  31421158.      31418668.      32.986458      2457.8014    
 2.69526477E-06 8.99771211E-09  32041376.      32038837.      33.852523      2505.4221    
 2.71332047E-06 9.05798819E-09  32703848.      32701255.      34.806193      2558.5418    
 2.73149713E-06 9.11866806E-09  33351756.      33349110.      35.725421      2610.8056    
 2.74979555E-06 9.17975443E-09  34022088.      34019387.      36.689784      2664.2740    
 2.76821656E-06 9.24125002E-09  34715549.      34712793.      37.701654      2718.8285    
 2.78676096E-06 9.30315757E-09  35400718.      35397908.      38.691632      2772.0587    
 2.80542960E-06 9.36547984E-09  36127496.      36124629.      39.770379      2827.7160    
 2.82422330E-06 9.42821962E-09  36848204.      36845280.      40.832161      2883.3816    
 2.84314290E-06 9.49137968E-09  37583479.      37580495.      41.922571      2942.4127    
 2.86218924E-06 9.55496287E-09  38354684.      38351636.      43.090787      3004.7505    
 2.88136318E-06 9.61897199E-09  39111589.      39108480.      44.222402      3065.0234    
 2.90066556E-06 9.68340992E-09  39908871.      39905698.      45.442514      3127.7524    
 2.92009725E-06 9.74827952E-09  40710496.      40707260.      46.668801      3189.9449    
 2.93965911E-06 9.81358368E-09  41516953.      41513653.      47.901605      3251.7954    
 2.95935202E-06 9.87932532E-09  42374544.      42371177.      49.250167      3318.2011    
 2.97917685E-06 9.94550737E-09  43210677.      43207240.      50.543682      3385.6632    
 2.99913449E-06 1.00121328E-08  44085247.      44081739.      51.923548      3456.3098    
 3.01922583E-06 1.00792045E-08  44976804.      44973224.      53.339653      3527.3144    
 3.03945176E-06 1.01467255E-08  45864050.      45860398.      54.740038      3597.0894    
 3.05981319E-06 1.02146989E-08  46812077.      46808350.      56.283082      3670.6027    
 3.08031101E-06 1.02831276E-08  47738489.      47734690.      57.768443      3741.6492    
 3.10094616E-06 1.03520148E-08  48697776.      48693901.      59.328826      3816.2057    
 3.12171953E-06 1.04213634E-08  49689272.      49685314.      60.963931      3896.6013    
 3.14263207E-06 1.04911766E-08  50669351.      50665313.      62.564667      3975.6070    
 3.16368471E-06 1.05614574E-08  51709329.      51705206.      64.310088      4058.4839    
 3.18487837E-06 1.06322091E-08  52739745.      52735539.      66.025801      4139.4163    
 3.20621402E-06 1.07034348E-08  53791890.      53787601.      67.790135      4221.0733    
 3.22769259E-06 1.07751376E-08  54894430.      54890055.      69.677884      4305.5099    
 3.24931505E-06 1.08473207E-08  55977022.      55972560.      71.507630      4390.1901    
 3.27108236E-06 1.09199874E-08  57117797.      57113241.      73.481781      4482.9442    
 3.29299549E-06 1.09931409E-08  58263795.      58259145.      75.463319      4575.3255    
 3.31505541E-06 1.10667844E-08  59417715.      59412971.      77.458054      4667.1938    
 3.33726312E-06 1.11409213E-08  60643643.      60638800.      79.637230      4763.4954    
 3.35961959E-06 1.12155548E-08  61839441.      61834503.      81.728745      4856.2196    
 3.38212584E-06 1.12906884E-08  63090695.      63085659.      83.961380      4952.0634    
 3.40478285E-06 1.13663252E-08  64365127.      64359988.      86.249643      5052.4650    
 3.42759164E-06 1.14424687E-08  65633963.      65628719.      88.513950      5155.6881    
 3.45055323E-06 1.15191223E-08  66990191.      66984834.      91.010551      5265.2084    
 3.47366865E-06 1.15962894E-08  68314403.      68308939.      93.410661      5370.4879    
 3.49693891E-06 1.16739735E-08  69686754.      69681180.      95.935374      5478.3192    
 3.52036506E-06 1.17521780E-08  71103893.      71098206.      98.577518      5588.0914    
 3.54394814E-06 1.18309064E-08  72505343.      72499546.      101.16576      5695.5767    
 3.56768921E-06 1.19101621E-08  73992981.      73987063.      103.98980      5813.4721    
 3.59158932E-06 1.19899488E-08  75465702.      75459661.      106.76212      5933.5438    
 3.61564954E-06 1.20702701E-08  76970770.      76964606.      109.61683      6054.8949    
 3.63987094E-06 1.21511293E-08  78546466.      78540173.      112.66722      6180.2858    
 3.66425460E-06 1.22325303E-08  80094356.      80087939.      115.62573      6301.8267    
 3.68880161E-06 1.23144766E-08  81726029.      81719482.      118.81985      6428.2532    
 3.71351306E-06 1.23969718E-08  83363757.      83357081.      122.02171      6554.1616    
 3.73839005E-06 1.24800197E-08  85014261.      85007451.      125.24921      6685.6477    
 3.76343369E-06 1.25636239E-08  86766103.      86759145.      128.77051      6828.7420    
 3.78864510E-06 1.26477882E-08  88475684.      88468585.      132.15225      6966.3598    
 3.81402541E-06 1.27325163E-08  90265224.      90257980.      135.76459      7108.7878    
 3.83957574E-06 1.28178120E-08  92086296.      92078905.      139.46207      7251.6949    
 3.86529723E-06 1.29036791E-08  93900172.      93892636.      143.12318      7392.3931    
 3.89119103E-06 1.29901214E-08  95839625.      95831936.      147.16250      7541.7034    
 3.91725829E-06 1.30771428E-08  97731758.      97723913.      151.04061      7693.6803    
 3.94350018E-06 1.31647472E-08  99694307.      99686298.      155.12552      7853.7473    
 3.96991787E-06 1.32529384E-08 1.01719067E+08 1.01710891E+08  159.39481      8016.9560    
 3.99651253E-06 1.33417205E-08 1.03722318E+08 1.03713979E+08  163.57965      8176.2667    
 4.02328535E-06 1.34310972E-08 1.05849491E+08 1.05840979E+08  168.14875      8343.2466    
 4.05023752E-06 1.35210728E-08 1.07953564E+08 1.07944885E+08  172.62829      8506.2307    
 4.07737024E-06 1.36116511E-08 1.10105686E+08 1.10096836E+08  177.24711      8672.6810    
 4.10468473E-06 1.37028361E-08 1.12356710E+08 1.12347673E+08  182.17607      8854.4368    
 4.13218219E-06 1.37946320E-08 1.14569035E+08 1.14559814E+08  186.95955      9034.7065    
 4.15986387E-06 1.38870429E-08 1.16901937E+08 1.16892522E+08  192.12740      9222.8735    
 4.18773098E-06 1.39800728E-08 1.19241484E+08 1.19231878E+08  197.30097      9408.8495    
 4.21578478E-06 1.40737260E-08 1.21601336E+08 1.21591540E+08  202.52297      9594.2146    
 4.24402652E-06 1.41680065E-08 1.24103672E+08 1.24093676E+08  208.21284      9787.8760    
 4.27245744E-06 1.42629186E-08 1.26546796E+08 1.26536604E+08  213.68058      9977.9600    
 4.30107883E-06 1.43584665E-08 1.29105142E+08 1.29094737E+08  219.52507      10185.098    
 4.32989195E-06 1.44546545E-08 1.31706270E+08 1.31695647E+08  225.49946      10397.452    
 4.35889809E-06 1.45514869E-08 1.34298272E+08 1.34287434E+08  231.41887      10606.267    
 4.38809854E-06 1.46489680E-08 1.37070605E+08 1.37059541E+08  237.95404      10826.856    
 4.41749461E-06 1.47471021E-08 1.39773103E+08 1.39761820E+08  244.22012      11038.925    
 4.44708761E-06 1.48458936E-08 1.42578469E+08 1.42566962E+08  250.82918      11256.355    
 4.47687885E-06 1.49453469E-08 1.45470137E+08 1.45458397E+08  257.72752      11482.228    
 4.50686966E-06 1.50454665E-08 1.48332399E+08 1.48320419E+08  264.49366      11714.840    
 4.53706139E-06 1.51462567E-08 1.51372730E+08 1.51360495E+08  271.88592      11963.489    
 4.56745537E-06 1.52477222E-08 1.54377550E+08 1.54365065E+08  279.12376      12205.423    
 4.59805296E-06 1.53498674E-08 1.57453582E+08 1.57440845E+08  286.59666      12450.194    
 4.62885552E-06 1.54526968E-08 1.60667946E+08 1.60654949E+08  294.56085      12702.410    
 4.65986443E-06 1.55562151E-08 1.63828517E+08 1.63815267E+08  302.29482      12947.639    
 4.69108107E-06 1.56604269E-08 1.67162495E+08 1.67148976E+08  310.65578      13208.865    
 4.72250684E-06 1.57653368E-08 1.70503125E+08 1.70489324E+08  319.01500      13482.144    
 4.75414312E-06 1.58709495E-08 1.73875689E+08 1.73861604E+08  327.46376      13757.475    
 4.78599134E-06 1.59772697E-08 1.77448426E+08 1.77434043E+08  336.65743      14045.667    
 4.81805291E-06 1.60843022E-08 1.80938280E+08 1.80923612E+08  345.49763      14323.144    
 4.85032927E-06 1.61920516E-08 1.84594013E+08 1.84579048E+08  354.95330      14610.240    
 4.88282184E-06 1.63005229E-08 1.88307593E+08 1.88292330E+08  364.60644      14898.241    
 4.91553209E-06 1.64097209E-08 1.92009804E+08 1.91994240E+08  374.17685      15189.612    
 4.94846146E-06 1.65196503E-08 1.95970800E+08 1.95954900E+08  384.74967      15515.598    
 4.98161142E-06 1.66303162E-08 1.99828949E+08 1.99812724E+08  394.87382      15830.207    
 5.01498346E-06 1.67417234E-08 2.03837197E+08 2.03820638E+08  405.56645      16153.494    
 5.04857906E-06 1.68538770E-08 2.07964977E+08 2.07948078E+08  416.71242      16481.854    
 5.08239972E-06 1.69667819E-08 2.12052636E+08 2.12035406E+08  427.65172      16803.059    
 5.11644695E-06 1.70804431E-08 2.16395961E+08 2.16378382E+08  439.61114      17139.728    
 5.15072226E-06 1.71948658E-08 2.20685040E+08 2.20667108E+08  451.30535      17480.344    
 5.18522718E-06 1.73100550E-08 2.25079461E+08 2.25061156E+08  463.39551      17842.228    
 5.21996325E-06 1.74260158E-08 2.29667176E+08 2.29648483E+08  476.26362      18217.353    
 5.25493202E-06 1.75427535E-08 2.34180235E+08 2.34161165E+08  488.76755      18581.038    
 5.29013504E-06 1.76602732E-08 2.38942465E+08 2.38923002E+08  502.29412      18960.205    
 5.32557390E-06 1.77785801E-08 2.43710115E+08 2.43690264E+08  515.80013      19334.587    
 5.36125016E-06 1.78976796E-08 2.48527513E+08 2.48507275E+08  529.46907      19708.533    
 5.39716541E-06 1.80175770E-08 2.53625871E+08 2.53605211E+08  544.32364      20116.364    
 5.43332127E-06 1.81382776E-08 2.58608382E+08 2.58587296E+08  558.61595      20527.480    
 5.46971933E-06 1.82597867E-08 2.63829519E+08 2.63807991E+08  573.91351      20954.566    
 5.50636123E-06 1.83821098E-08 2.69128598E+08 2.69106626E+08  589.51005      21381.899    
 5.54324859E-06 1.85052524E-08 2.74413809E+08 2.74391401E+08  604.98283      21802.896    
 5.58038306E-06 1.86292200E-08 2.80070030E+08 2.80047161E+08  622.08730      22247.121    
 5.61776630E-06 1.87540179E-08 2.85575078E+08 2.85551763E+08  638.44439      22675.841    
 5.65539997E-06 1.88796519E-08 2.91298874E+08 2.91275082E+08  655.74307      23136.328    
 5.69328575E-06 1.90061276E-08 2.97187992E+08 2.97163695E+08  673.75151      23623.473    
 5.73142533E-06 1.91334505E-08 3.03022560E+08 3.02997769E+08  691.43722      24100.140    
 5.76982041E-06 1.92616263E-08 3.09223899E+08 3.09198587E+08  710.78482      24601.014    
 5.80847269E-06 1.93906608E-08 3.15342792E+08 3.15316974E+08  729.67852      25088.159    
 5.84738391E-06 1.95205598E-08 3.21617139E+08 3.21590808E+08  749.23810      25581.777    
 5.88655580E-06 1.96513289E-08 3.28161248E+08 3.28134385E+08  770.02889      26092.523    
 5.92599011E-06 1.97829740E-08 3.34601952E+08 3.34574547E+08  790.24396      26614.457    
 5.96568858E-06 1.99155010E-08 3.41400400E+08 3.41372411E+08  812.12675      27177.569    
 6.00565300E-06 2.00489159E-08 3.48200836E+08 3.48172269E+08  833.94760      27733.499    
 6.04588514E-06 2.01832245E-08 3.55078156E+08 3.55049011E+08  856.06125      28288.927    
 6.08638680E-06 2.03184328E-08 3.62349361E+08 3.62319613E+08  880.06143      28868.384    
 6.12715978E-06 2.04545469E-08 3.69458810E+08 3.69428479E+08  903.16750      29427.783    
 6.16820590E-06 2.05915728E-08 3.76911208E+08 3.76880269E+08  927.91523      30011.593    
 6.20952698E-06 2.07295167E-08 3.84468238E+08 3.84436656E+08  953.11353      30628.656    
 6.25112489E-06 2.08683847E-08 3.92008893E+08 3.91976662E+08  978.12786      31252.505    
 6.29300145E-06 2.10081829E-08 4.00080994E+08 4.00048074E+08  1005.7980      31914.291    
 6.33515855E-06 2.11489177E-08 4.07931322E+08 4.07897742E+08  1032.2243      32547.921    
 6.37759807E-06 2.12905952E-08 4.16099947E+08 4.16065687E+08  1060.2092      33199.655    
 6.42032188E-06 2.14332219E-08 4.24496770E+08 4.24461820E+08  1089.3041      33860.246    
 6.46333191E-06 2.15768040E-08 4.32819693E+08 4.32784059E+08  1117.8957      34515.517    
 6.50663006E-06 2.17213480E-08 4.41668295E+08 4.41631904E+08  1149.1944      35241.958    
 6.55021827E-06 2.18668603E-08 4.50392278E+08 4.50355134E+08  1179.7187      35964.904    
 6.59409848E-06 2.20133474E-08 4.59345214E+08 4.59307305E+08  1211.3610      36698.454    
 6.63827264E-06 2.21608158E-08 4.68674135E+08 4.68635438E+08  1244.9509      37452.862    
 6.68274273E-06 2.23092721E-08 4.77860033E+08 4.77820569E+08  1277.6312      38186.020    
 6.72751072E-06 2.24587229E-08 4.87558979E+08 4.87518716E+08  1313.0309      38949.914    
 6.77257862E-06 2.26091749E-08 4.97252645E+08 4.97211579E+08  1348.2840      39717.687    
 6.81794843E-06 2.27606348E-08 5.07064338E+08 5.07022428E+08  1384.0580      40525.640    
 6.86362218E-06 2.29131093E-08 5.17427624E+08 5.17384813E+08  1422.8329      41387.754    
 6.90960189E-06 2.30666053E-08 5.27565423E+08 5.27521745E+08  1460.1864      42217.840    
 6.95588963E-06 2.32211295E-08 5.38195572E+08 5.38150994E+08  1500.2205      43078.526    
 7.00248744E-06 2.33766889E-08 5.48965462E+08 5.48919983E+08  1540.9299      43938.418    
 7.04939742E-06 2.35332904E-08 5.59717301E+08 5.59670932E+08  1581.3707      44787.113    
 7.09662165E-06 2.36909410E-08 5.71228214E+08 5.71180886E+08  1626.1255      45701.812    
 7.14416224E-06 2.38496476E-08 5.82415904E+08 5.82367605E+08  1668.8203      46630.115    
 7.19202131E-06 2.40094175E-08 5.94065640E+08 5.94016327E+08  1714.0909      47599.123    
 7.24020098E-06 2.41702577E-08 6.06029809E+08 6.05979467E+08  1761.0952      48580.940    
 7.28870342E-06 2.43321753E-08 6.17894228E+08 6.17842879E+08  1807.3157      49541.805    
 7.33753077E-06 2.44951777E-08 6.30511153E+08 6.30458745E+08  1857.9453      50550.547    
 7.38668522E-06 2.46592720E-08 6.42940561E+08 6.42887122E+08  1907.2574      51532.286    
 7.43616896E-06 2.48244655E-08 6.55706464E+08 6.55651954E+08  1958.4442      52551.477    
 7.48598419E-06 2.49907658E-08 6.68995706E+08 6.68940031E+08  2012.7101      53662.186    
 7.53613313E-06 2.51581800E-08 6.82087603E+08 6.82030787E+08  2065.5395      54750.063    
 7.58661803E-06 2.53267158E-08 6.95914476E+08 6.95856467E+08  2122.8027      55886.933    
