 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  3.0000E+07 M_0            L  :  1.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.72315537E-06 5.75247973E-09  14474253.      14473175.      5.9367065      1072.3908    
 1.73469887E-06 5.79101585E-09  14771193.      14770092.      6.1018100      1094.3777    
 1.74631969E-06 5.82981012E-09  15066671.      15065549.      6.2651738      1115.9581    
 1.75801837E-06 5.86886429E-09  15367066.      15365922.      6.4320458      1137.6390    
 1.76979541E-06 5.90818007E-09  15683263.      15682095.      6.6117655      1161.0620    
 1.78165135E-06 5.94775924E-09  15993063.      15991871.      6.7854216      1184.7841    
 1.79358672E-06 5.98760354E-09  16318843.      16317626.      6.9721596      1209.5555    
 1.80560203E-06 6.02771477E-09  16647539.      16646298.      7.1608316      1234.1873    
 1.81769784E-06 6.06809470E-09  16977052.      16975786.      7.3494931      1258.5818    
 1.82987468E-06 6.10874514E-09  17328716.      17327425.      7.5569554      1284.2352    
 1.84213310E-06 6.14966790E-09  17670987.      17669670.      7.7554600      1308.9865    
 1.85447363E-06 6.19086481E-09  18028387.      18027043.      7.9666468      1335.5872    
 1.86689683E-06 6.23233769E-09  18394008.      18392636.      8.1845209      1363.6336    
 1.87940326E-06 6.27408840E-09  18757233.      18755833.      8.3994283      1391.1965    
 1.89199346E-06 6.31611880E-09  19144715.      19143286.      8.6356101      1420.2473    
 1.90466801E-06 6.35843077E-09  19524660.      19523203.      8.8641631      1448.3293    
 1.91742747E-06 6.40102618E-09  19916726.      19915239.      9.1029758      1476.9550    
 1.93027240E-06 6.44390694E-09  20323387.      20321871.      9.3545417      1506.3773    
 1.94320339E-06 6.48707497E-09  20724671.      20723125.      9.6002001      1536.4247    
 1.95622099E-06 6.53053217E-09  21149786.      21148207.      9.8673566      1569.0672    
 1.96932581E-06 6.57428050E-09  21572447.      21570835.      10.131351      1601.1135    
 1.98251841E-06 6.61832191E-09  22002515.      22000871.      10.401376      1633.3316    
 1.99579939E-06 6.66265834E-09  22454790.      22453112.      10.691809      1666.7446    
 2.00916934E-06 6.70729179E-09  22898112.      22896402.      10.972618      1699.0944    
 2.02262885E-06 6.75222424E-09  23364485.      23362740.      11.274783      1732.9032    
 2.03617854E-06 6.79745770E-09  23834624.      23832844.      11.579676      1768.3428    
 2.04981899E-06 6.84299417E-09  24306350.      24304534.      11.884961      1804.5063    
 2.06355082E-06 6.88883570E-09  24809318.      24807463.      12.220229      1842.6962    
 2.07737464E-06 6.93498432E-09  25299072.      25297180.      12.541217      1879.3269    
 2.09129106E-06 6.98144209E-09  25810678.      25808748.      12.882944      1917.1311    
 2.10530072E-06 7.02821109E-09  26333588.      26331620.      13.235029      1955.2264    
 2.11940422E-06 7.07529339E-09  26853300.      26851294.      13.582541      1993.0298    
 2.13360221E-06 7.12269110E-09  27407925.      27405876.      13.964704      2035.0295    
 2.14789530E-06 7.17040633E-09  27951307.      27949216.      14.334037      2076.7066    
 2.16228415E-06 7.21844121E-09  28512501.      28510367.      14.720467      2119.2675    
 2.17676939E-06 7.26679787E-09  29094060.      29091882.      15.126999      2162.7724    
 2.19135167E-06 7.31547848E-09  29668185.      29665964.      15.524234      2205.1788    
 2.20603163E-06 7.36448520E-09  30276631.      30274366.      15.956519      2249.4890    
 2.22080994E-06 7.41382021E-09  30881048.      30878738.      16.383125      2293.6329    
 2.23568724E-06 7.46348573E-09  31496595.      31494238.      16.820061      2340.3772    
 2.25066421E-06 7.51348396E-09  32143331.      32140924.      17.289405      2390.0929    
 2.26574151E-06 7.56381713E-09  32777551.      32775095.      17.743478      2438.1105    
 2.28091982E-06 7.61448748E-09  33445004.      33442497.      18.232410      2488.0480    
 2.29619980E-06 7.66549727E-09  34117260.      34114703.      18.725109      2537.6416    
 2.31158215E-06 7.71684879E-09  34792379.      34789773.      19.219101      2586.8761    
 2.32706754E-06 7.76854430E-09  35511535.      35508876.      19.760899      2639.4525    
 2.34265667E-06 7.82058613E-09  36212122.      36209408.      20.279941      2693.0232    
 2.35835023E-06 7.87297659E-09  36944258.      36941488.      20.832889      2749.2605    
 2.37414893E-06 7.92571802E-09  37691905.      37689078.      21.401850      2805.8856    
 2.39005346E-06 7.97881276E-09  38435309.      38432426.      21.963779      2861.4743    
 2.40606454E-06 8.03226319E-09  39228933.      39225990.      22.582144      2920.0029    
 2.42218287E-06 8.08607168E-09  40005820.      40002820.      23.178962      2976.6048    
 2.43840918E-06 8.14024064E-09  40808852.      40805792.      23.804246      3035.5112    
 2.45474420E-06 8.19477248E-09  41640277.      41637153.      24.461194      3099.4811    
 2.47118864E-06 8.24966963E-09  42461442.      42458254.      25.103524      3162.4248    
 2.48774324E-06 8.30493454E-09  43332015.      43328761.      25.802989      3228.4050    
 2.50440875E-06 8.36056967E-09  44196088.      44192768.      26.492359      3292.9444    
 2.52118589E-06 8.41657750E-09  45076828.      45073442.      27.199369      3357.9485    
 2.53807543E-06 8.47296053E-09  46001336.      45997883.      27.957822      3425.1677    
 2.55507811E-06 8.52972128E-09  46908367.      46904846.      28.692054      3492.1432    
 2.57219470E-06 8.58686227E-09  47863290.      47859694.      29.483179      3565.8599    
 2.58942595E-06 8.64438604E-09  48824250.      48820580.      30.279354      3639.5353    
 2.60677263E-06 8.70229518E-09  49790155.      49786412.      31.078689      3712.6641    
 2.62423551E-06 8.76059224E-09  50818089.      50814268.      31.954228      3789.4681    
 2.64181539E-06 8.81927985E-09  51819940.      51816044.      32.793511      3863.3427    
 2.65951303E-06 8.87836060E-09  52867311.      52863338.      33.688220      3939.5688    
 2.67732922E-06 8.93783714E-09  53935926.      53931872.      34.607633      4019.1239    
 2.69526477E-06 8.99771211E-09  54998951.      54994814.      35.516261      4101.1152    
 2.71332047E-06 9.05798819E-09  56134179.      56129954.      36.516797      4188.3118    
 2.73149713E-06 9.11866806E-09  57244549.      57240239.      37.481200      4272.2702    
 2.74979555E-06 9.17975443E-09  58393249.      58388852.      38.492955      4358.1153    
 2.76821656E-06 9.24125002E-09  59581477.      59576992.      39.554553      4445.6591    
 2.78676096E-06 9.30315757E-09  60755572.      60751000.      40.593182      4531.2815    
 2.80542960E-06 9.36547984E-09  62000756.      61996090.      41.724942      4624.4779    
 2.82422330E-06 9.42821962E-09  63235602.      63230839.      42.838904      4719.9535    
 2.84314290E-06 9.49137968E-09  64495350.      64490489.      43.982900      4816.5567    
 2.86218924E-06 9.55496287E-09  65816470.      65811509.      45.208526      4916.5649    
 2.88136318E-06 9.61897199E-09  67113208.      67108149.      46.395753      5013.4024    
 2.90066556E-06 9.68340992E-09  68478908.      68473747.      47.675825      5114.0625    
 2.92009725E-06 9.74827952E-09  69852054.      69846790.      48.962376      5214.3542    
 2.93965911E-06 9.81358368E-09  71233486.      71228117.      50.255763      5318.2582    
 2.95935202E-06 9.87932532E-09  72702231.      72696747.      51.670597      5432.1664    
 2.97917685E-06 9.94550737E-09  74134379.      74128784.      53.027679      5541.8157    
 2.99913449E-06 1.00121328E-08  75632163.      75626453.      54.475355      5655.2105    
 3.01922583E-06 1.00792045E-08  77158967.      77153142.      55.961051      5769.1847    
 3.03945176E-06 1.01467255E-08  78678456.      78672517.      57.430255      5881.2886    
 3.05981319E-06 1.02146989E-08  80301689.      80295630.      59.049127      5999.9344    
 3.08031101E-06 1.02831276E-08  81888087.      81881906.      60.607483      6120.2529    
 3.10094616E-06 1.03520148E-08  83530616.      83524306.      62.244546      6247.5367    
 3.12171953E-06 1.04213634E-08  85228120.      85221678.      63.960003      6377.7138    
 3.14263207E-06 1.04911766E-08  86906193.      86899623.      65.639402      6504.6507    
 3.16368471E-06 1.05614574E-08  88686475.      88679770.      67.470596      6637.6076    
 3.18487837E-06 1.06322091E-08  90450491.      90443654.      69.270623      6767.5889    
 3.20621402E-06 1.07034348E-08  92251616.      92244645.      71.121659      6899.6989    
 3.22769259E-06 1.07751376E-08  94138726.      94131610.      73.102175      7043.6505    
 3.24931505E-06 1.08473207E-08  95991872.      95984610.      75.021838      7187.2548    
 3.27108236E-06 1.09199874E-08  97944263.      97936849.      77.093001      7337.0752    
 3.29299549E-06 1.09931409E-08  99905605.      99898040.      79.171914      7485.4062    
 3.31505541E-06 1.10667844E-08 1.01880509E+08 1.01872795E+08  81.264673      7632.9839    
 3.33726312E-06 1.11409213E-08 1.03978208E+08 1.03970337E+08  83.550936      7787.4492    
 3.35961959E-06 1.12155548E-08 1.06024607E+08 1.06016583E+08  85.745229      7938.2090    
 3.38212584E-06 1.12906884E-08 1.08165589E+08 1.08157399E+08  88.087579      8102.1554    
 3.40478285E-06 1.13663252E-08 1.10346123E+08 1.10337761E+08  90.488288      8271.5409    
 3.42759164E-06 1.14424687E-08 1.12517179E+08 1.12508648E+08  92.863865      8437.9307    
 3.45055323E-06 1.15191223E-08 1.14837199E+08 1.14828490E+08  95.483149      8613.5868    
 3.47366865E-06 1.15962894E-08 1.17102734E+08 1.17093853E+08  98.001201      8782.7224    
 3.49693891E-06 1.16739735E-08 1.19450349E+08 1.19441292E+08  100.64998      8955.8493    
 3.52036506E-06 1.17521780E-08 1.21874324E+08 1.21865085E+08  103.42196      9134.8435    
 3.54394814E-06 1.18309064E-08 1.24271658E+08 1.24262232E+08  106.13739      9319.4400    
 3.56768921E-06 1.19101621E-08 1.26815851E+08 1.26806224E+08  109.10020      9517.4317    
 3.59158932E-06 1.19899488E-08 1.29334700E+08 1.29324878E+08  112.00876      9710.4051    
 3.61564954E-06 1.20702701E-08 1.31908715E+08 1.31898695E+08  115.00375      9905.2924    
 3.63987094E-06 1.21511293E-08 1.34603061E+08 1.34592836E+08  118.20403      10106.473    
 3.66425460E-06 1.22325303E-08 1.37250147E+08 1.37239723E+08  121.30792      10301.802    
 3.68880161E-06 1.23144766E-08 1.40039953E+08 1.40029320E+08  124.65899      10508.272    
 3.71351306E-06 1.23969718E-08 1.42840158E+08 1.42829305E+08  128.01819      10725.662    
 3.73839005E-06 1.24800197E-08 1.45662196E+08 1.45651120E+08  131.40429      10944.871    
 3.76343369E-06 1.25636239E-08 1.48656782E+08 1.48645472E+08  135.09862      11174.770    
 3.78864510E-06 1.26477882E-08 1.51579536E+08 1.51568002E+08  138.64654      11395.885    
 3.81402541E-06 1.27325163E-08 1.54638455E+08 1.54626688E+08  142.43638      11624.501    
 3.83957574E-06 1.28178120E-08 1.57751114E+08 1.57739114E+08  146.31555      11853.909    
 3.86529723E-06 1.29036791E-08 1.60851640E+08 1.60839406E+08  150.15656      12084.413    
 3.89119103E-06 1.29901214E-08 1.64165912E+08 1.64153414E+08  154.39437      12343.474    
 3.91725829E-06 1.30771428E-08 1.67399773E+08 1.67387020E+08  158.46304      12594.430    
 3.94350018E-06 1.31647472E-08 1.70753514E+08 1.70740500E+08  162.74867      12851.854    
 3.96991787E-06 1.32529384E-08 1.74213162E+08 1.74199881E+08  167.22775      13113.787    
 3.99651253E-06 1.33417205E-08 1.77636349E+08 1.77622807E+08  171.61823      13369.758    
 4.02328535E-06 1.34310972E-08 1.81270366E+08 1.81256552E+08  176.41184      13637.646    
 4.05023752E-06 1.35210728E-08 1.84865230E+08 1.84851141E+08  181.11149      13907.707    
 4.07737024E-06 1.36116511E-08 1.88541923E+08 1.88527542E+08  185.95727      14194.796    
 4.10468473E-06 1.37028361E-08 1.92386846E+08 1.92372160E+08  191.12843      14494.063    
 4.13218219E-06 1.37946320E-08 1.96166113E+08 1.96151133E+08  196.14695      14783.897    
 4.15986387E-06 1.38870429E-08 2.00150445E+08 2.00135158E+08  201.56874      15085.853    
 4.18773098E-06 1.39800728E-08 2.04146195E+08 2.04130604E+08  206.99652      15384.489    
 4.21578478E-06 1.40737260E-08 2.08176602E+08 2.08160707E+08  212.47511      15682.264    
 4.24402652E-06 1.41680065E-08 2.12449243E+08 2.12433019E+08  218.44456      16005.395    
 4.27245744E-06 1.42629186E-08 2.16621442E+08 2.16604886E+08  224.18097      16331.905    
 4.30107883E-06 1.43584665E-08 2.20989517E+08 2.20972614E+08  230.31263      16672.010    
 4.32989195E-06 1.44546545E-08 2.25430395E+08 2.25413146E+08  236.58059      17012.919    
 4.35889809E-06 1.45514869E-08 2.29855946E+08 2.29838355E+08  242.79086      17348.438    
 4.38809854E-06 1.46489680E-08 2.34587889E+08 2.34569937E+08  249.64713      17702.249    
 4.41749461E-06 1.47471021E-08 2.39201411E+08 2.39183111E+08  256.22110      18043.967    
 4.44708761E-06 1.48458936E-08 2.43989788E+08 2.43971117E+08  263.15491      18408.014    
 4.47687885E-06 1.49453469E-08 2.48924848E+08 2.48905782E+08  270.39220      18795.730    
 4.50686966E-06 1.50454665E-08 2.53810165E+08 2.53790712E+08  277.49080      19175.631    
 4.53706139E-06 1.51462567E-08 2.58997894E+08 2.58978035E+08  285.24628      19574.547    
 4.56745537E-06 1.52477222E-08 2.64125536E+08 2.64105280E+08  292.83975      19963.160    
 4.59805296E-06 1.53498674E-08 2.69374236E+08 2.69353579E+08  300.67983      20356.266    
 4.62885552E-06 1.54526968E-08 2.74857837E+08 2.74836765E+08  309.03534      20763.034    
 4.65986443E-06 1.55562151E-08 2.80250404E+08 2.80228911E+08  317.14932      21176.012    
 4.69108107E-06 1.56604269E-08 2.85937358E+08 2.85915408E+08  325.92109      21623.793    
 4.72250684E-06 1.57653368E-08 2.91635773E+08 2.91613371E+08  334.69104      22067.326    
 4.75414312E-06 1.58709495E-08 2.97388590E+08 2.97365737E+08  343.55492      22509.638    
 4.78599134E-06 1.59772697E-08 3.03481068E+08 3.03457743E+08  353.20031      22971.956    
 4.81805291E-06 1.60843022E-08 3.09433248E+08 3.09409467E+08  362.47487      23417.812    
 4.85032927E-06 1.61920516E-08 3.15666915E+08 3.15642661E+08  372.39513      23881.567    
 4.88282184E-06 1.63005229E-08 3.21998899E+08 3.21974146E+08  382.52256      24370.353    
 4.91553209E-06 1.64097209E-08 3.28311896E+08 3.28286637E+08  392.56320      24867.270    
 4.94846146E-06 1.65196503E-08 3.35063699E+08 3.35037901E+08  403.65550      25394.397    
 4.98161142E-06 1.66303162E-08 3.41641473E+08 3.41615159E+08  414.27709      25899.906    
 5.01498346E-06 1.67417234E-08 3.48473877E+08 3.48447032E+08  425.49507      26418.982    
 5.04857906E-06 1.68538770E-08 3.55509050E+08 3.55481667E+08  437.18867      26946.020    
 5.08239972E-06 1.69667819E-08 3.62476579E+08 3.62448664E+08  448.66545      27466.343    
 5.11644695E-06 1.70804431E-08 3.69877466E+08 3.69848964E+08  461.21247      28041.122    
 5.15072226E-06 1.71948658E-08 3.77186774E+08 3.77157682E+08  473.48124      28617.951    
 5.18522718E-06 1.73100550E-08 3.84674782E+08 3.84645094E+08  486.16543      29202.171    
 5.21996325E-06 1.74260158E-08 3.92490359E+08 3.92460055E+08  499.66577      29804.124    
 5.25493202E-06 1.75427535E-08 4.00179895E+08 4.00148993E+08  512.78404      30388.522    
 5.29013504E-06 1.76602732E-08 4.08291552E+08 4.08260028E+08  526.97519      30997.010    
 5.32557390E-06 1.77785801E-08 4.16412723E+08 4.16380575E+08  541.14477      31606.074    
 5.36125016E-06 1.78976796E-08 4.24618512E+08 4.24585710E+08  555.48529      32246.344    
 5.39716541E-06 1.80175770E-08 4.33300035E+08 4.33266530E+08  571.06968      32934.314    
 5.43332127E-06 1.81382776E-08 4.41785914E+08 4.41751732E+08  586.06419      33596.002    
 5.46971933E-06 1.82597867E-08 4.50675864E+08 4.50640981E+08  602.11333      34281.573    
 5.50636123E-06 1.83821098E-08 4.59698020E+08 4.59662434E+08  618.47614      34967.679    
 5.54324859E-06 1.85052524E-08 4.68697183E+08 4.68660904E+08  634.70910      35644.184    
 5.58038306E-06 1.86292200E-08 4.78324099E+08 4.78287079E+08  652.65392      36367.582    
 5.61776630E-06 1.87540179E-08 4.87695890E+08 4.87658114E+08  669.81464      37105.898    
 5.65539997E-06 1.88796519E-08 4.97437939E+08 4.97399373E+08  687.96321      37877.730    
 5.69328575E-06 1.90061276E-08 5.07459811E+08 5.07420443E+08  706.85639      38661.210    
 5.73142533E-06 1.91334505E-08 5.17390004E+08 5.17349852E+08  725.41100      39427.183    
 5.76982041E-06 1.92616263E-08 5.27940422E+08 5.27899446E+08  745.70913      40230.799    
 5.80847269E-06 1.93906608E-08 5.38352025E+08 5.38310246E+08  765.53107      41013.372    
 5.84738391E-06 1.95205598E-08 5.49026809E+08 5.48984204E+08  786.05159      41819.254    
 5.88655580E-06 1.96513289E-08 5.60157771E+08 5.60114260E+08  807.86381      42703.518    
 5.92599011E-06 1.97829740E-08 5.71114630E+08 5.71070230E+08  829.07202      43570.769    
 5.96568858E-06 1.99155010E-08 5.82676094E+08 5.82630766E+08  852.02987      44476.438    
 6.00565300E-06 2.00489159E-08 5.94241451E+08 5.94195207E+08  874.92274      45369.296    
 6.04588514E-06 2.01832245E-08 6.05937242E+08 6.05890082E+08  898.12280      46261.617    
 6.08638680E-06 2.03184328E-08 6.18298393E+08 6.18250279E+08  923.30205      47191.298    
 6.12715978E-06 2.04545469E-08 6.30387219E+08 6.30338158E+08  947.54328      48113.127    
 6.16820590E-06 2.05915728E-08 6.43055422E+08 6.43005327E+08  973.50680      49121.617    
 6.20952698E-06 2.07295167E-08 6.55900709E+08 6.55849568E+08  999.94302      50140.986    
 6.25112489E-06 2.08683847E-08 6.68719092E+08 6.68666921E+08  1026.1862      51144.933    
 6.29300145E-06 2.10081829E-08 6.82434417E+08 6.82381156E+08  1055.2157      52206.479    
 6.33515855E-06 2.11489177E-08 6.95776460E+08 6.95722153E+08  1082.9402      53224.702    
 6.37759807E-06 2.12905952E-08 7.09655949E+08 7.09600565E+08  1112.3000      54271.199    
 6.42032188E-06 2.14332219E-08 7.23920855E+08 7.23864343E+08  1142.8242      55368.706    
 6.46333191E-06 2.15768040E-08 7.38062068E+08 7.38004399E+08  1172.8204      56496.121    
 6.50663006E-06 2.17213480E-08 7.53089883E+08 7.53030984E+08  1205.6566      57692.808    
 6.55021827E-06 2.18668603E-08 7.67908466E+08 7.67848374E+08  1237.6804      58854.280    
 6.59409848E-06 2.20133474E-08 7.83113676E+08 7.83052372E+08  1270.8772      60032.481    
 6.63827264E-06 2.21608158E-08 7.98952987E+08 7.98890438E+08  1306.1173      61243.218    
 6.68274273E-06 2.23092721E-08 8.14552349E+08 8.14488585E+08  1340.4030      62423.054    
 6.72751072E-06 2.24587229E-08 8.31016567E+08 8.30951491E+08  1377.5417      63697.983    
 6.77257862E-06 2.26091749E-08 8.47472809E+08 8.47406378E+08  1414.5266      65016.890    
 6.81794843E-06 2.27606348E-08 8.64128718E+08 8.64060924E+08  1452.0580      66342.328    
 6.86362218E-06 2.29131093E-08 8.81713838E+08 8.81644619E+08  1492.7376      67725.593    
 6.90960189E-06 2.30666053E-08 8.98920542E+08 8.98849950E+08  1531.9261      69059.595    
 6.95588963E-06 2.32211295E-08 9.16956679E+08 9.16884664E+08  1573.9268      70441.290    
 7.00248744E-06 2.33766889E-08 9.35228880E+08 9.35155435E+08  1616.6360      71827.501    
 7.04939742E-06 2.35332904E-08 9.53471984E+08 9.53397076E+08  1659.0634      73248.425    
 7.09662165E-06 2.36909410E-08 9.72992606E+08 9.72916077E+08  1706.0167      74822.638    
 7.14416224E-06 2.38496476E-08 9.91970832E+08 9.91892748E+08  1750.8088      76333.017    
 7.19202131E-06 2.40094175E-08 1.01172701E+09 1.01164732E+09  1798.3032      77889.037    
 7.24020098E-06 2.41702577E-08 1.03201278E+09 1.03193147E+09  1847.6164      79465.231    
 7.28870342E-06 2.43321753E-08 1.05213228E+09 1.05204937E+09  1896.1074      81009.425    
 7.33753077E-06 2.44951777E-08 1.07351728E+09 1.07343270E+09  1949.2241      82636.514    
 7.38668522E-06 2.46592720E-08 1.09458864E+09 1.09450235E+09  2000.9585      84295.008    
 7.43616896E-06 2.48244655E-08 1.11622664E+09 1.11613855E+09  2054.6596      86040.346    
