 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  2.0000E+08 M_0            L  :  1.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.16988818E-06 3.90548532E-09 1.25196345E+08 1.25187152E+08  55.136086      9138.5095    
 1.17772531E-06 3.93164835E-09 1.27685511E+08 1.27676133E+08  56.599336      9321.8275    
 1.18561494E-06 3.95798663E-09 1.30245036E+08 1.30235469E+08  58.120088      9508.0927    
 1.19355743E-06 3.98450137E-09 1.32909090E+08 1.32899331E+08  59.730471      9699.1684    
 1.20155313E-06 4.01119372E-09 1.35533476E+08 1.35523529E+08  61.299096      9886.0486    
 1.20960239E-06 4.03806489E-09 1.38308859E+08 1.38298705E+08  63.000471      10090.875    
 1.21770557E-06 4.06511607E-09 1.41077841E+08 1.41067476E+08  64.690571      10300.127    
 1.22586303E-06 4.09234846E-09 1.43885441E+08 1.43874865E+08  66.410038      10509.706    
 1.23407514E-06 4.11976329E-09 1.46848291E+08 1.46837495E+08  68.269176      10728.011    
 1.24234227E-06 4.14736177E-09 1.49747623E+08 1.49736614E+08  70.062252      10938.773    
 1.25066478E-06 4.17514513E-09 1.52792345E+08 1.52781115E+08  71.986527      11157.201    
 1.25904304E-06 4.20311462E-09 1.55872337E+08 1.55860886E+08  73.938403      11376.662    
 1.26747742E-06 4.23127147E-09 1.58951860E+08 1.58940179E+08  75.882347      11605.205    
 1.27596831E-06 4.25961695E-09 1.62246768E+08 1.62234835E+08  78.028420      11854.729    
 1.28451608E-06 4.28815232E-09 1.65449783E+08 1.65437610E+08  80.078059      12093.378    
 1.29312111E-06 4.31687884E-09 1.68789793E+08 1.68777372E+08  82.254223      12339.409    
 1.30178379E-06 4.34579781E-09 1.72215477E+08 1.72202805E+08  84.508146      12588.208    
 1.31050450E-06 4.37491051E-09 1.75614423E+08 1.75601504E+08  86.727147      12832.199    
 1.31928362E-06 4.40421823E-09 1.79235398E+08 1.79222218E+08  89.160999      13090.722    
 1.32812156E-06 4.43372228E-09 1.82795343E+08 1.82781894E+08  91.525560      13356.977    
 1.33701871E-06 4.46342399E-09 1.86459055E+08 1.86445327E+08  93.986340      13633.671    
 1.34597546E-06 4.49332467E-09 1.90268932E+08 1.90254918E+08  96.588737      13917.873    
 1.35499221E-06 4.52342565E-09 1.94023759E+08 1.94009466E+08  99.125244      14194.153    
 1.36406936E-06 4.55372829E-09 1.97996111E+08 1.97981526E+08  101.87823      14482.652    
 1.37320733E-06 4.58423392E-09 2.01955890E+08 2.01941019E+08  104.60939      14766.402    
 1.38240650E-06 4.61494391E-09 2.05974403E+08 2.05959240E+08  107.39172      15054.784    
 1.39166731E-06 4.64585962E-09 2.10211220E+08 2.10195736E+08  110.39612      15373.088    
 1.40099015E-06 4.67698245E-09 2.14359092E+08 2.14343293E+08  113.29555      15685.836    
 1.41037545E-06 4.70831376E-09 2.18716653E+08 2.18700525E+08  116.40923      16010.886    
 1.41982361E-06 4.73985497E-09 2.23120836E+08 2.23104382E+08  119.56341      16334.734    
 1.42933508E-06 4.77160747E-09 2.27528249E+08 2.27511471E+08  122.70899      16654.982    
 1.43891026E-06 4.80357269E-09 2.32239456E+08 2.32222338E+08  126.17709      16992.100    
 1.44854958E-06 4.83575204E-09 2.36821383E+08 2.36803931E+08  129.49138      17323.276    
 1.45825348E-06 4.86814696E-09 2.41601202E+08 2.41583386E+08  133.01264      17682.808    
 1.46802239E-06 4.90075889E-09 2.46499262E+08 2.46481073E+08  136.65494      18052.668    
 1.47785673E-06 4.93358930E-09 2.51361250E+08 2.51342695E+08  140.24308      18414.830    
 1.48775696E-06 4.96663964E-09 2.56542698E+08 2.56523757E+08  144.18122      18795.966    
 1.49772351E-06 4.99991138E-09 2.61632525E+08 2.61613212E+08  148.00221      19165.248    
 1.50775683E-06 5.03340601E-09 2.66875165E+08 2.66855472E+08  151.98401      19540.972    
 1.51785736E-06 5.06712502E-09 2.72322010E+08 2.72301917E+08  156.18945      19936.325    
 1.52802556E-06 5.10106992E-09 2.77692589E+08 2.77672087E+08  160.29098      20341.402    
 1.53826187E-06 5.13524222E-09 2.83376400E+08 2.83355465E+08  164.74552      20770.949    
 1.54856676E-06 5.16964344E-09 2.89037382E+08 2.89016021E+08  169.15891      21192.330    
 1.55894067E-06 5.20427512E-09 2.94787316E+08 2.94765527E+08  173.66104      21615.226    
 1.56938409E-06 5.23913879E-09 3.00843949E+08 3.00821716E+08  178.51611      22054.364    
 1.57989746E-06 5.27423602E-09 3.06776136E+08 3.06753473E+08  183.20448      22479.938    
 1.59048127E-06 5.30956836E-09 3.13010591E+08 3.12987468E+08  188.24263      22934.054    
 1.60113597E-06 5.34513740E-09 3.19306277E+08 3.19282672E+08  193.33964      23411.225    
 1.61186206E-06 5.38094472E-09 3.25612178E+08 3.25588092E+08  198.42954      23886.835    
 1.62265999E-06 5.41699191E-09 3.32346321E+08 3.32321728E+08  204.03396      24388.719    
 1.63353026E-06 5.45328058E-09 3.38898700E+08 3.38873620E+08  209.39312      24870.016    
 1.64447336E-06 5.48981235E-09 3.45736716E+08 3.45711135E+08  215.09079      25366.144    
 1.65548976E-06 5.52658885E-09 3.52737630E+08 3.52711541E+08  220.97658      25868.151    
 1.66657996E-06 5.56361172E-09 3.59690098E+08 3.59663495E+08  226.77854      26377.094    
 1.67774445E-06 5.60088261E-09 3.67101995E+08 3.67074821E+08  233.15061      26941.179    
 1.68898374E-06 5.63840317E-09 3.74376784E+08 3.74349056E+08  239.32499      27489.265    
 1.70029832E-06 5.67617509E-09 3.81876315E+08 3.81848022E+08  245.76787      28047.842    
 1.71168869E-06 5.71420004E-09 3.89660829E+08 3.89631957E+08  252.56368      28619.681    
 1.72315537E-06 5.75247973E-09 3.97339794E+08 3.97310358E+08  259.19574      29176.859    
 1.73469887E-06 5.79101585E-09 4.05469534E+08 4.05439508E+08  266.40336      29759.767    
 1.74631969E-06 5.82981012E-09 4.13559763E+08 4.13529132E+08  273.53504      30356.819    
 1.75801837E-06 5.86886429E-09 4.21784248E+08 4.21752985E+08  280.81985      30982.680    
 1.76979541E-06 5.90818007E-09 4.30439322E+08 4.30407397E+08  288.66546      31636.106    
 1.78165135E-06 5.94775924E-09 4.38920464E+08 4.38887901E+08  296.24638      32267.006    
 1.79358672E-06 5.98760354E-09 4.47837034E+08 4.47803807E+08  304.39833      32922.275    
 1.80560203E-06 6.02771477E-09 4.56833302E+08 4.56799415E+08  312.63469      33574.268    
 1.81769784E-06 6.06809470E-09 4.65852153E+08 4.65817610E+08  320.87058      34221.666    
 1.82987468E-06 6.10874514E-09 4.75474273E+08 4.75439007E+08  329.92711      34936.205    
 1.84213310E-06 6.14966790E-09 4.84841102E+08 4.84805113E+08  338.59264      35650.375    
 1.85447363E-06 6.19086481E-09 4.94619995E+08 4.94583258E+08  347.81173      36388.339    
 1.86689683E-06 6.23233769E-09 5.04622903E+08 5.04585413E+08  357.32270      37132.717    
 1.87940326E-06 6.27408840E-09 5.14561013E+08 5.14522783E+08  366.70418      37863.083    
 1.89199346E-06 6.31611880E-09 5.25159362E+08 5.25120354E+08  377.01424      38630.948    
 1.90466801E-06 6.35843077E-09 5.35553099E+08 5.35513334E+08  386.99131      39378.402    
 1.91742747E-06 6.40102618E-09 5.46276943E+08 5.46236367E+08  397.41619      40179.127    
 1.93027240E-06 6.44390694E-09 5.57398123E+08 5.57356686E+08  408.39770      41029.318    
 1.94320339E-06 6.48707497E-09 5.68373514E+08 5.68331238E+08  419.12137      41856.315    
 1.95622099E-06 6.53053217E-09 5.79997222E+08 5.79954070E+08  430.78336      42721.972    
 1.96932581E-06 6.57428050E-09 5.91554629E+08 5.91510616E+08  442.30733      43570.549    
 1.98251841E-06 6.61832191E-09 6.03313899E+08 6.03269021E+08  454.09450      44423.771    
 1.99579939E-06 6.66265834E-09 6.15677161E+08 6.15631380E+08  466.77243      45314.625    
 2.00916934E-06 6.70729179E-09 6.27797663E+08 6.27750958E+08  479.03027      46226.345    
 2.02262885E-06 6.75222424E-09 6.40545046E+08 6.40497353E+08  492.22020      47200.522    
 2.03617854E-06 6.79745770E-09 6.53395200E+08 6.53346526E+08  505.52922      48169.148    
 2.04981899E-06 6.84299417E-09 6.66289004E+08 6.66239356E+08  518.85531      49129.054    
 2.06355082E-06 6.88883570E-09 6.80031889E+08 6.79981217E+08  533.49001      50138.329    
 2.07737464E-06 6.93498432E-09 6.93416474E+08 6.93364818E+08  547.50149      51108.928    
 2.09129106E-06 6.98144209E-09 7.07395086E+08 7.07342403E+08  562.41807      52120.606    
 2.10530072E-06 7.02821109E-09 7.21681210E+08 7.21627430E+08  577.78674      53202.027    
 2.11940422E-06 7.07529339E-09 7.35881188E+08 7.35826310E+08  592.95580      54285.198    
 2.13360221E-06 7.12269110E-09 7.51029411E+08 7.50973373E+08  609.63720      55429.051    
 2.14789530E-06 7.17040633E-09 7.65873076E+08 7.65815917E+08  625.75860      56533.079    
 2.16228415E-06 7.21844121E-09 7.81200816E+08 7.81142514E+08  642.62617      57659.690    
 2.17676939E-06 7.26679787E-09 7.97081801E+08 7.97022330E+08  660.37108      58810.302    
 2.19135167E-06 7.31547848E-09 8.12761824E+08 8.12701194E+08  677.71023      59951.896    
 2.20603163E-06 7.36448520E-09 8.29373676E+08 8.29311765E+08  696.57902      61214.112    
 2.22080994E-06 7.41382021E-09 8.45876941E+08 8.45813752E+08  715.19998      62474.074    
 2.23568724E-06 7.46348573E-09 8.62682803E+08 8.62618327E+08  734.27176      63741.922    
 2.25066421E-06 7.51348396E-09 8.80335088E+08 8.80269277E+08  754.75788      65056.256    
 2.26574151E-06 7.56381713E-09 8.97648830E+08 8.97581727E+08  774.57753      66328.521    
 2.28091982E-06 7.61448748E-09 9.15864330E+08 9.15795885E+08  795.91847      67649.317    
 2.29619980E-06 7.66549727E-09 9.34210832E+08 9.34141021E+08  817.42381      68993.389    
 2.31158215E-06 7.71684879E-09 9.52635961E+08 9.52564726E+08  838.98559      70395.869    
 2.32706754E-06 7.76854430E-09 9.72255205E+08 9.72182445E+08  862.63364      71898.209    
 2.34265667E-06 7.82058613E-09 9.91372152E+08 9.91297928E+08  885.28859      73338.783    
 2.35835023E-06 7.87297659E-09 1.01134474E+09 1.01126901E+09  909.42319      74826.730    
 2.37414893E-06 7.92571802E-09 1.03173837E+09 1.03166111E+09  934.25662      76324.880    
 2.39005346E-06 7.97881276E-09 1.05201814E+09 1.05193939E+09  958.78313      77798.050    
 2.40606454E-06 8.03226319E-09 1.07365879E+09 1.07357841E+09  985.77251      79389.149    
 2.42218287E-06 8.08607168E-09 1.09484738E+09 1.09476535E+09  1011.8215      81011.633    
 2.43840918E-06 8.14024064E-09 1.11674489E+09 1.11666117E+09  1039.1128      82686.605    
 2.45474420E-06 8.19477248E-09 1.13941182E+09 1.13932636E+09  1067.7859      84397.601    
 2.47118864E-06 8.24966963E-09 1.16180226E+09 1.16171509E+09  1095.8209      86065.269    
 2.48774324E-06 8.30493454E-09 1.18553075E+09 1.18544182E+09  1126.3493      87809.591    
 2.50440875E-06 8.36056967E-09 1.20908451E+09 1.20899383E+09  1156.4372      89521.516    
 2.52118589E-06 8.41657750E-09 1.23309052E+09 1.23299804E+09  1187.2947      91294.575    
 2.53807543E-06 8.47296053E-09 1.25828157E+09 1.25818712E+09  1220.3972      93234.464    
 2.55507811E-06 8.52972128E-09 1.28300127E+09 1.28290489E+09  1252.4427      95122.729    
 2.57219470E-06 8.58686227E-09 1.30901711E+09 1.30891874E+09  1286.9708      97088.353    
 2.58942595E-06 8.64438604E-09 1.33519743E+09 1.33509707E+09  1321.7192      99038.315    
 2.60677263E-06 8.70229518E-09 1.36151297E+09 1.36141064E+09  1356.6055      100975.36    
 2.62423551E-06 8.76059224E-09 1.38950617E+09 1.38940177E+09  1394.8171      103009.30    
 2.64181539E-06 8.81927985E-09 1.41679612E+09 1.41668965E+09  1431.4466      105041.50    
 2.65951303E-06 8.87836060E-09 1.44531758E+09 1.44520886E+09  1470.4946      107242.40    
 2.67732922E-06 8.93783714E-09 1.47441427E+09 1.47430329E+09  1510.6205      109468.96    
 2.69526477E-06 8.99771211E-09 1.50336163E+09 1.50324843E+09  1550.2758      111654.89    
 2.71332047E-06 9.05798819E-09 1.53426027E+09 1.53414471E+09  1593.9416      113959.06    
 2.73149713E-06 9.11866806E-09 1.56448938E+09 1.56437156E+09  1636.0306      116182.93    
 2.74979555E-06 9.17975443E-09 1.59575509E+09 1.59563495E+09  1680.1858      118458.13    
 2.76821656E-06 9.24125002E-09 1.62808944E+09 1.62796683E+09  1726.5158      120884.18    
 2.78676096E-06 9.30315757E-09 1.66004440E+09 1.65991927E+09  1771.8435      123353.75    
 2.80542960E-06 9.36547984E-09 1.69391920E+09 1.69379143E+09  1821.2349      125950.98    
 2.82422330E-06 9.42821962E-09 1.72751684E+09 1.72738649E+09  1869.8496      128488.08    
 2.84314290E-06 9.49137968E-09 1.76178829E+09 1.76165533E+09  1919.7748      131045.70    
 2.86218924E-06 9.55496287E-09 1.79771666E+09 1.79758100E+09  1973.2616      133689.42    
 2.88136318E-06 9.61897199E-09 1.83298977E+09 1.83285148E+09  2025.0730      136261.29    
 2.90066556E-06 9.68340992E-09 1.87012429E+09 1.86998314E+09  2080.9354      139065.73    
 2.92009725E-06 9.74827952E-09 1.90746164E+09 1.90731754E+09  2137.0804      141961.20    
 2.93965911E-06 9.81358368E-09 1.94502470E+09 1.94487766E+09  2193.5237      144838.12    
 2.95935202E-06 9.87932532E-09 1.98494231E+09 1.98479220E+09  2255.2658      147858.98    
 2.97917685E-06 9.94550737E-09 2.02387640E+09 2.02372332E+09  2314.4880      150763.76    
 2.99913449E-06 1.00121328E-08 2.06458092E+09 2.06442478E+09  2377.6630      153763.44    
 3.01922583E-06 1.00792045E-08 2.10606928E+09 2.10591004E+09  2442.4966      156798.54    
 3.03945176E-06 1.01467255E-08 2.14736368E+09 2.14720123E+09  2506.6107      159936.49    
 3.05981319E-06 1.02146989E-08 2.19145339E+09 2.19128745E+09  2577.2547      163364.62    
 3.08031101E-06 1.02831276E-08 2.23455419E+09 2.23438488E+09  2645.2583      166664.39    
 3.10094616E-06 1.03520148E-08 2.27916835E+09 2.27899559E+09  2716.6958      170042.18    
 3.12171953E-06 1.04213634E-08 2.32526421E+09 2.32508793E+09  2791.5535      173484.57    
 3.14263207E-06 1.04911766E-08 2.37084055E+09 2.37066084E+09  2864.8380      176847.17    
 3.16368471E-06 1.05614574E-08 2.41916869E+09 2.41898535E+09  2944.7450      180394.84    
 3.18487837E-06 1.06322091E-08 2.46706260E+09 2.46687551E+09  3023.2920      184066.75    
 3.20621402E-06 1.07034348E-08 2.51595773E+09 2.51576677E+09  3104.0645      187862.42    
 3.22769259E-06 1.07751376E-08 2.56716685E+09 2.56697187E+09  3190.4857      191795.14    
 3.24931505E-06 1.08473207E-08 2.61746659E+09 2.61726772E+09  3274.2520      195602.52    
 3.27108236E-06 1.09199874E-08 2.67043635E+09 2.67023342E+09  3364.6276      199563.90    
 3.29299549E-06 1.09931409E-08 2.72364990E+09 2.72344295E+09  3455.3413      203489.35    
 3.31505541E-06 1.10667844E-08 2.77723180E+09 2.77702081E+09  3546.6589      207443.36    
 3.33726312E-06 1.11409213E-08 2.83411458E+09 2.83389910E+09  3646.4181      211832.89    
 3.35961959E-06 1.12155548E-08 2.88962408E+09 2.88940419E+09  3742.1650      216142.87    
 3.38212584E-06 1.12906884E-08 2.94767622E+09 2.94745177E+09  3844.3708      220604.86    
 3.40478285E-06 1.13663252E-08 3.00679338E+09 3.00656434E+09  3949.1224      225085.58    
 3.42759164E-06 1.14424687E-08 3.06566087E+09 3.06542732E+09  4052.7774      229493.01    
 3.45055323E-06 1.15191223E-08 3.12852812E+09 3.12828982E+09  4167.0638      234133.82    
 3.47366865E-06 1.15962894E-08 3.18993856E+09 3.18969558E+09  4276.9340      238700.59    
 3.49693891E-06 1.16739735E-08 3.25355496E+09 3.25330695E+09  4392.5068      243622.14    
 3.52036506E-06 1.17521780E-08 3.31922264E+09 3.31896939E+09  4513.4538      248740.11    
 3.54394814E-06 1.18309064E-08 3.38418117E+09 3.38392281E+09  4631.9336      253730.45    
 3.56768921E-06 1.19101621E-08 3.45307946E+09 3.45281573E+09  4761.2049      258963.03    
 3.59158932E-06 1.19899488E-08 3.52130363E+09 3.52103467E+09  4888.1093      264071.66    
 3.61564954E-06 1.20702701E-08 3.59101102E+09 3.59073677E+09  5018.7838      269230.24    
 3.63987094E-06 1.21511293E-08 3.66394558E+09 3.66366574E+09  5158.4133      274681.63    
 3.66425460E-06 1.22325303E-08 3.73562085E+09 3.73533530E+09  5293.8378      280255.91    
 3.68880161E-06 1.23144766E-08 3.81112185E+09 3.81083026E+09  5440.0444      286151.39    
 3.71351306E-06 1.23969718E-08 3.88690617E+09 3.88660860E+09  5586.6051      291981.48    
 3.73839005E-06 1.24800197E-08 3.96328108E+09 3.96297756E+09  5734.3391      297785.98    
 3.76343369E-06 1.25636239E-08 4.04427672E+09 4.04396696E+09  5895.5180      303860.09    
 3.78864510E-06 1.26477882E-08 4.12335778E+09 4.12304201E+09  6050.3098      309723.01    
 3.81402541E-06 1.27325163E-08 4.20608611E+09 4.20576396E+09  6215.6540      315935.07    
 3.83957574E-06 1.28178120E-08 4.29025735E+09 4.28992843E+09  6384.8943      322529.87    
 3.86529723E-06 1.29036791E-08 4.37411174E+09 4.37377611E+09  6552.4699      329070.61    
 3.89119103E-06 1.29901214E-08 4.46368258E+09 4.46333986E+09  6737.3527      335983.78    
 3.91725829E-06 1.30771428E-08 4.55111262E+09 4.55076308E+09  6914.8576      342629.73    
 3.94350018E-06 1.31647472E-08 4.64175179E+09 4.64139525E+09  7101.8255      349440.26    
 3.96991787E-06 1.32529384E-08 4.73522525E+09 4.73486157E+09  7297.2307      356377.57    
 3.99651253E-06 1.33417205E-08 4.82773409E+09 4.82736324E+09  7488.7709      363369.47    
 4.02328535E-06 1.34310972E-08 4.92587677E+09 4.92549796E+09  7697.8937      371104.94    
 4.05023752E-06 1.35210728E-08 5.02298254E+09 5.02259595E+09  7902.9180      378687.87    
 4.07737024E-06 1.36116511E-08 5.12227960E+09 5.12188513E+09  8114.3158      386353.33    
 4.10468473E-06 1.37028361E-08 5.22607002E+09 5.22566742E+09  8339.9037      394262.65    
 4.13218219E-06 1.37946320E-08 5.32811955E+09 5.32770905E+09  8558.8347      401938.69    
 4.15986387E-06 1.38870429E-08 5.43564321E+09 5.43522448E+09  8795.3526      409930.40    
 4.18773098E-06 1.39800728E-08 5.54348022E+09 5.54305303E+09  9032.1321      418161.80    
 4.21578478E-06 1.40737260E-08 5.65225139E+09 5.65181537E+09  9271.1266      426747.05    
 4.24402652E-06 1.41680065E-08 5.76748181E+09 5.76703650E+09  9531.5284      435785.76    
 4.27245744E-06 1.42629186E-08 5.88004803E+09 5.87959377E+09  9781.7661      444476.83    
 4.30107883E-06 1.43584665E-08 5.99783839E+09 5.99737487E+09  10049.241      453470.31    
 4.32989195E-06 1.44546545E-08 6.11757587E+09 6.11710306E+09  10322.660      462486.89    
 4.35889809E-06 1.45514869E-08 6.23691780E+09 6.23643583E+09  10593.562      471374.60    
 4.38809854E-06 1.46489680E-08 6.36441867E+09 6.36392658E+09  10892.636      481192.25    
 4.41749461E-06 1.47471021E-08 6.48878282E+09 6.48828059E+09  11179.398      491047.44    
 4.44708761E-06 1.48458936E-08 6.61780707E+09 6.61729442E+09  11481.852      501172.76    
 4.47687885E-06 1.49453469E-08 6.75073977E+09 6.75021651E+09  11797.539      511468.05    
 4.50686966E-06 1.50454665E-08 6.88236460E+09 6.88183096E+09  12107.178      521528.58    
 4.53706139E-06 1.51462567E-08 7.02203298E+09 7.02148847E+09  12445.461      532068.57    
 4.56745537E-06 1.52477222E-08 7.16011889E+09 7.15956371E+09  12776.679      542403.00    
 4.59805296E-06 1.53498674E-08 7.30143334E+09 7.30086686E+09  13118.651      553354.48    
 4.62885552E-06 1.54526968E-08 7.44899399E+09 7.44841541E+09  13483.097      565099.11    
 4.65986443E-06 1.55562151E-08 7.59415431E+09 7.59356398E+09  13837.011      576489.80    
 4.69108107E-06 1.56604269E-08 7.74713590E+09 7.74653331E+09  14219.606      588368.51    
 4.72250684E-06 1.57653368E-08 7.90043564E+09 7.89982094E+09  14602.122      600103.08    
 4.75414312E-06 1.58709495E-08 8.05519449E+09 8.05456769E+09  14988.734      611811.86    
 4.78599134E-06 1.59772697E-08 8.21896750E+09 8.21832797E+09  15409.420      624119.30    
 4.81805291E-06 1.60843022E-08 8.37904162E+09 8.37838916E+09  15813.937      636641.71    
 4.85032927E-06 1.61920516E-08 8.54658749E+09 8.54592125E+09  16246.607      649995.37    
 4.88282184E-06 1.63005229E-08 8.71675155E+09 8.71607147E+09  16688.309      663391.39    
 4.91553209E-06 1.64097209E-08 8.88643247E+09 8.88573877E+09  17126.227      676576.81    
 4.94846146E-06 1.65196503E-08 9.06773892E+09 9.06703082E+09  17609.997      690497.29    
 4.98161142E-06 1.66303162E-08 9.24446129E+09 9.24373933E+09  18073.242      703881.81    
 5.01498346E-06 1.67417234E-08 9.42793682E+09 9.42720051E+09  18562.490      717749.04    
 5.04857906E-06 1.68538770E-08 9.61679087E+09 9.61603914E+09  19072.473      732652.73    
 5.08239972E-06 1.69667819E-08 9.80387974E+09 9.80311260E+09  19573.002      747566.76    
 5.11644695E-06 1.70804431E-08 1.00024348E+10 1.00016514E+10  20120.191      763259.64    
 5.15072226E-06 1.71948658E-08 1.01985919E+10 1.01977927E+10  20655.247      778525.73    
 5.18522718E-06 1.73100550E-08 1.03994903E+10 1.03986751E+10  21208.414      793982.94    
 5.21996325E-06 1.74260158E-08 1.06090535E+10 1.06082218E+10  21797.161      809888.80    
 5.25493202E-06 1.75427535E-08 1.08153165E+10 1.08144685E+10  22369.251      825590.04    
 5.29013504E-06 1.76602732E-08 1.10327361E+10 1.10318703E+10  22988.112      842850.51    
 5.32557390E-06 1.77785801E-08 1.12504300E+10 1.12495462E+10  23606.031      860274.44    
 5.36125016E-06 1.78976796E-08 1.14703810E+10 1.14694791E+10  24231.401      877663.71    
 5.39716541E-06 1.80175770E-08 1.17028882E+10 1.17019674E+10  24910.995      895834.35    
 5.43332127E-06 1.81382776E-08 1.19302700E+10 1.19293311E+10  25564.873      913353.49    
 5.46971933E-06 1.82597867E-08 1.21683183E+10 1.21673605E+10  26264.724      931476.66    
 5.50636123E-06 1.83821098E-08 1.24098725E+10 1.24088955E+10  26978.247      950006.06    
 5.54324859E-06 1.85052524E-08 1.26508549E+10 1.26498579E+10  27686.108      969218.07    
 5.58038306E-06 1.86292200E-08 1.29083739E+10 1.29073555E+10  28468.589      989954.06    
 5.61776630E-06 1.87540179E-08 1.31592146E+10 1.31581756E+10  29216.889      1009806.7    
 5.65539997E-06 1.88796519E-08 1.34198194E+10 1.34187592E+10  30008.249      1030216.8    
 5.69328575E-06 1.90061276E-08 1.36878051E+10 1.36867234E+10  30832.063      1050925.1    
 5.73142533E-06 1.91334505E-08 1.39534191E+10 1.39523162E+10  31641.118      1071211.2    
 5.76982041E-06 1.92616263E-08 1.42353481E+10 1.42342226E+10  32526.168      1092963.1    
 5.80847269E-06 1.93906608E-08 1.45136693E+10 1.45125205E+10  33390.460      1115365.9    
 5.84738391E-06 1.95205598E-08 1.47989336E+10 1.47977610E+10  34285.199      1138333.7    
 5.88655580E-06 1.96513289E-08 1.50961926E+10 1.50949954E+10  35236.237      1161985.9    
 5.92599011E-06 1.97829740E-08 1.53889274E+10 1.53877063E+10  36160.946      1184945.4    
 5.96568858E-06 1.99155010E-08 1.56975436E+10 1.56962976E+10  37161.912      1208874.2    
 6.00565300E-06 2.00489159E-08 1.60062999E+10 1.60050292E+10  38160.043      1232520.7    
 6.04588514E-06 2.01832245E-08 1.63185172E+10 1.63172213E+10  39171.560      1256751.2    
 6.08638680E-06 2.03184328E-08 1.66481892E+10 1.66468654E+10  40269.335      1283547.1    
 6.12715978E-06 2.04545469E-08 1.69707799E+10 1.69694291E+10  41326.225      1309540.8    
 6.16820590E-06 2.05915728E-08 1.73085680E+10 1.73071890E+10  42458.175      1336496.6    
 6.20952698E-06 2.07295167E-08 1.76510280E+10 1.76496209E+10  43610.721      1363447.4    
 6.25112489E-06 2.08683847E-08 1.79928372E+10 1.79914024E+10  44754.855      1390023.1    
 6.29300145E-06 2.10081829E-08 1.83581200E+10 1.83566559E+10  46020.411      1418074.9    
 6.33515855E-06 2.11489177E-08 1.87137059E+10 1.87122127E+10  47229.095      1445979.8    
 6.37759807E-06 2.12905952E-08 1.90833759E+10 1.90818512E+10  48509.037      1476141.6    
