 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  3.0000E+06 M_0            L  :  5.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.89199346E-06 6.31611880E-09  508286.77      508275.28     2.74334910E-02  11.461221    
 1.90466801E-06 6.35843077E-09  518402.50      518390.78     2.81596493E-02  11.699013    
 1.91742747E-06 6.40102618E-09  528842.39      528830.42     2.89184096E-02  11.941696    
 1.93027240E-06 6.44390694E-09  539672.84      539660.62     2.97176957E-02  12.190082    
 1.94320339E-06 6.48707497E-09  550358.78      550346.32     3.04982106E-02  12.431891    
 1.95622099E-06 6.53053217E-09  561682.72      561670.00     3.13470405E-02  12.685983    
 1.96932581E-06 6.57428050E-09  572940.49      572927.51     3.21858228E-02  12.947148    
 1.98251841E-06 6.61832191E-09  584396.27      584383.02     3.30437691E-02  13.219330    
 1.99579939E-06 6.66265834E-09  596446.79      596433.25     3.39665691E-02  13.503261    
 2.00916934E-06 6.70729179E-09  608256.83      608243.02     3.48587860E-02  13.777150    
 2.02262885E-06 6.75222424E-09  620684.30      620670.20     3.58188667E-02  14.062044    
 2.03617854E-06 6.79745770E-09  633212.23      633197.85     3.67876196E-02  14.345154    
 2.04981899E-06 6.84299417E-09  645782.10      645767.43     3.77576171E-02  14.627380    
 2.06355082E-06 6.88883570E-09  659189.29      659174.31     3.88228958E-02  14.940274    
 2.07737464E-06 6.93498432E-09  672241.58      672226.29     3.98427998E-02  15.250406    
 2.09129106E-06 6.98144209E-09  685879.43      685863.81     4.09286066E-02  15.571245    
 2.10530072E-06 7.02821109E-09  699819.97      699804.03     4.20473325E-02  15.894598    
 2.11940422E-06 7.07529339E-09  713674.06      713657.80     4.31515263E-02  16.211763    
 2.13360221E-06 7.12269110E-09  728464.36      728447.77     4.43658407E-02  16.545791    
 2.14789530E-06 7.17040633E-09  742952.33      742935.41     4.55393817E-02  16.871924    
 2.16228415E-06 7.21844121E-09  757917.66      757900.40     4.67672570E-02  17.222123    
 2.17676939E-06 7.26679787E-09  773429.13      773411.49     4.80590188E-02  17.591661    
 2.19135167E-06 7.31547848E-09  788740.26      788722.26     4.93212371E-02  17.950880    
 2.20603163E-06 7.36448520E-09  804972.30      804953.92     5.06948416E-02  18.327428    
 2.22080994E-06 7.41382021E-09  821095.45      821076.70     5.20504029E-02  18.695968    
 2.23568724E-06 7.46348573E-09  837516.64      837497.52     5.34387946E-02  19.066834    
 2.25066421E-06 7.51348396E-09  854774.93      854755.42     5.49301815E-02  19.455444    
 2.26574151E-06 7.56381713E-09  871696.20      871676.29     5.63730384E-02  19.854072    
 2.28091982E-06 7.61448748E-09  889509.61      889489.28     5.79266800E-02  20.278256    
 2.29619980E-06 7.66549727E-09  907451.34      907430.58     5.94922976E-02  20.699075    
 2.31158215E-06 7.71684879E-09  925469.10      925447.92     6.10620274E-02  21.116340    
 2.32706754E-06 7.76854430E-09  944669.78      944648.16     6.27836919E-02  21.555106    
 2.34265667E-06 7.82058613E-09  963370.30      963348.26     6.44330370E-02  21.976805    
 2.35835023E-06 7.87297659E-09  982918.13      982895.64     6.61901424E-02  22.418038    
 2.37414893E-06 7.92571802E-09  1002882.3      1002859.3     6.79981451E-02  22.891504    
 2.39005346E-06 7.97881276E-09  1022731.2      1022707.8     6.97837986E-02  23.362511    
 2.40606454E-06 8.03226319E-09  1043930.1      1043906.2     7.17488230E-02  23.860245    
 2.42218287E-06 8.08607168E-09  1064677.8      1064653.4     7.36453677E-02  24.339833    
 2.43840918E-06 8.14024064E-09  1086127.9      1086103.0     7.56323853E-02  24.829795    
 2.45474420E-06 8.19477248E-09  1108340.9      1108315.5     7.77200484E-02  25.329912    
 2.47118864E-06 8.24966963E-09  1130276.7      1130250.7     7.97612495E-02  25.828094    
 2.48774324E-06 8.30493454E-09  1153541.4      1153514.9     8.19840502E-02  26.381048    
 2.50440875E-06 8.36056967E-09  1176630.0      1176603.0     8.41747698E-02  26.928531    
 2.52118589E-06 8.41657750E-09  1200166.1      1200138.5     8.64215557E-02  27.479948    
 2.53807543E-06 8.47296053E-09  1224879.9      1224851.7     8.88318543E-02  28.051347    
 2.55507811E-06 8.52972128E-09  1249121.6      1249092.9     9.11651724E-02  28.604339    
 2.57219470E-06 8.58686227E-09  1274652.0      1274622.7     9.36793255E-02  29.178963    
 2.58942595E-06 8.64438604E-09  1300343.9      1300314.1     9.62095325E-02  29.766670    
 2.60677263E-06 8.70229518E-09  1326167.6      1326137.1     9.87497849E-02  30.379782    
 2.62423551E-06 8.76059224E-09  1353661.9      1353630.8     0.10153226      31.033028    
 2.64181539E-06 8.81927985E-09  1380451.7      1380419.9     0.10419950      31.659288    
 2.65951303E-06 8.87836060E-09  1408467.2      1408434.7     0.10704292      32.306655    
 2.67732922E-06 8.93783714E-09  1437054.0      1437021.0     0.10996486      32.957898    
 2.69526477E-06 8.99771211E-09  1465488.3      1465454.6     0.11285253      33.598381    
 2.71332047E-06 9.05798819E-09  1495868.8      1495834.4     0.11603235      34.296133    
 2.73149713E-06 9.11866806E-09  1525577.1      1525542.0     0.11909731      35.003607    
 2.74979555E-06 9.17975443E-09  1556317.9      1556282.0     0.12231280      35.732385    
 2.76821656E-06 9.24125002E-09  1588123.9      1588087.3     0.12568673      36.476290    
 2.78676096E-06 9.30315757E-09  1619546.4      1619509.1     0.12898765      37.201399    
 2.80542960E-06 9.36547984E-09  1652886.3      1652848.2     0.13258462      37.960512    
 2.82422330E-06 9.42821962E-09  1685945.2      1685906.4     0.13612501      38.705468    
 2.84314290E-06 9.49137968E-09  1719674.5      1719634.9     0.13976089      39.482965    
 2.86218924E-06 9.55496287E-09  1755059.8      1755019.3     0.14365626      40.328425    
 2.88136318E-06 9.61897199E-09  1789784.3      1789743.0     0.14742957      41.149577    
 2.90066556E-06 9.68340992E-09  1826370.0      1826327.9     0.15149803      42.005036    
 2.92009725E-06 9.74827952E-09  1863155.0      1863112.0     0.15558709      42.852799    
 2.93965911E-06 9.81358368E-09  1900161.4      1900117.5     0.15969789      43.695561    
 2.95935202E-06 9.87932532E-09  1939526.1      1939481.4     0.16419477      44.581948    
 2.97917685E-06 9.94550737E-09  1977899.0      1977853.3     0.16850807      45.472678    
 2.99913449E-06 1.00121328E-08  2018044.5      2017997.9     0.17310938      46.431894    
 3.01922583E-06 1.00792045E-08  2058972.7      2058925.1     0.17783155      47.400072    
 3.03945176E-06 1.01467255E-08  2099700.2      2099651.7     0.18250131      48.350811    
 3.05981319E-06 1.02146989E-08  2143232.7      2143183.1     0.18764689      49.353810    
 3.08031101E-06 1.02831276E-08  2185765.4      2185714.9     0.19260008      50.320653    
 3.10094616E-06 1.03520148E-08  2229814.5      2229763.0     0.19780350      51.313900    
 3.12171953E-06 1.04213634E-08  2275349.6      2275297.0     0.20325616      52.376980    
 3.14263207E-06 1.04911766E-08  2320355.4      2320301.8     0.20859420      53.451705    
 3.16368471E-06 1.05614574E-08  2368126.8      2368072.0     0.21441484      54.582331    
 3.18487837E-06 1.06322091E-08  2415454.5      2415398.6     0.22013639      55.685538    
 3.20621402E-06 1.07034348E-08  2463784.3      2463727.3     0.22602013      56.798671    
 3.22769259E-06 1.07751376E-08  2514441.4      2514383.2     0.23231554      57.948527    
 3.24931505E-06 1.08473207E-08  2564174.2      2564114.9     0.23841748      59.071986    
 3.27108236E-06 1.09199874E-08  2616594.4      2616533.8     0.24500111      60.301027    
 3.29299549E-06 1.09931409E-08  2669254.1      2669192.3     0.25160940      61.560658    
 3.31505541E-06 1.10667844E-08  2722277.6      2722214.6     0.25826171      62.812878    
 3.33726312E-06 1.11409213E-08  2778629.1      2778564.7     0.26552928      64.126914    
 3.35961959E-06 1.12155548E-08  2833584.8      2833519.1     0.27250444      65.390654    
 3.38212584E-06 1.12906884E-08  2891103.1      2891036.1     0.27995036      66.696431    
 3.40478285E-06 1.13663252E-08  2949691.2      2949622.9     0.28758186      68.020637    
 3.42759164E-06 1.14424687E-08  3008017.5      3007947.8     0.29513345      69.395129    
 3.45055323E-06 1.15191223E-08  3070385.4      3070314.2     0.30345996      70.889704    
 3.47366865E-06 1.15962894E-08  3131269.1      3131196.5     0.31146460      72.324804    
 3.49693891E-06 1.16739735E-08  3194377.9      3194303.8     0.31988492      73.795304    
 3.52036506E-06 1.17521780E-08  3259557.5      3259481.9     0.32869700      75.292717    
 3.54394814E-06 1.18309064E-08  3324007.7      3323930.6     0.33732927      76.755822    
 3.56768921E-06 1.19101621E-08  3392445.6      3392367.0     0.34674818      78.304092    
 3.59158932E-06 1.19899488E-08  3460189.8      3460109.5     0.35599460      79.913422    
 3.61564954E-06 1.20702701E-08  3529428.7      3529346.8     0.36551586      81.567739    
 3.63987094E-06 1.21511293E-08  3601936.4      3601852.7     0.37568996      83.278625    
 3.66425460E-06 1.22325303E-08  3673152.5      3673067.2     0.38555755      84.935459    
 3.68880161E-06 1.23144766E-08  3748247.2      3748160.2     0.39621118      86.660279    
 3.71351306E-06 1.23969718E-08  3823619.3      3823530.6     0.40689067      88.367884    
 3.73839005E-06 1.24800197E-08  3899579.4      3899488.9     0.41765572      90.095298    
 3.76343369E-06 1.25636239E-08  3980233.4      3980141.0     0.42940100      92.019109    
 3.78864510E-06 1.26477882E-08  4058924.6      4058830.2     0.44068066      93.895086    
 3.81402541E-06 1.27325163E-08  4141319.1      4141222.9     0.45272970      95.838052    
 3.83957574E-06 1.28178120E-08  4225172.3      4225074.1     0.46506285      97.787427    
 3.86529723E-06 1.29036791E-08  4308687.2      4308587.1     0.47727465      99.705616    
 3.89119103E-06 1.29901214E-08  4398023.5      4397921.3     0.49074839      101.72651    
 3.91725829E-06 1.30771428E-08  4485159.9      4485055.7     0.50368425      103.72377    
 3.94350018E-06 1.31647472E-08  4575558.9      4575452.5     0.51731012      105.87962    
 3.96991787E-06 1.32529384E-08  4668840.8      4668732.2     0.53155126      108.10646    
 3.99651253E-06 1.33417205E-08  4761119.4      4761008.6     0.54551062      110.27860    
 4.02328535E-06 1.34310972E-08  4859146.0      4859032.9     0.56075212      112.55739    
 4.05023752E-06 1.35210728E-08  4956095.6      4955980.2     0.57569483      114.78009    
 4.07737024E-06 1.36116511E-08  5055270.7      5055153.1     0.59110234      117.02646    
 4.10468473E-06 1.37028361E-08  5159034.0      5158914.0     0.60754470      119.41535    
 4.13218219E-06 1.37946320E-08  5260994.3      5260871.8     0.62350167      121.85163    
 4.15986387E-06 1.38870429E-08  5368550.7      5368425.6     0.64074124      124.41939    
 4.18773098E-06 1.39800728E-08  5476410.6      5476283.0     0.65799996      126.95626    
 4.21578478E-06 1.40737260E-08  5585207.8      5585077.6     0.67542026      129.48419    
 4.24402652E-06 1.41680065E-08  5700622.1      5700489.3     0.69440190      132.12750    
 4.27245744E-06 1.42629186E-08  5813277.7      5813142.3     0.71264232      134.68141    
 4.30107883E-06 1.43584665E-08  5931283.4      5931145.3     0.73214000      137.40812    
 4.32989195E-06 1.44546545E-08  6051272.7      6051131.6     0.75207122      140.28582    
 4.35889809E-06 1.45514869E-08  6170830.2      6170686.3     0.77181898      143.13345    
 4.38809854E-06 1.46489680E-08  6298770.0      6298623.0     0.79362165      146.14476    
 4.41749461E-06 1.47471021E-08  6423454.0      6423304.1     0.81452638      149.03689    
 4.44708761E-06 1.48458936E-08  6552916.9      6552764.1     0.83657577      152.00332    
 4.47687885E-06 1.49453469E-08  6686389.4      6686233.5     0.85959056      155.02749    
 4.50686966E-06 1.50454665E-08  6818484.7      6818325.7     0.88216423      158.09567    
 4.53706139E-06 1.51462567E-08  6958862.6      6958700.2     0.90682753      161.47143    
 4.56745537E-06 1.52477222E-08  7097579.4      7097413.7     0.93097552      164.77165    
 4.59805296E-06 1.53498674E-08  7239603.7      7239434.7     0.95590805      168.11087    
 4.62885552E-06 1.54526968E-08  7388064.0      7387891.5     0.98248032      171.55340    
 4.65986443E-06 1.55562151E-08  7534009.1      7533833.2      1.0082843      174.89570    
 4.69108107E-06 1.56604269E-08  7688025.3      7687845.9      1.0361809      178.38620    
 4.72250684E-06 1.57653368E-08  7842342.3      7842159.3      1.0640718      181.99674    
 4.75414312E-06 1.58709495E-08  7998137.6      7997950.8      1.0922615      185.74033    
 4.78599134E-06 1.59772697E-08  8163256.5      8163065.7      1.1229376      189.67477    
 4.81805291E-06 1.60843022E-08  8324500.8      8324306.2      1.1524340      193.45948    
 4.85032927E-06 1.61920516E-08  8493470.6      8493272.1      1.1839847      197.37761    
 4.88282184E-06 1.63005229E-08  8665129.3      8664926.8      1.2161947      201.30245    
 4.91553209E-06 1.64097209E-08  8836245.3      8836038.9      1.2481286      205.18569    
 4.94846146E-06 1.65196503E-08  9019426.6      9019215.8      1.2834084      209.49489    
 4.98161142E-06 1.66303162E-08  9197796.9      9197581.8      1.3171908      213.78655    
 5.01498346E-06 1.67417234E-08  9383161.5      9382941.9      1.3528708      218.19837    
 5.04857906E-06 1.68538770E-08  9574096.1      9573872.0      1.3900641      222.68024    
 5.08239972E-06 1.69667819E-08  9763144.0      9762915.5      1.4265676      227.06182    
 5.11644695E-06 1.70804431E-08  9964121.5      9963888.4      1.4664765      231.65417    
 5.15072226E-06 1.71948658E-08  10162552.      10162314.      1.5055002      236.16469    
 5.18522718E-06 1.73100550E-08  10365890.      10365647.      1.5458458      240.97021    
 5.21996325E-06 1.74260158E-08  10578249.      10578001.      1.5887884      246.09156    
 5.25493202E-06 1.75427535E-08  10787103.      10786851.      1.6305155      251.05305    
 5.29013504E-06 1.76602732E-08  11007593.      11007335.      1.6756565      256.22936    
 5.32557390E-06 1.77785801E-08  11228323.      11228060.      1.7207290      261.33838    
 5.36125016E-06 1.78976796E-08  11451363.      11451094.      1.7663456      266.44055    
 5.39716541E-06 1.80175770E-08  11687531.      11687258.      1.8159205      271.80976    
 5.43332127E-06 1.81382776E-08  11918263.      11917984.      1.8636184      277.30635    
 5.46971933E-06 1.82597867E-08  12160145.      12159860.      1.9146725      283.13458    
 5.50636123E-06 1.83821098E-08  12405661.      12405370.      1.9667250      288.96755    
 5.54324859E-06 1.85052524E-08  12650507.      12650211.      2.0183644      294.71148    
 5.58038306E-06 1.86292200E-08  12912713.      12912410.      2.0754517      300.77810    
 5.61776630E-06 1.87540179E-08  13167819.      13167510.      2.1300439      306.60622    
 5.65539997E-06 1.88796519E-08  13433153.      13432838.      2.1877800      312.66777    
 5.69328575E-06 1.90061276E-08  13706215.      13705894.      2.2478860      319.20630    
 5.73142533E-06 1.91334505E-08  13976699.      13976371.      2.3069147      325.70752    
 5.76982041E-06 1.92616263E-08  14264359.      14264024.      2.3714926      332.54752    
 5.80847269E-06 1.93906608E-08  14548132.      14547791.      2.4345550      339.19563    
 5.84738391E-06 1.95205598E-08  14839173.      14838825.      2.4998411      345.93287    
 5.88655580E-06 1.96513289E-08  15142849.      15142494.      2.5692385      352.85980    
 5.92599011E-06 1.97829740E-08  15441648.      15441286.      2.6367137      359.73082    
 5.96568858E-06 1.99155010E-08  15757214.      15756844.      2.7097580      367.30481    
 6.00565300E-06 2.00489159E-08  16072850.      16072472.      2.7825958      374.89342    
 6.04588514E-06 2.01832245E-08  16392069.      16391684.      2.8564114      382.47396    
 6.08638680E-06 2.03184328E-08  16729764.      16729371.      2.9365273      390.38799    
 6.12715978E-06 2.04545469E-08  17059834.      17059433.      3.0136575      398.02174    
 6.16820590E-06 2.05915728E-08  17405991.      17405582.      3.0962703      405.92180    
 6.20952698E-06 2.07295167E-08  17757038.      17756621.      3.1803880      414.04341    
 6.25112489E-06 2.08683847E-08  18107283.      18106858.      3.2638916      422.45665    
 6.29300145E-06 2.10081829E-08  18482492.      18482057.      3.3562651      431.49704    
 6.33515855E-06 2.11489177E-08  18847241.      18846797.      3.4444847      440.14467    
 6.37759807E-06 2.12905952E-08  19226930.      19226478.      3.5379102      449.04301    
 6.42032188E-06 2.14332219E-08  19617329.      19616868.      3.6350431      458.06357    
 6.46333191E-06 2.15768040E-08  20004214.      20003744.      3.7304952      466.90589    
 6.50663006E-06 2.17213480E-08  20415815.      20415334.      3.8349894      476.46240    
 6.55021827E-06 2.18668603E-08  20821513.      20821023.      3.9368973      486.25299    
 6.59409848E-06 2.20133474E-08  21237958.      21237458.      4.0425399      496.26808    
 6.63827264E-06 2.21608158E-08  21672084.      21671573.      4.1546883      506.57215    
 6.68274273E-06 2.23092721E-08  22099431.      22098910.      4.2637985      516.57915    
 6.72751072E-06 2.24587229E-08  22550924.      22550393.      4.3819926      527.01269    
 6.77257862E-06 2.26091749E-08  23002131.      23001589.      4.4996977      537.32722    
 6.81794843E-06 2.27606348E-08  23458858.      23458306.      4.6191429      547.97720    
 6.86362218E-06 2.29131093E-08  23941569.      23941005.      4.7486129      559.67709    
 6.90960189E-06 2.30666053E-08  24413597.      24413021.      4.8733352      571.00824    
 6.95588963E-06 2.32211295E-08  24908818.      24908230.      5.0070126      582.76356    
 7.00248744E-06 2.33766889E-08  25410595.      25409995.      5.1429465      594.50645    
 7.04939742E-06 2.35332904E-08  25911468.      25910857.      5.2779836      606.09174    
 7.09662165E-06 2.36909410E-08  26448155.      26447531.      5.4274334      618.35004    
 7.14416224E-06 2.38496476E-08  26969520.      26968884.      5.5700015      630.60608    
 7.19202131E-06 2.40094175E-08  27512669.      27512019.      5.7211754      643.77840    
 7.24020098E-06 2.41702577E-08  28070636.      28069973.      5.8781423      657.18958    
 7.28870342E-06 2.43321753E-08  28623828.      28623152.      6.0324908      670.30746    
 7.33753077E-06 2.44951777E-08  29212566.      29211875.      6.2015716      684.09006    
 7.38668522E-06 2.46592720E-08  29792377.      29791673.      6.3662508      697.48211    
 7.43616896E-06 2.48244655E-08  30388051.      30387333.      6.5371941      711.11273    
 7.48598419E-06 2.49907658E-08  31008445.      31007713.      6.7184265      725.78674    
 7.53613313E-06 2.51581800E-08  31619431.      31618683.      6.8948598      740.61627    
 7.58661803E-06 2.53267158E-08  32265172.      32264408.      7.0861087      756.14936    
 7.63744113E-06 2.54963806E-08  32909951.      32909172.      7.2763161      771.43067    
 7.68860469E-06 2.56671820E-08  33563186.      33562392.      7.4695942      786.72803    
 7.74011100E-06 2.58391276E-08  34252933.      34252122.      7.6788191      802.64727    
 7.79196235E-06 2.60122251E-08  34927727.      34926901.      7.8804966      818.11565    
