 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  3.0000E+07 M_0            L  :  3.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.16210319E-06 3.87949640E-09  5827428.0      5826974.1      2.6340685      451.21002    
 1.16988818E-06 3.90548532E-09  5947908.1      5947445.0      2.7079484      460.32378    
 1.17772531E-06 3.93164835E-09  6066444.3      6065972.2      2.7798194      469.39061    
 1.18561494E-06 3.95798663E-09  6188343.9      6187862.0      2.8545150      479.08431    
 1.19355743E-06 3.98450137E-09  6315242.9      6314750.7      2.9336134      489.21400    
 1.20155313E-06 4.01119372E-09  6440238.7      6439736.7      3.0106606      499.04783    
 1.20960239E-06 4.03806489E-09  6572458.1      6571945.7      3.0942287      509.32205    
 1.21770557E-06 4.06511607E-09  6704366.6      6703844.0      3.1772430      519.42979    
 1.22586303E-06 4.09234846E-09  6838119.2      6837586.3      3.2616999      529.55827    
 1.23407514E-06 4.11976329E-09  6979301.9      6978758.2      3.3530178      540.39004    
 1.24234227E-06 4.14736177E-09  7117438.6      7116883.7      3.4410906      551.40867    
 1.25066478E-06 4.17514513E-09  7262533.7      7261967.2      3.5356082      562.98265    
 1.25904304E-06 4.20311462E-09  7409313.5      7408735.4      3.6314817      574.52149    
 1.26747742E-06 4.23127147E-09  7556064.7      7555475.0      3.7269657      585.91641    
 1.27596831E-06 4.25961695E-09  7713129.5      7712527.8      3.8323787      597.93595    
 1.28451608E-06 4.28815232E-09  7865786.2      7865172.7      3.9330547      609.49711    
 1.29312111E-06 4.31687884E-09  8025001.9      8024376.1      4.0399461      621.75211    
 1.30178379E-06 4.34579781E-09  8188318.9      8187680.0      4.1506572      634.82977    
 1.31050450E-06 4.37491051E-09  8350348.1      8349696.1      4.2596529      647.72174    
 1.31928362E-06 4.40421823E-09  8523014.5      8522348.8      4.3792030      661.29813    
 1.32812156E-06 4.43372228E-09  8692748.3      8692069.4      4.4953492      674.45149    
 1.33701871E-06 4.46342399E-09  8867450.1      8866757.6      4.6162221      687.82606    
 1.34597546E-06 4.49332467E-09  9049154.6      9048448.3      4.7440519      701.56631    
 1.35499221E-06 4.52342565E-09  9228212.5      9227492.2      4.8686450      715.42390    
 1.36406936E-06 4.55372829E-09  9417697.2      9416961.6      5.0038726      730.63067    
 1.37320733E-06 4.58423392E-09  9606572.1      9605821.4      5.1380277      745.64321    
 1.38240650E-06 4.61494391E-09  9798256.4      9797490.5      5.2746970      760.69449    
 1.39166731E-06 4.64585962E-09  10000407.      9999625.1      5.4222752      776.34973    
 1.40099015E-06 4.67698245E-09  10198281.      10197484.      5.5646973      791.48122    
 1.41037545E-06 4.70831376E-09  10406210.      10405397.      5.7176438      807.20204    
 1.41982361E-06 4.73985497E-09  10616370.      10615541.      5.8725807      823.57520    
 1.42933508E-06 4.77160747E-09  10826676.      10825830.      6.0270947      840.44417    
 1.43891026E-06 4.80357269E-09  11051559.      11050694.      6.1974527      858.34001    
 1.44854958E-06 4.83575204E-09  11270225.      11269343.      6.3602550      875.47436    
 1.45825348E-06 4.86814696E-09  11498383.      11497484.      6.5332250      893.13917    
 1.46802239E-06 4.90075889E-09  11732211.      11731293.      6.7121412      910.98594    
 1.47785673E-06 4.93358930E-09  11964295.      11963360.      6.8883970      928.54395    
 1.48775696E-06 4.96663964E-09  12211717.      12210762.      7.0818470      947.91787    
 1.49772351E-06 4.99991138E-09  12454728.      12453753.      7.2695419      967.44261    
 1.50775683E-06 5.03340601E-09  12705070.      12704075.      7.4651374      987.32779    
 1.51785736E-06 5.06712502E-09  12965214.      12964199.      7.6717193      1007.7116    
 1.52802556E-06 5.10106992E-09  13221681.      13220645.      7.8731968      1027.5482    
 1.53826187E-06 5.13524222E-09  13493191.      13492135.      8.0920162      1048.2572    
 1.54856676E-06 5.16964344E-09  13763594.      13762517.      8.3088150      1068.7338    
 1.55894067E-06 5.20427512E-09  14038261.      14037162.      8.5299728      1090.3483    
 1.56938409E-06 5.23913879E-09  14327665.      14326542.      8.7684706      1113.6347    
 1.57989746E-06 5.27423602E-09  14611071.      14609926.      8.9987785      1136.0967    
 1.59048127E-06 5.30956836E-09  14909001.      14907833.      9.2462707      1159.4331    
 1.60113597E-06 5.34513740E-09  15209864.      15208672.      9.4966546      1182.6669    
 1.61186206E-06 5.38094472E-09  15511202.      15509987.      9.7466897      1205.6700    
 1.62265999E-06 5.41699191E-09  15833133.      15831893.      10.022002      1230.0664    
 1.63353026E-06 5.45328058E-09  16146304.      16145039.      10.285266      1254.8939    
 1.64447336E-06 5.48981235E-09  16473208.      16471916.      10.565160      1281.1442    
 1.65548976E-06 5.52658885E-09  16807938.      16806620.      10.854297      1307.6757    
 1.66657996E-06 5.56361172E-09  17140319.      17138974.      11.139315      1333.6800    
 1.67774445E-06 5.60088261E-09  17494804.      17493431.      11.452343      1361.0361    
 1.68898374E-06 5.63840317E-09  17842670.      17841271.      11.755659      1387.5372    
 1.70029832E-06 5.67617509E-09  18201342.      18199916.      12.072167      1414.8419    
 1.71168869E-06 5.71420004E-09  18573728.      18572271.      12.406014      1444.4910    
 1.72315537E-06 5.75247973E-09  18941010.      18939523.      12.731816      1473.9197    
 1.73469887E-06 5.79101585E-09  19329993.      19328475.      13.085897      1504.7553    
 1.74631969E-06 5.82981012E-09  19717054.      19715505.      13.436246      1534.9915    
 1.75801837E-06 5.86886429E-09  20110562.      20108983.      13.794119      1565.3651    
 1.76979541E-06 5.90818007E-09  20524808.      20523197.      14.179545      1596.8604    
 1.78165135E-06 5.94775924E-09  20930649.      20929006.      14.551968      1627.9376    
 1.79358672E-06 5.98760354E-09  21357464.      21355787.      14.952445      1661.9837    
 1.80560203E-06 6.02771477E-09  21788104.      21786392.      15.357071      1696.5047    
 1.81769784E-06 6.06809470E-09  22219809.      22218062.      15.761673      1730.6706    
 1.82987468E-06 6.10874514E-09  22680592.      22678809.      16.206596      1766.6613    
 1.84213310E-06 6.14966790E-09  23129034.      23127216.      16.632309      1801.2214    
 1.85447363E-06 6.19086481E-09  23597334.      23595480.      17.085219      1836.8452    
 1.86689683E-06 6.23233769E-09  24076424.      24074532.      17.552472      1873.6869    
 1.87940326E-06 6.27408840E-09  24552360.      24550430.      18.013361      1911.7201    
 1.89199346E-06 6.31611880E-09  25060146.      25058175.      18.519876      1952.4739    
 1.90466801E-06 6.35843077E-09  25558027.      25556016.      19.010031      1991.8084    
 1.91742747E-06 6.40102618E-09  26071818.      26069766.      19.522188      2031.9232    
 1.93027240E-06 6.44390694E-09  26604772.      26602679.      20.061695      2072.9419    
 1.94320339E-06 6.48707497E-09  27130653.      27128519.      20.588534      2112.9794    
 1.95622099E-06 6.53053217E-09  27687829.      27685652.      21.161477      2155.9361    
 1.96932581E-06 6.57428050E-09  28241775.      28239553.      21.727639      2200.4204    
 1.98251841E-06 6.61832191E-09  28805443.      28803175.      22.306734      2245.5572    
 1.99579939E-06 6.66265834E-09  29398277.      29395962.      22.929597      2292.4219    
 2.00916934E-06 6.70729179E-09  29979338.      29976977.      23.531820      2337.7263    
 2.02262885E-06 6.75222424E-09  30590676.      30588267.      24.179842      2384.7724    
 2.03617854E-06 6.79745770E-09  31206952.      31204495.      24.833715      2431.6482    
 2.04981899E-06 6.84299417E-09  31825300.      31822795.      25.488429      2479.5053    
 2.06355082E-06 6.88883570E-09  32484696.      32482137.      26.207443      2532.6905    
 2.07737464E-06 6.93498432E-09  33126717.      33124106.      26.895835      2583.9895    
 2.09129106E-06 6.98144209E-09  33797445.      33794780.      27.628702      2636.9818    
 2.10530072E-06 7.02821109E-09  34483018.      34480299.      28.383783      2690.3852    
 2.11940422E-06 7.07529339E-09  35164374.      35161602.      29.129057      2742.8328    
 2.13360221E-06 7.12269110E-09  35891606.      35888778.      29.948645      2798.0660    
 2.14789530E-06 7.17040633E-09  36604049.      36601165.      30.740716      2853.6424    
 2.16228415E-06 7.21844121E-09  37339894.      37336949.      31.569453      2912.9919    
 2.17676939E-06 7.26679787E-09  38102501.      38099494.      32.441302      2973.9948    
 2.19135167E-06 7.31547848E-09  38855319.      38852252.      33.293214      3033.3829    
 2.20603163E-06 7.36448520E-09  39653248.      39650118.      34.220291      3095.5279    
 2.22080994E-06 7.41382021E-09  40445865.      40442673.      35.135191      3156.4248    
 2.23568724E-06 7.46348573E-09  41253097.      41249843.      36.072245      3217.7842    
 2.25066421E-06 7.51348396E-09  42101328.      42098007.      37.078800      3284.3284    
 2.26574151E-06 7.56381713E-09  42933088.      42929699.      38.052606      3351.4888    
 2.28091982E-06 7.61448748E-09  43808536.      43805076.      39.101169      3421.5083    
 2.29619980E-06 7.66549727E-09  44690286.      44686755.      40.157812      3491.0109    
 2.31158215E-06 7.71684879E-09  45575784.      45572183.      41.217229      3559.9705    
 2.32706754E-06 7.76854430E-09  46519186.      46515511.      42.379170      3632.3541    
 2.34265667E-06 7.82058613E-09  47438142.      47434397.      43.492309      3702.3051    
 2.35835023E-06 7.87297659E-09  48398582.      48394760.      44.678162      3778.0408    
 2.37414893E-06 7.92571802E-09  49379414.      49375511.      45.898357      3857.3756    
 2.39005346E-06 7.97881276E-09  50354643.      50350660.      47.103472      3935.2246    
 2.40606454E-06 8.03226319E-09  51395924.      51391858.      48.429619      4017.3325    
 2.42218287E-06 8.08607168E-09  52415166.      52411020.      49.709556      4096.5748    
 2.43840918E-06 8.14024064E-09  53468786.      53464558.      51.050541      4177.4873    
 2.45474420E-06 8.19477248E-09  54559744.      54555431.      52.459435      4260.6403    
 2.47118864E-06 8.24966963E-09  55637182.      55632782.      53.836977      4346.1228    
 2.48774324E-06 8.30493454E-09  56779622.      56775128.      55.337051      4438.5392    
 2.50440875E-06 8.36056967E-09  57913486.      57908901.      56.815478      4528.9612    
 2.52118589E-06 8.41657750E-09  59069262.      59064584.      58.331733      4620.0336    
 2.53807543E-06 8.47296053E-09  60282627.      60277853.      59.958314      4714.3097    
 2.55507811E-06 8.52972128E-09  61472958.      61468091.      61.532952      4805.6775    
 2.57219470E-06 8.58686227E-09  62726304.      62721339.      63.229602      4901.4737    
 2.58942595E-06 8.64438604E-09  63987579.      63982512.      64.937082      5002.1933    
 2.60677263E-06 8.70229518E-09  65255338.      65250167.      66.651338      5104.5042    
 2.62423551E-06 8.76059224E-09  66604742.      66599462.      68.529024      5212.2508    
 2.64181539E-06 8.81927985E-09  67919775.      67914389.      70.328954      5315.7082    
 2.65951303E-06 8.87836060E-09  69294718.      69289223.      72.247752      5422.5604    
 2.67732922E-06 8.93783714E-09  70697607.      70692002.      74.219530      5530.0531    
 2.69526477E-06 8.99771211E-09  72093097.      72087384.      76.168177      5637.1998    
 2.71332047E-06 9.05798819E-09  73583659.      73577824.      78.313934      5756.7191    
 2.73149713E-06 9.11866806E-09  75041452.      75035497.      80.382197      5874.3125    
 2.74979555E-06 9.17975443E-09  76549698.      76543621.      82.552013      5994.6166    
 2.76821656E-06 9.24125002E-09  78109986.      78103783.      84.828723      6117.3641    
 2.78676096E-06 9.30315757E-09  79651616.      79645292.      87.056172      6237.1321    
 2.80542960E-06 9.36547984E-09  81286866.      81280414.      89.483353      6362.3610    
 2.82422330E-06 9.42821962E-09  82908459.      82901879.      91.872362      6487.6087    
 2.84314290E-06 9.49137968E-09  84562828.      84556113.      94.325784      6620.4285    
 2.86218924E-06 9.55496287E-09  86298038.      86291180.      96.954270      6760.6886    
 2.88136318E-06 9.61897199E-09  88001076.      87994080.      99.500405      6896.3026    
 2.90066556E-06 9.68340992E-09  89794959.      89787820.      102.24566      7037.4428    
 2.92009725E-06 9.74827952E-09  91598617.      91591334.      105.00480      7177.3760    
 2.93965911E-06 9.81358368E-09  93413144.      93405719.      107.77861      7316.5397    
 2.95935202E-06 9.87932532E-09  95342724.      95335148.      110.81288      7465.9525    
 2.97917685E-06 9.94550737E-09  97224022.      97216291.      113.72328      7617.7422    
 2.99913449E-06 1.00121328E-08  99191807.      99183913.      116.82798      7776.6970    
 3.01922583E-06 1.00792045E-08 1.01197810E+08 1.01189753E+08  120.01422      7936.4574    
 3.03945176E-06 1.01467255E-08 1.03194113E+08 1.03185896E+08  123.16509      8093.4512    
 3.05981319E-06 1.02146989E-08 1.05327174E+08 1.05318788E+08  126.63694      8258.8560    
 3.08031101E-06 1.02831276E-08 1.07411601E+08 1.07403052E+08  129.97900      8418.7108    
 3.10094616E-06 1.03520148E-08 1.09569997E+08 1.09561277E+08  133.48986      8586.4629    
 3.12171953E-06 1.04213634E-08 1.11800862E+08 1.11791958E+08  137.16884      8767.3529    
 3.14263207E-06 1.04911766E-08 1.14006039E+08 1.13996953E+08  140.77050      8945.1158    
 3.16368471E-06 1.05614574E-08 1.16345990E+08 1.16336714E+08  144.69770      9131.5889    
 3.18487837E-06 1.06322091E-08 1.18664425E+08 1.18654963E+08  148.55805      9313.6866    
 3.20621402E-06 1.07034348E-08 1.21031753E+08 1.21022103E+08  152.52780      9497.4148    
 3.22769259E-06 1.07751376E-08 1.23512468E+08 1.23502624E+08  156.77524      9687.3973    
 3.24931505E-06 1.08473207E-08 1.25948300E+08 1.25938261E+08  160.89217      9877.9277    
 3.27108236E-06 1.09199874E-08 1.28515044E+08 1.28504792E+08  165.33401      10086.624    
 3.29299549E-06 1.09931409E-08 1.31093540E+08 1.31083075E+08  169.79247      10294.482    
 3.31505541E-06 1.10667844E-08 1.33689859E+08 1.33679184E+08  174.28062      10501.186    
 3.33726312E-06 1.11409213E-08 1.36448198E+08 1.36437301E+08  179.18377      10717.865    
 3.35961959E-06 1.12155548E-08 1.39138743E+08 1.39127633E+08  183.88968      10926.494    
 3.38212584E-06 1.12906884E-08 1.41954064E+08 1.41942733E+08  188.91311      11142.143    
 3.40478285E-06 1.13663252E-08 1.44821535E+08 1.44809973E+08  194.06170      11368.046    
 3.42759164E-06 1.14424687E-08 1.47676416E+08 1.47664617E+08  199.15639      11600.298    
 3.45055323E-06 1.15191223E-08 1.50727929E+08 1.50715877E+08  204.77374      11846.719    
 3.47366865E-06 1.15962894E-08 1.53707406E+08 1.53695113E+08  210.17399      12083.598    
 3.49693891E-06 1.16739735E-08 1.56795196E+08 1.56782654E+08  215.85459      12326.218    
 3.52036506E-06 1.17521780E-08 1.59983758E+08 1.59970963E+08  221.79942      12573.206    
 3.54394814E-06 1.18309064E-08 1.63137022E+08 1.63123979E+08  227.62296      12815.048    
 3.56768921E-06 1.19101621E-08 1.66484206E+08 1.66470892E+08  233.97705      13080.312    
 3.59158932E-06 1.19899488E-08 1.69797829E+08 1.69784238E+08  240.21478      13350.474    
 3.61564954E-06 1.20702701E-08 1.73184233E+08 1.73170363E+08  246.63788      13623.514    
 3.63987094E-06 1.21511293E-08 1.76729548E+08 1.76715389E+08  253.50125      13905.643    
 3.66425460E-06 1.22325303E-08 1.80212302E+08 1.80197862E+08  260.15790      14179.110    
 3.68880161E-06 1.23144766E-08 1.83883565E+08 1.83868834E+08  267.34466      14463.570    
 3.71351306E-06 1.23969718E-08 1.87568454E+08 1.87553432E+08  274.54885      14746.864    
 3.73839005E-06 1.24800197E-08 1.91282088E+08 1.91266764E+08  281.81073      15042.707    
 3.76343369E-06 1.25636239E-08 1.95223731E+08 1.95208077E+08  289.73366      15364.670    
 3.78864510E-06 1.26477882E-08 1.99070288E+08 1.99054316E+08  297.34257      15674.310    
 3.81402541E-06 1.27325163E-08 2.03096754E+08 2.03080454E+08  305.47032      15994.773    
 3.83957574E-06 1.28178120E-08 2.07194167E+08 2.07177537E+08  313.78966      16316.314    
 3.86529723E-06 1.29036791E-08 2.11275386E+08 2.11258431E+08  322.02715      16632.884    
 3.89119103E-06 1.29901214E-08 2.15639156E+08 2.15621856E+08  331.11563      16968.833    
 3.91725829E-06 1.30771428E-08 2.19896455E+08 2.19878804E+08  339.84137      17310.781    
 3.94350018E-06 1.31647472E-08 2.24312190E+08 2.24294170E+08  349.03241      17670.931    
 3.96991787E-06 1.32529384E-08 2.28867902E+08 2.28849505E+08  358.63833      18038.151    
 3.99651253E-06 1.33417205E-08 2.33375216E+08 2.33356452E+08  368.05422      18396.600    
 4.02328535E-06 1.34310972E-08 2.38161354E+08 2.38142203E+08  378.33469      18772.305    
 4.05023752E-06 1.35210728E-08 2.42895519E+08 2.42875992E+08  388.41364      19139.019    
 4.07737024E-06 1.36116511E-08 2.47737793E+08 2.47717880E+08  398.80601      19513.532    
 4.10468473E-06 1.37028361E-08 2.52802597E+08 2.52782264E+08  409.89616      19922.483    
 4.13218219E-06 1.37946320E-08 2.57780329E+08 2.57759581E+08  420.65899      20328.090    
 4.15986387E-06 1.38870429E-08 2.63029359E+08 2.63008175E+08  432.28665      20751.465    
 4.18773098E-06 1.39800728E-08 2.68293339E+08 2.68271725E+08  443.92719      21169.911    
 4.21578478E-06 1.40737260E-08 2.73603007E+08 2.73580964E+08  455.67667      21586.983    
 4.24402652E-06 1.41680065E-08 2.79233262E+08 2.79210771E+08  468.47889      22022.721    
 4.27245744E-06 1.42629186E-08 2.84730291E+08 2.84707360E+08  480.78130      22450.410    
 4.30107883E-06 1.43584665E-08 2.90486569E+08 2.90463159E+08  493.93140      22916.471    
 4.32989195E-06 1.44546545E-08 2.96339108E+08 2.96315207E+08  507.37379      23394.268    
 4.35889809E-06 1.45514869E-08 3.02171112E+08 3.02146727E+08  520.69246      23864.100    
 4.38809854E-06 1.46489680E-08 3.08408862E+08 3.08383966E+08  535.39659      24360.427    
 4.41749461E-06 1.47471021E-08 3.14489482E+08 3.14464095E+08  549.49527      24837.581    
 4.44708761E-06 1.48458936E-08 3.20801556E+08 3.20775665E+08  564.36567      25326.800    
 4.47687885E-06 1.49453469E-08 3.27307807E+08 3.27281392E+08  579.88691      25835.012    
 4.50686966E-06 1.50454665E-08 3.33747897E+08 3.33720944E+08  595.11073      26358.389    
 4.53706139E-06 1.51462567E-08 3.40588643E+08 3.40561113E+08  611.74331      26917.850    
 4.56745537E-06 1.52477222E-08 3.47349487E+08 3.47321397E+08  628.02845      27462.202    
 4.59805296E-06 1.53498674E-08 3.54270559E+08 3.54241901E+08  644.84248      28012.936    
 4.62885552E-06 1.54526968E-08 3.61502879E+08 3.61473636E+08  662.76192      28580.423    
 4.65986443E-06 1.55562151E-08 3.68614163E+08 3.68584351E+08  680.16335      29132.188    
 4.69108107E-06 1.56604269E-08 3.76115615E+08 3.76085196E+08  698.97550      29719.946    
 4.72250684E-06 1.57653368E-08 3.83632031E+08 3.83600979E+08  717.78376      30334.825    
 4.75414312E-06 1.58709495E-08 3.91220301E+08 3.91188610E+08  736.79347      30954.318    
 4.78599134E-06 1.59772697E-08 3.99258958E+08 3.99226598E+08  757.47921      31602.751    
 4.81805291E-06 1.60843022E-08 4.07111131E+08 4.07078126E+08  777.36968      32227.074    
 4.85032927E-06 1.61920516E-08 4.15336530E+08 4.15302858E+08  798.64491      32873.040    
 4.88282184E-06 1.63005229E-08 4.23692085E+08 4.23657743E+08  820.36449      33521.041    
 4.91553209E-06 1.64097209E-08 4.32022060E+08 4.31987041E+08  841.89792      34176.626    
 4.94846146E-06 1.65196503E-08 4.40934301E+08 4.40898525E+08  865.68676      34910.096    
 4.98161142E-06 1.66303162E-08 4.49615135E+08 4.49578628E+08  888.46610      35617.966    
 5.01498346E-06 1.67417234E-08 4.58633694E+08 4.58596436E+08  912.52451      36345.363    
 5.04857906E-06 1.68538770E-08 4.67921198E+08 4.67883176E+08  937.60294      37084.170    
 5.08239972E-06 1.69667819E-08 4.77118432E+08 4.77079663E+08  962.21636      37806.882    
 5.11644695E-06 1.70804431E-08 4.86890912E+08 4.86851359E+08  989.12506      38564.387    
 5.15072226E-06 1.71948658E-08 4.96541339E+08 4.96500993E+08  1015.4370      39330.774    
 5.18522718E-06 1.73100550E-08 5.06428788E+08 5.06387600E+08  1042.6399      40145.014    
 5.21996325E-06 1.74260158E-08 5.16751147E+08 5.16709086E+08  1071.5931      40989.045    
 5.25493202E-06 1.75427535E-08 5.26905528E+08 5.26862621E+08  1099.7270      41807.336    
 5.29013504E-06 1.76602732E-08 5.37620546E+08 5.37576755E+08  1130.1618      42660.462    
 5.32557390E-06 1.77785801E-08 5.48347758E+08 5.48303095E+08  1160.5503      43502.821    
 5.36125016E-06 1.78976796E-08 5.59186903E+08 5.59141368E+08  1191.3054      44344.200    
 5.39716541E-06 1.80175770E-08 5.70658210E+08 5.70611724E+08  1224.7282      45261.818    
 5.43332127E-06 1.81382776E-08 5.81868860E+08 5.81821417E+08  1256.8859      46186.831    
 5.46971933E-06 1.82597867E-08 5.93616418E+08 5.93567979E+08  1291.3054      47147.774    
 5.50636123E-06 1.83821098E-08 6.05539345E+08 6.05489909E+08  1326.3976      48109.273    
 5.54324859E-06 1.85052524E-08 6.17431070E+08 6.17380653E+08  1361.2114      49056.516    
 5.58038306E-06 1.86292200E-08 6.30157568E+08 6.30106112E+08  1399.6964      50056.023    
 5.61776630E-06 1.87540179E-08 6.42543924E+08 6.42491467E+08  1436.4999      51020.643    
 5.65539997E-06 1.88796519E-08 6.55422467E+08 6.55368935E+08  1475.4219      52056.738    
 5.69328575E-06 1.90061276E-08 6.68672982E+08 6.68618313E+08  1515.9409      53152.815    
 5.73142533E-06 1.91334505E-08 6.81800761E+08 6.81744980E+08  1555.7337      54225.315    
 5.76982041E-06 1.92616263E-08 6.95753772E+08 6.95696821E+08  1599.2659      55352.281    
 5.80847269E-06 1.93906608E-08 7.09521282E+08 7.09463192E+08  1641.7767      56448.357    
 5.84738391E-06 1.95205598E-08 7.23638562E+08 7.23579317E+08  1685.7857      57558.998    
 5.88655580E-06 1.96513289E-08 7.38362807E+08 7.38302366E+08  1732.5650      58708.176    
 5.92599011E-06 1.97829740E-08 7.52854392E+08 7.52792731E+08  1778.0489      59882.528    
 5.96568858E-06 1.99155010E-08 7.68150901E+08 7.68087924E+08  1827.2852      61149.530    
 6.00565300E-06 2.00489159E-08 7.83451882E+08 7.83387605E+08  1876.3821      62400.373    
 6.04588514E-06 2.01832245E-08 7.98925851E+08 7.98860275E+08  1926.1378      63650.085    
 6.08638680E-06 2.03184328E-08 8.15286063E+08 8.15219129E+08  1980.1382      64953.863    
 6.12715978E-06 2.04545469E-08 8.31282323E+08 8.31214078E+08  2032.1269      66212.511    
 6.16820590E-06 2.05915728E-08 8.48050219E+08 8.47980605E+08  2087.8093      67526.084    
 6.20952698E-06 2.07295167E-08 8.65053534E+08 8.64982475E+08  2144.5054      68914.476    
 6.25112489E-06 2.08683847E-08 8.82020009E+08 8.81947490E+08  2200.7877      70318.137    
 6.29300145E-06 2.10081829E-08 9.00182237E+08 9.00108167E+08  2263.0455      71807.156    
 6.33515855E-06 2.11489177E-08 9.17845475E+08 9.17769919E+08  2322.5046      73232.822    
 6.37759807E-06 2.12905952E-08 9.36224880E+08 9.36147795E+08  2385.4707      74699.224    
 6.42032188E-06 2.14332219E-08 9.55117732E+08 9.55039096E+08  2450.9342      76185.552    
 6.46333191E-06 2.15768040E-08 9.73844309E+08 9.73764134E+08  2515.2653      77659.913    
 6.50663006E-06 2.17213480E-08 9.93753664E+08 9.93671784E+08  2585.6874      79294.405    
 6.55021827E-06 2.18668603E-08 1.01338263E+09 1.01329905E+09  2654.3670      80921.034    
 6.59409848E-06 2.20133474E-08 1.03352673E+09 1.03344144E+09  2725.5623      82571.522    
 6.63827264E-06 2.21608158E-08 1.05451680E+09 1.05442973E+09  2801.1396      84268.939    
 6.68274273E-06 2.23092721E-08 1.07518507E+09 1.07509628E+09  2874.6703      85918.545    
 6.72751072E-06 2.24587229E-08 1.09700770E+09 1.09691711E+09  2954.3195      87637.305    
 6.77257862E-06 2.26091749E-08 1.11881845E+09 1.11872605E+09  3033.6391      89364.795    
 6.81794843E-06 2.27606348E-08 1.14089476E+09 1.14080046E+09  3114.1306      91182.689    
 6.86362218E-06 2.29131093E-08 1.16421215E+09 1.16411583E+09  3201.3740      93122.446    
 6.90960189E-06 2.30666053E-08 1.18702220E+09 1.18692393E+09  3285.4194      94990.140    
 6.95588963E-06 2.32211295E-08 1.21094004E+09 1.21083974E+09  3375.4960      96926.683    
 7.00248744E-06 2.33766889E-08 1.23517229E+09 1.23506996E+09  3467.0922      98861.440    
 7.04939742E-06 2.35332904E-08 1.25936393E+09 1.25925960E+09  3558.0840      100771.00    
 7.09662165E-06 2.36909410E-08 1.28526348E+09 1.28515699E+09  3658.7824      102829.08    
 7.14416224E-06 2.38496476E-08 1.31043578E+09 1.31032711E+09  3754.8457      104917.76    
 7.19202131E-06 2.40094175E-08 1.33664769E+09 1.33653674E+09  3856.7045      107098.03    
 7.24020098E-06 2.41702577E-08 1.36356707E+09 1.36345380E+09  3962.4642      109307.12    
 7.28870342E-06 2.43321753E-08 1.39026201E+09 1.39014648E+09  4066.4602      111469.06    
 7.33753077E-06 2.44951777E-08 1.41865009E+09 1.41853218E+09  4180.3770      113738.73    
