 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  2.0000E+06 M_0            L  :  1.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 4.85459241E-05 1.62062835E-07 2.39165807E+09 2.39160172E+09  2737.4198      53610.366    
 4.88711354E-05 1.63148501E-07 2.43627393E+09 2.43621641E+09  2809.2246      54703.928    
 4.91985254E-05 1.64241440E-07 2.48285618E+09 2.48279746E+09  2886.1822      55839.916    
 4.95281085E-05 1.65341701E-07 2.53001541E+09 2.52995548E+09  2964.4265      56974.471    
 4.98598995E-05 1.66449332E-07 2.57714921E+09 2.57708808E+09  3042.1647      58093.498    
 5.01939133E-05 1.67564384E-07 2.62726658E+09 2.62720417E+09  3128.1767      59274.648    
 5.05301646E-05 1.68686905E-07 2.67617072E+09 2.67610709E+09  3210.2372      60415.763    
 5.08686684E-05 1.69816946E-07 2.72690865E+09 2.72684370E+09  3297.2491      61649.905    
 5.12094399E-05 1.70954558E-07 2.77889602E+09 2.77882968E+09  3387.5783      62945.462    
 5.15524943E-05 1.72099790E-07 2.83054717E+09 2.83047948E+09  3476.4075      64212.141    
 5.18978467E-05 1.73252694E-07 2.88513428E+09 2.88506516E+09  3573.7081      65544.001    
 5.22455128E-05 1.74413322E-07 2.93904254E+09 2.93897204E+09  3668.4662      66837.253    
 5.25955078E-05 1.75581725E-07 2.99429187E+09 2.99421996E+09  3766.8355      68149.999    
 5.29478475E-05 1.76757955E-07 3.05157751E+09 3.05150413E+09  3871.1027      69508.282    
 5.33025475E-05 1.77942064E-07 3.10816566E+09 3.10809078E+09  3972.6179      70906.428    
 5.36596237E-05 1.79134106E-07 3.16759590E+09 3.16751941E+09  4082.6509      72406.310    
 5.40190919E-05 1.80334134E-07 3.22699930E+09 3.22692123E+09  4192.0703      73881.781    
 5.43809682E-05 1.81542200E-07 3.28714455E+09 3.28706489E+09  4303.2672      75358.775    
 5.47452688E-05 1.82758359E-07 3.35024121E+09 3.35015989E+09  4423.6080      76896.553    
 5.51120098E-05 1.83982666E-07 3.41221824E+09 3.41213531E+09  4539.6198      78382.808    
 5.54812077E-05 1.85215174E-07 3.47690252E+09 3.47681792E+09  4664.0383      79939.488    
 5.58528788E-05 1.86455939E-07 3.54233225E+09 3.54224587E+09  4790.3707      81590.243    
 5.62270397E-05 1.87705016E-07 3.60778870E+09 3.60770053E+09  4916.0539      83249.668    
 5.66037072E-05 1.88962460E-07 3.67725472E+09 3.67716466E+09  5054.9289      85006.848    
 5.69828980E-05 1.90228328E-07 3.74511126E+09 3.74501939E+09  5187.5061      86689.307    
 5.73646290E-05 1.91502676E-07 3.81549345E+09 3.81539970E+09  5328.1760      88421.850    
 5.77489172E-05 1.92785561E-07 3.88752786E+09 3.88743221E+09  5474.0164      90174.772    
 5.81357798E-05 1.94077040E-07 3.95914644E+09 3.95904890E+09  5617.5262      91922.598    
 5.85252341E-05 1.95377171E-07 4.03478121E+09 4.03468157E+09  5774.8224      93867.910    
 5.89172972E-05 1.96686012E-07 4.10945474E+09 4.10935303E+09  5927.8077      95785.935    
 5.93119869E-05 1.98003620E-07 4.18601364E+09 4.18590982E+09  6086.8346      97735.770    
 5.97093205E-05 1.99330055E-07 4.26528215E+09 4.26517615E+09  6255.1736      99737.074    
 6.01093160E-05 2.00665376E-07 4.34365136E+09 4.34354326E+09  6419.1728      101684.23    
 6.05119910E-05 2.02009643E-07 4.42590528E+09 4.42579497E+09  6597.0472      103714.28    
 6.09173636E-05 2.03362915E-07 4.50807763E+09 4.50796509E+09  6773.6979      105764.16    
 6.13254517E-05 2.04725252E-07 4.59132956E+09 4.59121468E+09  6953.4575      107923.80    
 6.17362737E-05 2.06096716E-07 4.67851608E+09 4.67839872E+09  7147.7412      110210.16    
 6.21498478E-05 2.07477367E-07 4.76424082E+09 4.76412107E+09  7335.1531      112414.29    
 6.25661924E-05 2.08867267E-07 4.85366459E+09 4.85354235E+09  7536.2769      114701.29    
 6.29853262E-05 2.10266478E-07 4.94404389E+09 4.94391917E+09  7740.2260      116982.17    
 6.34072677E-05 2.11675063E-07 5.03454524E+09 5.03441806E+09  7943.3985      119237.64    
 6.38320358E-05 2.13093084E-07 5.13039213E+09 5.13026227E+09  8167.5975      121683.48    
 6.42596495E-05 2.14520604E-07 5.22412709E+09 5.22399455E+09  8381.7621      124156.65    
 6.46901278E-05 2.15957687E-07 5.32131369E+09 5.32117835E+09  8609.1499      126731.15    
 6.51234899E-05 2.17404397E-07 5.42066857E+09 5.42053039E+09  8844.5847      129334.66    
 6.55597551E-05 2.18860799E-07 5.51952255E+09 5.51938159E+09  9076.4045      131885.48    
 6.59989429E-05 2.20326958E-07 5.62382462E+09 5.62368073E+09  9330.6556      134564.96    
 6.64410728E-05 2.21802938E-07 5.72678463E+09 5.72663788E+09  9577.6151      137171.51    
 6.68861645E-05 2.23288806E-07 5.83237222E+09 5.83222248E+09  9834.6686      139902.17    
 6.73342379E-05 2.24784628E-07 5.94153588E+09 5.94138292E+09  10106.414      142854.10    
 6.77853130E-05 2.26290470E-07 6.04955860E+09 6.04940249E+09  10371.322      145741.46    
 6.82394099E-05 2.27806400E-07 6.16284574E+09 6.16268632E+09  10658.826      148760.85    
 6.86965488E-05 2.29332485E-07 6.27596789E+09 6.27580522E+09  10943.978      151727.50    
 6.91567501E-05 2.30868794E-07 6.39064322E+09 6.39047728E+09  11234.535      154703.11    
 6.96200342E-05 2.32415394E-07 6.51051772E+09 6.51034837E+09  11548.151      157800.44    
 7.00864220E-05 2.33972356E-07 6.62851012E+09 6.62833736E+09  11850.865      160911.89    
 7.05559341E-05 2.35539747E-07 6.75151215E+09 6.75133568E+09  12175.937      164293.34    
 7.10285915E-05 2.37117638E-07 6.87572970E+09 6.87554952E+09  12505.143      167678.82    
 7.15044152E-05 2.38706100E-07 7.00023117E+09 7.00004731E+09  12833.533      171024.95    
 7.19834265E-05 2.40305203E-07 7.13179264E+09 7.13160489E+09  13195.426      174552.73    
 7.24656468E-05 2.41915018E-07 7.26061906E+09 7.26042758E+09  13541.337      177940.29    
 7.29510974E-05 2.43535618E-07 7.39411969E+09 7.39392434E+09  13908.847      181437.53    
 7.34398001E-05 2.45167074E-07 7.53044155E+09 7.53024212E+09  14288.861      185133.89    
 7.39317766E-05 2.46809459E-07 7.66618203E+09 7.66597846E+09  14663.278      188906.38    
 7.44270489E-05 2.48462847E-07 7.80924126E+09 7.80903329E+09  15074.183      192893.36    
 7.49256391E-05 2.50127311E-07 7.95045719E+09 7.95024497E+09  15472.783      196750.29    
 7.54275693E-05 2.51802925E-07 8.09529834E+09 8.09508178E+09  15888.225      200676.67    
 7.59328620E-05 2.53489764E-07 8.24481400E+09 8.24459297E+09  16326.831      204696.59    
 7.64415397E-05 2.55187904E-07 8.39291122E+09 8.39268584E+09  16754.669      208629.70    
 7.69536250E-05 2.56897419E-07 8.54807086E+09 8.54784070E+09  17219.300      212941.14    
 7.74691408E-05 2.58618386E-07 8.70294743E+09 8.70271241E+09  17679.525      217341.58    
 7.79881101E-05 2.60350883E-07 8.86003204E+09 8.85979213E+09  18149.098      221758.01    
 7.85105559E-05 2.62094985E-07 9.02391649E+09 9.02367149E+09  18655.263      226348.58    
 7.90365017E-05 2.63850771E-07 9.18541879E+09 9.18516886E+09  19144.138      230785.72    
 7.95659708E-05 2.65618319E-07 9.35363470E+09 9.35337964E+09  19669.462      235387.70    
 8.00989868E-05 2.67397708E-07 9.52338526E+09 9.52312506E+09  20200.766      240001.78    
 8.06355735E-05 2.69189018E-07 9.69368115E+09 9.69341561E+09  20731.462      244810.57    
 8.11757549E-05 2.70992327E-07 9.87319931E+09 9.87292794E+09  21315.519      250053.66    
 8.17195549E-05 2.72807717E-07 1.00492332E+10 1.00489562E+10  21874.130      255075.80    
 8.22669979E-05 2.74635268E-07 1.02315294E+10 1.02312466E+10  22468.011      260257.55    
 8.28181082E-05 2.76475062E-07 1.04174606E+10 1.04171720E+10  23081.288      265487.53    
 8.33729105E-05 2.78327181E-07 1.06027525E+10 1.06024582E+10  23685.917      270622.07    
 8.39314294E-05 2.80191707E-07 1.07977627E+10 1.07974623E+10  24349.885      276063.38    
 8.44936898E-05 2.82068724E-07 1.09902904E+10 1.09899838E+10  24993.127      281652.20    
 8.50597168E-05 2.83958315E-07 1.11877625E+10 1.11874494E+10  25664.438      287476.77    
 8.56295357E-05 2.85860565E-07 1.13912780E+10 1.13909582E+10  26372.239      293447.82    
 8.62031718E-05 2.87775558E-07 1.15930765E+10 1.15927502E+10  27063.101      299259.25    
 8.67806508E-05 2.89703379E-07 1.18042358E+10 1.18039027E+10  27813.851      305332.03    
 8.73619983E-05 2.91644115E-07 1.20149565E+10 1.20146167E+10  28556.507      311294.57    
 8.79472402E-05 2.93597852E-07 1.22287755E+10 1.22284289E+10  29315.256      317361.96    
 8.85364028E-05 2.95564678E-07 1.24513811E+10 1.24510269E+10  30132.043      324039.44    
 8.91295121E-05 2.97544679E-07 1.26710375E+10 1.26706760E+10  30921.425      330614.53    
 8.97265948E-05 2.99537944E-07 1.28995807E+10 1.28992114E+10  31770.206      337454.05    
 9.03276773E-05 3.01544562E-07 1.31300485E+10 1.31296716E+10  32627.520      344255.44    
 9.09327864E-05 3.03564623E-07 1.33614665E+10 1.33610821E+10  33484.996      350994.80    
 9.15419493E-05 3.05598216E-07 1.36047741E+10 1.36043816E+10  34427.429      358074.39    
 9.21551929E-05 3.07645432E-07 1.38437341E+10 1.38433338E+10  35329.364      365029.90    
 9.27725447E-05 3.09706363E-07 1.40909787E+10 1.40905698E+10  36288.873      372585.45    
 9.33940322E-05 3.11781100E-07 1.43428565E+10 1.43424389E+10  37278.409      380348.73    
 9.40196830E-05 3.13869735E-07 1.45940926E+10 1.45936664E+10  38254.614      387959.42    
 9.46495251E-05 3.15972363E-07 1.48580555E+10 1.48576202E+10  39327.292      395974.16    
 9.52835866E-05 3.18089076E-07 1.51187530E+10 1.51183089E+10  40365.130      403726.69    
 9.59218956E-05 3.20219969E-07 1.53861033E+10 1.53856502E+10  41449.688      411628.66    
 9.65644807E-05 3.22365137E-07 1.56611671E+10 1.56607046E+10  42591.683      419917.45    
 9.72113705E-05 3.24524675E-07 1.59342276E+10 1.59337555E+10  43707.053      428419.55    
 9.78625939E-05 3.26698681E-07 1.62195189E+10 1.62190366E+10  44919.873      437448.41    
 9.85181798E-05 3.28887250E-07 1.65041874E+10 1.65036950E+10  46118.048      446289.42    
 9.91781575E-05 3.31090481E-07 1.67931408E+10 1.67926383E+10  47343.811      455179.73    
 9.98425565E-05 3.33308471E-07 1.70932849E+10 1.70927718E+10  48661.577      464392.53    
 1.00511406E-04 3.35541319E-07 1.73898823E+10 1.73893590E+10  49935.929      473329.98    
 1.01184737E-04 3.37789126E-07 1.76980703E+10 1.76975361E+10  51307.050      482862.21    
 1.01862578E-04 3.40051990E-07 1.80086611E+10 1.80081155E+10  52690.133      492863.64    
 1.02544960E-04 3.42330014E-07 1.83208106E+10 1.83202536E+10  54075.324      502857.78    
 1.03231913E-04 3.44623298E-07 1.86480500E+10 1.86474810E+10  55595.713      513380.33    
 1.03923468E-04 3.46931945E-07 1.89700084E+10 1.89694279E+10  57051.681      523484.00    
 1.04619656E-04 3.49256058E-07 1.93027606E+10 1.93021681E+10  58601.590      533906.88    
 1.05320508E-04 3.51595740E-07 1.96413476E+10 1.96407429E+10  60197.893      544431.37    
 1.06026055E-04 3.53951096E-07 1.99793991E+10 1.99787822E+10  61773.695      555098.25    
 1.06736328E-04 3.56322230E-07 2.03338410E+10 2.03332105E+10  63506.292      566938.20    
 1.07451360E-04 3.58709249E-07 2.06841172E+10 2.06834736E+10  65180.434      578425.17    
 1.08171181E-04 3.61112258E-07 2.10432042E+10 2.10425471E+10  66932.246      590154.53    
 1.08895825E-04 3.63531365E-07 2.14119887E+10 2.14113178E+10  68774.383      602138.12    
 1.09625323E-04 3.65966678E-07 2.17785569E+10 2.17778725E+10  70574.712      613828.14    
 1.10359708E-04 3.68418306E-07 2.21608305E+10 2.21601319E+10  72533.560      626061.37    
 1.11099013E-04 3.70886357E-07 2.25422990E+10 2.25415860E+10  74466.223      638555.57    
 1.11843270E-04 3.73370941E-07 2.29295987E+10 2.29288705E+10  76446.009      651688.80    
 1.12592513E-04 3.75872170E-07 2.33309094E+10 2.33301654E+10  78571.547      665372.80    
 1.13346775E-04 3.78390154E-07 2.37281226E+10 2.37273633E+10  80628.354      678601.84    
 1.14106091E-04 3.80925007E-07 2.41401842E+10 2.41394090E+10  82842.752      692351.60    
 1.14870492E-04 3.83476841E-07 2.45552401E+10 2.45544490E+10  85073.533      706008.25    
 1.15640015E-04 3.86045770E-07 2.49727413E+10 2.49719344E+10  87310.692      719588.67    
 1.16414693E-04 3.88631908E-07 2.54090347E+10 2.54082104E+10  89762.899      734529.77    
 1.17194560E-04 3.91235370E-07 2.58391437E+10 2.58383021E+10  92112.676      749493.78    
 1.17979652E-04 3.93856274E-07 2.62830619E+10 2.62822023E+10  94615.678      764970.67    
 1.18770003E-04 3.96494735E-07 2.67342313E+10 2.67333536E+10  97190.193      780551.37    
 1.19565648E-04 3.99150871E-07 2.71851635E+10 2.71842679E+10  99733.265      795856.62    
 1.20366624E-04 4.01824800E-07 2.76567747E+10 2.76558602E+10  102531.09      811956.84    
 1.21172965E-04 4.04516643E-07 2.81232831E+10 2.81223503E+10  105231.00      827600.73    
 1.21984709E-04 4.07226518E-07 2.86012428E+10 2.86002904E+10  108059.89      844367.27    
 1.22801890E-04 4.09954547E-07 2.90911816E+10 2.90902084E+10  111030.68      862144.19    
 1.23624545E-04 4.12700851E-07 2.95788730E+10 2.95778796E+10  113935.90      879463.29    
 1.24452711E-04 4.15465553E-07 3.00863078E+10 3.00852931E+10  117098.87      897603.82    
 1.25286426E-04 4.18248775E-07 3.05928271E+10 3.05917915E+10  120215.49      915356.06    
 1.26125725E-04 4.21050642E-07 3.11071350E+10 3.11060783E+10  123412.32      933239.14    
 1.26970647E-04 4.23871280E-07 3.16386253E+10 3.16375466E+10  126839.91      951866.04    
 1.27821229E-04 4.26710813E-07 3.21656558E+10 3.21645547E+10  130158.76      970924.73    
 1.28677509E-04 4.29569368E-07 3.27112975E+10 3.27101724E+10  133734.15      991323.47    
 1.29539526E-04 4.32447072E-07 3.32606857E+10 3.32595368E+10  137331.25      1011571.5    
 1.30407317E-04 4.35344055E-07 3.38137755E+10 3.38126029E+10  140943.44      1031679.2    
 1.31280921E-04 4.38260444E-07 3.43897270E+10 3.43885293E+10  144897.51      1052774.3    
 1.32160378E-04 4.41196370E-07 3.49588044E+10 3.49575826E+10  148688.81      1073087.0    
 1.33045727E-04 4.44151965E-07 3.55451587E+10 3.55439117E+10  152729.91      1094262.0    
 1.33937006E-04 4.47127359E-07 3.61403989E+10 3.61391252E+10  156880.97      1116829.3    
 1.34834256E-04 4.50122685E-07 3.67360211E+10 3.67347207E+10  160983.95      1139479.6    
 1.35737517E-04 4.53138077E-07 3.73570771E+10 3.73557482E+10  165500.67      1163415.3    
 1.36646828E-04 4.56173670E-07 3.79722352E+10 3.79708789E+10  169853.67      1186480.3    
 1.37562232E-04 4.59229598E-07 3.86019388E+10 3.86005543E+10  174420.61      1210059.7    
 1.38483767E-04 4.62305998E-07 3.92461327E+10 3.92447194E+10  179210.24      1234094.5    
 1.39411476E-04 4.65403006E-07 3.98884049E+10 3.98869631E+10  183897.11      1257945.7    
 1.40345400E-04 4.68520762E-07 4.05548489E+10 4.05533756E+10  189002.97      1284318.1    
 1.41285580E-04 4.71659404E-07 4.12204833E+10 4.12189786E+10  194027.42      1310618.8    
 1.42232059E-04 4.74819071E-07 4.18963026E+10 4.18947663E+10  199187.99      1337137.5    
 1.43184878E-04 4.77999906E-07 4.25926662E+10 4.25910970E+10  204713.63      1364569.0    
 1.44144080E-04 4.81202049E-07 4.32846289E+10 4.32830276E+10  210067.37      1391156.6    
 1.45109707E-04 4.84425643E-07 4.39992894E+10 4.39976548E+10  215838.53      1418775.3    
 1.46081804E-04 4.87670832E-07 4.47186917E+10 4.47170233E+10  221637.12      1446799.9    
 1.47060412E-04 4.90937761E-07 4.54435271E+10 4.54418236E+10  227467.77      1476094.0    
 1.48045577E-04 4.94226575E-07 4.61953761E+10 4.61936349E+10  233841.63      1507421.5    
 1.49037341E-04 4.97537421E-07 4.69401912E+10 4.69384138E+10  239956.95      1537503.2    
 1.50035749E-04 5.00870447E-07 4.77060301E+10 4.77042150E+10  246479.34      1568596.3    
 1.51040845E-04 5.04225801E-07 4.84825954E+10 4.84807424E+10  253170.34      1599843.8    
 1.52052674E-04 5.07603632E-07 4.92606702E+10 4.92587798E+10  259788.07      1630603.8    
 1.53071282E-04 5.11004092E-07 5.00690249E+10 5.00670940E+10  267077.47      1663798.9    
 1.54096713E-04 5.14427331E-07 5.08711664E+10 5.08691947E+10  274093.55      1697600.7    
 1.55129014E-04 5.17873503E-07 5.16912753E+10 5.16892613E+10  281464.07      1732577.4    
 1.56168230E-04 5.21342761E-07 5.25284853E+10 5.25264279E+10  289183.68      1768231.4    
 1.57214409E-04 5.24835260E-07 5.33647231E+10 5.33626233E+10  296742.50      1803027.1    
 1.58267595E-04 5.28351155E-07 5.42295653E+10 5.42274209E+10  304982.01      1839441.6    
 1.59327837E-04 5.31890603E-07 5.50941761E+10 5.50919879E+10  313079.59      1875117.0    
 1.60395181E-04 5.35453762E-07 5.59717790E+10 5.59695455E+10  321407.50      1912087.4    
 1.61469676E-04 5.39040791E-07 5.68731848E+10 5.68709020E+10  330312.55      1952459.7    
 1.62551368E-04 5.42651850E-07 5.77710431E+10 5.77687124E+10  338946.03      1991824.8    
 1.63640307E-04 5.46287099E-07 5.86956356E+10 5.86932545E+10  348258.40      2032828.6    
 1.64736541E-04 5.49946701E-07 5.96263496E+10 5.96239186E+10  357602.74      2073433.4    
 1.65840119E-04 5.53630819E-07 6.05648102E+10 6.05623294E+10  367011.21      2113850.8    
 1.66951089E-04 5.57339616E-07 6.15340108E+10 6.15314773E+10  377282.24      2156184.1    
 1.68069502E-04 5.61073260E-07 6.24970454E+10 6.24944598E+10  387142.90      2198475.0    
 1.69195407E-04 5.64831915E-07 6.34847770E+10 6.34821350E+10  397666.55      2244341.2    
 1.70328855E-04 5.68615749E-07 6.44852743E+10 6.44825752E+10  408447.94      2290659.3    
 1.71469895E-04 5.72424932E-07 6.54891862E+10 6.54864309E+10  419118.08      2336189.3    
 1.72618580E-04 5.76259632E-07 6.65276263E+10 6.65248113E+10  430878.12      2384203.7    
 1.73774960E-04 5.80120022E-07 6.75605842E+10 6.75577115E+10  442182.60      2430478.0    
 1.74939086E-04 5.84006272E-07 6.86149691E+10 6.86120371E+10  454073.62      2477881.1    
 1.76111011E-04 5.87918556E-07 6.96889521E+10 6.96859573E+10  466511.18      2528263.0    
 1.77290786E-04 5.91857049E-07 7.07639347E+10 7.07608764E+10  478697.43      2579645.5    
 1.78478465E-04 5.95821926E-07 7.18712814E+10 7.18681557E+10  491989.07      2633721.8    
 1.79674101E-04 5.99813364E-07 7.29798819E+10 7.29766904E+10  505034.74      2686458.8    
 1.80877745E-04 6.03831541E-07 7.41045715E+10 7.41013133E+10  518469.10      2739724.4    
 1.82089454E-04 6.07876636E-07 7.52557431E+10 7.52524156E+10  532815.08      2794666.2    
 1.83309279E-04 6.11948829E-07 7.64055643E+10 7.64021694E+10  546732.44      2848173.1    
 1.84537276E-04 6.16048301E-07 7.75854509E+10 7.75819827E+10  561753.32      2906464.4    
 1.85773500E-04 6.20175237E-07 7.87734740E+10 7.87699306E+10  576805.98      2966563.6    
 1.87018005E-04 6.24329819E-07 7.99722479E+10 7.99686294E+10  591982.04      3026428.7    
 1.88270847E-04 6.28512232E-07 8.12042816E+10 8.12005839E+10  608526.81      3089138.8    
 1.89532082E-04 6.32722664E-07 8.24327768E+10 8.24290028E+10  624420.65      3149526.9    
 1.90801766E-04 6.36961302E-07 8.36889558E+10 8.36851025E+10  641393.67      3211925.9    
 1.92079955E-04 6.41228334E-07 8.49601399E+10 8.49562062E+10  658759.34      3274926.2    
 1.93366708E-04 6.45523952E-07 8.62377926E+10 8.62337766E+10  675956.79      3340032.2    
 1.94662080E-04 6.49848346E-07 8.75525209E+10 8.75484147E+10  694921.86      3411242.1    
 1.95966130E-04 6.54201709E-07 8.88644552E+10 8.88602623E+10  713128.80      3479699.3    
 1.97278916E-04 6.58584236E-07 9.02008012E+10 9.01965190E+10  732305.23      3549900.6    
 1.98600496E-04 6.62996121E-07 9.15588245E+10 9.15544509E+10  752336.20      3621299.3    
 1.99930930E-04 6.67437562E-07 9.29213880E+10 9.29169249E+10  771974.96      3691134.0    
 2.01270276E-04 6.71908757E-07 9.43183261E+10 9.43137679E+10  793407.74      3764803.9    
 2.02618595E-04 6.76409904E-07 9.57195985E+10 9.57149432E+10  814416.58      3840830.5    
 2.03975946E-04 6.80941204E-07 9.71401032E+10 9.71353475E+10  836079.67      3919631.6    
 2.05342390E-04 6.85502860E-07 9.85885323E+10 9.85836720E+10  859181.43      4001102.1    
 2.06717988E-04 6.90095075E-07 1.00039925E+11 1.00034963E+11  881607.26      4080090.2    
 2.08102801E-04 6.94718053E-07 1.01522990E+11 1.01517921E+11  905825.84      4162314.9    
 2.09496891E-04 6.99372000E-07 1.03017234E+11 1.03012060E+11  930063.80      4243659.7    
 2.10900320E-04 7.04057125E-07 1.04526006E+11 1.04520725E+11  954532.77      4325701.2    
 2.12313151E-04 7.08773635E-07 1.06068257E+11 1.06062859E+11  981171.99      4416450.6    
 2.13735447E-04 7.13521742E-07 1.07612393E+11 1.07606880E+11  1006779.5      4505761.2    
 2.15167270E-04 7.18301656E-07 1.09185601E+11 1.09179968E+11  1034142.5      4598284.5    
 2.16608685E-04 7.23113591E-07 1.10776307E+11 1.10770554E+11  1062101.4      4691020.0    
 2.18059757E-04 7.27957762E-07 1.12378161E+11 1.12372289E+11  1089807.1      4782354.8    
 2.19520549E-04 7.32834384E-07 1.14016312E+11 1.14010313E+11  1120377.9      4878553.2    
 2.20991127E-04 7.37743674E-07 1.15657655E+11 1.15651532E+11  1149689.0      4972989.1    
 2.22471556E-04 7.42685853E-07 1.17325127E+11 1.17318872E+11  1180600.7      5074865.1    
 2.23961903E-04 7.47661139E-07 1.19015585E+11 1.19009192E+11  1212846.5      5180650.5    
 2.25462234E-04 7.52669754E-07 1.20716436E+11 1.20709907E+11  1244481.2      5283944.9    
 2.26972616E-04 7.57711923E-07 1.22450390E+11 1.22443718E+11  1279025.7      5392295.0    
 2.28493116E-04 7.62787869E-07 1.24194355E+11 1.24187544E+11  1312843.1      5497922.9    
 2.30023801E-04 7.67897820E-07 1.25960320E+11 1.25953367E+11  1347759.0      5604776.7    
 2.31564741E-04 7.73042002E-07 1.27753570E+11 1.27746468E+11  1384943.1      5717299.4    
 2.33116004E-04 7.78220645E-07 1.29557246E+11 1.29549993E+11  1421062.4      5832470.9    
 2.34677658E-04 7.83433980E-07 1.31391074E+11 1.31383659E+11  1460092.2      5954413.2    
 2.36249775E-04 7.88682240E-07 1.33240781E+11 1.33233207E+11  1499102.0      6074794.1    
 2.37832423E-04 7.93965658E-07 1.35109599E+11 1.35101865E+11  1538535.5      6194898.2    
 2.39425673E-04 7.99284470E-07 1.37008407E+11 1.37000505E+11  1581407.5      6320280.1    
 2.41029596E-04 8.04638912E-07 1.38918664E+11 1.38910599E+11  1622645.4      6441470.4    
 2.42644264E-04 8.10029225E-07 1.40856524E+11 1.40848288E+11  1666737.0      6569766.3    
 2.44269749E-04 8.15455647E-07 1.42814801E+11 1.42806384E+11  1711729.0      6705701.3    
 2.45906123E-04 8.20918421E-07 1.44791146E+11 1.44782549E+11  1756342.2      6840749.7    
 2.47553459E-04 8.26417791E-07 1.46797550E+11 1.46788761E+11  1805596.2      6983522.5    
 2.49211831E-04 8.31954001E-07 1.48818269E+11 1.48809295E+11  1852760.4      7120603.6    
 2.50881312E-04 8.37527298E-07 1.50864443E+11 1.50855280E+11  1902563.7      7261308.6    
 2.52561978E-04 8.43137931E-07 1.52933771E+11 1.52924412E+11  1954446.7      7404317.0    
 2.54253902E-04 8.48786150E-07 1.55022581E+11 1.55013028E+11  2005378.9      7548412.2    
 2.55957160E-04 8.54472207E-07 1.57137963E+11 1.57128194E+11  2061027.6      7707939.1    
 2.57671829E-04 8.60196355E-07 1.59273051E+11 1.59263072E+11  2115434.6      7864114.6    
 2.59397984E-04 8.65958849E-07 1.61431938E+11 1.61421744E+11  2171681.8      8022294.2    
 2.61135703E-04 8.71759946E-07 1.63614437E+11 1.63604020E+11  2231501.1      8185135.9    
 2.62885062E-04 8.77599906E-07 1.65819225E+11 1.65808592E+11  2289644.7      8343412.9    
 2.64646141E-04 8.83478987E-07 1.68047718E+11 1.68036857E+11  2352510.2      8508199.7    
 2.66419018E-04 8.89397453E-07 1.70299357E+11 1.70288264E+11  2415261.1      8677404.6    
 2.68203771E-04 8.95355566E-07 1.72575483E+11 1.72564150E+11  2478777.1      8854317.0    
 2.70000480E-04 9.01353594E-07 1.74872838E+11 1.74861250E+11  2547735.6      9040118.6    
 2.71809225E-04 9.07391802E-07 1.77196993E+11 1.77185160E+11  2614108.6      9219075.6    
 2.73630088E-04 9.13470461E-07 1.79542871E+11 1.79530782E+11  2685117.0      9404348.8    
 2.75463148E-04 9.19589840E-07 1.81912829E+11 1.81900482E+11  2757479.1      9589767.0    
 2.77308488E-04 9.25750214E-07 1.84310729E+11 1.84298127E+11  2829277.8      9772744.9    
 2.79166190E-04 9.31951857E-07 1.86724412E+11 1.86711529E+11  2908588.3      9974538.9    
 2.81036337E-04 9.38195044E-07 1.89171052E+11 1.89157891E+11  2984437.3      10176869.    
 2.82919012E-04 9.44480055E-07 1.91638716E+11 1.91625266E+11  3064632.3      10385185.    
 2.84814299E-04 9.50807170E-07 1.94128304E+11 1.94114560E+11  3148063.3      10596552.    
 2.86722283E-04 9.57176670E-07 1.96650766E+11 1.96636733E+11  3230018.0      10803404.    
 2.88643049E-04 9.63588839E-07 1.99185662E+11 1.99171322E+11  3319611.8      11020157.    
 2.90576681E-04 9.70043964E-07 2.01755785E+11 2.01741146E+11  3407093.5      11232346.    
 2.92523268E-04 9.76542333E-07 2.04349786E+11 2.04334831E+11  3497650.8      11457208.    
 2.94482894E-04 9.83084234E-07 2.06959814E+11 2.06944522E+11  3593827.3      11697851.    
 2.96455649E-04 9.89669960E-07 2.09609863E+11 2.09594244E+11  3687369.8      11931694.    
 2.98441618E-04 9.96299803E-07 2.12270228E+11 2.12254264E+11  3788566.3      12175636.    
 3.00440892E-04 1.00297406E-06 2.14964773E+11 2.14948468E+11  3889446.6      12416242.    
 3.02453559E-04 1.00969303E-06 2.17689859E+11 2.17673211E+11  3991690.5      12656804.    
 3.04479709E-04 1.01645701E-06 2.20420588E+11 2.20403577E+11  4102540.6      12908937.    
 3.06519433E-04 1.02326630E-06 2.23201101E+11 2.23183726E+11  4209303.7      13165393.    
 3.08572820E-04 1.03012121E-06 2.25991363E+11 2.25973600E+11  4323589.6      13439178.    
 3.10639963E-04 1.03702204E-06 2.28810744E+11 2.28792590E+11  4439899.6      13713360.    
 3.12720954E-04 1.04396909E-06 2.31671672E+11 2.31653133E+11  4555377.8      13983614.    
