 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  5.0000E+06 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.32812156E-06 4.43372228E-09  342114.51      342098.33     5.65152659E-02  16.119937    
 1.33701871E-06 4.46342399E-09  348995.04      348978.54     5.80349572E-02  16.441761    
 1.34597546E-06 4.49332467E-09  356151.72      356134.89     5.96421206E-02  16.772787    
 1.35499221E-06 4.52342565E-09  363203.93      363186.76     6.12085874E-02  17.107626    
 1.36406936E-06 4.55372829E-09  370667.33      370649.80     6.29087676E-02  17.473995    
 1.37320733E-06 4.58423392E-09  378106.62      378088.72     6.45954631E-02  17.835253    
 1.38240650E-06 4.61494391E-09  385656.64      385638.38     6.63137716E-02  18.197423    
 1.39166731E-06 4.64585962E-09  393619.46      393600.82     6.81692440E-02  18.574272    
 1.40099015E-06 4.67698245E-09  401413.53      401394.52     6.99598869E-02  18.938336    
 1.41037545E-06 4.70831376E-09  409604.16      409584.77     7.18828583E-02  19.317284    
 1.41982361E-06 4.73985497E-09  417882.71      417862.92     7.38308578E-02  19.712996    
 1.42933508E-06 4.77160747E-09  426166.94      426146.74     7.57735404E-02  20.119084    
 1.43891026E-06 4.80357269E-09  435026.17      435005.55     7.79154415E-02  20.549915    
 1.44854958E-06 4.83575204E-09  443640.07      443619.03     7.99623402E-02  20.962209    
 1.45825348E-06 4.86814696E-09  452628.38      452606.91     8.21370846E-02  21.387368    
 1.46802239E-06 4.90075889E-09  461840.30      461818.40     8.43865955E-02  21.816925    
 1.47785673E-06 4.93358930E-09  470983.35      470961.02     8.66026563E-02  22.240347    
 1.48775696E-06 4.96663964E-09  480731.48      480708.68     8.90349151E-02  22.708588    
 1.49772351E-06 4.99991138E-09  490305.46      490282.19     9.13948116E-02  23.178468    
 1.50775683E-06 5.03340601E-09  500168.62      500144.87     9.38540483E-02  23.657067    
 1.51785736E-06 5.06712502E-09  510418.52      510394.28     9.64514290E-02  24.147746    
 1.52802556E-06 5.10106992E-09  520523.17      520498.44     9.89846278E-02  24.625108    
 1.53826187E-06 5.13524222E-09  531221.43      531196.21     0.10173588      25.123627    
 1.54856676E-06 5.16964344E-09  541875.86      541850.13     0.10446173      25.617573    
 1.55894067E-06 5.20427512E-09  552698.45      552672.20     0.10724240      26.139587    
 1.56938409E-06 5.23913879E-09  564102.58      564075.77     0.11024109      26.700443    
 1.57989746E-06 5.27423602E-09  575269.87      575242.51     0.11313681      27.241028    
 1.59048127E-06 5.30956836E-09  587010.32      586982.40     0.11624861      27.802787    
 1.60113597E-06 5.34513740E-09  598866.38      598837.90     0.11939677      28.362033    
 1.61186206E-06 5.38094472E-09  610741.10      610712.06     0.12254054      28.915651    
 1.62265999E-06 5.41699191E-09  623428.60      623398.98     0.12600216      29.503676    
 1.63353026E-06 5.45328058E-09  635770.15      635739.92     0.12931227      30.103742    
 1.64447336E-06 5.48981235E-09  648653.66      648622.79     0.13283151      30.736107    
 1.65548976E-06 5.52658885E-09  661846.05      661814.54     0.13646696      31.374794    
 1.66657996E-06 5.56361172E-09  674945.50      674913.36     0.14005063      32.000680    
 1.67774445E-06 5.60088261E-09  688917.54      688884.74     0.14398651      32.659291    
 1.68898374E-06 5.63840317E-09  702628.12      702594.67     0.14780026      33.297157    
 1.70029832E-06 5.67617509E-09  716765.19      716731.08     0.15177989      33.955547    
 1.71168869E-06 5.71420004E-09  731443.58      731408.75     0.15597756      34.672231    
 1.72315537E-06 5.75247973E-09  745920.26      745884.72     0.16007407      35.380751    
 1.73469887E-06 5.79101585E-09  761253.76      761217.47     0.16452617      36.123126    
 1.74631969E-06 5.82981012E-09  776511.15      776474.13     0.16893136      36.850968    
 1.75801837E-06 5.86886429E-09  792022.98      791985.23     0.17343115      37.582106    
 1.76979541E-06 5.90818007E-09  808353.67      808315.15     0.17827742      38.340374    
 1.78165135E-06 5.94775924E-09  824352.17      824312.89     0.18296017      39.090352    
 1.79358672E-06 5.98760354E-09  841178.91      841138.81     0.18799571      39.912897    
 1.80560203E-06 6.02771477E-09  858156.50      858115.56     0.19308341      40.743952    
 1.81769784E-06 6.06809470E-09  875175.90      875134.13     0.19817083      41.566396    
 1.82987468E-06 6.10874514E-09  893343.79      893301.15     0.20376527      42.432946    
 1.84213310E-06 6.14966790E-09  911023.94      910980.46     0.20911814      43.264868    
 1.85447363E-06 6.19086481E-09  929488.33      929444.00     0.21481303      44.122493    
 1.86689683E-06 6.23233769E-09  948378.76      948333.53     0.22068827      45.012621    
 1.87940326E-06 6.27408840E-09  967144.31      967098.16     0.22648351      45.930554    
 1.89199346E-06 6.31611880E-09  987168.03      987120.88     0.23285248      46.911799    
 1.90466801E-06 6.35843077E-09  1006800.1      1006752.0     0.23901572      47.858724    
 1.91742747E-06 6.40102618E-09  1027060.6      1027011.5     0.24545566      48.824480    
 1.93027240E-06 6.44390694E-09  1048078.0      1048027.9     0.25223953      49.812061    
 1.94320339E-06 6.48707497E-09  1068815.7      1068764.6     0.25886410      50.776072    
 1.95622099E-06 6.53053217E-09  1090789.8      1090737.7     0.26606844      51.814703    
 1.96932581E-06 6.57428050E-09  1112635.9      1112582.7     0.27318751      52.887477    
 1.98251841E-06 6.61832191E-09  1134865.9      1134811.6     0.28046922      53.974159    
 1.99579939E-06 6.66265834E-09  1158248.4      1158193.0     0.28830134      55.102552    
 2.00916934E-06 6.70729179E-09  1181165.2      1181108.7     0.29587389      56.193232    
 2.02262885E-06 6.75222424E-09  1205278.4      1205220.8     0.30402240      57.325960    
 2.03617854E-06 6.79745770E-09  1229586.5      1229527.8     0.31224450      58.455366    
 2.04981899E-06 6.84299417E-09  1253976.2      1253916.2     0.32047717      59.612556    
 2.06355082E-06 6.88883570E-09  1279988.1      1279926.9     0.32951846      60.894624    
 2.07737464E-06 6.93498432E-09  1305312.8      1305250.4     0.33817466      62.129686    
 2.09129106E-06 6.98144209E-09  1331772.1      1331708.3     0.34739017      63.405598    
 2.10530072E-06 7.02821109E-09  1358817.9      1358752.9     0.35688504      64.691414    
 2.11940422E-06 7.07529339E-09  1385696.6      1385630.3     0.36625659      65.954131    
 2.13360221E-06 7.12269110E-09  1414388.9      1414321.2     0.37656269      67.285731    
 2.14789530E-06 7.17040633E-09  1442495.9      1442426.9     0.38652276      68.629587    
 2.16228415E-06 7.21844121E-09  1471527.9      1471457.4     0.39694394      70.059520    
 2.17676939E-06 7.26679787E-09  1501617.8      1501545.8     0.40790730      71.528386    
 2.19135167E-06 7.31547848E-09  1531320.0      1531246.7     0.41861993      72.958267    
 2.20603163E-06 7.36448520E-09  1562806.0      1562731.1     0.43027785      74.454649    
 2.22080994E-06 7.41382021E-09  1594081.4      1594005.1     0.44178263      75.920896    
 2.23568724E-06 7.46348573E-09  1625934.4      1625856.5     0.45356604      77.401003    
 2.25066421E-06 7.51348396E-09  1659408.6      1659329.1     0.46622351      79.009973    
 2.26574151E-06 7.56381713E-09  1692230.7      1692149.6     0.47846913      80.627296    
 2.28091982E-06 7.61448748E-09  1726780.5      1726697.7     0.49165491      82.313318    
 2.29619980E-06 7.66549727E-09  1761579.2      1761494.7     0.50494233      83.986856    
 2.31158215E-06 7.71684879E-09  1796525.4      1796439.3     0.51826464      85.647272    
 2.32706754E-06 7.76854430E-09  1833762.2      1833674.3     0.53287633      87.390263    
 2.34265667E-06 7.82058613E-09  1870031.2      1869941.5     0.54687428      89.077765    
 2.35835023E-06 7.87297659E-09  1907940.9      1907849.4     0.56178673      90.908208    
 2.37414893E-06 7.92571802E-09  1946656.9      1946563.6     0.57713110      92.819614    
 2.39005346E-06 7.97881276E-09  1985150.5      1985055.2     0.59228580      94.694144    
 2.40606454E-06 8.03226319E-09  2026257.6      2026160.3     0.60896270      96.671342    
 2.42218287E-06 8.08607168E-09  2066491.8      2066392.6     0.62505846      98.579431    
 2.43840918E-06 8.14024064E-09  2108085.8      2107984.7     0.64192198      100.52777    
 2.45474420E-06 8.19477248E-09  2151157.2      2151054.0     0.65963961      102.53195    
 2.47118864E-06 8.24966963E-09  2193692.4      2193587.2     0.67696294      104.59907    
 2.48774324E-06 8.30493454E-09  2238800.2      2238692.6     0.69582736      106.82663    
 2.50440875E-06 8.36056967E-09  2283567.6      2283457.9     0.71441952      109.00402    
 2.52118589E-06 8.41657750E-09  2329201.7      2329089.8     0.73348747      111.19707    
 2.53807543E-06 8.47296053E-09  2377115.1      2377000.9     0.75394300      113.46733    
 2.55507811E-06 8.52972128E-09  2424115.7      2423999.2     0.77374525      115.66747    
 2.57219470E-06 8.58686227E-09  2473610.5      2473491.7     0.79508209      117.97769    
 2.58942595E-06 8.64438604E-09  2523418.5      2523297.2     0.81655515      120.41315    
 2.60677263E-06 8.70229518E-09  2573482.1      2573358.4     0.83811345      122.87804    
 2.62423551E-06 8.76059224E-09  2626778.3      2626652.0     0.86172726      125.47277    
 2.64181539E-06 8.81927985E-09  2678712.3      2678583.5     0.88436314      127.96413    
 2.65951303E-06 8.87836060E-09  2733018.2      2732886.7     0.90849409      130.53729    
 2.67732922E-06 8.93783714E-09  2788430.0      2788296.0     0.93329139      133.12587    
 2.69526477E-06 8.99771211E-09  2843547.6      2843411.0     0.95779780      135.71151    
 2.71332047E-06 9.05798819E-09  2902430.5      2902290.9     0.98478338      138.60106    
 2.73149713E-06 9.11866806E-09  2960013.9      2959871.5      1.0107943      141.43294    
 2.74979555E-06 9.17975443E-09  3019595.1      3019449.7      1.0380825      144.33013    
 2.76821656E-06 9.24125002E-09  3081237.2      3081088.9      1.0667153      147.28617    
 2.78676096E-06 9.30315757E-09  3142138.8      3141987.5      1.0947285      150.17042    
 2.80542960E-06 9.36547984E-09  3206749.0      3206594.7      1.1252538      153.18622    
 2.82422330E-06 9.42821962E-09  3270816.7      3270659.4      1.1552991      156.21198    
 2.84314290E-06 9.49137968E-09  3336181.9      3336021.3      1.1861546      159.42029    
 2.86218924E-06 9.55496287E-09  3404750.0      3404586.0      1.2192121      162.79819    
 2.88136318E-06 9.61897199E-09  3472041.4      3471874.0      1.2512338      166.06416    
 2.90066556E-06 9.68340992E-09  3542932.4      3542761.6      1.2857601      169.46325    
 2.92009725E-06 9.74827952E-09  3614209.5      3614035.3      1.3204611      172.83326    
 2.93965911E-06 9.81358368E-09  3685915.8      3685738.3      1.3553466      176.18473    
 2.95935202E-06 9.87932532E-09  3762182.3      3762001.1      1.3935082      179.79778    
 2.97917685E-06 9.94550737E-09  3836532.7      3836347.8      1.4301120      183.46072    
 2.99913449E-06 1.00121328E-08  3914310.7      3914121.9      1.4691596      187.28896    
 3.01922583E-06 1.00792045E-08  3993602.7      3993410.0      1.5092329      191.13660    
 3.03945176E-06 1.01467255E-08  4072508.1      4072311.7      1.5488614      194.91761    
 3.05981319E-06 1.02146989E-08  4156835.8      4156635.3      1.5925274      198.90119    
 3.08031101E-06 1.02831276E-08  4239232.7      4239028.3      1.6345609      202.75301    
 3.10094616E-06 1.03520148E-08  4324561.5      4324353.0      1.6787176      206.81055    
 3.12171953E-06 1.04213634E-08  4412763.2      4412550.3      1.7249893      211.17315    
 3.14263207E-06 1.04911766E-08  4499943.6      4499726.4      1.7702883      215.45453    
 3.16368471E-06 1.05614574E-08  4592469.0      4592247.3      1.8196823      219.94565    
 3.18487837E-06 1.06322091E-08  4684138.8      4683912.6      1.8682355      224.33142    
 3.20621402E-06 1.07034348E-08  4777746.3      4777515.6      1.9181648      228.75646    
 3.22769259E-06 1.07751376E-08  4875851.1      4875615.8      1.9715873      233.33677    
 3.24931505E-06 1.08473207E-08  4972172.4      4971932.4      2.0233681      237.94569    
 3.27108236E-06 1.09199874E-08  5073686.7      5073441.7      2.0792361      242.97657    
 3.29299549E-06 1.09931409E-08  5175665.2      5175415.1      2.1353133      247.98293    
 3.31505541E-06 1.10667844E-08  5278348.5      5278093.3      2.1917640      252.96152    
 3.33726312E-06 1.11409213E-08  5387460.9      5387200.5      2.2534352      258.18030    
 3.35961959E-06 1.12155548E-08  5493879.5      5493614.0      2.3126252      263.20527    
 3.38212584E-06 1.12906884E-08  5605249.1      5604978.3      2.3758097      268.40745    
 3.40478285E-06 1.13663252E-08  5718686.7      5718410.4      2.4405687      273.87151    
 3.42759164E-06 1.14424687E-08  5831621.1      5831339.1      2.5046496      279.46777    
 3.45055323E-06 1.15191223E-08  5952361.1      5952073.1      2.5753057      285.40308    
 3.47366865E-06 1.15962894E-08  6070237.5      6069943.8      2.6432307      291.10867    
 3.49693891E-06 1.16739735E-08  6192412.4      6192112.8      2.7146826      296.95252    
 3.52036506E-06 1.17521780E-08  6318587.1      6318281.4      2.7894585      302.90153    
 3.54394814E-06 1.18309064E-08  6443356.2      6443044.6      2.8627087      308.73547    
 3.56768921E-06 1.19101621E-08  6575825.6      6575507.5      2.9426334      315.15005    
 3.59158932E-06 1.19899488E-08  6706958.3      6706633.6      3.0210944      321.66167    
 3.61564954E-06 1.20702701E-08  6840978.8      6840647.5      3.1018874      328.23849    
 3.63987094E-06 1.21511293E-08  6981310.4      6980972.2      3.1882194      335.03415    
 3.66425460E-06 1.22325303E-08  7119152.2      7118807.3      3.2719507      341.62129    
 3.68880161E-06 1.23144766E-08  7264481.8      7264129.9      3.3623512      348.47309    
 3.71351306E-06 1.23969718E-08  7410349.3      7409990.5      3.4529711      355.30163    
 3.73839005E-06 1.24800197E-08  7557354.7      7556988.7      3.5443169      362.45814    
 3.76343369E-06 1.25636239E-08  7713419.9      7713046.0      3.6439793      370.22239    
 3.78864510E-06 1.26477882E-08  7865700.7      7865319.3      3.7396912      377.68115    
 3.81402541E-06 1.27325163E-08  8025129.8      8024740.5      3.8419308      385.40048    
 3.83957574E-06 1.28178120E-08  8187375.7      8186978.6      3.9465807      393.14580    
 3.86529723E-06 1.29036791E-08  8348972.6      8348567.8      4.0502011      400.77151    
 3.89119103E-06 1.29901214E-08  8521801.6      8521388.6      4.1645282      408.87352    
 3.91725829E-06 1.30771428E-08  8690391.2      8689969.8      4.2742915      417.14546    
 3.94350018E-06 1.31647472E-08  8865277.0      8864846.8      4.3899091      425.82704    
 3.96991787E-06 1.32529384E-08  9045726.1      9045286.9      4.5107466      434.67296    
 3.99651253E-06 1.33417205E-08  9224244.3      9223796.4      4.6291934      443.30780    
 4.02328535E-06 1.34310972E-08  9413850.3      9413393.2      4.7585181      452.35807    
 4.05023752E-06 1.35210728E-08  9601383.2      9600917.1      4.8853076      461.19195    
 4.07737024E-06 1.36116511E-08  9793211.6      9792736.3      5.0160404      470.22985    
 4.10468473E-06 1.37028361E-08  9993890.1      9993404.8      5.1555529      480.12120    
 4.13218219E-06 1.37946320E-08  10191097.      10190602.      5.2909472      489.89418    
 4.15986387E-06 1.38870429E-08  10399096.      10398590.      5.4372230      500.09323    
 4.18773098E-06 1.39800728E-08  10607684.      10607168.      5.5836611      510.17366    
 4.21578478E-06 1.40737260E-08  10818084.      10817558.      5.7314700      520.22105    
 4.24402652E-06 1.41680065E-08  11041241.      11040705.      5.8925249      530.71782    
 4.27245744E-06 1.42629186E-08  11259087.      11258540.      6.0472913      541.04900    
 4.30107883E-06 1.43584665E-08  11487249.      11486691.      6.2127240      552.31521    
 4.32989195E-06 1.44546545E-08  11719238.      11718667.      6.3818346      563.82582    
 4.35889809E-06 1.45514869E-08  11950400.      11949818.      6.5493886      575.14476    
 4.38809854E-06 1.46489680E-08  12197717.      12197124.      6.7343757      587.10155    
 4.41749461E-06 1.47471021E-08  12438768.      12438162.      6.9117448      598.59688    
 4.44708761E-06 1.48458936E-08  12689030.      12688413.      7.0988246      610.38268    
 4.47687885E-06 1.49453469E-08  12947022.      12946392.      7.2940943      622.67117    
 4.50686966E-06 1.50454665E-08  13202368.      13201725.      7.4856215      635.31163    
 4.53706139E-06 1.51462567E-08  13473672.      13473016.      7.6948760      648.78998    
 4.56745537E-06 1.52477222E-08  13741783.      13741114.      7.8997586      661.90471    
 4.59805296E-06 1.53498674E-08  14016271.      14015588.      8.1112967      675.17312    
 4.62885552E-06 1.54526968E-08  14303158.      14302461.      8.3367451      688.84487    
 4.65986443E-06 1.55562151E-08  14585209.      14584498.      8.5556753      702.14160    
 4.69108107E-06 1.56604269E-08  14882807.      14882082.      8.7923578      716.36211    
 4.72250684E-06 1.57653368E-08  15180991.      15180251.      9.0289919      731.20044    
 4.75414312E-06 1.58709495E-08  15482029.      15481274.      9.2681610      746.12620    
 4.78599134E-06 1.59772697E-08  15801021.      15800250.      9.5284219      761.74869    
 4.81805291E-06 1.60843022E-08  16112563.      16111777.      9.7786751      776.79087    
 4.85032927E-06 1.61920516E-08  16438983.      16438180.      10.046355      792.35415    
 4.88282184E-06 1.63005229E-08  16770584.      16769765.      10.319627      807.97886    
 4.91553209E-06 1.64097209E-08  17101151.      17100316.      10.590557      823.84374    
 4.94846146E-06 1.65196503E-08  17454942.      17454089.      10.889870      841.53454    
 4.98161142E-06 1.66303162E-08  17799485.      17798615.      11.176480      858.59045    
 5.01498346E-06 1.67417234E-08  18157493.      18156606.      11.479186      876.11656    
 5.04857906E-06 1.68538770E-08  18526226.      18525320.      11.794730      893.91747    
 5.08239972E-06 1.69667819E-08  18891340.      18890417.      12.104422      911.33102    
 5.11644695E-06 1.70804431E-08  19279409.      19278467.      12.443001      929.60622    
 5.15072226E-06 1.71948658E-08  19662590.      19661629.      12.774070      948.15188    
 5.18522718E-06 1.73100550E-08  20055219.      20054238.      13.116352      967.78317    
 5.21996325E-06 1.74260158E-08  20465206.      20464204.      13.480664      988.12018    
 5.25493202E-06 1.75427535E-08  20868465.      20867444.      13.834663      1007.8377    
 5.29013504E-06 1.76602732E-08  21294107.      21293065.      14.217622      1028.3938    
 5.32557390E-06 1.77785801E-08  21720220.      21719157.      14.599999      1048.6910    
 5.36125016E-06 1.78976796E-08  22150788.      22149704.      14.986990      1068.9889    
 5.39716541E-06 1.80175770E-08  22606603.      22605496.      15.407557      1091.1892    
 5.43332127E-06 1.81382776E-08  23051980.      23050851.      15.812202      1113.4976    
 5.46971933E-06 1.82597867E-08  23518801.      23517649.      16.245315      1136.6530    
 5.50636123E-06 1.83821098E-08  23992616.      23991439.      16.686896      1159.8218    
 5.54324859E-06 1.85052524E-08  24465161.      24463961.      17.124973      1182.6477    
 5.58038306E-06 1.86292200E-08  24971070.      24969846.      17.609259      1206.7318    
 5.61776630E-06 1.87540179E-08  25463355.      25462107.      18.072380      1229.9871    
 5.65539997E-06 1.88796519E-08  25975303.      25974030.      18.562167      1255.0589    
 5.69328575E-06 1.90061276E-08  26502111.      26500811.      19.072056      1281.5084    
 5.73142533E-06 1.91334505E-08  27023984.      27022658.      19.572806      1307.3540    
 5.76982041E-06 1.92616263E-08  27578857.      27577502.      20.120623      1334.5109    
 5.80847269E-06 1.93906608E-08  28126283.      28124901.      20.655586      1360.9244    
 5.84738391E-06 1.95205598E-08  28687682.      28686273.      21.209408      1387.6887    
 5.88655580E-06 1.96513289E-08  29273354.      29271917.      21.798101      1415.4084    
 5.92599011E-06 1.97829740E-08  29849685.      29848219.      22.370490      1443.8296    
 5.96568858E-06 1.99155010E-08  30458218.      30456720.      22.990113      1474.3899    
 6.00565300E-06 2.00489159E-08  31066904.      31065376.      23.607983      1504.5345    
 6.04588514E-06 2.01832245E-08  31682488.      31680929.      24.234146      1534.6520    
 6.08638680E-06 2.03184328E-08  32333546.      32331955.      24.913743      1566.0714    
 6.12715978E-06 2.04545469E-08  32969993.      32968371.      25.568017      1596.4044    
 6.16820590E-06 2.05915728E-08  33637327.      33635672.      26.268790      1628.1087    
 6.20952698E-06 2.07295167E-08  34314064.      34312375.      26.982326      1661.7074    
 6.25112489E-06 2.08683847E-08  34989289.      34987566.      27.690652      1695.5509    
 6.29300145E-06 2.10081829E-08  35712414.      35710654.      28.474203      1731.4362    
 6.33515855E-06 2.11489177E-08  36415502.      36413707.      29.222526      1765.7963    
 6.37759807E-06 2.12905952E-08  37147268.      37145437.      30.014997      1801.1374    
 6.42032188E-06 2.14332219E-08  37899591.      37897723.      30.838910      1836.9586    
 6.46333191E-06 2.15768040E-08  38645206.      38643302.      31.648568      1872.5717    
 6.50663006E-06 2.17213480E-08  39438228.      39436283.      32.534909      1912.1156    
 6.55021827E-06 2.18668603E-08  40219963.      40217978.      33.399315      1951.3212    
 6.59409848E-06 2.20133474E-08  41022324.      41020299.      34.295394      1991.1016    
 6.63827264E-06 2.21608158E-08  41858598.      41856531.      35.246644      2032.0122    
 6.68274273E-06 2.23092721E-08  42681911.      42679803.      36.172127      2071.7719    
 6.72751072E-06 2.24587229E-08  43551521.      43549370.      37.174646      2113.1969    
 6.77257862E-06 2.26091749E-08  44420611.      44418418.      38.173016      2154.9697    
 6.81794843E-06 2.27606348E-08  45300313.      45298075.      39.186142      2198.9152    
 6.86362218E-06 2.29131093E-08  46229815.      46227529.      40.284280      2245.6693    
 6.90960189E-06 2.30666053E-08  47138890.      47136558.      41.342155      2290.6882    
 6.95588963E-06 2.32211295E-08  48092416.      48090036.      42.475969      2337.3654    
 7.00248744E-06 2.33766889E-08  49058529.      49056101.      43.628919      2383.9998    
 7.04939742E-06 2.35332904E-08  50022952.      50020477.      44.774261      2430.0280    
 7.09662165E-06 2.36909410E-08  51055970.      51053444.      46.041822      2479.8425    
 7.14416224E-06 2.38496476E-08  52059698.      52057121.      47.251024      2530.2855    
 7.19202131E-06 2.40094175E-08  53105162.      53102531.      48.533202      2582.8411    
 7.24020098E-06 2.41702577E-08  54179021.      54176335.      49.864501      2636.0910    
 7.28870342E-06 2.43321753E-08  55243789.      55241050.      51.173595      2688.2059    
 7.33753077E-06 2.44951777E-08  56376605.      56373809.      52.607613      2742.9155    
 7.38668522E-06 2.46592720E-08  57492386.      57489536.      54.004304      2796.1917    
 7.43616896E-06 2.48244655E-08  58638561.      58635653.      55.454111      2851.7100    
 7.48598419E-06 2.49907658E-08  59832060.      59829091.      56.991163      2912.0324    
 7.53613313E-06 2.51581800E-08  61007616.      61004586.      58.487518      2971.0402    
 7.58661803E-06 2.53267158E-08  62249676.      62246583.      60.109498      3032.7033    
 7.63744113E-06 2.54963806E-08  63489946.      63486791.      61.722645      3093.3932    
 7.68860469E-06 2.56671820E-08  64746437.      64743220.      63.361827      3154.1544    
 7.74011100E-06 2.58391276E-08  66072766.      66069483.      65.136221      3217.4562    
 7.79196235E-06 2.60122251E-08  67370575.      67367228.      66.846618      3280.7970    
 7.84416106E-06 2.61864822E-08  68732310.      68728891.      68.681019      3349.8170    
 7.89670945E-06 2.63619066E-08  70110811.      70107321.      70.543930      3419.1024    
 7.94960986E-06 2.65385062E-08  71488131.      71484571.      72.397028      3487.4441    
 8.00286465E-06 2.67162889E-08  72961924.      72958290.      74.445176      3559.6471    
 8.05647621E-06 2.68952625E-08  74394637.      74390932.      76.400227      3628.8990    
 8.11044690E-06 2.70754351E-08  75887453.      75883675.      78.474661      3700.2254    
 8.16477915E-06 2.72568146E-08  77419425.      77415568.      80.625742      3775.5823    
 8.21947538E-06 2.74394092E-08  78939128.      78935193.      82.742288      3852.7104    
