 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  5.0000E+06 M_0            L  :  1.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.99579939E-06 6.66265834E-09  980994.57      980962.48     0.10059803      31.991577    
 2.00916934E-06 6.70729179E-09  1000395.1      1000362.3     0.10324039      32.613388    
 2.02262885E-06 6.75222424E-09  1020807.5      1020774.1     0.10608373      33.293915    
 2.03617854E-06 6.79745770E-09  1041384.9      1041350.8     0.10895275      33.987711    
 2.04981899E-06 6.84299417E-09  1062031.4      1061996.6     0.11182546      34.674929    
 2.06355082E-06 6.88883570E-09  1084049.9      1084014.4     0.11498033      35.398430    
 2.07737464E-06 6.93498432E-09  1105487.4      1105451.1     0.11800084      36.093251    
 2.09129106E-06 6.98144209E-09  1127884.4      1127847.4     0.12121650      36.809870    
 2.10530072E-06 7.02821109E-09  1150777.6      1150739.9     0.12452966      37.545541    
 2.11940422E-06 7.07529339E-09  1173529.6      1173491.2     0.12779977      38.306518    
 2.13360221E-06 7.12269110E-09  1197815.4      1197776.1     0.13139600      39.126463    
 2.14789530E-06 7.17040633E-09  1221606.4      1221566.4     0.13487149      39.916925    
 2.16228415E-06 7.21844121E-09  1246179.6      1246138.8     0.13850787      40.723862    
 2.17676939E-06 7.26679787E-09  1271647.5      1271605.8     0.14233345      41.548352    
 2.19135167E-06 7.31547848E-09  1296787.8      1296745.3     0.14607154      42.353016    
 2.20603163E-06 7.36448520E-09  1323436.4      1323393.1     0.15013949      43.210542    
 2.22080994E-06 7.41382021E-09  1349907.3      1349863.0     0.15415400      44.101758    
 2.23568724E-06 7.46348573E-09  1376866.6      1376821.4     0.15826574      45.009697    
 2.25066421E-06 7.51348396E-09  1405196.8      1405150.6     0.16268248      45.951707    
 2.26574151E-06 7.56381713E-09  1432975.7      1432928.7     0.16695551      46.862544    
 2.28091982E-06 7.61448748E-09  1462215.5      1462167.5     0.17155661      47.808970    
 2.29619980E-06 7.66549727E-09  1491665.8      1491616.9     0.17619318      48.749854    
 2.31158215E-06 7.71684879E-09  1521241.3      1521191.4     0.18084192      49.704768    
 2.32706754E-06 7.76854430E-09  1552753.2      1552702.2     0.18594059      50.771609    
 2.34265667E-06 7.82058613E-09  1583447.2      1583395.2     0.19082510      51.802977    
 2.35835023E-06 7.87297659E-09  1615528.4      1615475.3     0.19602872      52.869003    
 2.37414893E-06 7.92571802E-09  1648291.3      1648237.1     0.20138307      53.942359    
 2.39005346E-06 7.97881276E-09  1680866.4      1680811.2     0.20667123      54.996822    
 2.40606454E-06 8.03226319E-09  1715650.8      1715594.5     0.21249057      56.105645    
 2.42218287E-06 8.08607168E-09  1749697.7      1749640.3     0.21810711      57.213843    
 2.43840918E-06 8.14024064E-09  1784894.4      1784835.7     0.22399157      58.405958    
 2.45474420E-06 8.19477248E-09  1821339.8      1821279.9     0.23017408      59.632083    
 2.47118864E-06 8.24966963E-09  1857332.4      1857271.4     0.23621899      60.826097    
 2.48774324E-06 8.30493454E-09  1895499.3      1895437.0     0.24280167      62.076317    
 2.50440875E-06 8.36056967E-09  1933379.0      1933315.4     0.24928936      63.300205    
 2.52118589E-06 8.41657750E-09  1971991.4      1971926.6     0.25594306      64.532912    
 2.53807543E-06 8.47296053E-09  2012530.3      2012464.2     0.26308098      65.860813    
 2.55507811E-06 8.52972128E-09  2052298.2      2052230.7     0.26999093      67.207563    
 2.57219470E-06 8.58686227E-09  2094174.2      2094105.3     0.27743638      68.616196    
 2.58942595E-06 8.64438604E-09  2136315.0      2136244.7     0.28492937      70.013076    
 2.60677263E-06 8.70229518E-09  2178672.2      2178600.5     0.29245211      71.400169    
 2.62423551E-06 8.76059224E-09  2223761.2      2223688.0     0.30069213      72.855206    
 2.64181539E-06 8.81927985E-09  2267699.5      2267624.9     0.30859090      74.260532    
 2.65951303E-06 8.87836060E-09  2313642.3      2313566.2     0.31701138      75.772451    
 2.67732922E-06 8.93783714E-09  2360520.1      2360442.4     0.32566440      77.362791    
 2.69526477E-06 8.99771211E-09  2407149.7      2407070.4     0.33421590      78.928015    
 2.71332047E-06 9.05798819E-09  2456960.5      2456879.6     0.34363254      80.579933    
 2.73149713E-06 9.11866806E-09  2505674.1      2505591.5     0.35270906      82.172482    
 2.74979555E-06 9.17975443E-09  2556075.8      2555991.6     0.36223131      83.800115    
 2.76821656E-06 9.24125002E-09  2608219.0      2608133.1     0.37222274      85.468693    
 2.78676096E-06 9.30315757E-09  2659737.1      2659649.6     0.38199797      87.173929    
 2.80542960E-06 9.36547984E-09  2714388.7      2714299.3     0.39264986      89.030075    
 2.82422330E-06 9.42821962E-09  2768582.4      2768491.2     0.40313423      90.847362    
 2.84314290E-06 9.49137968E-09  2823872.5      2823779.5     0.41390132      92.679386    
 2.86218924E-06 9.55496287E-09  2881868.4      2881773.4     0.42543682      94.574448    
 2.88136318E-06 9.61897199E-09  2938786.6      2938689.7     0.43661087      96.411518    
 2.90066556E-06 9.68340992E-09  2998745.6      2998646.8     0.44865892      98.333526    
 2.92009725E-06 9.74827952E-09  3059031.3      3058930.5     0.46076797      100.34254    
 2.93965911E-06 9.81358368E-09  3119680.4      3119577.5     0.47294137      102.39890    
 2.95935202E-06 9.87932532E-09  3184181.1      3184076.0     0.48625804      104.56480    
 2.97917685E-06 9.94550737E-09  3247064.0      3246956.9     0.49903107      106.64498    
 2.99913449E-06 1.00121328E-08  3312842.3      3312732.9     0.51265693      108.79458    
 3.01922583E-06 1.00792045E-08  3379899.6      3379788.1     0.52664070      110.95522    
 3.03945176E-06 1.01467255E-08  3446631.3      3446517.7     0.54046924      113.10115    
 3.05981319E-06 1.02146989E-08  3517942.4      3517826.3     0.55570675      115.48865    
 3.08031101E-06 1.02831276E-08  3587623.9      3587505.5     0.57037457      117.85202    
 3.10094616E-06 1.03520148E-08  3659781.7      3659660.9     0.58578335      120.27227    
 3.12171953E-06 1.04213634E-08  3734365.7      3734242.4     0.60193015      122.73962    
 3.14263207E-06 1.04911766E-08  3808088.3      3807962.5     0.61773751      125.14782    
 3.16368471E-06 1.05614574E-08  3886324.3      3886196.0     0.63497390      127.66726    
 3.18487837E-06 1.06322091E-08  3963838.8      3963707.9     0.65191691      130.17013    
 3.20621402E-06 1.07034348E-08  4042990.1      4042856.6     0.66934013      132.82729    
 3.22769259E-06 1.07751376E-08  4125939.1      4125802.7     0.68798234      135.64676    
 3.24931505E-06 1.08473207E-08  4207383.2      4207244.1     0.70605167      138.37365    
 3.27108236E-06 1.09199874E-08  4293211.7      4293069.7     0.72554731      141.21326    
 3.29299549E-06 1.09931409E-08  4379432.8      4379288.1     0.74511593      144.02598    
 3.31505541E-06 1.10667844E-08  4466250.0      4466102.4     0.76481493      146.82545    
 3.33726312E-06 1.11409213E-08  4558494.8      4558344.2     0.78633571      149.80677    
 3.35961959E-06 1.12155548E-08  4648467.0      4648313.3     0.80699065      152.84751    
 3.38212584E-06 1.12906884E-08  4742619.1      4742462.2     0.82903952      156.04561    
 3.40478285E-06 1.13663252E-08  4838517.3      4838357.2     0.85163786      159.25698    
 3.42759164E-06 1.14424687E-08  4933991.8      4933828.6     0.87399961      162.41386    
 3.45055323E-06 1.15191223E-08  5036054.8      5035888.2     0.89865586      165.74187    
 3.47366865E-06 1.15962894E-08  5135702.4      5135532.5     0.92235906      168.95204    
 3.49693891E-06 1.16739735E-08  5238978.6      5238805.3     0.94729306      172.30038    
 3.52036506E-06 1.17521780E-08  5345631.3      5345454.4     0.97338706      175.92741    
 3.54394814E-06 1.18309064E-08  5451099.4      5450918.9     0.99894863      179.50204    
 3.56768921E-06 1.19101621E-08  5563065.8      5562881.5      1.0268394      183.25404    
 3.59158932E-06 1.19899488E-08  5673905.4      5673717.4      1.0542194      186.91433    
 3.61564954E-06 1.20702701E-08  5787183.1      5786991.4      1.0824133      190.61064    
 3.63987094E-06 1.21511293E-08  5905786.6      5905591.1      1.1125401      194.42337    
 3.66425460E-06 1.22325303E-08  6022291.1      6022091.7      1.1417593      198.22465    
 3.68880161E-06 1.23144766E-08  6145114.3      6144910.7      1.1733059      202.41597    
 3.71351306E-06 1.23969718E-08  6268392.7      6268184.9      1.2049291      206.59422    
 3.73839005E-06 1.24800197E-08  6392632.5      6392420.5      1.2368056      210.75288    
 3.76343369E-06 1.25636239E-08  6524515.6      6524299.2      1.2715845      215.10909    
 3.78864510E-06 1.26477882E-08  6653208.3      6652987.7      1.3049847      219.30455    
 3.81402541E-06 1.27325163E-08  6787932.2      6787707.2      1.3406629      223.63882    
 3.83957574E-06 1.28178120E-08  6925033.6      6924804.1      1.3771823      228.14901    
 3.86529723E-06 1.29036791E-08  7061589.8      7061355.6      1.4133425      232.80423    
 3.89119103E-06 1.29901214E-08  7207620.6      7207381.4      1.4532390      237.76292    
 3.91725829E-06 1.30771428E-08  7350077.6      7349833.6      1.4915429      242.52445    
 3.94350018E-06 1.31647472E-08  7497846.1      7497597.1      1.5318898      247.40608    
 3.96991787E-06 1.32529384E-08  7650307.7      7650053.8      1.5740584      252.37155    
 3.99651253E-06 1.33417205E-08  7801143.5      7800884.6      1.6153927      257.23352    
 4.02328535E-06 1.34310972E-08  7961330.7      7961066.5      1.6605232      262.53096    
 4.05023752E-06 1.35210728E-08  8119772.2      8119502.5      1.7047689      267.94502    
 4.07737024E-06 1.36116511E-08  8281837.8      8281562.6      1.7503908      273.43889    
 4.10468473E-06 1.37028361E-08  8451366.6      8451085.7      1.7990767      279.11112    
 4.13218219E-06 1.37946320E-08  8617970.8      8617684.3      1.8463254      284.61084    
 4.15986387E-06 1.38870429E-08  8793675.5      8793383.2      1.8973716      290.33471    
 4.18773098E-06 1.39800728E-08  8969879.3      8969581.3      1.9484745      296.02266    
 4.21578478E-06 1.40737260E-08  9147613.2      9147309.3      2.0000557      301.92887    
 4.24402652E-06 1.41680065E-08  9336103.7      9335793.3      2.0562597      308.38868    
 4.27245744E-06 1.42629186E-08  9520119.6      9519802.9      2.1102690      314.61612    
 4.30107883E-06 1.43584665E-08  9712832.6      9712509.4      2.1680007      321.06469    
 4.32989195E-06 1.44546545E-08  9908773.3      9908443.6      2.2270161      327.52922    
 4.35889809E-06 1.45514869E-08  10104021.      10103685.      2.2854881      333.89606    
 4.38809854E-06 1.46489680E-08  10312886.      10312543.      2.3500442      340.64156    
 4.41749461E-06 1.47471021E-08  10516473.      10516123.      2.4119417      347.46265    
 4.44708761E-06 1.48458936E-08  10727827.      10727469.      2.4772281      354.70107    
 4.47687885E-06 1.49453469E-08  10945696.      10945331.      2.5453727      362.08434    
 4.50686966E-06 1.50454665E-08  11161339.      11160967.      2.6122113      369.29372    
 4.53706139E-06 1.51462567E-08  11390430.      11390051.      2.6852365      376.85448    
 4.56745537E-06 1.52477222E-08  11616835.      11616448.      2.7567360      384.22716    
 4.59805296E-06 1.53498674E-08  11848616.      11848222.      2.8305582      391.73849    
 4.62885552E-06 1.54526968E-08  12090847.      12090444.      2.9092351      399.90023    
 4.65986443E-06 1.55562151E-08  12329008.      12328596.      2.9856372      408.05554    
 4.69108107E-06 1.56604269E-08  12580268.      12579848.      3.0682347      416.57601    
 4.72250684E-06 1.57653368E-08  12832026.      12831598.      3.1508153      424.98918    
 4.75414312E-06 1.58709495E-08  13086192.      13085755.      3.2342807      433.38175    
 4.78599134E-06 1.59772697E-08  13355482.      13355037.      3.3251071      442.14384    
 4.81805291E-06 1.60843022E-08  13618504.      13618050.      3.4124408      450.70328    
 4.85032927E-06 1.61920516E-08  13894059.      13893596.      3.5058564      460.02381    
 4.88282184E-06 1.63005229E-08  14173983.      14173510.      3.6012236      469.63080    
 4.91553209E-06 1.64097209E-08  14453041.      14452558.      3.6957734      479.08126    
 4.94846146E-06 1.65196503E-08  14751657.      14751164.      3.8002292      489.07069    
 4.98161142E-06 1.66303162E-08  15042492.      15041989.      3.9002513      498.66420    
 5.01498346E-06 1.67417234E-08  15344670.      15344157.      4.0058913      508.50940    
 5.04857906E-06 1.68538770E-08  15655881.      15655359.      4.1160116      518.66008    
 5.08239972E-06 1.69667819E-08  15964053.      15963519.      4.2240896      529.13940    
 5.11644695E-06 1.70804431E-08  16291553.      16291009.      4.3422492      540.40005    
 5.15072226E-06 1.71948658E-08  16614944.      16614389.      4.4577879      551.34525    
 5.18522718E-06 1.73100550E-08  16946294.      16945727.      4.5772400      562.42891    
 5.21996325E-06 1.74260158E-08  17292259.      17291680.      4.7043804      573.84092    
 5.25493202E-06 1.75427535E-08  17632569.      17631979.      4.8279220      584.93497    
 5.29013504E-06 1.76602732E-08  17991721.      17991120.      4.9615704      596.67263    
 5.32557390E-06 1.77785801E-08  18351278.      18350664.      5.0950160      608.99964    
 5.36125016E-06 1.78976796E-08  18714590.      18713963.      5.2300720      621.46775    
 5.39716541E-06 1.80175770E-08  19099153.      19098513.      5.3768461      634.50836    
 5.43332127E-06 1.81382776E-08  19474940.      19474287.      5.5180635      647.06760    
 5.46971933E-06 1.82597867E-08  19868776.      19868111.      5.6692165      660.06900    
 5.50636123E-06 1.83821098E-08  20268503.      20267824.      5.8233248      673.08270    
 5.54324859E-06 1.85052524E-08  20667171.      20666479.      5.9762101      686.16736    
 5.58038306E-06 1.86292200E-08  21093914.      21093207.      6.1452230      700.89869    
 5.61776630E-06 1.87540179E-08  21509204.      21508483.      6.3068492      715.13259    
 5.65539997E-06 1.88796519E-08  21941043.      21940306.      6.4777824      729.77373    
 5.69328575E-06 1.90061276E-08  22385386.      22384635.      6.6557313      744.63196    
 5.73142533E-06 1.91334505E-08  22825589.      22824823.      6.8304905      759.17127    
 5.76982041E-06 1.92616263E-08  23293552.      23292770.      7.0216768      774.40570    
 5.80847269E-06 1.93906608E-08  23755262.      23754465.      7.2083770      789.71806    
 5.84738391E-06 1.95205598E-08  24228734.      24227920.      7.4016593      806.04372    
 5.88655580E-06 1.96513289E-08  24722625.      24721794.      7.6071123      823.01923    
 5.92599011E-06 1.97829740E-08  25208670.      25207823.      7.8068747      839.48229    
 5.96568858E-06 1.99155010E-08  25721799.      25720934.      8.0231228      856.65573    
 6.00565300E-06 2.00489159E-08  26235067.      26234185.      8.2387591      873.59664    
 6.04588514E-06 2.01832245E-08  26754145.      26753246.      8.4572902      890.53155    
 6.08638680E-06 2.03184328E-08  27303053.      27302135.      8.6944706      908.85525    
 6.12715978E-06 2.04545469E-08  27839693.      27838756.      8.9228129      927.39652    
 6.16820590E-06 2.05915728E-08  28402304.      28401348.      9.1673843      946.74147    
 6.20952698E-06 2.07295167E-08  28972828.      28971853.      9.4164103      966.07976    
 6.25112489E-06 2.08683847E-08  29542095.      29541100.      9.6636182      985.13834    
 6.29300145E-06 2.10081829E-08  30151625.      30150610.      9.9370814      1005.2604    
 6.33515855E-06 2.11489177E-08  30744331.      30743297.      10.198249      1024.6434    
 6.37759807E-06 2.12905952E-08  31361149.      31360093.      10.474826      1045.3406    
 6.42032188E-06 2.14332219E-08  31995251.      31994173.      10.762377      1067.3314    
 6.46333191E-06 2.15768040E-08  32623732.      32622633.      11.044952      1088.9115    
 6.50663006E-06 2.17213480E-08  33292051.      33290928.      11.354292      1111.6009    
 6.55021827E-06 2.18668603E-08  33950902.      33949757.      11.655976      1133.6462    
 6.59409848E-06 2.20133474E-08  34627096.      34625928.      11.968715      1156.0042    
 6.63827264E-06 2.21608158E-08  35331786.      35330594.      12.300711      1179.0794    
 6.68274273E-06 2.23092721E-08  36025610.      36024394.      12.623713      1202.5238    
 6.72751072E-06 2.24587229E-08  36758329.      36757088.      12.973603      1227.9928    
 6.77257862E-06 2.26091749E-08  37490628.      37489362.      13.322045      1253.1528    
 6.81794843E-06 2.27606348E-08  38231856.      38230564.      13.675638      1278.3121    
 6.86362218E-06 2.29131093E-08  39014910.      39013592.      14.058903      1304.5406    
 6.90960189E-06 2.30666053E-08  39780834.      39779490.      14.428114      1329.8680    
 6.95588963E-06 2.32211295E-08  40584095.      40582724.      14.823832      1356.2405    
 7.00248744E-06 2.33766889E-08  41397941.      41396541.      15.226228      1383.9579    
 7.04939742E-06 2.35332904E-08  42210391.      42208963.      15.625969      1412.1848    
 7.09662165E-06 2.36909410E-08  43080432.      43078973.      16.068370      1442.1661    
 7.14416224E-06 2.38496476E-08  43925909.      43924422.      16.490401      1470.8443    
 7.19202131E-06 2.40094175E-08  44806434.      44804916.      16.937904      1500.3692    
 7.24020098E-06 2.41702577E-08  45710806.      45709258.      17.402552      1530.2708    
 7.28870342E-06 2.43321753E-08  46607575.      46605998.      17.859449      1559.8186    
 7.33753077E-06 2.44951777E-08  47561460.      47559850.      18.359951      1592.5017    
 7.38668522E-06 2.46592720E-08  48501079.      48499435.      18.847424      1625.2236    
 7.43616896E-06 2.48244655E-08  49466220.      49464542.      19.353438      1658.4572    
 7.48598419E-06 2.49907658E-08  50471078.      50469365.      19.889903      1692.6083    
 7.53613313E-06 2.51581800E-08  51460913.      51459166.      20.412164      1725.8075    
 7.58661803E-06 2.53267158E-08  52506550.      52504769.      20.978274      1760.4172    
 7.63744113E-06 2.54963806E-08  53550713.      53548897.      21.541301      1794.9636    
 7.68860469E-06 2.56671820E-08  54608512.      54606658.      22.113416      1831.3716    
 7.74011100E-06 2.58391276E-08  55724896.      55723003.      22.732726      1870.4018    
 7.79196235E-06 2.60122251E-08  56817397.      56815465.      23.329699      1907.9930    
 7.84416106E-06 2.61864822E-08  57963519.      57961548.      23.969956      1946.9910    
 7.89670945E-06 2.63619066E-08  59123725.      59121715.      24.620164      1985.9182    
 7.94960986E-06 2.65385062E-08  60282977.      60280928.      25.266948      2024.3681    
 8.00286465E-06 2.67162889E-08  61523120.      61521028.      25.981814      2065.4661    
