 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  1.0000E+08 M_0            L  :  3.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.20155313E-06 4.01119372E-09  52836664.      52832800.      33.054206      3831.6714    
 1.20960239E-06 4.03806489E-09  53920536.      53916590.      33.971665      3911.9266    
 1.21770557E-06 4.06511607E-09  55001875.      54997847.      34.883045      3992.8477    
 1.22586303E-06 4.09234846E-09  56098320.      56094210.      35.810262      4073.8977    
 1.23407514E-06 4.11976329E-09  57255585.      57251390.      36.812798      4158.3089    
 1.24234227E-06 4.14736177E-09  58387928.      58383650.      37.779709      4239.8191    
 1.25066478E-06 4.17514513E-09  59577229.      59572866.      38.817373      4324.2829    
 1.25904304E-06 4.20311462E-09  60780331.      60775881.      39.869920      4410.1555    
 1.26747742E-06 4.23127147E-09  61983217.      61978677.      40.918191      4499.4488    
 1.27596831E-06 4.25961695E-09  63270516.      63265878.      42.075463      4595.9503    
 1.28451608E-06 4.28815232E-09  64521756.      64517025.      43.180731      4688.2476    
 1.29312111E-06 4.31687884E-09  65826678.      65821851.      44.354231      4783.3889    
 1.30178379E-06 4.34579781E-09  67165166.      67160241.      45.569665      4879.5984    
 1.31050450E-06 4.37491051E-09  68493133.      68488112.      46.766266      4973.9826    
 1.31928362E-06 4.40421823E-09  69908146.      69903023.      48.078731      5075.0958    
 1.32812156E-06 4.43372228E-09  71299188.      71293959.      49.353828      5179.0314    
 1.33701871E-06 4.46342399E-09  72730892.      72725555.      50.680815      5286.1181    
 1.34597546E-06 4.49332467E-09  74219900.      74214452.      52.084173      5396.0151    
 1.35499221E-06 4.52342565E-09  75687272.      75681715.      53.451997      5502.8672    
 1.36406936E-06 4.55372829E-09  77239947.      77234278.      54.936566      5614.4246    
 1.37320733E-06 4.58423392E-09  78787653.      78781872.      56.409360      5724.2499    
 1.38240650E-06 4.61494391E-09  80358361.      80352466.      57.909754      5836.8807    
 1.39166731E-06 4.64585962E-09  82014700.      82008679.      59.529903      5961.2818    
 1.40099015E-06 4.67698245E-09  83636086.      83629943.      61.093449      6082.2735    
 1.41037545E-06 4.70831376E-09  85339727.      85333456.      62.772528      6207.9694    
 1.41982361E-06 4.73985497E-09  87061626.      87055228.      64.473456      6333.2069    
 1.42933508E-06 4.77160747E-09  88784741.      88778217.      66.169742      6457.0648    
 1.43891026E-06 4.80357269E-09  90627077.      90620421.      68.039958      6587.4529    
 1.44854958E-06 4.83575204E-09  92418608.      92411821.      69.827228      6716.8741    
 1.45825348E-06 4.86814696E-09  94287787.      94280858.      71.726115      6857.4628    
 1.46802239E-06 4.90075889E-09  96203347.      96196273.      73.690276      7000.4899    
 1.47785673E-06 4.93358930E-09  98104683.      98097467.      75.625231      7140.5609    
 1.48775696E-06 4.96663964E-09 1.00131434E+08 1.00124068E+08  77.748937      7287.9357    
 1.49772351E-06 4.99991138E-09 1.02122144E+08 1.02114634E+08  79.809465      7430.7558    
 1.50775683E-06 5.03340601E-09 1.04172818E+08 1.04165160E+08  81.956720      7576.0595    
 1.51785736E-06 5.06712502E-09 1.06303660E+08 1.06295845E+08  84.224578      7730.9920    
 1.52802556E-06 5.10106992E-09 1.08404473E+08 1.08396498E+08  86.436401      7888.9687    
 1.53826187E-06 5.13524222E-09 1.10628297E+08 1.10620153E+08  88.838594      8055.0691    
 1.54856676E-06 5.16964344E-09 1.12843089E+08 1.12834780E+08  91.218603      8218.0341    
 1.55894067E-06 5.20427512E-09 1.15092764E+08 1.15084289E+08  93.646464      8381.5879    
 1.56938409E-06 5.23913879E-09 1.17462915E+08 1.17454268E+08  96.264669      8551.3943    
 1.57989746E-06 5.27423602E-09 1.19784082E+08 1.19775267E+08  98.792972      8716.1735    
 1.59048127E-06 5.30956836E-09 1.22223994E+08 1.22214998E+08  101.50991      8894.4368    
 1.60113597E-06 5.34513740E-09 1.24687908E+08 1.24678724E+08  104.25859      9079.9914    
 1.61186206E-06 5.38094472E-09 1.27155752E+08 1.27146381E+08  107.00344      9263.9414    
 1.62265999E-06 5.41699191E-09 1.29791908E+08 1.29782340E+08  110.02577      9458.0037    
 1.63353026E-06 5.45328058E-09 1.32356510E+08 1.32346753E+08  112.91583      9644.1553    
 1.64447336E-06 5.48981235E-09 1.35033356E+08 1.35023404E+08  115.98845      9836.0176    
 1.65548976E-06 5.52658885E-09 1.37774194E+08 1.37764044E+08  119.16252      10030.736    
 1.66657996E-06 5.56361172E-09 1.40495883E+08 1.40485530E+08  122.29138      10230.633    
 1.67774445E-06 5.60088261E-09 1.43398215E+08 1.43387640E+08  125.72771      10449.541    
 1.68898374E-06 5.63840317E-09 1.46246519E+08 1.46235728E+08  129.05743      10661.520    
 1.70029832E-06 5.67617509E-09 1.49183145E+08 1.49172135E+08  132.53194      10877.542    
 1.71168869E-06 5.71420004E-09 1.52231821E+08 1.52220586E+08  136.19680      11098.672    
 1.72315537E-06 5.75247973E-09 1.55238856E+08 1.55227402E+08  139.77335      11314.173    
 1.73469887E-06 5.79101585E-09 1.58423203E+08 1.58411518E+08  143.66030      11540.686    
 1.74631969E-06 5.82981012E-09 1.61591901E+08 1.61579978E+08  147.50629      11775.102    
 1.75801837E-06 5.86886429E-09 1.64813327E+08 1.64801158E+08  151.43487      12017.625    
 1.76979541E-06 5.90818007E-09 1.68204169E+08 1.68191743E+08  155.66590      12270.295    
 1.78165135E-06 5.94775924E-09 1.71526413E+08 1.71513739E+08  159.75418      12514.313    
 1.79358672E-06 5.98760354E-09 1.75019994E+08 1.75007062E+08  164.15042      12767.710    
 1.80560203E-06 6.02771477E-09 1.78544849E+08 1.78531661E+08  168.59219      13019.857    
 1.81769784E-06 6.06809470E-09 1.82078463E+08 1.82065018E+08  173.03371      13272.022    
 1.82987468E-06 6.10874514E-09 1.85849585E+08 1.85835855E+08  177.91781      13552.348    
 1.84213310E-06 6.14966790E-09 1.89520008E+08 1.89505997E+08  182.59104      13828.606    
 1.85447363E-06 6.19086481E-09 1.93352630E+08 1.93338328E+08  187.56282      14113.995    
 1.86689683E-06 6.23233769E-09 1.97273389E+08 1.97258795E+08  192.69201      14401.860    
 1.87940326E-06 6.27408840E-09 2.01168461E+08 2.01153579E+08  197.75137      14684.350    
 1.89199346E-06 6.31611880E-09 2.05323595E+08 2.05308411E+08  203.31153      14981.267    
 1.90466801E-06 6.35843077E-09 2.09397944E+08 2.09382462E+08  208.69211      15273.349    
 1.91742747E-06 6.40102618E-09 2.13602248E+08 2.13586447E+08  214.31420      15586.642    
 1.93027240E-06 6.44390694E-09 2.17963045E+08 2.17946909E+08  220.23650      15915.505    
 1.94320339E-06 6.48707497E-09 2.22266191E+08 2.22249729E+08  226.01974      16235.372    
 1.95622099E-06 6.53053217E-09 2.26824814E+08 2.26808011E+08  232.30904      16570.116    
 1.96932581E-06 6.57428050E-09 2.31357129E+08 2.31339992E+08  238.52391      16898.307    
 1.98251841E-06 6.61832191E-09 2.35968867E+08 2.35951393E+08  244.88073      17228.297    
 1.99579939E-06 6.66265834E-09 2.40818687E+08 2.40800859E+08  251.71796      17576.433    
 2.00916934E-06 6.70729179E-09 2.45572551E+08 2.45554360E+08  258.32863      17932.720    
 2.02262885E-06 6.75222424E-09 2.50573545E+08 2.50554969E+08  265.44201      18309.835    
 2.03617854E-06 6.79745770E-09 2.55614908E+08 2.55595951E+08  272.61961      18684.441    
 2.04981899E-06 6.84299417E-09 2.60673274E+08 2.60653938E+08  279.80643      19055.710    
 2.06355082E-06 6.88883570E-09 2.66066564E+08 2.66046831E+08  287.69903      19445.973    
 2.07737464E-06 6.93498432E-09 2.71318217E+08 2.71298100E+08  295.25551      19821.580    
 2.09129106E-06 6.98144209E-09 2.76804145E+08 2.76783625E+08  303.30015      20216.427    
 2.10530072E-06 7.02821109E-09 2.82411278E+08 2.82390327E+08  311.58861      20639.336    
 2.11940422E-06 7.07529339E-09 2.87984140E+08 2.87962762E+08  319.76942      21058.623    
 2.13360221E-06 7.12269110E-09 2.93931254E+08 2.93909425E+08  328.76590      21500.929    
 2.14789530E-06 7.17040633E-09 2.99757847E+08 2.99735582E+08  337.46036      21927.939    
 2.16228415E-06 7.21844121E-09 3.05775383E+08 3.05752673E+08  346.55726      22363.649    
 2.17676939E-06 7.26679787E-09 3.12011249E+08 3.11988084E+08  356.12735      22808.705    
 2.19135167E-06 7.31547848E-09 3.18167439E+08 3.18143819E+08  365.47860      23254.167    
 2.20603163E-06 7.36448520E-09 3.24691584E+08 3.24667460E+08  375.65485      23748.386    
 2.22080994E-06 7.41382021E-09 3.31172547E+08 3.31147926E+08  385.69745      24235.689    
 2.23568724E-06 7.46348573E-09 3.37772800E+08 3.37747678E+08  395.98320      24726.045    
 2.25066421E-06 7.51348396E-09 3.44707384E+08 3.44681743E+08  407.03178      25234.291    
 2.26574151E-06 7.56381713E-09 3.51507815E+08 3.51481671E+08  417.72091      25726.385    
 2.28091982E-06 7.61448748E-09 3.58664495E+08 3.58637828E+08  429.23054      26237.155    
 2.29619980E-06 7.66549727E-09 3.65872690E+08 3.65845486E+08  440.82886      26763.187    
 2.31158215E-06 7.71684879E-09 3.73111622E+08 3.73083858E+08  452.45761      27311.056    
 2.32706754E-06 7.76854430E-09 3.80822596E+08 3.80794239E+08  465.21162      27891.979    
 2.34265667E-06 7.82058613E-09 3.88334511E+08 3.88305585E+08  477.43000      28449.177    
 2.35835023E-06 7.87297659E-09 3.96184605E+08 3.96155090E+08  490.44644      29024.611    
 2.37414893E-06 7.92571802E-09 4.04200981E+08 4.04170873E+08  503.83982      29603.988    
 2.39005346E-06 7.97881276E-09 4.12171888E+08 4.12141197E+08  517.06765      30173.917    
 2.40606454E-06 8.03226319E-09 4.20681125E+08 4.20649795E+08  531.62388      30798.356    
 2.42218287E-06 8.08607168E-09 4.29011015E+08 4.28979039E+08  545.67292      31429.946    
 2.43840918E-06 8.14024064E-09 4.37621156E+08 4.37588518E+08  560.39197      32077.737    
 2.45474420E-06 8.19477248E-09 4.46535605E+08 4.46502290E+08  575.85634      32739.402    
 2.47118864E-06 8.24966963E-09 4.55340093E+08 4.55306118E+08  590.97661      33384.438    
 2.48774324E-06 8.30493454E-09 4.64674178E+08 4.64639511E+08  607.44171      34058.965    
 2.50440875E-06 8.36056967E-09 4.73938610E+08 4.73903264E+08  623.66919      34722.522    
 2.52118589E-06 8.41657750E-09 4.83381739E+08 4.83345680E+08  640.31185      35418.850    
 2.53807543E-06 8.47296053E-09 4.93294038E+08 4.93257208E+08  658.16534      36172.323    
 2.55507811E-06 8.52972128E-09 5.03019017E+08 5.02981438E+08  675.44874      36902.688    
 2.57219470E-06 8.58686227E-09 5.13257278E+08 5.13218921E+08  694.07123      37662.824    
 2.58942595E-06 8.64438604E-09 5.23560265E+08 5.23521135E+08  712.81257      38416.968    
 2.60677263E-06 8.70229518E-09 5.33916283E+08 5.33876385E+08  731.62826      39166.184    
 2.62423551E-06 8.76059224E-09 5.44937133E+08 5.44896425E+08  752.23757      39955.838    
 2.64181539E-06 8.81927985E-09 5.55678503E+08 5.55636977E+08  771.99352      40754.021    
 2.65951303E-06 8.87836060E-09 5.66907790E+08 5.66865389E+08  793.05402      41607.477    
 2.67732922E-06 8.93783714E-09 5.78364762E+08 5.78321478E+08  814.69594      42468.562    
 2.69526477E-06 8.99771211E-09 5.89761812E+08 5.89717661E+08  836.08400      43314.062    
 2.71332047E-06 9.05798819E-09 6.01932709E+08 6.01887645E+08  859.63529      44205.048    
 2.73149713E-06 9.11866806E-09 6.13837227E+08 6.13791280E+08  882.33609      45065.203    
 2.74979555E-06 9.17975443E-09 6.26152573E+08 6.26105717E+08  906.15138      45950.496    
 2.76821656E-06 9.24125002E-09 6.38891637E+08 6.38843803E+08  931.13978      46902.651    
 2.78676096E-06 9.30315757E-09 6.51479280E+08 6.51430466E+08  955.58755      47858.758    
 2.80542960E-06 9.36547984E-09 6.64828787E+08 6.64778942E+08  982.22728      48863.107    
 2.82422330E-06 9.42821962E-09 6.78067494E+08 6.78016641E+08  1008.4481      49844.375    
 2.84314290E-06 9.49137968E-09 6.91573098E+08 6.91521229E+08  1035.3757      50833.578    
 2.86218924E-06 9.55496287E-09 7.05736449E+08 7.05683529E+08  1064.2246      51855.909    
 2.88136318E-06 9.61897199E-09 7.19638553E+08 7.19584601E+08  1092.1698      52859.337    
 2.90066556E-06 9.68340992E-09 7.34279789E+08 7.34224708E+08  1122.3000      53958.059    
 2.92009725E-06 9.74827952E-09 7.49000875E+08 7.48944644E+08  1152.5828      55078.252    
 2.93965911E-06 9.81358368E-09 7.63810761E+08 7.63753387E+08  1183.0264      56191.002    
 2.95935202E-06 9.87932532E-09 7.79556318E+08 7.79497743E+08  1216.3283      57359.126    
 2.97917685E-06 9.94550737E-09 7.94909727E+08 7.94849996E+08  1248.2710      58482.680    
 2.99913449E-06 1.00121328E-08 8.10966544E+08 8.10905619E+08  1282.3458      59642.758    
 3.01922583E-06 1.00792045E-08 8.27334405E+08 8.27272260E+08  1317.3154      60827.506    
 3.03945176E-06 1.01467255E-08 8.43623986E+08 8.43560579E+08  1351.8969      62055.225    
 3.05981319E-06 1.02146989E-08 8.61025361E+08 8.60960589E+08  1390.0007      63382.536    
 3.08031101E-06 1.02831276E-08 8.78031996E+08 8.77965910E+08  1426.6803      64658.848    
 3.10094616E-06 1.03520148E-08 8.95640118E+08 8.95572688E+08  1465.2122      65965.213    
 3.12171953E-06 1.04213634E-08 9.13837378E+08 9.13768576E+08  1505.5891      67296.455    
 3.14263207E-06 1.04911766E-08 9.31826486E+08 9.31756344E+08  1545.1173      68597.358    
 3.16368471E-06 1.05614574E-08 9.50910884E+08 9.50839314E+08  1588.2180      69980.978    
 3.18487837E-06 1.06322091E-08 9.69821115E+08 9.69748067E+08  1630.5851      71417.853    
 3.20621402E-06 1.07034348E-08 9.89129055E+08 9.89054493E+08  1674.1526      72887.806    
 3.22769259E-06 1.07751376E-08 1.00935833E+09 1.00928220E+09  1720.7673      74408.607    
 3.24931505E-06 1.08473207E-08 1.02922368E+09 1.02914604E+09  1765.9499      75881.291    
 3.27108236E-06 1.09199874E-08 1.05015251E+09 1.05007328E+09  1814.6978      77413.231    
 3.29299549E-06 1.09931409E-08 1.07117730E+09 1.07109650E+09  1863.6281      78931.682    
 3.31505541E-06 1.10667844E-08 1.09234751E+09 1.09226513E+09  1912.8843      80472.448    
 3.33726312E-06 1.11409213E-08 1.11483360E+09 1.11474944E+09  1966.6942      82192.923    
 3.35961959E-06 1.12155548E-08 1.13677009E+09 1.13668421E+09  2018.3397      83860.373    
 3.38212584E-06 1.12906884E-08 1.15971999E+09 1.15963233E+09  2073.4695      85585.979    
 3.40478285E-06 1.13663252E-08 1.18309367E+09 1.18300422E+09  2129.9726      87318.853    
 3.42759164E-06 1.14424687E-08 1.20636589E+09 1.20627468E+09  2185.8843      89023.639    
 3.45055323E-06 1.15191223E-08 1.23123421E+09 1.23114114E+09  2247.5311      90818.179    
 3.47366865E-06 1.15962894E-08 1.25551890E+09 1.25542399E+09  2306.7956      92603.039    
 3.49693891E-06 1.16739735E-08 1.28068319E+09 1.28058629E+09  2369.1364      94528.299    
 3.52036506E-06 1.17521780E-08 1.30666566E+09 1.30656672E+09  2434.3764      96507.539    
 3.54394814E-06 1.18309064E-08 1.33236269E+09 1.33226175E+09  2498.2855      98437.803    
 3.56768921E-06 1.19101621E-08 1.35963316E+09 1.35953013E+09  2568.0163      100461.25    
 3.59158932E-06 1.19899488E-08 1.38663220E+09 1.38652712E+09  2636.4702      102437.15    
 3.61564954E-06 1.20702701E-08 1.41422235E+09 1.41411521E+09  2706.9580      104432.33    
 3.63987094E-06 1.21511293E-08 1.44310183E+09 1.44299248E+09  2782.2768      106569.59    
 3.66425460E-06 1.22325303E-08 1.47147519E+09 1.47136359E+09  2855.3272      108742.83    
 3.68880161E-06 1.23144766E-08 1.50137765E+09 1.50126369E+09  2934.1943      111022.73    
 3.71351306E-06 1.23969718E-08 1.53139145E+09 1.53127516E+09  3013.2524      113277.58    
 3.73839005E-06 1.24800197E-08 1.56163923E+09 1.56152062E+09  3092.9436      115522.69    
 3.76343369E-06 1.25636239E-08 1.59373561E+09 1.59361455E+09  3179.8880      117871.51    
 3.78864510E-06 1.26477882E-08 1.62506257E+09 1.62493917E+09  3263.3869      120142.29    
 3.81402541E-06 1.27325163E-08 1.65784845E+09 1.65772251E+09  3352.5786      122581.30    
 3.83957574E-06 1.28178120E-08 1.69121025E+09 1.69108166E+09  3443.8722      125145.34    
 3.86529723E-06 1.29036791E-08 1.72444214E+09 1.72431093E+09  3534.2678      127675.31    
 3.89119103E-06 1.29901214E-08 1.75996372E+09 1.75982974E+09  3634.0006      130348.55    
 3.91725829E-06 1.30771428E-08 1.79462403E+09 1.79448738E+09  3729.7531      132919.18    
 3.94350018E-06 1.31647472E-08 1.83056864E+09 1.83042925E+09  3830.6109      135553.18    
 3.96991787E-06 1.32529384E-08 1.86764785E+09 1.86750567E+09  3936.0206      138244.67    
 3.99651253E-06 1.33417205E-08 1.90433677E+09 1.90419174E+09  4039.3453      140991.20    
 4.02328535E-06 1.34310972E-08 1.94328433E+09 1.94313618E+09  4152.1559      143992.83    
 4.05023752E-06 1.35210728E-08 1.98181252E+09 1.98166133E+09  4262.7553      146925.76    
 4.07737024E-06 1.36116511E-08 2.02121725E+09 2.02106299E+09  4376.7934      149890.55    
 4.10468473E-06 1.37028361E-08 2.06242407E+09 2.06226662E+09  4498.4873      152949.18    
 4.13218219E-06 1.37946320E-08 2.10292780E+09 2.10276726E+09  4616.5898      155918.30    
 4.15986387E-06 1.38870429E-08 2.14562819E+09 2.14546442E+09  4744.1807      159024.76    
 4.18773098E-06 1.39800728E-08 2.18845120E+09 2.18828407E+09  4871.9128      162256.69    
 4.21578478E-06 1.40737260E-08 2.23164571E+09 2.23147512E+09  5000.8401      165583.16    
 4.24402652E-06 1.41680065E-08 2.27743480E+09 2.27726058E+09  5141.3171      169078.40    
 4.27245744E-06 1.42629186E-08 2.32214810E+09 2.32197038E+09  5276.3105      172440.14    
 4.30107883E-06 1.43584665E-08 2.36895951E+09 2.36877817E+09  5420.6040      175918.27    
 4.32989195E-06 1.44546545E-08 2.41655085E+09 2.41636588E+09  5568.1041      179405.41    
 4.35889809E-06 1.45514869E-08 2.46397828E+09 2.46378970E+09  5714.2467      182867.22    
 4.38809854E-06 1.46489680E-08 2.51468762E+09 2.51449502E+09  5875.5891      186718.51    
 4.41749461E-06 1.47471021E-08 2.56412893E+09 2.56393237E+09  6030.2889      190531.95    
 4.44708761E-06 1.48458936E-08 2.61544304E+09 2.61524240E+09  6193.4551      194447.98    
 4.47687885E-06 1.49453469E-08 2.66832810E+09 2.66812331E+09  6363.7614      198429.50    
 4.50686966E-06 1.50454665E-08 2.72068067E+09 2.72047182E+09  6530.8046      202320.96    
 4.53706139E-06 1.51462567E-08 2.77627214E+09 2.77605903E+09  6713.3027      206396.84    
 4.56745537E-06 1.52477222E-08 2.83122040E+09 2.83100308E+09  6891.9890      210426.20    
 4.59805296E-06 1.53498674E-08 2.88746557E+09 2.88724378E+09  7076.4772      214714.89    
 4.62885552E-06 1.54526968E-08 2.94622669E+09 2.94600016E+09  7273.0923      219263.88    
 4.65986443E-06 1.55562151E-08 3.00401298E+09 3.00378184E+09  7464.0243      223669.88    
 4.69108107E-06 1.56604269E-08 3.06495190E+09 3.06471597E+09  7670.4322      228263.65    
 4.72250684E-06 1.57653368E-08 3.12601380E+09 3.12577312E+09  7876.7973      232802.21    
 4.75414312E-06 1.58709495E-08 3.18765857E+09 3.18741316E+09  8085.3721      237331.07    
 4.78599134E-06 1.59772697E-08 3.25294092E+09 3.25269048E+09  8312.3330      242127.33    
 4.81805291E-06 1.60843022E-08 3.31672147E+09 3.31646591E+09  8530.5693      247030.80    
 4.85032927E-06 1.61920516E-08 3.38351665E+09 3.38325568E+09  8763.9965      252204.41    
 4.88282184E-06 1.63005229E-08 3.45136463E+09 3.45109824E+09  9002.2976      257385.35    
 4.91553209E-06 1.64097209E-08 3.51900948E+09 3.51873776E+09  9238.5566      262485.58    
 4.94846146E-06 1.65196503E-08 3.59135323E+09 3.59107586E+09  9499.5568      267868.51    
 4.98161142E-06 1.66303162E-08 3.66183389E+09 3.66155109E+09  9749.4826      273046.30    
 5.01498346E-06 1.67417234E-08 3.73504143E+09 3.73475297E+09  10013.439      278444.75    
 5.04857906E-06 1.68538770E-08 3.81042079E+09 3.81012621E+09  10288.584      284288.73    
 5.08239972E-06 1.69667819E-08 3.88507624E+09 3.88477562E+09  10558.629      290063.22    
 5.11644695E-06 1.70804431E-08 3.96437177E+09 3.96406478E+09  10853.850      296131.78    
 5.15072226E-06 1.71948658E-08 4.04268692E+09 4.04237374E+09  11142.526      302036.54    
 5.18522718E-06 1.73100550E-08 4.12291581E+09 4.12259635E+09  11440.974      308015.02    
 5.21996325E-06 1.74260158E-08 4.20665219E+09 4.20632627E+09  11758.621      314166.15    
 5.25493202E-06 1.75427535E-08 4.28903971E+09 4.28870735E+09  12067.281      320292.86    
 5.29013504E-06 1.76602732E-08 4.37594739E+09 4.37560794E+09  12401.178      327054.14    
 5.32557390E-06 1.77785801E-08 4.46295730E+09 4.46261077E+09  12734.568      333793.25    
 5.36125016E-06 1.78976796E-08 4.55087328E+09 4.55051969E+09  13071.979      340519.34    
 5.39716541E-06 1.80175770E-08 4.64388260E+09 4.64352161E+09  13438.651      347546.02    
 5.43332127E-06 1.81382776E-08 4.73479791E+09 4.73442979E+09  13791.445      354322.61    
 5.46971933E-06 1.82597867E-08 4.83003950E+09 4.82966400E+09  14169.048      361331.63    
 5.50636123E-06 1.83821098E-08 4.92669710E+09 4.92631396E+09  14554.030      368586.65    
 5.54324859E-06 1.85052524E-08 5.02310946E+09 5.02271843E+09  14935.956      376089.60    
 5.58038306E-06 1.86292200E-08 5.12624244E+09 5.12584298E+09  15358.151      384108.08    
 5.61776630E-06 1.87540179E-08 5.22664436E+09 5.22623681E+09  15761.900      391787.29    
 5.65539997E-06 1.88796519E-08 5.33101023E+09 5.33059436E+09  16188.886      399681.13    
 5.69328575E-06 1.90061276E-08 5.43837200E+09 5.43794768E+09  16633.387      407689.89    
 5.73142533E-06 1.91334505E-08 5.54475305E+09 5.54432044E+09  17069.923      415540.22    
 5.76982041E-06 1.92616263E-08 5.65777397E+09 5.65733235E+09  17547.471      424078.42    
 5.80847269E-06 1.93906608E-08 5.76931000E+09 5.76885919E+09  18013.816      432797.59    
 5.84738391E-06 1.95205598E-08 5.88366370E+09 5.88320352E+09  18496.593      441681.07    
 5.88655580E-06 1.96513289E-08 6.00290020E+09 6.00243036E+09  19009.753      450828.00    
 5.92599011E-06 1.97829740E-08 6.12027378E+09 6.11979456E+09  19508.705      459709.03    
 5.96568858E-06 1.99155010E-08 6.24411931E+09 6.24363030E+09  20048.810      468963.00    
 6.00565300E-06 2.00489159E-08 6.36800723E+09 6.36750851E+09  20587.386      478130.81    
 6.04588514E-06 2.01832245E-08 6.49329232E+09 6.49278354E+09  21133.187      487648.61    
 6.08638680E-06 2.03184328E-08 6.62569981E+09 6.62518003E+09  21725.539      498054.52    
 6.12715978E-06 2.04545469E-08 6.75519318E+09 6.75466278E+09  22295.828      508109.34    
 6.16820590E-06 2.05915728E-08 6.89088759E+09 6.89034615E+09  22906.625      518534.38    
 6.20952698E-06 2.07295167E-08 7.02847781E+09 7.02792533E+09  23528.539      528957.91    
 6.25112489E-06 2.08683847E-08 7.16578105E+09 7.16521767E+09  24145.913      539237.80    
 6.29300145E-06 2.10081829E-08 7.31268404E+09 7.31210908E+09  24828.819      550131.18    
 6.33515855E-06 2.11489177E-08 7.45559365E+09 7.45500708E+09  25481.032      561092.33    
 6.37759807E-06 2.12905952E-08 7.60425614E+09 7.60365718E+09  26171.703      572787.16    
 6.42032188E-06 2.14332219E-08 7.75704363E+09 7.75643205E+09  26889.761      584689.63    
 6.46333191E-06 2.15768040E-08 7.90850788E+09 7.90788396E+09  27595.399      596328.26    
 6.50663006E-06 2.17213480E-08 8.06946040E+09 8.06882348E+09  28367.833      608548.74    
 6.55021827E-06 2.18668603E-08 8.22817497E+09 8.22752541E+09  29121.156      620435.33    
 6.59409848E-06 2.20133474E-08 8.39102784E+09 8.39036538E+09  29902.066      632559.90    
 6.63827264E-06 2.21608158E-08 8.56066744E+09 8.55999103E+09  30731.028      645675.36    
 6.68274273E-06 2.23092721E-08 8.72774103E+09 8.72705065E+09  31537.545      658835.97    
