 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  4.0000E+06 M_0            L  :  5.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.12394850E-06 3.75212303E-09  178035.52      178034.04     1.56334214E-03  1.4720896    
 1.13147788E-06 3.77725867E-09  181742.73      181741.22     1.60759243E-03  1.5147240    
 1.13905770E-06 3.80256270E-09  185344.09      185342.53     1.64982816E-03  1.5545398    
 1.14668830E-06 3.82803623E-09  189098.82      189097.22     1.69464132E-03  1.5960069    
 1.15437002E-06 3.85368042E-09  192953.82      192952.18     1.74111699E-03  1.6380925    
 1.16210319E-06 3.87949640E-09  196776.64      196774.96     1.78684349E-03  1.6793387    
 1.16988818E-06 3.90548532E-09  200849.24      200847.51     1.83696528E-03  1.7260301    
 1.17772531E-06 3.93164835E-09  204855.94      204854.17     1.88572406E-03  1.7715377    
 1.18561494E-06 3.95798663E-09  208976.49      208974.67     1.93639934E-03  1.8179707    
 1.19355743E-06 3.98450137E-09  213266.33      213264.46     1.99006190E-03  1.8660528    
 1.20155313E-06 4.01119372E-09  217491.64      217489.73     2.04233278E-03  1.9121174    
 1.20960239E-06 4.03806489E-09  221961.60      221959.64     2.09902806E-03  1.9609066    
 1.21770557E-06 4.06511607E-09  226420.97      226418.96     2.15534766E-03  2.0094750    
 1.22586303E-06 4.09234846E-09  230942.75      230940.69     2.21264607E-03  2.0605064    
 1.23407514E-06 4.11976329E-09  235716.20      235714.09     2.27459969E-03  2.1154526    
 1.24234227E-06 4.14736177E-09  240386.37      240384.20     2.33435154E-03  2.1675732    
 1.25066478E-06 4.17514513E-09  245292.23      245290.00     2.39847629E-03  2.2222668    
 1.25904304E-06 4.20311462E-09  250255.11      250252.83     2.46352107E-03  2.2766417    
 1.26747742E-06 4.23127147E-09  255216.94      255214.61     2.52830152E-03  2.3300014    
 1.27596831E-06 4.25961695E-09  260528.21      260525.82     2.59981907E-03  2.3885446    
 1.28451608E-06 4.28815232E-09  265690.03      265687.58     2.66812251E-03  2.4468639    
 1.29312111E-06 4.31687884E-09  271074.04      271071.53     2.74064323E-03  2.5081889    
 1.30178379E-06 4.34579781E-09  276596.96      276594.38     2.81575580E-03  2.5703190    
 1.31050450E-06 4.37491051E-09  282076.14      282073.50     2.88970445E-03  2.6306301    
 1.31928362E-06 4.40421823E-09  287915.78      287913.08     2.97081454E-03  2.6948900    
 1.32812156E-06 4.43372228E-09  293655.94      293653.19     3.04961511E-03  2.7566088    
 1.33701871E-06 4.46342399E-09  299564.42      299561.59     3.13162293E-03  2.8211107    
 1.34597546E-06 4.49332467E-09  305710.20      305707.30     3.21835131E-03  2.8914876    
 1.35499221E-06 4.52342565E-09  311766.15      311763.19     3.30288347E-03  2.9597414    
 1.36406936E-06 4.55372829E-09  318175.47      318172.44     3.39463167E-03  3.0318746    
 1.37320733E-06 4.58423392E-09  324564.04      324560.93     3.48565219E-03  3.1022841    
 1.38240650E-06 4.61494391E-09  331047.74      331044.56     3.57837878E-03  3.1728007    
 1.39166731E-06 4.64585962E-09  337886.23      337882.98     3.67850767E-03  3.2467877    
 1.40099015E-06 4.67698245E-09  344579.62      344576.30     3.77513796E-03  3.3199148    
 1.41037545E-06 4.70831376E-09  351613.86      351610.45     3.87890962E-03  3.4003646    
 1.41982361E-06 4.73985497E-09  358723.62      358720.14     3.98403202E-03  3.4808122    
 1.42933508E-06 4.77160747E-09  365838.21      365834.64     4.08886751E-03  3.5599343    
 1.43891026E-06 4.80357269E-09  373447.04      373443.39     4.20445429E-03  3.6443371    
 1.44854958E-06 4.83575204E-09  380844.93      380841.20     4.31491410E-03  3.7244209    
 1.45825348E-06 4.86814696E-09  388564.63      388560.81     4.43227343E-03  3.8073823    
 1.46802239E-06 4.90075889E-09  396476.53      396472.63     4.55366778E-03  3.8948347    
 1.47785673E-06 4.93358930E-09  404329.17      404325.18     4.67325693E-03  3.9839749    
 1.48775696E-06 4.96663964E-09  412701.93      412697.85     4.80451384E-03  4.0791255    
 1.49772351E-06 4.99991138E-09  420924.92      420920.75     4.93186557E-03  4.1704285    
 1.50775683E-06 5.03340601E-09  429396.47      429392.20     5.06457852E-03  4.2635699    
 1.51785736E-06 5.06712502E-09  438200.47      438196.11     5.20474689E-03  4.3593144    
 1.52802556E-06 5.10106992E-09  446879.54      446875.08     5.34145152E-03  4.4521553    
 1.53826187E-06 5.13524222E-09  456068.93      456064.37     5.48992443E-03  4.5542970    
 1.54856676E-06 5.16964344E-09  465220.58      465215.92     5.63702621E-03  4.6584713    
 1.55894067E-06 5.20427512E-09  474516.74      474511.97     5.78708619E-03  4.7630595    
 1.56938409E-06 5.23913879E-09  484312.85      484307.97     5.94891321E-03  4.8724456    
 1.57989746E-06 5.27423602E-09  493905.25      493900.27     6.10518275E-03  4.9773569    
 1.59048127E-06 5.30956836E-09  503990.44      503985.35     6.27311372E-03  5.0867787    
 1.60113597E-06 5.34513740E-09  514174.98      514169.78     6.44300730E-03  5.1961809    
 1.61186206E-06 5.38094472E-09  524375.49      524370.17     6.61266420E-03  5.3092669    
 1.62265999E-06 5.41699191E-09  535274.87      535269.43     6.79947526E-03  5.4340573    
 1.63353026E-06 5.45328058E-09  545876.65      545871.09     6.97810965E-03  5.5528156    
 1.64447336E-06 5.48981235E-09  556944.41      556938.72     7.16803025E-03  5.6758171    
 1.65548976E-06 5.52658885E-09  568277.73      568271.92     7.36422308E-03  5.8000509    
 1.66657996E-06 5.56361172E-09  579531.03      579525.10     7.55762125E-03  5.9214778    
 1.67774445E-06 5.60088261E-09  591534.71      591528.65     7.77002801E-03  6.0508461    
 1.68898374E-06 5.63840317E-09  603313.45      603307.26     7.97584401E-03  6.1823990    
 1.70029832E-06 5.67617509E-09  615458.90      615452.57     8.19061233E-03  6.3203667    
 1.71168869E-06 5.71420004E-09  628069.81      628063.34     8.41714852E-03  6.4622991    
 1.72315537E-06 5.75247973E-09  640507.13      640500.52     8.63822550E-03  6.5997601    
 1.73469887E-06 5.79101585E-09  653681.32      653674.57     8.87849337E-03  6.7441626    
 1.74631969E-06 5.82981012E-09  666789.95      666783.06     9.11622958E-03  6.8854630    
 1.75801837E-06 5.86886429E-09  680117.35      680110.31     9.35907188E-03  7.0288115    
 1.76979541E-06 5.90818007E-09  694149.01      694141.82     9.62061388E-03  7.1867733    
 1.78165135E-06 5.94775924E-09  707894.82      707887.47     9.87333081E-03  7.3423097    
 1.79358672E-06 5.98760354E-09  722352.95      722345.43     1.01450884E-02  7.5047476    
 1.80560203E-06 6.02771477E-09  736940.72      736933.04     1.04196611E-02  7.6660779    
 1.81769784E-06 6.06809470E-09  751564.35      751556.51     1.06942187E-02  7.8255710    
 1.82987468E-06 6.10874514E-09  767175.88      767167.87     1.09961414E-02  7.9940705    
 1.84213310E-06 6.14966790E-09  782367.70      782359.53     1.12850263E-02  8.1580377    
 1.85447363E-06 6.19086481E-09  798234.10      798225.75     1.15923707E-02  8.3365143    
 1.86689683E-06 6.23233769E-09  814466.90      814458.36     1.19094490E-02  8.5208101    
 1.87940326E-06 6.27408840E-09  830592.08      830583.37     1.22222095E-02  8.7009437    
 1.89199346E-06 6.31611880E-09  847799.61      847790.71     1.25659361E-02  8.8915529    
 1.90466801E-06 6.35843077E-09  864670.07      864660.98     1.28985590E-02  9.0751612    
 1.91742747E-06 6.40102618E-09  882081.03      882071.75     1.32461159E-02  9.2625246    
 1.93027240E-06 6.44390694E-09  900143.21      900133.74     1.36122362E-02  9.4584366    
 1.94320339E-06 6.48707497E-09  917964.50      917954.83     1.39697582E-02  9.6590903    
 1.95622099E-06 6.53053217E-09  936849.55      936839.66     1.43585731E-02  9.8736405    
 1.96932581E-06 6.57428050E-09  955624.29      955614.19     1.47427855E-02  10.083237    
 1.98251841E-06 6.61832191E-09  974729.19      974718.88     1.51357763E-02  10.293927    
 1.99579939E-06 6.66265834E-09  994825.70      994815.17     1.55584747E-02  10.512919    
 2.00916934E-06 6.70729179E-09  1014521.3      1014510.6     1.59671639E-02  10.724464    
 2.02262885E-06 6.75222424E-09  1035246.4      1035235.4     1.64069395E-02  10.949531    
 2.03617854E-06 6.79745770E-09  1056139.0      1056127.8     1.68506876E-02  11.186343    
 2.04981899E-06 6.84299417E-09  1077101.6      1077090.1     1.72950058E-02  11.423122    
 2.06355082E-06 6.88883570E-09  1099460.1      1099448.4     1.77829696E-02  11.673388    
 2.07737464E-06 6.93498432E-09  1121227.1      1121215.1     1.82501486E-02  11.912730    
 2.09129106E-06 6.98144209E-09  1143970.2      1143958.1     1.87475158E-02  12.160120    
 2.10530072E-06 7.02821109E-09  1167218.1      1167205.7     1.92599623E-02  12.409712    
 2.11940422E-06 7.07529339E-09  1190321.9      1190309.3     1.97657521E-02  12.660954    
 2.13360221E-06 7.12269110E-09  1214986.6      1214973.7     2.03219852E-02  12.942092    
 2.14789530E-06 7.17040633E-09  1239147.3      1239134.1     2.08595411E-02  13.214445    
 2.16228415E-06 7.21844121E-09  1264103.9      1264090.4     2.14219861E-02  13.492769    
 2.17676939E-06 7.26679787E-09  1289971.0      1289957.2     2.20136958E-02  13.777496    
 2.19135167E-06 7.31547848E-09  1315504.1      1315490.1     2.25918726E-02  14.054556    
 2.20603163E-06 7.36448520E-09  1342572.6      1342558.2     2.32210725E-02  14.344747    
 2.22080994E-06 7.41382021E-09  1369459.6      1369444.9     2.38420073E-02  14.639486    
 2.23568724E-06 7.46348573E-09  1396843.5      1396828.5     2.44779809E-02  14.950854    
 2.25066421E-06 7.51348396E-09  1425623.0      1425607.7     2.51611341E-02  15.276214    
 2.26574151E-06 7.56381713E-09  1453840.7      1453825.1     2.58220570E-02  15.589909    
 2.28091982E-06 7.61448748E-09  1483545.7      1483529.8     2.65337277E-02  15.916604    
 2.29619980E-06 7.66549727E-09  1513464.7      1513448.4     2.72508844E-02  16.240863    
 2.31158215E-06 7.71684879E-09  1543510.5      1543493.9     2.79699248E-02  16.562559    
 2.32706754E-06 7.76854430E-09  1575528.3      1575511.4     2.87585630E-02  16.916058    
 2.34265667E-06 7.82058613E-09  1606712.5      1606695.2     2.95140736E-02  17.270564    
 2.35835023E-06 7.87297659E-09  1639309.1      1639291.5     3.03189467E-02  17.638275    
 2.37414893E-06 7.92571802E-09  1672599.8      1672581.8     3.11471347E-02  18.008531    
 2.39005346E-06 7.97881276E-09  1705698.6      1705680.2     3.19650853E-02  18.371672    
 2.40606454E-06 8.03226319E-09  1741047.8      1741029.0     3.28652018E-02  18.754649    
 2.42218287E-06 8.08607168E-09  1775644.9      1775625.7     3.37339494E-02  19.125703    
 2.43840918E-06 8.14024064E-09  1811412.9      1811393.3     3.46441408E-02  19.521754    
 2.45474420E-06 8.19477248E-09  1848452.8      1848432.9     3.56004359E-02  19.943779    
 2.47118864E-06 8.24966963E-09  1885030.6      1885010.2     3.65354478E-02  20.354948    
 2.48774324E-06 8.30493454E-09  1923823.7      1923802.9     3.75536470E-02  20.786458    
 2.50440875E-06 8.36056967E-09  1962323.4      1962302.1     3.85571507E-02  21.208194    
 2.52118589E-06 8.41657750E-09  2001569.1      2001547.4     3.95863373E-02  21.632964    
 2.53807543E-06 8.47296053E-09  2042777.9      2042755.8     4.06904262E-02  22.075521    
 2.55507811E-06 8.52972128E-09  2083200.0      2083177.4     4.17592519E-02  22.525604    
 2.57219470E-06 8.58686227E-09  2125770.3      2125747.3     4.29109150E-02  23.010337    
 2.58942595E-06 8.64438604E-09  2168609.9      2168586.4     4.40699323E-02  23.491813    
 2.60677263E-06 8.70229518E-09  2211669.2      2211645.2     4.52335513E-02  23.969547    
 2.62423551E-06 8.76059224E-09  2257513.2      2257488.7     4.65081291E-02  24.471804    
 2.64181539E-06 8.81927985E-09  2302183.0      2302158.0     4.77299181E-02  24.954370    
 2.65951303E-06 8.87836060E-09  2348895.9      2348870.4     4.90324130E-02  25.456933    
 2.67732922E-06 8.93783714E-09  2396561.4      2396535.3     5.03708800E-02  25.990981    
 2.69526477E-06 8.99771211E-09  2443972.7      2443946.1     5.16936442E-02  26.529180    
 2.71332047E-06 9.05798819E-09  2494627.9      2494600.8     5.31502396E-02  27.099268    
 2.73149713E-06 9.11866806E-09  2544162.9      2544135.2     5.45542224E-02  27.647729    
 2.74979555E-06 9.17975443E-09  2595418.8      2595390.5     5.60271575E-02  28.208678    
 2.76821656E-06 9.24125002E-09  2648450.3      2648421.4     5.75726730E-02  28.780877    
 2.78676096E-06 9.30315757E-09  2700842.9      2700813.5     5.90847437E-02  29.346206    
 2.80542960E-06 9.36547984E-09  2756431.3      2756401.3     6.07324321E-02  29.971255    
 2.82422330E-06 9.42821962E-09  2811551.5      2811520.9     6.23542052E-02  30.597284    
 2.84314290E-06 9.49137968E-09  2867789.2      2867757.9     6.40197158E-02  31.228410    
 2.86218924E-06 9.55496287E-09  2926786.9      2926755.0     6.58040989E-02  31.882055    
 2.88136318E-06 9.61897199E-09  2984683.5      2984650.9     6.75325670E-02  32.514604    
 2.90066556E-06 9.68340992E-09  3045682.3      3045649.1     6.93962410E-02  33.172446    
 2.92009725E-06 9.74827952E-09  3107013.3      3106979.4     7.12693537E-02  33.836787    
 2.93965911E-06 9.81358368E-09  3168713.6      3168679.0     7.31524235E-02  34.531532    
 2.95935202E-06 9.87932532E-09  3234344.4      3234309.1     7.52123560E-02  35.278693    
 2.97917685E-06 9.94550737E-09  3298322.4      3298286.3     7.71881890E-02  35.994927    
 2.99913449E-06 1.00121328E-08  3365254.7      3365217.9     7.92959566E-02  36.735851    
 3.01922583E-06 1.00792045E-08  3433491.6      3433454.1     8.14590956E-02  37.480552    
 3.03945176E-06 1.01467255E-08  3501394.3      3501356.0     8.35982201E-02  38.212907    
 3.05981319E-06 1.02146989E-08  3573971.7      3573932.6     8.59553160E-02  39.000145    
 3.08031101E-06 1.02831276E-08  3644883.3      3644843.5     8.82242820E-02  39.803706    
 3.10094616E-06 1.03520148E-08  3718322.3      3718281.5     9.06078775E-02  40.637620    
 3.12171953E-06 1.04213634E-08  3794237.6      3794196.0     9.31056495E-02  41.488182    
 3.14263207E-06 1.04911766E-08  3869271.2      3869228.8     9.55509107E-02  42.317349    
 3.16368471E-06 1.05614574E-08  3948913.6      3948870.3     9.82172502E-02  43.186133    
 3.18487837E-06 1.06322091E-08  4027817.1      4027772.9     0.10083820      44.035936    
 3.20621402E-06 1.07034348E-08  4108390.6      4108345.6     0.10353345      44.912249    
 3.22769259E-06 1.07751376E-08  4192842.7      4192796.7     0.10641728      45.874645    
 3.24931505E-06 1.08473207E-08  4275754.8      4275707.9     0.10921249      46.813517    
 3.27108236E-06 1.09199874E-08  4363145.4      4363097.5     0.11222836      47.792367    
 3.29299549E-06 1.09931409E-08  4450935.2      4450886.3     0.11525552      48.761398    
 3.31505541E-06 1.10667844E-08  4539331.7      4539281.8     0.11830286      49.725435    
 3.33726312E-06 1.11409213E-08  4633273.8      4633223.0     0.12163204      50.735018    
 3.35961959E-06 1.12155548E-08  4724890.5      4724838.6     0.12482727      51.738131    
 3.38212584E-06 1.12906884E-08  4820777.7      4820724.7     0.12823816      52.832590    
 3.40478285E-06 1.13663252E-08  4918447.8      4918393.7     0.13173406      53.939174    
 3.42759164E-06 1.14424687E-08  5015681.9      5015626.8     0.13519335      55.026095    
 3.45055323E-06 1.15191223E-08  5119650.6      5119594.3     0.13900764      56.173735    
 3.47366865E-06 1.15962894E-08  5221146.6      5221089.2     0.14267448      57.278603    
 3.49693891E-06 1.16739735E-08  5326350.6      5326292.0     0.14653174      58.409610    
 3.52036506E-06 1.17521780E-08  5435005.3      5434945.5     0.15056848      59.607740    
 3.54394814E-06 1.18309064E-08  5542445.1      5542384.1     0.15452284      60.833104    
 3.56768921E-06 1.19101621E-08  5656529.5      5656467.2     0.15883757      62.126577    
 3.59158932E-06 1.19899488E-08  5769458.2      5769394.7     0.16307327      63.387206    
 3.61564954E-06 1.20702701E-08  5884877.9      5884813.1     0.16743489      64.660343    
 3.63987094E-06 1.21511293E-08  6005744.1      6005678.0     0.17209558      65.974643    
 3.66425460E-06 1.22325303E-08  6124458.9      6124391.4     0.17661585      67.252842    
 3.68880161E-06 1.23144766E-08  6249636.3      6249567.5     0.18149622      68.639805    
 3.71351306E-06 1.23969718E-08  6375276.4      6375206.2     0.18638843      70.075020    
 3.73839005E-06 1.24800197E-08  6501896.6      6501824.9     0.19131984      71.507063    
 3.76343369E-06 1.25636239E-08  6636337.3      6636264.1     0.19670031      73.008929    
 3.78864510E-06 1.26477882E-08  6767508.2      6767433.6     0.20186747      74.453430    
 3.81402541E-06 1.27325163E-08  6904849.7      6904773.6     0.20738709      75.946915    
 3.83957574E-06 1.28178120E-08  7044621.7      7044544.1     0.21303687      77.453414    
 3.86529723E-06 1.29036791E-08  7183830.8      7183751.6     0.21863106      79.002811    
 3.89119103E-06 1.29901214E-08  7332738.7      7332657.7     0.22480336      80.707367    
 3.91725829E-06 1.30771428E-08  7477982.1      7477899.6     0.23072925      82.346867    
 3.94350018E-06 1.31647472E-08  7628661.1      7628576.9     0.23697125      84.028569    
 3.96991787E-06 1.32529384E-08  7784143.5      7784057.5     0.24349511      85.739699    
 3.99651253E-06 1.33417205E-08  7937955.0      7937867.3     0.24988988      87.411966    
 4.02328535E-06 1.34310972E-08  8101342.7      8101253.2     0.25687204      89.174701    
 4.05023752E-06 1.35210728E-08  8262936.8      8262845.5     0.26371730      90.986902    
 4.07737024E-06 1.36116511E-08  8428239.0      8428145.9     0.27077550      92.874862    
 4.10468473E-06 1.37028361E-08  8601184.9      8601089.8     0.27830779      94.829858    
 4.13218219E-06 1.37946320E-08  8771127.8      8771030.8     0.28561771      96.723431    
 4.15986387E-06 1.38870429E-08  8950393.3      8950294.3     0.29351522      98.696016    
 4.18773098E-06 1.39800728E-08  9130165.1      9130064.1     0.30142151      100.64701    
 4.21578478E-06 1.40737260E-08  9311498.9      9311396.0     0.30940182      102.60910    
 4.24402652E-06 1.41680065E-08  9503856.0      9503750.9     0.31809741      104.77707    
 4.27245744E-06 1.42629186E-08  9691618.6      9691511.3     0.32645343      106.92040    
 4.30107883E-06 1.43584665E-08  9888293.6      9888184.1     0.33538544      109.14228    
 4.32989195E-06 1.44546545E-08  10088273.      10088161.     0.34451607      111.36945    
 4.35889809E-06 1.45514869E-08  10287534.      10287420.     0.35356265      113.56161    
 4.38809854E-06 1.46489680E-08  10500758.      10500642.     0.36355064      115.87284    
 4.41749461E-06 1.47471021E-08  10708560.      10708441.     0.37312726      118.13135    
 4.44708761E-06 1.48458936E-08  10924322.      10924201.     0.38322828      120.56897    
 4.47687885E-06 1.49453469E-08  11146764.      11146641.     0.39377159      123.11310    
 4.50686966E-06 1.50454665E-08  11366913.      11366787.     0.40411280      125.59536    
 4.53706139E-06 1.51462567E-08  11600857.      11600729.     0.41541133      128.20135    
 4.56745537E-06 1.52477222E-08  11832036.      11831905.     0.42647379      130.74043    
 4.59805296E-06 1.53498674E-08  12068725.      12068591.     0.43789568      133.30881    
 4.62885552E-06 1.54526968E-08  12316133.      12315997.     0.45006878      136.00202    
 4.65986443E-06 1.55562151E-08  12559354.      12559215.     0.46188989      138.76427    
 4.69108107E-06 1.56604269E-08  12816018.      12815875.     0.47466972      141.70051    
 4.72250684E-06 1.57653368E-08  13073183.      13073038.     0.48744693      144.59845    
 4.75414312E-06 1.58709495E-08  13332812.      13332664.     0.50036108      147.48858    
 4.78599134E-06 1.59772697E-08  13607969.      13607818.     0.51441429      150.50878    
 4.81805291E-06 1.60843022E-08  13876674.      13876520.     0.52792707      153.42354    
 4.85032927E-06 1.61920516E-08  14158247.      14158090.     0.54238099      156.49553    
 4.88282184E-06 1.63005229E-08  14444298.      14444138.     0.55713694      159.76574    
 4.91553209E-06 1.64097209E-08  14729448.      14729284.     0.57176641      163.01972    
 4.94846146E-06 1.65196503E-08  15034690.      15034523.     0.58792882      166.46330    
 4.98161142E-06 1.66303162E-08  15331921.      15331751.     0.60340515      169.76666    
 5.01498346E-06 1.67417234E-08  15640802.      15640628.     0.61975086      173.15826    
 5.04857906E-06 1.68538770E-08  15958958.      15958781.     0.63678992      176.60253    
 5.08239972E-06 1.69667819E-08  16273975.      16273795.     0.65351294      180.05562    
 5.11644695E-06 1.70804431E-08  16608858.      16608674.     0.67179613      183.90271    
 5.15072226E-06 1.71948658E-08  16939502.      16939313.     0.68967377      187.67219    
 5.18522718E-06 1.73100550E-08  17278317.      17278125.     0.70815701      191.48983    
 5.21996325E-06 1.74260158E-08  17632156.      17631960.     0.72783009      195.42270    
 5.25493202E-06 1.75427535E-08  17980161.      17979961.     0.74694626      199.24185    
 5.29013504E-06 1.76602732E-08  18347541.      18347337.     0.76762654      203.21749    
 5.32557390E-06 1.77785801E-08  18715322.      18715114.     0.78827545      207.28437    
 5.36125016E-06 1.78976796E-08  19086951.      19086739.     0.80917361      211.54902    
 5.39716541E-06 1.80175770E-08  19480441.      19480224.     0.83188528      216.04389    
 5.43332127E-06 1.81382776E-08  19864880.      19864659.     0.85373702      220.36847    
 5.46971933E-06 1.82597867E-08  20267887.      20267661.     0.87712642      224.84819    
 5.50636123E-06 1.83821098E-08  20676943.      20676713.     0.90097323      229.33160    
 5.54324859E-06 1.85052524E-08  21084889.      21084654.     0.92463077      233.75338    
 5.58038306E-06 1.86292200E-08  21521736.      21521496.     0.95078432      238.61163    
 5.61776630E-06 1.87540179E-08  21946767.      21946522.     0.97579471      243.49686    
 5.65539997E-06 1.88796519E-08  22388826.      22388577.      1.0022455      248.54084    
 5.69328575E-06 1.90061276E-08  22843754.      22843499.      1.0297822      253.66059    
 5.73142533E-06 1.91334505E-08  23294393.      23294133.      1.0568252      258.66711    
 5.76982041E-06 1.92616263E-08  23773625.      23773360.      1.0864106      263.91794    
 5.80847269E-06 1.93906608E-08  24246390.      24246120.      1.1153018      269.05155    
 5.84738391E-06 1.95205598E-08  24731257.      24730981.      1.1452117      274.46912    
 5.88655580E-06 1.96513289E-08  25237159.      25236877.      1.1770053      280.29825    
 5.92599011E-06 1.97829740E-08  25734945.      25734658.      1.2079182      285.96730    
 5.96568858E-06 1.99155010E-08  26260642.      26260349.      1.2413827      291.88565    
 6.00565300E-06 2.00489159E-08  26786460.      26786161.      1.2747526      297.72124    
 6.04588514E-06 2.01832245E-08  27318245.      27317940.      1.3085705      303.55372    
 6.08638680E-06 2.03184328E-08  27880785.      27880474.      1.3452749      309.66475    
 6.12715978E-06 2.04545469E-08  28430638.      28430321.      1.3806115      315.85328    
 6.16820590E-06 2.05915728E-08  29007269.      29006945.      1.4184600      322.49865    
 6.20952698E-06 2.07295167E-08  29592043.      29591712.      1.4569980      329.16123    
 6.25112489E-06 2.08683847E-08  30175485.      30175148.      1.4952547      335.72427    
 6.29300145E-06 2.10081829E-08  30800478.      30800134.      1.5375752      342.66093    
 6.33515855E-06 2.11489177E-08  31408066.      31407715.      1.5779927      349.31726    
 6.37759807E-06 2.12905952E-08  32040524.      32040166.      1.6207953      356.20751    
 6.42032188E-06 2.14332219E-08  32690808.      32690443.      1.6652966      363.57128    
 6.46333191E-06 2.15768040E-08  33335249.      33334877.      1.7090278      370.99168    
 6.50663006E-06 2.17213480E-08  34020825.      34020444.      1.7569019      378.81246    
 6.55021827E-06 2.18668603E-08  34696583.      34696195.      1.8035910      386.40545    
 6.59409848E-06 2.20133474E-08  35390228.      35389832.      1.8519913      394.10733    
 6.63827264E-06 2.21608158E-08  36113300.      36112896.      1.9033724      402.02040    
 6.68274273E-06 2.23092721E-08  36825096.      36824685.      1.9533615      409.80441    
 6.72751072E-06 2.24587229E-08  37577078.      37576658.      2.0075127      418.35562    
 6.77257862E-06 2.26091749E-08  38328588.      38328159.      2.0614398      427.02295    
 6.81794843E-06 2.27606348E-08  39089289.      39088851.      2.1161643      435.68867    
 6.86362218E-06 2.29131093E-08  39893228.      39892781.      2.1754820      444.72956    
 6.90960189E-06 2.30666053E-08  40679397.      40678942.      2.2326244      453.45184    
 6.95588963E-06 2.32211295E-08  41504163.      41503698.      2.2938699      462.48360    
 7.00248744E-06 2.33766889E-08  42339842.      42339368.      2.3561493      471.65008    
 7.04939742E-06 2.35332904E-08  43174024.      43173540.      2.4180178      481.17263    
 7.09662165E-06 2.36909410E-08  44067797.      44067303.      2.4864902      491.50887    
 7.14416224E-06 2.38496476E-08  44936083.      44935580.      2.5518094      501.38538    
 7.19202131E-06 2.40094175E-08  45840618.      45840104.      2.6210717      511.55825    
 7.24020098E-06 2.41702577E-08  46769811.      46769286.      2.6929884      521.86239    
 7.28870342E-06 2.43321753E-08  47691068.      47690533.      2.7637054      531.96143    
 7.33753077E-06 2.44951777E-08  48671464.      48670918.      2.8411727      542.72955    
 7.38668522E-06 2.46592720E-08  49637018.      49636461.      2.9166232      553.84332    
 7.43616896E-06 2.48244655E-08  50628968.      50628400.      2.9949439      565.29271    
 7.48598419E-06 2.49907658E-08  51662047.      51661467.      3.0779792      577.06329    
 7.53613313E-06 2.51581800E-08  52679481.      52678889.      3.1588154      588.49723    
 7.58661803E-06 2.53267158E-08  53754736.      53754132.      3.2464403      600.42601    
 7.63744113E-06 2.54963806E-08  54828398.      54827783.      3.3335880      612.18035    
 7.68860469E-06 2.56671820E-08  55916136.      55915508.      3.4221427      624.17248    
