 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  1.0000E+08 M_0            L  :  3.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.25904304E-06 4.20311462E-09  61310202.      61305663.      18.793236      4519.9595    
 1.26747742E-06 4.23127147E-09  62523575.      62518945.      19.287371      4611.3443    
 1.27596831E-06 4.25961695E-09  63822095.      63817367.      19.832890      4707.9177    
 1.28451608E-06 4.28815232E-09  65084242.      65079421.      20.353895      4800.4807    
 1.29312111E-06 4.31687884E-09  66400539.      66395622.      20.907064      4895.8010    
 1.30178379E-06 4.34579781E-09  67750695.      67745680.      21.480001      4992.8691    
 1.31050450E-06 4.37491051E-09  69090242.      69085127.      22.044060      5093.1324    
 1.31928362E-06 4.40421823E-09  70517597.      70512373.      22.662739      5202.0925    
 1.32812156E-06 4.43372228E-09  71920766.      71915435.      23.263803      5307.5982    
 1.33701871E-06 4.46342399E-09  73364950.      73359511.      23.889327      5414.9188    
 1.34597546E-06 4.49332467E-09  74866938.      74861388.      24.550853      5524.9645    
 1.35499221E-06 4.52342565E-09  76347100.      76341443.      25.195629      5632.1230    
 1.36406936E-06 4.55372829E-09  77913311.      77907541.      25.895440      5744.9717    
 1.37320733E-06 4.58423392E-09  79474516.      79468627.      26.589699      5862.6172    
 1.38240650E-06 4.61494391E-09  81058923.      81052913.      27.296971      5983.2301    
 1.39166731E-06 4.64585962E-09  82729701.      82723564.      28.060695      6108.9761    
 1.40099015E-06 4.67698245E-09  84365221.      84358962.      28.797738      6230.3162    
 1.41037545E-06 4.70831376E-09  86083713.      86077327.      29.589243      6356.2075    
 1.41982361E-06 4.73985497E-09  87820621.      87814109.      30.391049      6481.6925    
 1.42933508E-06 4.77160747E-09  89558758.      89552119.      31.190667      6607.4738    
 1.43891026E-06 4.80357269E-09  91417164.      91410384.      32.072278      6748.1015    
 1.44854958E-06 4.83575204E-09  93224319.      93217401.      32.914788      6885.4899    
 1.45825348E-06 4.86814696E-09  95109793.      95102732.      33.809916      7027.2719    
 1.46802239E-06 4.90075889E-09  97042051.      97034846.      34.735815      7170.5381    
 1.47785673E-06 4.93358930E-09  98959961.      98952614.      35.647946      7311.0115    
 1.48775696E-06 4.96663964E-09 1.01004379E+08 1.00996884E+08  36.649059      7458.5266    
 1.49772351E-06 4.99991138E-09 1.03012446E+08 1.03004804E+08  37.620388      7604.7809    
 1.50775683E-06 5.03340601E-09 1.05081006E+08 1.05073206E+08  38.632603      7761.4180    
 1.51785736E-06 5.06712502E-09 1.07230432E+08 1.07222467E+08  39.701673      7925.0942    
 1.52802556E-06 5.10106992E-09 1.09349559E+08 1.09341434E+08  40.744327      8084.1573    
 1.53826187E-06 5.13524222E-09 1.11592768E+08 1.11584476E+08  41.876726      8250.4634    
 1.54856676E-06 5.16964344E-09 1.13826867E+08 1.13818410E+08  42.998668      8413.8050    
 1.55894067E-06 5.20427512E-09 1.16096153E+08 1.16087531E+08  44.143168      8577.7638    
 1.56938409E-06 5.23913879E-09 1.18486970E+08 1.18478172E+08  45.377403      8752.3836    
 1.57989746E-06 5.27423602E-09 1.20828383E+08 1.20819406E+08  46.569255      8930.3547    
 1.59048127E-06 5.30956836E-09 1.23289574E+08 1.23280408E+08  47.850035      9117.7082    
 1.60113597E-06 5.34513740E-09 1.25774966E+08 1.25765613E+08  49.145780      9304.1591    
 1.61186206E-06 5.38094472E-09 1.28264323E+08 1.28254784E+08  50.439720      9488.6255    
 1.62265999E-06 5.41699191E-09 1.30923460E+08 1.30913725E+08  51.864472      9682.8420    
 1.63353026E-06 5.45328058E-09 1.33510419E+08 1.33500496E+08  53.226870      9869.7841    
 1.64447336E-06 5.48981235E-09 1.36210606E+08 1.36200483E+08  54.675331      10067.650    
 1.65548976E-06 5.52658885E-09 1.38975352E+08 1.38965017E+08  56.171622      10278.766    
 1.66657996E-06 5.56361172E-09 1.41720775E+08 1.41710230E+08  57.646600      10487.279    
 1.67774445E-06 5.60088261E-09 1.44648409E+08 1.44637643E+08  59.266528      10707.025    
 1.68898374E-06 5.63840317E-09 1.47521542E+08 1.47510562E+08  60.836196      10919.569    
 1.70029832E-06 5.67617509E-09 1.50483768E+08 1.50472569E+08  62.474129      11136.059    
 1.71168869E-06 5.71420004E-09 1.53559022E+08 1.53547600E+08  64.201795      11357.963    
 1.72315537E-06 5.75247973E-09 1.56592278E+08 1.56580630E+08  65.887832      11581.474    
 1.73469887E-06 5.79101585E-09 1.59804403E+08 1.59792508E+08  67.720204      11827.478    
 1.74631969E-06 5.82981012E-09 1.63000732E+08 1.62988593E+08  69.533269      12070.044    
 1.75801837E-06 5.86886429E-09 1.66250242E+08 1.66237856E+08  71.385269      12313.684    
 1.76979541E-06 5.90818007E-09 1.69670643E+08 1.69658003E+08  73.379856      12566.637    
 1.78165135E-06 5.94775924E-09 1.73021849E+08 1.73008963E+08  75.307149      12811.363    
 1.79358672E-06 5.98760354E-09 1.76545887E+08 1.76532744E+08  77.379627      13065.593    
 1.80560203E-06 6.02771477E-09 1.80101482E+08 1.80088073E+08  79.473569      13329.471    
 1.81769784E-06 6.06809470E-09 1.83665921E+08 1.83652236E+08  81.567394      13602.453    
 1.82987468E-06 6.10874514E-09 1.87469927E+08 1.87455951E+08  83.869876      13891.591    
 1.84213310E-06 6.14966790E-09 1.91172347E+08 1.91158093E+08  86.072943      14168.702    
 1.85447363E-06 6.19086481E-09 1.95038380E+08 1.95023837E+08  88.416760      14454.622    
 1.86689683E-06 6.23233769E-09 1.98993320E+08 1.98978486E+08  90.834794      14742.992    
 1.87940326E-06 6.27408840E-09 2.02922349E+08 2.02907229E+08  93.219904      15026.575    
 1.89199346E-06 6.31611880E-09 2.07113722E+08 2.07098287E+08  95.841122      15339.393    
 1.90466801E-06 6.35843077E-09 2.11223612E+08 2.11207859E+08  98.377673      15654.845    
 1.91742747E-06 6.40102618E-09 2.15464577E+08 2.15448499E+08  101.02809      15976.717    
 1.93027240E-06 6.44390694E-09 2.19863391E+08 2.19846981E+08  103.82004      16306.060    
 1.94320339E-06 6.48707497E-09 2.24204051E+08 2.24187317E+08  106.54643      16626.865    
 1.95622099E-06 6.53053217E-09 2.28802415E+08 2.28785344E+08  109.51142      16962.032    
 1.96932581E-06 6.57428050E-09 2.33374245E+08 2.33356840E+08  112.44130      17292.748    
 1.98251841E-06 6.61832191E-09 2.38026206E+08 2.38008449E+08  115.43812      17641.709    
 1.99579939E-06 6.66265834E-09 2.42918334E+08 2.42900198E+08  118.66143      18017.674    
 2.00916934E-06 6.70729179E-09 2.47713648E+08 2.47695146E+08  121.77794      18380.929    
 2.02262885E-06 6.75222424E-09 2.52758240E+08 2.52739357E+08  125.13144      18758.635    
 2.03617854E-06 6.79745770E-09 2.57843554E+08 2.57824292E+08  128.51524      19134.030    
 2.04981899E-06 6.84299417E-09 2.62946020E+08 2.62926381E+08  131.90337      19506.347    
 2.06355082E-06 6.88883570E-09 2.68386333E+08 2.68366297E+08  135.62427      19900.258    
 2.07737464E-06 6.93498432E-09 2.73683794E+08 2.73663354E+08  139.18669      20300.691    
 2.09129106E-06 6.98144209E-09 2.79217578E+08 2.79196710E+08  142.97927      20725.399    
 2.10530072E-06 7.02821109E-09 2.84873600E+08 2.84852299E+08  146.88680      21154.051    
 2.11940422E-06 7.07529339E-09 2.90495047E+08 2.90473322E+08  150.74359      21574.584    
 2.13360221E-06 7.12269110E-09 2.96494009E+08 2.96471837E+08  154.98494      22017.322    
 2.14789530E-06 7.17040633E-09 3.02371400E+08 3.02348796E+08  159.08389      22445.513    
 2.16228415E-06 7.21844121E-09 3.08441403E+08 3.08418353E+08  163.37260      22886.962    
 2.17676939E-06 7.26679787E-09 3.14731667E+08 3.14708134E+08  167.88440      23364.827    
 2.19135167E-06 7.31547848E-09 3.20941558E+08 3.20917545E+08  172.29302      23840.650    
 2.20603163E-06 7.36448520E-09 3.27522587E+08 3.27498071E+08  177.09063      24339.722    
 2.22080994E-06 7.41382021E-09 3.34060054E+08 3.34035044E+08  181.82521      24828.231    
 2.23568724E-06 7.46348573E-09 3.40717851E+08 3.40692344E+08  186.67445      25319.825    
 2.25066421E-06 7.51348396E-09 3.47712893E+08 3.47686873E+08  191.88334      25828.703    
 2.26574151E-06 7.56381713E-09 3.54572622E+08 3.54546094E+08  196.92276      26330.416    
 2.28091982E-06 7.61448748E-09 3.61791735E+08 3.61764652E+08  202.34905      26880.308    
 2.29619980E-06 7.66549727E-09 3.69062806E+08 3.69035160E+08  207.81714      27438.012    
 2.31158215E-06 7.71684879E-09 3.76364854E+08 3.76336650E+08  213.29960      27991.007    
 2.32706754E-06 7.76854430E-09 3.84143056E+08 3.84114264E+08  219.31260      28572.488    
 2.34265667E-06 7.82058613E-09 3.91720465E+08 3.91691108E+08  225.07306      29131.361    
 2.35835023E-06 7.87297659E-09 3.99639001E+08 3.99609062E+08  231.20980      29707.894    
 2.37414893E-06 7.92571802E-09 4.07725282E+08 4.07694743E+08  237.52427      30301.869    
 2.39005346E-06 7.97881276E-09 4.15765727E+08 4.15734568E+08  243.76069      30915.878    
 2.40606454E-06 8.03226319E-09 4.24349188E+08 4.24317362E+08  250.62345      31575.465    
 2.42218287E-06 8.08607168E-09 4.32751706E+08 4.32719238E+08  257.24707      32210.938    
 2.43840918E-06 8.14024064E-09 4.41436918E+08 4.41403793E+08  264.18661      32860.179    
 2.45474420E-06 8.19477248E-09 4.50429089E+08 4.50395295E+08  271.47757      33522.902    
 2.47118864E-06 8.24966963E-09 4.59310343E+08 4.59275894E+08  278.60629      34170.245    
 2.48774324E-06 8.30493454E-09 4.68725828E+08 4.68690678E+08  286.36911      34863.710    
 2.50440875E-06 8.36056967E-09 4.78071089E+08 4.78035213E+08  294.01989      35581.620    
 2.52118589E-06 8.41657750E-09 4.87596584E+08 4.87559970E+08  301.86644      36312.170    
 2.53807543E-06 8.47296053E-09 4.97595310E+08 4.97557931E+08  310.28391      37069.306    
 2.55507811E-06 8.52972128E-09 5.07405081E+08 5.07366960E+08  318.43258      37801.902    
 2.57219470E-06 8.58686227E-09 5.17732610E+08 5.17693719E+08  327.21265      38563.282    
 2.58942595E-06 8.64438604E-09 5.28125430E+08 5.28085774E+08  336.04876      39320.315    
 2.60677263E-06 8.70229518E-09 5.38571764E+08 5.38531326E+08  344.91994      40092.845    
 2.62423551E-06 8.76059224E-09 5.49688774E+08 5.49647468E+08  354.63684      40951.444    
 2.64181539E-06 8.81927985E-09 5.60523829E+08 5.60481684E+08  363.95138      41780.966    
 2.65951303E-06 8.87836060E-09 5.71851028E+08 5.71808015E+08  373.88104      42638.611    
 2.67732922E-06 8.93783714E-09 5.83407895E+08 5.83364009E+08  384.08486      43501.390    
 2.69526477E-06 8.99771211E-09 5.94904318E+08 5.94859575E+08  394.16898      44349.485    
 2.71332047E-06 9.05798819E-09 6.07181338E+08 6.07135691E+08  405.27312      45242.692    
 2.73149713E-06 9.11866806E-09 6.19189688E+08 6.19143134E+08  415.97625      46138.202    
 2.74979555E-06 9.17975443E-09 6.31612489E+08 6.31564964E+08  427.20489      47098.338    
 2.76821656E-06 9.24125002E-09 6.44462660E+08 6.44414138E+08  438.98669      48083.845    
 2.78676096E-06 9.30315757E-09 6.57160062E+08 6.57110567E+08  450.51358      49044.157    
 2.80542960E-06 9.36547984E-09 6.70625969E+08 6.70575456E+08  463.07405      50049.882    
 2.82422330E-06 9.42821962E-09 6.83980110E+08 6.83928601E+08  475.43699      51033.731    
 2.84314290E-06 9.49137968E-09 6.97603477E+08 6.97550963E+08  488.13326      52025.717    
 2.86218924E-06 9.55496287E-09 7.11890373E+08 7.11836774E+08  501.73546      53098.088    
 2.88136318E-06 9.61897199E-09 7.25913777E+08 7.25859079E+08  514.91150      54183.851    
 2.90066556E-06 9.68340992E-09 7.40682712E+08 7.40626865E+08  529.11794      55317.060    
 2.92009725E-06 9.74827952E-09 7.55532160E+08 7.55475177E+08  543.39628      56439.885    
 2.93965911E-06 9.81358368E-09 7.70471183E+08 7.70413069E+08  557.75050      57555.914    
 2.95935202E-06 9.87932532E-09 7.86354037E+08 7.86294738E+08  573.45254      58725.363    
 2.97917685E-06 9.94550737E-09 8.01841327E+08 8.01780883E+08  588.51364      59856.086    
 2.99913449E-06 1.00121328E-08 8.18038217E+08 8.17976533E+08  604.58017      61078.681    
 3.01922583E-06 1.00792045E-08 8.34548896E+08 8.34485916E+08  621.06863      62359.255    
 3.03945176E-06 1.01467255E-08 8.50980548E+08 8.50916292E+08  637.37407      63618.051    
 3.05981319E-06 1.02146989E-08 8.68533660E+08 8.68468058E+08  655.34053      64946.840    
 3.08031101E-06 1.02831276E-08 8.85688591E+08 8.85621691E+08  672.63537      66227.012    
 3.10094616E-06 1.03520148E-08 9.03450256E+08 9.03382029E+08  690.80371      67536.422    
 3.12171953E-06 1.04213634E-08 9.21806205E+08 9.21736616E+08  709.84208      68879.066    
 3.14263207E-06 1.04911766E-08 9.39952253E+08 9.39881267E+08  728.48027      70257.573    
 3.16368471E-06 1.05614574E-08 9.59203177E+08 9.59130676E+08  748.80308      71752.451    
 3.18487837E-06 1.06322091E-08 9.78278328E+08 9.78204346E+08  768.78000      73213.161    
 3.20621402E-06 1.07034348E-08 9.97754636E+08 9.97679160E+08  789.32301      74687.047    
 3.22769259E-06 1.07751376E-08 1.01816032E+09 1.01808329E+09  811.30300      76210.135    
 3.24931505E-06 1.08473207E-08 1.03819890E+09 1.03812038E+09  832.60763      77687.508    
 3.27108236E-06 1.09199874E-08 1.05931024E+09 1.05923015E+09  855.59362      79236.335    
 3.29299549E-06 1.09931409E-08 1.08051848E+09 1.08043674E+09  878.66561      80859.409    
 3.31505541E-06 1.10667844E-08 1.10187341E+09 1.10179000E+09  901.89127      82514.765    
 3.33726312E-06 1.11409213E-08 1.12455561E+09 1.12447042E+09  927.26443      84255.400    
 3.35961959E-06 1.12155548E-08 1.14668339E+09 1.14659651E+09  951.61691      85928.238    
 3.38212584E-06 1.12906884E-08 1.16983342E+09 1.16974479E+09  977.61252      87657.421    
 3.40478285E-06 1.13663252E-08 1.19341094E+09 1.19332054E+09  1004.2558      89394.034    
 3.42759164E-06 1.14424687E-08 1.21688612E+09 1.21679397E+09  1030.6202      91124.057    
 3.45055323E-06 1.15191223E-08 1.24197144E+09 1.24187733E+09  1059.6892      93053.860    
 3.47366865E-06 1.15962894E-08 1.26646802E+09 1.26637198E+09  1087.6347      94953.410    
 3.49693891E-06 1.16739735E-08 1.29185178E+09 1.29175376E+09  1117.0311      96900.360    
 3.52036506E-06 1.17521780E-08 1.31806083E+09 1.31796080E+09  1147.7947      98883.334    
 3.54394814E-06 1.18309064E-08 1.34398196E+09 1.34387996E+09  1177.9307      100819.88    
 3.56768921E-06 1.19101621E-08 1.37149025E+09 1.37138620E+09  1210.8122      102846.37    
 3.59158932E-06 1.19899488E-08 1.39872478E+09 1.39861867E+09  1243.0915      104865.88    
 3.61564954E-06 1.20702701E-08 1.42655570E+09 1.42644741E+09  1276.3301      107011.43    
 3.63987094E-06 1.21511293E-08 1.45568716E+09 1.45557657E+09  1311.8470      109277.22    
 3.66425460E-06 1.22325303E-08 1.48430797E+09 1.48419516E+09  1346.2941      111469.96    
 3.68880161E-06 1.23144766E-08 1.51447121E+09 1.51435607E+09  1383.4845      113754.02    
 3.71351306E-06 1.23969718E-08 1.54474676E+09 1.54462933E+09  1420.7650      116014.62    
 3.73839005E-06 1.24800197E-08 1.57525834E+09 1.57513862E+09  1458.3441      118266.62    
 3.76343369E-06 1.25636239E-08 1.60763469E+09 1.60751252E+09  1499.3439      120674.71    
 3.78864510E-06 1.26477882E-08 1.63923504E+09 1.63911038E+09  1538.7188      123125.61    
 3.81402541E-06 1.27325163E-08 1.67230698E+09 1.67217970E+09  1580.7786      125698.06    
 3.83957574E-06 1.28178120E-08 1.70595975E+09 1.70582984E+09  1623.8297      128278.85    
 3.86529723E-06 1.29036791E-08 1.73948147E+09 1.73934899E+09  1666.4573      130817.25    
 3.89119103E-06 1.29901214E-08 1.77531285E+09 1.77517764E+09  1713.4886      133493.87    
 3.91725829E-06 1.30771428E-08 1.81027544E+09 1.81013761E+09  1758.6428      136075.53    
 3.94350018E-06 1.31647472E-08 1.84653362E+09 1.84639303E+09  1806.2048      138783.25    
 3.96991787E-06 1.32529384E-08 1.88393644E+09 1.88379288E+09  1855.9136      141702.78    
 3.99651253E-06 1.33417205E-08 1.92094546E+09 1.92079898E+09  1904.6391      144576.97    
 4.02328535E-06 1.34310972E-08 1.96023272E+09 1.96008317E+09  1957.8386      147594.63    
 4.05023752E-06 1.35210728E-08 1.99909694E+09 1.99894440E+09  2009.9953      150536.25    
 4.07737024E-06 1.36116511E-08 2.03884536E+09 2.03868978E+09  2063.7738      153509.39    
 4.10468473E-06 1.37028361E-08 2.08041157E+09 2.08025287E+09  2121.1632      156576.88    
 4.13218219E-06 1.37946320E-08 2.12126867E+09 2.12110684E+09  2176.8587      159649.00    
 4.15986387E-06 1.38870429E-08 2.16434175E+09 2.16417649E+09  2237.0295      163024.52    
 4.18773098E-06 1.39800728E-08 2.20753838E+09 2.20736970E+09  2297.2670      166382.12    
 4.21578478E-06 1.40737260E-08 2.25110964E+09 2.25093755E+09  2358.0682      169727.18    
 4.24402652E-06 1.41680065E-08 2.29729811E+09 2.29712246E+09  2424.3169      173227.56    
 4.27245744E-06 1.42629186E-08 2.34240140E+09 2.34222231E+09  2487.9793      176600.78    
 4.30107883E-06 1.43584665E-08 2.38962111E+09 2.38943846E+09  2556.0283      180087.31    
 4.32989195E-06 1.44546545E-08 2.43762770E+09 2.43744135E+09  2625.5898      183727.22    
 4.35889809E-06 1.45514869E-08 2.48546909E+09 2.48527891E+09  2694.5111      187481.13    
 4.38809854E-06 1.46489680E-08 2.53662086E+09 2.53642662E+09  2770.6016      191468.89    
 4.41749461E-06 1.47471021E-08 2.58649342E+09 2.58629528E+09  2843.5592      195295.26    
 4.44708761E-06 1.48458936E-08 2.63825511E+09 2.63805297E+09  2920.5101      199221.39    
 4.47687885E-06 1.49453469E-08 2.69160147E+09 2.69139526E+09  3000.8290      203211.40    
 4.50686966E-06 1.50454665E-08 2.74441069E+09 2.74420049E+09  3079.6088      207120.79    
 4.53706139E-06 1.51462567E-08 2.80048727E+09 2.80027270E+09  3165.6785      211402.69    
 4.56745537E-06 1.52477222E-08 2.85591514E+09 2.85569613E+09  3249.9502      215762.38    
 4.59805296E-06 1.53498674E-08 2.91265104E+09 2.91242752E+09  3336.9588      220180.93    
 4.62885552E-06 1.54526968E-08 2.97192472E+09 2.97169656E+09  3429.6876      224738.44    
 4.65986443E-06 1.55562151E-08 3.03021507E+09 3.02998239E+09  3519.7357      229159.89    
 4.69108107E-06 1.56604269E-08 3.09168556E+09 3.09144818E+09  3617.0839      233762.88    
 4.72250684E-06 1.57653368E-08 3.15328012E+09 3.15303807E+09  3714.4120      238337.21    
 4.75414312E-06 1.58709495E-08 3.21546286E+09 3.21521593E+09  3812.7824      243112.32    
 4.78599134E-06 1.59772697E-08 3.28131507E+09 3.28106284E+09  3919.8258      248309.67    
 4.81805291E-06 1.60843022E-08 3.34565207E+09 3.34539473E+09  4022.7538      253315.91    
 4.85032927E-06 1.61920516E-08 3.41302991E+09 3.41276728E+09  4132.8476      258501.67    
 4.88282184E-06 1.63005229E-08 3.48146976E+09 3.48120182E+09  4245.2406      263695.81    
 4.91553209E-06 1.64097209E-08 3.54970470E+09 3.54943152E+09  4356.6704      268814.11    
 4.94846146E-06 1.65196503E-08 3.62267957E+09 3.62240085E+09  4479.7711      274246.00    
 4.98161142E-06 1.66303162E-08 3.69377538E+09 3.69349102E+09  4597.6480      279755.49    
 5.01498346E-06 1.67417234E-08 3.76762196E+09 3.76733166E+09  4722.1436      285581.34    
 5.04857906E-06 1.68538770E-08 3.84365898E+09 3.84336261E+09  4851.9174      291513.10    
 5.08239972E-06 1.69667819E-08 3.91896569E+09 3.91866341E+09  4979.2849      297308.42    
 5.11644695E-06 1.70804431E-08 3.99895298E+09 3.99864447E+09  5118.5297      303387.86    
 5.15072226E-06 1.71948658E-08 4.07795134E+09 4.07763677E+09  5254.6865      309311.70    
 5.18522718E-06 1.73100550E-08 4.15888019E+09 4.15855943E+09  5395.4535      315365.21    
 5.21996325E-06 1.74260158E-08 4.24334751E+09 4.24302001E+09  5545.2778      321955.21    
 5.25493202E-06 1.75427535E-08 4.32645418E+09 4.32611998E+09  5690.8622      328511.91    
 5.29013504E-06 1.76602732E-08 4.41412013E+09 4.41377892E+09  5848.3528      335362.98    
 5.32557390E-06 1.77785801E-08 4.50188913E+09 4.50154100E+09  6005.6042      342122.16    
 5.36125016E-06 1.78976796E-08 4.59057210E+09 4.59021706E+09  6164.7525      348870.95    
 5.39716541E-06 1.80175770E-08 4.68439286E+09 4.68403061E+09  6337.7048      355910.06    
 5.43332127E-06 1.81382776E-08 4.77610145E+09 4.77573213E+09  6504.1109      362812.82    
 5.46971933E-06 1.82597867E-08 4.87217447E+09 4.87179745E+09  6682.2208      370339.10    
 5.50636123E-06 1.83821098E-08 4.96967580E+09 4.96929088E+09  6863.8117      378056.63    
 5.54324859E-06 1.85052524E-08 5.06692937E+09 5.06653667E+09  7043.9616      385652.59    
 5.58038306E-06 1.86292200E-08 5.17096216E+09 5.17056123E+09  7243.1090      393683.83    
 5.61776630E-06 1.87540179E-08 5.27224005E+09 5.27183122E+09  7433.5548      401391.28    
 5.65539997E-06 1.88796519E-08 5.37751649E+09 5.37709955E+09  7634.9632      409307.18    
 5.69328575E-06 1.90061276E-08 5.48581514E+09 5.48538980E+09  7844.6352      417498.90    
 5.73142533E-06 1.91334505E-08 5.59312492E+09 5.59269092E+09  8050.5497      425946.69    
 5.76982041E-06 1.92616263E-08 5.70713246E+09 5.70668918E+09  8275.8131      434999.82    
 5.80847269E-06 1.93906608E-08 5.81964168E+09 5.81918940E+09  8495.7918      443792.30    
 5.84738391E-06 1.95205598E-08 5.93499313E+09 5.93453170E+09  8723.5232      452703.86    
 5.88655580E-06 1.96513289E-08 6.05527000E+09 6.05479916E+09  8965.5891      461870.82    
 5.92599011E-06 1.97829740E-08 6.17366770E+09 6.17318771E+09  9200.9521      470789.84    
 5.96568858E-06 1.99155010E-08 6.29859406E+09 6.29810432E+09  9455.7318      480276.34    
 6.00565300E-06 2.00489159E-08 6.42356367E+09 6.42306377E+09  9709.7903      490197.74    
 6.04588514E-06 2.01832245E-08 6.54994241E+09 6.54943222E+09  9967.2578      500222.28    
 6.08638680E-06 2.03184328E-08 6.68350529E+09 6.68298435E+09  10246.689      510696.35    
 6.12715978E-06 2.04545469E-08 6.81412858E+09 6.81359728E+09  10515.711      520789.75    
 6.16820590E-06 2.05915728E-08 6.95100703E+09 6.95046498E+09  10803.846      531241.86    
 6.20952698E-06 2.07295167E-08 7.08979786E+09 7.08924505E+09  11097.227      541704.68    
 6.25112489E-06 2.08683847E-08 7.22829944E+09 7.22773577E+09  11388.466      552274.07    
 6.29300145E-06 2.10081829E-08 7.37648527E+09 7.37590942E+09  11710.625      564134.87    
 6.33515855E-06 2.11489177E-08 7.52064234E+09 7.52005476E+09  12018.303      575567.85    
 6.37759807E-06 2.12905952E-08 7.67060213E+09 7.67000245E+09  12344.127      587337.94    
 6.42032188E-06 2.14332219E-08 7.82472288E+09 7.82411093E+09  12682.874      599271.72    
 6.46333191E-06 2.15768040E-08 7.97750886E+09 7.97688489E+09  13015.761      610955.63    
 6.50663006E-06 2.17213480E-08 8.13986593E+09 8.13922935E+09  13380.166      623203.18    
 6.55021827E-06 2.18668603E-08 8.29996594E+09 8.29931666E+09  13735.554      635549.44    
 6.59409848E-06 2.20133474E-08 8.46424097E+09 8.46357815E+09  14103.960      648719.45    
 6.63827264E-06 2.21608158E-08 8.63536146E+09 8.63468461E+09  14495.041      662352.23    
 6.68274273E-06 2.23092721E-08 8.80389307E+09 8.80320261E+09  14875.530      675581.17    
