 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  1.0000E+07 M_0            L  :  5.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.28451608E-06 4.28815232E-09  1320334.6      1320310.7     3.37213047E-02  23.889032    
 1.29312111E-06 4.31687884E-09  1347081.4      1347057.0     3.46378515E-02  24.406870    
 1.30178379E-06 4.34579781E-09  1374518.0      1374493.0     3.55871546E-02  24.930853    
 1.31050450E-06 4.37491051E-09  1401737.5      1401712.0     3.65217478E-02  25.443004    
 1.31928362E-06 4.40421823E-09  1430746.7      1430720.7     3.75468488E-02  25.982885    
 1.32812156E-06 4.43372228E-09  1459262.1      1459235.6     3.85427614E-02  26.507722    
 1.33701871E-06 4.46342399E-09  1488613.3      1488586.2     3.95792078E-02  27.066425    
 1.34597546E-06 4.49332467E-09  1519142.6      1519114.9     4.06753135E-02  27.664026    
 1.35499221E-06 4.52342565E-09  1549226.1      1549197.9     4.17436628E-02  28.243875    
 1.36406936E-06 4.55372829E-09  1581064.0      1581035.1     4.29032099E-02  28.851804    
 1.37320733E-06 4.58423392E-09  1612798.9      1612769.4     4.40535601E-02  29.448209    
 1.38240650E-06 4.61494391E-09  1645006.3      1644976.2     4.52254718E-02  30.046119    
 1.39166731E-06 4.64585962E-09  1678974.9      1678944.2     4.64909349E-02  30.672757    
 1.40099015E-06 4.67698245E-09  1712223.5      1712192.1     4.77121821E-02  31.308928    
 1.41037545E-06 4.70831376E-09  1747164.1      1747132.1     4.90236828E-02  31.991724    
 1.41982361E-06 4.73985497E-09  1782479.8      1782447.1     5.03522543E-02  32.672729    
 1.42933508E-06 4.77160747E-09  1817819.6      1817786.2     5.16771995E-02  33.344910    
 1.43891026E-06 4.80357269E-09  1855612.7      1855578.6     5.31380208E-02  34.055735    
 1.44854958E-06 4.83575204E-09  1892359.1      1892324.3     5.45340467E-02  34.736245    
 1.45825348E-06 4.86814696E-09  1930702.9      1930667.4     5.60172694E-02  35.444465    
 1.46802239E-06 4.90075889E-09  1970000.8      1969964.6     5.75514869E-02  36.201250    
 1.47785673E-06 4.93358930E-09  2009004.9      2008967.9     5.90628900E-02  36.960349    
 1.48775696E-06 4.96663964E-09  2050590.6      2050552.8     6.07217511E-02  37.763326    
 1.49772351E-06 4.99991138E-09  2091433.2      2091394.6     6.23312579E-02  38.538669    
 1.50775683E-06 5.03340601E-09  2133509.6      2133470.2     6.40085202E-02  39.328273    
 1.51785736E-06 5.06712502E-09  2177236.2      2177196.0     6.57800042E-02  40.137588    
 1.52802556E-06 5.10106992E-09  2220342.9      2220301.9     6.75077133E-02  40.935891    
 1.53826187E-06 5.13524222E-09  2265982.6      2265940.7     6.93841501E-02  41.817459    
 1.54856676E-06 5.16964344E-09  2311435.2      2311392.4     7.12432584E-02  42.702619    
 1.55894067E-06 5.20427512E-09  2357605.1      2357561.5     7.31397523E-02  43.590682    
 1.56938409E-06 5.23913879E-09  2406256.4      2406211.9     7.51849581E-02  44.515267    
 1.57989746E-06 5.27423602E-09  2453897.1      2453851.6     7.71599281E-02  45.407209    
 1.59048127E-06 5.30956836E-09  2503983.4      2503937.0     7.92822751E-02  46.333492    
 1.60113597E-06 5.34513740E-09  2554563.0      2554515.6     8.14294254E-02  47.274165    
 1.61186206E-06 5.38094472E-09  2605222.1      2605173.8     8.35735843E-02  48.252951    
 1.62265999E-06 5.41699191E-09  2659349.5      2659300.1     8.59345368E-02  49.309878    
 1.63353026E-06 5.45328058E-09  2712000.4      2711950.0     8.81921525E-02  50.319786    
 1.64447336E-06 5.48981235E-09  2766963.8      2766912.4     9.05924027E-02  51.362679    
 1.65548976E-06 5.52658885E-09  2823245.3      2823192.8     9.30719207E-02  52.415591    
 1.66657996E-06 5.56361172E-09  2879130.0      2879076.5     9.55161197E-02  53.448352    
 1.67774445E-06 5.60088261E-09  2938738.3      2938683.6     9.82005478E-02  54.558957    
 1.68898374E-06 5.63840317E-09  2997230.8      2997175.0     0.10080168      55.695872    
 1.70029832E-06 5.67617509E-09  3057543.2      3057486.2     0.10351595      56.869279    
 1.71168869E-06 5.71420004E-09  3120165.2      3120107.1     0.10637895      58.071990    
 1.72315537E-06 5.75247973E-09  3181926.4      3181867.1     0.10917295      59.241110    
 1.73469887E-06 5.79101585E-09  3247343.9      3247283.3     0.11220948      60.464260    
 1.74631969E-06 5.82981012E-09  3312436.5      3312374.7     0.11521402      61.665641    
 1.75801837E-06 5.86886429E-09  3378614.8      3378551.8     0.11828308      62.901104    
 1.76979541E-06 5.90818007E-09  3448287.5      3448223.1     0.12158847      64.262990    
 1.78165135E-06 5.94775924E-09  3516542.4      3516476.7     0.12478233      65.586758    
 1.79358672E-06 5.98760354E-09  3588331.6      3588264.5     0.12821683      66.964439    
 1.80560203E-06 6.02771477E-09  3660764.3      3660695.8     0.13168690      68.334218    
 1.81769784E-06 6.06809470E-09  3733375.3      3733305.5     0.13515677      69.690602    
 1.82987468E-06 6.10874514E-09  3810887.5      3810816.2     0.13897249      71.118530    
 1.84213310E-06 6.14966790E-09  3886318.1      3886245.4     0.14262343      72.536219    
 1.85447363E-06 6.19086481E-09  3965095.5      3965021.3     0.14650766      74.076970    
 1.86689683E-06 6.23233769E-09  4045690.8      4045615.0     0.15051490      75.641373    
 1.87940326E-06 6.27408840E-09  4125752.9      4125675.6     0.15446758      77.173858    
 1.89199346E-06 6.31611880E-09  4211184.1      4211105.2     0.15881160      78.789398    
 1.90466801E-06 6.35843077E-09  4294944.0      4294863.4     0.16301529      80.350779    
 1.91742747E-06 6.40102618E-09  4381385.2      4381303.1     0.16740771      81.942480    
 1.93027240E-06 6.44390694E-09  4471057.2      4470973.4     0.17203473      83.639218    
 1.94320339E-06 6.48707497E-09  4559534.9      4559449.4     0.17655309      85.368784    
 1.95622099E-06 6.53053217E-09  4653289.2      4653201.8     0.18146692      87.189118    
 1.96932581E-06 6.57428050E-09  4746496.9      4746407.8     0.18632258      88.970868    
 1.98251841E-06 6.61832191E-09  4841342.8      4841251.9     0.19128918      90.762168    
 1.99579939E-06 6.66265834E-09  4941107.1      4941014.3     0.19663122      92.619964    
 2.00916934E-06 6.70729179E-09  5038884.0      5038789.4     0.20179621      94.422761    
 2.02262885E-06 6.75222424E-09  5141766.8      5141670.2     0.20735405      96.378414    
 2.03617854E-06 6.79745770E-09  5245481.2      5245382.6     0.21296211      98.408327    
 2.04981899E-06 6.84299417E-09  5349543.3      5349442.6     0.21857736      100.42277    
 2.06355082E-06 6.88883570E-09  5460528.8      5460426.1     0.22474419      102.54586    
 2.07737464E-06 6.93498432E-09  5568581.1      5568476.3     0.23064835      104.58245    
 2.09129106E-06 6.98144209E-09  5681475.3      5681368.4     0.23693402      106.68419    
 2.10530072E-06 7.02821109E-09  5796872.8      5796763.8     0.24341025      108.81420    
 2.11940422E-06 7.07529339E-09  5911556.9      5911445.7     0.24980235      111.00374    
 2.13360221E-06 7.12269110E-09  6033981.4      6033867.7     0.25683194      113.40337    
 2.14789530E-06 7.17040633E-09  6153907.6      6153791.6     0.26362549      115.72048    
 2.16228415E-06 7.21844121E-09  6277780.9      6277662.6     0.27073357      118.08659    
 2.17676939E-06 7.26679787E-09  6406169.4      6406048.6     0.27821149      120.50501    
 2.19135167E-06 7.31547848E-09  6532903.3      6532780.2     0.28551839      122.86270    
 2.20603163E-06 7.36448520E-09  6667250.0      6667124.4     0.29347008      125.34531    
 2.22080994E-06 7.41382021E-09  6800698.1      6800569.9     0.30131733      127.91133    
 2.23568724E-06 7.46348573E-09  6936611.0      6936480.1     0.30935463      130.56789    
 2.25066421E-06 7.51348396E-09  7079443.5      7079309.8     0.31798816      133.33122    
 2.26574151E-06 7.56381713E-09  7219491.7      7219355.4     0.32634075      136.00090    
 2.28091982E-06 7.61448748E-09  7366914.3      7366775.2     0.33533466      138.77672    
 2.29619980E-06 7.66549727E-09  7515398.6      7515256.7     0.34439791      141.53368    
 2.31158215E-06 7.71684879E-09  7664512.8      7664368.1     0.35348495      144.29661    
 2.32706754E-06 7.76854430E-09  7823403.7      7823255.9     0.36345153      147.36642    
 2.34265667E-06 7.82058613E-09  7978163.1      7978012.4     0.37299946      150.38871    
 2.35835023E-06 7.87297659E-09  8139925.6      8139771.7     0.38317120      153.51473    
 2.37414893E-06 7.92571802E-09  8305129.1      8304972.1     0.39363759      156.66228    
 2.39005346E-06 7.97881276E-09  8469382.8      8469222.6     0.40397459      159.75291    
 2.40606454E-06 8.03226319E-09  8644791.9      8644628.5     0.41534995      163.00571    
 2.42218287E-06 8.08607168E-09  8816474.7      8816308.0     0.42632889      166.20151    
 2.43840918E-06 8.14024064E-09  8993962.1      8993792.0     0.43783157      169.63615    
 2.45474420E-06 8.19477248E-09  9177755.1      9177581.4     0.44991687      173.23200    
 2.47118864E-06 8.24966963E-09  9359258.9      9359081.8     0.46173321      176.73161    
 2.48774324E-06 8.30493454E-09  9551743.2      9551562.3     0.47460081      180.39854    
 2.50440875E-06 8.36056967E-09  9742774.6      9742590.1     0.48728269      183.98645    
 2.52118589E-06 8.41657750E-09  9937504.8      9937316.7     0.50028914      187.60019    
 2.53807543E-06 8.47296053E-09  10141965.      10141773.     0.51424214      191.41221    
 2.55507811E-06 8.52972128E-09  10342528.      10342332.     0.52774951      195.31227    
 2.57219470E-06 8.58686227E-09  10553738.      10553538.     0.54230371      199.44317    
 2.58942595E-06 8.64438604E-09  10766284.      10766079.     0.55695084      203.53862    
 2.60677263E-06 8.70229518E-09  10979920.      10979712.     0.57165613      207.60439    
 2.62423551E-06 8.76059224E-09  11207356.      11207144.     0.58776361      211.87234    
 2.64181539E-06 8.81927985E-09  11428976.      11428759.     0.60320400      215.98241    
 2.65951303E-06 8.87836060E-09  11660721.      11660500.     0.61966427      220.31292    
 2.67732922E-06 8.93783714E-09  11897187.      11896962.     0.63657912      224.93847    
 2.69526477E-06 8.99771211E-09  12132397.      12132166.     0.65329554      229.52605    
 2.71332047E-06 9.05798819E-09  12383679.      12383444.     0.67170319      234.37130    
 2.73149713E-06 9.11866806E-09  12629413.      12629174.     0.68944596      239.03924    
 2.74979555E-06 9.17975443E-09  12883676.      12883431.     0.70806009      243.81115    
 2.76821656E-06 9.24125002E-09  13146736.      13146487.     0.72759141      248.67934    
 2.78676096E-06 9.30315757E-09  13406634.      13406380.     0.74670009      253.55924    
 2.80542960E-06 9.36547984E-09  13682365.      13682106.     0.76752257      258.97442    
 2.82422330E-06 9.42821962E-09  13955780.      13955514.     0.78801756      264.30164    
 2.84314290E-06 9.49137968E-09  14234732.      14234461.     0.80906525      269.67212    
 2.86218924E-06 9.55496287E-09  14527357.      14527081.     0.83161512      275.22971    
 2.88136318E-06 9.61897199E-09  14814531.      14814250.     0.85345840      280.61407    
 2.90066556E-06 9.68340992E-09  15117073.      15116786.     0.87701026      286.20839    
 2.92009725E-06 9.74827952E-09  15421262.      15420969.     0.90068139      291.96501    
 2.93965911E-06 9.81358368E-09  15727284.      15726985.     0.92447835      297.97084    
 2.95935202E-06 9.87932532E-09  16052774.      16052469.     0.95051030      304.32316    
 2.97917685E-06 9.94550737E-09  16370082.      16369771.     0.97547948      310.42008    
 2.99913449E-06 1.00121328E-08  16702023.      16701705.      1.0021159      316.72276    
 3.01922583E-06 1.00792045E-08  17040428.      17040104.      1.0294520      323.05775    
 3.03945176E-06 1.01467255E-08  17377181.      17376851.      1.0564847      329.29345    
 3.05981319E-06 1.02146989E-08  17737085.      17736748.      1.0862718      336.14223    
 3.08031101E-06 1.02831276E-08  18088744.      18088400.      1.1149453      343.05106    
 3.10094616E-06 1.03520148E-08  18452921.      18452570.      1.1450672      350.14654    
 3.12171953E-06 1.04213634E-08  18829363.      18829004.      1.1766320      357.38140    
 3.14263207E-06 1.04911766E-08  19201442.      19201077.      1.2075333      364.43974    
 3.16368471E-06 1.05614574E-08  19596344.      19595970.      1.2412282      371.82815    
 3.18487837E-06 1.06322091E-08  19987590.      19987210.      1.2743496      379.08429    
 3.20621402E-06 1.07034348E-08  20387110.      20386722.      1.3084098      386.72090    
 3.22769259E-06 1.07751376E-08  20805833.      20805437.      1.3448531      394.96312    
 3.24931505E-06 1.08473207E-08  21216938.      21216534.      1.3801764      402.95551    
 3.27108236E-06 1.09199874E-08  21650216.      21649803.      1.4182882      411.28197    
 3.29299549E-06 1.09931409E-08  22085474.      22085053.      1.4565427      419.52783    
 3.31505541E-06 1.10667844E-08  22523741.      22523311.      1.4950521      427.73353    
 3.33726312E-06 1.11409213E-08  22989460.      22989022.      1.5371230      436.37211    
 3.35961959E-06 1.12155548E-08  23443675.      23443229.      1.5775013      445.11708    
 3.38212584E-06 1.12906884E-08  23919031.      23918575.      1.6206047      454.46842    
 3.40478285E-06 1.13663252E-08  24403216.      24402751.      1.6647824      463.88381    
 3.42759164E-06 1.14424687E-08  24885250.      24884775.      1.7084975      473.13657    
 3.45055323E-06 1.15191223E-08  25400615.      25400130.      1.7566985      482.89673    
 3.47366865E-06 1.15962894E-08  25903750.      25903256.      1.8030362      492.30173    
 3.49693891E-06 1.16739735E-08  26425240.      26424736.      1.8517802      502.00364    
 3.52036506E-06 1.17521780E-08  26963811.      26963296.      1.9027920      512.42881    
 3.54394814E-06 1.18309064E-08  27496377.      27495852.      1.9527630      522.89289    
 3.56768921E-06 1.19101621E-08  28061825.      28061290.      2.0072877      533.89552    
 3.59158932E-06 1.19899488E-08  28621562.      28621016.      2.0608138      544.62511    
 3.61564954E-06 1.20702701E-08  29193631.      29193073.      2.1159310      555.46064    
 3.63987094E-06 1.21511293E-08  29792650.      29792081.      2.1748273      566.64099    
 3.66425460E-06 1.22325303E-08  30381034.      30380455.      2.2319492      577.63023    
 3.68880161E-06 1.23144766E-08  31001397.      31000805.      2.2936214      589.68020    
 3.71351306E-06 1.23969718E-08  31624054.      31623450.      2.3554433      601.92923    
 3.73839005E-06 1.24800197E-08  32251569.      32250952.      2.4177605      614.11907    
 3.76343369E-06 1.25636239E-08  32917773.      32917144.      2.4857520      626.89410    
 3.78864510E-06 1.26477882E-08  33567813.      33567172.      2.5510482      639.19107    
 3.81402541E-06 1.27325163E-08  34248382.      34247727.      2.6207982      651.89897    
 3.83957574E-06 1.28178120E-08  34940979.      34940311.      2.6921927      664.87008    
 3.86529723E-06 1.29036791E-08  35630802.      35630121.      2.7628849      678.31659    
 3.89119103E-06 1.29901214E-08  36368598.      36367903.      2.8408821      692.85888    
 3.91725829E-06 1.30771428E-08  37088282.      37087573.      2.9157656      706.81547    
 3.94350018E-06 1.31647472E-08  37834856.      37834131.      2.9946435      721.12704    
 3.96991787E-06 1.32529384E-08  38605189.      38604450.      3.0770830      735.68633    
 3.99651253E-06 1.33417205E-08  39367273.      39366519.      3.1578913      749.92567    
 4.02328535E-06 1.34310972E-08  40176714.      40175946.      3.2461217      765.10437    
 4.05023752E-06 1.35210728E-08  40977299.      40976515.      3.3326224      780.82517    
 4.07737024E-06 1.36116511E-08  41796229.      41795428.      3.4218138      796.93042    
 4.10468473E-06 1.37028361E-08  42652957.      42652140.      3.5169957      813.56334    
 4.13218219E-06 1.37946320E-08  43494852.      43494019.      3.6093677      829.68339    
 4.15986387E-06 1.38870429E-08  44382845.      44381994.      3.7091644      846.46700    
 4.18773098E-06 1.39800728E-08  45273351.      45272484.      3.8090720      863.07847    
 4.21578478E-06 1.40737260E-08  46171593.      46170709.      3.9099149      879.98203    
 4.24402652E-06 1.41680065E-08  47124332.      47123430.      4.0197961      898.80493    
 4.27245744E-06 1.42629186E-08  48054377.      48053455.      4.1253864      917.05810    
 4.30107883E-06 1.43584665E-08  49028483.      49027543.      4.2382548      935.96529    
 4.32989195E-06 1.44546545E-08  50018933.      50017974.      4.3536328      954.91851    
 4.35889809E-06 1.45514869E-08  51005850.      51004872.      4.4679488      973.58040    
 4.38809854E-06 1.46489680E-08  52061779.      52060781.      4.5941602      993.24191    
 4.41749461E-06 1.47471021E-08  53090930.      53089913.      4.7151736      1012.7782    
 4.44708761E-06 1.48458936E-08  54159436.      54158397.      4.8428131      1033.8967    
 4.47687885E-06 1.49453469E-08  55260957.      55259897.      4.9760412      1055.5454    
 4.50686966E-06 1.50454665E-08  56351167.      56350085.      5.1067156      1076.6770    
 4.53706139E-06 1.51462567E-08  57509552.      57508447.      5.2494864      1098.8487    
 4.56745537E-06 1.52477222E-08  58654290.      58653164.      5.3892742      1120.4612    
 4.59805296E-06 1.53498674E-08  59826267.      59825119.      5.5336035      1142.3217    
 4.62885552E-06 1.54526968E-08  61051215.      61050044.      5.6874248      1165.7278    
 4.65986443E-06 1.55562151E-08  62255499.      62254304.      5.8367984      1189.5363    
 4.69108107E-06 1.56604269E-08  63526202.      63524981.      5.9982859      1214.5207    
 4.72250684E-06 1.57653368E-08  64799402.      64798157.      6.1597403      1239.1854    
 4.75414312E-06 1.58709495E-08  66084790.      66083520.      6.3229248      1263.7871    
 4.78599134E-06 1.59772697E-08  67446885.      67445589.      6.5005020      1289.4825    
 4.81805291E-06 1.60843022E-08  68777143.      68775822.      6.6712503      1314.3449    
 4.85032927E-06 1.61920516E-08  70170965.      70169617.      6.8538905      1341.1070    
 4.88282184E-06 1.63005229E-08  71586925.      71585549.      7.0403467      1369.1690    
 4.91553209E-06 1.64097209E-08  72998457.      72997053.      7.2252048      1396.8702    
 4.94846146E-06 1.65196503E-08  74509218.      74507784.      7.4294320      1426.1666    
 4.98161142E-06 1.66303162E-08  75980454.      75978992.      7.6249903      1454.2875    
 5.01498346E-06 1.67417234E-08  77509226.      77507735.      7.8315334      1483.1522    
 5.04857906E-06 1.68538770E-08  79083818.      79082297.      8.0468370      1512.6060    
 5.08239972E-06 1.69667819E-08  80642939.      80641388.      8.2581474      1542.7150    
 5.11644695E-06 1.70804431E-08  82300150.      82298566.      8.4891706      1575.6242    
 5.15072226E-06 1.71948658E-08  83936462.      83934845.      8.7150696      1607.7101    
 5.18522718E-06 1.73100550E-08  85613141.      85611492.      8.9486204      1640.2037    
 5.21996325E-06 1.74260158E-08  87363990.      87362307.      9.1972049      1673.6683    
 5.25493202E-06 1.75427535E-08  89086084.      89084368.      9.4387525      1706.1804    
 5.29013504E-06 1.76602732E-08  90903823.      90902073.      9.7000627      1740.2401    
 5.32557390E-06 1.77785801E-08  92723571.      92721786.      9.9609765      1775.6458    
 5.36125016E-06 1.78976796E-08  94562346.      94560524.      10.225039      1812.1125    
 5.39716541E-06 1.80175770E-08  96509017.      96507156.      10.512016      1850.3560    
 5.43332127E-06 1.81382776E-08  98411065.      98409167.      10.788127      1887.1707    
 5.46971933E-06 1.82597867E-08 1.00404753E+08 1.00402816E+08  11.083666      1925.2929    
 5.50636123E-06 1.83821098E-08 1.02428323E+08 1.02426348E+08  11.384985      1963.4489    
 5.54324859E-06 1.85052524E-08 1.04446456E+08 1.04444443E+08  11.683912      2001.3791    
 5.58038306E-06 1.86292200E-08 1.06607188E+08 1.06605132E+08  12.014375      2043.6489    
 5.61776630E-06 1.87540179E-08 1.08709677E+08 1.08707579E+08  12.330395      2085.3734    
 5.65539997E-06 1.88796519E-08 1.10896198E+08 1.10894057E+08  12.664614      2128.3010    
 5.69328575E-06 1.90061276E-08 1.13146222E+08 1.13144037E+08  13.012552      2171.8690    
 5.73142533E-06 1.91334505E-08 1.15375140E+08 1.15372912E+08  13.354253      2214.4885    
 5.76982041E-06 1.92616263E-08 1.17745105E+08 1.17742832E+08  13.728076      2259.1654    
 5.80847269E-06 1.93906608E-08 1.20083228E+08 1.20080911E+08  14.093128      2303.3003    
 5.84738391E-06 1.95205598E-08 1.22481070E+08 1.22478705E+08  14.471050      2350.3581    
 5.88655580E-06 1.96513289E-08 1.24982668E+08 1.24980253E+08  14.872773      2400.1388    
 5.92599011E-06 1.97829740E-08 1.27444308E+08 1.27441845E+08  15.263368      2448.3982    
 5.96568858E-06 1.99155010E-08 1.30043595E+08 1.30041081E+08  15.686201      2498.7587    
 6.00565300E-06 2.00489159E-08 1.32643526E+08 1.32640961E+08  16.107837      2548.4268    
 6.04588514E-06 2.01832245E-08 1.35272928E+08 1.35270313E+08  16.535135      2598.0732    
 6.08638680E-06 2.03184328E-08 1.38053975E+08 1.38051307E+08  16.998902      2650.6366    
 6.12715978E-06 2.04545469E-08 1.40772546E+08 1.40769825E+08  17.445387      2704.3719    
 6.16820590E-06 2.05915728E-08 1.43623149E+08 1.43620370E+08  17.923608      2761.0971    
 6.20952698E-06 2.07295167E-08 1.46513936E+08 1.46511099E+08  18.410540      2817.7991    
 6.25112489E-06 2.08683847E-08 1.49398233E+08 1.49395341E+08  18.893918      2873.6681    
 6.29300145E-06 2.10081829E-08 1.52487318E+08 1.52484365E+08  19.428639      2932.6844    
 6.33515855E-06 2.11489177E-08 1.55490714E+08 1.55487705E+08  19.939316      2989.3628    
 6.37759807E-06 2.12905952E-08 1.58616709E+08 1.58613640E+08  20.480127      3048.6320    
 6.42032188E-06 2.14332219E-08 1.61830590E+08 1.61827456E+08  21.042399      3112.6190    
 6.46333191E-06 2.15768040E-08 1.65015764E+08 1.65012566E+08  21.594942      3175.8806    
 6.50663006E-06 2.17213480E-08 1.68403622E+08 1.68400357E+08  22.199826      3242.4236    
 6.55021827E-06 2.18668603E-08 1.71743196E+08 1.71739866E+08  22.789739      3307.0541    
 6.59409848E-06 2.20133474E-08 1.75170949E+08 1.75167553E+08  23.401270      3372.6063    
 6.63827264E-06 2.21608158E-08 1.78743695E+08 1.78740231E+08  24.050461      3439.9398    
 6.68274273E-06 2.23092721E-08 1.82261002E+08 1.82257470E+08  24.682065      3507.0965    
 6.72751072E-06 2.24587229E-08 1.85976268E+08 1.85972661E+08  25.366252      3581.3327    
 6.77257862E-06 2.26091749E-08 1.89689290E+08 1.89685609E+08  26.047608      3655.1014    
 6.81794843E-06 2.27606348E-08 1.93447659E+08 1.93443904E+08  26.739037      3728.8623    
 6.86362218E-06 2.29131093E-08 1.97418975E+08 1.97415142E+08  27.488495      3805.7863    
 6.90960189E-06 2.30666053E-08 2.01302907E+08 2.01298999E+08  28.210470      3880.0346    
 6.95588963E-06 2.32211295E-08 2.05376924E+08 2.05372938E+08  28.984283      3956.8928    
 7.00248744E-06 2.33766889E-08 2.09504748E+08 2.09500682E+08  29.771158      4036.3967    
 7.04939742E-06 2.35332904E-08 2.13625318E+08 2.13621168E+08  30.552841      4118.6820    
 7.09662165E-06 2.36909410E-08 2.18039246E+08 2.18035007E+08  31.417954      4206.6201    
 7.14416224E-06 2.38496476E-08 2.22327857E+08 2.22323534E+08  32.243231      4290.6931    
 7.19202131E-06 2.40094175E-08 2.26794946E+08 2.26790536E+08  33.118323      4377.2678    
 7.24020098E-06 2.41702577E-08 2.31383463E+08 2.31378964E+08  34.026948      4464.9532    
 7.28870342E-06 2.43321753E-08 2.35933062E+08 2.35928476E+08  34.920417      4550.9718    
 7.33753077E-06 2.44951777E-08 2.40773706E+08 2.40769025E+08  35.899164      4644.7380    
 7.38668522E-06 2.46592720E-08 2.45541457E+08 2.45536680E+08  36.852432      4740.2562    
 7.43616896E-06 2.48244655E-08 2.50439179E+08 2.50434303E+08  37.841960      4837.7010    
 7.48598419E-06 2.49907658E-08 2.55539302E+08 2.55534326E+08  38.891048      4937.8570    
 7.53613313E-06 2.51581800E-08 2.60562624E+08 2.60557549E+08  39.912354      5035.1859    
 7.58661803E-06 2.53267158E-08 2.65870414E+08 2.65865236E+08  41.019422      5136.6875    
