 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  1.0000E+07 M_0            L  :  3.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.41982361E-06 4.73985497E-09  1568129.5      1568089.8     7.49651263E-02  39.603782    
 1.42933508E-06 4.77160747E-09  1599212.4      1599171.9     7.69377004E-02  40.401518    
 1.43891026E-06 4.80357269E-09  1632452.1      1632410.8     7.91125636E-02  41.243453    
 1.44854958E-06 4.83575204E-09  1664771.7      1664729.6     8.11909607E-02  42.051578    
 1.45825348E-06 4.86814696E-09  1698495.8      1698452.8     8.33991743E-02  42.901023    
 1.46802239E-06 4.90075889E-09  1733058.7      1733014.8     8.56833074E-02  43.813089    
 1.47785673E-06 4.93358930E-09  1767363.4      1767318.6     8.79334749E-02  44.715135    
 1.48775696E-06 4.96663964E-09  1803937.7      1803891.9     9.04031740E-02  45.666613    
 1.49772351E-06 4.99991138E-09  1839858.8      1839812.1     9.27993956E-02  46.586678    
 1.50775683E-06 5.03340601E-09  1876864.6      1876817.0     9.52964893E-02  47.523298    
 1.51785736E-06 5.06712502E-09  1915321.1      1915272.5     9.79338578E-02  48.482926    
 1.52802556E-06 5.10106992E-09  1953232.9      1953183.4     0.10050606      49.442075    
 1.53826187E-06 5.13524222E-09  1993371.4      1993320.8     0.10329967      50.505059    
 1.54856676E-06 5.16964344E-09  2033345.6      2033293.9     0.10606749      51.555256    
 1.55894067E-06 5.20427512E-09  2073950.4      2073897.7     0.10889097      52.609034    
 1.56938409E-06 5.23913879E-09  2116736.5      2116682.7     0.11193585      53.704964    
 1.57989746E-06 5.27423602E-09  2158634.4      2158579.5     0.11487616      54.763664    
 1.59048127E-06 5.30956836E-09  2202682.1      2202626.1     0.11803588      55.862001    
 1.60113597E-06 5.34513740E-09  2247163.6      2247106.5     0.12123253      56.996375    
 1.61186206E-06 5.38094472E-09  2291715.2      2291656.9     0.12442472      58.173875    
 1.62265999E-06 5.41699191E-09  2339315.3      2339255.8     0.12793967      59.426629    
 1.63353026E-06 5.45328058E-09  2385617.9      2385557.1     0.13130077      60.625404    
 1.64447336E-06 5.48981235E-09  2433953.2      2433891.2     0.13487422      61.862437    
 1.65548976E-06 5.52658885E-09  2483447.1      2483383.8     0.13856568      63.111230    
 1.66657996E-06 5.56361172E-09  2532592.5      2532528.0     0.14220456      64.337607    
 1.67774445E-06 5.60088261E-09  2585010.7      2584944.9     0.14620109      65.681279    
 1.68898374E-06 5.63840317E-09  2636448.5      2636381.3     0.15007361      67.042441    
 1.70029832E-06 5.67617509E-09  2689486.0      2689417.4     0.15411456      68.434692    
 1.71168869E-06 5.71420004E-09  2744553.6      2744483.6     0.15837692      69.861038    
 1.72315537E-06 5.75247973E-09  2798864.8      2798793.4     0.16253657      71.248833    
 1.73469887E-06 5.79101585E-09  2856389.5      2856316.6     0.16705729      72.699270    
 1.74631969E-06 5.82981012E-09  2913628.9      2913554.6     0.17153038      74.129280    
 1.75801837E-06 5.86886429E-09  2971822.8      2971747.0     0.17609953      75.626630    
 1.76979541E-06 5.90818007E-09  3033087.8      3033010.4     0.18102052      77.251280    
 1.78165135E-06 5.94775924E-09  3093107.2      3093028.2     0.18577546      78.822701    
 1.79358672E-06 5.98760354E-09  3156232.6      3156152.0     0.19088864      80.456851    
 1.80560203E-06 6.02771477E-09  3219923.9      3219841.6     0.19605479      82.082090    
 1.81769784E-06 6.06809470E-09  3283772.1      3283688.2     0.20122065      83.692118    
 1.82987468E-06 6.10874514E-09  3351927.5      3351841.9     0.20690137      85.394694    
 1.84213310E-06 6.14966790E-09  3418254.1      3418166.8     0.21233679      87.113426    
 1.85447363E-06 6.19086481E-09  3487521.9      3487432.8     0.21811951      88.948050    
 1.86689683E-06 6.23233769E-09  3558387.5      3558296.5     0.22408538      90.804034    
 1.87940326E-06 6.27408840E-09  3628784.8      3628692.0     0.22997000      92.623249    
 1.89199346E-06 6.31611880E-09  3703900.4      3703805.6     0.23643723      94.539114    
 1.90466801E-06 6.35843077E-09  3777547.6      3777451.0     0.24269555      96.392416    
 1.91742747E-06 6.40102618E-09  3853551.3      3853452.8     0.24923485      98.295779    
 1.93027240E-06 6.44390694E-09  3932394.1      3932293.5     0.25612340      100.34927    
 1.94320339E-06 6.48707497E-09  4010187.9      4010085.3     0.26285017      102.40677    
 1.95622099E-06 6.53053217E-09  4092618.4      4092513.5     0.27016570      104.56601    
 1.96932581E-06 6.57428050E-09  4174568.9      4174462.0     0.27739463      106.68064    
 1.98251841E-06 6.61832191E-09  4257959.2      4257850.1     0.28478873      108.80669    
 1.99579939E-06 6.66265834E-09  4345671.3      4345560.0     0.29274174      111.01029    
 2.00916934E-06 6.70729179E-09  4431637.6      4431524.1     0.30043118      113.17045    
 2.02262885E-06 6.75222424E-09  4522090.4      4521974.5     0.30870548      115.53354    
 2.03617854E-06 6.79745770E-09  4613274.2      4613156.0     0.31705452      117.94794    
 2.04981899E-06 6.84299417E-09  4704764.0      4704643.3     0.32541428      120.33924    
 2.06355082E-06 6.88883570E-09  4802336.8      4802213.6     0.33459519      122.85739    
 2.07737464E-06 6.93498432E-09  4897333.1      4897207.4     0.34338506      125.27511    
 2.09129106E-06 6.98144209E-09  4996583.6      4996455.5     0.35274288      127.76901    
 2.10530072E-06 7.02821109E-09  5098033.9      5097903.2     0.36238440      130.32344    
 2.11940422E-06 7.07529339E-09  5198857.9      5198724.6     0.37190068      132.96699    
 2.13360221E-06 7.12269110E-09  5306482.4      5306346.2     0.38236599      135.82071    
 2.14789530E-06 7.17040633E-09  5411912.6      5411773.6     0.39247991      138.57128    
 2.16228415E-06 7.21844121E-09  5520810.9      5520669.1     0.40306209      141.37934    
 2.17676939E-06 7.26679787E-09  5633676.0      5633531.3     0.41419484      144.24871    
 2.19135167E-06 7.31547848E-09  5745088.3      5744940.8     0.42507298      147.04832    
 2.20603163E-06 7.36448520E-09  5863188.5      5863038.0     0.43691106      150.02471    
 2.22080994E-06 7.41382021E-09  5980499.9      5980346.4     0.44859364      153.12264    
 2.23568724E-06 7.46348573E-09  6099977.1      6099820.4     0.46055915      156.28205    
 2.25066421E-06 7.51348396E-09  6225533.0      6225373.0     0.47341228      159.56044    
 2.26574151E-06 7.56381713E-09  6348644.0      6348480.7     0.48584717      162.72980    
 2.28091982E-06 7.61448748E-09  6478232.9      6478066.4     0.49923680      166.02344    
 2.29619980E-06 7.66549727E-09  6608755.1      6608585.3     0.51272965      169.29611    
 2.31158215E-06 7.71684879E-09  6739831.3      6739658.2     0.52625793      172.60967    
 2.32706754E-06 7.76854430E-09  6879495.5      6879318.6     0.54109558      176.31989    
 2.34265667E-06 7.82058613E-09  7015531.5      7015351.1     0.55530998      179.90863    
 2.35835023E-06 7.87297659E-09  7157719.2      7157535.0     0.57045306      183.61834    
 2.37414893E-06 7.92571802E-09  7302929.8      7302741.9     0.58603476      187.35357    
 2.39005346E-06 7.97881276E-09  7447307.0      7447115.3     0.60142386      191.02268    
 2.40606454E-06 8.03226319E-09  7601482.3      7601286.8     0.61835877      194.88163    
 2.42218287E-06 8.08607168E-09  7752385.8      7752186.5     0.63470353      198.73065    
 2.43840918E-06 8.14024064E-09  7908388.3      7908184.7     0.65182797      202.87079    
 2.45474420E-06 8.19477248E-09  8069929.1      8069721.2     0.66981976      207.13771    
 2.47118864E-06 8.24966963E-09  8229460.4      8229248.5     0.68741115      211.29240    
 2.48774324E-06 8.30493454E-09  8398635.6      8398419.3     0.70656754      215.64326    
 2.50440875E-06 8.36056967E-09  8566535.8      8566315.2     0.72544746      219.90207    
 2.52118589E-06 8.41657750E-09  8737685.2      8737460.3     0.74481055      224.19157    
 2.53807543E-06 8.47296053E-09  8917379.9      8917150.3     0.76558277      228.80154    
 2.55507811E-06 8.52972128E-09  9093653.3      9093419.1     0.78569158      233.48128    
 2.57219470E-06 8.58686227E-09  9279277.4      9279038.3     0.80735881      238.38327    
 2.58942595E-06 8.64438604E-09  9466075.2      9465831.2     0.82916437      243.24414    
 2.60677263E-06 8.70229518E-09  9653832.1      9653583.2     0.85105651      248.07073    
 2.62423551E-06 8.76059224E-09  9853706.8      9853452.8     0.87503609      253.13442    
 2.64181539E-06 8.81927985E-09  10048476.      10048217.     0.89802255      258.02320    
 2.65951303E-06 8.87836060E-09  10252137.      10251872.     0.92252731      263.27056    
 2.67732922E-06 8.93783714E-09  10459944.      10459674.     0.94770880      268.79963    
 2.69526477E-06 8.99771211E-09  10666649.      10666374.     0.97259486      274.24599    
 2.71332047E-06 9.05798819E-09  10887467.      10887186.     0.99999865      279.99479    
 2.73149713E-06 9.11866806E-09  11103416.      11103129.      1.0264126      285.53629    
 2.74979555E-06 9.17975443E-09  11326853.      11326561.      1.0541238      291.20011    
 2.76821656E-06 9.24125002E-09  11558015.      11557717.      1.0832004      297.00328    
 2.78676096E-06 9.30315757E-09  11786404.      11786100.      1.1116477      302.92083    
 2.80542960E-06 9.36547984E-09  12028693.      12028383.      1.1426464      309.37633    
 2.82422330E-06 9.42821962E-09  12268950.      12268633.      1.1731575      315.69996    
 2.84314290E-06 9.49137968E-09  12514070.      12513747.      1.2044915      322.07489    
 2.86218924E-06 9.55496287E-09  12771195.      12770865.      1.2380617      328.66965    
 2.88136318E-06 9.61897199E-09  13023536.      13023200.      1.2705799      335.06194    
 2.90066556E-06 9.68340992E-09  13289369.      13289026.      1.3056417      341.74422    
 2.92009725E-06 9.74827952E-09  13556651.      13556301.      1.3408811      348.71674    
 2.93965911E-06 9.81358368E-09  13825542.      13825185.      1.3763078      355.87003    
 2.95935202E-06 9.87932532E-09  14111525.      14111160.      1.4150616      363.40737    
 2.97917685E-06 9.94550737E-09  14390326.      14389954.      1.4522333      370.64563    
 2.99913449E-06 1.00121328E-08  14681974.      14681595.      1.4918869      378.12588    
 3.01922583E-06 1.00792045E-08  14979298.      14978910.      1.5325822      385.64455    
 3.03945176E-06 1.01467255E-08  15275174.      15274779.      1.5728258      393.10168    
 3.05981319E-06 1.02146989E-08  15591371.      15590968.      1.6171697      401.38948    
 3.08031101E-06 1.02831276E-08  15900334.      15899923.      1.6598558      409.61315    
 3.10094616E-06 1.03520148E-08  16220286.      16219866.      1.7046982      418.03508    
 3.12171953E-06 1.04213634E-08  16551003.      16550575.      1.7516885      426.62116    
 3.14263207E-06 1.04911766E-08  16877895.      16877458.      1.7976910      435.00081    
 3.16368471E-06 1.05614574E-08  17224817.      17224372.      1.8478523      443.76833    
 3.18487837E-06 1.06322091E-08  17568535.      17568081.      1.8971598      452.46020    
 3.20621402E-06 1.07034348E-08  17919516.      17919052.      1.9478648      461.68863    
 3.22769259E-06 1.07751376E-08  18287350.      18286877.      2.0021175      471.50017    
 3.24931505E-06 1.08473207E-08  18648503.      18648020.      2.0547029      480.98875    
 3.27108236E-06 1.09199874E-08  19029115.      19028622.      2.1114393      490.87027    
 3.29299549E-06 1.09931409E-08  19411467.      19410964.      2.1683881      500.65785    
 3.31505541E-06 1.10667844E-08  19796462.      19795949.      2.2257163      510.39912    
 3.33726312E-06 1.11409213E-08  20205548.      20205025.      2.2883465      520.74714    
 3.35961959E-06 1.12155548E-08  20604544.      20604010.      2.3484568      531.31439    
 3.38212584E-06 1.12906884E-08  21022091.      21021547.      2.4126239      542.44323    
 3.40478285E-06 1.13663252E-08  21447388.      21446832.      2.4783901      553.61821    
 3.42759164E-06 1.14424687E-08  21870801.      21870234.      2.5434678      564.60306    
 3.45055323E-06 1.15191223E-08  22323461.      22322882.      2.6152232      576.18444    
 3.47366865E-06 1.15962894E-08  22765394.      22764804.      2.6842050      587.35132    
 3.49693891E-06 1.16739735E-08  23223434.      23222832.      2.7567687      598.97091    
 3.52036506E-06 1.17521780E-08  23696461.      23695847.      2.8327085      611.58156    
 3.54394814E-06 1.18309064E-08  24164226.      24163599.      2.9070987      624.02003    
 3.56768921E-06 1.19101621E-08  24660840.      24660199.      2.9882677      637.07674    
 3.59158932E-06 1.19899488E-08  25152447.      25151794.      3.0679503      649.81353    
 3.61564954E-06 1.20702701E-08  25654875.      25654209.      3.1500012      662.67575    
 3.63987094E-06 1.21511293E-08  26180949.      26180270.      3.2376778      675.94371    
 3.66425460E-06 1.22325303E-08  26697698.      26697006.      3.3227131      689.15027    
 3.68880161E-06 1.23144766E-08  27242501.      27241794.      3.4145220      703.70306    
 3.71351306E-06 1.23969718E-08  27789322.      27788600.      3.5065536      718.24248    
 3.73839005E-06 1.24800197E-08  28340407.      28339671.      3.5993226      732.71340    
 3.76343369E-06 1.25636239E-08  28925431.      28924679.      3.7005383      747.87282    
 3.78864510E-06 1.26477882E-08  29496282.      29495516.      3.7977418      762.47166    
 3.81402541E-06 1.27325163E-08  30093913.      30093131.      3.9015752      777.55424    
 3.83957574E-06 1.28178120E-08  30702098.      30701301.      4.0078566      793.21476    
 3.86529723E-06 1.29036791E-08  31307857.      31307043.      4.1130925      809.38662    
 3.89119103E-06 1.29901214E-08  31955690.      31954859.      4.2292027      826.64276    
 3.91725829E-06 1.30771428E-08  32587646.      32586798.      4.3406778      843.21150    
 3.94350018E-06 1.31647472E-08  33243187.      33242322.      4.4580988      860.19863    
 3.96991787E-06 1.32529384E-08  33919569.      33918687.      4.5808217      877.47788    
 3.99651253E-06 1.33417205E-08  34588723.      34587824.      4.7011164      894.39450    
 4.02328535E-06 1.34310972E-08  35299409.      35298491.      4.8324595      912.78104    
 4.05023752E-06 1.35210728E-08  36002335.      36001399.      4.9612277      931.60038    
 4.07737024E-06 1.36116511E-08  36721353.      36720398.      5.0940012      950.71786    
 4.10468473E-06 1.37028361E-08  37473519.      37472543.      5.2356921      970.45681    
 4.13218219E-06 1.37946320E-08  38212686.      38211691.      5.3732002      989.59424    
 4.15986387E-06 1.38870429E-08  38992274.      38991259.      5.5217606      1009.5128    
 4.18773098E-06 1.39800728E-08  39774074.      39773039.      5.6704859      1029.2971    
 4.21578478E-06 1.40737260E-08  40562663.      40561608.      5.8206036      1049.7938    
 4.24402652E-06 1.41680065E-08  41399035.      41397956.      5.9841753      1072.2574    
 4.27245744E-06 1.42629186E-08  42215519.      42214419.      6.1413598      1093.9272    
 4.30107883E-06 1.43584665E-08  43070637.      43069514.      6.3093781      1116.3674    
 4.32989195E-06 1.44546545E-08  43940088.      43938943.      6.4811322      1138.8631    
 4.35889809E-06 1.45514869E-08  44806452.      44805285.      6.6513052      1161.0180    
 4.38809854E-06 1.46489680E-08  45733314.      45732123.      6.8391854      1184.4745    
 4.41749461E-06 1.47471021E-08  46636716.      46635500.      7.0193280      1208.1465    
 4.44708761E-06 1.48458936E-08  47574619.      47573379.      7.2093339      1233.3243    
 4.47687885E-06 1.49453469E-08  48541468.      48540202.      7.4076585      1259.0174    
 4.50686966E-06 1.50454665E-08  49498414.      49497123.      7.6021820      1284.1043    
 4.53706139E-06 1.51462567E-08  50515117.      50513799.      7.8147115      1310.4155    
 4.56745537E-06 1.52477222E-08  51519870.      51518526.      8.0228006      1336.0710    
 4.59805296E-06 1.53498674E-08  52548505.      52547135.      8.2376498      1362.1796    
 4.62885552E-06 1.54526968E-08  53623570.      53622171.      8.4666284      1390.5088    
 4.65986443E-06 1.55562151E-08  54680539.      54679111.      8.6889863      1418.8841    
 4.69108107E-06 1.56604269E-08  55795718.      55794261.      8.9293761      1448.5350    
 4.72250684E-06 1.57653368E-08  56913098.      56911611.      9.1697167      1477.8116    
 4.75414312E-06 1.58709495E-08  58041168.      58039652.      9.4126325      1507.0161    
 4.78599134E-06 1.59772697E-08  59236459.      59234912.      9.6769722      1537.5081    
 4.81805291E-06 1.60843022E-08  60403868.      60402291.      9.9311469      1567.2422    
 4.85032927E-06 1.61920516E-08  61626981.      61625372.      10.203023      1599.6061    
 4.88282184E-06 1.63005229E-08  62869502.      62867858.      10.480579      1633.0376    
 4.91553209E-06 1.64097209E-08  64108158.      64106481.      10.755756      1665.9233    
 4.94846146E-06 1.65196503E-08  65433753.      65432041.      11.059765      1700.6869    
 4.98161142E-06 1.66303162E-08  66724739.      66722994.      11.350870      1734.0704    
 5.01498346E-06 1.67417234E-08  68066141.      68064361.      11.658325      1768.3307    
 5.04857906E-06 1.68538770E-08  69447691.      69445876.      11.978821      1803.5721    
 5.08239972E-06 1.69667819E-08  70815710.      70813857.      12.293373      1839.9809    
 5.11644695E-06 1.70804431E-08  72269657.      72267766.      12.637267      1879.1682    
 5.15072226E-06 1.71948658E-08  73705316.      73703386.      12.973534      1917.2560    
 5.18522718E-06 1.73100550E-08  75176349.      75174379.      13.321191      1955.8260    
 5.21996325E-06 1.74260158E-08  76712353.      76710343.      13.691225      1995.5398    
 5.25493202E-06 1.75427535E-08  78223193.      78221145.      14.050785      2034.1392    
 5.29013504E-06 1.76602732E-08  79817811.      79815721.      14.439761      2074.8758    
 5.32557390E-06 1.77785801E-08  81414207.      81412074.      14.828147      2117.7286    
 5.36125016E-06 1.78976796E-08  83027285.      83025109.      15.221220      2161.1161    
 5.39716541E-06 1.80175770E-08  84734857.      84732635.      15.648400      2206.4982    
 5.43332127E-06 1.81382776E-08  86403379.      86401113.      16.059407      2250.2024    
 5.46971933E-06 1.82597867E-08  88152158.      88149846.      16.499332      2295.4470    
 5.50636123E-06 1.83821098E-08  89927120.      89924763.      16.947859      2340.7342    
 5.54324859E-06 1.85052524E-08  91697349.      91694945.      17.392827      2386.2093    
 5.58038306E-06 1.86292200E-08  93592437.      93589982.      17.884735      2437.3491    
 5.61776630E-06 1.87540179E-08  95436561.      95434056.      18.355145      2486.8813    
 5.65539997E-06 1.88796519E-08  97354273.      97351716.      18.852643      2537.8321    
 5.69328575E-06 1.90061276E-08  99327595.      99324986.      19.370561      2589.5390    
 5.73142533E-06 1.91334505E-08 1.01282470E+08 1.01279810E+08  19.879196      2640.1340    
 5.76982041E-06 1.92616263E-08 1.03360826E+08 1.03358112E+08  20.435644      2693.1509    
 5.80847269E-06 1.93906608E-08 1.05411340E+08 1.05408573E+08  20.979035      2746.3345    
 5.84738391E-06 1.95205598E-08 1.07514152E+08 1.07511327E+08  21.541584      2803.0380    
 5.88655580E-06 1.96513289E-08 1.09707795E+08 1.09704911E+08  22.139558      2862.1140    
 5.92599011E-06 1.97829740E-08 1.11866500E+08 1.11863558E+08  22.720968      2919.4039    
 5.96568858E-06 1.99155010E-08 1.14145690E+08 1.14142688E+08  23.350363      2979.1686    
 6.00565300E-06 2.00489159E-08 1.16425474E+08 1.16422412E+08  23.977978      3038.1226    
 6.04588514E-06 2.01832245E-08 1.18731081E+08 1.18727959E+08  24.614018      3097.0550    
 6.08638680E-06 2.03184328E-08 1.21169409E+08 1.21166223E+08  25.304341      3160.6644    
 6.12715978E-06 2.04545469E-08 1.23553108E+08 1.23549857E+08  25.968939      3225.1030    
 6.16820590E-06 2.05915728E-08 1.26052360E+08 1.26049041E+08  26.680775      3292.4248    
 6.20952698E-06 2.07295167E-08 1.28586801E+08 1.28583414E+08  27.405577      3359.7227    
 6.25112489E-06 2.08683847E-08 1.31115606E+08 1.31112152E+08  28.125087      3426.0454    
 6.29300145E-06 2.10081829E-08 1.33823596E+08 1.33820071E+08  28.921020      3496.0732    
 6.33515855E-06 2.11489177E-08 1.36456666E+08 1.36453073E+08  29.681163      3563.5059    
 6.37759807E-06 2.12905952E-08 1.39197022E+08 1.39193356E+08  30.486158      3635.3408    
 6.42032188E-06 2.14332219E-08 1.42014289E+08 1.42010546E+08  31.323096      3711.8034    
 6.46333191E-06 2.15768040E-08 1.44806493E+08 1.44802674E+08  32.145552      3786.9014    
 6.50663006E-06 2.17213480E-08 1.47776010E+08 1.47772111E+08  33.045913      3865.8643    
 6.55021827E-06 2.18668603E-08 1.50703340E+08 1.50699364E+08  33.923991      3942.5819    
 6.59409848E-06 2.20133474E-08 1.53707837E+08 1.53703781E+08  34.834246      4020.3887    
 6.63827264E-06 2.21608158E-08 1.56839173E+08 1.56835037E+08  35.800553      4100.6438    
 6.68274273E-06 2.23092721E-08 1.59922082E+08 1.59917863E+08  36.740682      4182.0094    
 6.72751072E-06 2.24587229E-08 1.63178140E+08 1.63173832E+08  37.759077      4270.5957    
 6.77257862E-06 2.26091749E-08 1.66432284E+08 1.66427887E+08  38.773256      4358.1541    
 6.81794843E-06 2.27606348E-08 1.69726133E+08 1.69721648E+08  39.802429      4445.7091    
 6.86362218E-06 2.29131093E-08 1.73206211E+08 1.73201633E+08  40.917970      4536.9896    
 6.90960189E-06 2.30666053E-08 1.76609948E+08 1.76605281E+08  41.992607      4625.1288    
 6.95588963E-06 2.32211295E-08 1.80179919E+08 1.80175159E+08  43.144396      4716.8205    
 7.00248744E-06 2.33766889E-08 1.83796983E+08 1.83792126E+08  44.315627      4813.0267    
 7.04939742E-06 2.35332904E-08 1.87407773E+08 1.87402816E+08  45.479130      4911.2316    
 7.09662165E-06 2.36909410E-08 1.91275039E+08 1.91269976E+08  46.766806      5015.5744    
 7.14416224E-06 2.38496476E-08 1.95032833E+08 1.95027670E+08  47.995192      5115.3755    
 7.19202131E-06 2.40094175E-08 1.98946688E+08 1.98941421E+08  49.297720      5218.1261    
 7.24020098E-06 2.41702577E-08 2.02966726E+08 2.02961353E+08  50.650157      5322.1886    
 7.28870342E-06 2.43321753E-08 2.06952828E+08 2.06947351E+08  51.980034      5424.8717    
 7.33753077E-06 2.44951777E-08 2.11193336E+08 2.11187744E+08  53.436836      5538.3396    
 7.38668522E-06 2.46592720E-08 2.15370216E+08 2.15364509E+08  54.855716      5652.2152    
 7.43616896E-06 2.48244655E-08 2.19660743E+08 2.19654918E+08  56.328562      5767.8730    
 7.48598419E-06 2.49907658E-08 2.24128185E+08 2.24122240E+08  57.890052      5886.7266    
 7.53613313E-06 2.51581800E-08 2.28528607E+08 2.28522545E+08  59.410195      6002.2622    
 7.58661803E-06 2.53267158E-08 2.33177634E+08 2.33171450E+08  61.057978      6122.7123    
 7.63744113E-06 2.54963806E-08 2.37820017E+08 2.37813712E+08  62.696787      6242.6898    
 7.68860469E-06 2.56671820E-08 2.42523087E+08 2.42516653E+08  64.362050      6369.1589    
 7.74011100E-06 2.58391276E-08 2.47487196E+08 2.47480625E+08  66.164697      6504.9959    
