 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  5.0000E+07 M_0            L  :  0.3000     L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.00334952E-06 3.34952256E-09  16488865.      16488620.     0.27273202      245.17550    
 1.01007101E-06 3.37196116E-09  16815582.      16815330.     0.27989743      250.88692    
 1.01683752E-06 3.39455008E-09  17156059.      17155801.     0.28749496      256.83576    
 1.02364936E-06 3.41729032E-09  17505932.      17505669.     0.29538469      262.87345    
 1.03050683E-06 3.44018290E-09  17852738.      17852469.     0.30314231      268.74220    
 1.03741024E-06 3.46322884E-09  18222038.      18221763.     0.31164001      274.96515    
 1.04435990E-06 3.48642917E-09  18585683.      18585401.     0.31991750      280.98501    
 1.05135611E-06 3.50978492E-09  18959327.      18959039.     0.32850882      287.33649    
 1.05839920E-06 3.53329712E-09  19348661.      19348366.     0.33761852      294.20430    
 1.06548946E-06 3.55696684E-09  19731977.      19731676.     0.34648641      300.84692    
 1.07262722E-06 3.58079512E-09  20137305.      20136997.     0.35609851      307.83982    
 1.07981280E-06 3.60478303E-09  20542028.      20541713.     0.36565948      314.69243    
 1.08704652E-06 3.62893164E-09  20952050.      20951728.     0.37537359      321.54351    
 1.09432869E-06 3.65324201E-09  21385268.      21384939.     0.38589068      328.75368    
 1.10165965E-06 3.67771524E-09  21808936.      21808600.     0.39602773      335.97501    
 1.10903971E-06 3.70235243E-09  22253786.      22253441.     0.40689935      343.80217    
 1.11646922E-06 3.72715465E-09  22704199.      22703847.     0.41794143      351.63000    
 1.12394850E-06 3.75212303E-09  23154120.      23153760.     0.42892393      359.32223    
 1.13147788E-06 3.77725867E-09  23636141.      23635773.     0.44106447      367.51910    
 1.13905770E-06 3.80256270E-09  24104406.      24104030.     0.45265230      375.31368    
 1.14668830E-06 3.82803623E-09  24592606.      24592222.     0.46494727      383.41148    
 1.15437002E-06 3.85368042E-09  25093839.      25093446.     0.47769837      392.03674    
 1.16210319E-06 3.87949640E-09  25590891.      25590490.     0.49024392      400.72384    
 1.16988818E-06 3.90548532E-09  26120406.      26119996.     0.50399535      409.95253    
 1.17772531E-06 3.93164835E-09  26641359.      26640940.     0.51737283      418.84640    
 1.18561494E-06 3.95798663E-09  27177109.      27176681.     0.53127611      427.89520    
 1.19355743E-06 3.98450137E-09  27734861.      27734423.     0.54599898      437.20541    
 1.20155313E-06 4.01119372E-09  28284230.      28283783.     0.56034003      446.30092    
 1.20960239E-06 4.03806489E-09  28865393.      28864936.     0.57589494      456.34070    
 1.21770557E-06 4.06511607E-09  29445183.      29444716.     0.59134678      466.49864    
 1.22586303E-06 4.09234846E-09  30033084.      30032607.     0.60706717      476.66496    
 1.23407514E-06 4.11976329E-09  30653692.      30653205.     0.62406474      487.30154    
 1.24234227E-06 4.14736177E-09  31260880.      31260382.     0.64045824      497.51442    
 1.25066478E-06 4.17514513E-09  31898699.      31898190.     0.65805148      508.13984    
 1.25904304E-06 4.20311462E-09  32543929.      32543410.     0.67589713      518.85994    
 1.26747742E-06 4.23127147E-09  33189027.      33188496.     0.69367026      529.99013    
 1.27596831E-06 4.25961695E-09  33879534.      33878991.     0.71329175      542.14868    
 1.28451608E-06 4.28815232E-09  34550622.      34550067.     0.73203143      553.71049    
 1.29312111E-06 4.31687884E-09  35250585.      35250019.     0.75192815      565.66091    
 1.30178379E-06 4.34579781E-09  35968600.      35968021.     0.77253595      577.75263    
 1.31050450E-06 4.37491051E-09  36680934.      36680344.     0.79282443      589.57449    
 1.31928362E-06 4.40421823E-09  37440109.      37439506.     0.81507769      602.20403    
 1.32812156E-06 4.43372228E-09  38186361.      38185745.     0.83669731      615.18760    
 1.33701871E-06 4.46342399E-09  38954486.      38953856.     0.85919686      628.62183    
 1.34597546E-06 4.49332467E-09  39753447.      39752804.     0.88299153      642.43546    
 1.35499221E-06 4.52342565E-09  40540739.      40540082.     0.90618364      655.81875    
 1.36406936E-06 4.55372829E-09  41373948.      41373277.     0.93135551      669.84397    
 1.37320733E-06 4.58423392E-09  42204463.      42203778.     0.95632774      683.60716    
 1.38240650E-06 4.61494391E-09  43047342.      43046644.     0.98176803      697.63217    
 1.39166731E-06 4.64585962E-09  43936322.      43935607.      1.0092392      713.21058    
 1.40099015E-06 4.67698245E-09  44806453.      44805724.      1.0357505      728.36139    
 1.41037545E-06 4.70831376E-09  45720871.      45720126.      1.0642210      744.14495    
 1.41982361E-06 4.73985497E-09  46645105.      46644344.      1.0930622      759.85741    
 1.42933508E-06 4.77160747E-09  47569969.      47569192.      1.1218246      775.37080    
 1.43891026E-06 4.80357269E-09  48559049.      48558256.      1.1535367      791.76441    
 1.44854958E-06 4.83575204E-09  49520728.      49519919.      1.1838421      807.88180    
 1.45825348E-06 4.86814696E-09  50524220.      50523393.      1.2160405      825.42262    
 1.46802239E-06 4.90075889E-09  51552686.      51551841.      1.2493459      843.37050    
 1.47785673E-06 4.93358930E-09  52573457.      52572594.      1.2821561      860.91015    
 1.48775696E-06 4.96663964E-09  53661802.      53660922.      1.3181673      879.42710    
 1.49772351E-06 4.99991138E-09  54730694.      54729796.      1.3531071      897.31925    
 1.50775683E-06 5.03340601E-09  55831881.      55830964.      1.3895178      915.53705    
 1.51785736E-06 5.06712502E-09  56976261.      56975325.      1.4279739      934.85160    
 1.52802556E-06 5.10106992E-09  58104417.      58103461.      1.4654797      954.54638    
 1.53826187E-06 5.13524222E-09  59298871.      59297894.      1.5062142      975.39604    
 1.54856676E-06 5.16964344E-09  60488426.      60487429.      1.5465725      995.81848    
 1.55894067E-06 5.20427512E-09  61696758.      61695740.      1.5877423      1016.3095    
 1.56938409E-06 5.23913879E-09  62970040.      62969001.      1.6321405      1037.6292    
 1.57989746E-06 5.27423602E-09  64216865.      64215805.      1.6750140      1058.2496    
 1.59048127E-06 5.30956836E-09  65527707.      65526625.      1.7210868      1080.4389    
 1.60113597E-06 5.34513740E-09  66851462.      66850356.      1.7676981      1103.6314    
 1.61186206E-06 5.38094472E-09  68177296.      68176167.      1.8142444      1126.6643    
 1.62265999E-06 5.41699191E-09  69593914.      69592761.      1.8654970      1151.0290    
 1.63353026E-06 5.45328058E-09  70971881.      70970705.      1.9145063      1174.3353    
 1.64447336E-06 5.48981235E-09  72410380.      72409180.      1.9666120      1198.3897    
 1.65548976E-06 5.52658885E-09  73883379.      73882154.      2.0204385      1222.7683    
 1.66657996E-06 5.56361172E-09  75345992.      75344743.      2.0734983      1247.5961    
 1.67774445E-06 5.60088261E-09  76906075.      76904798.      2.1317731      1275.0133    
 1.68898374E-06 5.63840317E-09  78436948.      78435644.      2.1882397      1301.5589    
 1.70029832E-06 5.67617509E-09  80015456.      80014125.      2.2471623      1328.6265    
 1.71168869E-06 5.71420004E-09  81654424.      81653066.      2.3093135      1356.3584    
 1.72315537E-06 5.75247973E-09  83270855.      83269469.      2.3699669      1383.3382    
 1.73469887E-06 5.79101585E-09  84982994.      84981580.      2.4358854      1411.6776    
 1.74631969E-06 5.82981012E-09  86686629.      86685185.      2.5011093      1440.8130    
 1.75801837E-06 5.86886429E-09  88418684.      88417210.      2.5677341      1471.1565    
 1.76979541E-06 5.90818007E-09  90242208.      90240703.      2.6394891      1502.8455    
 1.78165135E-06 5.94775924E-09  92028617.      92027081.      2.7088229      1533.3938    
 1.79358672E-06 5.98760354E-09  93907542.      93905974.      2.7833805      1565.1601    
 1.80560203E-06 6.02771477E-09  95803311.      95801711.      2.8587105      1596.7537    
 1.81769784E-06 6.06809470E-09  97703746.      97702115.      2.9340363      1628.2102    
 1.82987468E-06 6.10874514E-09  99732482.      99730816.      3.0168696      1663.1081    
 1.84213310E-06 6.14966790E-09 1.01706726E+08 1.01705025E+08  3.0961261      1697.6891    
 1.85447363E-06 6.19086481E-09 1.03768577E+08 1.03766840E+08  3.1804469      1733.4494    
 1.86689683E-06 6.23233769E-09 1.05878016E+08 1.05876243E+08  3.2674382      1769.5233    
 1.87940326E-06 6.27408840E-09 1.07973492E+08 1.07971684E+08  3.3532448      1804.8873    
 1.89199346E-06 6.31611880E-09 1.10209523E+08 1.10207677E+08  3.4475470      1842.1217    
 1.90466801E-06 6.35843077E-09 1.12401796E+08 1.12399914E+08  3.5388029      1878.4885    
 1.91742747E-06 6.40102618E-09 1.14664265E+08 1.14662344E+08  3.6341558      1917.4998    
 1.93027240E-06 6.44390694E-09 1.17011306E+08 1.17009343E+08  3.7346017      1958.7154    
 1.94320339E-06 6.48707497E-09 1.19327079E+08 1.19325076E+08  3.8326885      1998.7574    
 1.95622099E-06 6.53053217E-09 1.21780983E+08 1.21778938E+08  3.9393605      2040.7168    
 1.96932581E-06 6.57428050E-09 1.24220576E+08 1.24218491E+08  4.0447698      2081.8180    
 1.98251841E-06 6.61832191E-09 1.26703052E+08 1.26700925E+08  4.1525874      2123.1419    
 1.99579939E-06 6.66265834E-09 1.29314286E+08 1.29312116E+08  4.2685551      2166.4597    
 2.00916934E-06 6.70729179E-09 1.31873489E+08 1.31871273E+08  4.3806795      2210.8807    
 2.02262885E-06 6.75222424E-09 1.34566358E+08 1.34564095E+08  4.5013323      2258.1340    
 2.03617854E-06 6.79745770E-09 1.37280993E+08 1.37278684E+08  4.6230750      2305.0554    
 2.04981899E-06 6.84299417E-09 1.40004726E+08 1.40002370E+08  4.7449740      2351.5361    
 2.06355082E-06 6.88883570E-09 1.42909713E+08 1.42907308E+08  4.8788470      2400.4591    
 2.07737464E-06 6.93498432E-09 1.45737901E+08 1.45735449E+08  5.0070178      2447.4547    
 2.09129106E-06 6.98144209E-09 1.48692849E+08 1.48690347E+08  5.1434706      2496.6000    
 2.10530072E-06 7.02821109E-09 1.51713335E+08 1.51710780E+08  5.2840603      2549.3565    
 2.11940422E-06 7.07529339E-09 1.54715134E+08 1.54712527E+08  5.4228237      2601.8339    
 2.13360221E-06 7.12269110E-09 1.57919575E+08 1.57916912E+08  5.5754260      2657.2701    
 2.14789530E-06 7.17040633E-09 1.61058606E+08 1.61055889E+08  5.7229043      2710.7313    
 2.16228415E-06 7.21844121E-09 1.64300971E+08 1.64298199E+08  5.8772107      2765.3007    
 2.17676939E-06 7.26679787E-09 1.67661542E+08 1.67658715E+08  6.0395458      2821.0500    
 2.19135167E-06 7.31547848E-09 1.70978791E+08 1.70975908E+08  6.1981681      2876.5467    
 2.20603163E-06 7.36448520E-09 1.74495351E+08 1.74492407E+08  6.3707883      2938.0931    
 2.22080994E-06 7.41382021E-09 1.77988375E+08 1.77985369E+08  6.5411410      2999.1129    
 2.23568724E-06 7.46348573E-09 1.81545923E+08 1.81542856E+08  6.7156195      3060.5135    
 2.25066421E-06 7.51348396E-09 1.85284632E+08 1.85281501E+08  6.9030414      3124.1977    
 2.26574151E-06 7.56381713E-09 1.88950441E+08 1.88947248E+08  7.0843646      3185.8012    
 2.28091982E-06 7.61448748E-09 1.92809316E+08 1.92806059E+08  7.2796100      3249.7896    
 2.29619980E-06 7.66549727E-09 1.96695985E+08 1.96692662E+08  7.4763604      3315.2637    
 2.31158215E-06 7.71684879E-09 2.00599143E+08 2.00595751E+08  7.6736276      3383.5016    
 2.32706754E-06 7.76854430E-09 2.04758267E+08 2.04754803E+08  7.8899884      3456.2969    
 2.34265667E-06 7.82058613E-09 2.08809213E+08 2.08805679E+08  8.0972609      3526.0514    
 2.35835023E-06 7.87297659E-09 2.13043507E+08 2.13039900E+08  8.3180755      3598.1263    
 2.37414893E-06 7.92571802E-09 2.17367893E+08 2.17364214E+08  8.5452864      3670.6961    
 2.39005346E-06 7.97881276E-09 2.21667399E+08 2.21663648E+08  8.7696887      3742.0370    
 2.40606454E-06 8.03226319E-09 2.26258985E+08 2.26255156E+08  9.0166325      3819.6813    
 2.42218287E-06 8.08607168E-09 2.30752996E+08 2.30749089E+08  9.2549704      3898.4929    
 2.43840918E-06 8.14024064E-09 2.35398983E+08 2.35394994E+08  9.5046781      3979.6179    
 2.45474420E-06 8.19477248E-09 2.40210060E+08 2.40205988E+08  9.7670339      4062.5028    
 2.47118864E-06 8.24966963E-09 2.44961190E+08 2.44957037E+08  10.023551      4143.2563    
 2.48774324E-06 8.30493454E-09 2.49999820E+08 2.49995582E+08  10.302889      4227.7621    
 2.50440875E-06 8.36056967E-09 2.55000399E+08 2.54996078E+08  10.578196      4310.7569    
 2.52118589E-06 8.41657750E-09 2.60097823E+08 2.60093415E+08  10.860549      4397.2602    
