 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  2.0000E+07 M_0            L  :  1.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.81769784E-06 6.06809470E-09  8288610.0      8287981.6      6.9547253      621.39438    
 1.82987468E-06 6.10874514E-09  8460379.2      8459737.5      7.1510374      634.62027    
 1.84213310E-06 6.14966790E-09  8627555.3      8626900.6      7.3388735      647.29456    
 1.85447363E-06 6.19086481E-09  8802125.9      8801458.0      7.5387098      660.37249    
 1.86689683E-06 6.23233769E-09  8980714.5      8980033.2      7.7448737      673.56259    
 1.87940326E-06 6.27408840E-09  9158130.2      9157435.7      7.9482304      686.52852    
 1.89199346E-06 6.31611880E-09  9347404.5      9346695.5      8.1717173      700.76556    
 1.90466801E-06 6.35843077E-09  9532993.7      9532270.1      8.3879856      715.16505    
 1.91742747E-06 6.40102618E-09  9724507.2      9723768.7      8.6139619      729.88710    
 1.93027240E-06 6.44390694E-09  9923155.7      9922401.9      8.8520052      744.95145    
 1.94320339E-06 6.48707497E-09  10119173.      10118405.      9.0844589      759.62414    
 1.95622099E-06 6.53053217E-09  10326841.      10326057.      9.3372543      774.95504    
 1.96932581E-06 6.57428050E-09  10533307.      10532508.      9.5870575      790.06983    
 1.98251841E-06 6.61832191E-09  10743395.      10742579.      9.8425669      805.94768    
 1.99579939E-06 6.66265834E-09  10964340.      10963507.      10.117387      823.11890    
 2.00916934E-06 6.70729179E-09  11180906.      11180056.      10.383100      839.73300    
 2.02262885E-06 6.75222424E-09  11408742.      11407875.      10.669020      857.00927    
 2.03617854E-06 6.79745770E-09  11638418.      11637533.      10.957522      874.17941    
 2.04981899E-06 6.84299417E-09  11868867.      11867965.      11.246394      891.20806    
 2.06355082E-06 6.88883570E-09  12114593.      12113672.      11.563636      909.20110    
 2.07737464E-06 6.93498432E-09  12353856.      12352916.      11.867367      927.42026    
 2.09129106E-06 6.98144209E-09  12603804.      12602845.      12.190721      946.82824    
 2.10530072E-06 7.02821109E-09  12859279.      12858300.      12.523875      966.43438    
 2.11940422E-06 7.07529339E-09  13113187.      13112189.      12.852702      985.66803    
 2.13360221E-06 7.12269110E-09  13384168.      13383148.      13.214316      1005.9194    
 2.14789530E-06 7.17040633E-09  13649647.      13648608.      13.563790      1025.5035    
 2.16228415E-06 7.21844121E-09  13923836.      13922776.      13.929441      1045.6522    
 2.17676939E-06 7.26679787E-09  14207985.      14206903.      14.314113      1067.3999    
 2.19135167E-06 7.31547848E-09  14488496.      14487392.      14.689988      1089.1555    
 2.20603163E-06 7.36448520E-09  14785792.      14784665.      15.099025      1111.9830    
 2.22080994E-06 7.41382021E-09  15081115.      15079966.      15.502690      1134.3261    
 2.23568724E-06 7.46348573E-09  15381879.      15380706.      15.916129      1156.8101    
 2.25066421E-06 7.51348396E-09  15697896.      15696699.      16.360232      1180.0862    
 2.26574151E-06 7.56381713E-09  16007788.      16006568.      16.789885      1202.9602    
 2.28091982E-06 7.61448748E-09  16333936.      16332690.      17.252521      1228.0019    
 2.29619980E-06 7.66549727E-09  16662431.      16661160.      17.718722      1253.5098    
 2.31158215E-06 7.71684879E-09  16992324.      16991027.      18.186146      1278.8015    
 2.32706754E-06 7.76854430E-09  17343758.      17342433.      18.698802      1305.3986    
 2.34265667E-06 7.82058613E-09  17686103.      17684753.      19.189927      1330.9589    
 2.35835023E-06 7.87297659E-09  18043879.      18042502.      19.713133      1357.3284    
 2.37414893E-06 7.92571802E-09  18409241.      18407837.      20.251490      1384.3768    
 2.39005346E-06 7.97881276E-09  18772526.      18771093.      20.783194      1412.3683    
 2.40606454E-06 8.03226319E-09  19160379.      19158915.      21.368295      1442.5375    
 2.42218287E-06 8.08607168E-09  19540040.      19538546.      21.933009      1471.6011    
 2.43840918E-06 8.14024064E-09  19932489.      19930966.      22.524655      1501.2953    
 2.45474420E-06 8.19477248E-09  20338826.      20337271.      23.146262      1531.6071    
 2.47118864E-06 8.24966963E-09  20740139.      20738554.      23.754037      1561.2070    
 2.48774324E-06 8.30493454E-09  21165625.      21164007.      24.415871      1592.7601    
 2.50440875E-06 8.36056967E-09  21587928.      21586278.      25.068154      1625.5255    
 2.52118589E-06 8.41657750E-09  22018384.      22016700.      25.737126      1658.9375    
 2.53807543E-06 8.47296053E-09  22470255.      22468535.      26.454771      1693.5676    
 2.55507811E-06 8.52972128E-09  22913568.      22911814.      27.149500      1727.0725    
 2.57219470E-06 8.58686227E-09  23380312.      23378522.      27.898058      1761.8961    
 2.58942595E-06 8.64438604E-09  23850006.      23848181.      28.651393      1796.4893    
 2.60677263E-06 8.70229518E-09  24322117.      24320256.      29.407718      1831.6306    
 2.62423551E-06 8.76059224E-09  24824583.      24822682.      30.236143      1870.8465    
 2.64181539E-06 8.81927985E-09  25314280.      25312340.      31.030264      1908.7836    
 2.65951303E-06 8.87836060E-09  25826250.      25824270.      31.876826      1948.0091    
 2.67732922E-06 8.93783714E-09  26348613.      26346593.      32.746761      1987.4693    
 2.69526477E-06 8.99771211E-09  26868233.      26866173.      33.606492      2026.2558    
 2.71332047E-06 9.05798819E-09  27423189.      27421087.      34.553181      2067.0512    
 2.73149713E-06 9.11866806E-09  27965974.      27963831.      35.465682      2107.7925    
 2.74979555E-06 9.17975443E-09  28527518.      28525330.      36.422984      2151.6600    
 2.76821656E-06 9.24125002E-09  29108407.      29106172.      37.427444      2196.7333    
 2.78676096E-06 9.30315757E-09  29682371.      29680092.      38.410172      2240.6513    
 2.80542960E-06 9.36547984E-09  30291128.      30288802.      39.481015      2286.6499    
 2.82422330E-06 9.42821962E-09  30894818.      30892446.      40.535017      2331.6453    
 2.84314290E-06 9.49137968E-09  31510691.      31508273.      41.617435      2377.0032    
 2.86218924E-06 9.55496287E-09  32156607.      32154138.      42.777084      2425.8173    
 2.88136318E-06 9.61897199E-09  32790582.      32788063.      43.900403      2475.3507    
 2.90066556E-06 9.68340992E-09  33458314.      33455742.      45.111564      2527.1784    
 2.92009725E-06 9.74827952E-09  34129685.      34127060.      46.328855      2578.5296    
 2.93965911E-06 9.81358368E-09  34805104.      34802427.      47.552613      2629.5686    
 2.95935202E-06 9.87932532E-09  35523266.      35520534.      48.891274      2683.0553    
 2.97917685E-06 9.94550737E-09  36223502.      36220717.      50.175294      2734.7414    
 2.99913449E-06 1.00121328E-08  36955872.      36953030.      51.545026      2790.3688    
 3.01922583E-06 1.00792045E-08  37702448.      37699546.      52.950728      2848.8290    
 3.03945176E-06 1.01467255E-08  38445433.      38442473.      54.340826      2906.3955    
 3.05981319E-06 1.02146989E-08  39239215.      39236192.      55.872526      2967.1688    
 3.08031101E-06 1.02831276E-08  40014949.      40011866.      57.346970      3025.7133    
 3.10094616E-06 1.03520148E-08  40818160.      40815015.      58.895879      3085.5969    
 3.12171953E-06 1.04213634E-08  41648287.      41645079.      60.518956      3146.9331    
 3.14263207E-06 1.04911766E-08  42468892.      42465620.      62.107918      3209.6435    
 3.16368471E-06 1.05614574E-08  43339550.      43336208.      63.840492      3277.9311    
 3.18487837E-06 1.06322091E-08  44202233.      44198822.      65.543578      3344.7316    
 3.20621402E-06 1.07034348E-08  45083081.      45079601.      67.294923      3412.1349    
 3.22769259E-06 1.07751376E-08  46006034.      46002483.      69.168766      3481.7920    
 3.24931505E-06 1.08473207E-08  46912339.      46908718.      70.985036      3549.3532    
 3.27108236E-06 1.09199874E-08  47867248.      47863555.      72.944638      3620.0607    
 3.29299549E-06 1.09931409E-08  48826537.      48822768.      74.911571      3693.9072    
 3.31505541E-06 1.10667844E-08  49792460.      49788614.      76.891603      3769.5626    
 3.33726312E-06 1.11409213E-08  50818530.      50814601.      79.054703      3849.1686    
 3.35961959E-06 1.12155548E-08  51819456.      51815449.      81.130793      3925.6669    
 3.38212584E-06 1.12906884E-08  52866704.      52862616.      83.346954      4004.7461    
 3.40478285E-06 1.13663252E-08  53933317.      53929147.      85.618326      4084.1648    
 3.42759164E-06 1.14424687E-08  54995275.      54991024.      87.865920      4163.0754    
 3.45055323E-06 1.15191223E-08  56130213.      56125872.      90.344077      4250.9034    
 3.47366865E-06 1.15962894E-08  57238444.      57234014.      92.726461      4337.7678    
 3.49693891E-06 1.16739735E-08  58386882.      58382360.      95.232519      4426.8028    
 3.52036506E-06 1.17521780E-08  59572723.      59568108.      97.855131      4517.4873    
 3.54394814E-06 1.18309064E-08  60745491.      60740785.      100.42424      4606.0431    
 3.56768921E-06 1.19101621E-08  61990211.      61985409.      103.22739      4698.7192    
 3.59158932E-06 1.19899488E-08  63222499.      63217602.      105.97921      4790.7139    
 3.61564954E-06 1.20702701E-08  64481812.      64476814.      108.81280      4888.4603    
 3.63987094E-06 1.21511293E-08  65800088.      65794984.      111.84060      4992.0774    
 3.66425460E-06 1.22325303E-08  67095184.      67089977.      114.77721      5092.3463    
 3.68880161E-06 1.23144766E-08  68460216.      68454901.      117.94766      5196.7977    
 3.71351306E-06 1.23969718E-08  69830323.      69824902.      121.12580      5300.1734    
 3.73839005E-06 1.24800197E-08  71211112.      71205584.      124.32939      5403.1529    
 3.76343369E-06 1.25636239E-08  72676468.      72670827.      127.82458      5512.7264    
 3.78864510E-06 1.26477882E-08  74106600.      74100844.      131.18125      5624.5193    
 3.81402541E-06 1.27325163E-08  75603466.      75597589.      134.76678      5742.1545    
 3.83957574E-06 1.28178120E-08  77126661.      77120662.      138.43683      5860.1710    
 3.86529723E-06 1.29036791E-08  78643884.      78637765.      142.07077      5976.2435    
 3.89119103E-06 1.29901214E-08  80265875.      80259631.      146.08009      6098.6475    
 3.91725829E-06 1.30771428E-08  81848422.      81842055.      149.92940      6216.6284    
 3.94350018E-06 1.31647472E-08  83489727.      83483233.      153.98395      6339.7900    
 3.96991787E-06 1.32529384E-08  85182950.      85176319.      158.22152      6473.0682    
 3.99651253E-06 1.33417205E-08  86858272.      86851505.      162.37525      6604.4916    
 4.02328535E-06 1.34310972E-08  88636958.      88630049.      166.91036      6742.4863    
 4.05023752E-06 1.35210728E-08  90396417.      90389368.      171.35657      6876.9959    
 4.07737024E-06 1.36116511E-08  92195972.      92188784.      175.94103      7012.9473    
 4.10468473E-06 1.37028361E-08  94078008.      94070674.      180.83328      7153.0572    
 4.13218219E-06 1.37946320E-08  95927822.      95920344.      185.58115      7292.7948    
 4.15986387E-06 1.38870429E-08  97878196.      97870558.      190.71050      7446.9506    
 4.18773098E-06 1.39800728E-08  99834146.      99826350.      195.84552      7600.4793    
 4.21578478E-06 1.40737260E-08 1.01807066E+08 1.01799112E+08  201.02859      7753.4312    
 4.24402652E-06 1.41680065E-08 1.03898777E+08 1.03890657E+08  206.67602      7913.4973    
 4.27245744E-06 1.42629186E-08 1.05941180E+08 1.05932900E+08  212.10298      8067.7352    
 4.30107883E-06 1.43584665E-08 1.08079641E+08 1.08071196E+08  217.90385      8227.1331    
 4.32989195E-06 1.44546545E-08 1.10253796E+08 1.10245180E+08  223.83365      8392.8536    
 4.35889809E-06 1.45514869E-08 1.12420406E+08 1.12411612E+08  229.70887      8563.9826    
 4.38809854E-06 1.46489680E-08 1.14737312E+08 1.14728330E+08  236.19519      8746.3317    
 4.41749461E-06 1.47471021E-08 1.16996083E+08 1.16986919E+08  242.41446      8921.2854    
 4.44708761E-06 1.48458936E-08 1.19340606E+08 1.19331256E+08  248.97412      9100.8064    
 4.47687885E-06 1.49453469E-08 1.21757065E+08 1.21747525E+08  255.82085      9283.2519    
 4.50686966E-06 1.50454665E-08 1.24149076E+08 1.24139352E+08  262.53639      9461.9710    
 4.53706139E-06 1.51462567E-08 1.26689463E+08 1.26679536E+08  269.87331      9656.7711    
 4.56745537E-06 1.52477222E-08 1.29200334E+08 1.29190202E+08  277.05697      9855.6868    
 4.59805296E-06 1.53498674E-08 1.31770577E+08 1.31760235E+08  284.47391      10057.715    
 4.62885552E-06 1.54526968E-08 1.34456073E+08 1.34445514E+08  292.37842      10266.107    
 4.65986443E-06 1.55562151E-08 1.37096835E+08 1.37086067E+08  300.05444      10468.262    
 4.69108107E-06 1.56604269E-08 1.39882045E+08 1.39871058E+08  308.35269      10678.732    
 4.72250684E-06 1.57653368E-08 1.42672840E+08 1.42661636E+08  316.64922      10887.709    
 4.75414312E-06 1.58709495E-08 1.45490301E+08 1.45478871E+08  325.03460      11104.891    
 4.78599134E-06 1.59772697E-08 1.48474473E+08 1.48462797E+08  334.15923      11342.196    
 4.81805291E-06 1.60843022E-08 1.51389722E+08 1.51377808E+08  342.93307      11571.082    
 4.85032927E-06 1.61920516E-08 1.54443117E+08 1.54430957E+08  352.31769      11808.189    
 4.88282184E-06 1.63005229E-08 1.57544727E+08 1.57532320E+08  361.89828      12045.676    
 4.91553209E-06 1.64097209E-08 1.60636951E+08 1.60624300E+08  371.39677      12279.686    
 4.94846146E-06 1.65196503E-08 1.63944591E+08 1.63931682E+08  381.89003      12527.691    
 4.98161142E-06 1.66303162E-08 1.67166736E+08 1.67153566E+08  391.93803      12778.270    
 5.01498346E-06 1.67417234E-08 1.70513872E+08 1.70500425E+08  402.55016      13044.405    
 5.04857906E-06 1.68538770E-08 1.73960537E+08 1.73946808E+08  413.61218      13315.613    
 5.08239972E-06 1.69667819E-08 1.77373916E+08 1.77359911E+08  424.46910      13580.568    
 5.11644695E-06 1.70804431E-08 1.81000066E+08 1.80985771E+08  436.33835      13858.534    
 5.15072226E-06 1.71948658E-08 1.84581167E+08 1.84566590E+08  447.94441      14129.369    
 5.18522718E-06 1.73100550E-08 1.88249980E+08 1.88235114E+08  459.94340      14405.530    
 5.21996325E-06 1.74260158E-08 1.92079656E+08 1.92064478E+08  472.71437      14705.320    
 5.25493202E-06 1.75427535E-08 1.95847354E+08 1.95831864E+08  485.12394      15005.005    
 5.29013504E-06 1.76602732E-08 1.99822362E+08 1.99806545E+08  498.54832      15318.236    
 5.32557390E-06 1.77785801E-08 2.03801973E+08 2.03785834E+08  511.95229      15627.257    
 5.36125016E-06 1.78976796E-08 2.07823064E+08 2.07806603E+08  525.51794      15935.796    
 5.39716541E-06 1.80175770E-08 2.12077828E+08 2.12061030E+08  540.26012      16257.630    
 5.43332127E-06 1.81382776E-08 2.16236387E+08 2.16219261E+08  554.44435      16572.161    
 5.46971933E-06 1.82597867E-08 2.20593442E+08 2.20575957E+08  569.62611      16914.787    
 5.50636123E-06 1.83821098E-08 2.25015401E+08 2.24997548E+08  585.10455      17267.613    
 5.54324859E-06 1.85052524E-08 2.29425967E+08 2.29407752E+08  600.46016      17614.867    
 5.58038306E-06 1.86292200E-08 2.34144981E+08 2.34126382E+08  617.43492      17982.052    
 5.61776630E-06 1.87540179E-08 2.38738493E+08 2.38719525E+08  633.66804      18334.404    
 5.65539997E-06 1.88796519E-08 2.43513895E+08 2.43494548E+08  650.83550      18696.298    
 5.69328575E-06 1.90061276E-08 2.48426768E+08 2.48407030E+08  668.70724      19069.115    
 5.73142533E-06 1.91334505E-08 2.53294492E+08 2.53274352E+08  686.25873      19454.112    
 5.76982041E-06 1.92616263E-08 2.58467045E+08 2.58446472E+08  705.45930      19867.998    
 5.80847269E-06 1.93906608E-08 2.63571254E+08 2.63550260E+08  724.20945      20269.942    
 5.84738391E-06 1.95205598E-08 2.68804744E+08 2.68783323E+08  743.62034      20677.336    
 5.88655580E-06 1.96513289E-08 2.74262414E+08 2.74240553E+08  764.25292      21096.421    
 5.92599011E-06 1.97829740E-08 2.79634356E+08 2.79612068E+08  784.31421      21504.027    
 5.96568858E-06 1.99155010E-08 2.85303511E+08 2.85280769E+08  806.03034      21935.443    
 6.00565300E-06 2.00489159E-08 2.90974500E+08 2.90951284E+08  827.68498      22388.073    
 6.04588514E-06 2.01832245E-08 2.96709515E+08 2.96685820E+08  849.63016      22846.322    
 6.08638680E-06 2.03184328E-08 3.02771677E+08 3.02747478E+08  873.44724      23325.152    
 6.12715978E-06 2.04545469E-08 3.08699750E+08 3.08675067E+08  896.37712      23786.543    
 6.16820590E-06 2.05915728E-08 3.14912663E+08 3.14887477E+08  920.93594      24264.356    
 6.20952698E-06 2.07295167E-08 3.21212562E+08 3.21186873E+08  945.94180      24742.224    
 6.25112489E-06 2.08683847E-08 3.27499087E+08 3.27472894E+08  970.76512      25222.843    
 6.29300145E-06 2.10081829E-08 3.34226809E+08 3.34200046E+08  998.22360      25764.215    
 6.33515855E-06 2.11489177E-08 3.40770731E+08 3.40743420E+08  1024.4479      26286.820    
 6.37759807E-06 2.12905952E-08 3.47578950E+08 3.47551073E+08  1052.2187      26824.856    
 6.42032188E-06 2.14332219E-08 3.54576673E+08 3.54548221E+08  1081.0908      27370.380    
 6.46333191E-06 2.15768040E-08 3.61513333E+08 3.61484319E+08  1109.4635      27904.456    
 6.50663006E-06 2.17213480E-08 3.68886173E+08 3.68856568E+08  1140.5222      28464.252    
 6.55021827E-06 2.18668603E-08 3.76155898E+08 3.76125701E+08  1170.8125      29026.421    
 6.59409848E-06 2.20133474E-08 3.83615774E+08 3.83584945E+08  1202.2122      29626.332    
 6.63827264E-06 2.21608158E-08 3.91387632E+08 3.91356147E+08  1235.5442      30249.503    
 6.68274273E-06 2.23092721E-08 3.99041183E+08 3.99009061E+08  1267.9737      30854.176    
 6.72751072E-06 2.24587229E-08 4.07120309E+08 4.07087521E+08  1303.1013      31485.171    
 6.77257862E-06 2.26091749E-08 4.15195303E+08 4.15161858E+08  1338.0834      32107.108    
 6.81794843E-06 2.27606348E-08 4.23368395E+08 4.23334292E+08  1373.5824      32729.359    
 6.86362218E-06 2.29131093E-08 4.31998881E+08 4.31964067E+08  1412.0587      33402.008    
 6.90960189E-06 2.30666053E-08 4.40442849E+08 4.40407317E+08  1449.1247      34082.918    
 6.95588963E-06 2.32211295E-08 4.49295085E+08 4.49258802E+08  1488.8503      34793.639    
 7.00248744E-06 2.33766889E-08 4.58263382E+08 4.58226349E+08  1529.2459      35503.483    
 7.04939742E-06 2.35332904E-08 4.67217080E+08 4.67179307E+08  1569.3749      36203.434    
 7.09662165E-06 2.36909410E-08 4.76799816E+08 4.76761259E+08  1613.7842      36942.589    
 7.14416224E-06 2.38496476E-08 4.86115138E+08 4.86075827E+08  1656.1495      37654.128    
 7.19202131E-06 2.40094175E-08 4.95813489E+08 4.95773374E+08  1701.0703      38414.486    
 7.24020098E-06 2.41702577E-08 5.05772573E+08 5.05731603E+08  1747.7112      39221.589    
 7.28870342E-06 2.43321753E-08 5.15649464E+08 5.15607656E+08  1793.5744      40014.014    
 7.33753077E-06 2.44951777E-08 5.26149696E+08 5.26107005E+08  1843.8120      40847.470    
 7.38668522E-06 2.46592720E-08 5.36495074E+08 5.36451524E+08  1892.7424      41656.603    
 7.43616896E-06 2.48244655E-08 5.47119380E+08 5.47074959E+08  1943.5326      42477.914    
 7.48598419E-06 2.49907658E-08 5.58177128E+08 5.58131806E+08  1997.3777      43324.827    
 7.53613313E-06 2.51581800E-08 5.69072041E+08 5.69025805E+08  2049.7976      44185.600    
 7.58661803E-06 2.53267158E-08 5.80575552E+08 5.80528324E+08  2106.6161      45121.074    
 7.63744113E-06 2.54963806E-08 5.92063750E+08 5.92015542E+08  2163.1251      46044.376    
