 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  2.0000E+06 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.18561494E-06 3.95798663E-09  49004.808      49003.409     2.79466618E-03  1.3959178    
 1.19355743E-06 3.98450137E-09  50010.702      50009.272     2.87211195E-03  1.4268355    
 1.20155313E-06 4.01119372E-09  51001.469      51000.009     2.94754926E-03  1.4567610    
 1.20960239E-06 4.03806489E-09  52049.593      52048.102     3.02937173E-03  1.4881230    
 1.21770557E-06 4.06511607E-09  53095.237      53093.715     3.11065202E-03  1.5189183    
 1.22586303E-06 4.09234846E-09  54155.512      54153.959     3.19334490E-03  1.5497625    
 1.23407514E-06 4.11976329E-09  55274.792      55273.206     3.28275599E-03  1.5822476    
 1.24234227E-06 4.14736177E-09  56369.858      56368.240     3.36898956E-03  1.6154727    
 1.25066478E-06 4.17514513E-09  57520.185      57518.531     3.46153393E-03  1.6507913    
 1.25904304E-06 4.20311462E-09  58683.882      58682.193     3.55540604E-03  1.6859792    
 1.26747742E-06 4.23127147E-09  59847.334      59845.610     3.64889667E-03  1.7206765    
 1.27596831E-06 4.25961695E-09  61092.710      61090.949     3.75211000E-03  1.7574056    
 1.28451608E-06 4.28815232E-09  62303.048      62301.251     3.85068484E-03  1.7925493    
 1.29312111E-06 4.31687884E-09  63565.479      63563.646     3.95534587E-03  1.8292805    
 1.30178379E-06 4.34579781E-09  64860.479      64858.606     4.06374733E-03  1.8688563    
 1.31050450E-06 4.37491051E-09  66145.227      66143.314     4.17046907E-03  1.9081174    
 1.31928362E-06 4.40421823E-09  67514.483      67512.530     4.28752585E-03  1.9495942    
 1.32812156E-06 4.43372228E-09  68860.419      68858.425     4.40124962E-03  1.9896784    
 1.33701871E-06 4.46342399E-09  70245.814      70243.779     4.51960192E-03  2.0304626    
 1.34597546E-06 4.49332467E-09  71686.844      71684.767     4.64476669E-03  2.0723037    
 1.35499221E-06 4.52342565E-09  73106.816      73104.698     4.76676196E-03  2.1138424    
 1.36406936E-06 4.55372829E-09  74609.636      74607.471     4.89917105E-03  2.1598711    
 1.37320733E-06 4.58423392E-09  76107.590      76105.379     5.03052994E-03  2.2056571    
 1.38240650E-06 4.61494391E-09  77627.851      77625.594     5.16435093E-03  2.2515483    
 1.39166731E-06 4.64585962E-09  79231.286      79228.982     5.30885449E-03  2.2993743    
 1.40099015E-06 4.67698245E-09  80800.708      80798.357     5.44830905E-03  2.3454869    
 1.41037545E-06 4.70831376E-09  82450.036      82447.637     5.59806960E-03  2.3933573    
 1.41982361E-06 4.73985497E-09  84117.073      84114.624     5.74977943E-03  2.4424907    
 1.42933508E-06 4.77160747E-09  85785.243      85782.744     5.90107518E-03  2.4934862    
 1.43891026E-06 4.80357269E-09  87569.283      87566.729     6.06788651E-03  2.5481835    
 1.44854958E-06 4.83575204E-09  89303.874      89301.267     6.22729888E-03  2.6004177    
 1.45825348E-06 4.86814696E-09  91113.909      91111.248     6.39666819E-03  2.6543363    
 1.46802239E-06 4.90075889E-09  92969.001      92966.286     6.57186052E-03  2.7088223    
 1.47785673E-06 4.93358930E-09  94810.203      94807.434     6.74444770E-03  2.7622532    
 1.48775696E-06 4.96663964E-09  96773.341      96770.514     6.93387295E-03  2.8203680    
 1.49772351E-06 4.99991138E-09  98701.371      98698.485     7.11766248E-03  2.8795200    
 1.50775683E-06 5.03340601E-09  100687.67      100684.73     7.30918891E-03  2.9402074    
 1.51785736E-06 5.06712502E-09  102751.91      102748.90     7.51147442E-03  3.0024707    
 1.52802556E-06 5.10106992E-09  104786.87      104783.79     7.70876130E-03  3.0629631    
 1.53826187E-06 5.13524222E-09  106941.45      106938.32     7.92303123E-03  3.1262282    
 1.54856676E-06 5.16964344E-09  109087.19      109084.00     8.13532240E-03  3.1885319    
 1.55894067E-06 5.20427512E-09  111266.82      111263.55     8.35188260E-03  3.2532260    
 1.56938409E-06 5.23913879E-09  113563.64      113560.31     8.58542399E-03  3.3239978    
 1.57989746E-06 5.27423602E-09  115812.72      115809.32     8.81094523E-03  3.3925150    
 1.59048127E-06 5.30956836E-09  118177.32      118173.84     9.05329525E-03  3.4637941    
 1.60113597E-06 5.34513740E-09  120565.21      120561.66     9.29847749E-03  3.5347277    
 1.61186206E-06 5.38094472E-09  122956.84      122953.23     9.54331815E-03  3.6049028    
 1.62265999E-06 5.41699191E-09  125512.31      125508.62     9.81291413E-03  3.6790884    
 1.63353026E-06 5.45328058E-09  127998.01      127994.25     1.00707102E-02  3.7533897    
 1.64447336E-06 5.48981235E-09  130592.96      130589.12     1.03447935E-02  3.8332934    
 1.65548976E-06 5.52658885E-09  133250.16      133246.24     1.06279282E-02  3.9143311    
 1.66657996E-06 5.56361172E-09  135888.61      135884.61     1.09070299E-02  3.9936749    
 1.67774445E-06 5.60088261E-09  138702.96      138698.87     1.12135629E-02  4.0772876    
 1.68898374E-06 5.63840317E-09  141464.58      141460.41     1.15105847E-02  4.1581646    
 1.70029832E-06 5.67617509E-09  144312.17      144307.91     1.18205256E-02  4.2408835    
 1.71168869E-06 5.71420004E-09  147268.87      147264.53     1.21474486E-02  4.3298120    
 1.72315537E-06 5.75247973E-09  150184.89      150180.45     1.24664934E-02  4.4195282    
 1.73469887E-06 5.79101585E-09  153273.64      153269.11     1.28132324E-02  4.5137604    
 1.74631969E-06 5.82981012E-09  156347.02      156342.40     1.31563179E-02  4.6060781    
 1.75801837E-06 5.86886429E-09  159471.69      159466.98     1.35067719E-02  4.6988060    
 1.76979541E-06 5.90818007E-09  162761.45      162756.64     1.38842113E-02  4.7950628    
 1.78165135E-06 5.94775924E-09  165984.20      165979.30     1.42489152E-02  4.8888023    
 1.79358672E-06 5.98760354E-09  169373.94      169368.93     1.46410963E-02  4.9911746    
 1.80560203E-06 6.02771477E-09  172794.07      172788.95     1.50373398E-02  5.0966158    
 1.81769784E-06 6.06809470E-09  176222.61      176217.39     1.54335616E-02  5.2009149    
 1.82987468E-06 6.10874514E-09  179882.72      179877.39     1.58692733E-02  5.3109429    
 1.84213310E-06 6.14966790E-09  183444.45      183439.02     1.62861702E-02  5.4164379    
 1.85447363E-06 6.19086481E-09  187164.31      187158.76     1.67297056E-02  5.5252634    
 1.86689683E-06 6.23233769E-09  190970.05      190964.40     1.71872878E-02  5.6360039    
 1.87940326E-06 6.27408840E-09  194750.58      194744.81     1.76386388E-02  5.7507624    
 1.89199346E-06 6.31611880E-09  198784.82      198778.93     1.81346764E-02  5.8753499    
 1.90466801E-06 6.35843077E-09  202740.06      202734.04     1.86146902E-02  5.9954575    
 1.91742747E-06 6.40102618E-09  206821.99      206815.85     1.91162547E-02  6.1179917    
 1.93027240E-06 6.44390694E-09  211056.57      211050.30     1.96446075E-02  6.2433462    
 1.94320339E-06 6.48707497E-09  215234.69      215228.30     2.01605521E-02  6.3654985    
 1.95622099E-06 6.53053217E-09  219662.15      219655.63     2.07216544E-02  6.4945705    
 1.96932581E-06 6.57428050E-09  224063.76      224057.11     2.12761149E-02  6.6291728    
 1.98251841E-06 6.61832191E-09  228542.78      228535.99     2.18432431E-02  6.7669820    
 1.99579939E-06 6.66265834E-09  233254.22      233247.29     2.24532408E-02  6.9102403    
 2.00916934E-06 6.70729179E-09  237871.71      237864.64     2.30430225E-02  7.0485804    
 2.02262885E-06 6.75222424E-09  242730.49      242723.27     2.36776633E-02  7.1923590    
 2.03617854E-06 6.79745770E-09  247628.54      247621.18     2.43180365E-02  7.3352834    
 2.04981899E-06 6.84299417E-09  252543.00      252535.49     2.49592325E-02  7.4791915    
 2.06355082E-06 6.88883570E-09  257784.68      257777.01     2.56634109E-02  7.6401679    
 2.07737464E-06 6.93498432E-09  262887.69      262879.86     2.63375957E-02  7.7968249    
 2.09129106E-06 6.98144209E-09  268219.53      268211.54     2.70553433E-02  7.9587620    
 2.10530072E-06 7.02821109E-09  273669.67      273661.52     2.77948509E-02  8.1219616    
 2.11940422E-06 7.07529339E-09  279086.04      279077.73     2.85247525E-02  8.2821391    
 2.13360221E-06 7.12269110E-09  284868.26      284859.78     2.93274455E-02  8.4506490    
 2.14789530E-06 7.17040633E-09  290532.36      290523.71     3.01031864E-02  8.6177654    
 2.16228415E-06 7.21844121E-09  296383.02      296374.19     3.09148431E-02  8.7973181    
 2.17676939E-06 7.26679787E-09  302447.08      302438.07     3.17687296E-02  8.9837870    
 2.19135167E-06 7.31547848E-09  308432.90      308423.70     3.26030873E-02  9.1651846    
 2.20603163E-06 7.36448520E-09  314778.55      314769.16     3.35110727E-02  9.3551676    
 2.22080994E-06 7.41382021E-09  321081.68      321072.11     3.44071312E-02  9.5412231    
 2.23568724E-06 7.46348573E-09  327501.29      327491.53     3.53248909E-02  9.7284572    
 2.25066421E-06 7.51348396E-09  334248.00      334238.03     3.63107315E-02  9.9283368    
 2.26574151E-06 7.56381713E-09  340863.04      340852.87     3.72644931E-02  10.131780    
 2.28091982E-06 7.61448748E-09  347826.68      347816.30     3.82914846E-02  10.345819    
 2.29619980E-06 7.66549727E-09  354840.48      354829.88     3.93263922E-02  10.558220    
 2.31158215E-06 7.71684879E-09  361884.01      361873.20     4.03640179E-02  10.768895    
 2.32706754E-06 7.76854430E-09  369389.73      369378.69     4.15020736E-02  10.990227    
 2.34265667E-06 7.82058613E-09  376700.06      376688.81     4.25923256E-02  11.203533    
 2.35835023E-06 7.87297659E-09  384341.46      384329.99     4.37538079E-02  11.430664    
 2.37414893E-06 7.92571802E-09  392145.53      392133.81     4.49489335E-02  11.671580    
 2.39005346E-06 7.97881276E-09  399904.63      399892.68     4.61292861E-02  11.909422    
 2.40606454E-06 8.03226319E-09  408191.16      408178.96     4.74282039E-02  12.160497    
 2.42218287E-06 8.08607168E-09  416301.44      416288.99     4.86818560E-02  12.402616    
 2.43840918E-06 8.14024064E-09  424686.13      424673.43     4.99953112E-02  12.649904    
 2.45474420E-06 8.19477248E-09  433368.93      433355.97     5.13752934E-02  12.903050    
 2.47118864E-06 8.24966963E-09  441943.43      441930.22     5.27245639E-02  13.159223    
 2.48774324E-06 8.30493454E-09  451037.13      451023.64     5.41938723E-02  13.440605    
 2.50440875E-06 8.36056967E-09  460062.07      460048.30     5.56419748E-02  13.716945    
 2.52118589E-06 8.41657750E-09  469261.87      469247.82     5.71271373E-02  13.995271    
 2.53807543E-06 8.47296053E-09  478921.73      478907.39     5.87203818E-02  14.283536    
 2.55507811E-06 8.52972128E-09  488397.22      488382.60     6.02627419E-02  14.562711    
 2.57219470E-06 8.58686227E-09  498376.18      498361.26     6.19246342E-02  14.853657    
 2.58942595E-06 8.64438604E-09  508418.24      508403.03     6.35971378E-02  15.155766    
 2.60677263E-06 8.70229518E-09  518511.84      518496.31     6.52762813E-02  15.467773    
 2.62423551E-06 8.76059224E-09  529258.02      529242.16     6.71155345E-02  15.797282    
 2.64181539E-06 8.81927985E-09  539729.05      539712.87     6.88786146E-02  16.113427    
 2.65951303E-06 8.87836060E-09  550678.89      550662.38     7.07581501E-02  16.440086    
 2.67732922E-06 8.93783714E-09  561851.96      561835.12     7.26895914E-02  16.768702    
 2.69526477E-06 8.99771211E-09  572965.49      572948.33     7.45983738E-02  17.093011    
 2.71332047E-06 9.05798819E-09  584839.22      584821.70     7.67002685E-02  17.452074    
 2.73149713E-06 9.11866806E-09  596450.46      596432.57     7.87262447E-02  17.811468    
 2.74979555E-06 9.17975443E-09  608465.00      608446.74     8.08517156E-02  18.179234    
 2.76821656E-06 9.24125002E-09  620895.63      620877.00     8.30819155E-02  18.554552    
 2.78676096E-06 9.30315757E-09  633176.58      633157.57     8.52638558E-02  18.920575    
 2.80542960E-06 9.36547984E-09  646206.41      646187.02     8.76414844E-02  19.303523    
 2.82422330E-06 9.42821962E-09  659126.55      659106.78     8.99817178E-02  19.680904    
 2.84314290E-06 9.49137968E-09  672308.58      672288.40     9.23850612E-02  20.081373    
 2.86218924E-06 9.55496287E-09  686137.40      686116.79     9.49599295E-02  20.510308    
 2.88136318E-06 9.61897199E-09  699708.21      699687.19     9.74541153E-02  20.924791    
 2.90066556E-06 9.68340992E-09  714005.97      713984.51     0.10014339      21.356376    
 2.92009725E-06 9.74827952E-09  728381.59      728359.70     0.10284629      21.784175    
 2.93965911E-06 9.81358368E-09  742843.75      742821.44     0.10556355      22.209537    
 2.95935202E-06 9.87932532E-09  758226.95      758204.18     0.10853601      22.659085    
 2.97917685E-06 9.94550737E-09  773222.89      773199.66     0.11138713      23.118115    
 2.99913449E-06 1.00121328E-08  788911.12      788887.41     0.11442861      23.603883    
 3.01922583E-06 1.00792045E-08  804905.08      804880.87     0.11754998      24.092380    
 3.03945176E-06 1.01467255E-08  820820.75      820796.05     0.12063671      24.572249    
 3.05981319E-06 1.02146989E-08  837831.76      837806.56     0.12403795      25.078158    
 3.08031101E-06 1.02831276E-08  854452.51      854426.81     0.12731202      25.566132    
 3.10094616E-06 1.03520148E-08  871665.44      871639.24     0.13075149      26.071471    
 3.12171953E-06 1.04213634E-08  889458.68      889431.93     0.13435571      26.618644    
 3.14263207E-06 1.04911766E-08  907045.36      907018.06     0.13788415      27.161780    
 3.16368471E-06 1.05614574E-08  925711.93      925684.06     0.14173159      27.732108    
 3.18487837E-06 1.06322091E-08  944205.41      944176.97     0.14551354      28.288830    
 3.20621402E-06 1.07034348E-08  963090.22      963061.22     0.14940268      28.850550    
 3.22769259E-06 1.07751376E-08  982883.75      982854.17     0.15356394      29.430591    
 3.24931505E-06 1.08473207E-08  1002316.6      1002286.4     0.15759731      30.004658    
 3.27108236E-06 1.09199874E-08  1022798.7      1022767.9     0.16194907      30.635672    
 3.29299549E-06 1.09931409E-08  1043374.4      1043343.0     0.16631713      31.271253    
 3.31505541E-06 1.10667844E-08  1064092.3      1064060.3     0.17071428      31.903201    
 3.33726312E-06 1.11409213E-08  1086109.6      1086076.8     0.17551811      32.565992    
 3.35961959E-06 1.12155548E-08  1107582.0      1107548.6     0.18012866      33.203790    
 3.38212584E-06 1.12906884E-08  1130055.0      1130021.0     0.18505037      33.862579    
 3.40478285E-06 1.13663252E-08  1152945.8      1152911.1     0.19009475      34.542323    
 3.42759164E-06 1.14424687E-08  1175734.5      1175699.1     0.19508630      35.245071    
 3.45055323E-06 1.15191223E-08  1200101.0      1200064.8     0.20059006      35.998897    
 3.47366865E-06 1.15962894E-08  1223888.3      1223851.4     0.20588107      36.723132    
 3.49693891E-06 1.16739735E-08  1248544.4      1248506.7     0.21144683      37.465076    
 3.52036506E-06 1.17521780E-08  1274008.8      1273970.4     0.21727153      38.220486    
 3.54394814E-06 1.18309064E-08  1299188.8      1299149.6     0.22297738      38.959372    
 3.56768921E-06 1.19101621E-08  1325925.4      1325885.4     0.22920319      39.755701    
 3.59158932E-06 1.19899488E-08  1352391.4      1352350.6     0.23531497      40.575488    
 3.61564954E-06 1.20702701E-08  1379441.0      1379399.4     0.24160842      41.410438    
 3.63987094E-06 1.21511293E-08  1407766.6      1407724.1     0.24833337      42.273452    
 3.66425460E-06 1.22325303E-08  1435588.2      1435544.9     0.25485573      43.109587    
 3.68880161E-06 1.23144766E-08  1464923.9      1464879.7     0.26189764      43.979680    
 3.71351306E-06 1.23969718E-08  1494368.0      1494322.9     0.26895663      44.843320    
 3.73839005E-06 1.24800197E-08  1524041.8      1523995.8     0.27607218      45.730606    
 3.76343369E-06 1.25636239E-08  1555547.7      1555500.7     0.28383562      46.710492    
 3.78864510E-06 1.26477882E-08  1586287.7      1586239.8     0.29129131      47.657293    
 3.81402541E-06 1.27325163E-08  1618473.3      1618424.3     0.29925553      48.637493    
 3.83957574E-06 1.28178120E-08  1651228.2      1651178.3     0.30740752      49.620958    
 3.86529723E-06 1.29036791E-08  1683851.4      1683800.5     0.31547932      50.588958    
 3.89119103E-06 1.29901214E-08  1718746.6      1718694.6     0.32438521      51.611177    
 3.91725829E-06 1.30771428E-08  1752783.5      1752730.5     0.33293557      52.636904    
 3.94350018E-06 1.31647472E-08  1788093.7      1788039.7     0.34194200      53.735106    
 3.96991787E-06 1.32529384E-08  1824529.2      1824474.0     0.35135510      54.858445    
 3.99651253E-06 1.33417205E-08  1860573.5      1860517.1     0.36058195      55.954572    
 4.02328535E-06 1.34310972E-08  1898860.8      1898803.3     0.37065625      57.103992    
 4.05023752E-06 1.35210728E-08  1936728.1      1936669.5     0.38053305      58.225513    
 4.07737024E-06 1.36116511E-08  1975464.1      1975404.4     0.39071706      59.361679    
 4.10468473E-06 1.37028361E-08  2015990.6      2015929.6     0.40158507      60.589885    
 4.13218219E-06 1.37946320E-08  2055813.9      2055751.7     0.41213224      61.829305    
 4.15986387E-06 1.38870429E-08  2097820.9      2097757.3     0.42352716      63.124553    
 4.18773098E-06 1.39800728E-08  2139946.5      2139881.7     0.43493473      64.404472    
 4.21578478E-06 1.40737260E-08  2182438.1      2182372.0     0.44644910      65.680035    
 4.24402652E-06 1.41680065E-08  2227511.7      2227444.2     0.45899543      67.013249    
 4.27245744E-06 1.42629186E-08  2271509.2      2271440.5     0.47105185      68.305210    
 4.30107883E-06 1.43584665E-08  2317594.4      2317524.2     0.48393925      69.708911    
 4.32989195E-06 1.44546545E-08  2364453.7      2364382.0     0.49711321      71.170579    
 4.35889809E-06 1.45514869E-08  2411144.9      2411071.8     0.51016589      72.607517    
 4.38809854E-06 1.46489680E-08  2461106.3      2461031.6     0.52457677      74.126266    
 4.41749461E-06 1.47471021E-08  2509798.0      2509721.9     0.53839415      75.585628    
 4.44708761E-06 1.48458936E-08  2560354.3      2560276.7     0.55296808      77.082183    
 4.47687885E-06 1.49453469E-08  2612475.0      2612395.8     0.56818009      78.614372    
 4.50686966E-06 1.50454665E-08  2664058.8      2663978.1     0.58310054      80.195293    
 4.53706139E-06 1.51462567E-08  2718873.8      2718791.3     0.59940210      81.906004    
 4.56745537E-06 1.52477222E-08  2773041.2      2772957.0     0.61536308      83.571133    
 4.59805296E-06 1.53498674E-08  2828499.2      2828413.3     0.63184259      85.255857    
 4.62885552E-06 1.54526968E-08  2886467.7      2886380.1     0.64940587      86.992266    
 4.65986443E-06 1.55562151E-08  2943455.7      2943366.4     0.66646132      88.678775    
 4.69108107E-06 1.56604269E-08  3003592.0      3003500.9     0.68489988      90.451752    
 4.72250684E-06 1.57653368E-08  3063846.1      3063753.1     0.70333467      92.310878    
 4.75414312E-06 1.58709495E-08  3124677.3      3124582.3     0.72196699      94.204282    
 4.78599134E-06 1.59772697E-08  3189144.9      3189047.9     0.74224261      96.188649    
 4.81805291E-06 1.60843022E-08  3252102.0      3252003.1     0.76173853      98.098361    
 4.85032927E-06 1.61920516E-08  3318072.3      3317971.5     0.78259221      100.07484    
 4.88282184E-06 1.63005229E-08  3385091.7      3384988.8     0.80388159      102.05479    
 4.91553209E-06 1.64097209E-08  3451900.1      3451795.2     0.82498849      104.03390    
 4.94846146E-06 1.65196503E-08  3523413.7      3523306.6     0.84830688      106.25000    
 4.98161142E-06 1.66303162E-08  3593051.9      3592942.6     0.87063548      108.41546    
 5.01498346E-06 1.67417234E-08  3665417.9      3665306.4     0.89421827      110.64110    
 5.04857906E-06 1.68538770E-08  3739956.3      3739842.5     0.91880129      112.90186    
 5.08239972E-06 1.69667819E-08  3813759.7      3813643.7     0.94292839      115.11271    
 5.11644695E-06 1.70804431E-08  3892215.0      3892096.6     0.96930618      117.42893    
 5.15072226E-06 1.71948658E-08  3969677.9      3969557.1     0.99509891      119.73951    
 5.18522718E-06 1.73100550E-08  4049054.7      4048931.4      1.0217653      122.20082    
 5.21996325E-06 1.74260158E-08  4131949.1      4131823.3      1.0501481      124.78394    
 5.25493202E-06 1.75427535E-08  4213478.1      4213349.8      1.0777275      127.28736    
 5.29013504E-06 1.76602732E-08  4299543.8      4299412.8      1.1075633      129.89825    
 5.32557390E-06 1.77785801E-08  4385703.5      4385569.9      1.1373538      132.47570    
 5.36125016E-06 1.78976796E-08  4472764.6      4472628.4      1.1675038      135.04993    
 5.39716541E-06 1.80175770E-08  4564944.3      4564805.3      1.2002700      137.80853    
 5.43332127E-06 1.81382776E-08  4655005.3      4654863.5      1.2317956      140.61265    
 5.46971933E-06 1.82597867E-08  4749413.7      4749268.9      1.2655394      143.55353    
 5.50636123E-06 1.83821098E-08  4845238.9      4845091.1      1.2999431      146.49596    
 5.54324859E-06 1.85052524E-08  4940804.5      4940653.8      1.3340736      149.39412    
 5.58038306E-06 1.86292200E-08  5043136.5      5042982.6      1.3718048      152.45364    
 5.61776630E-06 1.87540179E-08  5142702.5      5142545.7      1.4078869      155.39888    
 5.65539997E-06 1.88796519E-08  5246255.6      5246095.6      1.4460468      158.50956    
 5.69328575E-06 1.90061276E-08  5352821.6      5352658.3      1.4857731      161.84327    
 5.73142533E-06 1.91334505E-08  5458384.1      5458217.4      1.5247873      165.12492    
 5.76982041E-06 1.92616263E-08  5570640.6      5570470.4      1.5674689      168.57465    
 5.80847269E-06 1.93906608E-08  5681383.8      5681210.2      1.6091491      171.92870    
 5.84738391E-06 1.95205598E-08  5794960.1      5794783.1      1.6522987      175.32752    
 5.88655580E-06 1.96513289E-08  5913460.9      5913280.3      1.6981657      178.82949    
 5.92599011E-06 1.97829740E-08  6030062.6      6029878.5      1.7427621      182.35388    
 5.96568858E-06 1.99155010E-08  6153198.4      6153010.3      1.7910392      186.21680    
 6.00565300E-06 2.00489159E-08  6276362.8      6276171.0      1.8391798      190.04503    
 6.04588514E-06 2.01832245E-08  6400924.6      6400728.8      1.8879666      193.86949    
 6.08638680E-06 2.03184328E-08  6532686.0      6532486.2      1.9409172      197.86081    
 6.12715978E-06 2.04545469E-08  6661478.0      6661274.2      1.9918946      201.71237    
 6.16820590E-06 2.05915728E-08  6796538.3      6796330.5      2.0464953      205.70543    
 6.20952698E-06 2.07295167E-08  6933505.3      6933293.3      2.1020907      209.87575    
 6.25112489E-06 2.08683847E-08  7070161.6      7069945.3      2.1572802      214.16352    
 6.29300145E-06 2.10081829E-08  7216543.4      7216322.5      2.2183316      218.72258    
 6.33515855E-06 2.11489177E-08  7358852.3      7358627.0      2.2766378      223.08561    
 6.37759807E-06 2.12905952E-08  7506982.7      7506752.7      2.3383845      227.57423    
 6.42032188E-06 2.14332219E-08  7659285.7      7659051.2      2.4025813      232.12417    
 6.46333191E-06 2.15768040E-08  7810222.0      7809982.9      2.4656673      236.59081    
 6.50663006E-06 2.17213480E-08  7970786.0      7970542.0      2.5347291      241.50866    
 6.55021827E-06 2.18668603E-08  8129053.4      8128804.3      2.6020816      246.48749    
 6.59409848E-06 2.20133474E-08  8291507.6      8291253.4      2.6719023      251.53970    
 6.63827264E-06 2.21608158E-08  8460849.4      8460589.9      2.7460224      256.73662    
 6.68274273E-06 2.23092721E-08  8627553.2      8627288.6      2.8181347      261.78543    
 6.72751072E-06 2.24587229E-08  8803661.8      8803391.9      2.8962503      267.04768    
 6.77257862E-06 2.26091749E-08  8979660.8      8979385.6      2.9740427      272.26781    
 6.81794843E-06 2.27606348E-08  9157811.8      9157531.0      3.0529851      277.75390    
 6.86362218E-06 2.29131093E-08  9346082.0      9345795.2      3.1385525      283.68858    
 6.90960189E-06 2.30666053E-08  9530194.8      9529902.2      3.2209823      289.40538    
 6.95588963E-06 2.32211295E-08  9723340.3      9723041.6      3.3093302      295.33458    
 7.00248744E-06 2.33766889E-08  9919040.3      9918735.6      3.3991694      301.25790    
 7.04939742E-06 2.35332904E-08  10114391.      10114080.      3.4884158      307.10289    
 7.09662165E-06 2.36909410E-08  10323686.      10323370.      3.5871871      313.32010    
 7.14416224E-06 2.38496476E-08  10527020.      10526696.      3.6814105      319.63363    
 7.19202131E-06 2.40094175E-08  10738836.      10738505.      3.7813211      326.30089    
 7.24020098E-06 2.41702577E-08  10956422.      10956085.      3.8850600      333.06519    
 7.28870342E-06 2.43321753E-08  11172153.      11171809.      3.9870685      339.68332    
 7.33753077E-06 2.44951777E-08  11401722.      11401371.      4.0988129      346.63405    
 7.38668522E-06 2.46592720E-08  11627819.      11627462.      4.2076485      353.39005    
 7.43616896E-06 2.48244655E-08  11860094.      11859729.      4.3206236      360.32518    
 7.48598419E-06 2.49907658E-08  12101992.      12101620.      4.4403984      367.87555    
 7.53613313E-06 2.51581800E-08  12340232.      12339852.      4.5570015      375.36482    
 7.58661803E-06 2.53267158E-08  12592000.      12591612.      4.6833956      383.19871    
 7.63744113E-06 2.54963806E-08  12843398.      12843002.      4.8091013      390.90719    
 7.68860469E-06 2.56671820E-08  13098089.      13097685.      4.9368363      398.62421    
