 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  1.0000E+07 M_0            L  :  1.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.17772531E-06 3.93164835E-09  679855.70      679822.26     8.43545375E-02  33.347211    
 1.18561494E-06 3.95798663E-09  693516.75      693482.63     8.66212872E-02  34.034871    
 1.19355743E-06 3.98450137E-09  707738.08      707703.25     8.90216525E-02  34.741159    
 1.20155313E-06 4.01119372E-09  721746.12      721710.60     9.13597694E-02  35.427668    
 1.20960239E-06 4.03806489E-09  736563.70      736527.46     9.38957812E-02  36.144004    
 1.21770557E-06 4.06511607E-09  751346.45      751309.50     9.64149886E-02  36.853474    
 1.22586303E-06 4.09234846E-09  766335.91      766298.21     9.89779757E-02  37.601424    
 1.23407514E-06 4.11976329E-09  782158.05      782119.54     0.10174918      38.408414    
 1.24234227E-06 4.14736177E-09  797638.77      797599.48     0.10442190      39.185766    
 1.25066478E-06 4.17514513E-09  813899.30      813859.20     0.10729021      39.992859    
 1.25904304E-06 4.20311462E-09  830348.64      830307.73     0.11019968      40.797757    
 1.26747742E-06 4.23127147E-09  846794.76      846753.06     0.11309731      41.593180    
 1.27596831E-06 4.25961695E-09  864396.75      864354.19     0.11629628      42.438644    
 1.28451608E-06 4.28815232E-09  881504.76      881461.34     0.11935149      43.298552    
 1.29312111E-06 4.31687884E-09  899347.83      899303.50     0.12259533      44.206387    
 1.30178379E-06 4.34579781E-09  917650.46      917605.21     0.12595509      45.125574    
 1.31050450E-06 4.37491051E-09  935808.75      935762.60     0.12926279      46.025508    
 1.31928362E-06 4.40421823E-09  955159.15      955112.04     0.13289080      46.971702    
 1.32812156E-06 4.43372228E-09  974180.91      974132.88     0.13641551      47.889665    
 1.33701871E-06 4.46342399E-09  993759.43      993710.46     0.14008367      48.834209    
 1.34597546E-06 4.49332467E-09  1014122.8      1014072.8     0.14396296      49.862043    
 1.35499221E-06 4.52342565E-09  1034189.6      1034138.5     0.14774402      50.880532    
 1.36406936E-06 4.55372829E-09  1055424.7      1055372.6     0.15184783      51.946939    
 1.37320733E-06 4.58423392E-09  1076591.6      1076538.4     0.15591909      52.994347    
 1.38240650E-06 4.61494391E-09  1098073.3      1098019.1     0.16006666      54.044640    
 1.39166731E-06 4.64585962E-09  1120727.9      1120672.6     0.16454529      55.135752    
 1.40099015E-06 4.67698245E-09  1142903.4      1142847.0     0.16886745      56.211845    
 1.41037545E-06 4.70831376E-09  1166205.7      1166148.1     0.17350901      57.389816    
 1.41982361E-06 4.73985497E-09  1189758.0      1189699.2     0.17821099      58.585721    
 1.42933508E-06 4.77160747E-09  1213326.6      1213266.6     0.18290012      59.767039    
 1.43891026E-06 4.80357269E-09  1238528.7      1238467.5     0.18807012      61.013930    
 1.44854958E-06 4.83575204E-09  1263034.2      1262971.8     0.19301080      62.209944    
 1.45825348E-06 4.86814696E-09  1288603.5      1288539.9     0.19826007      63.441904    
 1.46802239E-06 4.90075889E-09  1314808.2      1314743.3     0.20368980      64.718867    
 1.47785673E-06 4.93358930E-09  1340817.6      1340751.3     0.20903879      66.035745    
 1.48775696E-06 4.96663964E-09  1368545.7      1368478.1     0.21490962      67.445111    
 1.49772351E-06 4.99991138E-09  1395779.5      1395710.5     0.22060578      68.807660    
 1.50775683E-06 5.03340601E-09  1423834.8      1423764.4     0.22654173      70.194804    
 1.51785736E-06 5.06712502E-09  1452988.7      1452916.9     0.23281111      71.615754    
 1.52802556E-06 5.10106992E-09  1481730.5      1481657.2     0.23892558      73.001430    
 1.53826187E-06 5.13524222E-09  1512158.2      1512083.5     0.24556637      74.487968    
 1.54856676E-06 5.16964344E-09  1542461.9      1542385.6     0.25214583      76.029405    
 1.55894067E-06 5.20427512E-09  1573243.3      1573165.5     0.25885760      77.590081    
 1.56938409E-06 5.23913879E-09  1605676.2      1605596.8     0.26609563      79.213621    
 1.57989746E-06 5.27423602E-09  1637437.1      1637356.0     0.27308511      80.781470    
 1.59048127E-06 5.30956836E-09  1670825.6      1670742.9     0.28059612      82.408431    
 1.60113597E-06 5.34513740E-09  1704542.7      1704458.4     0.28819491      84.032338    
 1.61186206E-06 5.38094472E-09  1738313.2      1738227.2     0.29578311      85.688244    
 1.62265999E-06 5.41699191E-09  1774391.6      1774303.7     0.30413850      87.531211    
 1.63353026E-06 5.45328058E-09  1809488.1      1809398.5     0.31212819      89.306531    
 1.64447336E-06 5.48981235E-09  1846123.6      1846032.1     0.32062264      91.138984    
 1.65548976E-06 5.52658885E-09  1883636.2      1883542.9     0.32939760      92.988925    
 1.66657996E-06 5.56361172E-09  1920885.5      1920790.3     0.33804756      94.803998    
 1.67774445E-06 5.60088261E-09  1960611.9      1960514.9     0.34754764      96.714523    
 1.68898374E-06 5.63840317E-09  1999596.8      1999497.8     0.35675296      98.641057    
 1.70029832E-06 5.67617509E-09  2039792.7      2039691.6     0.36635864      100.69353    
 1.71168869E-06 5.71420004E-09  2081525.2      2081422.1     0.37649061      102.80684    
 1.72315537E-06 5.75247973E-09  2122685.9      2122580.6     0.38637842      104.86213    
 1.73469887E-06 5.79101585E-09  2166278.5      2166171.1     0.39712448      107.01124    
 1.74631969E-06 5.82981012E-09  2209655.6      2209546.1     0.40775732      109.12066    
 1.75801837E-06 5.86886429E-09  2253755.5      2253643.8     0.41861850      111.24295    
 1.76979541E-06 5.90818007E-09  2300179.4      2300065.4     0.43031596      113.54974    
 1.78165135E-06 5.94775924E-09  2345661.4      2345545.0     0.44161875      115.87433    
 1.79358672E-06 5.98760354E-09  2393493.8      2393375.1     0.45377305      118.29562    
 1.80560203E-06 6.02771477E-09  2441754.8      2441633.7     0.46605324      120.70328    
 1.81769784E-06 6.06809470E-09  2490135.1      2490011.6     0.47833275      123.08781    
 1.82987468E-06 6.10874514E-09  2541774.3      2541648.2     0.49183605      125.59526    
 1.84213310E-06 6.14966790E-09  2592030.4      2591901.9     0.50475627      128.01655    
 1.85447363E-06 6.19086481E-09  2644512.1      2644381.0     0.51850201      130.63735    
 1.86689683E-06 6.23233769E-09  2698203.0      2698069.1     0.53268305      133.38623    
 1.87940326E-06 6.27408840E-09  2751540.3      2751403.7     0.54667099      136.08049    
 1.89199346E-06 6.31611880E-09  2808446.9      2808307.4     0.56204373      138.92000    
 1.90466801E-06 6.35843077E-09  2864243.5      2864101.3     0.57691990      141.66498    
 1.91742747E-06 6.40102618E-09  2921823.1      2921678.0     0.59246391      144.46306    
 1.93027240E-06 6.44390694E-09  2981550.3      2981402.4     0.60883806      147.34405    
 1.94320339E-06 6.48707497E-09  3040485.1      3040334.2     0.62482769      150.30495    
 1.95622099E-06 6.53053217E-09  3102927.0      3102772.9     0.64221672      153.50117    
 1.96932581E-06 6.57428050E-09  3165006.7      3164849.4     0.65939991      156.63364    
 1.98251841E-06 6.61832191E-09  3228175.9      3228015.4     0.67697566      159.78291    
 1.99579939E-06 6.66265834E-09  3294613.7      3294450.0     0.69587988      163.04882    
 2.00916934E-06 6.70729179E-09  3359732.2      3359565.3     0.71415762      166.21102    
 2.02262885E-06 6.75222424E-09  3428243.8      3428073.5     0.73382550      169.52492    
 2.03617854E-06 6.79745770E-09  3497309.0      3497135.2     0.75367100      173.01638    
 2.04981899E-06 6.84299417E-09  3566606.4      3566429.1     0.77354199      176.55440    
 2.06355082E-06 6.88883570E-09  3640503.6      3640322.5     0.79536472      180.28719    
 2.07737464E-06 6.93498432E-09  3712453.7      3712269.0     0.81625797      183.86788    
 2.09129106E-06 6.98144209E-09  3787620.9      3787432.5     0.83850117      187.56312    
 2.10530072E-06 7.02821109E-09  3864451.8      3864259.7     0.86141867      191.28681    
 2.11940422E-06 7.07529339E-09  3940810.3      3940614.5     0.88403848      194.99711    
 2.13360221E-06 7.12269110E-09  4022310.2      4022110.2     0.90891396      199.13278    
 2.14789530E-06 7.17040633E-09  4102152.6      4101948.5     0.93295424      203.20678    
 2.16228415E-06 7.21844121E-09  4184617.4      4184409.1     0.95810747      207.36706    
 2.17676939E-06 7.26679787E-09  4270081.3      4269868.7     0.98456931      211.61948    
 2.19135167E-06 7.31547848E-09  4354448.3      4354231.5      1.0104260      215.76479    
 2.20603163E-06 7.36448520E-09  4443870.7      4443649.5      1.0385642      220.09588    
 2.22080994E-06 7.41382021E-09  4532698.0      4532472.5      1.0663328      224.43709    
 2.23568724E-06 7.46348573E-09  4623163.4      4622933.3      1.0947739      229.03245    
 2.25066421E-06 7.51348396E-09  4718223.4      4717988.4      1.1253247      233.89190    
 2.26574151E-06 7.56381713E-09  4811437.2      4811197.4      1.1548814      238.58579    
 2.28091982E-06 7.61448748E-09  4909547.0      4909302.3      1.1867072      243.46701    
 2.29619980E-06 7.66549727E-09  5008363.1      5008113.6      1.2187784      248.31476    
 2.31158215E-06 7.71684879E-09  5107599.3      5107344.9      1.2509338      253.12757    
 2.32706754E-06 7.76854430E-09  5213324.8      5213065.2      1.2862012      258.30688    
 2.34265667E-06 7.82058613E-09  5316311.1      5316046.2      1.3199873      263.56326    
 2.35835023E-06 7.87297659E-09  5423946.0      5423675.6      1.3559806      269.06041    
 2.37414893E-06 7.92571802E-09  5533866.0      5533590.0      1.3930164      274.59545    
 2.39005346E-06 7.97881276E-09  5643158.0      5642876.6      1.4295944      280.02950    
 2.40606454E-06 8.03226319E-09  5759852.5      5759565.3      1.4698464      285.75034    
 2.42218287E-06 8.08607168E-09  5874077.2      5873784.4      1.5086957      291.28873    
 2.43840918E-06 8.14024064E-09  5992154.8      5991856.1      1.5493981      297.09428    
 2.45474420E-06 8.19477248E-09  6114417.0      6114112.1      1.5921619      303.36329    
 2.47118864E-06 8.24966963E-09  6235163.6      6234852.5      1.6339741      309.51642    
 2.48774324E-06 8.30493454E-09  6363194.8      6362877.2      1.6795058      315.96577    
 2.50440875E-06 8.36056967E-09  6490264.9      6489940.9      1.7243803      322.27471    
 2.52118589E-06 8.41657750E-09  6619790.6      6619460.2      1.7704032      328.62908    
 2.53807543E-06 8.47296053E-09  6755770.2      6755433.2      1.8197751      335.21180    
 2.55507811E-06 8.52972128E-09  6889168.8      6888825.2      1.8675703      341.81250    
 2.57219470E-06 8.58686227E-09  7029629.7      7029278.8      1.9190693      349.03157    
 2.58942595E-06 8.64438604E-09  7170978.7      7170620.5      1.9708971      356.23357    
 2.60677263E-06 8.70229518E-09  7313054.0      7312688.6      2.0229306      363.38239    
 2.62423551E-06 8.76059224E-09  7464279.3      7463906.3      2.0799252      370.88967    
 2.64181539E-06 8.81927985E-09  7611652.7      7611272.4      2.1345595      378.11147    
 2.65951303E-06 8.87836060E-09  7765740.1      7765352.3      2.1928022      385.57180    
 2.67732922E-06 8.93783714E-09  7922959.8      7922564.1      2.2526531      393.40438    
 2.69526477E-06 8.99771211E-09  8079350.5      8078946.8      2.3118020      401.44537    
 2.71332047E-06 9.05798819E-09  8246395.3      8245982.9      2.3769345      409.96859    
 2.73149713E-06 9.11866806E-09  8409767.4      8409346.8      2.4397146      418.17620    
 2.74979555E-06 9.17975443E-09  8578793.8      8578364.7      2.5055775      426.56793    
 2.76821656E-06 9.24125002E-09  8753652.4      8753214.7      2.5746854      435.12541    
 2.78676096E-06 9.30315757E-09  8926420.3      8925974.1      2.6422979      443.49838    
 2.80542960E-06 9.36547984E-09  9109680.4      9109225.0      2.7159738      452.67993    
 2.82422330E-06 9.42821962E-09  9291410.1      9290945.3      2.7884910      462.04326    
 2.84314290E-06 9.49137968E-09  9476812.4      9476338.1      2.8629636      471.48696    
 2.86218924E-06 9.55496287E-09  9671274.2      9670790.0      2.9427507      481.26280    
 2.88136318E-06 9.61897199E-09  9862130.5      9861636.8      3.0200379      490.72969    
 2.90066556E-06 9.68340992E-09  10063168.      10062664.      3.1033699      500.56942    
 2.92009725E-06 9.74827952E-09  10265301.      10264787.      3.1871237      510.38670    
 2.93965911E-06 9.81358368E-09  10468652.      10468128.      3.2713227      520.62678    
 2.95935202E-06 9.87932532E-09  10684898.      10684363.      3.3634287      531.78529    
 2.97917685E-06 9.94550737E-09  10895731.      10895186.      3.4517747      542.50487    
 2.99913449E-06 1.00121328E-08  11116257.      11115700.      3.5460191      553.58982    
 3.01922583E-06 1.00792045E-08  11341067.      11340498.      3.6427388      564.73144    
 3.03945176E-06 1.01467255E-08  11564789.      11564209.      3.7383849      575.69097    
 3.05981319E-06 1.02146989E-08  11803837.      11803246.      3.8437757      587.31543    
 3.08031101E-06 1.02831276E-08  12037436.      12036833.      3.9452263      599.17274    
 3.10094616E-06 1.03520148E-08  12279325.      12278709.      4.0518015      611.63157    
 3.12171953E-06 1.04213634E-08  12529334.      12528705.      4.1634809      624.35709    
 3.14263207E-06 1.04911766E-08  12776464.      12775823.      4.2728127      636.76695    
 3.16368471E-06 1.05614574E-08  13038698.      13038044.      4.3920278      649.76393    
 3.18487837E-06 1.06322091E-08  13298521.      13297854.      4.5092137      662.47106    
 3.20621402E-06 1.07034348E-08  13563823.      13563143.      4.6297208      675.43054    
 3.22769259E-06 1.07751376E-08  13841834.      13841140.      4.7586585      689.61137    
 3.24931505E-06 1.08473207E-08  14114814.      14114106.      4.8836340      703.65539    
 3.27108236E-06 1.09199874E-08  14402465.      14401741.      5.0184739      718.30136    
 3.29299549E-06 1.09931409E-08  14691432.      14690694.      5.1538185      732.80237    
 3.31505541E-06 1.10667844E-08  14982397.      14981644.      5.2900647      747.23025    
 3.33726312E-06 1.11409213E-08  15291519.      15290751.      5.4389103      762.32978    
 3.35961959E-06 1.12155548E-08  15593044.      15592261.      5.5817677      777.14578    
 3.38212584E-06 1.12906884E-08  15908554.      15907755.      5.7342654      793.27729    
 3.40478285E-06 1.13663252E-08  16229907.      16229091.      5.8905632      809.83662    
 3.42759164E-06 1.14424687E-08  16549848.      16549016.      6.0452246      826.10421    
 3.45055323E-06 1.15191223E-08  16891826.      16890976.      6.2157545      843.27544    
 3.47366865E-06 1.15962894E-08  17225731.      17224864.      6.3796932      859.81135    
 3.49693891E-06 1.16739735E-08  17571774.      17570891.      6.5521438      876.73669    
 3.52036506E-06 1.17521780E-08  17929111.      17928210.      6.7326167      894.35886    
 3.54394814E-06 1.18309064E-08  18282493.      18281574.      6.9094074      912.49067    
 3.56768921E-06 1.19101621E-08  18657607.      18656668.      7.1023065      931.84606    
 3.59158932E-06 1.19899488E-08  19028959.      19028001.      7.2916731      950.71255    
 3.61564954E-06 1.20702701E-08  19408467.      19407490.      7.4866677      969.76602    
 3.63987094E-06 1.21511293E-08  19805784.      19804787.      7.6950303      989.43330    
 3.66425460E-06 1.22325303E-08  20196091.      20195074.      7.8971162      1008.5401    
 3.68880161E-06 1.23144766E-08  20607524.      20606487.      8.1152978      1028.8889    
 3.71351306E-06 1.23969718E-08  21020485.      21019426.      8.3340086      1050.2073    
 3.73839005E-06 1.24800197E-08  21436666.      21435586.      8.5544714      1071.6396    
 3.76343369E-06 1.25636239E-08  21878399.      21877296.      8.7950056      1094.1144    
 3.78864510E-06 1.26477882E-08  22309475.      22308351.      9.0260055      1115.7333    
 3.81402541E-06 1.27325163E-08  22760714.      22759567.      9.2727593      1138.0838    
 3.83957574E-06 1.28178120E-08  23219905.      23218735.      9.5253302      1160.5446    
 3.86529723E-06 1.29036791E-08  23677281.      23676088.      9.7754164      1183.2657    
 3.89119103E-06 1.29901214E-08  24166323.      24165105.      10.051342      1208.6488    
 3.91725829E-06 1.30771428E-08  24643432.      24642188.      10.316253      1233.1858    
 3.94350018E-06 1.31647472E-08  25138295.      25137026.      10.595293      1258.3538    
 3.96991787E-06 1.32529384E-08  25648846.      25647551.      10.886931      1283.9619    
 3.99651253E-06 1.33417205E-08  26153973.      26152653.      11.172798      1308.9893    
 4.02328535E-06 1.34310972E-08  26690347.      26689001.      11.484919      1335.2057    
 4.05023752E-06 1.35210728E-08  27220899.      27219525.      11.790920      1361.7898    
 4.07737024E-06 1.36116511E-08  27763566.      27762164.      12.106439      1389.9673    
 4.10468473E-06 1.37028361E-08  28331171.      28329739.      12.443146      1419.2255    
 4.13218219E-06 1.37946320E-08  28889016.      28887556.      12.769914      1447.5645    
 4.15986387E-06 1.38870429E-08  29477266.      29475776.      13.122943      1477.0860    
 4.18773098E-06 1.39800728E-08  30067191.      30065671.      13.476363      1506.2843    
 4.21578478E-06 1.40737260E-08  30662237.      30660688.      13.833092      1535.3993    
 4.24402652E-06 1.41680065E-08  31293212.      31291630.      14.221788      1567.2292    
 4.27245744E-06 1.42629186E-08  31909257.      31907643.      14.595307      1599.2771    
 4.30107883E-06 1.43584665E-08  32554354.      32552706.      14.994568      1632.5297    
 4.32989195E-06 1.44546545E-08  33210237.      33208556.      15.402705      1665.8613    
 4.35889809E-06 1.45514869E-08  33863820.      33862105.      15.807085      1698.6682    
 4.38809854E-06 1.46489680E-08  34562874.      34561124.      16.253537      1733.2588    
 4.41749461E-06 1.47471021E-08  35244319.      35242536.      16.681604      1766.7015    
 4.44708761E-06 1.48458936E-08  35951705.      35949885.      17.133105      1802.5815    
 4.47687885E-06 1.49453469E-08  36680852.      36678994.      17.604372      1840.5888    
 4.50686966E-06 1.50454665E-08  37402583.      37400687.      18.066607      1877.7363    
 4.53706139E-06 1.51462567E-08  38169213.      38167278.      18.571623      1916.7385    
 4.56745537E-06 1.52477222E-08  38926889.      38924915.      19.066088      1954.7369    
 4.59805296E-06 1.53498674E-08  39702522.      39700509.      19.576615      1993.1741    
 4.62885552E-06 1.54526968E-08  40513037.      40510983.      20.120711      2033.0195    
 4.65986443E-06 1.55562151E-08  41309989.      41307895.      20.649077      2073.7299    
 4.69108107E-06 1.56604269E-08  42150667.      42148529.      21.220285      2117.5843    
 4.72250684E-06 1.57653368E-08  42993020.      42990837.      21.791375      2160.9531    
 4.75414312E-06 1.58709495E-08  43843424.      43841197.      22.368583      2204.2038    
 4.78599134E-06 1.59772697E-08  44744302.      44742030.      22.996691      2249.4057    
 4.81805291E-06 1.60843022E-08  45624282.      45621966.      23.600647      2293.0037    
 4.85032927E-06 1.61920516E-08  46546090.      46543727.      24.246659      2338.4811    
 4.88282184E-06 1.63005229E-08  47482487.      47480075.      24.906166      2386.6516    
 4.91553209E-06 1.64097209E-08  48416016.      48413556.      25.560020      2435.2803    
 4.94846146E-06 1.65196503E-08  49414796.      49412283.      26.282371      2486.8196    
 4.98161142E-06 1.66303162E-08  50387642.      50385079.      26.974064      2536.2520    
 5.01498346E-06 1.67417234E-08  51398337.      51395722.      27.704603      2587.0084    
 5.04857906E-06 1.68538770E-08  52439172.      52436505.      28.466122      2638.5417    
 5.08239972E-06 1.69667819E-08  53469892.      53467173.      29.213519      2689.6415    
 5.11644695E-06 1.70804431E-08  54565082.      54562306.      30.030626      2746.2506    
 5.15072226E-06 1.71948658E-08  55646593.      55643760.      30.829610      2802.6579    
 5.18522718E-06 1.73100550E-08  56754662.      56751771.      31.655653      2859.7871    
 5.21996325E-06 1.74260158E-08  57911471.      57908520.      32.534858      2918.6463    
 5.25493202E-06 1.75427535E-08  59049456.      59046447.      33.389178      2975.7950    
 5.29013504E-06 1.76602732E-08  60250271.      60247201.      34.313381      3035.2936    
 5.32557390E-06 1.77785801E-08  61452454.      61449323.      35.236182      3095.2261    
 5.36125016E-06 1.78976796E-08  62667184.      62663990.      36.170117      3158.1846    
 5.39716541E-06 1.80175770E-08  63952758.      63949496.      37.185076      3225.4554    
 5.43332127E-06 1.81382776E-08  65209116.      65205788.      38.161613      3290.1646    
 5.46971933E-06 1.82597867E-08  66525645.      66522249.      39.206848      3357.2040    
 5.50636123E-06 1.83821098E-08  67861828.      67858363.      40.272518      3424.2967    
 5.54324859E-06 1.85052524E-08  69194515.      69190983.      41.329729      3490.4565    
 5.58038306E-06 1.86292200E-08  70620755.      70617151.      42.498453      3561.7590    
 5.61776630E-06 1.87540179E-08  72008880.      72005202.      43.616101      3634.2201    
 5.65539997E-06 1.88796519E-08  73452161.      73448406.      44.798101      3709.6987    
 5.69328575E-06 1.90061276E-08  74937123.      74933291.      46.028607      3786.3145    
 5.73142533E-06 1.91334505E-08  76408331.      76404423.      47.237059      3861.2248    
 5.76982041E-06 1.92616263E-08  77972023.      77968034.      48.559091      3939.8068    
 5.80847269E-06 1.93906608E-08  79514926.      79510859.      49.850103      4016.4173    
 5.84738391E-06 1.95205598E-08  81097030.      81092882.      51.186625      4095.8632    
 5.88655580E-06 1.96513289E-08  82747160.      82742925.      52.607296      4182.5685    
 5.92599011E-06 1.97829740E-08  84371211.      84366890.      53.988620      4267.3881    
 5.96568858E-06 1.99155010E-08  86085465.      86081054.      55.483927      4355.9544    
 6.00565300E-06 2.00489159E-08  87800221.      87795720.      56.975003      4443.2729    
 6.04588514E-06 2.01832245E-08  89534363.      89529774.      58.486092      4530.5411    
 6.08638680E-06 2.03184328E-08  91367827.      91363145.      60.126121      4621.5296    
 6.12715978E-06 2.04545469E-08  93160506.      93155732.      61.705043      4712.2589    
 6.16820590E-06 2.05915728E-08  95039667.      95034792.      63.396171      4811.3255    
 6.20952698E-06 2.07295167E-08  96945203.      96940227.      65.118096      4911.0183    
 6.25112489E-06 2.08683847E-08  98846608.      98841532.      66.827450      5009.2090    
 6.29300145E-06 2.10081829E-08 1.00882019E+08 1.00876837E+08  68.718328      5113.0185    
 6.33515855E-06 2.11489177E-08 1.02861510E+08 1.02856227E+08  70.524194      5212.6054    
 6.37759807E-06 2.12905952E-08 1.04921262E+08 1.04915874E+08  72.436595      5314.9514    
 6.42032188E-06 2.14332219E-08 1.07038560E+08 1.07033062E+08  74.424866      5423.0170    
 6.46333191E-06 2.15768040E-08 1.09137227E+08 1.09131617E+08  76.378738      5533.8057    
 6.50663006E-06 2.17213480E-08 1.11368439E+08 1.11362710E+08  78.517650      5650.8375    
 6.55021827E-06 2.18668603E-08 1.13568225E+08 1.13562380E+08  80.603631      5764.4370    
 6.59409848E-06 2.20133474E-08 1.15825742E+08 1.15819780E+08  82.766039      5879.6705    
 6.63827264E-06 2.21608158E-08 1.18178067E+08 1.18171983E+08  85.061576      5998.0787    
 6.68274273E-06 2.23092721E-08 1.20494328E+08 1.20488128E+08  87.294937      6113.5262    
 6.72751072E-06 2.24587229E-08 1.22939964E+08 1.22933635E+08  89.714186      6239.2023    
 6.77257862E-06 2.26091749E-08 1.25384271E+08 1.25377810E+08  92.123422      6368.6002    
 6.81794843E-06 2.27606348E-08 1.27858330E+08 1.27851737E+08  94.568266      6498.2421    
 6.86362218E-06 2.29131093E-08 1.30471472E+08 1.30464741E+08  97.218242      6633.5263    
 6.90960189E-06 2.30666053E-08 1.33027758E+08 1.33020894E+08  99.771063      6764.0086    
 6.95588963E-06 2.32211295E-08 1.35708193E+08 1.35701192E+08  102.50712      6899.1446    
 7.00248744E-06 2.33766889E-08 1.38423866E+08 1.38416726E+08  105.28936      7034.9224    
 7.04939742E-06 2.35332904E-08 1.41134995E+08 1.41127712E+08  108.05323      7175.0453    
 7.09662165E-06 2.36909410E-08 1.44037531E+08 1.44030090E+08  111.11202      7329.3226    
 7.14416224E-06 2.38496476E-08 1.46858552E+08 1.46850961E+08  114.02999      7477.0634    
 7.19202131E-06 2.40094175E-08 1.49796078E+08 1.49788331E+08  117.12404      7629.2589    
 7.24020098E-06 2.41702577E-08 1.52812891E+08 1.52804987E+08  120.33662      7783.4247    
 7.28870342E-06 2.43321753E-08 1.55804552E+08 1.55796495E+08  123.49562      7934.4728    
 7.33753077E-06 2.44951777E-08 1.58985964E+08 1.58977743E+08  126.95605      8093.9983    
 7.38668522E-06 2.46592720E-08 1.62120102E+08 1.62111714E+08  130.32642      8257.5328    
 7.43616896E-06 2.48244655E-08 1.65339090E+08 1.65330527E+08  133.82495      8428.4551    
 7.48598419E-06 2.49907658E-08 1.68690025E+08 1.68681283E+08  137.53399      8604.5597    
 7.53613313E-06 2.51581800E-08 1.71991198E+08 1.71982282E+08  141.14483      8775.5879    
 7.58661803E-06 2.53267158E-08 1.75477701E+08 1.75468601E+08  145.05880      8954.0599    
 7.63744113E-06 2.54963806E-08 1.78959409E+08 1.78950130E+08  148.95144      9129.8645    
 7.68860469E-06 2.56671820E-08 1.82486490E+08 1.82477029E+08  152.90691      9307.5585    
 7.74011100E-06 2.58391276E-08 1.86208084E+08 1.86198424E+08  157.18863      9503.1301    
 7.79196235E-06 2.60122251E-08 1.89850562E+08 1.89840704E+08  161.31593      9696.6845    
 7.84416106E-06 2.61864822E-08 1.93671063E+08 1.93661000E+08  165.74243      9897.7435    
 7.89670945E-06 2.63619066E-08 1.97538403E+08 1.97528135E+08  170.23773      10098.393    
 7.94960986E-06 2.65385062E-08 2.01402720E+08 2.01392249E+08  174.70934      10296.469    
