 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  1.0000E+08 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.15437002E-06 3.85368042E-09  42696155.      42693004.      13.227078      3138.3615    
 1.16210319E-06 3.87949640E-09  43540383.      43537169.      13.574421      3199.9638    
 1.16988818E-06 3.90548532E-09  44439559.      44436281.      13.955148      3264.6149    
 1.17772531E-06 3.93164835E-09  45324271.      45320928.      14.325522      3328.4420    
 1.18561494E-06 3.95798663E-09  46234044.      46230633.      14.710451      3396.6686    
 1.19355743E-06 3.98450137E-09  47181061.      47177577.      15.118070      3468.5241    
 1.20155313E-06 4.01119372E-09  48113919.      48110365.      15.515118      3538.2787    
 1.20960239E-06 4.03806489E-09  49100581.      49096954.      15.945769      3611.1596    
 1.21770557E-06 4.06511607E-09  50084942.      50081242.      16.373567      3682.8580    
 1.22586303E-06 4.09234846E-09  51083049.      51079278.      16.808799      3754.7031    
 1.23407514E-06 4.11976329E-09  52136490.      52132642.      17.279387      3830.7751    
 1.24234227E-06 4.14736177E-09  53167269.      53163343.      17.733251      3908.5187    
 1.25066478E-06 4.17514513E-09  54249868.      54245860.      18.220328      3990.6169    
 1.25904304E-06 4.20311462E-09  55345025.      55340934.      18.714392      4072.4647    
 1.26747742E-06 4.23127147E-09  56439987.      56435814.      19.206447      4153.2896    
 1.27596831E-06 4.25961695E-09  57611736.      57607478.      19.749670      4238.5504    
 1.28451608E-06 4.28815232E-09  58750692.      58746351.      20.268481      4320.4651    
 1.29312111E-06 4.31687884E-09  59938485.      59934058.      20.819322      4406.4620    
 1.30178379E-06 4.34579781E-09  61156820.      61152300.      21.389846      4498.8927    
 1.31050450E-06 4.37491051E-09  62365592.      62360980.      21.951530      4590.3331    
 1.31928362E-06 4.40421823E-09  63653545.      63648836.      22.567602      4686.6350    
 1.32812156E-06 4.43372228E-09  64919694.      64914891.      23.166134      4779.9303    
 1.33701871E-06 4.46342399E-09  66222834.      66217935.      23.789024      4874.7962    
 1.34597546E-06 4.49332467E-09  67578100.      67573103.      24.447763      4972.0244    
 1.35499221E-06 4.52342565E-09  68913696.      68908601.      25.089822      5069.2430    
 1.36406936E-06 4.55372829E-09  70326891.      70321688.      25.786683      5176.8600    
 1.37320733E-06 4.58423392E-09  71735572.      71730263.      26.478017      5283.3409    
 1.38240650E-06 4.61494391E-09  73165180.      73159763.      27.182307      5390.0955    
 1.39166731E-06 4.64585962E-09  74672667.      74667138.      27.942812      5501.1411    
 1.40099015E-06 4.67698245E-09  76148373.      76142736.      28.676747      5608.4629    
 1.41037545E-06 4.70831376E-09  77698894.      77693145.      29.464914      5719.6848    
 1.41982361E-06 4.73985497E-09  79266031.      79260166.      30.263339      5834.6718    
 1.42933508E-06 4.77160747E-09  80834287.      80828302.      31.059585      5953.9652    
 1.43891026E-06 4.80357269E-09  82510975.      82504862.      31.937476      6080.9041    
 1.44854958E-06 4.83575204E-09  84141464.      84135229.      32.776432      6202.4281    
 1.45825348E-06 4.86814696E-09  85842568.      85836207.      33.667783      6327.7211    
 1.46802239E-06 4.90075889E-09  87585858.      87579369.      34.589775      6454.3059    
 1.47785673E-06 4.93358930E-09  89316222.      89309608.      35.498058      6578.6325    
 1.48775696E-06 4.96663964E-09  91160647.      91153895.      36.494944      6714.6600    
 1.49772351E-06 4.99991138E-09  92972313.      92965423.      37.462174      6852.6882    
 1.50775683E-06 5.03340601E-09  94838517.      94831484.      38.470115      6993.7250    
 1.51785736E-06 5.06712502E-09  96777622.      96770444.      39.534671      7138.3052    
 1.52802556E-06 5.10106992E-09  98689427.      98682107.      40.572922      7278.9917    
 1.53826187E-06 5.13524222E-09 1.00713091E+08 1.00705624E+08  41.700538      7425.8792    
 1.54856676E-06 5.16964344E-09 1.02728554E+08 1.02720940E+08  42.817741      7570.8776    
 1.55894067E-06 5.20427512E-09 1.04775753E+08 1.04767987E+08  43.957407      7722.5583    
 1.56938409E-06 5.23913879E-09 1.06932511E+08 1.06924578E+08  45.186425      7887.2289    
 1.57989746E-06 5.27423602E-09 1.09044742E+08 1.09036649E+08  46.373242      8046.5318    
 1.59048127E-06 5.30956836E-09 1.11264943E+08 1.11256683E+08  47.648609      8212.0501    
 1.60113597E-06 5.34513740E-09 1.13506970E+08 1.13498544E+08  48.938877      8376.8363    
 1.61186206E-06 5.38094472E-09 1.15752584E+08 1.15743994E+08  50.227348      8539.9783    
 1.62265999E-06 5.41699191E-09 1.18151232E+08 1.18142468E+08  51.646075      8712.5274    
 1.63353026E-06 5.45328058E-09 1.20484850E+08 1.20475910E+08  53.002712      8886.7469    
 1.64447336E-06 5.48981235E-09 1.22920532E+08 1.22911405E+08  54.445048      9072.5874    
 1.65548976E-06 5.52658885E-09 1.25414401E+08 1.25405085E+08  55.935009      9260.7641    
 1.66657996E-06 5.56361172E-09 1.27890872E+08 1.27881369E+08  57.403748      9445.1868    
 1.67774445E-06 5.60088261E-09 1.30531566E+08 1.30521868E+08  59.016821      9639.2220    
 1.68898374E-06 5.63840317E-09 1.33123160E+08 1.33113272E+08  60.579848      9827.1710    
 1.70029832E-06 5.67617509E-09 1.35795061E+08 1.35784979E+08  62.210849      10019.992    
 1.71168869E-06 5.71420004E-09 1.38568845E+08 1.38558553E+08  63.931202      10228.146    
 1.72315537E-06 5.75247973E-09 1.41304799E+08 1.41294297E+08  65.610102      10436.728    
 1.73469887E-06 5.79101585E-09 1.44201945E+08 1.44191222E+08  67.434715      10655.437    
 1.74631969E-06 5.82981012E-09 1.47084872E+08 1.47073933E+08  69.240103      10869.878    
 1.75801837E-06 5.86886429E-09 1.50015741E+08 1.50004584E+08  71.084260      11085.291    
 1.76979541E-06 5.90818007E-09 1.53100613E+08 1.53089231E+08  73.070397      11308.681    
 1.78165135E-06 5.94775924E-09 1.56123159E+08 1.56111556E+08  74.989526      11527.651    
 1.79358672E-06 5.98760354E-09 1.59301466E+08 1.59289622E+08  77.053222      11766.999    
 1.80560203E-06 6.02771477E-09 1.62508222E+08 1.62496131E+08  79.138290      12011.831    
 1.81769784E-06 6.06809470E-09 1.65722961E+08 1.65710625E+08  81.223243      12254.131    
 1.82987468E-06 6.10874514E-09 1.69153565E+08 1.69140972E+08  83.515962      12509.410    
 1.84213310E-06 6.14966790E-09 1.72492666E+08 1.72479826E+08  85.709690      12754.503    
 1.85447363E-06 6.19086481E-09 1.75979199E+08 1.75966104E+08  88.043568      13007.161    
 1.86689683E-06 6.23233769E-09 1.79545857E+08 1.79532500E+08  90.451347      13266.121    
 1.87940326E-06 6.27408840E-09 1.83089210E+08 1.83075584E+08  92.826341      13534.102    
 1.89199346E-06 6.31611880E-09 1.86868930E+08 1.86855011E+08  95.436437      13823.161    
 1.90466801E-06 6.35843077E-09 1.90575253E+08 1.90561053E+08  97.962226      14102.115    
 1.91742747E-06 6.40102618E-09 1.94399686E+08 1.94385199E+08  100.60140      14386.616    
 1.93027240E-06 6.44390694E-09 1.98366341E+08 1.98351560E+08  103.38150      14677.543    
 1.94320339E-06 6.48707497E-09 2.02280639E+08 2.02265571E+08  106.09632      14961.346    
 1.95622099E-06 6.53053217E-09 2.06427112E+08 2.06411740E+08  109.04871      15262.801    
 1.96932581E-06 6.57428050E-09 2.10549727E+08 2.10534038E+08  111.96616      15576.956    
 1.98251841E-06 6.61832191E-09 2.14744545E+08 2.14728533E+08  114.95024      15897.062    
 1.99579939E-06 6.66265834E-09 2.19155710E+08 2.19139362E+08  118.15986      16229.458    
 2.00916934E-06 6.70729179E-09 2.23479703E+08 2.23463031E+08  121.26313      16550.742    
 2.02262885E-06 6.75222424E-09 2.28028258E+08 2.28011249E+08  124.60238      16884.414    
 2.03617854E-06 6.79745770E-09 2.32613522E+08 2.32596177E+08  127.97180      17216.255    
 2.04981899E-06 6.84299417E-09 2.37214277E+08 2.37196594E+08  131.34553      17551.939    
 2.06355082E-06 6.88883570E-09 2.42119371E+08 2.42101307E+08  135.05060      17928.111    
 2.07737464E-06 6.93498432E-09 2.46895824E+08 2.46877393E+08  138.59788      18291.904    
 2.09129106E-06 6.98144209E-09 2.51885142E+08 2.51866332E+08  142.37433      18667.738    
 2.10530072E-06 7.02821109E-09 2.56984582E+08 2.56965389E+08  146.26524      19046.490    
 2.11940422E-06 7.07529339E-09 2.62052928E+08 2.62033360E+08  150.10562      19418.428    
 2.13360221E-06 7.12269110E-09 2.67461283E+08 2.67441320E+08  154.32892      19809.352    
 2.14789530E-06 7.17040633E-09 2.72760211E+08 2.72739853E+08  158.41043      20199.669    
 2.16228415E-06 7.21844121E-09 2.78232652E+08 2.78211871E+08  162.68088      20619.055    
 2.17676939E-06 7.26679787E-09 2.83903457E+08 2.83882238E+08  167.17347      21051.714    
 2.19135167E-06 7.31547848E-09 2.89501925E+08 2.89480281E+08  171.56332      21472.869    
 2.20603163E-06 7.36448520E-09 2.95434629E+08 2.95412539E+08  176.34049      21913.637    
 2.22080994E-06 7.41382021E-09 3.01328152E+08 3.01305625E+08  181.05491      22345.510    
 2.23568724E-06 7.46348573E-09 3.07330075E+08 3.07307109E+08  185.88348      22780.128    
 2.25066421E-06 7.51348396E-09 3.13635711E+08 3.13612272E+08  191.07018      23247.476    
 2.26574151E-06 7.56381713E-09 3.19819581E+08 3.19795663E+08  196.08812      23721.818    
 2.28091982E-06 7.61448748E-09 3.26327052E+08 3.26302632E+08  201.49127      24218.423    
 2.29619980E-06 7.66549727E-09 3.32881342E+08 3.32856423E+08  206.93605      24711.338    
 2.31158215E-06 7.71684879E-09 3.39463581E+08 3.39438168E+08  212.39513      25200.372    
 2.32706754E-06 7.76854430E-09 3.46474541E+08 3.46448608E+08  218.38247      25713.772    
 2.34265667E-06 7.82058613E-09 3.53304795E+08 3.53278362E+08  224.11836      26209.338    
 2.35835023E-06 7.87297659E-09 3.60442227E+08 3.60415256E+08  230.22892      26740.868    
 2.37414893E-06 7.92571802E-09 3.67730734E+08 3.67703196E+08  236.51643      27301.487    
 2.39005346E-06 7.97881276E-09 3.74978022E+08 3.74949926E+08  242.72624      27853.553    
 2.40606454E-06 8.03226319E-09 3.82714161E+08 3.82685476E+08  249.55968      28435.923    
 2.42218287E-06 8.08607168E-09 3.90287493E+08 3.90258239E+08  256.15503      28997.877    
 2.43840918E-06 8.14024064E-09 3.98115355E+08 3.98085520E+08  263.06492      29571.707    
 2.45474420E-06 8.19477248E-09 4.06219575E+08 4.06189144E+08  270.32473      30160.097    
 2.47118864E-06 8.24966963E-09 4.14224063E+08 4.14193026E+08  277.42299      30759.855    
 2.48774324E-06 8.30493454E-09 4.22709468E+08 4.22677769E+08  285.15262      31413.788    
 2.50440875E-06 8.36056967E-09 4.31131706E+08 4.31099358E+08  292.77070      32055.040    
 2.52118589E-06 8.41657750E-09 4.39716234E+08 4.39683232E+08  300.58370      32700.904    
 2.53807543E-06 8.47296053E-09 4.48726727E+08 4.48693048E+08  308.96516      33369.562    
 2.55507811E-06 8.52972128E-09 4.57567256E+08 4.57532922E+08  317.07898      34017.494    
 2.57219470E-06 8.58686227E-09 4.66873816E+08 4.66838796E+08  325.82148      34694.434    
 2.58942595E-06 8.64438604E-09 4.76239247E+08 4.76203511E+08  334.61978      35401.333    
 2.60677263E-06 8.70229518E-09 4.85652936E+08 4.85616466E+08  343.45299      36126.036    
 2.62423551E-06 8.76059224E-09 4.95670174E+08 4.95632930E+08  353.12828      36890.255    
 2.64181539E-06 8.81927985E-09 5.05433792E+08 5.05395806E+08  362.40293      37623.916    
 2.65951303E-06 8.87836060E-09 5.15640340E+08 5.15601586E+08  372.29006      38381.729    
 2.67732922E-06 8.93783714E-09 5.26053628E+08 5.26014102E+08  382.45016      39144.083    
 2.69526477E-06 8.99771211E-09 5.36412651E+08 5.36372359E+08  392.49108      39899.903    
 2.71332047E-06 9.05798819E-09 5.47474129E+08 5.47432986E+08  403.54762      40739.319    
 2.73149713E-06 9.11866806E-09 5.58293984E+08 5.58251996E+08  414.20486      41573.234    
 2.74979555E-06 9.17975443E-09 5.69486786E+08 5.69443934E+08  425.38536      42426.424    
 2.76821656E-06 9.24125002E-09 5.81064164E+08 5.81020430E+08  437.11662      43296.991    
 2.78676096E-06 9.30315757E-09 5.92504235E+08 5.92459640E+08  448.59407      44146.316    
 2.80542960E-06 9.36547984E-09 6.04635754E+08 6.04590258E+08  461.10063      45034.507    
 2.82422330E-06 9.42821962E-09 6.16666863E+08 6.16620474E+08  473.41051      45915.716    
 2.84314290E-06 9.49137968E-09 6.28940333E+08 6.28892997E+08  486.05228      46850.523    
 2.86218924E-06 9.55496287E-09 6.41810754E+08 6.41762409E+08  499.59605      47845.324    
 2.88136318E-06 9.61897199E-09 6.54444262E+08 6.54394943E+08  512.71551      48807.016    
 2.90066556E-06 9.68340992E-09 6.67748469E+08 6.67698134E+08  526.86091      49808.032    
 2.92009725E-06 9.74827952E-09 6.81125223E+08 6.81073882E+08  541.07790      50800.426    
 2.93965911E-06 9.81358368E-09 6.94582701E+08 6.94530358E+08  555.37043      51787.310    
 2.95935202E-06 9.87932532E-09 7.08889168E+08 7.08835761E+08  571.00494      52836.213    
 2.97917685E-06 9.94550737E-09 7.22840103E+08 7.22785610E+08  586.00129      53907.235    
 2.99913449E-06 1.00121328E-08 7.37429319E+08 7.37373683E+08  601.99871      55034.566    
 3.01922583E-06 1.00792045E-08 7.52300820E+08 7.52244034E+08  618.41622      56167.606    
 3.03945176E-06 1.01467255E-08 7.67101437E+08 7.67043521E+08  634.65150      57280.910    
 3.05981319E-06 1.02146989E-08 7.82910638E+08 7.82851531E+08  652.54061      58454.085    
 3.08031101E-06 1.02831276E-08 7.98361974E+08 7.98301718E+08  669.76099      59586.288    
 3.10094616E-06 1.03520148E-08 8.14359068E+08 8.14297617E+08  687.85109      60763.148    
 3.12171953E-06 1.04213634E-08 8.30890735E+08 8.30827986E+08  706.80742      62041.689    
 3.14263207E-06 1.04911766E-08 8.47233834E+08 8.47169806E+08  725.36532      63302.272    
 3.16368471E-06 1.05614574E-08 8.64570427E+08 8.64505057E+08  745.60051      64624.844    
 3.18487837E-06 1.06322091E-08 8.81749186E+08 8.81682504E+08  765.49131      65916.224    
 3.20621402E-06 1.07034348E-08 8.99288808E+08 8.99220803E+08  785.94575      67219.176    
 3.22769259E-06 1.07751376E-08 9.17664093E+08 9.17594721E+08  807.83090      68564.296    
 3.24931505E-06 1.08473207E-08 9.35709640E+08 9.35638908E+08  829.04363      69902.726    
 3.27108236E-06 1.09199874E-08 9.54719788E+08 9.54647560E+08  851.93040      71376.529    
 3.29299549E-06 1.09931409E-08 9.73817180E+08 9.73743454E+08  874.90279      72850.635    
 3.31505541E-06 1.10667844E-08 9.93046654E+08 9.92971440E+08  898.02817      74316.477    
 3.33726312E-06 1.11409213E-08 1.01346928E+09 1.01339251E+09  923.29170      75853.319    
 3.35961959E-06 1.12155548E-08 1.03339388E+09 1.03331560E+09  947.53899      77332.788    
 3.38212584E-06 1.12906884E-08 1.05423747E+09 1.05415764E+09  973.42224      78860.603    
 3.40478285E-06 1.13663252E-08 1.07546554E+09 1.07538410E+09  999.95033      80448.105    
 3.42759164E-06 1.14424687E-08 1.09660201E+09 1.09651889E+09  1026.2007      82086.778    
 3.45055323E-06 1.15191223E-08 1.11918559E+09 1.11910070E+09  1055.1440      83834.590    
 3.47366865E-06 1.15962894E-08 1.14124035E+09 1.14115375E+09  1082.9686      85514.404    
 3.49693891E-06 1.16739735E-08 1.16409262E+09 1.16400427E+09  1112.2377      87235.056    
 3.52036506E-06 1.17521780E-08 1.18768673E+09 1.18759660E+09  1142.8681      88986.769    
 3.54394814E-06 1.18309064E-08 1.21102246E+09 1.21093058E+09  1172.8737      90701.116    
 3.56768921E-06 1.19101621E-08 1.23578458E+09 1.23569081E+09  1205.6127      92563.138    
 3.59158932E-06 1.19899488E-08 1.26030110E+09 1.26020539E+09  1237.7522      94470.894    
 3.61564954E-06 1.20702701E-08 1.28535370E+09 1.28525602E+09  1270.8467      96407.223    
 3.63987094E-06 1.21511293E-08 1.31157492E+09 1.31147521E+09  1306.2096      98408.235    
 3.66425460E-06 1.22325303E-08 1.33733778E+09 1.33723609E+09  1340.5074      100347.49    
 3.68880161E-06 1.23144766E-08 1.36448655E+09 1.36438280E+09  1377.5364      102364.99    
 3.71351306E-06 1.23969718E-08 1.39173656E+09 1.39163078E+09  1414.6551      104370.58    
 3.73839005E-06 1.24800197E-08 1.41919907E+09 1.41909118E+09  1452.0711      106446.27    
 3.76343369E-06 1.25636239E-08 1.44833690E+09 1.44822668E+09  1492.8928      108723.31    
 3.78864510E-06 1.26477882E-08 1.47677805E+09 1.47666560E+09  1532.0967      110919.08    
 3.81402541E-06 1.27325163E-08 1.50654124E+09 1.50642647E+09  1573.9737      113191.86    
 3.83957574E-06 1.28178120E-08 1.53682645E+09 1.53670936E+09  1616.8377      115472.27    
 3.86529723E-06 1.29036791E-08 1.56699446E+09 1.56687509E+09  1659.2801      117717.19    
 3.89119103E-06 1.29901214E-08 1.59923694E+09 1.59911514E+09  1706.1068      120092.83    
 3.91725829E-06 1.30771428E-08 1.63069985E+09 1.63057561E+09  1751.0645      122492.12    
 3.94350018E-06 1.31647472E-08 1.66332663E+09 1.66319979E+09  1798.4195      125041.97    
 3.96991787E-06 1.32529384E-08 1.69698147E+09 1.69685197E+09  1847.9120      127646.41    
 3.99651253E-06 1.33417205E-08 1.73028324E+09 1.73015116E+09  1896.4254      130188.31    
 4.02328535E-06 1.34310972E-08 1.76563090E+09 1.76549610E+09  1949.3930      132853.05    
 4.05023752E-06 1.35210728E-08 1.80059929E+09 1.80046183E+09  2001.3225      135453.66    
 4.07737024E-06 1.36116511E-08 1.83636203E+09 1.83622188E+09  2054.8666      138097.73    
 4.10468473E-06 1.37028361E-08 1.87375722E+09 1.87361414E+09  2112.0056      140968.77    
 4.13218219E-06 1.37946320E-08 1.91051647E+09 1.91037046E+09  2167.4583      143843.80    
 4.15986387E-06 1.38870429E-08 1.94926522E+09 1.94911615E+09  2227.3665      146846.57    
 4.18773098E-06 1.39800728E-08 1.98812541E+09 1.98797330E+09  2287.3411      149814.14    
 4.21578478E-06 1.40737260E-08 2.02732251E+09 2.02716739E+09  2347.8769      152771.83    
 4.24402652E-06 1.41680065E-08 2.06886906E+09 2.06871078E+09  2413.8361      155862.41    
 4.27245744E-06 1.42629186E-08 2.10944243E+09 2.10928108E+09  2477.2205      158874.75    
 4.30107883E-06 1.43584665E-08 2.15191590E+09 2.15175120E+09  2544.9720      162151.79    
 4.32989195E-06 1.44546545E-08 2.19509609E+09 2.19492794E+09  2614.2293      165540.38    
 4.35889809E-06 1.45514869E-08 2.23812867E+09 2.23795711E+09  2682.8492      168872.15    
 4.38809854E-06 1.46489680E-08 2.28413215E+09 2.28395700E+09  2758.6067      172392.53    
 4.41749461E-06 1.47471021E-08 2.32898865E+09 2.32881004E+09  2831.2450      175776.25    
 4.44708761E-06 1.48458936E-08 2.37554084E+09 2.37535869E+09  2907.8590      179245.79    
 4.47687885E-06 1.49453469E-08 2.42351544E+09 2.42332964E+09  2987.8260      182816.96    
 4.50686966E-06 1.50454665E-08 2.47100925E+09 2.47081968E+09  3066.2607      186505.50    
 4.53706139E-06 1.51462567E-08 2.52143473E+09 2.52124111E+09  3151.9530      190473.58    
 4.56745537E-06 1.52477222E-08 2.57127897E+09 2.57108140E+09  3235.8553      194333.95    
 4.59805296E-06 1.53498674E-08 2.62229740E+09 2.62209584E+09  3322.4822      198239.65    
 4.62885552E-06 1.54526968E-08 2.67559278E+09 2.67538710E+09  3414.8039      202264.58    
 4.65986443E-06 1.55562151E-08 2.72800721E+09 2.72779753E+09  3504.4569      206174.95    
 4.69108107E-06 1.56604269E-08 2.78327463E+09 2.78306073E+09  3601.3774      210299.22    
 4.72250684E-06 1.57653368E-08 2.83865448E+09 2.83843614E+09  3698.2779      214642.21    
 4.75414312E-06 1.58709495E-08 2.89456274E+09 2.89433990E+09  3796.2161      219035.41    
 4.78599134E-06 1.59772697E-08 2.95376203E+09 2.95353450E+09  3902.7887      223634.61    
 4.81805291E-06 1.60843022E-08 3.01160385E+09 3.01137178E+09  4005.2641      228061.93    
 4.85032927E-06 1.61920516E-08 3.07217311E+09 3.07193636E+09  4114.8734      232643.30    
 4.88282184E-06 1.63005229E-08 3.13369552E+09 3.13345406E+09  4226.7716      237232.84    
 4.91553209E-06 1.64097209E-08 3.19503560E+09 3.19478942E+09  4337.7109      241839.72    
 4.94846146E-06 1.65196503E-08 3.26062603E+09 3.26037456E+09  4460.2691      247016.45    
 4.98161142E-06 1.66303162E-08 3.32453308E+09 3.32427646E+09  4577.6266      252036.27    
 5.01498346E-06 1.67417234E-08 3.39090691E+09 3.39064502E+09  4701.5733      257195.03    
 5.04857906E-06 1.68538770E-08 3.45924513E+09 3.45897787E+09  4830.7746      262434.92    
 5.08239972E-06 1.69667819E-08 3.52693027E+09 3.52665775E+09  4957.5803      267559.98    
 5.11644695E-06 1.70804431E-08 3.59881128E+09 3.59853326E+09  5096.2101      272928.07    
 5.15072226E-06 1.71948658E-08 3.66980758E+09 3.66952404E+09  5231.7658      278317.17    
 5.18522718E-06 1.73100550E-08 3.74253554E+09 3.74224611E+09  5371.9110      284057.23    
 5.21996325E-06 1.74260158E-08 3.81843513E+09 3.81813957E+09  5521.0729      290043.60    
 5.25493202E-06 1.75427535E-08 3.89311704E+09 3.89281553E+09  5666.0138      295846.46    
 5.29013504E-06 1.76602732E-08 3.97188520E+09 3.97157748E+09  5822.8075      301897.29    
 5.32557390E-06 1.77785801E-08 4.05074717E+09 4.05043332E+09  5979.3630      307871.24    
 5.36125016E-06 1.78976796E-08 4.13042970E+09 4.13010972E+09  6137.8069      313838.00    
 5.39716541E-06 1.80175770E-08 4.21471615E+09 4.21438956E+09  6309.9928      320282.31    
 5.43332127E-06 1.81382776E-08 4.29711268E+09 4.29677940E+09  6475.6617      326808.61    
 5.46971933E-06 1.82597867E-08 4.38341976E+09 4.38307948E+09  6652.9819      333623.94    
 5.50636123E-06 1.83821098E-08 4.47100754E+09 4.47066026E+09  6833.7675      340443.06    
 5.54324859E-06 1.85052524E-08 4.55837552E+09 4.55802135E+09  7013.1184      347160.39    
 5.58038306E-06 1.86292200E-08 4.65181586E+09 4.65145440E+09  7211.3812      354249.87    
 5.61776630E-06 1.87540179E-08 4.74279138E+09 4.74242289E+09  7400.9814      361082.61    
 5.65539997E-06 1.88796519E-08 4.83734948E+09 4.83697353E+09  7601.4950      368353.57    
 5.69328575E-06 1.90061276E-08 4.93461555E+09 4.93423164E+09  7810.2348      376100.39    
 5.73142533E-06 1.91334505E-08 5.03099826E+09 5.03060654E+09  8015.2339      383705.99    
 5.76982041E-06 1.92616263E-08 5.13337869E+09 5.13297875E+09  8239.4946      391699.33    
 5.80847269E-06 1.93906608E-08 5.23442012E+09 5.23401219E+09  8458.4944      399472.41    
 5.84738391E-06 1.95205598E-08 5.33800808E+09 5.33759204E+09  8685.2117      407348.98    
 5.88655580E-06 1.96513289E-08 5.44600657E+09 5.44558216E+09  8926.1988      415479.68    
 5.92599011E-06 1.97829740E-08 5.55232618E+09 5.55189330E+09  9160.5130      423718.91    
 5.96568858E-06 1.99155010E-08 5.66449098E+09 5.66404888E+09  9414.1561      432685.33    
 6.00565300E-06 2.00489159E-08 5.77669647E+09 5.77624524E+09  9667.0812      441556.27    
 6.04588514E-06 2.01832245E-08 5.89016562E+09 5.88970528E+09  9923.3997      450418.86    
 6.08638680E-06 2.03184328E-08 6.01006499E+09 6.00959512E+09  10201.583      459666.36    
 6.12715978E-06 2.04545469E-08 6.12733731E+09 6.12685825E+09  10469.403      468592.06    
 6.16820590E-06 2.05915728E-08 6.25020845E+09 6.24971982E+09  10756.250      477872.87    
 6.20952698E-06 2.07295167E-08 6.37479349E+09 6.37429483E+09  11048.318      487617.72    
 6.25112489E-06 2.08683847E-08 6.49912329E+09 6.49861439E+09  11338.254      497561.67    
 6.29300145E-06 2.10081829E-08 6.63211699E+09 6.63159721E+09  11658.970      508123.37    
 6.33515855E-06 2.11489177E-08 6.76151071E+09 6.76098051E+09  11965.270      518233.52    
 6.37759807E-06 2.12905952E-08 6.89609717E+09 6.89555625E+09  12289.634      528633.52    
 6.42032188E-06 2.14332219E-08 7.03440753E+09 7.03385572E+09  12626.862      539175.20    
 6.46333191E-06 2.15768040E-08 7.17152823E+09 7.17096570E+09  12958.257      549572.33    
 6.50663006E-06 2.17213480E-08 7.31721023E+09 7.31663586E+09  13321.025      561054.44    
 6.55021827E-06 2.18668603E-08 7.46087790E+09 7.46029163E+09  13674.818      572590.11    
 6.59409848E-06 2.20133474E-08 7.60828134E+09 7.60768301E+09  14041.568      584295.36    
 6.63827264E-06 2.21608158E-08 7.76180726E+09 7.76119649E+09  14430.890      596334.57    
 6.68274273E-06 2.23092721E-08 7.91302341E+09 7.91240057E+09  14809.669      608032.82    
 6.72751072E-06 2.24587229E-08 8.07258708E+09 8.07195163E+09  15219.964      620223.39    
