 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  1.0000E+08 M_0            L  :  1.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.25066478E-06 4.17514513E-09  45530239.      45526887.      18.101534      3333.9119    
 1.25904304E-06 4.20311462E-09  46448764.      46445342.      18.592363      3403.4533    
 1.26747742E-06 4.23127147E-09  47367136.      47363644.      19.081197      3472.4464    
 1.27596831E-06 4.25961695E-09  48349832.      48346267.      19.620862      3545.3750    
 1.28451608E-06 4.28815232E-09  49305069.      49301433.      20.136276      3615.2573    
 1.29312111E-06 4.31687884E-09  50301218.      50297510.      20.683508      3687.2298    
 1.30178379E-06 4.34579781E-09  51322950.      51319169.      21.250295      3760.2902    
 1.31050450E-06 4.37491051E-09  52336686.      52332829.      21.808299      3834.7864    
 1.31928362E-06 4.40421823E-09  53416745.      53412806.      22.420334      3916.7606    
 1.32812156E-06 4.43372228E-09  54478555.      54474535.      23.014944      3996.4164    
 1.33701871E-06 4.46342399E-09  55571352.      55567251.      23.633750      4077.4466    
 1.34597546E-06 4.49332467E-09  56707810.      56703625.      24.288170      4160.5430    
 1.35499221E-06 4.52342565E-09  57827805.      57823539.      24.926021      4241.4440    
 1.36406936E-06 4.55372829E-09  59012785.      59008433.      25.618311      4326.2188    
 1.37320733E-06 4.58423392E-09  60193999.      60189559.      26.305111      4413.6649    
 1.38240650E-06 4.61494391E-09  61392751.      61388219.      27.004782      4504.5477    
 1.39166731E-06 4.64585962E-09  62656721.      62652094.      27.760297      4599.5030    
 1.40099015E-06 4.67698245E-09  63894094.      63889375.      28.489417      4691.1099    
 1.41037545E-06 4.70831376E-09  65194118.      65189302.      29.272412      4786.1688    
 1.41982361E-06 4.73985497E-09  66508061.      66503150.      30.065597      4880.9158    
 1.42933508E-06 4.77160747E-09  67822952.      67817946.      30.856616      4975.1763    
 1.43891026E-06 4.80357269E-09  69228634.      69223522.      31.728743      5079.7876    
 1.44854958E-06 4.83575204E-09  70595658.      70590442.      32.562191      5183.5019    
 1.45825348E-06 4.86814696E-09  72021811.      72016487.      33.447688      5290.5552    
 1.46802239E-06 4.90075889E-09  73483289.      73477856.      34.363623      5398.7317    
 1.47785673E-06 4.93358930E-09  74933965.      74928425.      35.265940      5504.7829    
 1.48775696E-06 4.96663964E-09  76480122.      76474470.      36.256275      5616.1780    
 1.49772351E-06 4.99991138E-09  77998872.      77993110.      37.217149      5725.3513    
 1.50775683E-06 5.03340601E-09  79563292.      79557411.      38.218466      5842.2289    
 1.51785736E-06 5.06712502E-09  81188746.      81182741.      39.276023      5965.8208    
 1.52802556E-06 5.10106992E-09  82791369.      82785243.      40.307449      6085.9053    
 1.53826187E-06 5.13524222E-09  84487625.      84481372.      41.427650      6211.4852    
 1.54856676E-06 5.16964344E-09  86177034.      86170657.      42.537505      6334.8092    
 1.55894067E-06 5.20427512E-09  87893017.      87886514.      43.669675      6458.5964    
 1.56938409E-06 5.23913879E-09  89700692.      89694059.      44.890607      6588.5072    
 1.57989746E-06 5.27423602E-09  91471136.      91464368.      46.069615      6721.7928    
 1.59048127E-06 5.30956836E-09  93331950.      93325039.      47.336588      6863.2597    
 1.60113597E-06 5.34513740E-09  95211044.      95203992.      48.618363      7004.0361    
 1.61186206E-06 5.38094472E-09  97093164.      97085971.      49.898352      7143.2992    
 1.62265999E-06 5.41699191E-09  99103343.      99096002.      51.307736      7289.9629    
 1.63353026E-06 5.45328058E-09 1.01059130E+08 1.01051646E+08  52.655440      7430.9018    
 1.64447336E-06 5.48981235E-09 1.03100327E+08 1.03092695E+08  54.088275      7578.1145    
 1.65548976E-06 5.52658885E-09 1.05190234E+08 1.05182442E+08  55.568420      7736.4535    
 1.66657996E-06 5.56361172E-09 1.07265615E+08 1.07257664E+08  57.027483      7893.8404    
 1.67774445E-06 5.60088261E-09 1.09478398E+08 1.09470279E+08  58.629923      8059.7792    
 1.68898374E-06 5.63840317E-09 1.11650132E+08 1.11641852E+08  60.182649      8220.2413    
 1.70029832E-06 5.67617509E-09 1.13889070E+08 1.13880624E+08  61.802898      8383.6936    
 1.71168869E-06 5.71420004E-09 1.16213242E+08 1.16204627E+08  63.511906      8550.9027    
 1.72315537E-06 5.75247973E-09 1.18505801E+08 1.18497018E+08  65.179735      8717.4216    
 1.73469887E-06 5.79101585E-09 1.20933216E+08 1.20924247E+08  66.992311      8901.7619    
 1.74631969E-06 5.82981012E-09 1.23348769E+08 1.23339615E+08  68.785789      9084.8956    
 1.75801837E-06 5.86886429E-09 1.25804449E+08 1.25795110E+08  70.617777      9268.8368    
 1.76979541E-06 5.90818007E-09 1.28388950E+08 1.28379418E+08  72.590804      9459.8458    
 1.78165135E-06 5.94775924E-09 1.30921361E+08 1.30911641E+08  74.497266      9644.5968    
 1.79358672E-06 5.98760354E-09 1.33584046E+08 1.33574133E+08  76.547336      9836.2265    
 1.80560203E-06 6.02771477E-09 1.36270552E+08 1.36260441E+08  78.618636      10032.780    
 1.81769784E-06 6.06809470E-09 1.38963781E+08 1.38953463E+08  80.689819      10237.299    
 1.82987468E-06 6.10874514E-09 1.41837538E+08 1.41826999E+08  82.967389      10455.639    
 1.84213310E-06 6.14966790E-09 1.44634824E+08 1.44624074E+08  85.146624      10664.836    
 1.85447363E-06 6.19086481E-09 1.47555413E+08 1.47544445E+08  87.465078      10880.715    
 1.86689683E-06 6.23233769E-09 1.50543021E+08 1.50531833E+08  89.856940      11098.447    
 1.87940326E-06 6.27408840E-09 1.53511180E+08 1.53499775E+08  92.216235      11312.418    
 1.89199346E-06 6.31611880E-09 1.56676971E+08 1.56665331E+08  94.809068      11545.025    
 1.90466801E-06 6.35843077E-09 1.59781461E+08 1.59769582E+08  97.318154      11781.643    
 1.91742747E-06 6.40102618E-09 1.62984726E+08 1.62972602E+08  99.939864      12024.654    
 1.93027240E-06 6.44390694E-09 1.66306911E+08 1.66294535E+08  102.70157      12273.330    
 1.94320339E-06 6.48707497E-09 1.69585382E+08 1.69572762E+08  105.39842      12515.511    
 1.95622099E-06 6.53053217E-09 1.73057947E+08 1.73045070E+08  108.33127      12768.592    
 1.96932581E-06 6.57428050E-09 1.76510602E+08 1.76497473E+08  111.22940      13017.691    
 1.98251841E-06 6.61832191E-09 1.80023658E+08 1.80010267E+08  114.19373      13276.987    
 1.99579939E-06 6.66265834E-09 1.83717574E+08 1.83703897E+08  117.38209      13559.583    
 2.00916934E-06 6.70729179E-09 1.87338697E+08 1.87324743E+08  120.46480      13833.805    
 2.02262885E-06 6.75222424E-09 1.91147524E+08 1.91133281E+08  123.78193      14118.993    
 2.03617854E-06 6.79745770E-09 1.94987076E+08 1.94972546E+08  127.12901      14402.415    
 2.04981899E-06 6.84299417E-09 1.98839628E+08 1.98824814E+08  130.48038      14683.483    
 2.06355082E-06 6.88883570E-09 2.02946493E+08 2.02931379E+08  134.16088      14979.676    
 2.07737464E-06 6.93498432E-09 2.06945952E+08 2.06930537E+08  137.68464      15277.190    
 2.09129106E-06 6.98144209E-09 2.11123324E+08 2.11107586E+08  141.43603      15596.961    
 2.10530072E-06 7.02821109E-09 2.15392751E+08 2.15376686E+08  145.30113      15920.601    
 2.11940422E-06 7.07529339E-09 2.19636274E+08 2.19619887E+08  149.11602      16238.060    
 2.13360221E-06 7.12269110E-09 2.24163878E+08 2.24147153E+08  153.31128      16572.375    
 2.14789530E-06 7.17040633E-09 2.28600134E+08 2.28583081E+08  157.36570      16895.624    
 2.16228415E-06 7.21844121E-09 2.33181377E+08 2.33163988E+08  161.60779      17226.784    
 2.17676939E-06 7.26679787E-09 2.37928374E+08 2.37910626E+08  166.07053      17582.105    
 2.19135167E-06 7.31547848E-09 2.42615049E+08 2.42596937E+08  170.43123      17940.964    
 2.20603163E-06 7.36448520E-09 2.47580931E+08 2.47562438E+08  175.17664      18317.798    
 2.22080994E-06 7.41382021E-09 2.52514167E+08 2.52495301E+08  179.85972      18686.595    
 2.23568724E-06 7.46348573E-09 2.57538011E+08 2.57518769E+08  184.65620      19057.717    
 2.25066421E-06 7.51348396E-09 2.62815522E+08 2.62795890E+08  189.80839      19441.958    
 2.26574151E-06 7.56381713E-09 2.67991431E+08 2.67971419E+08  194.79297      19817.071    
 2.28091982E-06 7.61448748E-09 2.73437633E+08 2.73417206E+08  200.16016      20226.756    
 2.29619980E-06 7.66549727E-09 2.78923019E+08 2.78902166E+08  205.56871      20647.803    
 2.31158215E-06 7.71684879E-09 2.84431842E+08 2.84410565E+08  210.99145      21065.255    
 2.32706754E-06 7.76854430E-09 2.90298652E+08 2.90276931E+08  216.93893      21504.329    
 2.34265667E-06 7.82058613E-09 2.96014709E+08 2.95992560E+08  222.63662      21926.209    
 2.35835023E-06 7.87297659E-09 3.01987264E+08 3.01964673E+08  228.70647      22361.489    
 2.37414893E-06 7.92571802E-09 3.08085997E+08 3.08062958E+08  234.95209      22803.984    
 2.39005346E-06 7.97881276E-09 3.14150465E+08 3.14126961E+08  241.12052      23262.960    
 2.40606454E-06 8.03226319E-09 3.20623045E+08 3.20599037E+08  247.90840      23761.005    
 2.42218287E-06 8.08607168E-09 3.26959857E+08 3.26935362E+08  254.45977      24240.714    
 2.43840918E-06 8.14024064E-09 3.33509203E+08 3.33484211E+08  261.32358      24730.860    
 2.45474420E-06 8.19477248E-09 3.40289269E+08 3.40263769E+08  268.53495      25231.230    
 2.47118864E-06 8.24966963E-09 3.46986219E+08 3.46960224E+08  275.58585      25719.616    
 2.48774324E-06 8.30493454E-09 3.54084544E+08 3.54058025E+08  283.26387      26235.712    
 2.50440875E-06 8.36056967E-09 3.61130319E+08 3.61103254E+08  290.83110      26773.577    
 2.52118589E-06 8.41657750E-09 3.68311643E+08 3.68284019E+08  298.59192      27324.920    
 2.53807543E-06 8.47296053E-09 3.75848454E+08 3.75820251E+08  306.91738      27896.590    
 2.55507811E-06 8.52972128E-09 3.83243618E+08 3.83214854E+08  314.97700      28449.594    
 2.57219470E-06 8.58686227E-09 3.91027670E+08 3.90998322E+08  323.66106      29024.443    
 2.58942595E-06 8.64438604E-09 3.98860932E+08 3.98831005E+08  332.40054      29595.059    
 2.60677263E-06 8.70229518E-09 4.06734600E+08 4.06704088E+08  341.17469      30170.922    
 2.62423551E-06 8.76059224E-09 4.15111817E+08 4.15080652E+08  350.78524      30813.661    
 2.64181539E-06 8.81927985E-09 4.23277682E+08 4.23245883E+08  359.99785      31439.770    
 2.65951303E-06 8.87836060E-09 4.31813094E+08 4.31780637E+08  369.81880      32087.262    
 2.67732922E-06 8.93783714E-09 4.40521056E+08 4.40487937E+08  379.91088      32738.630    
 2.69526477E-06 8.99771211E-09 4.49183948E+08 4.49150180E+08  389.88458      33378.810    
 2.71332047E-06 9.05798819E-09 4.58432667E+08 4.58398214E+08  400.86703      34052.275    
 2.73149713E-06 9.11866806E-09 4.67480105E+08 4.67444974E+08  411.45288      34719.814    
 2.74979555E-06 9.17975443E-09 4.76838702E+08 4.76802841E+08  422.55844      35438.200    
 2.76821656E-06 9.24125002E-09 4.86518082E+08 4.86481465E+08  434.21104      36182.244    
 2.78676096E-06 9.30315757E-09 4.96083207E+08 4.96045854E+08  445.61154      36907.118    
 2.80542960E-06 9.36547984E-09 5.06224882E+08 5.06186758E+08  458.03419      37666.461    
 2.82422330E-06 9.42821962E-09 5.16283049E+08 5.16244169E+08  470.26148      38409.151    
 2.84314290E-06 9.49137968E-09 5.26543402E+08 5.26503761E+08  482.81840      39157.828    
 2.86218924E-06 9.55496287E-09 5.37301446E+08 5.37260993E+08  496.27122      39955.906    
 2.88136318E-06 9.61897199E-09 5.47862331E+08 5.47821053E+08  509.30259      40769.003    
 2.90066556E-06 9.68340992E-09 5.58982345E+08 5.58940197E+08  523.35295      41624.549    
 2.92009725E-06 9.74827952E-09 5.70163026E+08 5.70120016E+08  537.47440      42472.174    
 2.93965911E-06 9.81358368E-09 5.81411230E+08 5.81367363E+08  551.67088      43314.596    
 2.95935202E-06 9.87932532E-09 5.93366970E+08 5.93322205E+08  567.20022      44197.574    
 2.97917685E-06 9.94550737E-09 6.05026725E+08 6.04981093E+08  582.09573      45049.841    
 2.99913449E-06 1.00121328E-08 6.17218471E+08 6.17171915E+08  597.98550      45958.438    
 3.01922583E-06 1.00792045E-08 6.29645649E+08 6.29598115E+08  614.29251      46919.896    
 3.03945176E-06 1.01467255E-08 6.42014092E+08 6.41965592E+08  630.41852      47870.042    
 3.05981319E-06 1.02146989E-08 6.55222817E+08 6.55173296E+08  648.18710      48873.316    
 3.08031101E-06 1.02831276E-08 6.68133785E+08 6.68083280E+08  665.29150      49839.616    
 3.10094616E-06 1.03520148E-08 6.81499544E+08 6.81448033E+08  683.25969      50828.085    
 3.12171953E-06 1.04213634E-08 6.95310662E+08 6.95258121E+08  702.08822      51838.273    
 3.14263207E-06 1.04911766E-08 7.08965131E+08 7.08911548E+08  720.52101      52862.233    
 3.16368471E-06 1.05614574E-08 7.23447137E+08 7.23392409E+08  740.61967      53986.847    
 3.18487837E-06 1.06322091E-08 7.37798058E+08 7.37742208E+08  760.37627      55089.450    
 3.20621402E-06 1.07034348E-08 7.52449763E+08 7.52392781E+08  780.69266      56202.010    
 3.22769259E-06 1.07751376E-08 7.67797411E+08 7.67739256E+08  802.43000      57351.905    
 3.24931505E-06 1.08473207E-08 7.82870938E+08 7.82811647E+08  823.49949      58467.015    
 3.27108236E-06 1.09199874E-08 7.98747615E+08 7.98687139E+08  846.23158      59629.988    
 3.29299549E-06 1.09931409E-08 8.14697298E+08 8.14635593E+08  869.04871      60836.188    
 3.31505541E-06 1.10667844E-08 8.30757376E+08 8.30694401E+08  892.01778      62083.437    
 3.33726312E-06 1.11409213E-08 8.47810680E+08 8.47746366E+08  917.11036      63397.608    
 3.35961959E-06 1.12155548E-08 8.64449996E+08 8.64384394E+08  941.19365      64660.226    
 3.38212584E-06 1.12906884E-08 8.81854366E+08 8.81787434E+08  966.90169      65965.592    
 3.40478285E-06 1.13663252E-08 8.99578958E+08 8.99510688E+08  993.25016      67276.550    
 3.42759164E-06 1.14424687E-08 9.17227774E+08 9.17158183E+08  1019.3228      68572.183    
 3.45055323E-06 1.15191223E-08 9.36080805E+08 9.36009749E+08  1048.0699      70007.710    
 3.47366865E-06 1.15962894E-08 9.54494497E+08 9.54421980E+08  1075.7060      71441.440    
 3.49693891E-06 1.16739735E-08 9.73572002E+08 9.73497986E+08  1104.7766      72911.103    
 3.52036506E-06 1.17521780E-08 9.93266897E+08 9.93191354E+08  1135.1993      74408.073    
 3.54394814E-06 1.18309064E-08 1.01274748E+09 1.01267044E+09  1165.0013      75869.706    
 3.56768921E-06 1.19101621E-08 1.03341456E+09 1.03333596E+09  1197.5180      77399.611    
 3.59158932E-06 1.19899488E-08 1.05387789E+09 1.05379776E+09  1229.4393      78906.095    
 3.61564954E-06 1.20702701E-08 1.07478758E+09 1.07470581E+09  1262.3090      80507.152    
 3.63987094E-06 1.21511293E-08 1.09666933E+09 1.09658582E+09  1297.4316      82217.662    
 3.66425460E-06 1.22325303E-08 1.11817068E+09 1.11808547E+09  1331.4963      83872.621    
 3.68880161E-06 1.23144766E-08 1.14082457E+09 1.14073760E+09  1368.2734      85596.869    
 3.71351306E-06 1.23969718E-08 1.16356318E+09 1.16347447E+09  1405.1396      87303.233    
 3.73839005E-06 1.24800197E-08 1.18647901E+09 1.18638857E+09  1442.3010      89002.972    
 3.76343369E-06 1.25636239E-08 1.21078752E+09 1.21069524E+09  1482.8447      90796.061    
 3.78864510E-06 1.26477882E-08 1.23451792E+09 1.23442377E+09  1521.7817      92629.859    
 3.81402541E-06 1.27325163E-08 1.25934750E+09 1.25925137E+09  1563.3734      94570.933    
 3.83957574E-06 1.28178120E-08 1.28461141E+09 1.28451329E+09  1605.9452      96519.028    
 3.86529723E-06 1.29036791E-08 1.30977876E+09 1.30967868E+09  1648.0982      98434.835    
 3.89119103E-06 1.29901214E-08 1.33666991E+09 1.33656776E+09  1694.6053      100455.56    
 3.91725829E-06 1.30771428E-08 1.36291423E+09 1.36281009E+09  1739.2564      102401.98    
 3.94350018E-06 1.31647472E-08 1.39012593E+09 1.39001972E+09  1786.2881      104421.32    
 3.96991787E-06 1.32529384E-08 1.41819222E+09 1.41808378E+09  1835.4425      106604.84    
 3.99651253E-06 1.33417205E-08 1.44596626E+09 1.44585560E+09  1883.6245      108773.08    
 4.02328535E-06 1.34310972E-08 1.47543978E+09 1.47532679E+09  1936.2300      111051.13    
 4.05023752E-06 1.35210728E-08 1.50459925E+09 1.50448400E+09  1987.8044      113271.34    
 4.07737024E-06 1.36116511E-08 1.53441912E+09 1.53430157E+09  2040.9823      115515.38    
 4.10468473E-06 1.37028361E-08 1.56559474E+09 1.56547481E+09  2097.7301      117828.31    
 4.13218219E-06 1.37946320E-08 1.59624349E+09 1.59612121E+09  2152.8033      120120.51    
 4.15986387E-06 1.38870429E-08 1.62854445E+09 1.62841960E+09  2212.3011      122642.69    
 4.18773098E-06 1.39800728E-08 1.66093887E+09 1.66081142E+09  2271.8646      125176.91    
 4.21578478E-06 1.40737260E-08 1.69361398E+09 1.69348395E+09  2331.9855      127701.49    
 4.24402652E-06 1.41680065E-08 1.72823935E+09 1.72810661E+09  2397.4923      130343.95    
 4.27245744E-06 1.42629186E-08 1.76205841E+09 1.76192306E+09  2460.4419      132889.69    
 4.30107883E-06 1.43584665E-08 1.79745470E+09 1.79731665E+09  2527.7283      135520.92    
 4.32989195E-06 1.44546545E-08 1.83343823E+09 1.83329740E+09  2596.5099      138232.90    
 4.35889809E-06 1.45514869E-08 1.86930075E+09 1.86915705E+09  2664.6586      141038.76    
 4.38809854E-06 1.46489680E-08 1.90762819E+09 1.90748141E+09  2739.8951      144049.13    
 4.41749461E-06 1.47471021E-08 1.94500573E+09 1.94485598E+09  2812.0340      146936.82    
 4.44708761E-06 1.48458936E-08 1.98379060E+09 1.98363782E+09  2888.1210      149900.14    
 4.47687885E-06 1.49453469E-08 2.02375590E+09 2.02360002E+09  2967.5375      152911.87    
 4.50686966E-06 1.50454665E-08 2.06332390E+09 2.06316499E+09  3045.4323      155860.68    
 4.53706139E-06 1.51462567E-08 2.10532327E+09 2.10516109E+09  3130.5340      159043.14    
 4.56745537E-06 1.52477222E-08 2.14684243E+09 2.14667690E+09  3213.8582      162312.33    
 4.59805296E-06 1.53498674E-08 2.18933628E+09 2.18916733E+09  3299.8879      165647.07    
 4.62885552E-06 1.54526968E-08 2.23371828E+09 2.23354580E+09  3391.5724      169087.22    
 4.65986443E-06 1.55562151E-08 2.27737195E+09 2.27719605E+09  3480.6069      172423.88    
 4.69108107E-06 1.56604269E-08 2.32339079E+09 2.32321131E+09  3576.8580      175898.29    
 4.72250684E-06 1.57653368E-08 2.36950407E+09 2.36932105E+09  3673.0891      179341.88    
 4.75414312E-06 1.58709495E-08 2.41605692E+09 2.41587026E+09  3770.3507      182888.28    
 4.78599134E-06 1.59772697E-08 2.46533720E+09 2.46514653E+09  3876.1859      186794.44    
 4.81805291E-06 1.60843022E-08 2.51349511E+09 2.51330055E+09  3977.9527      190572.31    
 4.85032927E-06 1.61920516E-08 2.56391333E+09 2.56371476E+09  4086.8032      194486.33    
 4.88282184E-06 1.63005229E-08 2.61512243E+09 2.61491983E+09  4197.9264      198406.56    
 4.91553209E-06 1.64097209E-08 2.66618262E+09 2.66597604E+09  4308.0974      202269.00    
 4.94846146E-06 1.65196503E-08 2.72076266E+09 2.72055188E+09  4429.8055      206351.06    
 4.98161142E-06 1.66303162E-08 2.77395149E+09 2.77373651E+09  4546.3494      210442.91    
 5.01498346E-06 1.67417234E-08 2.82918422E+09 2.82896473E+09  4669.4361      214828.40    
 5.04857906E-06 1.68538770E-08 2.88604445E+09 2.88582035E+09  4797.7402      219305.41    
 5.08239972E-06 1.69667819E-08 2.94236665E+09 2.94213805E+09  4923.6656      223678.61    
 5.11644695E-06 1.70804431E-08 3.00216229E+09 3.00192897E+09  5061.3315      228267.42    
 5.15072226E-06 1.71948658E-08 3.06122817E+09 3.06099024E+09  5195.9449      232737.84    
 5.18522718E-06 1.73100550E-08 3.12172869E+09 3.12148608E+09  5335.1152      237275.97    
 5.21996325E-06 1.74260158E-08 3.18485461E+09 3.18460696E+09  5483.2385      242174.28    
 5.25493202E-06 1.75427535E-08 3.24697640E+09 3.24672365E+09  5627.1705      247118.34    
 5.29013504E-06 1.76602732E-08 3.31247942E+09 3.31222134E+09  5782.8715      252289.20    
 5.32557390E-06 1.77785801E-08 3.37806248E+09 3.37779915E+09  5938.3356      257390.08    
 5.36125016E-06 1.78976796E-08 3.44432682E+09 3.44405825E+09  6095.6748      262482.83    
 5.39716541E-06 1.80175770E-08 3.51439885E+09 3.51412479E+09  6266.6583      267795.89    
 5.43332127E-06 1.81382776E-08 3.58291163E+09 3.58263225E+09  6431.1710      272952.35    
 5.46971933E-06 1.82597867E-08 3.65465913E+09 3.65437396E+09  6607.2522      278559.08    
 5.50636123E-06 1.83821098E-08 3.72746781E+09 3.72717664E+09  6786.7739      284383.26    
 5.54324859E-06 1.85052524E-08 3.80009833E+09 3.79980125E+09  6964.8710      290114.87    
 5.58038306E-06 1.86292200E-08 3.87774777E+09 3.87744443E+09  7161.7454      296176.78    
 5.61776630E-06 1.87540179E-08 3.95336460E+09 3.95305525E+09  7350.0188      301992.56    
 5.65539997E-06 1.88796519E-08 4.03194345E+09 4.03162794E+09  7549.1276      307966.39    
 5.69328575E-06 1.90061276E-08 4.11276126E+09 4.11243943E+09  7756.4038      314072.69    
 5.73142533E-06 1.91334505E-08 4.19285388E+09 4.19252554E+09  7959.9659      320382.03    
 5.76982041E-06 1.92616263E-08 4.27790140E+09 4.27756601E+09  8182.6519      327211.39    
 5.80847269E-06 1.93906608E-08 4.36184728E+09 4.36150504E+09  8400.1144      333845.96    
 5.84738391E-06 1.95205598E-08 4.44789902E+09 4.44754982E+09  8625.2391      340570.65    
 5.88655580E-06 1.96513289E-08 4.53759389E+09 4.53723753E+09  8864.5313      347489.02    
 5.92599011E-06 1.97829740E-08 4.62590751E+09 4.62554420E+09  9097.1983      354215.30    
 5.96568858E-06 1.99155010E-08 4.71904718E+09 4.71867653E+09  9349.0555      361292.56    
 6.00565300E-06 2.00489159E-08 4.81222486E+09 4.81184656E+09  9600.1995      368705.06    
 6.04588514E-06 2.01832245E-08 4.90644977E+09 4.90606365E+09  9854.7126      376263.13    
 6.08638680E-06 2.03184328E-08 5.00598144E+09 5.00558714E+09  10130.933      384168.04    
 6.12715978E-06 2.04545469E-08 5.10335172E+09 5.10294954E+09  10396.865      391783.61    
 6.16820590E-06 2.05915728E-08 5.20534270E+09 5.20493234E+09  10681.686      399671.22    
 6.20952698E-06 2.07295167E-08 5.30875063E+09 5.30833210E+09  10971.691      407559.52    
 6.25112489E-06 2.08683847E-08 5.41195361E+09 5.41152690E+09  11259.579      415452.93    
 6.29300145E-06 2.10081829E-08 5.52230141E+09 5.52186553E+09  11578.025      424302.74    
 6.33515855E-06 2.11489177E-08 5.62968837E+09 5.62924356E+09  11882.159      432928.72    
 6.37759807E-06 2.12905952E-08 5.74135919E+09 5.74090518E+09  12204.226      441810.22    
 6.42032188E-06 2.14332219E-08 5.85610262E+09 5.85563927E+09  12539.064      450815.66    
 6.46333191E-06 2.15768040E-08 5.96987242E+09 5.96939992E+09  12868.110      459630.97    
 6.50663006E-06 2.17213480E-08 6.09069742E+09 6.09021532E+09  13228.303      468872.53    
 6.55021827E-06 2.18668603E-08 6.20986970E+09 6.20937804E+09  13579.585      478081.46    
 6.59409848E-06 2.20133474E-08 6.33212469E+09 6.33162284E+09  13943.731      487908.27    
 6.63827264E-06 2.21608158E-08 6.45942521E+09 6.45891269E+09  14330.284      498195.85    
 6.68274273E-06 2.23092721E-08 6.58483174E+09 6.58430886E+09  14706.370      508176.44    
 6.72751072E-06 2.24587229E-08 6.71711389E+09 6.71658018E+09  15113.743      518593.15    
 6.77257862E-06 2.26091749E-08 6.84934293E+09 6.84879855E+09  15519.430      528859.38    
