 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  3.0000E+06 M_0            L  :  3.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.18561494E-06 3.95798663E-09  110260.82      110257.67     6.28799891E-03  3.1408151    
 1.19355743E-06 3.98450137E-09  112524.08      112520.86     6.46225188E-03  3.2103800    
 1.20155313E-06 4.01119372E-09  114753.31      114750.02     6.63198584E-03  3.2777124    
 1.20960239E-06 4.03806489E-09  117111.59      117108.23     6.81608640E-03  3.3482767    
 1.21770557E-06 4.06511607E-09  119464.28      119460.86     6.99896706E-03  3.4175661    
 1.22586303E-06 4.09234846E-09  121849.90      121846.41     7.18502602E-03  3.4869655    
 1.23407514E-06 4.11976329E-09  124368.28      124364.71     7.38620098E-03  3.5600571    
 1.24234227E-06 4.14736177E-09  126832.18      126828.54     7.58022651E-03  3.6348136    
 1.25066478E-06 4.17514513E-09  129420.42      129416.70     7.78845134E-03  3.7142804    
 1.25904304E-06 4.20311462E-09  132038.74      132034.93     7.99966358E-03  3.7934531    
 1.26747742E-06 4.23127147E-09  134656.50      134652.62     8.21001751E-03  3.8715221    
 1.27596831E-06 4.25961695E-09  137458.60      137454.64     8.44224750E-03  3.9541626    
 1.28451608E-06 4.28815232E-09  140181.86      140177.82     8.66404090E-03  4.0332359    
 1.29312111E-06 4.31687884E-09  143022.33      143018.20     8.89952820E-03  4.1158811    
 1.30178379E-06 4.34579781E-09  145936.08      145931.86     9.14343149E-03  4.2049266    
 1.31050450E-06 4.37491051E-09  148826.76      148822.46     9.38355541E-03  4.2932643    
 1.31928362E-06 4.40421823E-09  151907.59      151903.19     9.64693316E-03  4.3865870    
 1.32812156E-06 4.43372228E-09  154935.94      154931.46     9.90281165E-03  4.4767763    
 1.33701871E-06 4.46342399E-09  158053.08      158048.50     1.01691043E-02  4.5685408    
 1.34597546E-06 4.49332467E-09  161295.40      161290.73     1.04507250E-02  4.6626833    
 1.35499221E-06 4.52342565E-09  164490.34      164485.57     1.07252144E-02  4.7561454    
 1.36406936E-06 4.55372829E-09  167871.68      167866.81     1.10231349E-02  4.8597100    
 1.37320733E-06 4.58423392E-09  171242.08      171237.10     1.13186924E-02  4.9627284    
 1.38240650E-06 4.61494391E-09  174662.66      174657.59     1.16197896E-02  5.0659836    
 1.39166731E-06 4.64585962E-09  178270.39      178265.21     1.19449226E-02  5.1735923    
 1.40099015E-06 4.67698245E-09  181801.59      181796.30     1.22586954E-02  5.2773454    
 1.41037545E-06 4.70831376E-09  185512.58      185507.18     1.25956566E-02  5.3850539    
 1.41982361E-06 4.73985497E-09  189263.41      189257.91     1.29370037E-02  5.4956042    
 1.42933508E-06 4.77160747E-09  193016.80      193011.17     1.32774192E-02  5.6103439    
 1.43891026E-06 4.80357269E-09  197030.89      197025.14     1.36527446E-02  5.7334128    
 1.44854958E-06 4.83575204E-09  200933.72      200927.85     1.40114225E-02  5.8509399    
 1.45825348E-06 4.86814696E-09  205006.29      205000.31     1.43925034E-02  5.9722567    
 1.46802239E-06 4.90075889E-09  209180.25      209174.14     1.47866862E-02  6.0948502    
 1.47785673E-06 4.93358930E-09  213322.96      213316.73     1.51750073E-02  6.2150696    
 1.48775696E-06 4.96663964E-09  217740.02      217733.66     1.56012141E-02  6.3458280    
 1.49772351E-06 4.99991138E-09  222078.09      222071.59     1.60147406E-02  6.4789200    
 1.50775683E-06 5.03340601E-09  226547.26      226540.63     1.64456750E-02  6.6154666    
 1.51785736E-06 5.06712502E-09  231191.80      231185.03     1.69008174E-02  6.7555591    
 1.52802556E-06 5.10106992E-09  235770.45      235763.54     1.73447129E-02  6.8916669    
 1.53826187E-06 5.13524222E-09  240618.27      240611.22     1.78268203E-02  7.0340135    
 1.54856676E-06 5.16964344E-09  245446.19      245439.00     1.83044754E-02  7.1741967    
 1.55894067E-06 5.20427512E-09  250350.34      250343.00     1.87917358E-02  7.3197586    
 1.56938409E-06 5.23913879E-09  255518.20      255510.70     1.93172040E-02  7.4789949    
 1.57989746E-06 5.27423602E-09  260578.62      260570.97     1.98246268E-02  7.6331587    
 1.59048127E-06 5.30956836E-09  265898.96      265891.15     2.03699143E-02  7.7935367    
 1.60113597E-06 5.34513740E-09  271271.72      271263.74     2.09215744E-02  7.9531373    
 1.61186206E-06 5.38094472E-09  276652.89      276644.76     2.14724658E-02  8.1110313    
 1.62265999E-06 5.41699191E-09  282402.69      282394.39     2.20790568E-02  8.2779490    
 1.63353026E-06 5.45328058E-09  287995.53      287987.07     2.26590980E-02  8.4451269    
 1.64447336E-06 5.48981235E-09  293834.16      293825.52     2.32757853E-02  8.6249102    
 1.65548976E-06 5.52658885E-09  299812.87      299804.04     2.39128385E-02  8.8072451    
 1.66657996E-06 5.56361172E-09  305749.38      305740.37     2.45408173E-02  8.9857686    
 1.67774445E-06 5.60088261E-09  312081.66      312072.46     2.52305166E-02  9.1738972    
 1.68898374E-06 5.63840317E-09  318295.31      318285.93     2.58988156E-02  9.3558704    
 1.70029832E-06 5.67617509E-09  324702.38      324692.81     2.65961826E-02  9.5419879    
 1.71168869E-06 5.71420004E-09  331354.96      331345.19     2.73317594E-02  9.7420769    
 1.72315537E-06 5.75247973E-09  337915.99      337906.02     2.80496101E-02  9.9439384    
 1.73469887E-06 5.79101585E-09  344865.68      344855.50     2.88297729E-02  10.155961    
 1.74631969E-06 5.82981012E-09  351780.80      351770.41     2.96017153E-02  10.363676    
 1.75801837E-06 5.86886429E-09  358811.31      358800.71     3.03902368E-02  10.572314    
 1.76979541E-06 5.90818007E-09  366213.26      366202.44     3.12394754E-02  10.788891    
 1.78165135E-06 5.94775924E-09  373464.45      373453.42     3.20600591E-02  10.999805    
 1.79358672E-06 5.98760354E-09  381091.35      381080.09     3.29424666E-02  11.230143    
 1.80560203E-06 6.02771477E-09  388786.65      388775.15     3.38340146E-02  11.467386    
 1.81769784E-06 6.06809470E-09  396500.86      396489.12     3.47255135E-02  11.702058    
 1.82987468E-06 6.10874514E-09  404736.11      404724.12     3.57058648E-02  11.949622    
 1.84213310E-06 6.14966790E-09  412750.01      412737.79     3.66438829E-02  12.186985    
 1.85447363E-06 6.19086481E-09  421119.69      421107.22     3.76418376E-02  12.431843    
 1.86689683E-06 6.23233769E-09  429682.61      429669.89     3.86713975E-02  12.681009    
 1.87940326E-06 6.27408840E-09  438188.81      438175.83     3.96869374E-02  12.939215    
 1.89199346E-06 6.31611880E-09  447265.85      447252.59     4.08030218E-02  13.219537    
 1.90466801E-06 6.35843077E-09  456165.13      456151.60     4.18830529E-02  13.489779    
 1.91742747E-06 6.40102618E-09  465349.47      465335.66     4.30115731E-02  13.765481    
 1.93027240E-06 6.44390694E-09  474877.28      474863.18     4.42003669E-02  14.047529    
 1.94320339E-06 6.48707497E-09  484278.04      484263.68     4.53612423E-02  14.322372    
 1.95622099E-06 6.53053217E-09  494239.83      494225.17     4.66237224E-02  14.612784    
 1.96932581E-06 6.57428050E-09  504143.47      504128.51     4.78712585E-02  14.915639    
 1.98251841E-06 6.61832191E-09  514221.25      514205.98     4.91472969E-02  15.225709    
 1.99579939E-06 6.66265834E-09  524822.00      524806.40     5.05197918E-02  15.548041    
 2.00916934E-06 6.70729179E-09  535211.35      535195.43     5.18468005E-02  15.859306    
 2.02262885E-06 6.75222424E-09  546143.59      546127.36     5.32747424E-02  16.182808    
 2.03617854E-06 6.79745770E-09  557164.21      557147.65     5.47155822E-02  16.504388    
 2.04981899E-06 6.84299417E-09  568221.74      568204.86     5.61582731E-02  16.828181    
 2.06355082E-06 6.88883570E-09  580015.52      579998.27     5.77426744E-02  17.190378    
 2.07737464E-06 6.93498432E-09  591497.29      591479.69     5.92595903E-02  17.542856    
 2.09129106E-06 6.98144209E-09  603493.93      603475.97     6.08745224E-02  17.907214    
 2.10530072E-06 7.02821109E-09  615756.75      615738.41     6.25384145E-02  18.274414    
 2.11940422E-06 7.07529339E-09  627943.59      627924.89     6.41806932E-02  18.634813    
 2.13360221E-06 7.12269110E-09  640953.59      640934.51     6.59867523E-02  19.013960    
 2.14789530E-06 7.17040633E-09  653697.82      653678.36     6.77321695E-02  19.389972    
 2.16228415E-06 7.21844121E-09  666861.79      666841.93     6.95583970E-02  19.793966    
 2.17676939E-06 7.26679787E-09  680505.94      680485.65     7.14796415E-02  20.213521    
 2.19135167E-06 7.31547848E-09  693974.02      693953.32     7.33569465E-02  20.621665    
 2.20603163E-06 7.36448520E-09  708251.74      708230.62     7.53999136E-02  21.049127    
 2.22080994E-06 7.41382021E-09  722433.79      722412.24     7.74160451E-02  21.467752    
 2.23568724E-06 7.46348573E-09  736877.91      736855.94     7.94810045E-02  21.889029    
 2.25066421E-06 7.51348396E-09  752057.99      752035.57     8.16991460E-02  22.338758    
 2.26574151E-06 7.56381713E-09  766941.85      766918.97     8.38451095E-02  22.796504    
 2.28091982E-06 7.61448748E-09  782610.04      782586.67     8.61558404E-02  23.278094    
 2.29619980E-06 7.66549727E-09  798391.08      798367.23     8.84843824E-02  23.755996    
 2.31158215E-06 7.71684879E-09  814239.02      814214.70     9.08190402E-02  24.230013    
 2.32706754E-06 7.76854430E-09  831126.88      831102.06     9.33796657E-02  24.728010    
 2.34265667E-06 7.82058613E-09  847575.14      847549.83     9.58327326E-02  25.207949    
 2.35835023E-06 7.87297659E-09  864768.28      864742.47     9.84460677E-02  25.718993    
 2.37414893E-06 7.92571802E-09  882327.44      882301.08     0.10113510      26.261054    
 2.39005346E-06 7.97881276E-09  899785.43      899758.53     0.10379089      26.796199    
 2.40606454E-06 8.03226319E-09  918430.12      918402.65     0.10671346      27.361119    
 2.42218287E-06 8.08607168E-09  936678.23      936650.22     0.10953418      27.905886    
 2.43840918E-06 8.14024064E-09  955543.78      955515.21     0.11248945      28.462284    
 2.45474420E-06 8.19477248E-09  975080.08      975050.94     0.11559441      29.031864    
 2.47118864E-06 8.24966963E-09  994372.71      994342.99     0.11863027      29.608251    
 2.48774324E-06 8.30493454E-09  1014833.5      1014803.2     0.12193621      30.241361    
 2.50440875E-06 8.36056967E-09  1035139.7      1035108.7     0.12519444      30.863126    
 2.52118589E-06 8.41657750E-09  1055839.2      1055807.6     0.12853606      31.489360    
 2.53807543E-06 8.47296053E-09  1077573.9      1077541.6     0.13212086      32.137955    
 2.55507811E-06 8.52972128E-09  1098893.7      1098860.8     0.13559117      32.766100    
 2.57219470E-06 8.58686227E-09  1121346.4      1121312.8     0.13933043      33.420729    
 2.58942595E-06 8.64438604E-09  1143941.1      1143906.8     0.14309356      34.100473    
 2.60677263E-06 8.70229518E-09  1166651.6      1166616.7     0.14687163      34.802490    
 2.62423551E-06 8.76059224E-09  1190830.5      1190794.9     0.15100995      35.543885    
 2.64181539E-06 8.81927985E-09  1214390.4      1214354.0     0.15497688      36.255212    
 2.65951303E-06 8.87836060E-09  1239027.5      1238990.4     0.15920584      36.990194    
 2.67732922E-06 8.93783714E-09  1264166.9      1264129.0     0.16355158      37.729580    
 2.69526477E-06 8.99771211E-09  1289172.4      1289133.7     0.16784634      38.459276    
 2.71332047E-06 9.05798819E-09  1315888.3      1315848.8     0.17257560      39.267165    
 2.73149713E-06 9.11866806E-09  1342013.5      1341973.3     0.17713405      40.075802    
 2.74979555E-06 9.17975443E-09  1369046.2      1369005.2     0.18191636      40.903278    
 2.76821656E-06 9.24125002E-09  1397015.2      1396973.2     0.18693431      41.747743    
 2.78676096E-06 9.30315757E-09  1424647.3      1424604.5     0.19184368      42.571293    
 2.80542960E-06 9.36547984E-09  1453964.4      1453920.8     0.19719334      43.432926    
 2.82422330E-06 9.42821962E-09  1483034.7      1482990.2     0.20245887      44.282034    
 2.84314290E-06 9.49137968E-09  1512694.3      1512648.9     0.20786639      45.183088    
 2.86218924E-06 9.55496287E-09  1543809.1      1543762.8     0.21365984      46.148193    
 2.88136318E-06 9.61897199E-09  1574343.5      1574296.2     0.21927176      47.080780    
 2.90066556E-06 9.68340992E-09  1606513.4      1606465.2     0.22532263      48.051847    
 2.92009725E-06 9.74827952E-09  1638858.6      1638809.3     0.23140415      49.014395    
 2.93965911E-06 9.81358368E-09  1671398.4      1671348.2     0.23751799      49.971458    
 2.95935202E-06 9.87932532E-09  1706010.6      1705959.4     0.24420603      50.982942    
 2.97917685E-06 9.94550737E-09  1739751.5      1739699.2     0.25062103      52.015758    
 2.99913449E-06 1.00121328E-08  1775050.0      1774996.7     0.25746437      53.108738    
 3.01922583E-06 1.00792045E-08  1811036.4      1810982.0     0.26448746      54.207855    
 3.03945176E-06 1.01467255E-08  1846846.7      1846791.1     0.27143260      55.287559    
 3.05981319E-06 1.02146989E-08  1885121.5      1885064.8     0.27908538      56.425857    
 3.08031101E-06 1.02831276E-08  1922518.1      1922460.3     0.28645204      57.523798    
 3.10094616E-06 1.03520148E-08  1961247.3      1961188.3     0.29419085      58.660809    
 3.12171953E-06 1.04213634E-08  2001282.0      2001221.8     0.30230034      59.891950    
 3.14263207E-06 1.04911766E-08  2040852.1      2040790.6     0.31023934      61.114005    
 3.16368471E-06 1.05614574E-08  2082851.8      2082789.1     0.31889608      62.397242    
 3.18487837E-06 1.06322091E-08  2124462.2      2124398.2     0.32740546      63.649868    
 3.20621402E-06 1.07034348E-08  2166953.0      2166887.7     0.33615604      64.913737    
 3.22769259E-06 1.07751376E-08  2211488.4      2211421.9     0.34551886      66.218831    
 3.24931505E-06 1.08473207E-08  2255212.3      2255144.4     0.35459395      67.510481    
 3.27108236E-06 1.09199874E-08  2301297.1      2301227.8     0.36438541      68.930262    
 3.29299549E-06 1.09931409E-08  2347592.5      2347521.7     0.37421353      70.360319    
 3.31505541E-06 1.10667844E-08  2394207.8      2394135.6     0.38410714      71.782201    
 3.33726312E-06 1.11409213E-08  2443746.6      2443672.9     0.39491575      73.273482    
 3.35961959E-06 1.12155548E-08  2492059.6      2491984.5     0.40528949      74.708528    
 3.38212584E-06 1.12906884E-08  2542623.8      2542547.2     0.41636334      76.190803    
 3.40478285E-06 1.13663252E-08  2594128.0      2594049.9     0.42771318      77.720226    
 3.42759164E-06 1.14424687E-08  2645402.6      2645322.9     0.43894418      79.301410    
 3.45055323E-06 1.15191223E-08  2700227.3      2700145.9     0.45132763      80.997519    
 3.47366865E-06 1.15962894E-08  2753748.7      2753665.6     0.46323240      82.627048    
 3.49693891E-06 1.16739735E-08  2809224.8      2809140.0     0.47575536      84.296421    
 3.52036506E-06 1.17521780E-08  2866519.9      2866433.4     0.48886094      85.996093    
 3.54394814E-06 1.18309064E-08  2923174.8      2923086.6     0.50169911      87.658587    
 3.56768921E-06 1.19101621E-08  2983332.2      2983242.2     0.51570717      89.450327    
 3.59158932E-06 1.19899488E-08  3042880.6      3042788.8     0.52945869      91.294847    
 3.61564954E-06 1.20702701E-08  3103742.3      3103648.5     0.54361895      93.173486    
 3.63987094E-06 1.21511293E-08  3167474.8      3167379.2     0.55875009      95.115268    
 3.66425460E-06 1.22325303E-08  3230073.6      3229976.0     0.57342539      96.996572    
 3.68880161E-06 1.23144766E-08  3296078.8      3295979.3     0.58926968      98.954281    
 3.71351306E-06 1.23969718E-08  3362328.0      3362226.5     0.60515242      100.89747    
 3.73839005E-06 1.24800197E-08  3429094.0      3428990.5     0.62116240      102.89386    
 3.76343369E-06 1.25636239E-08  3499982.3      3499876.6     0.63863015      105.09861    
 3.78864510E-06 1.26477882E-08  3569147.4      3569039.5     0.65540545      107.22891    
 3.81402541E-06 1.27325163E-08  3641564.9      3641454.7     0.67332494      109.43436    
 3.83957574E-06 1.28178120E-08  3715263.6      3715151.2     0.69166693      111.64716    
 3.86529723E-06 1.29036791E-08  3788665.7      3788551.2     0.70982847      113.82515    
 3.89119103E-06 1.29901214E-08  3867179.8      3867062.9     0.72986671      116.12515    
 3.91725829E-06 1.30771428E-08  3943762.8      3943643.6     0.74910502      118.43303    
 3.94350018E-06 1.31647472E-08  4023210.9      4023089.3     0.76936950      120.90399    
 3.96991787E-06 1.32529384E-08  4105190.8      4105066.5     0.79054898      123.43150    
 3.99651253E-06 1.33417205E-08  4186290.3      4186163.6     0.81130939      125.89779    
 4.02328535E-06 1.34310972E-08  4272436.8      4272307.5     0.83397656      128.48398    
 4.05023752E-06 1.35210728E-08  4357638.3      4357506.4     0.85619936      131.00740    
 4.07737024E-06 1.36116511E-08  4444794.3      4444659.8     0.87911339      133.56378    
 4.10468473E-06 1.37028361E-08  4535978.9      4535841.7     0.90356640      136.32724    
 4.13218219E-06 1.37946320E-08  4625581.3      4625441.2     0.92729755      139.11594    
 4.15986387E-06 1.38870429E-08  4720096.9      4719953.9     0.95293611      142.03024    
 4.18773098E-06 1.39800728E-08  4814879.6      4814733.7     0.97860314      144.91006    
 4.21578478E-06 1.40737260E-08  4910485.8      4910337.0      1.0045105      147.78008    
 4.24402652E-06 1.41680065E-08  5011901.3      5011749.5      1.0327397      150.77981    
 4.27245744E-06 1.42629186E-08  5110895.8      5110741.1      1.0598667      153.68672    
 4.30107883E-06 1.43584665E-08  5214587.4      5214429.5      1.0888633      156.84505    
 4.32989195E-06 1.44546545E-08  5320020.8      5319859.5      1.1185047      160.13380    
 4.35889809E-06 1.45514869E-08  5425076.0      5424911.4      1.1478733      163.36691    
 4.38809854E-06 1.46489680E-08  5537489.2      5537321.2      1.1802977      166.78410    
 4.41749461E-06 1.47471021E-08  5647045.5      5646874.2      1.2113868      170.06766    
 4.44708761E-06 1.48458936E-08  5760797.2      5760622.5      1.2441782      173.43491    
 4.47687885E-06 1.49453469E-08  5878068.7      5877890.5      1.2784052      176.88234    
 4.50686966E-06 1.50454665E-08  5994132.4      5993950.7      1.3119762      180.43941    
 4.53706139E-06 1.51462567E-08  6117466.1      6117280.4      1.3486547      184.28851    
 4.56745537E-06 1.52477222E-08  6239342.8      6239153.4      1.3845669      188.03505    
 4.59805296E-06 1.53498674E-08  6364123.2      6363929.9      1.4216458      191.82568    
 4.62885552E-06 1.54526968E-08  6494552.3      6494355.1      1.4611632      195.73260    
 4.65986443E-06 1.55562151E-08  6622775.4      6622574.4      1.4995380      199.52724    
 4.69108107E-06 1.56604269E-08  6758082.1      6757877.0      1.5410247      203.51644    
 4.72250684E-06 1.57653368E-08  6893653.8      6893444.5      1.5825030      207.69947    
 4.75414312E-06 1.58709495E-08  7030523.8      7030310.3      1.6244257      211.95964    
 4.78599134E-06 1.59772697E-08  7175575.9      7175357.9      1.6700459      216.42446    
 4.81805291E-06 1.60843022E-08  7317229.4      7317007.0      1.7139117      220.72131    
 4.85032927E-06 1.61920516E-08  7465662.7      7465435.8      1.7608325      225.16839    
 4.88282184E-06 1.63005229E-08  7616456.3      7616224.8      1.8087336      229.62328    
 4.91553209E-06 1.64097209E-08  7766775.1      7766539.2      1.8562241      234.07627    
 4.94846146E-06 1.65196503E-08  7927680.8      7927439.8      1.9086905      239.06251    
 4.98161142E-06 1.66303162E-08  8084366.7      8084120.8      1.9589298      243.93479    
 5.01498346E-06 1.67417234E-08  8247190.3      8246939.4      2.0119911      248.94247    
 5.04857906E-06 1.68538770E-08  8414901.7      8414645.6      2.0673029      254.02920    
 5.08239972E-06 1.69667819E-08  8580959.4      8580698.3      2.1215889      259.00359    
 5.11644695E-06 1.70804431E-08  8757483.8      8757217.4      2.1809389      264.21510    
 5.15072226E-06 1.71948658E-08  8931775.2      8931503.6      2.2389725      269.41390    
 5.18522718E-06 1.73100550E-08  9110373.0      9110095.8      2.2989719      274.95185    
 5.21996325E-06 1.74260158E-08  9296885.5      9296602.4      2.3628333      280.76387    
 5.25493202E-06 1.75427535E-08  9480325.8      9480036.9      2.4248869      286.39655    
 5.29013504E-06 1.76602732E-08  9673973.5      9673678.7      2.4920174      292.27107    
 5.32557390E-06 1.77785801E-08  9867832.9      9867532.3      2.5590460      298.07034    
 5.36125016E-06 1.78976796E-08  10063720.      10063414.      2.6268836      303.86233    
 5.39716541E-06 1.80175770E-08  10271125.      10270812.      2.7006075      310.06919    
 5.43332127E-06 1.81382776E-08  10473762.      10473443.      2.7715402      316.37846    
 5.46971933E-06 1.82597867E-08  10686181.      10685855.      2.8474637      322.99545    
 5.50636123E-06 1.83821098E-08  10901788.      10901455.      2.9248719      329.61592    
 5.54324859E-06 1.85052524E-08  11116810.      11116471.      3.0016656      336.13676    
 5.58038306E-06 1.86292200E-08  11347057.      11346711.      3.0865608      343.02069    
 5.61776630E-06 1.87540179E-08  11571081.      11570728.      3.1677455      349.64747    
 5.65539997E-06 1.88796519E-08  11804075.      11803715.      3.2536054      356.64650    
 5.69328575E-06 1.90061276E-08  12043849.      12043481.      3.3429895      364.14737    
 5.73142533E-06 1.91334505E-08  12281364.      12280989.      3.4307714      371.53107    
 5.76982041E-06 1.92616263E-08  12533941.      12533558.      3.5268051      379.29295    
 5.80847269E-06 1.93906608E-08  12783113.      12782723.      3.6205854      386.83957    
 5.84738391E-06 1.95205598E-08  13038660.      13038262.      3.7176722      394.48693    
 5.88655580E-06 1.96513289E-08  13305287.      13304881.      3.8208727      402.36636    
 5.92599011E-06 1.97829740E-08  13567641.      13567227.      3.9212148      410.29624    
 5.96568858E-06 1.99155010E-08  13844696.      13844273.      4.0298382      418.98780    
 6.00565300E-06 2.00489159E-08  14121816.      14121385.      4.1381545      427.60132    
 6.04588514E-06 2.01832245E-08  14402080.      14401640.      4.2479249      436.20635    
 6.08638680E-06 2.03184328E-08  14698543.      14698094.      4.3670637      445.18683    
 6.12715978E-06 2.04545469E-08  14988325.      14987867.      4.4817628      453.85283    
 6.16820590E-06 2.05915728E-08  15292211.      15291744.      4.6046145      462.83721    
 6.20952698E-06 2.07295167E-08  15600387.      15599910.      4.7297041      472.22044    
 6.25112489E-06 2.08683847E-08  15907864.      15907377.      4.8538804      481.86791    
 6.29300145E-06 2.10081829E-08  16237223.      16236726.      4.9912461      492.12581    
 6.33515855E-06 2.11489177E-08  16557418.      16556911.      5.1224352      501.94263    
 6.37759807E-06 2.12905952E-08  16890711.      16890194.      5.2613651      512.04201    
 6.42032188E-06 2.14332219E-08  17233393.      17232865.      5.4058080      522.27937    
 6.46333191E-06 2.15768040E-08  17572999.      17572462.      5.5477515      532.32932    
 6.50663006E-06 2.17213480E-08  17934269.      17933719.      5.7031404      543.39449    
 6.55021827E-06 2.18668603E-08  18290370.      18289810.      5.8546835      554.59686    
 6.59409848E-06 2.20133474E-08  18655892.      18655320.      6.0117801      565.96432    
 6.63827264E-06 2.21608158E-08  19036911.      19036327.      6.1785505      577.65740    
 6.68274273E-06 2.23092721E-08  19411995.      19411399.      6.3408031      589.01722    
 6.72751072E-06 2.24587229E-08  19808239.      19807632.      6.5165632      600.85728    
 6.77257862E-06 2.26091749E-08  20204237.      20203618.      6.6915961      612.60257    
 6.81794843E-06 2.27606348E-08  20605077.      20604445.      6.8692164      624.94628    
 6.86362218E-06 2.29131093E-08  21028685.      21028039.      7.0617432      638.29929    
 6.90960189E-06 2.30666053E-08  21442938.      21442280.      7.2472102      651.16210    
 6.95588963E-06 2.32211295E-08  21877516.      21876844.      7.4459930      664.50279    
 7.00248744E-06 2.33766889E-08  22317841.      22317155.      7.6481312      677.83026    
 7.04939742E-06 2.35332904E-08  22757380.      22756681.      7.8489356      690.98150    
 7.09662165E-06 2.36909410E-08  23228294.      23227581.      8.0711711      704.97023    
 7.14416224E-06 2.38496476E-08  23685794.      23685067.      8.2831737      719.17566    
 7.19202131E-06 2.40094175E-08  24162380.      24161637.      8.5079725      734.17700    
 7.24020098E-06 2.41702577E-08  24651950.      24651192.      8.7413850      749.39667    
 7.28870342E-06 2.43321753E-08  25137344.      25136571.      8.9709041      764.28747    
 7.33753077E-06 2.44951777E-08  25653874.      25653085.      9.2223291      779.92662    
 7.38668522E-06 2.46592720E-08  26162593.      26161789.      9.4672090      795.12761    
 7.43616896E-06 2.48244655E-08  26685211.      26684390.      9.7214032      810.73165    
 7.48598419E-06 2.49907658E-08  27229482.      27228645.      9.9908964      827.71999    
 7.53613313E-06 2.51581800E-08  27765522.      27764667.      10.253253      844.57084    
 7.58661803E-06 2.53267158E-08  28332001.      28331128.      10.537640      862.19710    
 7.63744113E-06 2.54963806E-08  28897645.      28896754.      10.820478      879.54117    
 7.68860469E-06 2.56671820E-08  29470700.      29469792.      11.107882      896.90447    
 7.74011100E-06 2.58391276E-08  30075729.      30074803.      11.418996      914.96794    
 7.79196235E-06 2.60122251E-08  30667676.      30666731.      11.718889      932.75582    
 7.84416106E-06 2.61864822E-08  31288889.      31287925.      12.040527      952.19754    
