 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  3.0000E+06 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.12394850E-06 3.75212303E-09  85581.647      85580.417     1.42346795E-03  1.2285074    
 1.13147788E-06 3.77725867E-09  87363.348      87362.089     1.46375878E-03  1.2571313    
 1.13905770E-06 3.80256270E-09  89094.195      89092.909     1.50221532E-03  1.2843023    
 1.14668830E-06 3.82803623E-09  90898.734      90897.420     1.54301865E-03  1.3123892    
 1.15437002E-06 3.85368042E-09  92751.447      92750.104     1.58533572E-03  1.3419715    
 1.16210319E-06 3.87949640E-09  94588.707      94587.333     1.62697065E-03  1.3721672    
 1.16988818E-06 3.90548532E-09  96545.966      96544.560     1.67260756E-03  1.4043810    
 1.17772531E-06 3.93164835E-09  98471.575      98470.138     1.71700342E-03  1.4353893    
 1.18561494E-06 3.95798663E-09  100451.88      100450.41     1.76314427E-03  1.4669467    
 1.19355743E-06 3.98450137E-09  102513.52      102512.02     1.81200508E-03  1.4994363    
 1.20155313E-06 4.01119372E-09  104544.16      104542.63     1.85959875E-03  1.5309344    
 1.20960239E-06 4.03806489E-09  106692.34      106690.77     1.91122088E-03  1.5653988    
 1.21770557E-06 4.06511607E-09  108835.44      108833.84     1.96250095E-03  1.6007210    
 1.22586303E-06 4.09234846E-09  111008.53      111006.89     2.01467224E-03  1.6361651    
 1.23407514E-06 4.11976329E-09  113302.51      113300.84     2.07108213E-03  1.6732850    
 1.24234227E-06 4.14736177E-09  115546.89      115545.18     2.12548730E-03  1.7088830    
 1.25066478E-06 4.17514513E-09  117904.49      117902.75     2.18387402E-03  1.7459508    
 1.25904304E-06 4.20311462E-09  120289.50      120287.71     2.24309845E-03  1.7830694    
 1.26747742E-06 4.23127147E-09  122674.01      122672.18     2.30208219E-03  1.8212557    
 1.27596831E-06 4.25961695E-09  125226.38      125224.51     2.36720013E-03  1.8635627    
 1.28451608E-06 4.28815232E-09  127706.97      127705.06     2.42939158E-03  1.9038609    
 1.29312111E-06 4.31687884E-09  130294.29      130292.34     2.49542290E-03  1.9455388    
 1.30178379E-06 4.34579781E-09  132948.35      132946.36     2.56381412E-03  1.9877149    
 1.31050450E-06 4.37491051E-09  135581.40      135579.37     2.63114558E-03  2.0289183    
 1.31928362E-06 4.40421823E-09  138387.61      138385.54     2.70499757E-03  2.0726922    
 1.32812156E-06 4.43372228E-09  141146.05      141143.93     2.77674673E-03  2.1172057    
 1.33701871E-06 4.46342399E-09  143985.34      143983.17     2.85141611E-03  2.1639367    
 1.34597546E-06 4.49332467E-09  146938.62      146936.40     2.93038358E-03  2.2121222    
 1.35499221E-06 4.52342565E-09  149848.76      149846.50     3.00735138E-03  2.2587681    
 1.36406936E-06 4.55372829E-09  152928.64      152926.33     3.09088943E-03  2.3076940    
 1.37320733E-06 4.58423392E-09  155998.56      155996.21     3.17376491E-03  2.3556794    
 1.38240650E-06 4.61494391E-09  159114.19      159111.79     3.25819377E-03  2.4041897    
 1.39166731E-06 4.64585962E-09  162400.24      162397.78     3.34936246E-03  2.4576189    
 1.40099015E-06 4.67698245E-09  165616.61      165614.09     3.43734565E-03  2.5103968    
 1.41037545E-06 4.70831376E-09  168996.69      168994.12     3.53183109E-03  2.5654429    
 1.41982361E-06 4.73985497E-09  172413.05      172410.43     3.62754637E-03  2.6202297    
 1.42933508E-06 4.77160747E-09  175831.75      175829.07     3.72300041E-03  2.6743005    
 1.43891026E-06 4.80357269E-09  179487.83      179485.10     3.82824354E-03  2.7314958    
 1.44854958E-06 4.83575204E-09  183042.62      183039.82     3.92881853E-03  2.7870014    
 1.45825348E-06 4.86814696E-09  186751.97      186749.12     4.03567555E-03  2.8473107    
 1.46802239E-06 4.90075889E-09  190553.65      190550.73     4.14620645E-03  2.9098970    
 1.47785673E-06 4.93358930E-09  194326.88      194323.90     4.25509372E-03  2.9710267    
 1.48775696E-06 4.96663964E-09  198349.91      198346.87     4.37460449E-03  3.0356182    
 1.49772351E-06 4.99991138E-09  202301.03      202297.93     4.49055958E-03  3.0979838    
 1.50775683E-06 5.03340601E-09  206371.53      206368.37     4.61139605E-03  3.1614973    
 1.51785736E-06 5.06712502E-09  210601.71      210598.48     4.73902068E-03  3.2277887    
 1.52802556E-06 5.10106992E-09  214771.90      214768.60     4.86349157E-03  3.2957490    
 1.53826187E-06 5.13524222E-09  219187.19      219183.82     4.99867747E-03  3.3684626    
 1.54856676E-06 5.16964344E-09  223584.36      223580.92     5.13261494E-03  3.4396549    
 1.55894067E-06 5.20427512E-09  228050.95      228047.43     5.26924585E-03  3.5110815    
 1.56938409E-06 5.23913879E-09  232757.64      232754.05     5.41659061E-03  3.5854386    
 1.57989746E-06 5.27423602E-09  237366.52      237362.86     5.55887528E-03  3.6572102    
 1.59048127E-06 5.30956836E-09  242212.07      242208.33     5.71177766E-03  3.7332031    
 1.60113597E-06 5.34513740E-09  247105.34      247101.52     5.86646697E-03  3.8135283    
 1.61186206E-06 5.38094472E-09  252006.30      252002.40     6.02094078E-03  3.8938033    
 1.62265999E-06 5.41699191E-09  257242.87      257238.88     6.19103338E-03  3.9787840    
 1.63353026E-06 5.45328058E-09  262336.55      262332.48     6.35368114E-03  4.0600094    
 1.64447336E-06 5.48981235E-09  267654.01      267649.86     6.52660494E-03  4.1438748    
 1.65548976E-06 5.52658885E-09  273099.01      273094.77     6.70523956E-03  4.2285700    
 1.66657996E-06 5.56361172E-09  278505.60      278501.28     6.88132964E-03  4.3135089    
 1.67774445E-06 5.60088261E-09  284272.53      284268.12     7.07472693E-03  4.4087151    
 1.68898374E-06 5.63840317E-09  289931.47      289926.97     7.26212335E-03  4.5012359    
 1.70029832E-06 5.67617509E-09  295766.52      295761.91     7.45767079E-03  4.5955929    
 1.71168869E-06 5.71420004E-09  301825.07      301820.37     7.66393278E-03  4.6922904    
 1.72315537E-06 5.75247973E-09  307800.30      307795.51     7.86522419E-03  4.7863175    
 1.73469887E-06 5.79101585E-09  314129.36      314124.46     8.08398873E-03  4.8846549    
 1.74631969E-06 5.82981012E-09  320426.96      320421.97     8.30044821E-03  4.9844641    
 1.75801837E-06 5.86886429E-09  326829.64      326824.54     8.52155672E-03  5.0898139    
 1.76979541E-06 5.90818007E-09  333570.47      333565.26     8.75969113E-03  5.2003156    
 1.78165135E-06 5.94775924E-09  340174.08      340168.77     8.98979037E-03  5.3067775    
 1.79358672E-06 5.98760354E-09  347119.72      347114.29     9.23722588E-03  5.4175331    
 1.80560203E-06 6.02771477E-09  354127.62      354122.09     9.48722458E-03  5.5276687    
 1.81769784E-06 6.06809470E-09  361152.78      361147.13     9.73720952E-03  5.6367500    
 1.82987468E-06 6.10874514E-09  368652.25      368646.48     1.00121100E-02  5.7563659    
 1.84213310E-06 6.14966790E-09  375950.26      375944.37     1.02751397E-02  5.8764755    
 1.85447363E-06 6.19086481E-09  383572.15      383566.14     1.05549765E-02  6.0011403    
 1.86689683E-06 6.23233769E-09  391369.97      391363.84     1.08436759E-02  6.1269028    
 1.87940326E-06 6.27408840E-09  399116.17      399109.91     1.11284440E-02  6.2501469    
 1.89199346E-06 6.31611880E-09  407382.00      407375.60     1.14414064E-02  6.3799862    
 1.90466801E-06 6.35843077E-09  415486.04      415479.52     1.17442588E-02  6.5059764    
 1.91742747E-06 6.40102618E-09  423849.60      423842.95     1.20607084E-02  6.6397513    
 1.93027240E-06 6.44390694E-09  432525.82      432519.02     1.23940598E-02  6.7829247    
 1.94320339E-06 6.48707497E-09  441086.43      441079.50     1.27195825E-02  6.9224703    
 1.95622099E-06 6.53053217E-09  450157.73      450150.65     1.30735968E-02  7.0687680    
 1.96932581E-06 6.57428050E-09  459176.11      459168.88     1.34234206E-02  7.2120267    
 1.98251841E-06 6.61832191E-09  468353.02      468345.65     1.37812370E-02  7.3560579    
 1.99579939E-06 6.66265834E-09  478005.96      477998.44     1.41661016E-02  7.5062261    
 2.00916934E-06 6.70729179E-09  487466.52      487458.85     1.45382110E-02  7.6584140    
 2.02262885E-06 6.75222424E-09  497421.26      497413.42     1.49386240E-02  7.8226325    
 2.03617854E-06 6.79745770E-09  507456.47      507448.47     1.53426538E-02  7.9861888    
 2.04981899E-06 6.84299417E-09  517525.30      517517.14     1.57472028E-02  8.1481776    
 2.06355082E-06 6.88883570E-09  528264.26      528255.92     1.61914900E-02  8.3187665    
 2.07737464E-06 6.93498432E-09  538719.26      538710.76     1.66168531E-02  8.4825446    
 2.09129106E-06 6.98144209E-09  549642.91      549634.24     1.70697019E-02  8.6527113    
 2.10530072E-06 7.02821109E-09  560808.86      560800.01     1.75362801E-02  8.8334432    
 2.11940422E-06 7.07529339E-09  571905.71      571896.68     1.79967975E-02  9.0160523    
 2.13360221E-06 7.12269110E-09  583751.76      583742.54     1.85032422E-02  9.2093426    
 2.14789530E-06 7.17040633E-09  595355.97      595346.56     1.89926817E-02  9.3956610    
 2.16228415E-06 7.21844121E-09  607342.22      607332.61     1.95047822E-02  9.5858695    
 2.17676939E-06 7.26679787E-09  619765.50      619755.70     2.00435275E-02  9.7802243    
 2.19135167E-06 7.31547848E-09  632028.58      632018.59     2.05699512E-02  9.9717087    
 2.20603163E-06 7.36448520E-09  645028.57      645018.36     2.11428302E-02  10.182920    
 2.22080994E-06 7.41382021E-09  657941.52      657931.11     2.17081840E-02  10.395596    
 2.23568724E-06 7.46348573E-09  671093.03      671082.40     2.22872302E-02  10.609596    
 2.25066421E-06 7.51348396E-09  684914.34      684903.48     2.29092320E-02  10.831625    
 2.26574151E-06 7.56381713E-09  698466.09      698455.02     2.35109937E-02  11.046309    
 2.28091982E-06 7.61448748E-09  712731.66      712720.37     2.41589598E-02  11.269380    
 2.29619980E-06 7.66549727E-09  727099.98      727088.46     2.48119207E-02  11.494355    
 2.31158215E-06 7.71684879E-09  741529.25      741517.49     2.54665967E-02  11.729344    
 2.32706754E-06 7.76854430E-09  756904.91      756892.90     2.61846392E-02  11.983151    
 2.34265667E-06 7.82058613E-09  771880.58      771868.32     2.68725200E-02  12.226239    
 2.35835023E-06 7.87297659E-09  787534.13      787521.63     2.76053438E-02  12.477478    
 2.37414893E-06 7.92571802E-09  803520.79      803508.03     2.83593950E-02  12.730444    
 2.39005346E-06 7.97881276E-09  819415.43      819402.42     2.91041252E-02  12.978996    
 2.40606454E-06 8.03226319E-09  836389.99      836376.71     2.99236648E-02  13.244915    
 2.42218287E-06 8.08607168E-09  853003.76      852990.21     3.07146440E-02  13.517469    
 2.43840918E-06 8.14024064E-09  870179.44      870165.60     3.15433562E-02  13.800231    
 2.45474420E-06 8.19477248E-09  887965.51      887951.39     3.24140442E-02  14.089170    
 2.47118864E-06 8.24966963E-09  905529.91      905515.51     3.32653546E-02  14.370588    
 2.48774324E-06 8.30493454E-09  924157.31      924142.61     3.41924038E-02  14.665195    
 2.50440875E-06 8.36056967E-09  942644.01      942629.02     3.51060733E-02  14.953702    
 2.52118589E-06 8.41657750E-09  961488.76      961473.47     3.60431260E-02  15.249680    
 2.53807543E-06 8.47296053E-09  981275.46      981259.85     3.70483743E-02  15.576269    
 2.55507811E-06 8.52972128E-09  1000684.8      1000668.9     3.80215168E-02  15.894921    
 2.57219470E-06 8.58686227E-09  1021124.9      1021108.6     3.90700793E-02  16.226844    
 2.58942595E-06 8.64438604E-09  1041694.2      1041677.7     4.01253375E-02  16.556029    
 2.60677263E-06 8.70229518E-09  1062369.1      1062352.2     4.11847852E-02  16.882941    
 2.62423551E-06 8.76059224E-09  1084380.0      1084362.8     4.23452563E-02  17.225766    
 2.64181539E-06 8.81927985E-09  1105827.8      1105810.2     4.34576652E-02  17.565306    
 2.65951303E-06 8.87836060E-09  1128255.8      1128237.8     4.46435533E-02  17.935544    
 2.67732922E-06 8.93783714E-09  1151140.8      1151122.5     4.58621923E-02  18.311474    
 2.69526477E-06 8.99771211E-09  1173904.1      1173885.4     4.70665345E-02  18.680375    
 2.71332047E-06 9.05798819E-09  1198223.6      1198204.5     4.83927241E-02  19.069553    
 2.73149713E-06 9.11866806E-09  1222005.8      1221986.3     4.96710119E-02  19.444882    
 2.74979555E-06 9.17975443E-09  1246613.6      1246593.8     5.10120776E-02  19.828430    
 2.76821656E-06 9.24125002E-09  1272073.3      1272053.0     5.24192243E-02  20.234114    
 2.78676096E-06 9.30315757E-09  1297226.8      1297206.1     5.37959209E-02  20.649113    
 2.80542960E-06 9.36547984E-09  1323913.2      1323892.0     5.52960908E-02  21.087730    
 2.82422330E-06 9.42821962E-09  1350375.2      1350353.6     5.67726658E-02  21.515990    
 2.84314290E-06 9.49137968E-09  1377373.3      1377351.3     5.82890615E-02  21.947719    
 2.86218924E-06 9.55496287E-09  1405695.3      1405672.9     5.99136846E-02  22.394181    
 2.88136318E-06 9.61897199E-09  1433489.4      1433466.5     6.14873997E-02  22.827934    
 2.90066556E-06 9.68340992E-09  1462771.5      1462748.2     6.31842127E-02  23.296505    
 2.92009725E-06 9.74827952E-09  1492213.1      1492189.3     6.48896189E-02  23.783373    
 2.93965911E-06 9.81358368E-09  1521832.0      1521807.7     6.66040904E-02  24.268965    
 2.95935202E-06 9.87932532E-09  1553336.1      1553311.2     6.84795857E-02  24.779166    
 2.97917685E-06 9.94550737E-09  1584047.7      1584022.3     7.02785127E-02  25.269432    
 2.99913449E-06 1.00121328E-08  1616176.2      1616150.4     7.21975587E-02  25.775908    
 3.01922583E-06 1.00792045E-08  1648930.6      1648904.2     7.41670171E-02  26.287300    
 3.03945176E-06 1.01467255E-08  1681524.9      1681498.1     7.61146114E-02  26.811207    
 3.05981319E-06 1.02146989E-08  1716361.1      1716333.7     7.82606560E-02  27.388676    
 3.08031101E-06 1.02831276E-08  1750398.8      1750370.7     8.03264630E-02  27.945660    
 3.10094616E-06 1.03520148E-08  1785648.5      1785619.9     8.24966334E-02  28.515939    
 3.12171953E-06 1.04213634E-08  1822085.8      1822056.7     8.47707544E-02  29.097224    
 3.14263207E-06 1.04911766E-08  1858100.7      1858070.9     8.69970671E-02  29.664795    
 3.16368471E-06 1.05614574E-08  1896325.6      1896295.2     8.94246580E-02  30.261895    
 3.18487837E-06 1.06322091E-08  1934196.4      1934165.4     9.18109265E-02  30.875195    
 3.20621402E-06 1.07034348E-08  1972868.3      1972836.7     9.42648353E-02  31.515064    
 3.22769259E-06 1.07751376E-08  2013399.9      2013367.6     9.68904394E-02  32.179224    
 3.24931505E-06 1.08473207E-08  2053193.6      2053160.6     9.94353548E-02  32.821907    
 3.27108236E-06 1.09199874E-08  2095134.5      2095100.9     0.10218117      33.490863    
 3.29299549E-06 1.09931409E-08  2137267.1      2137232.9     0.10493726      34.153619    
 3.31505541E-06 1.10667844E-08  2179691.0      2179656.0     0.10771172      34.817834    
 3.33726312E-06 1.11409213E-08  2224773.6      2224738.0     0.11074278      35.551639    
 3.35961959E-06 1.12155548E-08  2268741.9      2268705.5     0.11365189      36.279092    
 3.38212584E-06 1.12906884E-08  2314757.5      2314720.4     0.11675734      37.032553    
 3.40478285E-06 1.13663252E-08  2361628.2      2361590.3     0.11994019      37.789162    
 3.42759164E-06 1.14424687E-08  2408290.2      2408251.6     0.12308971      38.533187    
 3.45055323E-06 1.15191223E-08  2458180.7      2458141.2     0.12656242      39.317030    
 3.47366865E-06 1.15962894E-08  2506886.3      2506846.1     0.12990090      40.082221    
 3.49693891E-06 1.16739735E-08  2557369.6      2557328.6     0.13341274      40.906439    
 3.52036506E-06 1.17521780E-08  2609507.3      2609465.4     0.13708797      41.770765    
 3.54394814E-06 1.18309064E-08  2661063.0      2661020.3     0.14068821      42.613253    
 3.56768921E-06 1.19101621E-08  2715803.8      2715760.2     0.14461654      43.497019    
 3.59158932E-06 1.19899488E-08  2769991.1      2769946.6     0.14847292      44.359569    
 3.61564954E-06 1.20702701E-08  2825372.6      2825327.3     0.15244394      45.230577    
 3.63987094E-06 1.21511293E-08  2883364.8      2883318.5     0.15668723      46.142182    
 3.66425460E-06 1.22325303E-08  2940326.5      2940279.2     0.16080268      47.077971    
 3.68880161E-06 1.23144766E-08  3000385.7      3000337.4     0.16524597      48.073686    
 3.71351306E-06 1.23969718E-08  3060667.0      3060617.8     0.16970005      49.058191    
 3.73839005E-06 1.24800197E-08  3121418.5      3121368.3     0.17418981      50.038257    
 3.76343369E-06 1.25636239E-08  3185917.9      3185866.7     0.17908840      51.064254    
 3.78864510E-06 1.26477882E-08  3248851.1      3248798.9     0.18379279      52.053200    
 3.81402541E-06 1.27325163E-08  3314741.5      3314688.2     0.18881807      53.090905    
 3.83957574E-06 1.28178120E-08  3381797.1      3381742.7     0.19396184      54.200465    
 3.86529723E-06 1.29036791E-08  3448583.6      3448528.1     0.19905500      55.304878    
 3.89119103E-06 1.29901214E-08  3520017.5      3519960.8     0.20467448      56.472705    
 3.91725829E-06 1.30771428E-08  3589696.3      3589638.5     0.21006963      57.594908    
 3.94350018E-06 1.31647472E-08  3661980.0      3661921.0     0.21575256      58.745093    
 3.96991787E-06 1.32529384E-08  3736565.4      3736505.3     0.22169210      59.914832    
 3.99651253E-06 1.33417205E-08  3810351.1      3810289.8     0.22751412      61.084032    
 4.02328535E-06 1.34310972E-08  3888725.1      3888662.5     0.23387089      62.385134    
 4.05023752E-06 1.35210728E-08  3966240.5      3966176.6     0.24010304      63.665749    
 4.07737024E-06 1.36116511E-08  4045532.9      4045467.7     0.24652904      64.960340    
 4.10468473E-06 1.37028361E-08  4128487.5      4128421.0     0.25338666      66.296415    
 4.13218219E-06 1.37946320E-08  4210004.4      4209936.5     0.26004183      67.592648    
 4.15986387E-06 1.38870429E-08  4295987.5      4295918.3     0.26723194      68.940972    
 4.18773098E-06 1.39800728E-08  4382213.9      4382143.3     0.27443004      70.318600    
 4.21578478E-06 1.40737260E-08  4469189.5      4469117.4     0.28169553      71.760965    
 4.24402652E-06 1.41680065E-08  4561445.3      4561371.8     0.28961221      73.288035    
 4.27245744E-06 1.42629186E-08  4651501.6      4651426.5     0.29721974      74.755810    
 4.30107883E-06 1.43584665E-08  4745827.1      4745750.5     0.30535165      76.275011    
 4.32989195E-06 1.44546545E-08  4841735.9      4841657.8     0.31366439      77.798067    
 4.35889809E-06 1.45514869E-08  4937301.9      4937222.3     0.32190059      79.298954    
 4.38809854E-06 1.46489680E-08  5039555.2      5039473.9     0.33099386      80.940466    
 4.41749461E-06 1.47471021E-08  5139213.1      5139130.1     0.33971262      82.597298    
 4.44708761E-06 1.48458936E-08  5242684.1      5242599.5     0.34890878      84.307753    
 4.47687885E-06 1.49453469E-08  5349354.3      5349267.9     0.35850759      86.047065    
 4.50686966E-06 1.50454665E-08  5454927.7      5454839.6     0.36792242      87.746295    
 4.53706139E-06 1.51462567E-08  5567107.6      5567017.7     0.37820878      89.527102    
 4.56745537E-06 1.52477222E-08  5677964.5      5677872.8     0.38828022      91.270164    
 4.59805296E-06 1.53498674E-08  5791460.7      5791367.2     0.39867887      93.100316    
 4.62885552E-06 1.54526968E-08  5910090.3      5909994.8     0.40976142      95.078387    
 4.65986443E-06 1.55562151E-08  6026716.4      6026619.0     0.42052352      97.002481    
 4.69108107E-06 1.56604269E-08  6149779.3      6149679.8     0.43215841      99.009563    
 4.72250684E-06 1.57653368E-08  6273083.6      6272982.2     0.44379093      100.99200    
 4.75414312E-06 1.58709495E-08  6397568.5      6397465.0     0.45554810      102.96993    
 4.78599134E-06 1.59772697E-08  6529487.8      6529382.3     0.46834226      105.04384    
 4.81805291E-06 1.60843022E-08  6658320.5      6658212.9     0.48064440      107.13644    
 4.85032927E-06 1.61920516E-08  6793313.7      6793203.8     0.49380335      109.38835    
 4.88282184E-06 1.63005229E-08  6930452.0      6930339.8     0.50723725      111.65184    
 4.91553209E-06 1.64097209E-08  7067160.2      7067045.8     0.52055600      113.87936    
 4.94846146E-06 1.65196503E-08  7213486.5      7213369.7     0.53527029      116.23192    
 4.98161142E-06 1.66303162E-08  7355980.5      7355861.5     0.54936000      118.49309    
 5.01498346E-06 1.67417234E-08  7504051.1      7503929.8     0.56424116      120.82631    
 5.04857906E-06 1.68538770E-08  7656562.9      7656439.0     0.57975352      123.31864    
 5.08239972E-06 1.69667819E-08  7807573.8      7807447.4     0.59497817      125.83659    
 5.11644695E-06 1.70804431E-08  7968093.1      7967964.0     0.61162314      128.48885    
 5.15072226E-06 1.71948658E-08  8126585.3      8126453.6     0.62789890      131.06833    
 5.18522718E-06 1.73100550E-08  8288990.0      8288855.7     0.64472599      133.68021    
 5.21996325E-06 1.74260158E-08  8458584.5      8458447.5     0.66263626      136.36836    
 5.25493202E-06 1.75427535E-08  8625390.1      8625250.4     0.68003952      139.00459    
 5.29013504E-06 1.76602732E-08  8801467.8      8801325.2     0.69886669      141.89494    
 5.32557390E-06 1.77785801E-08  8977739.3      8977593.7     0.71766530      144.83955    
 5.36125016E-06 1.78976796E-08  9155854.1      9155705.6     0.73669081      147.77810    
 5.39716541E-06 1.80175770E-08  9344429.3      9344277.7     0.75736725      150.84953    
 5.43332127E-06 1.81382776E-08  9528676.8      9528522.2     0.77726086      153.80989    
 5.46971933E-06 1.82597867E-08  9721808.5      9721650.8     0.79855426      156.87295    
 5.50636123E-06 1.83821098E-08  9917836.6      9917675.8     0.82026408      159.97690    
 5.54324859E-06 1.85052524E-08  10113336.      10113172.     0.84180158      163.20129    
 5.58038306E-06 1.86292200E-08  10322662.      10322494.     0.86561132      166.70692    
 5.61776630E-06 1.87540179E-08  10526339.      10526168.     0.88838038      170.06205    
 5.65539997E-06 1.88796519E-08  10738162.      10737988.     0.91246071      173.51190    
 5.69328575E-06 1.90061276E-08  10956143.      10955965.     0.93752952      177.01236    
 5.73142533E-06 1.91334505E-08  11172075.      11171894.     0.96214895      180.43965    
 5.76982041E-06 1.92616263E-08  11401684.      11401499.     0.98908286      184.07741    
 5.80847269E-06 1.93906608E-08  11628204.      11628015.      1.0153847      187.84731    
 5.84738391E-06 1.95205598E-08  11860514.      11860321.      1.0426140      191.72980    
 5.88655580E-06 1.96513289E-08  12102884.      12102688.      1.0715581      195.72863    
 5.92599011E-06 1.97829740E-08  12341378.      12341177.      1.0997004      199.60933    
 5.96568858E-06 1.99155010E-08  12593220.      12593015.      1.1301655      203.65489    
 6.00565300E-06 2.00489159E-08  12845122.      12844913.      1.1605445      207.64711    
 6.04588514E-06 2.01832245E-08  13099881.      13099668.      1.1913313      211.70447    
 6.08638680E-06 2.03184328E-08  13369347.      13369130.      1.2247458      216.21342    
 6.12715978E-06 2.04545469E-08  13632751.      13632529.      1.2569151      220.60734    
 6.16820590E-06 2.05915728E-08  13908960.      13908734.      1.2913711      225.16507    
 6.20952698E-06 2.07295167E-08  14189064.      14188833.      1.3264548      229.72177    
 6.25112489E-06 2.08683847E-08  14468537.      14468302.      1.3612823      234.21436    
 6.29300145E-06 2.10081829E-08  14767873.      14767633.      1.3998093      238.95343    
 6.33515855E-06 2.11489177E-08  15058895.      15058650.      1.4366038      243.63108    
 6.37759807E-06 2.12905952E-08  15361807.      15361557.      1.4755695      248.70018    
 6.42032188E-06 2.14332219E-08  15673243.      15672988.      1.5160816      253.90465    
 6.46333191E-06 2.15768040E-08  15981891.      15981631.      1.5558927      258.99177    
 6.50663006E-06 2.17213480E-08  16310201.      16309935.      1.5994750      264.33622    
 6.55021827E-06 2.18668603E-08  16633823.      16633552.      1.6419787      269.53226    
 6.59409848E-06 2.20133474E-08  16965998.      16965721.      1.6860401      274.80135    
 6.63827264E-06 2.21608158E-08  17312238.      17311955.      1.7328149      280.39971    
 6.68274273E-06 2.23092721E-08  17653096.      17652808.      1.7783225      286.11320    
 6.72751072E-06 2.24587229E-08  18013158.      18012864.      1.8276190      292.13602    
 6.77257862E-06 2.26091749E-08  18373000.      18372700.      1.8767114      298.06556    
 6.81794843E-06 2.27606348E-08  18737238.      18736932.      1.9265297      303.99573    
 6.86362218E-06 2.29131093E-08  19122137.      19121824.      1.9805291      310.17392    
 6.90960189E-06 2.30666053E-08  19498553.      19498235.      2.0325483      316.15568    
 6.95588963E-06 2.32211295E-08  19893411.      19893086.      2.0883026      322.56976    
 7.00248744E-06 2.33766889E-08  20293488.      20293156.      2.1449981      329.30222    
 7.04939742E-06 2.35332904E-08  20692856.      20692518.      2.2013195      335.97108    
 7.09662165E-06 2.36909410E-08  21120691.      21120345.      2.2636523      343.03249    
 7.14416224E-06 2.38496476E-08  21536360.      21536008.      2.3231148      349.79319    
 7.19202131E-06 2.40094175E-08  21969346.      21968987.      2.3861667      356.75065    
 7.24020098E-06 2.41702577E-08  22414114.      22413747.      2.4516348      363.82382    
 7.28870342E-06 2.43321753E-08  22855100.      22854727.      2.5160107      371.02810    
 7.33753077E-06 2.44951777E-08  23324331.      23323950.      2.5865314      378.95091    
 7.38668522E-06 2.46592720E-08  23786483.      23786093.      2.6552162      386.66408    
 7.43616896E-06 2.48244655E-08  24261245.      24260848.      2.7265137      394.49673    
 7.48598419E-06 2.49907658E-08  24755649.      24755244.      2.8021027      402.54252    
 7.53613313E-06 2.51581800E-08  25242594.      25242180.      2.8756900      410.36918    
 7.58661803E-06 2.53267158E-08  25757147.      25756725.      2.9554568      418.56293    
 7.63744113E-06 2.54963806E-08  26270949.      26270519.      3.0347891      427.02591    
