 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  4.0000E+06 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.26747742E-06 4.23127147E-09  201252.17      201243.73     2.51433188E-02  8.4174334    
 1.27596831E-06 4.25961695E-09  205438.97      205430.35     2.58545141E-02  8.5957414    
 1.28451608E-06 4.28815232E-09  209508.04      209499.25     2.65337481E-02  8.7664694    
 1.29312111E-06 4.31687884E-09  213752.17      213743.20     2.72549184E-02  8.9423674    
 1.30178379E-06 4.34579781E-09  218105.74      218096.59     2.80018617E-02  9.1231107    
 1.31050450E-06 4.37491051E-09  222424.89      222415.55     2.87372310E-02  9.3098498    
 1.31928362E-06 4.40421823E-09  227028.01      227018.47     2.95438127E-02  9.5112063    
 1.32812156E-06 4.43372228E-09  231552.79      231543.06     3.03274286E-02  9.7058681    
 1.33701871E-06 4.46342399E-09  236210.17      236200.24     3.11429368E-02  9.9039125    
 1.34597546E-06 4.49332467E-09  241054.50      241044.36     3.20053854E-02  10.107055    
 1.35499221E-06 4.52342565E-09  245828.09      245817.75     3.28459948E-02  10.304793    
 1.36406936E-06 4.55372829E-09  250880.05      250869.50     3.37583592E-02  10.514738    
 1.37320733E-06 4.58423392E-09  255915.69      255904.92     3.46634874E-02  10.734048    
 1.38240650E-06 4.61494391E-09  261026.30      261015.31     3.55855801E-02  10.956858    
 1.39166731E-06 4.64585962E-09  266416.38      266405.15     3.65812795E-02  11.189027    
 1.40099015E-06 4.67698245E-09  271692.20      271680.75     3.75421893E-02  11.412920    
 1.41037545E-06 4.70831376E-09  277236.50      277224.82     3.85741109E-02  11.645317    
 1.41982361E-06 4.73985497E-09  282840.31      282828.39     3.96194635E-02  11.876954    
 1.42933508E-06 4.77160747E-09  288447.95      288435.80     4.06619629E-02  12.110568    
 1.43891026E-06 4.80357269E-09  294444.90      294432.49     4.18113696E-02  12.373400    
 1.44854958E-06 4.83575204E-09  300275.75      300263.08     4.29097949E-02  12.626959    
 1.45825348E-06 4.86814696E-09  306360.07      306347.14     4.40768266E-02  12.888692    
 1.46802239E-06 4.90075889E-09  312595.79      312582.60     4.52839806E-02  13.153177    
 1.47785673E-06 4.93358930E-09  318784.87      318771.42     4.64731841E-02  13.412418    
 1.48775696E-06 4.96663964E-09  325383.61      325369.87     4.77784069E-02  13.684804    
 1.49772351E-06 4.99991138E-09  331864.42      331850.41     4.90447977E-02  13.957296    
 1.50775683E-06 5.03340601E-09  338541.03      338526.73     5.03644979E-02  14.249294    
 1.51785736E-06 5.06712502E-09  345479.49      345464.88     5.17583311E-02  14.551508    
 1.52802556E-06 5.10106992E-09  352319.58      352304.69     5.31177220E-02  14.845096    
 1.53826187E-06 5.13524222E-09  359561.60      359546.39     5.45941308E-02  15.152175    
 1.54856676E-06 5.16964344E-09  366773.91      366758.40     5.60569051E-02  15.453702    
 1.55894067E-06 5.20427512E-09  374100.06      374084.25     5.75490939E-02  15.756357    
 1.56938409E-06 5.23913879E-09  381819.95      381803.81     5.91582873E-02  16.082802    
 1.57989746E-06 5.27423602E-09  389379.48      389363.01     6.07122197E-02  16.413526    
 1.59048127E-06 5.30956836E-09  397327.09      397310.27     6.23821063E-02  16.759468    
 1.60113597E-06 5.34513740E-09  405352.97      405335.80     6.40715072E-02  17.103712    
 1.61186206E-06 5.38094472E-09  413391.46      413373.95     6.57585544E-02  17.444238    
 1.62265999E-06 5.41699191E-09  421980.28      421962.41     6.76161712E-02  17.802905    
 1.63353026E-06 5.45328058E-09  430334.81      430316.59     6.93924837E-02  18.148453    
 1.64447336E-06 5.48981235E-09  439056.30      439037.71     7.12810183E-02  18.518693    
 1.65548976E-06 5.52658885E-09  447986.94      447967.95     7.32319190E-02  18.910286    
 1.66657996E-06 5.56361172E-09  456854.63      456835.26     7.51550310E-02  19.295240    
 1.67774445E-06 5.60088261E-09  466313.16      466293.38     7.72671500E-02  19.701060    
 1.68898374E-06 5.63840317E-09  475594.63      475574.46     7.93137345E-02  20.093471    
 1.70029832E-06 5.67617509E-09  485164.87      485144.29     8.14493335E-02  20.493199    
 1.71168869E-06 5.71420004E-09  495101.61      495080.62     8.37019421E-02  20.904193    
 1.72315537E-06 5.75247973E-09  504901.75      504880.35     8.59002680E-02  21.322489    
 1.73469887E-06 5.79101585E-09  515282.08      515260.22     8.82894115E-02  21.778118    
 1.74631969E-06 5.82981012E-09  525610.86      525588.54     9.06533813E-02  22.226018    
 1.75801837E-06 5.86886429E-09  536111.92      536089.15     9.30681210E-02  22.675894    
 1.76979541E-06 5.90818007E-09  547167.43      547144.19     9.56687930E-02  23.143048    
 1.78165135E-06 5.94775924E-09  557997.98      557974.29     9.81817155E-02  23.594907    
 1.79358672E-06 5.98760354E-09  569389.33      569365.16     0.10088396      24.066592    
 1.80560203E-06 6.02771477E-09  580882.82      580858.15     0.10361419      24.560355    
 1.81769784E-06 6.06809470E-09  592404.61      592379.44     0.10634428      25.065138    
 1.82987468E-06 6.10874514E-09  604704.11      604678.40     0.10934645      25.599155    
 1.84213310E-06 6.14966790E-09  616673.30      616647.08     0.11221899      26.110856    
 1.85447363E-06 6.19086481E-09  629173.53      629146.78     0.11527507      26.638876    
 1.86689683E-06 6.23233769E-09  641962.23      641934.94     0.11842793      27.171427    
 1.87940326E-06 6.27408840E-09  654666.31      654638.49     0.12153785      27.698654    
 1.89199346E-06 6.31611880E-09  668222.38      668193.97     0.12495568      28.283606    
 1.90466801E-06 6.35843077E-09  681513.25      681484.26     0.12826309      28.866164    
 1.91742747E-06 6.40102618E-09  695229.61      695200.02     0.13171899      29.460599    
 1.93027240E-06 6.44390694E-09  709458.58      709428.38     0.13535946      30.068863    
 1.94320339E-06 6.48707497E-09  723498.05      723467.25     0.13891444      30.661299    
 1.95622099E-06 6.53053217E-09  738374.78      738343.35     0.14278056      31.280327    
 1.96932581E-06 6.57428050E-09  753164.79      753132.74     0.14660091      31.895829    
 1.98251841E-06 6.61832191E-09  768214.76      768182.06     0.15050855      32.547152    
 1.99579939E-06 6.66265834E-09  784045.20      784011.80     0.15471155      33.242342    
 2.00916934E-06 6.70729179E-09  799560.26      799526.19     0.15877527      33.913221    
 2.02262885E-06 6.75222424E-09  815885.51      815850.73     0.16314806      34.610833    
 2.03617854E-06 6.79745770E-09  832342.70      832307.22     0.16756035      35.304161    
 2.04981899E-06 6.84299417E-09  848855.05      848818.88     0.17197831      35.991779    
 2.06355082E-06 6.88883570E-09  866466.01      866429.10     0.17683021      36.724549    
 2.07737464E-06 6.93498432E-09  883611.55      883573.90     0.18147546      37.471978    
 2.09129106E-06 6.98144209E-09  901525.42      901486.97     0.18642086      38.257568    
 2.10530072E-06 7.02821109E-09  919836.51      919797.27     0.19151618      39.049305    
 2.11940422E-06 7.07529339E-09  938034.36      937994.34     0.19654531      39.826022    
 2.13360221E-06 7.12269110E-09  957460.42      957419.57     0.20207597      40.643795    
 2.14789530E-06 7.17040633E-09  976490.05      976448.41     0.20742093      41.434717    
 2.16228415E-06 7.21844121E-09  996146.02      996103.55     0.21301335      42.254744    
 2.17676939E-06 7.26679787E-09  1016518.5      1016475.1     0.21889672      43.148347    
 2.19135167E-06 7.31547848E-09  1036628.4      1036584.2     0.22464555      44.027891    
 2.20603163E-06 7.36448520E-09  1057946.3      1057901.2     0.23090166      44.949741    
 2.22080994E-06 7.41382021E-09  1079121.6      1079075.5     0.23707559      45.852073    
 2.23568724E-06 7.46348573E-09  1100688.0      1100641.0     0.24339904      46.760101    
 2.25066421E-06 7.51348396E-09  1123352.3      1123304.4     0.25019156      47.700065    
 2.26574151E-06 7.56381713E-09  1145574.9      1145526.0     0.25676305      48.634220    
 2.28091982E-06 7.61448748E-09  1168967.7      1168917.8     0.26383909      49.661251    
 2.29619980E-06 7.66549727E-09  1192528.9      1192478.0     0.27096967      50.691442    
 2.31158215E-06 7.71684879E-09  1216190.1      1216138.1     0.27811898      51.712941    
 2.32706754E-06 7.76854430E-09  1241402.6      1241349.6     0.28596022      52.787044    
 2.34265667E-06 7.82058613E-09  1265959.6      1265905.4     0.29347211      53.819400    
 2.35835023E-06 7.87297659E-09  1291627.7      1291572.5     0.30147476      54.884371    
 2.37414893E-06 7.92571802E-09  1317841.9      1317785.6     0.30970921      55.993783    
 2.39005346E-06 7.97881276E-09  1343905.4      1343847.9     0.31784186      57.137307    
 2.40606454E-06 8.03226319E-09  1371739.0      1371680.3     0.32679141      58.355721    
 2.42218287E-06 8.08607168E-09  1398981.3      1398921.5     0.33542909      59.529635    
 2.43840918E-06 8.14024064E-09  1427144.7      1427083.6     0.34447879      60.728966    
 2.45474420E-06 8.19477248E-09  1456308.6      1456246.3     0.35398684      61.953188    
 2.47118864E-06 8.24966963E-09  1485109.2      1485045.7     0.36328330      63.149678    
 2.48774324E-06 8.30493454E-09  1515652.3      1515587.5     0.37340678      64.447659    
 2.50440875E-06 8.36056967E-09  1545964.8      1545898.7     0.38338416      65.780951    
 2.52118589E-06 8.41657750E-09  1576864.3      1576796.8     0.39361687      67.130553    
 2.53807543E-06 8.47296053E-09  1609307.7      1609238.8     0.40459424      68.529214    
 2.55507811E-06 8.52972128E-09  1641132.6      1641062.3     0.41522102      69.882618    
 2.57219470E-06 8.58686227E-09  1674647.0      1674575.3     0.42667134      71.289133    
 2.58942595E-06 8.64438604E-09  1708373.3      1708300.2     0.43819476      72.690794    
 2.60677263E-06 8.70229518E-09  1742272.8      1742198.2     0.44976393      74.137507    
 2.62423551E-06 8.76059224E-09  1778362.0      1778285.8     0.46243620      75.729274    
 2.64181539E-06 8.81927985E-09  1813528.3      1813450.5     0.47458366      77.261815    
 2.65951303E-06 8.87836060E-09  1850301.1      1850221.8     0.48753345      78.846235    
 2.67732922E-06 8.93783714E-09  1887823.2      1887742.2     0.50084085      80.440141    
 2.69526477E-06 8.99771211E-09  1925145.7      1925063.2     0.51399214      82.006993    
 2.71332047E-06 9.05798819E-09  1965018.7      1964934.5     0.52847389      83.663438    
 2.73149713E-06 9.11866806E-09  2004011.4      2003925.5     0.54243259      85.340338    
 2.74979555E-06 9.17975443E-09  2044357.4      2044269.7     0.55707677      87.117875    
 2.76821656E-06 9.24125002E-09  2086099.4      2086009.8     0.57244248      88.938546    
 2.78676096E-06 9.30315757E-09  2127339.6      2127248.3     0.58747570      90.712801    
 2.80542960E-06 9.36547984E-09  2171092.0      2170998.9     0.60385712      92.570792    
 2.82422330E-06 9.42821962E-09  2214476.9      2214381.9     0.61998090      94.388487    
 2.84314290E-06 9.49137968E-09  2258740.4      2258643.6     0.63653948      96.231745    
 2.86218924E-06 9.55496287E-09  2305173.7      2305074.8     0.65427978      98.238678    
 2.88136318E-06 9.61897199E-09  2350742.0      2350641.1     0.67146421      100.24580    
 2.90066556E-06 9.68340992E-09  2398748.9      2398645.9     0.68999273      102.33941    
 2.92009725E-06 9.74827952E-09  2447017.2      2446912.0     0.70861506      104.41391    
 2.93965911E-06 9.81358368E-09  2495576.1      2495468.9     0.72733637      106.47593    
 2.95935202E-06 9.87932532E-09  2547224.3      2547114.9     0.74781586      108.63642    
 2.97917685E-06 9.94550737E-09  2597574.0      2597462.5     0.76745931      110.73926    
 2.99913449E-06 1.00121328E-08  2650245.9      2650132.1     0.78841429      113.02412    
 3.01922583E-06 1.00792045E-08  2703943.4      2703827.2     0.80991971      115.39329    
 3.03945176E-06 1.01467255E-08  2757378.9      2757260.4     0.83118639      117.71922    
 3.05981319E-06 1.02146989E-08  2814487.8      2814366.8     0.85461987      120.17414    
 3.08031101E-06 1.02831276E-08  2870288.5      2870165.1     0.87717725      122.53954    
 3.10094616E-06 1.03520148E-08  2928075.4      2927949.5     0.90087412      124.95886    
 3.12171953E-06 1.04213634E-08  2987808.3      2987680.0     0.92570597      127.45494    
 3.14263207E-06 1.04911766E-08  3046849.4      3046718.4     0.95001582      130.03074    
 3.16368471E-06 1.05614574E-08  3109511.7      3109377.9     0.97652330      132.79777    
 3.18487837E-06 1.06322091E-08  3171594.1      3171457.6      1.0025796      135.49681    
 3.20621402E-06 1.07034348E-08  3234989.2      3234849.9      1.0293744      138.22017    
 3.22769259E-06 1.07751376E-08  3301431.4      3301289.3      1.0580438      141.03421    
 3.24931505E-06 1.08473207E-08  3366664.7      3366519.9      1.0858323      143.76422    
 3.27108236E-06 1.09199874E-08  3435416.4      3435268.6      1.1158142      146.63995    
 3.29299549E-06 1.09931409E-08  3504482.5      3504331.7      1.1459083      149.67695    
 3.31505541E-06 1.10667844E-08  3574026.0      3573872.1      1.1762029      152.74016    
 3.33726312E-06 1.11409213E-08  3647925.7      3647768.5      1.2092992      155.95615    
 3.35961959E-06 1.12155548E-08  3719999.8      3719839.5      1.2410639      159.04737    
 3.38212584E-06 1.12906884E-08  3795428.4      3795264.9      1.2749723      162.24242    
 3.40478285E-06 1.13663252E-08  3872257.9      3872091.1      1.3097257      165.45122    
 3.42759164E-06 1.14424687E-08  3948746.1      3948576.1      1.3441152      168.66894    
 3.45055323E-06 1.15191223E-08  4030523.5      4030349.8      1.3820334      172.27853    
 3.47366865E-06 1.15962894E-08  4110360.2      4110183.0      1.4184859      175.78880    
 3.49693891E-06 1.16739735E-08  4193109.5      4192928.6      1.4568312      179.38643    
 3.52036506E-06 1.17521780E-08  4278568.9      4278384.3      1.4969604      183.05047    
 3.54394814E-06 1.18309064E-08  4363075.5      4362887.3      1.5362708      186.62914    
 3.56768921E-06 1.19101621E-08  4452799.8      4452607.8      1.5791632      190.37346    
 3.59158932E-06 1.19899488E-08  4541617.8      4541422.1      1.6212700      194.14197    
 3.61564954E-06 1.20702701E-08  4632392.8      4632193.0      1.6646284      198.14461    
 3.63987094E-06 1.21511293E-08  4727444.4      4727240.3      1.7109595      202.33125    
 3.66425460E-06 1.22325303E-08  4820808.3      4820600.1      1.7558948      206.38351    
 3.68880161E-06 1.23144766E-08  4919246.3      4919033.8      1.8044093      210.60398    
 3.71351306E-06 1.23969718E-08  5018048.4      5017831.8      1.8530415      214.78138    
 3.73839005E-06 1.24800197E-08  5117621.2      5117400.4      1.9020633      218.94305    
 3.76343369E-06 1.25636239E-08  5223333.4      5223108.0      1.9555485      223.44931    
 3.78864510E-06 1.26477882E-08  5326480.9      5326250.9      2.0069135      228.00752    
 3.81402541E-06 1.27325163E-08  5434472.5      5434237.6      2.0617818      232.76116    
 3.83957574E-06 1.28178120E-08  5544372.7      5544133.1      2.1179436      237.53028    
 3.86529723E-06 1.29036791E-08  5653832.7      5653588.3      2.1735529      242.22152    
 3.89119103E-06 1.29901214E-08  5770904.8      5770655.4      2.2349082      247.16725    
 3.91725829E-06 1.30771428E-08  5885103.0      5884848.7      2.2938143      251.94558    
 3.94350018E-06 1.31647472E-08  6003568.0      6003308.6      2.3558622      257.01699    
 3.96991787E-06 1.32529384E-08  6125803.4      6125538.6      2.4207116      262.43543    
 3.99651253E-06 1.33417205E-08  6246729.7      6246459.5      2.4842779      267.74744    
 4.02328535E-06 1.34310972E-08  6375170.7      6374894.8      2.5536822      273.32366    
 4.05023752E-06 1.35210728E-08  6502206.1      6501924.7      2.6217259      278.76010    
 4.07737024E-06 1.36116511E-08  6632152.4      6631865.4      2.6918859      284.25469    
 4.10468473E-06 1.37028361E-08  6768096.5      6767803.8      2.7667578      289.94095    
 4.13218219E-06 1.37946320E-08  6901687.1      6901388.6      2.8394195      295.69654    
 4.15986387E-06 1.38870429E-08  7042592.5      7042287.6      2.9179211      301.95152    
 4.18773098E-06 1.39800728E-08  7183896.8      7183585.7      2.9965099      308.15677    
 4.21578478E-06 1.40737260E-08  7326428.6      7326111.1      3.0758343      314.33913    
 4.24402652E-06 1.41680065E-08  7477607.6      7477283.6      3.1622677      320.80750    
 4.27245744E-06 1.42629186E-08  7625185.3      7624855.0      3.2453261      327.04205    
 4.30107883E-06 1.43584665E-08  7779754.8      7779417.9      3.3341089      333.51684    
 4.32989195E-06 1.44546545E-08  7936917.9      7936574.1      3.4248657      340.33305    
 4.35889809E-06 1.45514869E-08  8093520.5      8093169.7      3.5147870      347.27994    
 4.38809854E-06 1.46489680E-08  8261073.8      8260715.6      3.6140645      354.64908    
 4.41749461E-06 1.47471021E-08  8424378.1      8424012.6      3.7092534      361.72140    
 4.44708761E-06 1.48458936E-08  8593926.7      8593553.9      3.8096540      368.97751    
 4.47687885E-06 1.49453469E-08  8768714.2      8768333.9      3.9144500      376.35136    
 4.50686966E-06 1.50454665E-08  8941706.8      8941319.1      4.0172376      383.61485    
 4.53706139E-06 1.51462567E-08  9125517.5      9125121.7      4.1295390      391.62602    
 4.56745537E-06 1.52477222E-08  9307163.1      9306759.1      4.2394942      399.69686    
 4.59805296E-06 1.53498674E-08  9493130.8      9492718.6      4.3530213      407.86362    
 4.62885552E-06 1.54526968E-08  9687503.8      9687083.0      4.4740139      416.28633    
 4.65986443E-06 1.55562151E-08  9878597.5      9878168.5      4.5915083      424.45892    
 4.69108107E-06 1.56604269E-08  10080230.      10079793.      4.7185303      432.96579    
 4.72250684E-06 1.57653368E-08  10282260.      10281813.      4.8455262      441.46500    
 4.75414312E-06 1.58709495E-08  10486223.      10485768.      4.9738827      450.39531    
 4.78599134E-06 1.59772697E-08  10702359.      10701894.      5.1135589      460.02241    
 4.81805291E-06 1.60843022E-08  10913442.      10912968.      5.2478642      469.27634    
 4.85032927E-06 1.61920516E-08  11134612.      11134128.      5.3915222      478.86090    
 4.88282184E-06 1.63005229E-08  11359294.      11358800.      5.5381815      488.46113    
 4.91553209E-06 1.64097209E-08  11583274.      11582770.      5.6835837      497.92220    
 4.94846146E-06 1.65196503E-08  11822999.      11822485.      5.8442193      508.00244    
 4.98161142E-06 1.66303162E-08  12056452.      12055928.      5.9980370      518.31857    
 5.01498346E-06 1.67417234E-08  12299036.      12298501.      6.1604937      529.10917    
 5.04857906E-06 1.68538770E-08  12548890.      12548344.      6.3298403      540.07284    
 5.08239972E-06 1.69667819E-08  12796289.      12795732.      6.4960463      550.78580    
 5.11644695E-06 1.70804431E-08  13059253.      13058684.      6.6777556      562.02186    
 5.15072226E-06 1.71948658E-08  13318900.      13318320.      6.8554347      572.97195    
 5.18522718E-06 1.73100550E-08  13584953.      13584361.      7.0391317      584.22375    
 5.21996325E-06 1.74260158E-08  13862775.      13862171.      7.2346518      596.55927    
 5.25493202E-06 1.75427535E-08  14136035.      14135419.      7.4246377      608.68747    
 5.29013504E-06 1.76602732E-08  14424471.      14423842.      7.6301657      621.35055    
 5.32557390E-06 1.77785801E-08  14713226.      14712585.      7.8353818      633.84491    
 5.36125016E-06 1.78976796E-08  15005000.      15004346.      8.0430745      646.32059    
 5.39716541E-06 1.80175770E-08  15313895.      15313227.      8.2687871      659.33072    
 5.43332127E-06 1.81382776E-08  15615709.      15615028.      8.4859547      672.19880    
 5.46971933E-06 1.82597867E-08  15932065.      15931370.      8.7184011      686.26145    
 5.50636123E-06 1.83821098E-08  16253162.      16252453.      8.9553922      700.52749    
 5.54324859E-06 1.85052524E-08  16573397.      16572674.      9.1905025      714.57026    
 5.58038306E-06 1.86292200E-08  16916259.      16915520.      9.4504137      729.41440    
 5.61776630E-06 1.87540179E-08  17249879.      17249125.      9.6989658      743.66324    
 5.65539997E-06 1.88796519E-08  17596832.      17596064.      9.9618299      758.29608    
 5.69328575E-06 1.90061276E-08  17953863.      17953079.      10.235483      773.61233    
 5.73142533E-06 1.91334505E-08  18307545.      18306745.      10.504230      789.35264    
 5.76982041E-06 1.92616263E-08  18683608.      18682791.      10.798239      806.08678    
 5.80847269E-06 1.93906608E-08  19054619.      19053785.      11.085350      822.34175    
 5.84738391E-06 1.95205598E-08  19435105.      19434255.      11.382582      838.81640    
 5.88655580E-06 1.96513289E-08  19832054.      19831187.      11.698530      855.76144    
 5.92599011E-06 1.97829740E-08  20222664.      20221779.      12.005727      872.26302    
 5.96568858E-06 1.99155010E-08  20635115.      20634212.      12.338275      890.03300    
 6.00565300E-06 2.00489159E-08  21047669.      21046748.      12.669883      908.46908    
 6.04588514E-06 2.01832245E-08  21464899.      21463959.      13.005942      927.00280    
 6.08638680E-06 2.03184328E-08  21906193.      21905233.      13.370680      946.36429    
 6.12715978E-06 2.04545469E-08  22337572.      22336593.      13.721826      965.02591    
 6.16820590E-06 2.05915728E-08  22789901.      22788902.      14.097929      984.34817    
 6.20952698E-06 2.07295167E-08  23248606.      23247588.      14.480882      1003.7379    
 6.25112489E-06 2.08683847E-08  23706283.      23705244.      14.861040      1023.5490    
 6.29300145E-06 2.10081829E-08  24196455.      24195395.      15.281572      1045.5484    
 6.33515855E-06 2.11489177E-08  24673031.      24671949.      15.683196      1066.6878    
 6.37759807E-06 2.12905952E-08  25169060.      25167956.      16.108516      1088.4483    
 6.42032188E-06 2.14332219E-08  25679034.      25677907.      16.550711      1110.5107    
 6.46333191E-06 2.15768040E-08  26184453.      26183304.      16.985255      1132.1140    
 6.50663006E-06 2.17213480E-08  26722033.      26720861.      17.460957      1154.8474    
 6.55021827E-06 2.18668603E-08  27251953.      27250757.      17.924886      1177.9843    
 6.59409848E-06 2.20133474E-08  27795865.      27794644.      18.405814      1202.3815    
 6.63827264E-06 2.21608158E-08  28362785.      28361538.      18.916355      1227.5854    
 6.68274273E-06 2.23092721E-08  28920907.      28919635.      19.413066      1252.0468    
 6.72751072E-06 2.24587229E-08  29510440.      29509143.      19.951123      1277.5671    
 6.77257862E-06 2.26091749E-08  30099617.      30098294.      20.486954      1302.7244    
 6.81794843E-06 2.27606348E-08  30695989.      30694640.      21.030706      1328.0016    
 6.86362218E-06 2.29131093E-08  31326153.      31324776.      21.620085      1355.6884    
 6.90960189E-06 2.30666053E-08  31942452.      31941046.      22.187855      1383.3652    
 6.95588963E-06 2.32211295E-08  32588913.      32587478.      22.796383      1412.1141    
 7.00248744E-06 2.33766889E-08  33243911.      33242447.      23.415182      1440.8289    
 7.04939742E-06 2.35332904E-08  33897757.      33896264.      24.029898      1469.1474    
 7.09662165E-06 2.36909410E-08  34598153.      34596630.      24.710213      1499.0426    
 7.14416224E-06 2.38496476E-08  35278664.      35277111.      25.359205      1527.9695    
 7.19202131E-06 2.40094175E-08  35987497.      35985912.      26.047366      1559.2661    
 7.24020098E-06 2.41702577E-08  36715599.      36713980.      26.761891      1592.0632    
 7.28870342E-06 2.43321753E-08  37437524.      37435873.      27.464499      1624.1264    
 7.33753077E-06 2.44951777E-08  38205632.      38203946.      28.234158      1657.8404    
 7.38668522E-06 2.46592720E-08  38962173.      38960453.      28.983783      1690.5781    
 7.43616896E-06 2.48244655E-08  39739337.      39737583.      29.761917      1723.8068    
 7.48598419E-06 2.49907658E-08  40548617.      40546828.      30.586878      1758.2255    
 7.53613313E-06 2.51581800E-08  41345713.      41343888.      31.389997      1793.6985    
 7.58661803E-06 2.53267158E-08  42187948.      42186084.      32.260544      1831.6886    
 7.63744113E-06 2.54963806E-08  43028962.      43027060.      33.126349      1869.0479    
 7.68860469E-06 2.56671820E-08  43880982.      43879041.      34.006129      1906.4420    
 7.74011100E-06 2.58391276E-08  44780405.      44778425.      34.958484      1945.3806    
 7.79196235E-06 2.60122251E-08  45660459.      45658441.      35.876488      1983.0104    
 7.84416106E-06 2.61864822E-08  46583903.      46581844.      36.861052      2022.4587    
 7.89670945E-06 2.63619066E-08  47518726.      47516624.      37.860918      2064.3623    
 7.94960986E-06 2.65385062E-08  48452739.      48450593.      38.855517      2106.3944    
 8.00286465E-06 2.67162889E-08  49452246.      49450055.      39.954809      2150.8998    
 8.05647621E-06 2.68952625E-08  50423853.      50421618.      41.004132      2193.5072    
 8.11044690E-06 2.70754351E-08  51436260.      51433981.      42.117534      2237.3829    
