 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  1.0000E+08 M_0            L  :  0.2000     L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 2.59397984E-04 8.65958849E-07 2.48498782E+14 2.48391915E+14 5.26656643E+10 5.42010075E+10
 2.61135703E-04 8.71759946E-07 2.51503408E+14 2.51393989E+14 5.40983741E+10 5.53208187E+10
 2.62885062E-04 8.77599906E-07 2.54570578E+14 2.54458668E+14 5.54913415E+10 5.64189606E+10
 2.64646141E-04 8.83478987E-07 2.57629580E+14 2.57515021E+14 5.69958689E+10 5.75634762E+10
 2.66419018E-04 8.89397453E-07 2.60735094E+14 2.60617903E+14 5.84975559E+10 5.86936161E+10
 2.68203771E-04 8.95355566E-07 2.63878718E+14 2.63758878E+14 6.00172394E+10 5.98227399E+10
 2.70000480E-04 9.01353594E-07 2.67005528E+14 2.66882865E+14 6.16652905E+10 6.09979652E+10
 2.71809225E-04 9.07391802E-07 2.70211169E+14 2.70085751E+14 6.32521942E+10 6.21655571E+10
 2.73630088E-04 9.13470461E-07 2.73410629E+14 2.73282243E+14 6.49483408E+10 6.34380855E+10
 2.75463148E-04 9.19589840E-07 2.76643347E+14 2.76511949E+14 6.66762443E+10 6.47226697E+10
 2.77308488E-04 9.25750214E-07 2.79934357E+14 2.79799977E+14 6.83907804E+10 6.59887071E+10
 2.79166190E-04 9.31951857E-07 2.83184019E+14 2.83046413E+14 7.02820764E+10 6.73238152E+10
 2.81036337E-04 9.38195044E-07 2.86529559E+14 2.86388859E+14 7.20917178E+10 6.86082601E+10
 2.82919012E-04 9.44480055E-07 2.89874584E+14 2.89730655E+14 7.40035128E+10 6.99261903E+10
 2.84814299E-04 9.50807170E-07 2.93233121E+14 2.93085820E+14 7.59912167E+10 7.13092326E+10
 2.86722283E-04 9.57176670E-07 2.96666653E+14 2.96515981E+14 7.79440971E+10 7.27274283E+10
 2.88643049E-04 9.63588839E-07 3.00058699E+14 2.99904396E+14 8.00762595E+10 7.42264176E+10
 2.90576681E-04 9.70043964E-07 3.03535771E+14 3.03377928E+14 8.21586305E+10 7.56848663E+10
 2.92523268E-04 9.76542333E-07 3.07032071E+14 3.06870595E+14 8.43130582E+10 7.71627948E+10
 2.94482894E-04 9.83084234E-07 3.10514652E+14 3.10349372E+14 8.65990530E+10 7.86809108E+10
 2.96455649E-04 9.89669960E-07 3.14093026E+14 3.13924040E+14 8.88231359E+10 8.01625440E+10
 2.98441618E-04 9.96299803E-07 3.17632701E+14 3.17459714E+14 9.12263613E+10 8.17606939E+10
 3.00440892E-04 1.00297406E-06 3.21239798E+14 3.21062765E+14 9.36219395E+10 8.34107178E+10
 3.02453559E-04 1.00969303E-06 3.24893444E+14 3.24712329E+14 9.60492937E+10 8.50665230E+10
 3.04479709E-04 1.01645701E-06 3.28497887E+14 3.28312417E+14 9.86776802E+10 8.67925461E+10
 3.06519433E-04 1.02326630E-06 3.32223666E+14 3.32033996E+14 1.01210305E+11 8.84602548E+10
 3.08572820E-04 1.03012121E-06 3.35916796E+14 3.35722694E+14 1.03918501E+11 9.01844529E+10
 3.10639963E-04 1.03702204E-06 3.39651869E+14 3.39453279E+14 1.06673671E+11 9.19164049E+10
 3.12720954E-04 1.04396909E-06 3.43468618E+14 3.43265516E+14 1.09409271E+11 9.36930241E+10
 3.14815886E-04 1.05096269E-06 3.47193816E+14 3.46985741E+14 1.12427912E+11 9.56476670E+10
 3.16924852E-04 1.05800313E-06 3.51068782E+14 3.50855942E+14 1.15312830E+11 9.75277784E+10
 3.19047946E-04 1.06509075E-06 3.54921798E+14 3.54703973E+14 1.18364060E+11 9.94610910E+10
 3.21185263E-04 1.07222584E-06 3.58782688E+14 3.58559736E+14 1.21531960E+11 1.01420060E+11
 3.23336897E-04 1.07940873E-06 3.62750971E+14 3.62522983E+14 1.24646410E+11 1.03341590E+11
 3.25502946E-04 1.08663973E-06 3.66631377E+14 3.66397967E+14 1.28048010E+11 1.05361830E+11
 3.27683504E-04 1.09391918E-06 3.70639288E+14 3.70400498E+14 1.31366085E+11 1.07424458E+11
 3.29878671E-04 1.10124740E-06 3.74659168E+14 3.74414780E+14 1.34803064E+11 1.09584331E+11
 3.32088543E-04 1.10862470E-06 3.78643305E+14 3.78393051E+14 1.38444548E+11 1.11810191E+11
 3.34313219E-04 1.11605143E-06 3.82765989E+14 3.82510024E+14 1.41989820E+11 1.13975323E+11
 3.36552799E-04 1.12352791E-06 3.86808564E+14 3.86546512E+14 1.45822148E+11 1.16229554E+11
 3.38807381E-04 1.13105447E-06 3.90947202E+14 3.90679111E+14 1.49637353E+11 1.18454151E+11
 3.41077067E-04 1.13863146E-06 3.95141435E+14 3.94867231E+14 1.53508002E+11 1.20695488E+11
 3.43361958E-04 1.14625920E-06 3.99245925E+14 3.98965088E+14 1.57692738E+11 1.23144848E+11
 3.45662155E-04 1.15393804E-06 4.03526041E+14 4.03238731E+14 1.61727846E+11 1.25582512E+11
 3.47977761E-04 1.16166833E-06 4.07738330E+14 4.07444175E+14 1.66044502E+11 1.28109780E+11
 3.50308880E-04 1.16945039E-06 4.12005435E+14 4.11704370E+14 1.70430089E+11 1.30634769E+11
 3.52655615E-04 1.17728460E-06 4.16382557E+14 4.16074640E+14 1.74788150E+11 1.33128639E+11
 3.55018071E-04 1.18517128E-06 4.20604334E+14 4.20288985E+14 1.79595868E+11 1.35752978E+11
 3.57396353E-04 1.19311079E-06 4.25045028E+14 4.24722532E+14 1.84187807E+11 1.38308412E+11
 3.59790567E-04 1.20110350E-06 4.29435265E+14 4.29105153E+14 1.89048917E+11 1.41062895E+11
 3.62200820E-04 1.20914974E-06 4.33828351E+14 4.33490332E+14 1.94088727E+11 1.43929978E+11
 3.64627220E-04 1.21724989E-06 4.38368932E+14 4.38023147E+14 1.99046778E+11 1.46738397E+11
 3.67069874E-04 1.22540430E-06 4.42762519E+14 4.42408371E+14 2.04463692E+11 1.49683420E+11
 3.69528892E-04 1.23361334E-06 4.47338807E+14 4.46976516E+14 2.09741175E+11 1.52549323E+11
 3.72004383E-04 1.24187737E-06 4.51916029E+14 4.51545357E+14 2.15214159E+11 1.55457200E+11
 3.74496457E-04 1.25019677E-06 4.56432328E+14 4.56052846E+14 2.21004126E+11 1.58477843E+11
 3.77005225E-04 1.25857189E-06 4.61139775E+14 4.60751549E+14 2.26644989E+11 1.61581153E+11
 3.79530800E-04 1.26700312E-06 4.65715269E+14 4.65317642E+14 2.32744727E+11 1.64882274E+11
 3.82073294E-04 1.27549083E-06 4.70424704E+14 4.70017761E+14 2.38809428E+11 1.68132912E+11
 3.84632821E-04 1.28403540E-06 4.75199095E+14 4.74782736E+14 2.44969863E+11 1.71388525E+11
 3.87209493E-04 1.29263721E-06 4.79836265E+14 4.79409875E+14 2.51619715E+11 1.74770197E+11
 3.89803427E-04 1.30129665E-06 4.84714824E+14 4.84278739E+14 2.58036383E+11 1.78048202E+11
 3.92414738E-04 1.31001409E-06 4.89482029E+14 4.89035640E+14 2.64903415E+11 1.81485483E+11
 3.95043542E-04 1.31878994E-06 4.94322638E+14 4.93865640E+14 2.71870657E+11 1.85127245E+11
 3.97689956E-04 1.32762457E-06 4.99305148E+14 4.98837576E+14 2.78803233E+11 1.88768569E+11
 4.00354099E-04 1.33651839E-06 5.04060847E+14 5.03581799E+14 2.86438431E+11 1.92608809E+11
 4.03036089E-04 1.34547178E-06 5.09115639E+14 5.08625605E+14 2.93736374E+11 1.96298366E+11
 4.05736046E-04 1.35448516E-06 5.14085762E+14 5.13584204E+14 3.01465372E+11 2.00092026E+11
 4.08454090E-04 1.36355892E-06 5.19055508E+14 5.18542112E+14 3.09467031E+11 2.03928517E+11
 4.11190343E-04 1.37269346E-06 5.24220315E+14 5.23695199E+14 3.17344106E+11 2.07772095E+11
 4.13944925E-04 1.38188920E-06 5.29167516E+14 5.28629530E+14 3.25952539E+11 2.12034064E+11
 4.16717961E-04 1.39114653E-06 5.34366319E+14 5.33815776E+14 3.34329363E+11 2.16213528E+11
 4.19509574E-04 1.40046589E-06 5.39551435E+14 5.38987949E+14 3.43026395E+11 2.20459928E+11
 4.22319887E-04 1.40984767E-06 5.44649005E+14 5.44071980E+14 3.52213212E+11 2.24811925E+11
 4.25149027E-04 1.41929230E-06 5.49999092E+14 5.49408865E+14 3.61169660E+11 2.29056963E+11
 4.27997120E-04 1.42880021E-06 5.55155737E+14 5.54551408E+14 3.70857670E+11 2.33471373E+11
 4.30864292E-04 1.43837180E-06 5.60494296E+14 5.59875865E+14 3.80477780E+11 2.37953707E+11
 4.33750671E-04 1.44800752E-06 5.65907409E+14 5.65274488E+14 3.90261637E+11 2.42659956E+11
 4.36656386E-04 1.45770779E-06 5.71131514E+14 5.70483109E+14 4.00805849E+11 2.47598375E+11
 4.39581567E-04 1.46747304E-06 5.76673466E+14 5.76010104E+14 4.10987708E+11 2.52374463E+11
 4.42526344E-04 1.47730371E-06 5.82053101E+14 5.81373893E+14 4.21887950E+11 2.57319210E+11
 4.45490848E-04 1.48720023E-06 5.87530840E+14 5.86835654E+14 4.32932288E+11 2.62253676E+11
 4.48475211E-04 1.49716305E-06 5.93185698E+14 5.92474622E+14 4.43935961E+11 2.67140642E+11
 4.51479567E-04 1.50719262E-06 5.98535084E+14 5.97806601E+14 4.56034289E+11 2.72448822E+11
 4.54504049E-04 1.51728937E-06 6.04276069E+14 6.03530667E+14 4.67607023E+11 2.77795221E+11
 4.57548792E-04 1.52745376E-06 6.09892971E+14 6.09129774E+14 4.79868029E+11 2.83328613E+11
 4.60613932E-04 1.53768624E-06 6.15509706E+14 6.14728241E+14 4.92543279E+11 2.88921732E+11
 4.63699605E-04 1.54798727E-06 6.21375494E+14 6.20576050E+14 5.05029492E+11 2.94413802E+11
 4.66805950E-04 1.55835731E-06 6.26942480E+14 6.26123638E+14 5.18677973E+11 3.00163504E+11
 4.69933104E-04 1.56879681E-06 6.32843402E+14 6.32005682E+14 5.31943659E+11 3.05777049E+11
 4.73081207E-04 1.57930625E-06 6.38712622E+14 6.37855211E+14 5.45731675E+11 3.11679649E+11
 4.76250400E-04 1.58988610E-06 6.44468391E+14 6.43590124E+14 5.60273819E+11 3.17992959E+11
 4.79440822E-04 1.60053681E-06 6.50546190E+14 6.49647560E+14 5.74461259E+11 3.24168437E+11
 4.82652618E-04 1.61125888E-06 6.56361036E+14 6.55440618E+14 5.89811448E+11 3.30606930E+11
 4.85885930E-04 1.62205278E-06 6.62415682E+14 6.61473702E+14 6.05034852E+11 3.36944726E+11
 4.89140902E-04 1.63291898E-06 6.68553620E+14 6.67589779E+14 6.20535875E+11 3.43304507E+11
 4.92417679E-04 1.64385798E-06 6.74448366E+14 6.73461235E+14 6.37214233E+11 3.49917413E+11
 4.95716407E-04 1.65487026E-06 6.80746946E+14 6.79737012E+14 6.53331356E+11 3.56601952E+11
 4.99037233E-04 1.66595631E-06 6.86826237E+14 6.85791867E+14 6.70590752E+11 3.63778928E+11
 5.02380306E-04 1.67711663E-06 6.93035716E+14 6.91976705E+14 6.88054662E+11 3.70956668E+11
 5.05745775E-04 1.68835171E-06 6.99460001E+14 6.98376461E+14 7.05476705E+11 3.78062995E+11
 5.09133788E-04 1.69966205E-06 7.05495028E+14 7.04384905E+14 7.24598504E+11 3.85524799E+11
 5.12544499E-04 1.71104816E-06 7.12024033E+14 7.10888409E+14 7.42903855E+11 3.92719631E+11
 5.15978057E-04 1.72251055E-06 7.18384843E+14 7.17222386E+14 7.62304543E+11 4.00152624E+11
 5.19434618E-04 1.73404973E-06 7.24750370E+14 7.23560026E+14 7.82331572E+11 4.08012114E+11
 5.22914334E-04 1.74566621E-06 7.31424901E+14 7.30206855E+14 8.02073125E+11 4.15973015E+11
 5.26417360E-04 1.75736050E-06 7.37710875E+14 7.36462873E+14 8.23655640E+11 4.24346877E+11
 5.29943854E-04 1.76913314E-06 7.44426135E+14 7.43149051E+14 8.44608789E+11 4.32474941E+11
 5.33493972E-04 1.78098464E-06 7.51087593E+14 7.49780440E+14 8.66410235E+11 4.40742144E+11
 5.37067872E-04 1.79291554E-06 7.57610806E+14 7.56272245E+14 8.89368257E+11 4.49192314E+11
 5.40665714E-04 1.80492636E-06 7.64532461E+14 7.63163161E+14 9.11782226E+11 4.57517749E+11
 5.44287658E-04 1.81701764E-06 7.71114721E+14 7.69712085E+14 9.36037931E+11 4.66597736E+11
 5.47933865E-04 1.82918993E-06 7.78005247E+14 7.76569389E+14 9.60063360E+11 4.75794744E+11
 5.51604499E-04 1.84144375E-06 7.84987001E+14 7.83517416E+14 9.84555520E+11 4.85029064E+11
 5.55299722E-04 1.85377967E-06 7.91670481E+14 7.90165019E+14 1.01086382E+12 4.94598270E+11
 5.59019700E-04 1.86619822E-06 7.98851221E+14 7.97311031E+14 1.03630603E+12 5.03883326E+11
 5.62764599E-04 1.87869997E-06 8.05749264E+14 8.04172220E+14 1.06355804E+12 5.13486420E+11
 5.66534584E-04 1.89128546E-06 8.12817094E+14 8.11202832E+14 1.09109575E+12 5.23165741E+11
 5.70329825E-04 1.90395527E-06 8.20139458E+14 8.18487625E+14 1.11860251E+12 5.33230307E+11
 5.74150490E-04 1.91670995E-06 8.26985680E+14 8.25292872E+14 1.14873871E+12 5.44069239E+11
 5.77996750E-04 1.92955008E-06 8.34437653E+14 8.32705546E+14 1.17761133E+12 5.54495761E+11
 5.81868776E-04 1.94247622E-06 8.41672675E+14 8.39899226E+14 1.20822059E+12 5.65229014E+11
 5.85766741E-04 1.95548896E-06 8.48921347E+14 8.47105517E+14 1.23977183E+12 5.76058091E+11
 5.89690819E-04 1.96858887E-06 8.56543499E+14 8.54685887E+14 1.27089424E+12 5.86717775E+11
 5.93641185E-04 1.98177653E-06 8.63678477E+14 8.61775561E+14 1.30492172E+12 5.97994641E+11
 5.97618014E-04 1.99505254E-06 8.71351875E+14 8.69404363E+14 1.33792011E+12 6.09591660E+11
 6.01621484E-04 2.00841749E-06 8.78945461E+14 8.76951596E+14 1.37228965E+12 6.21575444E+11
 6.05651773E-04 2.02187197E-06 8.86378300E+14 8.84336048E+14 1.40842515E+12 6.33826823E+11
 6.09709062E-04 2.03541658E-06 8.94292158E+14 8.92202635E+14 1.44372978E+12 6.45792259E+11
 6.13793530E-04 2.04905193E-06 9.01781589E+14 8.99641400E+14 1.48194029E+12 6.58248368E+11
 6.17905361E-04 2.06277862E-06 9.09657698E+14 9.07467447E+14 1.51974164E+12 6.70508888E+11
 6.22044737E-04 2.07659727E-06 9.17631434E+14 9.15390100E+14 1.55832124E+12 6.83013120E+11
 6.26211842E-04 2.09050849E-06 9.25251616E+14 9.22955220E+14 1.59969052E+12 6.96705350E+11
 6.30406864E-04 2.10451290E-06 9.33470671E+14 9.31120812E+14 1.63972881E+12 7.10130584E+11
 6.34629988E-04 2.11861112E-06 9.41337175E+14 9.38930506E+14 1.68262294E+12 7.24046041E+11
 6.38881403E-04 2.13280379E-06 9.49420588E+14 9.46956779E+14 1.72590841E+12 7.37900003E+11
 6.43161298E-04 2.14709154E-06 9.57798358E+14 9.55277505E+14 1.76919979E+12 7.51653292E+11
 6.47469865E-04 2.16147501E-06 9.65608302E+14 9.63025729E+14 1.81654155E+12 7.66031981E+11
 6.51807294E-04 2.17595482E-06 9.74145688E+14 9.71503485E+14 1.86193584E+12 7.80267208E+11
 6.56173781E-04 2.19053164E-06 9.82412385E+14 9.79706687E+14 1.91007199E+12 7.95626249E+11
 6.60569519E-04 2.20520611E-06 9.90706973E+14 9.87936073E+14 1.95961631E+12 8.11283666E+11
 6.64994704E-04 2.21997889E-06 9.99444781E+14 9.96609581E+14 2.00852029E+12 8.26679275E+11
 6.69449533E-04 2.23485063E-06 1.00758586E+15 1.00468106E+15 2.06198913E+12 8.42812070E+11
 6.73934206E-04 2.24982199E-06 1.01638756E+15 1.01341529E+15 2.11378510E+12 8.58485345E+11
 6.78448922E-04 2.26489365E-06 1.02507752E+15 1.02203530E+15 2.16778584E+12 8.74440127E+11
 6.82993881E-04 2.28006628E-06 1.03358616E+15 1.03047049E+15 2.22446966E+12 8.91205482E+11
 6.87569288E-04 2.29534054E-06 1.04266612E+15 1.03947790E+15 2.27989070E+12 9.08335736E+11
 6.92175346E-04 2.31071713E-06 1.05122727E+15 1.04796104E+15 2.33987652E+12 9.26348820E+11
 6.96812260E-04 2.32619673E-06 1.06026532E+15 1.05692213E+15 2.39914858E+12 9.44040161E+11
 7.01480237E-04 2.34178003E-06 1.06940452E+15 1.06598297E+15 2.45970769E+12 9.61835254E+11
 7.06179484E-04 2.35746772E-06 1.07813110E+15 1.07462636E+15 2.52453144E+12 9.80210750E+11
 7.10910213E-04 2.37326050E-06 1.08756702E+15 1.08398157E+15 2.58731934E+12 9.98126538E+11
 7.15672632E-04 2.38915908E-06 1.09657201E+15 1.09290018E+15 2.65459314E+12 1.01723518E+12
 7.20466955E-04 2.40516417E-06 1.10585045E+15 1.10209096E+15 2.72238973E+12 1.03710560E+12
 7.25293396E-04 2.42127647E-06 1.11546460E+15 1.11161739E+15 2.79027991E+12 1.05693097E+12
 7.30152169E-04 2.43749671E-06 1.12441302E+15 1.12047095E+15 2.86437939E+12 1.07769132E+12
 7.35043491E-04 2.45382561E-06 1.13422129E+15 1.13018806E+15 2.93549152E+12 1.09773975E+12
 7.39967581E-04 2.47026390E-06 1.14369589E+15 1.13956661E+15 3.01091198E+12 1.11836085E+12
 7.44924657E-04 2.48681231E-06 1.15321711E+15 1.14898949E+15 3.08842337E+12 1.13920195E+12
 7.49914941E-04 2.50347158E-06 1.16325816E+15 1.15893273E+15 3.16498500E+12 1.16044155E+12
 7.54938655E-04 2.52024244E-06 1.17257931E+15 1.16814701E+15 3.24868515E+12 1.18361878E+12
 7.59996023E-04 2.53712566E-06 1.18270133E+15 1.17816548E+15 3.32968297E+12 1.20616614E+12
 7.65087271E-04 2.55412198E-06 1.19267252E+15 1.18802916E+15 3.41420585E+12 1.22915191E+12
 7.70212625E-04 2.57123216E-06 1.20244140E+15 1.19768603E+15 3.50278244E+12 1.25258883E+12
 7.75372314E-04 2.58845696E-06 1.21287910E+15 1.20801410E+15 3.58945037E+12 1.27554715E+12
 7.80566568E-04 2.60579715E-06 1.22268960E+15 1.21770684E+15 3.68325326E+12 1.29950550E+12
 7.85795619E-04 2.62325350E-06 1.23308230E+15 1.22798241E+15 3.77583101E+12 1.32405633E+12
 7.91059699E-04 2.64082680E-06 1.24357724E+15 1.23835715E+15 3.87051957E+12 1.34957677E+12
 7.96359044E-04 2.65851781E-06 1.25359697E+15 1.24824925E+15 3.97169240E+12 1.37602390E+12
 8.01693889E-04 2.67632734E-06 1.26444811E+15 1.25897661E+15 4.06976775E+12 1.40172841E+12
 8.07064472E-04 2.69425618E-06 1.27477649E+15 1.26917331E+15 4.17485301E+12 1.42833282E+12
 8.12471034E-04 2.71230513E-06 1.28544311E+15 1.27970769E+15 4.28061388E+12 1.45480169E+12
 8.17913814E-04 2.73047498E-06 1.29648810E+15 1.29062020E+15 4.38665022E+12 1.48125915E+12
 8.23393055E-04 2.74876656E-06 1.30676035E+15 1.30074807E+15 4.50215389E+12 1.51013099E+12
 8.28909003E-04 2.76718067E-06 1.31804122E+15 1.31188923E+15 4.61309961E+12 1.53888736E+12
 8.34461901E-04 2.78571813E-06 1.32891542E+15 1.32261612E+15 4.73077860E+12 1.56852210E+12
 8.40051999E-04 2.80437979E-06 1.33986022E+15 1.33341033E+15 4.85153882E+12 1.59835130E+12
 8.45679546E-04 2.82316645E-06 1.35140785E+15 1.34480919E+15 4.97090105E+12 1.62775765E+12
 8.51344791E-04 2.84207897E-06 1.36209077E+15 1.35533090E+15 5.10136564E+12 1.65849845E+12
 8.57047988E-04 2.86111819E-06 1.37373713E+15 1.36682099E+15 5.22749471E+12 1.68864135E+12
 8.62789391E-04 2.88028495E-06 1.38518506E+15 1.37810510E+15 5.35922432E+12 1.72073470E+12
 8.68569256E-04 2.89958011E-06 1.39641068E+15 1.38915929E+15 5.49703995E+12 1.75435198E+12
 8.74387841E-04 2.91900452E-06 1.40841463E+15 1.40099540E+15 5.63198857E+12 1.78724190E+12
 8.80245405E-04 2.93855907E-06 1.41966481E+15 1.41206528E+15 5.77802639E+12 1.82149738E+12
 8.86142208E-04 2.95824461E-06 1.43161799E+15 1.42384084E+15 5.92199225E+12 1.85515367E+12
 8.92078515E-04 2.97806202E-06 1.44366849E+15 1.43571004E+15 6.06939001E+12 1.88906051E+12
 8.98054589E-04 2.99801219E-06 1.45517433E+15 1.44702345E+15 6.22658680E+12 1.92429451E+12
 9.04070697E-04 3.01809601E-06 1.46765092E+15 1.45931142E+15 6.37909930E+12 1.96040629E+12
 9.10127108E-04 3.03831437E-06 1.47949777E+15 1.47095673E+15 6.54250153E+12 1.99853367E+12
 9.16224090E-04 3.05866818E-06 1.49176068E+15 1.48301754E+15 6.70673727E+12 2.03641237E+12
 9.22361917E-04 3.07915833E-06 1.50444630E+15 1.49550059E+15 6.87159792E+12 2.07411315E+12
 9.28540861E-04 3.09978575E-06 1.51623563E+15 1.50707141E+15 7.05080460E+12 2.11341085E+12
 9.34761198E-04 3.12055136E-06 1.52920047E+15 1.51982585E+15 7.22309939E+12 2.15151522E+12
 9.41023205E-04 3.14145607E-06 1.54167169E+15 1.53207471E+15 7.40585303E+12 2.19112727E+12
 9.47327162E-04 3.16250083E-06 1.55424580E+15 1.54441952E+15 7.59310843E+12 2.23317497E+12
 9.53673350E-04 3.18368657E-06 1.56751714E+15 1.55746366E+15 7.77832383E+12 2.27515900E+12
 9.60062051E-04 3.20501423E-06 1.57975435E+15 1.56945449E+15 7.98069946E+12 2.31916850E+12
 9.66493549E-04 3.22648476E-06 1.59314497E+15 1.58260693E+15 8.17617141E+12 2.36186398E+12
 9.72968133E-04 3.24809913E-06 1.60627426E+15 1.59548837E+15 8.38047918E+12 2.40541065E+12
 9.79486091E-04 3.26985829E-06 1.61915835E+15 1.60811479E+15 8.59385929E+12 2.44970123E+12
 9.86047712E-04 3.29176322E-06 1.63294574E+15 1.62164884E+15 8.80296327E+12 2.49393723E+12
 9.92653290E-04 3.31381489E-06 1.64583144E+15 1.63425999E+15 9.02919130E+12 2.54226268E+12
 9.99303120E-04 3.33601428E-06 1.65956457E+15 1.64772236E+15 9.25196423E+12 2.59024588E+12
 1.00599750E-03 3.35836239E-06 1.67338527E+15 1.66126638E+15 9.48026627E+12 2.63862347E+12
 1.01273672E-03 3.38086022E-06 1.68658249E+15 1.67417078E+15 9.72327422E+12 2.68843502E+12
 1.01952109E-03 3.40350875E-06 1.70090550E+15 1.68820923E+15 9.95924684E+12 2.73702690E+12
 1.02635091E-03 3.42630901E-06 1.71446914E+15 1.70146988E+15 1.02120235E+13 2.78723397E+12
 1.03322648E-03 3.44926201E-06 1.72854334E+15 1.71523919E+15 1.04657583E+13 2.83839253E+12
 1.04014811E-03 3.47236877E-06 1.74308911E+15 1.72947681E+15 1.07207559E+13 2.89153788E+12
 1.04711611E-03 3.49563032E-06 1.75659908E+15 1.74265419E+15 1.09973403E+13 2.94755285E+12
 1.05413078E-03 3.51904771E-06 1.77147671E+15 1.75721142E+15 1.12635162E+13 3.00177401E+12
 1.06119245E-03 3.54262197E-06 1.78575514E+15 1.77115175E+15 1.15458251E+13 3.05756702E+12
 1.06830143E-03 3.56635415E-06 1.80017190E+15 1.78522360E+15 1.18346478E+13 3.11364544E+12
 1.07545803E-03 3.59024532E-06 1.81539188E+15 1.80010227E+15 1.21205231E+13 3.16908639E+12
 1.08266257E-03 3.61429654E-06 1.82937737E+15 1.81371605E+15 1.24327346E+13 3.22858238E+12
 1.08991538E-03 3.63850887E-06 1.84474395E+15 1.82872104E+15 1.27340441E+13 3.28886958E+12
 1.09721677E-03 3.66288341E-06 1.85977222E+15 1.84337224E+15 1.30491847E+13 3.35079181E+12
 1.10456707E-03 3.68742123E-06 1.87453228E+15 1.85774077E+15 1.33777408E+13 3.41376273E+12
 1.11196662E-03 3.71212343E-06 1.89033661E+15 1.87316107E+15 1.36999705E+13 3.47557355E+12
 1.11941573E-03 3.73699111E-06 1.90505754E+15 1.88746929E+15 1.40484495E+13 3.53979669E+12
 1.12691475E-03 3.76202538E-06 1.92079688E+15 1.90280255E+15 1.43912462E+13 3.60309206E+12
 1.13446400E-03 3.78722736E-06 1.93660850E+15 1.91819688E+15 1.47428643E+13 3.66875074E+12
 1.14206383E-03 3.81259817E-06 1.95171005E+15 1.93285457E+15 1.51163792E+13 3.73910216E+12
 1.14971457E-03 3.83813893E-06 1.96811780E+15 1.94883041E+15 1.54794107E+13 3.80798152E+12
 1.15741655E-03 3.86385080E-06 1.98361172E+15 1.96386427E+15 1.58681753E+13 3.87927483E+12
 1.16517014E-03 3.88973491E-06 1.99972695E+15 1.97951895E+15 1.62579134E+13 3.95008471E+12
 1.17297567E-03 3.91579242E-06 2.01636056E+15 1.99568979E+15 1.66500342E+13 4.02073906E+12
 1.18083348E-03 3.94202449E-06 2.03179598E+15 2.01062732E+15 1.70743791E+13 4.09428181E+12
 1.18874394E-03 3.96843229E-06 2.04882379E+15 2.02717233E+15 1.74831744E+13 4.16828753E+12
 1.19670739E-03 3.99501700E-06 2.06512776E+15 2.04296406E+15 1.79166588E+13 4.24703884E+12
 1.20472419E-03 4.02177980E-06 2.08161740E+15 2.05893152E+15 1.83594654E+13 4.32641875E+12
 1.21279469E-03 4.04872188E-06 2.09903129E+15 2.07582840E+15 1.87980619E+13 4.40482986E+12
 1.22091926E-03 4.07584445E-06 2.11496849E+15 2.09120499E+15 1.92767515E+13 4.48675081E+12
 1.22909825E-03 4.10314872E-06 2.13255170E+15 2.10824692E+15 1.97383842E+13 4.56639777E+12
 1.23733203E-03 4.13063590E-06 2.14969921E+15 2.12482982E+15 2.02214779E+13 4.64791943E+12
 1.24562098E-03 4.15830721E-06 2.16655764E+15 2.14109942E+15 2.07242288E+13 4.73399279E+12
 1.25396545E-03 4.18616390E-06 2.18462555E+15 2.15858673E+15 2.12177061E+13 4.82111124E+12
 1.26236582E-03 4.21420720E-06 2.20139570E+15 2.17473267E+15 2.17510844E+13 4.91194294E+12
 1.27082246E-03 4.24243837E-06 2.21938827E+15 2.19211193E+15 2.22752476E+13 5.00109208E+12
 1.27933576E-03 4.27085865E-06 2.23742482E+15 2.20952039E+15 2.28133374E+13 5.09109106E+12
 1.28790609E-03 4.29946933E-06 2.25464649E+15 2.22607932E+15 2.33837394E+13 5.18342349E+12
 1.29653383E-03 4.32827166E-06 2.27338260E+15 2.24416965E+15 2.39386612E+13 5.27429148E+12
 1.30521937E-03 4.35726695E-06 2.29102254E+15 2.26111793E+15 2.45326473E+13 5.37196876E+12
 1.31396309E-03 4.38645648E-06 2.30942150E+15 2.27882239E+15 2.51273745E+13 5.47172693E+12
 1.32276539E-03 4.41584155E-06 2.32838960E+15 2.29709191E+15 2.57263898E+13 5.57129114E+12
 1.33162666E-03 4.44542347E-06 2.34597273E+15 2.31392498E+15 2.63730710E+13 5.67467666E+12
 1.34054728E-03 4.47520356E-06 2.36540229E+15 2.33263033E+15 2.69967350E+13 5.77521662E+12
 1.34952767E-03 4.50518315E-06 2.38395128E+15 2.35041494E+15 2.76578409E+13 5.87850446E+12
 1.35856822E-03 4.53536358E-06 2.40274516E+15 2.36843009E+15 2.83321232E+13 5.98294424E+12
